,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,UMA,Volume,interval,symbol,ScalpPro8108,Volume2,UMA20,NW
50,2023-10-11 20:50:00,0.63926,short,short,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
51,2023-10-11 20:45:00,0.63889,short,short,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
52,2023-10-11 20:40:00,0.63901,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
53,2023-10-11 20:35:00,0.63884,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,short,short,long
54,2023-10-11 20:30:00,0.6392,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
55,2023-10-11 20:25:00,0.64004,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
56,2023-10-11 20:20:00,0.64002,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,short,short,long
57,2023-10-11 20:15:00,0.64006,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
58,2023-10-11 20:10:00,0.6403,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,long,short,long
59,2023-10-11 20:05:00,0.6402,short,short,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
60,2023-10-11 20:00:00,0.64,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
61,2023-10-11 19:55:00,0.64035,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
62,2023-10-11 19:50:00,0.64024,short,short,short,long,neutral,Interval.in_5_minute,AUDUSD,long,short,short,long
63,2023-10-11 19:45:00,0.64032,neutral,long,short,long,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
64,2023-10-11 19:40:00,0.64052,neutral,short,short,short,long,Interval.in_5_minute,AUDUSD,long,long,short,long
65,2023-10-11 19:35:00,0.6404,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,long,short,long
66,2023-10-11 19:30:00,0.6401,short,short,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
67,2023-10-11 19:25:00,0.64005,neutral,neutral,short,short,short,Interval.in_5_minute,AUDUSD,long,short,short,long
68,2023-10-11 19:20:00,0.6402,neutral,neutral,short,short,short,Interval.in_5_minute,AUDUSD,long,short,short,long
69,2023-10-11 19:15:00,0.64054,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,short,short,long
70,2023-10-11 19:10:00,0.64066,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
71,2023-10-11 19:05:00,0.64072,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,long,short,long
72,2023-10-11 19:00:00,0.6407,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
73,2023-10-11 18:55:00,0.64064,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,short,short,long
74,2023-10-11 18:50:00,0.6407,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
75,2023-10-11 18:45:00,0.64076,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
76,2023-10-11 18:40:00,0.6407,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDUSD,long,short,short,long
77,2023-10-11 18:35:00,0.64108,neutral,long,short,long,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
78,2023-10-11 18:30:00,0.64124,neutral,neutral,short,short,long,Interval.in_5_minute,AUDUSD,long,long,short,long
79,2023-10-11 18:25:00,0.64108,short,short,short,short,neutral,Interval.in_5_minute,AUDUSD,long,long,short,long
80,2023-10-11 18:20:00,0.64089,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
81,2023-10-11 18:15:00,0.64054,neutral,neutral,short,short,short,Interval.in_5_minute,AUDUSD,long,short,short,long
82,2023-10-11 18:10:00,0.64111,neutral,neutral,short,short,short,Interval.in_5_minute,AUDUSD,long,short,short,long
83,2023-10-11 18:05:00,0.64116,short,short,short,short,neutral,Interval.in_5_minute,AUDUSD,long,short,short,long
84,2023-10-11 18:00:00,0.64122,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
85,2023-10-11 17:55:00,0.64156,short,short,short,short,neutral,Interval.in_5_minute,AUDUSD,long,long,short,short
86,2023-10-11 17:50:00,0.64146,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
87,2023-10-11 17:45:00,0.64142,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
88,2023-10-11 17:40:00,0.64202,short,short,short,long,neutral,Interval.in_5_minute,AUDUSD,long,long,short,long
89,2023-10-11 17:35:00,0.64182,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
90,2023-10-11 17:30:00,0.64178,long,long,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,neutral,long
91,2023-10-11 17:25:00,0.64214,neutral,short,short,short,long,Interval.in_5_minute,AUDUSD,long,long,long,long
92,2023-10-11 17:20:00,0.6421,short,short,short,short,neutral,Interval.in_5_minute,AUDUSD,long,long,long,long
93,2023-10-11 17:15:00,0.64174,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,long,long
94,2023-10-11 17:10:00,0.64173,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDUSD,long,neutral,long,long
95,2023-10-11 17:05:00,0.64246,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDUSD,long,neutral,long,long
96,2023-10-11 17:00:00,0.64236,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDUSD,long,neutral,long,short
97,2023-10-11 16:55:00,0.64252,neutral,neutral,short,long,long,Interval.in_5_minute,AUDUSD,long,long,long,short
98,2023-10-11 16:50:00,0.64212,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,long,long,short
99,2023-10-11 16:45:00,0.64194,short,short,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,long,short
100,2023-10-11 16:40:00,0.64179,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,long,short
101,2023-10-11 16:35:00,0.64192,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,long,short
102,2023-10-11 16:30:00,0.64187,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,long,short
103,2023-10-11 16:25:00,0.64218,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,long,short
104,2023-10-11 16:20:00,0.64216,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDUSD,long,neutral,long,short
105,2023-10-11 16:15:00,0.6424,short,short,short,long,neutral,Interval.in_5_minute,AUDUSD,long,neutral,long,short
106,2023-10-11 16:10:00,0.64208,long,long,short,long,neutral,Interval.in_5_minute,AUDUSD,long,neutral,long,short
107,2023-10-11 16:05:00,0.64237,neutral,neutral,short,long,long,Interval.in_5_minute,AUDUSD,long,long,long,short
108,2023-10-11 16:00:00,0.64236,neutral,neutral,short,long,long,Interval.in_5_minute,AUDUSD,long,long,long,short
109,2023-10-11 15:55:00,0.64221,neutral,neutral,short,long,long,Interval.in_5_minute,AUDUSD,long,long,long,short
110,2023-10-11 15:50:00,0.64202,neutral,neutral,short,long,long,Interval.in_5_minute,AUDUSD,long,long,short,short
111,2023-10-11 15:45:00,0.6419,neutral,neutral,short,long,long,Interval.in_5_minute,AUDUSD,long,long,short,short
112,2023-10-11 15:40:00,0.6415,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,long,short,short
113,2023-10-11 15:35:00,0.64118,short,short,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,short
114,2023-10-11 15:30:00,0.64113,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,short
115,2023-10-11 15:25:00,0.64162,neutral,neutral,short,long,long,Interval.in_5_minute,AUDUSD,long,long,short,short
116,2023-10-11 15:20:00,0.64154,short,short,short,long,long,Interval.in_5_minute,AUDUSD,long,long,short,short
117,2023-10-11 15:15:00,0.64152,neutral,neutral,short,short,long,Interval.in_5_minute,AUDUSD,long,long,short,short
118,2023-10-11 15:10:00,0.64152,neutral,long,short,short,neutral,Interval.in_5_minute,AUDUSD,long,long,short,short
119,2023-10-11 15:05:00,0.6415,short,short,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,short
120,2023-10-11 15:00:00,0.64119,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,short,short,short
121,2023-10-11 14:55:00,0.64138,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
122,2023-10-11 14:50:00,0.64167,neutral,long,short,short,neutral,Interval.in_5_minute,AUDUSD,long,long,short,long
123,2023-10-11 14:45:00,0.64164,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
124,2023-10-11 14:40:00,0.6414,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,short,short,long
125,2023-10-11 14:35:00,0.6415,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
126,2023-10-11 14:30:00,0.64174,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
127,2023-10-11 14:25:00,0.64146,neutral,neutral,short,short,short,Interval.in_5_minute,AUDUSD,long,short,short,long
128,2023-10-11 14:20:00,0.64188,neutral,neutral,short,long,short,Interval.in_5_minute,AUDUSD,long,short,short,long
129,2023-10-11 14:15:00,0.64197,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDUSD,long,short,long,long
130,2023-10-11 14:10:00,0.64206,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDUSD,long,neutral,long,long
131,2023-10-11 14:05:00,0.64222,short,short,short,long,neutral,Interval.in_5_minute,AUDUSD,long,long,short,long
132,2023-10-11 14:00:00,0.6418,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
133,2023-10-11 13:55:00,0.64175,neutral,long,short,long,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
134,2023-10-11 13:50:00,0.64182,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
135,2023-10-11 13:45:00,0.64165,neutral,long,short,long,neutral,Interval.in_5_minute,AUDUSD,long,short,short,long
136,2023-10-11 13:40:00,0.64176,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
137,2023-10-11 13:35:00,0.64178,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
138,2023-10-11 13:30:00,0.64162,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,short,short,long
139,2023-10-11 13:25:00,0.64164,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
140,2023-10-11 13:20:00,0.64172,short,short,short,short,neutral,Interval.in_5_minute,AUDUSD,long,long,short,long
141,2023-10-11 13:15:00,0.64164,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
142,2023-10-11 13:10:00,0.64158,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,long,long
143,2023-10-11 13:05:00,0.64222,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDUSD,long,long,long,long
144,2023-10-11 13:00:00,0.64214,short,short,short,long,neutral,Interval.in_5_minute,AUDUSD,long,neutral,long,long
145,2023-10-11 12:55:00,0.64204,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDUSD,long,neutral,long,long
146,2023-10-11 12:50:00,0.64226,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDUSD,long,neutral,long,long
147,2023-10-11 12:45:00,0.6421,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,long,long
148,2023-10-11 12:40:00,0.6423,short,short,short,long,long,Interval.in_5_minute,AUDUSD,long,long,long,long
149,2023-10-11 12:35:00,0.64201,short,short,short,long,neutral,Interval.in_5_minute,AUDUSD,long,long,short,long
150,2023-10-11 12:30:00,0.64198,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
151,2023-10-11 12:25:00,0.64196,long,long,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
152,2023-10-11 12:20:00,0.64238,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDUSD,long,long,short,long
153,2023-10-11 12:15:00,0.64224,short,short,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
154,2023-10-11 12:10:00,0.64189,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,short,short,long
155,2023-10-11 12:05:00,0.6419,long,long,short,long,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
156,2023-10-11 12:00:00,0.64248,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDUSD,long,long,short,long
157,2023-10-11 11:55:00,0.64227,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
158,2023-10-11 11:50:00,0.64208,long,long,short,long,neutral,Interval.in_5_minute,AUDUSD,long,short,short,long
159,2023-10-11 11:45:00,0.6421,neutral,short,short,long,neutral,Interval.in_5_minute,AUDUSD,long,neutral,long,long
160,2023-10-11 11:40:00,0.64222,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDUSD,long,long,long,long
161,2023-10-11 11:35:00,0.64191,short,short,short,long,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
162,2023-10-11 11:30:00,0.64165,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
163,2023-10-11 11:25:00,0.64192,neutral,long,short,long,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
164,2023-10-11 11:20:00,0.64184,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
165,2023-10-11 11:15:00,0.64203,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,long,short,long
166,2023-10-11 11:10:00,0.6415,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
167,2023-10-11 11:05:00,0.64129,short,short,short,short,short,Interval.in_5_minute,AUDUSD,long,short,short,long
168,2023-10-11 11:00:00,0.64174,neutral,neutral,short,short,short,Interval.in_5_minute,AUDUSD,long,short,long,long
169,2023-10-11 10:55:00,0.6418,neutral,neutral,short,short,short,Interval.in_5_minute,AUDUSD,long,short,long,long
170,2023-10-11 10:50:00,0.64222,long,long,short,long,neutral,Interval.in_5_minute,AUDUSD,long,short,long,short
171,2023-10-11 10:45:00,0.64306,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDUSD,long,neutral,long,short
172,2023-10-11 10:40:00,0.64328,short,short,short,long,neutral,Interval.in_5_minute,AUDUSD,long,neutral,long,short
173,2023-10-11 10:35:00,0.64236,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDUSD,long,neutral,long,short
174,2023-10-11 10:30:00,0.6425,short,short,short,long,neutral,Interval.in_5_minute,AUDUSD,long,neutral,long,short
175,2023-10-11 10:25:00,0.64242,neutral,long,short,long,neutral,Interval.in_5_minute,AUDUSD,long,neutral,long,short
176,2023-10-11 10:20:00,0.64276,neutral,neutral,short,long,long,Interval.in_5_minute,AUDUSD,long,long,long,short
177,2023-10-11 10:15:00,0.64248,neutral,neutral,short,long,long,Interval.in_5_minute,AUDUSD,long,long,long,short
178,2023-10-11 10:10:00,0.64248,neutral,neutral,short,long,long,Interval.in_5_minute,AUDUSD,long,long,short,short
179,2023-10-11 10:05:00,0.64205,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDUSD,long,long,short,long
180,2023-10-11 10:00:00,0.64198,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
181,2023-10-11 09:55:00,0.64188,neutral,long,short,long,neutral,Interval.in_5_minute,AUDUSD,long,short,long,long
182,2023-10-11 09:50:00,0.64222,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDUSD,long,neutral,long,long
183,2023-10-11 09:45:00,0.64223,neutral,neutral,short,long,long,Interval.in_5_minute,AUDUSD,long,long,short,short
184,2023-10-11 09:40:00,0.642,neutral,short,short,long,long,Interval.in_5_minute,AUDUSD,long,long,short,long
185,2023-10-11 09:35:00,0.64194,short,short,short,long,neutral,Interval.in_5_minute,AUDUSD,long,long,short,long
186,2023-10-11 09:30:00,0.64161,neutral,long,short,long,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,short
187,2023-10-11 09:25:00,0.64157,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
188,2023-10-11 09:20:00,0.64161,neutral,neutral,short,long,long,Interval.in_5_minute,AUDUSD,long,long,short,long
189,2023-10-11 09:15:00,0.64154,neutral,neutral,short,short,long,Interval.in_5_minute,AUDUSD,long,long,short,long
190,2023-10-11 09:10:00,0.6415,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,long,short,long
191,2023-10-11 09:05:00,0.64135,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
192,2023-10-11 09:00:00,0.64126,neutral,neutral,short,short,short,Interval.in_5_minute,AUDUSD,long,short,short,long
193,2023-10-11 08:55:00,0.64147,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,short,short,long
194,2023-10-11 08:50:00,0.64159,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
195,2023-10-11 08:45:00,0.64161,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
196,2023-10-11 08:40:00,0.64159,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,short,short,long
197,2023-10-11 08:35:00,0.64196,neutral,long,short,long,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
198,2023-10-11 08:30:00,0.64241,neutral,neutral,short,long,long,Interval.in_5_minute,AUDUSD,long,long,long,long
199,2023-10-11 08:25:00,0.64219,short,short,short,short,neutral,Interval.in_5_minute,AUDUSD,long,long,short,long
200,2023-10-11 08:20:00,0.642,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
201,2023-10-11 08:15:00,0.64198,neutral,neutral,short,long,short,Interval.in_5_minute,AUDUSD,long,short,short,long
202,2023-10-11 08:10:00,0.64208,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDUSD,long,short,short,long
203,2023-10-11 08:05:00,0.64212,neutral,long,short,long,neutral,Interval.in_5_minute,AUDUSD,long,neutral,neutral,long
204,2023-10-11 08:00:00,0.6424,neutral,short,short,long,long,Interval.in_5_minute,AUDUSD,long,long,short,long
205,2023-10-11 07:55:00,0.64201,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,long,short,long
206,2023-10-11 07:50:00,0.642,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
207,2023-10-11 07:45:00,0.64192,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,short,short,long
208,2023-10-11 07:40:00,0.64195,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
209,2023-10-11 07:35:00,0.64196,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
210,2023-10-11 07:30:00,0.64192,neutral,neutral,short,short,short,Interval.in_5_minute,AUDUSD,long,short,short,long
211,2023-10-11 07:25:00,0.6421,neutral,long,short,short,neutral,Interval.in_5_minute,AUDUSD,long,short,short,long
212,2023-10-11 07:20:00,0.64243,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
213,2023-10-11 07:15:00,0.64257,short,short,short,long,neutral,Interval.in_5_minute,AUDUSD,long,long,short,long
214,2023-10-11 07:10:00,0.64236,short,short,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
215,2023-10-11 07:05:00,0.64224,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
216,2023-10-11 07:00:00,0.64236,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDUSD,long,long,short,long
217,2023-10-11 06:55:00,0.64226,neutral,neutral,short,long,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
218,2023-10-11 06:50:00,0.64217,short,short,short,short,neutral,Interval.in_5_minute,AUDUSD,long,short,short,long
219,2023-10-11 06:45:00,0.6422,neutral,long,short,long,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
220,2023-10-11 06:40:00,0.6425,neutral,short,short,long,neutral,Interval.in_5_minute,AUDUSD,long,long,short,long
221,2023-10-11 06:35:00,0.64235,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
222,2023-10-11 06:30:00,0.64207,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,short,short,long
223,2023-10-11 06:25:00,0.6422,neutral,neutral,short,short,neutral,Interval.in_5_minute,AUDUSD,long,neutral,short,long
