,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,UMA,Volume,interval,symbol,ScalpPro8108,Volume2,UMA20,NW
72,2023-10-11 06:30:00,0.87309,neutral,short,short,short,neutral,Interval.in_15_minute,AUDCAD,long,neutral,short,short
73,2023-10-11 06:15:00,0.87276,neutral,neutral,short,short,short,Interval.in_15_minute,AUDCAD,long,short,short,short
74,2023-10-11 06:00:00,0.87284,neutral,neutral,short,short,short,Interval.in_15_minute,AUDCAD,long,short,short,short
75,2023-10-11 05:45:00,0.87315,neutral,neutral,short,short,short,Interval.in_15_minute,AUDCAD,long,short,short,short
76,2023-10-11 05:30:00,0.87345,neutral,neutral,short,short,short,Interval.in_15_minute,AUDCAD,long,short,long,short
77,2023-10-11 05:15:00,0.87352,neutral,neutral,short,short,short,Interval.in_15_minute,AUDCAD,long,short,long,short
78,2023-10-11 05:00:00,0.87385,neutral,neutral,short,short,short,Interval.in_15_minute,AUDCAD,long,short,long,short
79,2023-10-11 04:45:00,0.874,neutral,neutral,short,short,short,Interval.in_15_minute,AUDCAD,long,short,long,short
80,2023-10-11 04:30:00,0.87402,neutral,neutral,short,short,short,Interval.in_15_minute,AUDCAD,long,short,long,short
81,2023-10-11 04:15:00,0.87409,long,long,short,long,short,Interval.in_15_minute,AUDCAD,long,short,long,short
82,2023-10-11 04:00:00,0.87426,long,long,short,long,neutral,Interval.in_15_minute,AUDCAD,long,short,long,short
83,2023-10-11 03:45:00,0.87439,long,long,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,short
84,2023-10-11 03:30:00,0.87474,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,short
85,2023-10-11 03:15:00,0.87437,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,short
86,2023-10-11 03:00:00,0.87444,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,short
87,2023-10-11 02:45:00,0.87374,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,short,long,short
88,2023-10-11 02:30:00,0.8739,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,short
89,2023-10-11 02:15:00,0.874,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,long,long,short
90,2023-10-11 02:00:00,0.87377,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,short
91,2023-10-11 01:45:00,0.87352,long,long,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,short
92,2023-10-11 01:30:00,0.87363,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,short
93,2023-10-11 01:15:00,0.87347,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,short
94,2023-10-11 01:00:00,0.8736,neutral,neutral,short,long,long,Interval.in_15_minute,AUDCAD,long,long,long,short
95,2023-10-11 00:45:00,0.87348,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,long,long,short
96,2023-10-11 00:30:00,0.87343,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,short
97,2023-10-11 00:15:00,0.8734,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,short
98,2023-10-11 00:00:00,0.87361,long,long,short,long,long,Interval.in_15_minute,AUDCAD,long,long,long,short
99,2023-10-10 23:45:00,0.8736,neutral,neutral,short,long,long,Interval.in_15_minute,AUDCAD,long,long,long,short
100,2023-10-10 23:30:00,0.87342,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,long,long,short
101,2023-10-10 23:15:00,0.87324,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,short
102,2023-10-10 23:00:00,0.87296,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,short
103,2023-10-10 22:45:00,0.873,neutral,neutral,short,long,long,Interval.in_15_minute,AUDCAD,long,long,long,short
104,2023-10-10 22:30:00,0.87276,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,long,long,short
105,2023-10-10 22:15:00,0.87266,neutral,short,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,short
106,2023-10-10 22:00:00,0.87252,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,short
107,2023-10-10 21:45:00,0.87293,long,long,short,long,long,Interval.in_15_minute,AUDCAD,long,long,long,short
108,2023-10-10 21:30:00,0.87284,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,long,long,short
109,2023-10-10 21:15:00,0.8728,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,short
110,2023-10-10 21:00:00,0.87237,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,short
111,2023-10-10 20:45:00,0.87239,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCAD,long,long,long,short
112,2023-10-10 20:30:00,0.87232,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,short
113,2023-10-10 20:15:00,0.8722,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCAD,long,short,long,short
114,2023-10-10 20:00:00,0.87264,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,short
115,2023-10-10 19:45:00,0.87284,neutral,short,short,short,neutral,Interval.in_15_minute,AUDCAD,long,long,long,short
116,2023-10-10 19:30:00,0.87284,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,short
117,2023-10-10 19:15:00,0.87267,long,long,short,long,short,Interval.in_15_minute,AUDCAD,long,short,long,short
118,2023-10-10 19:00:00,0.87307,long,long,short,long,neutral,Interval.in_15_minute,AUDCAD,long,short,long,short
119,2023-10-10 18:45:00,0.8731,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,short
120,2023-10-10 18:30:00,0.8736,neutral,neutral,short,long,long,Interval.in_15_minute,AUDCAD,long,long,long,short
121,2023-10-10 18:15:00,0.87273,neutral,neutral,short,long,long,Interval.in_15_minute,AUDCAD,long,long,long,short
122,2023-10-10 18:00:00,0.87252,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,long,long,short
123,2023-10-10 17:45:00,0.8719,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,short,short
124,2023-10-10 17:30:00,0.87157,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,short,short,short
125,2023-10-10 17:15:00,0.87165,long,long,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,short,short
126,2023-10-10 17:00:00,0.8718,neutral,neutral,short,long,long,Interval.in_15_minute,AUDCAD,long,long,short,short
127,2023-10-10 16:45:00,0.87116,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,long,short,long
128,2023-10-10 16:30:00,0.87029,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,short,long
129,2023-10-10 16:15:00,0.87018,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,short,long
130,2023-10-10 16:00:00,0.87062,neutral,short,short,long,long,Interval.in_15_minute,AUDCAD,long,long,short,long
131,2023-10-10 15:45:00,0.87008,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,long,short,long
132,2023-10-10 15:30:00,0.87004,neutral,short,short,short,neutral,Interval.in_15_minute,AUDCAD,long,neutral,short,long
133,2023-10-10 15:15:00,0.8695,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCAD,long,neutral,short,long
134,2023-10-10 15:00:00,0.86974,neutral,short,short,short,neutral,Interval.in_15_minute,AUDCAD,long,neutral,short,long
135,2023-10-10 14:45:00,0.86964,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCAD,long,neutral,short,long
136,2023-10-10 14:30:00,0.86996,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCAD,long,neutral,short,long
137,2023-10-10 14:15:00,0.86985,neutral,neutral,short,short,short,Interval.in_15_minute,AUDCAD,long,short,short,long
138,2023-10-10 14:00:00,0.87014,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCAD,long,short,short,long
139,2023-10-10 13:45:00,0.8708,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,short
140,2023-10-10 13:30:00,0.87154,neutral,short,short,short,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,short
141,2023-10-10 13:15:00,0.87154,neutral,neutral,short,short,short,Interval.in_15_minute,AUDCAD,long,short,long,short
142,2023-10-10 13:00:00,0.87164,neutral,neutral,short,short,short,Interval.in_15_minute,AUDCAD,long,short,long,short
143,2023-10-10 12:45:00,0.87183,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCAD,long,short,long,short
144,2023-10-10 12:30:00,0.87186,long,long,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,short
145,2023-10-10 12:15:00,0.87266,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,short
146,2023-10-10 12:00:00,0.8718,long,long,short,long,neutral,Interval.in_15_minute,AUDCAD,long,short,long,short
147,2023-10-10 11:45:00,0.87221,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,short
148,2023-10-10 11:30:00,0.87232,neutral,short,short,long,long,Interval.in_15_minute,AUDCAD,long,long,long,short
149,2023-10-10 11:15:00,0.87195,neutral,neutral,short,long,long,Interval.in_15_minute,AUDCAD,long,long,long,short
150,2023-10-10 11:00:00,0.87074,neutral,neutral,short,short,long,Interval.in_15_minute,AUDCAD,long,long,short,short
151,2023-10-10 10:45:00,0.8707,neutral,short,short,short,neutral,Interval.in_15_minute,AUDCAD,long,long,short,short
152,2023-10-10 10:30:00,0.8703,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCAD,long,neutral,short,short
153,2023-10-10 10:15:00,0.87028,neutral,long,short,short,neutral,Interval.in_15_minute,AUDCAD,long,short,short,short
154,2023-10-10 10:00:00,0.87072,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,short,short
155,2023-10-10 09:45:00,0.87116,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,short,short
156,2023-10-10 09:30:00,0.87092,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,short,short
157,2023-10-10 09:15:00,0.87126,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,long,short,short
158,2023-10-10 09:00:00,0.8709,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCAD,long,neutral,short,short
159,2023-10-10 08:45:00,0.87066,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCAD,long,neutral,short,short
160,2023-10-10 08:30:00,0.871,neutral,neutral,short,short,long,Interval.in_15_minute,AUDCAD,long,long,short,short
161,2023-10-10 08:15:00,0.87084,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCAD,long,long,short,short
162,2023-10-10 08:00:00,0.87083,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCAD,long,neutral,short,short
163,2023-10-10 07:45:00,0.87076,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCAD,long,short,short,short
164,2023-10-10 07:30:00,0.87095,neutral,short,short,short,neutral,Interval.in_15_minute,AUDCAD,long,neutral,short,short
165,2023-10-10 07:15:00,0.871,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCAD,long,neutral,short,short
166,2023-10-10 07:00:00,0.87096,neutral,neutral,short,short,short,Interval.in_15_minute,AUDCAD,long,short,short,short
167,2023-10-10 06:45:00,0.87116,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCAD,long,short,short,short
168,2023-10-10 06:30:00,0.87128,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCAD,long,neutral,short,short
169,2023-10-10 06:15:00,0.87132,neutral,short,short,short,neutral,Interval.in_15_minute,AUDCAD,long,long,short,short
170,2023-10-10 06:00:00,0.87126,neutral,long,short,short,neutral,Interval.in_15_minute,AUDCAD,long,neutral,short,short
171,2023-10-10 05:45:00,0.87086,neutral,neutral,short,short,short,Interval.in_15_minute,AUDCAD,long,short,long,long
172,2023-10-10 05:30:00,0.8716,neutral,neutral,short,short,short,Interval.in_15_minute,AUDCAD,long,short,long,short
173,2023-10-10 05:15:00,0.87188,neutral,neutral,short,long,short,Interval.in_15_minute,AUDCAD,long,short,long,short
174,2023-10-10 05:00:00,0.87191,neutral,neutral,short,long,short,Interval.in_15_minute,AUDCAD,long,short,long,short
175,2023-10-10 04:45:00,0.8722,long,long,short,long,neutral,Interval.in_15_minute,AUDCAD,long,short,long,short
176,2023-10-10 04:30:00,0.87234,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,short
177,2023-10-10 04:15:00,0.87294,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,long,long,short
178,2023-10-10 04:00:00,0.87224,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,long
179,2023-10-10 03:45:00,0.87138,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCAD,long,short,long,long
180,2023-10-10 03:30:00,0.87191,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,long
181,2023-10-10 03:15:00,0.87198,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,long
182,2023-10-10 03:00:00,0.87196,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,long
183,2023-10-10 02:45:00,0.87203,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,long,long,long
184,2023-10-10 02:30:00,0.87184,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,long
185,2023-10-10 02:15:00,0.87148,long,long,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,long
186,2023-10-10 02:00:00,0.87185,neutral,short,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,long
187,2023-10-10 01:45:00,0.87136,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,long
188,2023-10-10 01:30:00,0.87157,neutral,neutral,short,long,long,Interval.in_15_minute,AUDCAD,long,long,long,long
189,2023-10-10 01:15:00,0.87144,neutral,neutral,short,long,long,Interval.in_15_minute,AUDCAD,long,long,long,long
190,2023-10-10 01:00:00,0.87134,neutral,neutral,short,long,long,Interval.in_15_minute,AUDCAD,long,long,long,long
191,2023-10-10 00:45:00,0.8711,neutral,short,short,long,neutral,Interval.in_15_minute,AUDCAD,long,long,long,long
192,2023-10-10 00:30:00,0.87108,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,long
193,2023-10-10 00:15:00,0.87095,long,long,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,long
194,2023-10-10 00:00:00,0.87138,neutral,neutral,short,long,long,Interval.in_15_minute,AUDCAD,long,long,long,long
195,2023-10-09 23:45:00,0.871235,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,long,long,long
196,2023-10-09 23:30:00,0.87109,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,long
197,2023-10-09 23:15:00,0.87104,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,long
198,2023-10-09 23:00:00,0.87113,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCAD,long,long,long,short
199,2023-10-09 22:45:00,0.87103,neutral,short,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,short
200,2023-10-09 22:30:00,0.87097,long,long,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,short
201,2023-10-09 22:15:00,0.87131,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,short
202,2023-10-09 22:00:00,0.87106,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,short
203,2023-10-09 21:45:00,0.87124,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,long,long,short
204,2023-10-09 21:30:00,0.87106,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,short
205,2023-10-09 21:15:00,0.87067,long,long,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,short
206,2023-10-09 21:00:00,0.87074,neutral,neutral,short,long,long,Interval.in_15_minute,AUDCAD,long,long,long,short
207,2023-10-09 20:45:00,0.87062,neutral,neutral,short,long,long,Interval.in_15_minute,AUDCAD,long,long,long,short
208,2023-10-09 20:30:00,0.87043,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,long,long,short
209,2023-10-09 20:15:00,0.86882,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,short
210,2023-10-09 20:00:00,0.86855,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCAD,long,short,short,short
211,2023-10-09 19:45:00,0.86874,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCAD,long,neutral,short,short
212,2023-10-09 19:30:00,0.86876,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCAD,long,long,short,short
213,2023-10-09 19:15:00,0.8687,neutral,short,short,short,neutral,Interval.in_15_minute,AUDCAD,long,neutral,short,short
214,2023-10-09 19:00:00,0.86837,neutral,neutral,short,short,short,Interval.in_15_minute,AUDCAD,long,short,short,short
215,2023-10-09 18:45:00,0.86872,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCAD,long,short,short,short
216,2023-10-09 18:30:00,0.86915,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,short
217,2023-10-09 18:15:00,0.86933,neutral,neutral,short,short,long,Interval.in_15_minute,AUDCAD,long,long,long,short
218,2023-10-09 18:00:00,0.86912,neutral,neutral,short,short,long,Interval.in_15_minute,AUDCAD,long,long,long,short
219,2023-10-09 17:45:00,0.86912,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCAD,long,long,short,short
220,2023-10-09 17:30:00,0.86906,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDCAD,long,neutral,short,short
221,2023-10-09 17:15:00,0.86892,neutral,short,short,short,neutral,Interval.in_15_minute,AUDCAD,long,short,short,short
222,2023-10-09 17:00:00,0.86904,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDCAD,long,neutral,long,short
