,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
168,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:57:00,short,long,long,long,short
169,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:56:00,short,long,long,long,short
170,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:55:00,neutral,long,long,long,long
171,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:54:00,neutral,neutral,short,long,short
172,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:53:00,neutral,short,short,long,short
173,False,True,True,True,True,True,True,True,True,True,2023-10-06 20:52:00,neutral,short,long,long,short
174,False,False,False,True,True,True,True,True,True,True,2023-10-06 20:51:00,neutral,neutral,long,long,short
175,False,False,False,False,True,True,True,True,True,True,2023-10-06 20:50:00,neutral,long,long,long,short
176,True,True,False,False,True,True,True,True,True,True,2023-10-06 20:49:00,neutral,neutral,short,long,short
177,True,True,True,False,False,True,True,True,True,True,2023-10-06 20:48:00,neutral,neutral,short,long,short
178,False,False,True,True,False,False,False,True,True,True,2023-10-06 20:47:00,neutral,long,short,long,short
179,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:46:00,short,neutral,short,long,long
180,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:45:00,long,short,short,long,short
181,False,True,True,True,True,True,True,True,True,True,2023-10-06 20:44:00,neutral,short,short,long,short
182,False,False,False,False,False,False,True,False,False,False,2023-10-06 20:43:00,neutral,short,short,short,short
183,False,False,False,False,False,False,False,False,False,False,2023-10-06 20:42:00,neutral,short,short,short,short
184,False,False,False,False,False,False,False,False,False,False,2023-10-06 20:41:00,neutral,short,short,short,long
185,False,False,False,False,False,False,False,False,False,False,2023-10-06 20:40:00,neutral,neutral,short,long,long
186,False,False,False,False,False,False,False,False,False,False,2023-10-06 20:39:00,neutral,long,short,long,long
187,True,True,False,False,False,False,False,False,False,False,2023-10-06 20:38:00,long,neutral,short,long,long
188,True,True,True,True,False,False,False,False,False,False,2023-10-06 20:37:00,neutral,short,short,long,long
189,False,True,True,True,False,False,False,False,False,False,2023-10-06 20:36:00,long,short,short,short,long
190,False,False,False,False,False,False,False,False,False,False,2023-10-06 20:35:00,neutral,neutral,long,short,long
191,False,False,False,False,False,False,False,False,False,False,2023-10-06 20:34:00,neutral,long,long,short,long
192,True,False,False,False,False,False,False,False,False,False,2023-10-06 20:33:00,neutral,neutral,long,short,long
193,True,True,False,False,False,False,False,False,False,False,2023-10-06 20:32:00,long,neutral,long,short,long
194,False,False,True,False,False,False,False,False,False,False,2023-10-06 20:31:00,neutral,long,long,short,long
195,True,True,True,True,False,False,False,False,False,False,2023-10-06 20:30:00,neutral,long,long,short,long
196,True,True,True,True,True,True,False,False,False,False,2023-10-06 20:29:00,long,neutral,long,short,long
197,True,True,True,True,True,True,True,False,False,False,2023-10-06 20:28:00,neutral,neutral,long,short,long
198,False,False,True,True,True,True,True,True,False,False,2023-10-06 20:27:00,neutral,long,long,short,long
199,True,True,True,True,True,True,True,True,True,False,2023-10-06 20:26:00,neutral,long,long,short,long
200,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:25:00,neutral,long,long,short,long
201,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:24:00,long,neutral,long,short,long
202,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:23:00,neutral,neutral,long,short,long
203,False,False,True,True,True,True,True,True,True,True,2023-10-06 20:22:00,short,neutral,long,short,long
204,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:21:00,neutral,neutral,long,short,long
205,False,True,True,True,True,True,True,True,True,True,2023-10-06 20:20:00,short,long,long,short,long
206,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:19:00,neutral,long,long,short,short
207,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:18:00,neutral,long,long,short,short
208,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:17:00,long,neutral,long,short,short
209,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:16:00,neutral,short,long,short,short
210,False,True,True,True,True,True,True,True,True,True,2023-10-06 20:15:00,neutral,neutral,long,short,short
211,False,False,False,False,True,True,True,True,True,True,2023-10-06 20:14:00,short,long,long,short,short
212,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:13:00,neutral,long,long,short,short
213,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:12:00,short,long,short,long,long
214,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:11:00,short,neutral,short,long,long
215,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:10:00,neutral,neutral,short,long,long
216,False,False,True,True,True,True,True,True,True,True,2023-10-06 20:09:00,neutral,neutral,short,long,long
217,True,False,True,True,True,True,True,True,True,True,2023-10-06 20:08:00,neutral,short,short,long,long
218,False,True,False,False,True,True,True,True,True,True,2023-10-06 20:07:00,neutral,neutral,short,long,long
219,False,False,False,False,False,False,True,True,True,True,2023-10-06 20:06:00,neutral,neutral,short,long,short
220,True,False,False,False,False,False,False,True,True,True,2023-10-06 20:05:00,neutral,short,short,long,short
221,False,True,False,False,False,False,False,False,True,True,2023-10-06 20:04:00,neutral,neutral,long,long,short
222,False,False,False,False,False,False,False,False,False,True,2023-10-06 20:03:00,neutral,neutral,short,long,short
223,True,True,False,True,False,False,False,False,False,False,2023-10-06 20:02:00,neutral,short,long,long,short
224,False,False,False,False,False,False,False,False,False,False,2023-10-06 20:01:00,long,neutral,long,long,short
225,False,False,False,False,False,False,False,False,False,False,2023-10-06 20:00:00,neutral,neutral,short,long,short
226,True,True,True,True,True,True,True,False,False,False,2023-10-06 19:59:00,neutral,short,short,long,short
227,False,True,True,False,True,False,False,False,False,False,2023-10-06 19:58:00,long,neutral,short,long,short
228,False,False,True,True,False,False,False,False,False,False,2023-10-06 19:57:00,neutral,neutral,short,long,long
229,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:56:00,neutral,short,short,long,long
230,False,True,False,False,True,True,False,True,False,False,2023-10-06 19:55:00,short,short,short,long,long
231,False,False,False,False,False,True,False,False,False,False,2023-10-06 19:54:00,neutral,short,short,long,long
232,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:53:00,long,short,short,long,long
233,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:52:00,neutral,short,short,short,long
234,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:51:00,neutral,short,short,short,long
235,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:50:00,long,short,short,short,long
236,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:49:00,neutral,short,short,short,long
237,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:48:00,neutral,short,short,short,long
238,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:47:00,neutral,neutral,long,short,short
239,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:46:00,neutral,long,long,short,short
240,True,False,False,False,False,False,False,False,False,False,2023-10-06 19:45:00,neutral,neutral,long,short,short
241,True,True,True,False,False,False,False,False,False,False,2023-10-06 19:44:00,long,neutral,long,short,short
242,False,True,True,False,False,False,False,False,False,False,2023-10-06 19:43:00,neutral,long,long,short,short
243,True,False,True,True,False,False,False,False,False,False,2023-10-06 19:42:00,neutral,long,long,short,short
244,True,True,True,True,True,True,True,True,False,False,2023-10-06 19:41:00,neutral,long,neutral,long,short
245,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:40:00,short,long,short,long,long
246,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:39:00,neutral,neutral,short,long,long
247,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:38:00,neutral,short,short,long,long
248,False,False,True,True,True,True,True,True,True,True,2023-10-06 19:37:00,neutral,short,short,long,long
249,False,False,False,False,True,True,True,True,True,True,2023-10-06 19:36:00,long,neutral,short,long,long
250,False,False,False,False,False,True,True,True,True,True,2023-10-06 19:35:00,short,neutral,short,long,long
251,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:34:00,long,short,short,long,long
252,False,True,False,False,False,False,False,True,True,True,2023-10-06 19:33:00,neutral,short,short,long,short
253,False,False,False,False,False,False,False,False,False,True,2023-10-06 19:32:00,neutral,neutral,long,long,short
254,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:31:00,long,long,long,long,short
255,True,False,False,False,False,False,False,False,False,False,2023-10-06 19:30:00,neutral,neutral,long,long,short
256,True,True,True,False,False,True,False,False,False,False,2023-10-06 19:29:00,neutral,neutral,long,long,short
257,False,True,True,False,False,False,False,False,False,False,2023-10-06 19:28:00,neutral,long,long,long,short
258,True,False,True,True,True,False,False,False,False,False,2023-10-06 19:27:00,short,long,long,long,short
259,True,True,True,True,True,True,True,False,True,False,2023-10-06 19:26:00,short,neutral,short,long,long
260,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:25:00,neutral,neutral,short,long,long
261,False,True,True,True,True,True,True,True,True,False,2023-10-06 19:24:00,neutral,neutral,short,long,long
262,True,False,True,True,True,True,True,True,True,True,2023-10-06 19:23:00,neutral,short,short,long,long
263,False,True,False,True,True,True,True,True,True,True,2023-10-06 19:22:00,long,neutral,short,long,short
264,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:21:00,short,long,short,long,short
265,True,False,False,False,False,False,False,False,False,False,2023-10-06 19:20:00,neutral,neutral,short,long,short
266,True,True,False,False,False,False,False,False,True,False,2023-10-06 19:19:00,neutral,short,short,long,short
267,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:18:00,neutral,neutral,short,long,long
268,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:17:00,short,neutral,short,long,long
269,True,True,False,False,False,False,False,False,False,False,2023-10-06 19:16:00,neutral,neutral,short,long,long
270,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:15:00,neutral,neutral,short,long,long
271,True,False,True,True,False,False,False,False,False,False,2023-10-06 19:14:00,long,short,short,long,long
272,False,True,False,False,False,False,False,False,False,False,2023-10-06 19:13:00,neutral,short,short,long,long
273,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:12:00,neutral,short,short,long,short
274,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:11:00,neutral,short,long,short,short
275,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:10:00,neutral,short,long,short,short
276,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:09:00,neutral,neutral,long,short,short
277,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:08:00,neutral,long,long,short,short
278,True,True,True,False,False,False,False,False,False,False,2023-10-06 19:07:00,neutral,long,short,long,short
279,True,True,True,True,False,False,False,False,False,False,2023-10-06 19:06:00,neutral,long,short,long,long
280,True,True,True,True,True,False,False,False,False,False,2023-10-06 19:05:00,neutral,long,short,long,long
281,True,True,True,True,True,True,False,False,False,False,2023-10-06 19:04:00,short,long,short,long,long
282,True,True,True,True,True,True,True,True,False,False,2023-10-06 19:03:00,neutral,neutral,short,long,long
283,True,True,True,True,True,True,True,True,True,False,2023-10-06 19:02:00,neutral,neutral,short,long,long
284,False,False,False,False,False,False,True,False,False,False,2023-10-06 19:01:00,neutral,neutral,short,short,long
285,True,False,False,False,False,False,False,True,True,False,2023-10-06 19:00:00,neutral,neutral,short,short,long
286,False,False,False,False,False,False,False,False,True,False,2023-10-06 18:59:00,short,neutral,long,short,long
287,True,False,False,False,False,False,False,False,False,True,2023-10-06 18:58:00,neutral,neutral,long,short,short
