,datetime,close_price,ScalpPro,NW,UMA,Volume
0,2023-10-12 01:05:00,0.64141,long,long,short,neutral
1,2023-10-12 00:55:00,0.64146,long,long,long,neutral
2,2023-10-12 00:50:00,0.64152,long,long,long,long
3,2023-10-12 00:45:00,0.64152,long,long,long,neutral
4,2023-10-12 00:40:00,0.64144,long,long,long,neutral
5,2023-10-12 00:35:00,0.64148,long,long,long,neutral
6,2023-10-12 00:30:00,0.64125,long,long,long,neutral
7,2023-10-12 00:25:00,0.64134,long,long,long,neutral
8,2023-10-12 00:20:00,0.6412,long,long,long,short
9,2023-10-12 00:15:00,0.64147,long,long,long,neutral
10,2023-10-12 00:10:00,0.64168,long,long,long,long
11,2023-10-12 00:05:00,0.64159,long,long,long,neutral
12,2023-10-12 00:00:00,0.64077,long,long,long,short
13,2023-10-11 23:55:00,0.641355,long,long,long,short
14,2023-10-11 23:50:00,0.64137,long,long,long,neutral
15,2023-10-11 23:45:00,0.6414,long,long,long,long
16,2023-10-11 23:40:00,0.64132,long,long,long,neutral
17,2023-10-11 23:35:00,0.64132,long,long,long,short
18,2023-10-11 23:30:00,0.6414,long,long,long,short
19,2023-10-11 23:25:00,0.64142,long,long,long,neutral
20,2023-10-11 23:20:00,0.64147,long,long,long,long
21,2023-10-11 23:15:00,0.64146,long,long,long,long
22,2023-10-11 23:10:00,0.64137,long,long,long,long
23,2023-10-11 23:05:00,0.64132,long,long,long,long
24,2023-10-11 23:00:00,0.64132,long,long,long,long
25,2023-10-11 22:55:00,0.64107,long,long,long,long
26,2023-10-11 22:50:00,0.64106,long,long,long,neutral
27,2023-10-11 22:45:00,0.64102,long,long,long,neutral
28,2023-10-11 22:40:00,0.64111,long,long,long,long
29,2023-10-11 22:35:00,0.6411,long,short,long,neutral
30,2023-10-11 22:30:00,0.64093,long,short,long,neutral
31,2023-10-11 22:25:00,0.64094,long,short,long,long
32,2023-10-11 22:20:00,0.64086,long,short,long,neutral
33,2023-10-11 22:15:00,0.64059,long,short,long,short
34,2023-10-11 22:10:00,0.64076,long,short,long,neutral
35,2023-10-11 22:05:00,0.64087,long,short,long,long
36,2023-10-11 22:00:00,0.6408,long,short,long,neutral
37,2023-10-11 21:55:00,0.6406,long,short,long,neutral
38,2023-10-11 21:50:00,0.64086,long,short,long,long
39,2023-10-11 21:45:00,0.64058,long,short,long,long
40,2023-10-11 21:40:00,0.64052,long,short,long,long
41,2023-10-11 21:35:00,0.64042,long,short,long,long
42,2023-10-11 21:30:00,0.64024,long,short,short,long
43,2023-10-11 21:25:00,0.64006,long,long,short,long
44,2023-10-11 21:20:00,0.64004,long,long,short,long
45,2023-10-11 21:15:00,0.63976,long,long,short,neutral
46,2023-10-11 21:10:00,0.63962,long,long,short,neutral
47,2023-10-11 21:05:00,0.63974,long,long,short,long
48,2023-10-11 21:00:00,0.63965,long,long,short,long
49,2023-10-11 20:55:00,0.63962,long,long,short,long
50,2023-10-11 20:50:00,0.63926,long,long,short,neutral
51,2023-10-11 20:45:00,0.63889,long,long,short,neutral
52,2023-10-11 20:40:00,0.63901,long,long,short,neutral
53,2023-10-11 20:35:00,0.63884,long,long,short,short
54,2023-10-11 20:30:00,0.6392,long,long,short,neutral
55,2023-10-11 20:25:00,0.64004,long,long,short,neutral
56,2023-10-11 20:20:00,0.64002,long,long,short,short
57,2023-10-11 20:15:00,0.64006,long,long,short,neutral
58,2023-10-11 20:10:00,0.6403,long,long,short,long
59,2023-10-11 20:05:00,0.6402,long,long,short,neutral
60,2023-10-11 20:00:00,0.64,long,long,short,neutral
61,2023-10-11 19:55:00,0.64035,long,long,short,neutral
62,2023-10-11 19:50:00,0.64024,long,long,short,short
63,2023-10-11 19:45:00,0.64032,long,long,short,neutral
64,2023-10-11 19:40:00,0.64052,long,long,short,long
65,2023-10-11 19:35:00,0.6404,long,long,short,long
66,2023-10-11 19:30:00,0.6401,long,long,short,neutral
67,2023-10-11 19:25:00,0.64005,long,long,short,short
68,2023-10-11 19:20:00,0.6402,long,long,short,short
