,datetime,close_price,ScalpPro,NW,UMA,Volume
133,2023-10-05 19:30:00,1.05336,long,short,long,neutral
134,2023-10-05 18:45:00,1.05389,long,short,long,neutral
135,2023-10-05 18:00:00,1.05292,long,short,long,neutral
136,2023-10-05 17:15:00,1.05302,long,short,long,neutral
137,2023-10-05 16:30:00,1.05202,long,short,long,neutral
138,2023-10-05 15:45:00,1.05278,long,short,long,neutral
139,2023-10-05 15:00:00,1.0505,long,short,long,neutral
140,2023-10-05 14:15:00,1.05238,long,short,long,neutral
141,2023-10-05 13:30:00,1.05148,long,short,long,neutral
142,2023-10-05 12:45:00,1.0515,long,short,long,long
143,2023-10-05 12:00:00,1.05111,long,short,long,neutral
144,2023-10-05 11:15:00,1.05043,long,short,long,neutral
145,2023-10-05 10:30:00,1.0513,long,short,short,neutral
146,2023-10-05 09:45:00,1.05057,long,short,short,short
147,2023-10-05 09:00:00,1.05096,long,short,long,short
148,2023-10-05 08:15:00,1.05173,long,short,long,short
149,2023-10-05 07:30:00,1.05237,long,short,long,short
150,2023-10-05 06:45:00,1.05238,long,short,long,neutral
151,2023-10-05 06:00:00,1.05276,long,short,long,neutral
152,2023-10-05 05:15:00,1.05233,long,short,long,neutral
153,2023-10-05 04:30:00,1.05267,long,short,long,long
154,2023-10-05 03:45:00,1.05219,long,short,long,long
155,2023-10-05 03:00:00,1.05136,long,short,long,long
156,2023-10-05 02:15:00,1.0507,long,short,long,neutral
157,2023-10-05 01:30:00,1.05056,long,short,long,neutral
158,2023-10-05 00:45:00,1.05082,long,short,long,long
159,2023-10-05 00:00:00,1.0506,long,short,long,neutral
160,2023-10-04 23:15:00,1.0504,long,short,long,short
161,2023-10-04 22:30:00,1.05106,long,short,long,neutral
162,2023-10-04 21:45:00,1.05134,long,short,long,long
163,2023-10-04 21:00:00,1.05031,long,short,long,neutral
164,2023-10-04 20:15:00,1.05028,long,short,long,short
165,2023-10-04 19:30:00,1.05076,long,short,long,neutral
166,2023-10-04 18:45:00,1.05158,long,short,long,long
167,2023-10-04 18:00:00,1.05134,long,short,long,neutral
168,2023-10-04 17:15:00,1.0493,long,short,long,short
169,2023-10-04 16:30:00,1.04966,long,short,long,short
170,2023-10-04 15:45:00,1.05155,long,short,long,neutral
171,2023-10-04 15:00:00,1.0525,long,short,long,neutral
172,2023-10-04 14:15:00,1.04981,long,short,long,neutral
173,2023-10-04 13:30:00,1.05157,long,short,long,long
174,2023-10-04 12:45:00,1.05102,long,short,long,long
175,2023-10-04 12:00:00,1.04955,long,short,long,long
176,2023-10-04 11:15:00,1.04862,long,short,long,long
177,2023-10-04 10:30:00,1.04861,long,short,long,long
178,2023-10-04 09:45:00,1.04702,long,long,long,neutral
179,2023-10-04 09:00:00,1.04596,long,long,short,short
180,2023-10-04 08:15:00,1.04684,long,long,short,neutral
181,2023-10-04 07:30:00,1.04699,long,long,short,long
182,2023-10-04 06:45:00,1.04623,long,long,short,neutral
183,2023-10-04 06:00:00,1.04603,long,long,short,short
184,2023-10-04 05:15:00,1.04632,long,long,short,short
185,2023-10-04 04:30:00,1.04662,long,long,short,short
186,2023-10-04 03:45:00,1.04693,long,long,short,neutral
187,2023-10-04 03:00:00,1.04732,long,long,short,long
188,2023-10-04 02:15:00,1.04686,long,long,short,neutral
189,2023-10-04 01:30:00,1.0465,long,long,short,neutral
190,2023-10-04 00:45:00,1.04672,long,long,short,neutral
191,2023-10-04 00:00:00,1.0465,long,long,short,short
192,2023-10-03 23:15:00,1.04669,long,long,long,short
193,2023-10-03 22:30:00,1.047,long,long,long,short
194,2023-10-03 21:45:00,1.04738,long,long,long,neutral
195,2023-10-03 21:00:00,1.04772,long,long,long,long
196,2023-10-03 20:15:00,1.04694,long,long,short,neutral
197,2023-10-03 19:30:00,1.04668,long,long,short,neutral
198,2023-10-03 18:45:00,1.04726,long,long,short,neutral
199,2023-10-03 18:00:00,1.0453,long,long,short,short
200,2023-10-03 17:15:00,1.04756,long,long,short,neutral
201,2023-10-03 16:30:00,1.04758,long,long,short,long
202,2023-10-03 15:45:00,1.04701,long,long,short,neutral
203,2023-10-03 15:00:00,1.0466,long,long,short,neutral
204,2023-10-03 14:15:00,1.04736,long,long,short,neutral
205,2023-10-03 13:30:00,1.04724,long,long,short,short
206,2023-10-03 12:45:00,1.04802,long,long,short,neutral
207,2023-10-03 12:00:00,1.04892,long,long,short,neutral
208,2023-10-03 11:15:00,1.04853,long,long,short,neutral
209,2023-10-03 10:30:00,1.04884,long,long,short,long
210,2023-10-03 09:45:00,1.04712,long,long,short,long
211,2023-10-03 09:00:00,1.04712,long,long,short,long
212,2023-10-03 08:15:00,1.04658,long,long,short,long
213,2023-10-03 07:30:00,1.04634,long,long,short,neutral
214,2023-10-03 06:45:00,1.04614,long,long,short,neutral
215,2023-10-03 06:00:00,1.04699,long,long,short,neutral
216,2023-10-03 05:15:00,1.04665,long,long,short,short
217,2023-10-03 04:30:00,1.04703,long,long,short,short
218,2023-10-03 03:45:00,1.04708,long,long,short,short
219,2023-10-03 03:00:00,1.04716,long,long,short,neutral
220,2023-10-03 02:15:00,1.048,long,long,short,neutral
221,2023-10-03 01:30:00,1.04774,long,long,short,neutral
222,2023-10-03 00:45:00,1.04826,long,long,short,long
223,2023-10-03 00:00:00,1.04782,long,long,short,neutral
224,2023-10-02 23:15:00,1.0478,long,long,short,short
225,2023-10-02 22:30:00,1.0481,long,long,short,short
226,2023-10-02 21:45:00,1.04887,long,long,short,short
227,2023-10-02 21:00:00,1.04916,long,long,short,short
228,2023-10-02 20:15:00,1.0496,long,long,short,neutral
229,2023-10-02 19:30:00,1.04969,long,long,short,neutral
230,2023-10-02 18:45:00,1.04957,long,long,short,neutral
231,2023-10-02 18:00:00,1.05062,long,long,short,neutral
232,2023-10-02 17:15:00,1.04956,long,long,short,short
233,2023-10-02 16:30:00,1.04987,long,long,short,short
234,2023-10-02 15:45:00,1.05234,long,long,short,neutral
235,2023-10-02 15:00:00,1.05333,long,long,short,neutral
236,2023-10-02 14:15:00,1.05314,long,long,short,short
237,2023-10-02 13:30:00,1.05345,long,long,short,short
238,2023-10-02 12:45:00,1.0536,long,long,short,short
239,2023-10-02 12:00:00,1.05434,long,long,short,short
240,2023-10-02 11:15:00,1.05621,long,short,short,short
241,2023-10-02 10:30:00,1.05719,long,short,long,neutral
242,2023-10-02 09:45:00,1.05836,long,short,short,long
243,2023-10-02 09:00:00,1.0574,long,short,short,neutral
244,2023-10-02 08:15:00,1.05616,long,short,short,short
245,2023-10-02 07:30:00,1.05676,long,short,short,neutral
246,2023-10-02 06:45:00,1.05702,long,short,short,long
247,2023-10-02 06:00:00,1.05692,long,short,short,neutral
248,2023-10-02 05:15:00,1.05679,long,short,short,neutral
249,2023-10-02 04:30:00,1.05682,long,short,short,long
250,2023-10-02 03:45:00,1.05677,long,short,short,long
251,2023-10-02 03:00:00,1.05658,long,short,short,long
252,2023-10-02 02:15:00,1.05641,long,short,short,neutral
253,2023-10-02 01:30:00,1.05594,long,short,short,short
254,2023-10-02 00:45:00,1.05638,long,long,short,short
255,2023-10-02 00:00:00,1.05658,long,long,short,neutral
256,2023-09-29 23:15:00,1.05744,long,long,short,neutral
257,2023-09-29 22:30:00,1.05699,long,long,short,neutral
258,2023-09-29 21:45:00,1.05723,long,long,short,long
259,2023-09-29 21:00:00,1.05704,long,long,short,neutral
260,2023-09-29 20:15:00,1.0565,long,long,short,short
261,2023-09-29 19:30:00,1.057,long,long,long,neutral
262,2023-09-29 18:45:00,1.05854,long,long,long,neutral
263,2023-09-29 18:00:00,1.05775,long,long,long,neutral
264,2023-09-29 17:15:00,1.05871,long,long,long,neutral
265,2023-09-29 16:30:00,1.05755,long,long,long,short
266,2023-09-29 15:45:00,1.05866,long,short,long,neutral
267,2023-09-29 15:00:00,1.06048,long,short,long,neutral
268,2023-09-29 14:15:00,1.05944,long,short,long,short
269,2023-09-29 13:30:00,1.06019,long,short,long,short
270,2023-09-29 12:45:00,1.06094,long,short,long,neutral
271,2023-09-29 12:00:00,1.06144,long,short,long,long
272,2023-09-29 11:15:00,1.06092,long,short,long,long
273,2023-09-29 10:30:00,1.06024,long,short,long,long
274,2023-09-29 09:45:00,1.05963,long,short,long,long
275,2023-09-29 09:00:00,1.05868,long,short,long,neutral
276,2023-09-29 08:15:00,1.05766,long,short,long,neutral
277,2023-09-29 07:30:00,1.05811,long,short,long,long
278,2023-09-29 06:45:00,1.05794,long,short,long,neutral
279,2023-09-29 06:00:00,1.05786,long,short,long,neutral
280,2023-09-29 05:15:00,1.05791,long,short,long,long
281,2023-09-29 04:30:00,1.05774,long,short,long,long
282,2023-09-29 03:45:00,1.05702,long,short,long,neutral
283,2023-09-29 03:00:00,1.05601,long,short,long,short
284,2023-09-29 02:15:00,1.05622,long,short,long,short
285,2023-09-29 01:30:00,1.05627,long,short,long,neutral
286,2023-09-29 00:45:00,1.05668,long,short,long,long
287,2023-09-29 00:00:00,1.05666,long,short,long,long
288,2023-09-28 23:15:00,1.05664,long,short,long,long
289,2023-09-28 22:30:00,1.05658,long,short,long,long
290,2023-09-28 21:45:00,1.05607,long,short,long,long
291,2023-09-28 21:00:00,1.05594,long,short,long,neutral
292,2023-09-28 20:15:00,1.0551,long,short,long,short
293,2023-09-28 19:30:00,1.056,long,short,long,short
294,2023-09-28 18:45:00,1.05732,long,short,long,neutral
295,2023-09-28 18:00:00,1.05788,long,short,long,long
296,2023-09-28 17:15:00,1.0563,long,short,long,long
297,2023-09-28 16:30:00,1.05582,long,short,long,long
298,2023-09-28 15:45:00,1.05461,long,short,long,neutral
299,2023-09-28 15:00:00,1.05338,long,short,long,neutral
300,2023-09-28 14:15:00,1.05416,long,short,long,long
301,2023-09-28 13:30:00,1.05404,long,short,long,neutral
302,2023-09-28 12:45:00,1.05328,long,short,long,neutral
303,2023-09-28 12:00:00,1.05356,long,short,long,neutral
304,2023-09-28 11:15:00,1.05168,long,long,long,neutral
305,2023-09-28 10:30:00,1.0517,long,long,long,long
306,2023-09-28 09:45:00,1.05099,long,long,short,neutral
307,2023-09-28 09:00:00,1.0494,long,long,short,neutral
308,2023-09-28 08:15:00,1.05091,long,long,short,long
309,2023-09-28 07:30:00,1.0507,long,long,short,neutral
310,2023-09-28 06:45:00,1.05002,long,long,short,neutral
311,2023-09-28 06:00:00,1.05038,long,long,short,neutral
312,2023-09-28 05:15:00,1.04998,long,long,short,short
313,2023-09-28 04:30:00,1.05069,long,long,short,neutral
314,2023-09-28 03:45:00,1.05134,long,long,short,long
315,2023-09-28 03:00:00,1.05122,long,long,short,long
316,2023-09-28 02:15:00,1.05053,long,long,short,long
317,2023-09-28 01:30:00,1.05041,long,long,short,neutral
318,2023-09-28 00:45:00,1.0504,long,long,short,neutral
319,2023-09-28 00:00:00,1.05061,long,long,short,neutral
320,2023-09-27 23:15:00,1.05026,long,long,short,short
321,2023-09-27 22:30:00,1.05031,long,long,short,neutral
322,2023-09-27 21:45:00,1.05124,long,long,short,long
323,2023-09-27 21:00:00,1.05083,long,long,short,neutral
324,2023-09-27 20:15:00,1.0499,long,long,short,short
325,2023-09-27 19:30:00,1.0501,long,long,short,short
326,2023-09-27 18:45:00,1.0505,long,long,short,neutral
327,2023-09-27 18:00:00,1.05232,long,long,short,neutral
328,2023-09-27 17:15:00,1.05089,long,long,short,short
329,2023-09-27 16:30:00,1.05106,long,long,short,short
330,2023-09-27 15:45:00,1.05302,long,long,short,neutral
331,2023-09-27 15:00:00,1.0546,long,long,short,neutral
332,2023-09-27 14:15:00,1.05396,long,long,short,short
333,2023-09-27 13:30:00,1.0549,long,long,short,neutral
334,2023-09-27 12:45:00,1.0558,long,long,short,neutral
335,2023-09-27 12:00:00,1.05544,long,long,short,short
336,2023-09-27 11:15:00,1.056,long,long,short,short
337,2023-09-27 10:30:00,1.0565,long,long,short,neutral
338,2023-09-27 09:45:00,1.05724,long,long,short,long
339,2023-09-27 09:00:00,1.05616,long,long,short,long
340,2023-09-27 08:15:00,1.05601,long,long,short,neutral
341,2023-09-27 07:30:00,1.05578,long,long,short,short
342,2023-09-27 06:45:00,1.0559,long,long,short,short
343,2023-09-27 06:00:00,1.05632,long,short,short,neutral
344,2023-09-27 05:15:00,1.05646,long,short,short,neutral
345,2023-09-27 04:30:00,1.05638,long,short,short,neutral
346,2023-09-27 03:45:00,1.05642,long,short,short,neutral
347,2023-09-27 03:00:00,1.05602,long,short,short,short
348,2023-09-27 02:15:00,1.05692,long,short,short,neutral
349,2023-09-27 01:30:00,1.0573,long,short,short,neutral
350,2023-09-27 00:45:00,1.05706,long,long,short,neutral
351,2023-09-27 00:00:00,1.05723,long,long,short,neutral
352,2023-09-26 23:15:00,1.0572,long,long,short,neutral
353,2023-09-26 22:30:00,1.05739,long,long,short,long
354,2023-09-26 21:45:00,1.05665,long,long,short,neutral
355,2023-09-26 21:00:00,1.05644,long,long,short,short
356,2023-09-26 20:15:00,1.05711,long,short,short,neutral
357,2023-09-26 19:30:00,1.05743,long,long,short,neutral
358,2023-09-26 18:45:00,1.05718,long,long,short,short
359,2023-09-26 18:00:00,1.05774,long,short,short,short
360,2023-09-26 17:15:00,1.0584,long,long,short,short
361,2023-09-26 16:30:00,1.05862,long,long,short,short
362,2023-09-26 15:45:00,1.05944,long,long,long,neutral
363,2023-09-26 15:00:00,1.06066,long,long,long,long
364,2023-09-26 14:15:00,1.05996,long,long,long,neutral
365,2023-09-26 13:30:00,1.05917,long,long,long,neutral
366,2023-09-26 12:45:00,1.06004,long,long,long,long
367,2023-09-26 12:00:00,1.06004,long,long,long,long
368,2023-09-26 11:15:00,1.0596,long,long,short,long
369,2023-09-26 10:30:00,1.05907,long,long,short,long
370,2023-09-26 09:45:00,1.05814,long,long,short,neutral
371,2023-09-26 09:00:00,1.05776,long,long,short,short
372,2023-09-26 08:15:00,1.05878,long,long,long,neutral
373,2023-09-26 07:30:00,1.05884,long,long,short,long
374,2023-09-26 06:45:00,1.05869,long,long,short,long
375,2023-09-26 06:00:00,1.05852,long,long,short,neutral
376,2023-09-26 05:15:00,1.05801,long,long,short,short
377,2023-09-26 04:30:00,1.05831,long,long,short,neutral
378,2023-09-26 03:45:00,1.05869,long,long,short,neutral
379,2023-09-26 03:00:00,1.05835,long,long,short,short
380,2023-09-26 02:15:00,1.05913,long,long,short,short
381,2023-09-26 01:30:00,1.05944,long,long,short,neutral
382,2023-09-26 00:45:00,1.05952,long,long,short,neutral
383,2023-09-26 00:00:00,1.05922,long,long,short,neutral
384,2023-09-25 23:15:00,1.05932,long,long,short,long
385,2023-09-25 22:30:00,1.05926,long,long,short,long
386,2023-09-25 21:45:00,1.0589,long,long,short,neutral
387,2023-09-25 21:00:00,1.05884,long,long,short,short
388,2023-09-25 20:15:00,1.05948,long,long,short,neutral
389,2023-09-25 19:30:00,1.05951,long,long,short,long
390,2023-09-25 18:45:00,1.05937,long,long,short,long
391,2023-09-25 18:00:00,1.05916,long,long,short,neutral
392,2023-09-25 17:15:00,1.05774,long,long,short,short
393,2023-09-25 16:30:00,1.05938,long,long,short,short
394,2023-09-25 15:45:00,1.06106,long,long,short,short
395,2023-09-25 15:00:00,1.0623,long,long,short,short
396,2023-09-25 14:15:00,1.06306,long,long,short,short
397,2023-09-25 13:30:00,1.06406,long,long,short,neutral
398,2023-09-25 12:45:00,1.06416,long,long,short,long
399,2023-09-25 12:00:00,1.06323,long,long,short,neutral
400,2023-09-25 11:15:00,1.06258,long,long,short,short
401,2023-09-25 10:30:00,1.06359,long,long,short,short
402,2023-09-25 09:45:00,1.06441,long,long,short,neutral
403,2023-09-25 09:00:00,1.06454,long,long,short,neutral
404,2023-09-25 08:15:00,1.06441,long,long,short,neutral
405,2023-09-25 07:30:00,1.06495,long,long,short,neutral
406,2023-09-25 06:45:00,1.06484,long,long,short,short
407,2023-09-25 06:00:00,1.06486,long,long,long,neutral
408,2023-09-25 05:15:00,1.06492,long,long,long,neutral
409,2023-09-25 04:30:00,1.06462,long,long,long,short
410,2023-09-25 03:45:00,1.0649,long,long,long,neutral
411,2023-09-25 03:00:00,1.06518,long,long,long,neutral
412,2023-09-25 02:15:00,1.06484,long,long,long,short
413,2023-09-25 01:30:00,1.06489,long,long,long,neutral
414,2023-09-25 00:45:00,1.06514,long,long,long,long
415,2023-09-25 00:00:00,1.065,long,long,short,neutral
416,2023-09-22 23:15:00,1.06448,long,long,short,short
417,2023-09-22 22:30:00,1.06467,long,long,short,neutral
418,2023-09-22 21:45:00,1.065,long,long,short,neutral
419,2023-09-22 21:00:00,1.064,long,long,short,short
420,2023-09-22 20:15:00,1.0652,long,long,long,neutral
421,2023-09-22 19:30:00,1.0659,long,long,long,neutral
422,2023-09-22 18:45:00,1.06556,long,long,long,neutral
423,2023-09-22 18:00:00,1.06627,long,long,long,neutral
424,2023-09-22 17:15:00,1.06583,long,long,short,neutral
425,2023-09-22 16:30:00,1.0661,long,long,short,neutral
426,2023-09-22 15:45:00,1.06486,long,long,short,neutral
427,2023-09-22 15:00:00,1.0651,long,long,short,neutral
428,2023-09-22 14:15:00,1.06364,long,long,short,short
429,2023-09-22 13:30:00,1.06382,long,long,short,neutral
430,2023-09-22 12:45:00,1.06388,long,long,short,neutral
431,2023-09-22 12:00:00,1.06348,long,long,short,neutral
432,2023-09-22 11:15:00,1.06462,long,long,short,long
433,2023-09-22 10:30:00,1.06434,long,long,short,neutral
434,2023-09-22 09:45:00,1.06234,long,long,short,neutral
435,2023-09-22 09:00:00,1.06596,long,long,short,neutral
436,2023-09-22 08:15:00,1.06493,long,long,short,neutral
437,2023-09-22 07:30:00,1.06546,long,long,long,long
438,2023-09-22 06:45:00,1.06534,long,long,long,long
439,2023-09-22 06:00:00,1.06518,long,long,long,neutral
440,2023-09-22 05:15:00,1.06481,long,long,long,neutral
441,2023-09-22 04:30:00,1.06482,long,long,short,neutral
442,2023-09-22 03:45:00,1.06464,long,long,short,short
443,2023-09-22 03:00:00,1.06572,long,long,long,short
444,2023-09-22 02:15:00,1.06604,long,long,long,short
445,2023-09-22 01:30:00,1.06609,long,long,long,neutral
446,2023-09-22 00:45:00,1.06632,long,long,long,neutral
447,2023-09-22 00:00:00,1.06596,long,long,long,neutral
448,2023-09-21 23:15:00,1.0661,long,long,long,neutral
449,2023-09-21 22:30:00,1.06578,long,long,long,short
450,2023-09-21 21:45:00,1.06641,long,long,long,neutral
451,2023-09-21 21:00:00,1.06689,long,long,long,long
452,2023-09-21 20:15:00,1.0666,long,long,long,long
453,2023-09-21 19:30:00,1.06604,long,long,long,neutral
454,2023-09-21 18:45:00,1.06594,long,long,long,neutral
455,2023-09-21 18:00:00,1.0661,long,long,long,long
456,2023-09-21 17:15:00,1.06599,long,long,long,neutral
457,2023-09-21 16:30:00,1.06482,long,long,short,neutral
458,2023-09-21 15:45:00,1.06538,long,long,short,neutral
459,2023-09-21 15:00:00,1.06352,long,long,short,short
460,2023-09-21 14:15:00,1.06358,long,long,short,short
461,2023-09-21 13:30:00,1.06479,long,long,short,short
462,2023-09-21 12:45:00,1.06607,long,long,short,neutral
463,2023-09-21 12:00:00,1.06614,long,long,short,neutral
464,2023-09-21 11:15:00,1.06556,long,long,short,neutral
465,2023-09-21 10:30:00,1.06576,long,long,short,neutral
466,2023-09-21 09:45:00,1.06444,long,long,short,neutral
467,2023-09-21 09:00:00,1.06453,long,long,short,neutral
468,2023-09-21 08:15:00,1.06346,long,long,short,neutral
469,2023-09-21 07:30:00,1.06372,long,long,short,neutral
470,2023-09-21 06:45:00,1.06357,long,long,short,neutral
471,2023-09-21 06:00:00,1.06375,long,long,short,neutral
472,2023-09-21 05:15:00,1.06274,long,long,short,neutral
473,2023-09-21 04:30:00,1.06387,long,long,short,long
474,2023-09-21 03:45:00,1.06364,long,long,short,neutral
475,2023-09-21 03:00:00,1.0634,long,long,short,short
476,2023-09-21 02:15:00,1.065,long,long,short,short
477,2023-09-21 01:30:00,1.06521,long,long,short,short
478,2023-09-21 00:45:00,1.06572,long,long,short,neutral
479,2023-09-21 00:00:00,1.06636,long,long,short,long
