,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,NW,UMA,Volume,interval,symbol
1305,2023-09-27 03:15:00,1.42864,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1306,2023-09-27 03:00:00,1.42864,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1307,2023-09-27 02:45:00,1.42894,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1308,2023-09-27 02:30:00,1.42874,neutral,neutral,short,long,short,short,Interval.in_15_minute,EURCAD
1309,2023-09-27 02:15:00,1.42912,neutral,long,short,long,long,neutral,Interval.in_15_minute,EURCAD
1310,2023-09-27 02:00:00,1.42926,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,EURCAD
1311,2023-09-27 01:45:00,1.42938,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,EURCAD
1312,2023-09-27 01:30:00,1.42901,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,EURCAD
1313,2023-09-27 01:15:00,1.42894,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,EURCAD
1314,2023-09-27 01:00:00,1.42908,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,EURCAD
1315,2023-09-27 00:45:00,1.42921,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1316,2023-09-27 00:30:00,1.42866,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1317,2023-09-27 00:15:00,1.42838,neutral,short,short,long,short,neutral,Interval.in_15_minute,EURCAD
1318,2023-09-27 00:00:00,1.42888,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,EURCAD
1319,2023-09-26 23:45:00,1.42898,neutral,neutral,short,long,neutral,neutral,Interval.in_15_minute,EURCAD
1320,2023-09-26 23:30:00,1.42886,neutral,long,short,long,long,neutral,Interval.in_15_minute,EURCAD
1321,2023-09-26 23:15:00,1.42934,neutral,short,short,long,long,neutral,Interval.in_15_minute,EURCAD
1322,2023-09-26 23:00:00,1.4293,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,EURCAD
1323,2023-09-26 22:45:00,1.42883,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,EURCAD
1324,2023-09-26 22:30:00,1.42892,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1325,2023-09-26 22:15:00,1.42892,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,EURCAD
1326,2023-09-26 22:00:00,1.4286,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,EURCAD
1327,2023-09-26 21:45:00,1.42872,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1328,2023-09-26 21:30:00,1.42871,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,EURCAD
1329,2023-09-26 21:15:00,1.42883,neutral,long,short,long,long,neutral,Interval.in_15_minute,EURCAD
1330,2023-09-26 21:00:00,1.42902,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,EURCAD
1331,2023-09-26 20:45:00,1.42848,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,EURCAD
1332,2023-09-26 20:30:00,1.42874,neutral,long,short,long,long,long,Interval.in_15_minute,EURCAD
1333,2023-09-26 20:15:00,1.42872,neutral,neutral,short,long,long,long,Interval.in_15_minute,EURCAD
1334,2023-09-26 20:00:00,1.4285,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1335,2023-09-26 19:45:00,1.42795,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1336,2023-09-26 19:30:00,1.42782,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1337,2023-09-26 19:15:00,1.42808,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,EURCAD
1338,2023-09-26 19:00:00,1.4286,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,EURCAD
1339,2023-09-26 18:45:00,1.4283,neutral,long,short,long,short,neutral,Interval.in_15_minute,EURCAD
1340,2023-09-26 18:30:00,1.42864,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1341,2023-09-26 18:15:00,1.42874,neutral,short,short,long,short,neutral,Interval.in_15_minute,EURCAD
1342,2023-09-26 18:00:00,1.42802,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1343,2023-09-26 17:45:00,1.42777,neutral,neutral,short,long,short,short,Interval.in_15_minute,EURCAD
1344,2023-09-26 17:30:00,1.428,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1345,2023-09-26 17:15:00,1.42935,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1346,2023-09-26 17:00:00,1.43019,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1347,2023-09-26 16:45:00,1.42983,neutral,short,short,long,short,neutral,Interval.in_15_minute,EURCAD
1348,2023-09-26 16:30:00,1.42913,neutral,short,short,long,short,neutral,Interval.in_15_minute,EURCAD
1349,2023-09-26 16:15:00,1.43066,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,EURCAD
1350,2023-09-26 16:00:00,1.43044,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,EURCAD
1351,2023-09-26 15:45:00,1.43178,neutral,long,short,short,long,neutral,Interval.in_15_minute,EURCAD
1352,2023-09-26 15:30:00,1.43214,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD
1353,2023-09-26 15:15:00,1.4314,neutral,long,short,short,long,neutral,Interval.in_15_minute,EURCAD
1354,2023-09-26 15:00:00,1.43176,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD
1355,2023-09-26 14:45:00,1.43185,neutral,neutral,short,short,long,long,Interval.in_15_minute,EURCAD
1356,2023-09-26 14:30:00,1.43064,neutral,neutral,short,long,long,long,Interval.in_15_minute,EURCAD
1357,2023-09-26 14:15:00,1.43012,neutral,neutral,short,long,long,long,Interval.in_15_minute,EURCAD
1358,2023-09-26 14:00:00,1.42998,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,EURCAD
1359,2023-09-26 13:45:00,1.42978,neutral,short,short,short,long,neutral,Interval.in_15_minute,EURCAD
1360,2023-09-26 13:30:00,1.42957,neutral,long,short,short,long,neutral,Interval.in_15_minute,EURCAD
1361,2023-09-26 13:15:00,1.43032,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD
1362,2023-09-26 13:00:00,1.42962,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD
1363,2023-09-26 12:45:00,1.4297,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD
1364,2023-09-26 12:30:00,1.42942,neutral,long,short,short,long,neutral,Interval.in_15_minute,EURCAD
1365,2023-09-26 12:15:00,1.42984,neutral,neutral,short,short,long,long,Interval.in_15_minute,EURCAD
1366,2023-09-26 12:00:00,1.42965,neutral,neutral,short,short,long,long,Interval.in_15_minute,EURCAD
1367,2023-09-26 11:45:00,1.42946,neutral,neutral,short,short,long,long,Interval.in_15_minute,EURCAD
1368,2023-09-26 11:30:00,1.42894,neutral,neutral,short,short,long,long,Interval.in_15_minute,EURCAD
1369,2023-09-26 11:15:00,1.42879,neutral,neutral,short,short,long,long,Interval.in_15_minute,EURCAD
1370,2023-09-26 11:00:00,1.42877,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD
1371,2023-09-26 10:45:00,1.42858,neutral,long,short,short,long,neutral,Interval.in_15_minute,EURCAD
1372,2023-09-26 10:30:00,1.42778,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,EURCAD
1373,2023-09-26 10:15:00,1.42792,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD
1374,2023-09-26 10:00:00,1.42668,neutral,short,short,long,short,neutral,Interval.in_15_minute,EURCAD
1375,2023-09-26 09:45:00,1.42598,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,EURCAD
1376,2023-09-26 09:30:00,1.42662,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1377,2023-09-26 09:15:00,1.42651,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,EURCAD
1378,2023-09-26 09:00:00,1.42721,neutral,long,short,short,short,neutral,Interval.in_15_minute,EURCAD
1379,2023-09-26 08:45:00,1.42676,neutral,short,short,short,short,neutral,Interval.in_15_minute,EURCAD
1380,2023-09-26 08:30:00,1.42632,neutral,neutral,short,short,short,short,Interval.in_15_minute,EURCAD
1381,2023-09-26 08:15:00,1.42664,neutral,long,short,short,long,neutral,Interval.in_15_minute,EURCAD
1382,2023-09-26 08:00:00,1.42696,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD
1383,2023-09-26 07:45:00,1.42742,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD
1384,2023-09-26 07:30:00,1.42684,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,EURCAD
1385,2023-09-26 07:15:00,1.42648,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,EURCAD
1386,2023-09-26 07:00:00,1.4265,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,EURCAD
1387,2023-09-26 06:45:00,1.4265,long,long,short,short,long,neutral,Interval.in_15_minute,EURCAD
1388,2023-09-26 06:30:00,1.42638,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD
1389,2023-09-26 06:15:00,1.42653,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD
1390,2023-09-26 06:00:00,1.42586,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,EURCAD
1391,2023-09-26 05:45:00,1.4254,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,EURCAD
1392,2023-09-26 05:30:00,1.42564,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,EURCAD
1393,2023-09-26 05:15:00,1.4253,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,EURCAD
1394,2023-09-26 05:00:00,1.42482,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,EURCAD
1395,2023-09-26 04:45:00,1.42487,long,long,short,long,long,neutral,Interval.in_15_minute,EURCAD
1396,2023-09-26 04:30:00,1.42484,short,short,short,long,long,neutral,Interval.in_15_minute,EURCAD
1397,2023-09-26 04:15:00,1.42444,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1398,2023-09-26 04:00:00,1.42462,neutral,long,short,long,short,neutral,Interval.in_15_minute,EURCAD
1399,2023-09-26 03:45:00,1.42461,short,short,short,long,short,neutral,Interval.in_15_minute,EURCAD
1400,2023-09-26 03:30:00,1.42406,neutral,neutral,short,long,short,short,Interval.in_15_minute,EURCAD
1401,2023-09-26 03:15:00,1.42424,neutral,neutral,short,long,short,short,Interval.in_15_minute,EURCAD
1402,2023-09-26 03:00:00,1.42451,neutral,neutral,short,long,short,short,Interval.in_15_minute,EURCAD
1403,2023-09-26 02:45:00,1.42464,neutral,neutral,short,long,short,short,Interval.in_15_minute,EURCAD
1404,2023-09-26 02:30:00,1.4247,neutral,neutral,short,long,short,short,Interval.in_15_minute,EURCAD
1405,2023-09-26 02:15:00,1.42496,neutral,neutral,short,long,short,short,Interval.in_15_minute,EURCAD
1406,2023-09-26 02:00:00,1.42515,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1407,2023-09-26 01:45:00,1.42516,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,EURCAD
1408,2023-09-26 01:30:00,1.42538,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,EURCAD
1409,2023-09-26 01:15:00,1.42532,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,EURCAD
1410,2023-09-26 01:00:00,1.42518,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1411,2023-09-26 00:45:00,1.42528,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1412,2023-09-26 00:30:00,1.42506,short,short,short,long,short,neutral,Interval.in_15_minute,EURCAD
1413,2023-09-26 00:15:00,1.42491,neutral,neutral,short,long,short,short,Interval.in_15_minute,EURCAD
1414,2023-09-26 00:00:00,1.42518,neutral,neutral,short,long,short,short,Interval.in_15_minute,EURCAD
1415,2023-09-25 23:45:00,1.42522,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1416,2023-09-25 23:30:00,1.42544,long,long,short,long,short,neutral,Interval.in_15_minute,EURCAD
1417,2023-09-25 23:15:00,1.42568,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1418,2023-09-25 23:00:00,1.42556,neutral,neutral,short,long,short,short,Interval.in_15_minute,EURCAD
1419,2023-09-25 22:45:00,1.4256,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1420,2023-09-25 22:30:00,1.42572,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1421,2023-09-25 22:15:00,1.42594,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1422,2023-09-25 22:00:00,1.42594,short,short,short,long,short,short,Interval.in_15_minute,EURCAD
1423,2023-09-25 21:45:00,1.42611,neutral,neutral,short,long,short,short,Interval.in_15_minute,EURCAD
1424,2023-09-25 21:30:00,1.42646,long,long,short,long,short,neutral,Interval.in_15_minute,EURCAD
1425,2023-09-25 21:15:00,1.42718,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,EURCAD
1426,2023-09-25 21:00:00,1.4273,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,EURCAD
1427,2023-09-25 20:45:00,1.42714,neutral,long,short,long,long,neutral,Interval.in_15_minute,EURCAD
1428,2023-09-25 20:30:00,1.42698,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,EURCAD
1429,2023-09-25 20:15:00,1.42733,neutral,neutral,short,long,short,long,Interval.in_15_minute,EURCAD
1430,2023-09-25 20:00:00,1.42647,short,short,short,long,short,neutral,Interval.in_15_minute,EURCAD
1431,2023-09-25 19:45:00,1.42618,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1432,2023-09-25 19:30:00,1.42574,neutral,neutral,short,long,long,short,Interval.in_15_minute,EURCAD
1433,2023-09-25 19:15:00,1.42646,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,EURCAD
1434,2023-09-25 19:00:00,1.42686,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,EURCAD
1435,2023-09-25 18:45:00,1.42704,neutral,neutral,short,long,short,long,Interval.in_15_minute,EURCAD
1436,2023-09-25 18:30:00,1.42667,short,short,short,long,short,neutral,Interval.in_15_minute,EURCAD
1437,2023-09-25 18:15:00,1.4262,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1438,2023-09-25 18:00:00,1.42586,neutral,neutral,short,long,short,short,Interval.in_15_minute,EURCAD
1439,2023-09-25 17:45:00,1.42654,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1440,2023-09-25 17:30:00,1.42726,short,short,short,long,short,neutral,Interval.in_15_minute,EURCAD
1441,2023-09-25 17:15:00,1.42751,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1442,2023-09-25 17:00:00,1.42722,neutral,neutral,short,long,short,short,Interval.in_15_minute,EURCAD
1443,2023-09-25 16:45:00,1.42842,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1444,2023-09-25 16:30:00,1.42892,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1445,2023-09-25 16:15:00,1.43028,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1446,2023-09-25 16:00:00,1.42922,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1447,2023-09-25 15:45:00,1.43039,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1448,2023-09-25 15:30:00,1.43066,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1449,2023-09-25 15:15:00,1.43062,neutral,neutral,short,long,short,short,Interval.in_15_minute,EURCAD
1450,2023-09-25 15:00:00,1.43102,short,short,short,short,short,neutral,Interval.in_15_minute,EURCAD
1451,2023-09-25 14:45:00,1.43127,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1452,2023-09-25 14:30:00,1.43174,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1453,2023-09-25 14:15:00,1.43145,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1454,2023-09-25 14:00:00,1.43175,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1455,2023-09-25 13:45:00,1.43166,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1456,2023-09-25 13:30:00,1.43204,neutral,long,short,long,short,neutral,Interval.in_15_minute,EURCAD
1457,2023-09-25 13:15:00,1.43252,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1458,2023-09-25 13:00:00,1.43224,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1459,2023-09-25 12:45:00,1.43236,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1460,2023-09-25 12:30:00,1.43302,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1461,2023-09-25 12:15:00,1.43273,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1462,2023-09-25 12:00:00,1.43256,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1463,2023-09-25 11:45:00,1.43275,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1464,2023-09-25 11:30:00,1.4333,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1465,2023-09-25 11:15:00,1.43276,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1466,2023-09-25 11:00:00,1.43348,short,short,short,long,short,neutral,Interval.in_15_minute,EURCAD
1467,2023-09-25 10:45:00,1.43349,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1468,2023-09-25 10:30:00,1.43298,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1469,2023-09-25 10:15:00,1.4344,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1470,2023-09-25 10:00:00,1.43571,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,EURCAD
1471,2023-09-25 09:45:00,1.43508,short,short,short,short,short,short,Interval.in_15_minute,EURCAD
1472,2023-09-25 09:30:00,1.43568,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD
1473,2023-09-25 09:15:00,1.43573,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD
1474,2023-09-25 09:00:00,1.4358,neutral,long,short,short,long,neutral,Interval.in_15_minute,EURCAD
1475,2023-09-25 08:45:00,1.43578,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,EURCAD
1476,2023-09-25 08:30:00,1.43535,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,EURCAD
1477,2023-09-25 08:15:00,1.43564,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,EURCAD
1478,2023-09-25 08:00:00,1.4357,short,short,short,short,short,neutral,Interval.in_15_minute,EURCAD
1479,2023-09-25 07:45:00,1.43564,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,EURCAD
1480,2023-09-25 07:30:00,1.43589,short,short,short,short,short,neutral,Interval.in_15_minute,EURCAD
1481,2023-09-25 07:15:00,1.43582,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,EURCAD
1482,2023-09-25 07:00:00,1.43579,long,long,short,short,long,neutral,Interval.in_15_minute,EURCAD
1483,2023-09-25 06:45:00,1.4361,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD
1484,2023-09-25 06:30:00,1.43608,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD
1485,2023-09-25 06:15:00,1.43604,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD
1486,2023-09-25 06:00:00,1.43617,neutral,neutral,short,short,long,long,Interval.in_15_minute,EURCAD
1487,2023-09-25 05:45:00,1.43574,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD
1488,2023-09-25 05:30:00,1.4357,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD
1489,2023-09-25 05:15:00,1.43548,long,long,short,short,long,neutral,Interval.in_15_minute,EURCAD
1490,2023-09-25 05:00:00,1.43572,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD
1491,2023-09-25 04:45:00,1.43586,neutral,neutral,short,short,short,long,Interval.in_15_minute,EURCAD
1492,2023-09-25 04:30:00,1.43513,short,short,short,short,short,neutral,Interval.in_15_minute,EURCAD
1493,2023-09-25 04:15:00,1.43504,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,EURCAD
1494,2023-09-25 04:00:00,1.435,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD
1495,2023-09-25 03:45:00,1.4357,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD
1496,2023-09-25 03:30:00,1.43562,long,long,short,short,long,neutral,Interval.in_15_minute,EURCAD
1497,2023-09-25 03:15:00,1.43558,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD
1498,2023-09-25 03:00:00,1.43571,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD
1499,2023-09-25 02:45:00,1.43514,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD
1500,2023-09-25 02:30:00,1.4352,long,long,short,short,long,neutral,Interval.in_15_minute,EURCAD
1501,2023-09-25 02:15:00,1.43546,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD
1502,2023-09-25 02:00:00,1.43528,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD
1503,2023-09-25 01:45:00,1.43537,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,EURCAD
1504,2023-09-25 01:30:00,1.43502,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,EURCAD
1505,2023-09-25 01:15:00,1.4351,short,short,short,short,short,neutral,Interval.in_15_minute,EURCAD
1506,2023-09-25 01:00:00,1.43517,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD
1507,2023-09-25 00:45:00,1.435,neutral,neutral,short,short,long,short,Interval.in_15_minute,EURCAD
1508,2023-09-25 00:30:00,1.43538,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD
1509,2023-09-25 00:15:00,1.43544,long,long,short,short,long,neutral,Interval.in_15_minute,EURCAD
1510,2023-09-25 00:00:00,1.43657,neutral,neutral,short,short,long,long,Interval.in_15_minute,EURCAD
1511,2023-09-22 23:45:00,1.43536,neutral,short,short,short,short,neutral,Interval.in_15_minute,EURCAD
1512,2023-09-22 23:30:00,1.43462,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,EURCAD
1513,2023-09-22 23:15:00,1.43432,neutral,neutral,short,long,long,short,Interval.in_15_minute,EURCAD
1514,2023-09-22 23:00:00,1.43494,neutral,long,short,long,long,neutral,Interval.in_15_minute,EURCAD
1515,2023-09-22 22:45:00,1.43498,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1516,2023-09-22 22:30:00,1.43524,neutral,short,short,long,short,neutral,Interval.in_15_minute,EURCAD
1517,2023-09-22 22:15:00,1.43484,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1518,2023-09-22 22:00:00,1.43428,neutral,neutral,short,long,short,short,Interval.in_15_minute,EURCAD
1519,2023-09-22 21:45:00,1.43484,neutral,neutral,short,short,short,short,Interval.in_15_minute,EURCAD
1520,2023-09-22 21:30:00,1.43492,neutral,neutral,short,short,short,short,Interval.in_15_minute,EURCAD
1521,2023-09-22 21:15:00,1.43592,long,long,short,short,long,short,Interval.in_15_minute,EURCAD
1522,2023-09-22 21:00:00,1.43649,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD
1523,2023-09-22 20:45:00,1.43654,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD
1524,2023-09-22 20:30:00,1.43692,neutral,neutral,short,short,long,long,Interval.in_15_minute,EURCAD
1525,2023-09-22 20:15:00,1.43668,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD
1526,2023-09-22 20:00:00,1.43612,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,EURCAD
1527,2023-09-22 19:45:00,1.43542,long,long,short,short,long,neutral,Interval.in_15_minute,EURCAD
1528,2023-09-22 19:30:00,1.43572,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD
1529,2023-09-22 19:15:00,1.4357,long,long,short,short,long,neutral,Interval.in_15_minute,EURCAD
1530,2023-09-22 19:00:00,1.43616,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD
1531,2023-09-22 18:45:00,1.43566,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD
1532,2023-09-22 18:30:00,1.436,neutral,short,short,short,long,neutral,Interval.in_15_minute,EURCAD
1533,2023-09-22 18:15:00,1.43479,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD
1534,2023-09-22 18:00:00,1.43503,neutral,neutral,short,short,long,long,Interval.in_15_minute,EURCAD
1535,2023-09-22 17:45:00,1.43442,neutral,neutral,short,short,long,long,Interval.in_15_minute,EURCAD
1536,2023-09-22 17:30:00,1.43402,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD
1537,2023-09-22 17:15:00,1.43354,neutral,long,short,short,long,neutral,Interval.in_15_minute,EURCAD
1538,2023-09-22 17:00:00,1.43301,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD
1539,2023-09-22 16:45:00,1.43381,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD
1540,2023-09-22 16:30:00,1.4313,neutral,long,short,short,long,short,Interval.in_15_minute,EURCAD
1541,2023-09-22 16:15:00,1.43234,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD
1542,2023-09-22 16:00:00,1.43244,neutral,long,short,short,long,neutral,Interval.in_15_minute,EURCAD
1543,2023-09-22 15:45:00,1.43274,neutral,short,short,short,long,long,Interval.in_15_minute,EURCAD
1544,2023-09-22 15:30:00,1.43227,neutral,short,short,short,long,long,Interval.in_15_minute,EURCAD
1545,2023-09-22 15:15:00,1.43107,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,EURCAD
1546,2023-09-22 15:00:00,1.43056,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1547,2023-09-22 14:45:00,1.42901,neutral,neutral,short,long,short,short,Interval.in_15_minute,EURCAD
1548,2023-09-22 14:30:00,1.43012,neutral,neutral,short,long,short,short,Interval.in_15_minute,EURCAD
1549,2023-09-22 14:15:00,1.43048,neutral,neutral,short,long,short,short,Interval.in_15_minute,EURCAD
1550,2023-09-22 14:00:00,1.43075,neutral,neutral,short,long,short,short,Interval.in_15_minute,EURCAD
1551,2023-09-22 13:45:00,1.43082,neutral,neutral,short,long,short,short,Interval.in_15_minute,EURCAD
1552,2023-09-22 13:30:00,1.431,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1553,2023-09-22 13:15:00,1.43122,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1554,2023-09-22 13:00:00,1.4321,neutral,neutral,short,long,short,long,Interval.in_15_minute,EURCAD
1555,2023-09-22 12:45:00,1.432,short,short,short,long,short,neutral,Interval.in_15_minute,EURCAD
1556,2023-09-22 12:30:00,1.43152,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1557,2023-09-22 12:15:00,1.43126,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
1558,2023-09-22 12:00:00,1.43267,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,EURCAD
