,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,UMA,Volume,interval,symbol,ScalpPro8108,Volume2,UMA20,NW
89,2023-10-02 10:00:00,1.21873,long,long,short,long,neutral,Interval.in_2_hour,GBPUSD,long,neutral,long,short
90,2023-10-02 08:00:00,1.22132,short,short,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,long,short
91,2023-10-02 06:00:00,1.21869,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,short,short,short
92,2023-10-02 04:00:00,1.21879,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,long,short
93,2023-10-02 02:00:00,1.21884,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,long,short
94,2023-10-02 00:00:00,1.21836,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,short,long,long
95,2023-09-29 22:00:00,1.22042,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,long,short
96,2023-09-29 20:00:00,1.22058,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,long,short
97,2023-09-29 18:00:00,1.22056,neutral,neutral,short,short,short,Interval.in_2_hour,GBPUSD,long,short,long,short
98,2023-09-29 16:00:00,1.2206,long,long,short,long,neutral,Interval.in_2_hour,GBPUSD,long,short,long,short
99,2023-09-29 14:00:00,1.22596,long,long,short,long,neutral,Interval.in_2_hour,GBPUSD,long,neutral,long,short
100,2023-09-29 12:00:00,1.22661,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPUSD,long,neutral,long,short
101,2023-09-29 10:00:00,1.22356,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPUSD,long,neutral,long,short
102,2023-09-29 08:00:00,1.22433,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPUSD,long,neutral,long,short
103,2023-09-29 06:00:00,1.22223,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPUSD,long,neutral,long,short
104,2023-09-29 04:00:00,1.22226,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPUSD,long,neutral,long,short
105,2023-09-29 02:00:00,1.22016,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPUSD,long,neutral,long,short
106,2023-09-29 00:00:00,1.2208,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPUSD,long,long,long,short
107,2023-09-28 22:00:00,1.2205,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPUSD,long,neutral,long,short
108,2023-09-28 20:00:00,1.21953,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPUSD,long,neutral,long,short
109,2023-09-28 18:00:00,1.21998,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPUSD,long,long,long,short
110,2023-09-28 16:00:00,1.21981,long,long,short,long,neutral,Interval.in_2_hour,GBPUSD,long,neutral,long,short
111,2023-09-28 14:00:00,1.21778,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPUSD,long,neutral,long,short
112,2023-09-28 12:00:00,1.21998,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPUSD,long,long,long,short
113,2023-09-28 10:00:00,1.21715,short,short,short,long,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
114,2023-09-28 08:00:00,1.21264,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
115,2023-09-28 06:00:00,1.21406,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
116,2023-09-28 04:00:00,1.21315,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
117,2023-09-28 02:00:00,1.21441,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
118,2023-09-28 00:00:00,1.21323,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,short,short,long
119,2023-09-27 22:00:00,1.21344,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
120,2023-09-27 20:00:00,1.21384,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
121,2023-09-27 18:00:00,1.2125,short,short,short,short,neutral,Interval.in_2_hour,GBPUSD,long,short,short,long
122,2023-09-27 16:00:00,1.21287,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
123,2023-09-27 14:00:00,1.21448,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
124,2023-09-27 12:00:00,1.21419,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,short,short,long
125,2023-09-27 10:00:00,1.21496,long,long,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
126,2023-09-27 08:00:00,1.21536,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
127,2023-09-27 06:00:00,1.2147,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
128,2023-09-27 04:00:00,1.21472,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
129,2023-09-27 02:00:00,1.21423,neutral,neutral,short,short,short,Interval.in_2_hour,GBPUSD,long,short,short,long
130,2023-09-27 00:00:00,1.2154,neutral,neutral,short,short,short,Interval.in_2_hour,GBPUSD,long,short,short,long
131,2023-09-26 22:00:00,1.21568,short,short,short,short,neutral,Interval.in_2_hour,GBPUSD,long,short,short,long
132,2023-09-26 20:00:00,1.21572,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
133,2023-09-26 18:00:00,1.2171,short,short,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
134,2023-09-26 16:00:00,1.21687,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
135,2023-09-26 14:00:00,1.21911,neutral,neutral,short,short,long,Interval.in_2_hour,GBPUSD,long,long,short,long
136,2023-09-26 12:00:00,1.2185,short,short,short,short,neutral,Interval.in_2_hour,GBPUSD,long,long,short,long
137,2023-09-26 10:00:00,1.21846,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
138,2023-09-26 08:00:00,1.21708,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
139,2023-09-26 06:00:00,1.22056,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
140,2023-09-26 04:00:00,1.21953,short,short,short,short,neutral,Interval.in_2_hour,GBPUSD,long,short,short,long
141,2023-09-26 02:00:00,1.22058,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
142,2023-09-26 00:00:00,1.22118,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,long,short,long
143,2023-09-25 22:00:00,1.22114,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
144,2023-09-25 20:00:00,1.22079,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
145,2023-09-25 18:00:00,1.22116,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
146,2023-09-25 16:00:00,1.2198,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,short,short,long
147,2023-09-25 14:00:00,1.22172,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
148,2023-09-25 12:00:00,1.22377,short,short,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
149,2023-09-25 10:00:00,1.22203,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
150,2023-09-25 08:00:00,1.22432,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPUSD,long,long,short,long
151,2023-09-25 06:00:00,1.22417,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
152,2023-09-25 04:00:00,1.22407,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
153,2023-09-25 02:00:00,1.22488,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,long,short,long
154,2023-09-25 00:00:00,1.22444,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
155,2023-09-22 22:00:00,1.22394,neutral,neutral,short,short,short,Interval.in_2_hour,GBPUSD,long,short,short,long
156,2023-09-22 20:00:00,1.22414,short,short,short,short,neutral,Interval.in_2_hour,GBPUSD,long,short,short,long
157,2023-09-22 18:00:00,1.22516,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
158,2023-09-22 16:00:00,1.22646,neutral,long,short,short,neutral,Interval.in_2_hour,GBPUSD,long,long,short,long
159,2023-09-22 14:00:00,1.22571,short,short,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
160,2023-09-22 12:00:00,1.2247,neutral,neutral,short,short,short,Interval.in_2_hour,GBPUSD,long,short,short,long
161,2023-09-22 10:00:00,1.22531,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,short,short,long
162,2023-09-22 08:00:00,1.22822,short,short,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
163,2023-09-22 06:00:00,1.22845,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
164,2023-09-22 04:00:00,1.22776,neutral,neutral,short,short,short,Interval.in_2_hour,GBPUSD,long,short,short,long
165,2023-09-22 02:00:00,1.22862,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPUSD,long,short,short,long
166,2023-09-22 00:00:00,1.22906,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
167,2023-09-21 22:00:00,1.22946,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
168,2023-09-21 20:00:00,1.22895,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
169,2023-09-21 18:00:00,1.22967,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,long,short,long
170,2023-09-21 16:00:00,1.22872,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
171,2023-09-21 14:00:00,1.2268,neutral,neutral,short,short,short,Interval.in_2_hour,GBPUSD,long,short,short,long
172,2023-09-21 12:00:00,1.2301,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,short,short,long
173,2023-09-21 10:00:00,1.23042,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
174,2023-09-21 08:00:00,1.23272,short,short,short,short,neutral,Interval.in_2_hour,GBPUSD,long,long,short,long
175,2023-09-21 06:00:00,1.232,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
176,2023-09-21 04:00:00,1.23094,neutral,neutral,short,short,short,Interval.in_2_hour,GBPUSD,long,short,short,long
177,2023-09-21 02:00:00,1.23136,neutral,neutral,short,short,short,Interval.in_2_hour,GBPUSD,long,short,short,long
178,2023-09-21 00:00:00,1.23366,neutral,neutral,short,short,short,Interval.in_2_hour,GBPUSD,long,short,short,long
179,2023-09-20 22:00:00,1.23436,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,short,short,short
180,2023-09-20 20:00:00,1.23608,long,long,short,long,neutral,Interval.in_2_hour,GBPUSD,long,neutral,long,short
181,2023-09-20 18:00:00,1.2417,neutral,neutral,short,long,long,Interval.in_2_hour,GBPUSD,long,long,long,short
182,2023-09-20 16:00:00,1.23992,short,short,short,long,neutral,Interval.in_2_hour,GBPUSD,long,long,long,short
183,2023-09-20 14:00:00,1.23768,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,short
184,2023-09-20 12:00:00,1.23654,short,short,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,short
185,2023-09-20 10:00:00,1.23689,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,short
186,2023-09-20 08:00:00,1.23548,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,short
187,2023-09-20 06:00:00,1.23884,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,short
188,2023-09-20 04:00:00,1.23873,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,short,short,short
189,2023-09-20 02:00:00,1.23898,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,long,short
190,2023-09-20 00:00:00,1.23934,neutral,neutral,short,short,long,Interval.in_2_hour,GBPUSD,long,long,long,short
191,2023-09-19 22:00:00,1.23921,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPUSD,long,long,short,short
192,2023-09-19 20:00:00,1.23908,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,short
193,2023-09-19 18:00:00,1.2387,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPUSD,long,short,short,short
194,2023-09-19 16:00:00,1.24016,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPUSD,long,neutral,long,short
195,2023-09-19 14:00:00,1.24055,long,long,short,long,neutral,Interval.in_2_hour,GBPUSD,long,long,long,short
196,2023-09-19 12:00:00,1.23955,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,short
197,2023-09-19 10:00:00,1.23762,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,short
198,2023-09-19 08:00:00,1.23793,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,long,short,short
199,2023-09-19 06:00:00,1.23786,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,short
200,2023-09-19 04:00:00,1.23786,neutral,neutral,short,short,short,Interval.in_2_hour,GBPUSD,long,short,short,short
201,2023-09-19 02:00:00,1.23822,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPUSD,long,short,short,short
202,2023-09-19 00:00:00,1.2384,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,short
203,2023-09-18 22:00:00,1.2385,short,short,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,short
204,2023-09-18 20:00:00,1.23753,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,short
205,2023-09-18 18:00:00,1.23952,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,long,short,short
206,2023-09-18 16:00:00,1.23808,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,short
207,2023-09-18 14:00:00,1.23808,long,long,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,short
208,2023-09-18 12:00:00,1.24014,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,short
209,2023-09-18 10:00:00,1.23806,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,short,short,short
210,2023-09-18 08:00:00,1.2388,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,short
211,2023-09-18 06:00:00,1.2396,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,short
212,2023-09-18 04:00:00,1.23892,long,long,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,short
213,2023-09-18 02:00:00,1.23998,neutral,neutral,short,long,long,Interval.in_2_hour,GBPUSD,long,long,short,long
214,2023-09-18 00:00:00,1.23902,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,long,short,long
215,2023-09-15 22:00:00,1.23835,short,short,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
216,2023-09-15 20:00:00,1.2382,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
217,2023-09-15 18:00:00,1.23996,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,long,short,long
218,2023-09-15 16:00:00,1.23947,short,short,short,short,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
219,2023-09-15 14:00:00,1.23907,neutral,neutral,short,short,neutral,Interval.in_2_hour,GBPUSD,long,short,short,long
220,2023-09-15 12:00:00,1.24134,long,long,short,long,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
221,2023-09-15 10:00:00,1.24402,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
222,2023-09-15 08:00:00,1.2427,neutral,neutral,short,long,neutral,Interval.in_2_hour,GBPUSD,long,neutral,short,long
