,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,UMA,Volume,interval,symbol,ScalpPro8108,Volume2,UMA20,NW
21,2023-10-11 02:00:00,95.6,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,long
22,2023-10-11 01:00:00,95.577,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,short,long,long
23,2023-10-11 00:00:00,95.61,long,long,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,long
24,2023-10-10 23:00:00,95.647,neutral,neutral,short,long,long,Interval.in_1_hour,AUDJPY,long,long,long,long
25,2023-10-10 22:00:00,95.59,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,long,long,long
26,2023-10-10 21:00:00,95.538,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,long
27,2023-10-10 20:00:00,95.449,long,long,short,long,neutral,Interval.in_1_hour,AUDJPY,long,short,long,long
28,2023-10-10 19:00:00,95.481,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,long
29,2023-10-10 18:00:00,95.562,neutral,neutral,short,long,long,Interval.in_1_hour,AUDJPY,long,long,long,long
30,2023-10-10 17:00:00,95.453,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,long,long,short
31,2023-10-10 16:00:00,95.394,short,short,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,short
32,2023-10-10 15:00:00,95.31,neutral,neutral,short,short,short,Interval.in_1_hour,AUDJPY,long,short,long,short
33,2023-10-10 14:00:00,95.324,neutral,neutral,short,long,short,Interval.in_1_hour,AUDJPY,long,short,long,short
34,2023-10-10 13:00:00,95.405,long,long,short,long,neutral,Interval.in_1_hour,AUDJPY,long,short,long,short
35,2023-10-10 12:00:00,95.498,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,short
36,2023-10-10 11:00:00,95.554,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,short
37,2023-10-10 10:00:00,95.308,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,short,long,short
38,2023-10-10 09:00:00,95.342,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,short
39,2023-10-10 08:00:00,95.344,neutral,neutral,short,long,long,Interval.in_1_hour,AUDJPY,long,long,long,short
40,2023-10-10 07:00:00,95.34,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,long,long,short
41,2023-10-10 06:00:00,95.34,short,short,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,short
42,2023-10-10 05:00:00,95.29,long,long,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,short
43,2023-10-10 04:00:00,95.412,neutral,neutral,short,long,long,Interval.in_1_hour,AUDJPY,long,long,long,short
44,2023-10-10 03:00:00,95.312,short,short,short,long,neutral,Interval.in_1_hour,AUDJPY,long,long,long,short
45,2023-10-10 02:00:00,95.25,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,long
46,2023-10-10 01:00:00,95.142,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,short,long,short
47,2023-10-10 00:00:00,95.202,long,long,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,short
48,2023-10-09 23:00:00,95.231,neutral,neutral,short,long,long,Interval.in_1_hour,AUDJPY,long,long,long,short
49,2023-10-09 22:00:00,95.195,neutral,neutral,short,long,long,Interval.in_1_hour,AUDJPY,long,long,long,short
50,2023-10-09 21:00:00,95.195,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,long,long,short
51,2023-10-09 20:00:00,95.081,short,short,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
52,2023-10-09 19:00:00,94.85,short,short,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
53,2023-10-09 18:00:00,94.859,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
54,2023-10-09 17:00:00,94.716,long,long,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
55,2023-10-09 16:00:00,94.975,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
56,2023-10-09 15:00:00,94.915,long,long,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
57,2023-10-09 14:00:00,94.929,short,short,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
58,2023-10-09 13:00:00,94.836,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,long
59,2023-10-09 12:00:00,94.868,neutral,neutral,short,long,long,Interval.in_1_hour,AUDJPY,long,long,long,long
60,2023-10-09 11:00:00,94.848,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,long,long,long
61,2023-10-09 10:00:00,94.798,short,short,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
62,2023-10-09 09:00:00,94.662,long,long,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
63,2023-10-09 08:00:00,94.82,short,short,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
64,2023-10-09 07:00:00,94.718,neutral,neutral,short,short,short,Interval.in_1_hour,AUDJPY,long,short,short,long
65,2023-10-09 06:00:00,94.746,neutral,neutral,short,long,short,Interval.in_1_hour,AUDJPY,long,short,long,long
66,2023-10-09 05:00:00,94.92,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,short,long,long
67,2023-10-09 04:00:00,94.999,long,long,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,long
68,2023-10-09 03:00:00,95.137,neutral,neutral,short,short,long,Interval.in_1_hour,AUDJPY,long,long,long,long
69,2023-10-09 02:00:00,94.998,short,short,short,short,neutral,Interval.in_1_hour,AUDJPY,long,long,long,long
70,2023-10-09 01:00:00,94.846,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,long
71,2023-10-09 00:00:00,94.784,neutral,neutral,short,short,short,Interval.in_1_hour,AUDJPY,long,short,long,long
72,2023-10-06 23:00:00,95.336,short,short,short,long,neutral,Interval.in_1_hour,AUDJPY,long,short,long,short
73,2023-10-06 22:00:00,95.388,long,long,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,short
74,2023-10-06 21:00:00,95.518,short,short,short,long,neutral,Interval.in_1_hour,AUDJPY,long,long,long,short
75,2023-10-06 20:00:00,95.406,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,short
76,2023-10-06 19:00:00,95.242,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,short
77,2023-10-06 18:00:00,95.306,short,short,short,long,long,Interval.in_1_hour,AUDJPY,long,long,long,short
78,2023-10-06 17:00:00,94.846,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,long,long,long
79,2023-10-06 16:00:00,94.629,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,long
80,2023-10-06 15:00:00,94.52,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,short,long,long
81,2023-10-06 14:00:00,94.78,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,long
82,2023-10-06 13:00:00,94.804,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,long,long,long
83,2023-10-06 12:00:00,94.792,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,long
84,2023-10-06 11:00:00,94.774,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,long
85,2023-10-06 10:00:00,94.803,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,long,long,long
86,2023-10-06 09:00:00,94.723,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,long
87,2023-10-06 08:00:00,94.602,neutral,neutral,short,long,short,Interval.in_1_hour,AUDJPY,long,short,long,short
88,2023-10-06 07:00:00,94.728,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,short,long,short
89,2023-10-06 06:00:00,94.784,long,long,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,short
90,2023-10-06 05:00:00,94.805,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,short
91,2023-10-06 04:00:00,94.626,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,long
92,2023-10-06 03:00:00,94.66,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,long,short,long
93,2023-10-06 02:00:00,94.573,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,long
94,2023-10-06 01:00:00,94.57,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,short,long,long
95,2023-10-06 00:00:00,94.584,long,long,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,long
96,2023-10-05 23:00:00,94.61,neutral,neutral,short,long,long,Interval.in_1_hour,AUDJPY,long,long,long,long
97,2023-10-05 22:00:00,94.596,neutral,neutral,short,long,long,Interval.in_1_hour,AUDJPY,long,long,long,short
98,2023-10-05 21:00:00,94.55,neutral,neutral,short,long,long,Interval.in_1_hour,AUDJPY,long,long,long,short
99,2023-10-05 20:00:00,94.468,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,long,long,short
100,2023-10-05 19:00:00,94.365,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,short
101,2023-10-05 18:00:00,94.241,neutral,neutral,short,short,short,Interval.in_1_hour,AUDJPY,long,short,long,short
102,2023-10-05 17:00:00,94.372,neutral,neutral,short,long,short,Interval.in_1_hour,AUDJPY,long,short,long,short
103,2023-10-05 16:00:00,94.403,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,short,long,short
104,2023-10-05 15:00:00,94.468,long,long,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,short
105,2023-10-05 14:00:00,94.492,neutral,neutral,short,short,long,Interval.in_1_hour,AUDJPY,long,long,long,short
106,2023-10-05 13:00:00,94.474,short,short,short,short,neutral,Interval.in_1_hour,AUDJPY,long,long,long,short
107,2023-10-05 12:00:00,94.366,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,short
108,2023-10-05 11:00:00,94.36,neutral,neutral,short,short,short,Interval.in_1_hour,AUDJPY,long,short,long,short
109,2023-10-05 10:00:00,94.515,neutral,neutral,short,long,short,Interval.in_1_hour,AUDJPY,long,short,long,short
110,2023-10-05 09:00:00,94.537,short,short,short,long,neutral,Interval.in_1_hour,AUDJPY,long,short,long,short
111,2023-10-05 08:00:00,94.568,long,long,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,short
112,2023-10-05 07:00:00,94.663,neutral,neutral,short,long,long,Interval.in_1_hour,AUDJPY,long,long,long,short
113,2023-10-05 06:00:00,94.654,neutral,neutral,short,long,long,Interval.in_1_hour,AUDJPY,long,long,long,short
114,2023-10-05 05:00:00,94.462,short,short,short,long,neutral,Interval.in_1_hour,AUDJPY,long,long,long,long
115,2023-10-05 04:00:00,94.398,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,long
116,2023-10-05 03:00:00,94.246,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,short,long,long
117,2023-10-05 02:00:00,94.282,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,long
118,2023-10-05 01:00:00,94.286,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,long
119,2023-10-05 00:00:00,94.249,long,long,short,long,neutral,Interval.in_1_hour,AUDJPY,long,short,long,long
120,2023-10-04 23:00:00,94.3185,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,long
121,2023-10-04 22:00:00,94.335,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,long,long,long
122,2023-10-04 21:00:00,94.216,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,long
123,2023-10-04 20:00:00,94.214,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,short,long,long
124,2023-10-04 19:00:00,94.25,long,long,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,long
125,2023-10-04 18:00:00,94.302,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,long
126,2023-10-04 17:00:00,94.01,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,short,long,long
127,2023-10-04 16:00:00,94.232,long,long,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,long
128,2023-10-04 15:00:00,94.336,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,long
129,2023-10-04 14:00:00,94.162,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,short,long,long
130,2023-10-04 13:00:00,94.189,long,long,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
131,2023-10-04 12:00:00,94.318,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,long,short,long
132,2023-10-04 11:00:00,94.21,short,short,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
133,2023-10-04 10:00:00,94.09,neutral,neutral,short,long,short,Interval.in_1_hour,AUDJPY,long,short,short,long
134,2023-10-04 09:00:00,94.102,long,long,short,long,neutral,Interval.in_1_hour,AUDJPY,long,short,short,long
135,2023-10-04 08:00:00,94.19,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
136,2023-10-04 07:00:00,94.276,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,short
137,2023-10-04 06:00:00,94.011,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
138,2023-10-04 05:00:00,94.133,short,short,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
139,2023-10-04 04:00:00,93.998,long,long,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
140,2023-10-04 03:00:00,94.156,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,long,short,long
141,2023-10-04 02:00:00,94.11,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
142,2023-10-04 01:00:00,93.948,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
143,2023-10-04 00:00:00,93.952,long,long,short,long,neutral,Interval.in_1_hour,AUDJPY,long,long,short,long
144,2023-10-03 23:00:00,93.952,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
145,2023-10-03 22:00:00,93.77,neutral,neutral,short,short,short,Interval.in_1_hour,AUDJPY,long,short,short,long
146,2023-10-03 21:00:00,93.846,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,short,short,long
147,2023-10-03 20:00:00,93.86,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
148,2023-10-03 19:00:00,93.92,short,short,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
149,2023-10-03 18:00:00,93.854,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,short,short,long
150,2023-10-03 17:00:00,93.958,long,long,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
151,2023-10-03 16:00:00,94.671,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
152,2023-10-03 15:00:00,94.484,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
153,2023-10-03 14:00:00,94.536,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
154,2023-10-03 13:00:00,94.487,short,short,short,short,neutral,Interval.in_1_hour,AUDJPY,long,short,short,long
155,2023-10-03 12:00:00,94.592,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
156,2023-10-03 11:00:00,94.723,short,short,short,short,long,Interval.in_1_hour,AUDJPY,long,long,short,long
157,2023-10-03 10:00:00,94.642,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,long,short,long
158,2023-10-03 09:00:00,94.642,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
159,2023-10-03 08:00:00,94.544,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,short,short,long
160,2023-10-03 07:00:00,94.686,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
161,2023-10-03 06:00:00,95.092,short,short,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
162,2023-10-03 05:00:00,95.034,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,short,short,long
163,2023-10-03 04:00:00,95.148,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
164,2023-10-03 03:00:00,95.362,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,long,short,long
165,2023-10-03 02:00:00,95.345,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
166,2023-10-03 01:00:00,95.322,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
167,2023-10-03 00:00:00,95.368,neutral,neutral,short,short,long,Interval.in_1_hour,AUDJPY,long,long,short,long
168,2023-10-02 23:00:00,95.36,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,long,short,long
169,2023-10-02 22:00:00,95.336,short,short,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
170,2023-10-02 21:00:00,95.324,short,short,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
171,2023-10-02 20:00:00,95.411,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
172,2023-10-02 19:00:00,95.367,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
173,2023-10-02 18:00:00,95.494,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
174,2023-10-02 17:00:00,95.472,neutral,neutral,short,short,short,Interval.in_1_hour,AUDJPY,long,short,short,long
175,2023-10-02 16:00:00,95.568,neutral,neutral,short,short,short,Interval.in_1_hour,AUDJPY,long,short,short,long
176,2023-10-02 15:00:00,95.724,neutral,neutral,short,short,short,Interval.in_1_hour,AUDJPY,long,short,short,long
177,2023-10-02 14:00:00,95.753,neutral,neutral,short,short,short,Interval.in_1_hour,AUDJPY,long,short,short,long
178,2023-10-02 13:00:00,95.782,neutral,neutral,short,short,short,Interval.in_1_hour,AUDJPY,long,short,short,long
179,2023-10-02 12:00:00,95.79,neutral,neutral,short,short,short,Interval.in_1_hour,AUDJPY,long,short,short,long
180,2023-10-02 11:00:00,95.904,long,long,short,short,neutral,Interval.in_1_hour,AUDJPY,long,short,short,long
181,2023-10-02 10:00:00,95.997,short,short,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
182,2023-10-02 09:00:00,96.08,short,short,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
183,2023-10-02 08:00:00,95.74,neutral,neutral,short,short,short,Interval.in_1_hour,AUDJPY,long,short,short,long
184,2023-10-02 07:00:00,95.898,neutral,neutral,short,short,short,Interval.in_1_hour,AUDJPY,long,short,short,long
185,2023-10-02 06:00:00,96.038,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,short,short,long
186,2023-10-02 05:00:00,96.086,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
187,2023-10-02 04:00:00,96.258,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
188,2023-10-02 03:00:00,96.236,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
189,2023-10-02 02:00:00,96.256,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
190,2023-10-02 01:00:00,96.184,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,short,long
191,2023-10-02 00:00:00,96.186,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,long,long,long
192,2023-09-29 23:00:00,96.08,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,long
193,2023-09-29 22:00:00,96.06,short,short,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,long
194,2023-09-29 21:00:00,96.176,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,long
195,2023-09-29 20:00:00,96.03,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,short,long,long
196,2023-09-29 19:00:00,96.212,long,long,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,long
197,2023-09-29 18:00:00,96.349,neutral,neutral,short,short,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,long
198,2023-09-29 17:00:00,96.288,long,long,short,short,neutral,Interval.in_1_hour,AUDJPY,long,short,long,long
199,2023-09-29 16:00:00,96.606,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,short
200,2023-09-29 15:00:00,96.859,short,short,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,short
201,2023-09-29 14:00:00,96.72,long,long,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,short
202,2023-09-29 13:00:00,96.834,neutral,neutral,short,long,long,Interval.in_1_hour,AUDJPY,long,long,long,short
203,2023-09-29 12:00:00,96.794,neutral,neutral,short,long,long,Interval.in_1_hour,AUDJPY,long,long,long,short
204,2023-09-29 11:00:00,96.61,neutral,neutral,short,long,long,Interval.in_1_hour,AUDJPY,long,long,long,short
205,2023-09-29 10:00:00,96.39,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,long,long,short
206,2023-09-29 09:00:00,96.37,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,short
207,2023-09-29 08:00:00,96.28,long,long,short,long,short,Interval.in_1_hour,AUDJPY,long,short,long,short
208,2023-09-29 07:00:00,96.438,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,short,long,short
209,2023-09-29 06:00:00,96.452,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,short
210,2023-09-29 05:00:00,96.504,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,long,long,short
211,2023-09-29 04:00:00,96.204,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,short
212,2023-09-29 03:00:00,95.946,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,short
213,2023-09-29 02:00:00,95.954,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,short
214,2023-09-29 01:00:00,95.932,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,short,long,short
215,2023-09-29 00:00:00,95.939,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,short
216,2023-09-28 23:00:00,95.948,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,long,long,short
217,2023-09-28 22:00:00,95.858,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,short
218,2023-09-28 21:00:00,95.839,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,short,long,short
219,2023-09-28 20:00:00,95.86,neutral,neutral,short,long,neutral,Interval.in_1_hour,AUDJPY,long,neutral,long,short
220,2023-09-28 19:00:00,95.868,neutral,neutral,short,long,long,Interval.in_1_hour,AUDJPY,long,long,long,short
221,2023-09-28 18:00:00,95.828,neutral,neutral,short,long,long,Interval.in_1_hour,AUDJPY,long,long,long,short
222,2023-09-28 17:00:00,95.77,neutral,neutral,short,long,long,Interval.in_1_hour,AUDJPY,long,long,long,short
223,2023-09-28 16:00:00,95.506,neutral,neutral,short,long,long,Interval.in_1_hour,AUDJPY,long,long,long,short
224,2023-09-28 15:00:00,95.47,neutral,neutral,short,long,long,Interval.in_1_hour,AUDJPY,long,long,long,short
225,2023-09-28 14:00:00,95.439,neutral,neutral,short,long,long,Interval.in_1_hour,AUDJPY,long,long,long,short
226,2023-09-28 13:00:00,95.422,neutral,neutral,short,long,long,Interval.in_1_hour,AUDJPY,long,long,long,short
227,2023-09-28 12:00:00,95.328,long,long,short,long,neutral,Interval.in_1_hour,AUDJPY,long,long,long,long
