,datetime,close_price,ScalpPro,NW,UMA,Volume
301,2023-10-10 23:55:00,1.91022,long,short,short,neutral
302,2023-10-10 23:50:00,1.91058,long,short,short,neutral
303,2023-10-10 23:45:00,1.91034,long,short,short,short
304,2023-10-10 23:40:00,1.91049,long,short,short,short
305,2023-10-10 23:35:00,1.91066,long,short,short,neutral
306,2023-10-10 23:30:00,1.9108,long,short,short,long
307,2023-10-10 23:25:00,1.9105,long,short,short,neutral
308,2023-10-10 23:20:00,1.91042,long,short,short,short
309,2023-10-10 23:15:00,1.91046,long,short,short,short
310,2023-10-10 23:10:00,1.91068,long,short,short,neutral
311,2023-10-10 23:05:00,1.91083,long,short,short,neutral
312,2023-10-10 23:00:00,1.91082,long,short,short,short
313,2023-10-10 22:55:00,1.91089,long,short,short,short
314,2023-10-10 22:50:00,1.91098,long,short,short,neutral
315,2023-10-10 22:45:00,1.91119,long,short,short,neutral
316,2023-10-10 22:40:00,1.91108,long,short,short,neutral
317,2023-10-10 22:35:00,1.9113,long,short,short,neutral
318,2023-10-10 22:30:00,1.9111,long,short,short,neutral
319,2023-10-10 22:25:00,1.91147,long,short,short,long
320,2023-10-10 22:20:00,1.91141,long,short,short,neutral
321,2023-10-10 22:15:00,1.9113,long,short,short,short
322,2023-10-10 22:10:00,1.91179,long,short,short,short
323,2023-10-10 22:05:00,1.91188,long,short,short,neutral
324,2023-10-10 22:00:00,1.91202,long,short,long,long
325,2023-10-10 21:55:00,1.91164,long,short,short,long
326,2023-10-10 21:50:00,1.91136,long,short,short,neutral
327,2023-10-10 21:45:00,1.91098,long,short,short,short
328,2023-10-10 21:40:00,1.91107,long,short,short,short
329,2023-10-10 21:35:00,1.91118,long,short,short,short
330,2023-10-10 21:30:00,1.91127,long,short,short,short
331,2023-10-10 21:25:00,1.91146,long,short,short,short
332,2023-10-10 21:20:00,1.91162,long,long,long,short
333,2023-10-10 21:15:00,1.9119,long,long,long,neutral
334,2023-10-10 21:10:00,1.91224,long,long,long,long
335,2023-10-10 21:05:00,1.91202,long,long,long,neutral
336,2023-10-10 21:00:00,1.9119,long,long,long,short
337,2023-10-10 20:55:00,1.91254,long,long,long,neutral
338,2023-10-10 20:50:00,1.91269,long,long,long,neutral
339,2023-10-10 20:45:00,1.91238,long,short,long,short
340,2023-10-10 20:40:00,1.91242,long,short,long,neutral
341,2023-10-10 20:35:00,1.91302,long,short,long,long
342,2023-10-10 20:30:00,1.91236,long,long,long,long
343,2023-10-10 20:25:00,1.91232,long,long,long,long
344,2023-10-10 20:20:00,1.91187,long,long,long,long
345,2023-10-10 20:15:00,1.91164,long,long,long,neutral
346,2023-10-10 20:10:00,1.9115,long,long,long,short
347,2023-10-10 20:05:00,1.91163,long,long,long,neutral
348,2023-10-10 20:00:00,1.91247,long,long,long,long
349,2023-10-10 19:55:00,1.91228,long,long,long,long
350,2023-10-10 19:50:00,1.91184,long,long,long,neutral
351,2023-10-10 19:45:00,1.91162,long,long,long,neutral
352,2023-10-10 19:40:00,1.91174,long,long,long,neutral
353,2023-10-10 19:35:00,1.91146,long,long,long,neutral
354,2023-10-10 19:30:00,1.91174,long,long,long,long
355,2023-10-10 19:25:00,1.91173,long,long,long,long
356,2023-10-10 19:20:00,1.91158,long,long,long,neutral
357,2023-10-10 19:15:00,1.9111,long,long,long,short
358,2023-10-10 19:10:00,1.91125,long,long,long,neutral
359,2023-10-10 19:05:00,1.91131,long,long,short,neutral
360,2023-10-10 19:00:00,1.91078,long,long,short,neutral
361,2023-10-10 18:55:00,1.9109,long,long,short,long
362,2023-10-10 18:50:00,1.91066,long,long,short,neutral
363,2023-10-10 18:45:00,1.91014,long,long,short,short
364,2023-10-10 18:40:00,1.9102,long,long,short,short
365,2023-10-10 18:35:00,1.91061,long,long,short,neutral
366,2023-10-10 18:30:00,1.91066,long,long,short,long
367,2023-10-10 18:25:00,1.91026,long,long,short,long
368,2023-10-10 18:20:00,1.90994,long,long,short,long
369,2023-10-10 18:15:00,1.90978,long,long,short,neutral
370,2023-10-10 18:10:00,1.90974,long,long,short,short
371,2023-10-10 18:05:00,1.91075,long,long,short,neutral
372,2023-10-10 18:00:00,1.9115,long,long,short,long
373,2023-10-10 17:55:00,1.91141,long,long,short,long
374,2023-10-10 17:50:00,1.9112,long,long,short,neutral
375,2023-10-10 17:45:00,1.91108,long,long,short,neutral
376,2023-10-10 17:40:00,1.91116,long,long,short,neutral
377,2023-10-10 17:35:00,1.9109,long,long,short,neutral
378,2023-10-10 17:30:00,1.91112,long,long,short,neutral
379,2023-10-10 17:25:00,1.91077,long,long,short,short
380,2023-10-10 17:20:00,1.91142,long,long,short,short
381,2023-10-10 17:15:00,1.91214,long,long,short,neutral
382,2023-10-10 17:10:00,1.91222,long,long,short,long
383,2023-10-10 17:05:00,1.91202,long,long,short,neutral
384,2023-10-10 17:00:00,1.9118,long,long,short,short
385,2023-10-10 16:55:00,1.91291,long,short,short,neutral
386,2023-10-10 16:50:00,1.91368,long,short,short,neutral
387,2023-10-10 16:45:00,1.91333,long,short,short,neutral
388,2023-10-10 16:40:00,1.91362,long,short,short,long
389,2023-10-10 16:35:00,1.91362,long,short,short,neutral
390,2023-10-10 16:30:00,1.91344,long,short,short,short
391,2023-10-10 16:25:00,1.91386,long,short,long,neutral
392,2023-10-10 16:20:00,1.91408,long,short,short,long
393,2023-10-10 16:15:00,1.9134,long,short,short,neutral
394,2023-10-10 16:10:00,1.9133,long,short,short,short
395,2023-10-10 16:05:00,1.91408,long,short,short,neutral
396,2023-10-10 16:00:00,1.91421,long,short,short,long
397,2023-10-10 15:55:00,1.91406,long,short,short,neutral
398,2023-10-10 15:50:00,1.9136,long,short,short,short
399,2023-10-10 15:45:00,1.91388,long,short,long,short
400,2023-10-10 15:40:00,1.91486,long,short,long,short
401,2023-10-10 15:35:00,1.91524,long,short,long,neutral
402,2023-10-10 15:30:00,1.91558,long,short,long,neutral
403,2023-10-10 15:25:00,1.91536,long,short,long,neutral
404,2023-10-10 15:20:00,1.91538,long,short,long,long
405,2023-10-10 15:15:00,1.91464,long,short,long,long
406,2023-10-10 15:10:00,1.91434,long,short,long,long
407,2023-10-10 15:05:00,1.91419,long,short,long,neutral
408,2023-10-10 15:00:00,1.91352,long,short,long,neutral
409,2023-10-10 14:55:00,1.9141,long,short,long,neutral
410,2023-10-10 14:50:00,1.91394,long,short,long,neutral
411,2023-10-10 14:45:00,1.91397,long,short,long,neutral
412,2023-10-10 14:40:00,1.9138,long,short,long,short
413,2023-10-10 14:35:00,1.91434,long,short,long,neutral
414,2023-10-10 14:30:00,1.91532,long,short,long,long
415,2023-10-10 14:25:00,1.91496,long,long,long,long
416,2023-10-10 14:20:00,1.91478,long,long,long,long
417,2023-10-10 14:15:00,1.91448,long,long,long,long
418,2023-10-10 14:10:00,1.91438,long,long,long,long
419,2023-10-10 14:05:00,1.91372,long,long,long,neutral
420,2023-10-10 14:00:00,1.91358,long,long,long,short
421,2023-10-10 13:55:00,1.91367,long,long,long,neutral
422,2023-10-10 13:50:00,1.91384,long,long,long,neutral
423,2023-10-10 13:45:00,1.9134,long,long,long,short
424,2023-10-10 13:40:00,1.91378,long,long,long,neutral
425,2023-10-10 13:35:00,1.9143,long,short,long,long
426,2023-10-10 13:30:00,1.91422,long,short,long,long
427,2023-10-10 13:25:00,1.91376,long,short,long,neutral
428,2023-10-10 13:20:00,1.91344,long,short,long,neutral
429,2023-10-10 13:15:00,1.91369,long,short,long,neutral
430,2023-10-10 13:10:00,1.91333,long,short,long,neutral
431,2023-10-10 13:05:00,1.9134,long,short,long,long
432,2023-10-10 13:00:00,1.91271,long,short,long,neutral
433,2023-10-10 12:55:00,1.91226,long,short,long,short
434,2023-10-10 12:50:00,1.91256,long,short,long,neutral
435,2023-10-10 12:45:00,1.91312,long,short,long,neutral
436,2023-10-10 12:40:00,1.91291,long,short,long,short
437,2023-10-10 12:35:00,1.91302,long,short,long,neutral
438,2023-10-10 12:30:00,1.91313,long,short,long,neutral
439,2023-10-10 12:25:00,1.91154,long,short,long,short
440,2023-10-10 12:20:00,1.91176,long,short,long,short
441,2023-10-10 12:15:00,1.91201,long,short,long,neutral
442,2023-10-10 12:10:00,1.91225,long,short,long,neutral
443,2023-10-10 12:05:00,1.9111,long,short,long,neutral
444,2023-10-10 12:00:00,1.91184,long,short,long,long
445,2023-10-10 11:55:00,1.9113,long,long,long,long
446,2023-10-10 11:50:00,1.91098,long,long,long,neutral
447,2023-10-10 11:45:00,1.90975,long,long,long,neutral
448,2023-10-10 11:40:00,1.91026,long,long,long,long
449,2023-10-10 11:35:00,1.90994,long,long,long,long
450,2023-10-10 11:30:00,1.90914,long,long,short,neutral
451,2023-10-10 11:25:00,1.90848,long,long,short,short
452,2023-10-10 11:20:00,1.90912,long,long,long,neutral
453,2023-10-10 11:15:00,1.9109,long,short,long,neutral
454,2023-10-10 11:10:00,1.91002,long,short,long,neutral
455,2023-10-10 11:05:00,1.91231,long,short,long,long
456,2023-10-10 11:00:00,1.9118,long,short,long,neutral
457,2023-10-10 10:55:00,1.9116,long,short,long,short
458,2023-10-10 10:50:00,1.91162,long,short,long,neutral
459,2023-10-10 10:45:00,1.91176,long,short,long,neutral
460,2023-10-10 10:40:00,1.91118,long,short,long,neutral
461,2023-10-10 10:35:00,1.91192,long,short,long,long
462,2023-10-10 10:30:00,1.91112,long,short,long,long
463,2023-10-10 10:25:00,1.91048,long,short,long,neutral
464,2023-10-10 10:20:00,1.91043,long,short,long,neutral
465,2023-10-10 10:15:00,1.91096,long,short,long,long
466,2023-10-10 10:10:00,1.9102,long,short,long,neutral
467,2023-10-10 10:05:00,1.90869,long,short,long,neutral
468,2023-10-10 10:00:00,1.90902,long,short,long,neutral
469,2023-10-10 09:55:00,1.90856,long,short,long,short
470,2023-10-10 09:50:00,1.90886,long,short,long,short
471,2023-10-10 09:45:00,1.90905,long,short,long,neutral
472,2023-10-10 09:40:00,1.90934,long,short,long,long
473,2023-10-10 09:35:00,1.90822,long,short,long,neutral
474,2023-10-10 09:30:00,1.9082,long,short,long,neutral
475,2023-10-10 09:25:00,1.9083,long,short,long,long
476,2023-10-10 09:20:00,1.90788,long,short,long,neutral
477,2023-10-10 09:15:00,1.90787,long,short,long,short
478,2023-10-10 09:10:00,1.90916,long,short,long,neutral
