,datetime,close_price,ScalpPro,NW,UMA,Volume
214,2023-09-18 00:00:00,1.23902,long,long,short,long
215,2023-09-15 22:00:00,1.23835,long,long,short,neutral
216,2023-09-15 20:00:00,1.2382,long,long,short,neutral
217,2023-09-15 18:00:00,1.23996,long,long,short,long
218,2023-09-15 16:00:00,1.23947,long,long,short,neutral
219,2023-09-15 14:00:00,1.23907,long,long,short,short
220,2023-09-15 12:00:00,1.24134,long,long,short,neutral
221,2023-09-15 10:00:00,1.24402,long,long,short,neutral
222,2023-09-15 08:00:00,1.2427,long,long,short,neutral
223,2023-09-15 06:00:00,1.24288,long,long,short,long
224,2023-09-15 04:00:00,1.2419,long,long,short,long
225,2023-09-15 02:00:00,1.24114,long,long,short,neutral
226,2023-09-15 00:00:00,1.24089,long,long,short,neutral
227,2023-09-14 22:00:00,1.24094,long,long,short,neutral
228,2023-09-14 20:00:00,1.24021,long,long,short,short
229,2023-09-14 18:00:00,1.24143,long,long,short,short
230,2023-09-14 16:00:00,1.2416,long,long,short,short
231,2023-09-14 14:00:00,1.244,long,long,short,short
232,2023-09-14 12:00:00,1.24628,long,long,short,short
233,2023-09-14 10:00:00,1.24868,long,long,long,short
234,2023-09-14 08:00:00,1.24934,long,long,long,neutral
235,2023-09-14 06:00:00,1.25011,long,long,long,neutral
236,2023-09-14 04:00:00,1.24934,long,long,long,neutral
237,2023-09-14 02:00:00,1.25022,long,long,long,long
238,2023-09-14 00:00:00,1.24911,long,long,short,long
239,2023-09-13 22:00:00,1.24902,long,long,short,neutral
240,2023-09-13 20:00:00,1.24874,long,long,short,neutral
241,2023-09-13 18:00:00,1.24954,long,long,short,long
242,2023-09-13 16:00:00,1.24912,long,long,short,long
243,2023-09-13 14:00:00,1.2486,long,long,short,long
244,2023-09-13 12:00:00,1.24778,long,long,short,long
245,2023-09-13 10:00:00,1.24774,long,long,short,neutral
246,2023-09-13 08:00:00,1.24499,long,long,short,neutral
247,2023-09-13 06:00:00,1.24946,long,long,short,neutral
248,2023-09-13 04:00:00,1.24832,long,long,short,short
249,2023-09-13 02:00:00,1.24942,long,long,short,neutral
250,2023-09-13 00:00:00,1.24944,long,long,short,long
251,2023-09-12 22:00:00,1.24936,long,long,short,long
252,2023-09-12 20:00:00,1.24859,long,long,short,long
253,2023-09-12 18:00:00,1.24782,long,long,short,neutral
254,2023-09-12 16:00:00,1.24652,long,long,short,short
255,2023-09-12 14:00:00,1.24679,long,long,long,neutral
256,2023-09-12 12:00:00,1.24686,long,long,long,neutral
257,2023-09-12 10:00:00,1.24676,long,long,long,neutral
258,2023-09-12 08:00:00,1.25126,long,long,long,neutral
259,2023-09-12 06:00:00,1.2511,long,long,long,neutral
260,2023-09-12 04:00:00,1.25163,long,long,long,neutral
261,2023-09-12 02:00:00,1.2506,long,long,long,neutral
262,2023-09-12 00:00:00,1.2512,long,long,long,long
263,2023-09-11 22:00:00,1.25094,long,long,long,neutral
264,2023-09-11 20:00:00,1.25094,long,long,long,short
265,2023-09-11 18:00:00,1.2522,long,long,long,neutral
266,2023-09-11 16:00:00,1.25288,long,long,long,long
267,2023-09-11 14:00:00,1.25274,long,long,long,neutral
268,2023-09-11 12:00:00,1.25162,long,long,long,neutral
269,2023-09-11 10:00:00,1.25198,long,long,long,neutral
270,2023-09-11 08:00:00,1.25181,long,long,long,neutral
271,2023-09-11 06:00:00,1.25192,long,long,long,long
272,2023-09-11 04:00:00,1.25002,long,long,long,long
273,2023-09-11 02:00:00,1.24868,long,long,long,long
274,2023-09-11 00:00:00,1.24788,long,long,short,long
275,2023-09-08 22:00:00,1.24618,long,long,short,neutral
276,2023-09-08 20:00:00,1.24514,long,long,short,short
277,2023-09-08 18:00:00,1.24622,long,long,short,neutral
278,2023-09-08 16:00:00,1.24854,long,long,short,neutral
279,2023-09-08 14:00:00,1.24798,long,long,short,short
280,2023-09-08 12:00:00,1.24811,long,long,short,neutral
281,2023-09-08 10:00:00,1.24866,long,long,short,neutral
282,2023-09-08 08:00:00,1.24831,long,long,short,short
283,2023-09-08 06:00:00,1.24902,long,long,short,neutral
284,2023-09-08 04:00:00,1.24994,long,long,short,long
285,2023-09-08 02:00:00,1.24916,long,long,short,neutral
286,2023-09-08 00:00:00,1.24704,long,long,short,neutral
287,2023-09-07 22:00:00,1.24713,long,long,short,neutral
288,2023-09-07 20:00:00,1.24697,long,long,short,short
289,2023-09-07 18:00:00,1.2475,long,long,short,neutral
290,2023-09-07 16:00:00,1.24754,long,long,short,long
291,2023-09-07 14:00:00,1.24622,long,long,short,neutral
292,2023-09-07 12:00:00,1.24553,long,long,short,short
293,2023-09-07 10:00:00,1.24781,long,long,short,short
294,2023-09-07 08:00:00,1.24812,long,long,short,neutral
295,2023-09-07 06:00:00,1.24982,long,long,short,long
296,2023-09-07 04:00:00,1.24978,long,long,short,neutral
297,2023-09-07 02:00:00,1.2496,long,long,short,short
298,2023-09-07 00:00:00,1.25008,long,long,short,neutral
299,2023-09-06 22:00:00,1.25076,long,long,short,long
300,2023-09-06 20:00:00,1.25064,long,long,short,long
301,2023-09-06 18:00:00,1.2502,long,long,short,neutral
302,2023-09-06 16:00:00,1.24906,long,long,short,neutral
303,2023-09-06 14:00:00,1.25549,long,long,short,neutral
304,2023-09-06 12:00:00,1.2551,long,long,short,short
305,2023-09-06 10:00:00,1.25598,long,long,short,short
306,2023-09-06 08:00:00,1.25688,long,long,short,neutral
307,2023-09-06 06:00:00,1.25744,long,long,short,long
308,2023-09-06 04:00:00,1.25726,long,long,short,neutral
309,2023-09-06 02:00:00,1.25574,long,long,short,neutral
310,2023-09-06 00:00:00,1.25688,long,long,short,neutral
311,2023-09-05 22:00:00,1.25649,long,long,short,short
312,2023-09-05 20:00:00,1.25654,long,long,short,neutral
313,2023-09-05 18:00:00,1.2577,long,long,short,neutral
314,2023-09-05 16:00:00,1.25532,long,long,short,neutral
315,2023-09-05 14:00:00,1.25758,long,long,short,long
316,2023-09-05 12:00:00,1.2555,long,long,short,neutral
317,2023-09-05 10:00:00,1.25351,long,long,short,short
318,2023-09-05 08:00:00,1.2584,long,long,short,neutral
319,2023-09-05 06:00:00,1.26262,long,long,short,neutral
320,2023-09-05 04:00:00,1.2618,long,long,short,neutral
321,2023-09-05 02:00:00,1.26299,long,long,short,neutral
322,2023-09-05 00:00:00,1.26282,long,long,short,short
323,2023-09-04 22:00:00,1.26288,long,long,short,neutral
324,2023-09-04 20:00:00,1.26324,long,long,short,long
325,2023-09-04 18:00:00,1.26287,long,long,short,neutral
326,2023-09-04 16:00:00,1.26176,long,long,short,short
327,2023-09-04 14:00:00,1.26256,long,long,short,neutral
328,2023-09-04 12:00:00,1.2636,long,long,short,long
329,2023-09-04 10:00:00,1.26324,long,long,short,long
330,2023-09-04 08:00:00,1.2616,long,long,short,long
331,2023-09-04 06:00:00,1.26076,long,long,short,long
332,2023-09-04 04:00:00,1.26028,long,long,short,long
333,2023-09-04 02:00:00,1.25958,long,long,short,long
334,2023-09-04 00:00:00,1.25884,long,long,short,neutral
335,2023-09-01 22:00:00,1.25879,long,long,short,neutral
336,2023-09-01 20:00:00,1.25933,long,long,short,neutral
337,2023-09-01 18:00:00,1.25889,long,long,short,short
338,2023-09-01 16:00:00,1.26202,long,long,short,neutral
339,2023-09-01 14:00:00,1.26918,long,short,short,long
340,2023-09-01 12:00:00,1.26788,long,short,short,long
341,2023-09-01 10:00:00,1.26752,long,short,short,neutral
342,2023-09-01 08:00:00,1.26556,long,short,short,neutral
343,2023-09-01 06:00:00,1.26685,long,short,short,long
344,2023-09-01 04:00:00,1.26662,long,short,long,neutral
345,2023-09-01 02:00:00,1.26634,long,short,long,short
346,2023-09-01 00:00:00,1.26713,long,short,long,neutral
347,2023-08-31 22:00:00,1.26721,long,short,long,long
348,2023-08-31 20:00:00,1.2665,long,short,long,neutral
349,2023-08-31 18:00:00,1.2663,long,short,long,short
350,2023-08-31 16:00:00,1.26732,long,short,long,neutral
351,2023-08-31 14:00:00,1.26852,long,short,long,neutral
352,2023-08-31 12:00:00,1.26798,long,short,long,short
353,2023-08-31 10:00:00,1.26958,long,short,long,short
354,2023-08-31 08:00:00,1.27022,long,short,long,neutral
355,2023-08-31 06:00:00,1.27236,long,short,long,long
356,2023-08-31 04:00:00,1.27232,long,short,long,neutral
357,2023-08-31 02:00:00,1.27204,long,short,long,neutral
358,2023-08-31 00:00:00,1.27214,long,short,long,long
359,2023-08-30 22:00:00,1.27213,long,short,long,long
360,2023-08-30 20:00:00,1.27168,long,short,long,neutral
361,2023-08-30 18:00:00,1.27162,long,short,long,neutral
362,2023-08-30 16:00:00,1.27268,long,short,long,long
363,2023-08-30 14:00:00,1.27137,long,short,long,long
364,2023-08-30 12:00:00,1.26648,long,long,long,long
365,2023-08-30 10:00:00,1.26384,long,long,long,long
366,2023-08-30 08:00:00,1.26309,long,long,long,neutral
367,2023-08-30 06:00:00,1.26228,long,long,long,short
368,2023-08-30 04:00:00,1.26282,long,long,long,short
369,2023-08-30 02:00:00,1.26409,long,long,long,neutral
370,2023-08-30 00:00:00,1.26488,long,long,long,long
371,2023-08-29 22:00:00,1.26432,long,long,long,long
372,2023-08-29 20:00:00,1.26334,long,long,long,long
373,2023-08-29 18:00:00,1.26208,long,long,long,long
374,2023-08-29 16:00:00,1.2588,long,long,long,neutral
375,2023-08-29 14:00:00,1.25738,long,long,short,short
376,2023-08-29 12:00:00,1.25904,long,long,long,short
377,2023-08-29 10:00:00,1.26118,long,long,long,short
378,2023-08-29 08:00:00,1.26124,long,long,long,short
379,2023-08-29 06:00:00,1.26232,long,long,long,neutral
380,2023-08-29 04:00:00,1.26273,long,long,long,long
381,2023-08-29 02:00:00,1.2614,long,long,long,long
382,2023-08-29 00:00:00,1.26096,long,long,long,long
383,2023-08-28 22:00:00,1.2603,long,long,long,long
384,2023-08-28 20:00:00,1.26017,long,long,long,long
385,2023-08-28 18:00:00,1.2595,long,long,short,neutral
386,2023-08-28 16:00:00,1.2576,long,long,short,neutral
387,2023-08-28 14:00:00,1.25943,long,long,short,long
388,2023-08-28 12:00:00,1.25838,long,long,short,neutral
389,2023-08-28 10:00:00,1.25762,long,long,short,neutral
390,2023-08-28 08:00:00,1.2605,long,long,short,neutral
391,2023-08-28 06:00:00,1.25997,long,long,short,neutral
392,2023-08-28 04:00:00,1.26004,long,long,short,long
393,2023-08-28 02:00:00,1.25941,long,long,short,long
394,2023-08-28 00:00:00,1.25796,long,long,short,neutral
395,2023-08-25 22:00:00,1.25778,long,long,short,neutral
396,2023-08-25 20:00:00,1.2596,long,long,short,long
397,2023-08-25 18:00:00,1.25818,long,long,short,neutral
398,2023-08-25 16:00:00,1.25537,long,long,short,neutral
399,2023-08-25 14:00:00,1.26198,long,long,short,long
400,2023-08-25 12:00:00,1.26137,long,long,short,long
401,2023-08-25 10:00:00,1.25867,long,long,short,long
402,2023-08-25 08:00:00,1.25695,long,long,short,neutral
403,2023-08-25 06:00:00,1.25652,long,long,short,short
404,2023-08-25 04:00:00,1.25706,long,long,short,short
405,2023-08-25 02:00:00,1.25904,long,long,short,short
406,2023-08-25 00:00:00,1.25984,long,long,short,short
407,2023-08-24 22:00:00,1.25994,long,long,short,short
408,2023-08-24 20:00:00,1.26072,long,long,short,short
409,2023-08-24 18:00:00,1.26236,long,long,short,neutral
410,2023-08-24 16:00:00,1.26473,long,long,short,neutral
411,2023-08-24 14:00:00,1.2636,long,long,short,short
412,2023-08-24 12:00:00,1.26848,long,long,short,short
413,2023-08-24 10:00:00,1.26988,long,long,short,short
414,2023-08-24 08:00:00,1.27034,long,long,short,neutral
415,2023-08-24 06:00:00,1.27203,long,long,short,neutral
416,2023-08-24 04:00:00,1.27162,long,long,short,short
417,2023-08-24 02:00:00,1.27194,long,long,short,short
418,2023-08-24 00:00:00,1.27206,long,long,short,neutral
419,2023-08-23 22:00:00,1.2723,long,long,short,neutral
420,2023-08-23 20:00:00,1.27162,long,long,short,neutral
421,2023-08-23 18:00:00,1.2721,long,long,short,long
422,2023-08-23 16:00:00,1.26828,long,long,short,long
423,2023-08-23 14:00:00,1.2631,long,long,short,neutral
424,2023-08-23 12:00:00,1.26299,long,long,short,short
425,2023-08-23 10:00:00,1.26788,long,long,short,neutral
426,2023-08-23 08:00:00,1.27522,long,short,long,long
427,2023-08-23 06:00:00,1.27508,long,short,short,long
428,2023-08-23 04:00:00,1.27406,long,short,long,long
429,2023-08-23 02:00:00,1.27345,long,short,long,neutral
430,2023-08-23 00:00:00,1.27302,long,short,short,short
431,2023-08-22 22:00:00,1.27332,long,short,short,neutral
432,2023-08-22 20:00:00,1.27384,long,short,short,long
433,2023-08-22 18:00:00,1.27352,long,short,short,neutral
434,2023-08-22 16:00:00,1.27322,long,short,short,short
435,2023-08-22 14:00:00,1.27424,long,short,long,short
436,2023-08-22 12:00:00,1.2765,long,short,long,short
437,2023-08-22 10:00:00,1.27817,long,short,long,neutral
438,2023-08-22 08:00:00,1.27818,long,short,long,long
439,2023-08-22 06:00:00,1.27699,long,short,long,long
440,2023-08-22 04:00:00,1.27679,long,short,long,long
441,2023-08-22 02:00:00,1.2763,long,short,long,neutral
442,2023-08-22 00:00:00,1.2757,long,short,long,short
443,2023-08-21 22:00:00,1.27582,long,short,long,neutral
444,2023-08-21 20:00:00,1.27636,long,short,long,long
445,2023-08-21 18:00:00,1.27568,long,short,short,neutral
446,2023-08-21 16:00:00,1.27286,long,short,short,neutral
447,2023-08-21 14:00:00,1.27518,long,short,long,long
448,2023-08-21 12:00:00,1.27412,long,short,short,neutral
449,2023-08-21 10:00:00,1.27212,long,short,short,short
450,2023-08-21 08:00:00,1.27279,long,short,short,short
451,2023-08-21 06:00:00,1.27386,long,short,short,short
452,2023-08-21 04:00:00,1.274,long,short,long,neutral
453,2023-08-21 02:00:00,1.27466,long,short,long,neutral
454,2023-08-21 00:00:00,1.27366,long,short,long,short
455,2023-08-18 22:00:00,1.27381,long,short,long,short
456,2023-08-18 20:00:00,1.27426,long,short,long,neutral
457,2023-08-18 18:00:00,1.27448,long,short,long,long
458,2023-08-18 16:00:00,1.2727,long,short,short,neutral
459,2023-08-18 14:00:00,1.27108,long,short,short,short
460,2023-08-18 12:00:00,1.2719,long,short,short,neutral
461,2023-08-18 10:00:00,1.27196,long,short,short,neutral
462,2023-08-18 08:00:00,1.27126,long,short,short,short
463,2023-08-18 06:00:00,1.27452,long,short,long,neutral
464,2023-08-18 04:00:00,1.27554,long,short,long,long
465,2023-08-18 02:00:00,1.27521,long,short,long,neutral
466,2023-08-18 00:00:00,1.27456,long,short,long,neutral
467,2023-08-17 22:00:00,1.27458,long,short,long,neutral
468,2023-08-17 20:00:00,1.27272,long,short,long,neutral
469,2023-08-17 18:00:00,1.27598,long,short,long,neutral
470,2023-08-17 16:00:00,1.27571,long,short,long,neutral
471,2023-08-17 14:00:00,1.27706,long,short,long,long
472,2023-08-17 12:00:00,1.27492,long,short,long,neutral
473,2023-08-17 10:00:00,1.27127,long,short,short,neutral
474,2023-08-17 08:00:00,1.27404,long,short,long,long
475,2023-08-17 06:00:00,1.27234,long,short,long,neutral
476,2023-08-17 04:00:00,1.27162,long,short,long,short
477,2023-08-17 02:00:00,1.27207,long,short,long,short
478,2023-08-17 00:00:00,1.27299,long,short,long,neutral
479,2023-08-16 22:00:00,1.27319,long,short,long,neutral
