,Unnamed: 0,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,sp8/10/8,sp16/12/16
1003,1003,2023-10-26 19:10:00,OANDA:EURUSD,1.0527,1.0527,1.05262,1.05268,87.0,Interval.in_1_minute,57352200.0,long,short
1004,1004,2023-10-26 19:09:00,OANDA:EURUSD,1.05275,1.05278,1.05267,1.0527,61.0,Interval.in_1_minute,57352140.0,long,short
1005,1005,2023-10-26 19:08:00,OANDA:EURUSD,1.05284,1.05289,1.05272,1.05275,83.0,Interval.in_1_minute,57352080.0,long,short
1006,1006,2023-10-26 19:07:00,OANDA:EURUSD,1.05288,1.05294,1.05278,1.05284,92.0,Interval.in_1_minute,57352020.0,long,short
1007,1007,2023-10-26 19:06:00,OANDA:EURUSD,1.05302,1.05302,1.05288,1.05288,89.0,Interval.in_1_minute,57351960.0,long,short
1008,1008,2023-10-26 19:05:00,OANDA:EURUSD,1.05311,1.05311,1.05294,1.05302,111.0,Interval.in_1_minute,57351900.0,long,short
1009,1009,2023-10-26 19:04:00,OANDA:EURUSD,1.05329,1.0533,1.05308,1.05311,82.0,Interval.in_1_minute,57351840.0,long,short
1010,1010,2023-10-26 19:03:00,OANDA:EURUSD,1.05328,1.053305,1.053195,1.05329,74.0,Interval.in_1_minute,57351780.0,long,short
1011,1011,2023-10-26 19:02:00,OANDA:EURUSD,1.05323,1.05329,1.05312,1.05328,80.0,Interval.in_1_minute,57351720.0,long,short
1012,1012,2023-10-26 19:01:00,OANDA:EURUSD,1.05318,1.05326,1.05316,1.05323,78.0,Interval.in_1_minute,57351660.0,long,short
1013,1013,2023-10-26 19:00:00,OANDA:EURUSD,1.05318,1.05322,1.053135,1.05318,93.0,Interval.in_1_minute,57351600.0,long,short
1014,1014,2023-10-26 18:59:00,OANDA:EURUSD,1.05339,1.05339,1.05318,1.05318,97.0,Interval.in_1_minute,57351540.0,long,short
1015,1015,2023-10-26 18:58:00,OANDA:EURUSD,1.05346,1.05356,1.05337,1.05339,91.0,Interval.in_1_minute,57351480.0,long,short
1016,1016,2023-10-26 18:57:00,OANDA:EURUSD,1.05372,1.05378,1.05346,1.05346,109.0,Interval.in_1_minute,57351420.0,long,short
1017,1017,2023-10-26 18:56:00,OANDA:EURUSD,1.05349,1.05372,1.05349,1.05372,91.0,Interval.in_1_minute,57351360.0,long,short
1018,1018,2023-10-26 18:55:00,OANDA:EURUSD,1.05341,1.05353,1.0534,1.05349,60.0,Interval.in_1_minute,57351300.0,long,short
1019,1019,2023-10-26 18:54:00,OANDA:EURUSD,1.05348,1.05352,1.05335,1.05341,127.0,Interval.in_1_minute,57351240.0,long,short
1020,1020,2023-10-26 18:53:00,OANDA:EURUSD,1.05348,1.05352,1.05337,1.05348,53.0,Interval.in_1_minute,57351180.0,long,short
1021,1021,2023-10-26 18:52:00,OANDA:EURUSD,1.05352,1.05365,1.05348,1.05348,94.0,Interval.in_1_minute,57351120.0,long,short
1022,1022,2023-10-26 18:51:00,OANDA:EURUSD,1.05351,1.0536,1.0534,1.05352,78.0,Interval.in_1_minute,57351060.0,long,short
1023,1023,2023-10-26 18:50:00,OANDA:EURUSD,1.0534,1.05355,1.0534,1.05351,75.0,Interval.in_1_minute,57351000.0,long,short
1024,1024,2023-10-26 18:49:00,OANDA:EURUSD,1.05341,1.05346,1.053335,1.0534,73.0,Interval.in_1_minute,57350940.0,long,short
1025,1025,2023-10-26 18:48:00,OANDA:EURUSD,1.05324,1.05341,1.05318,1.05341,78.0,Interval.in_1_minute,57350880.0,long,short
1026,1026,2023-10-26 18:47:00,OANDA:EURUSD,1.0532,1.05333,1.0532,1.05324,73.0,Interval.in_1_minute,57350820.0,long,short
1027,1027,2023-10-26 18:46:00,OANDA:EURUSD,1.05301,1.05322,1.05301,1.0532,113.0,Interval.in_1_minute,57350760.0,long,short
1028,1028,2023-10-26 18:45:00,OANDA:EURUSD,1.05286,1.053025,1.05284,1.05301,72.0,Interval.in_1_minute,57350700.0,long,short
1029,1029,2023-10-26 18:44:00,OANDA:EURUSD,1.05284,1.05294,1.05281,1.05286,91.0,Interval.in_1_minute,57350640.0,long,short
1030,1030,2023-10-26 18:43:00,OANDA:EURUSD,1.0528,1.05286,1.052695,1.05284,123.0,Interval.in_1_minute,57350580.0,long,short
1031,1031,2023-10-26 18:42:00,OANDA:EURUSD,1.0527,1.0529,1.05269,1.0528,116.0,Interval.in_1_minute,57350520.0,long,short
1032,1032,2023-10-26 18:41:00,OANDA:EURUSD,1.05282,1.05286,1.052635,1.0527,75.0,Interval.in_1_minute,57350460.0,long,short
1033,1033,2023-10-26 18:40:00,OANDA:EURUSD,1.05267,1.05292,1.05267,1.05282,86.0,Interval.in_1_minute,57350400.0,long,short
1034,1034,2023-10-26 18:39:00,OANDA:EURUSD,1.0528,1.05282,1.05266,1.05267,60.0,Interval.in_1_minute,57350340.0,long,short
1035,1035,2023-10-26 18:38:00,OANDA:EURUSD,1.05285,1.05285,1.052795,1.0528,85.0,Interval.in_1_minute,57350280.0,long,short
1036,1036,2023-10-26 18:37:00,OANDA:EURUSD,1.05278,1.05288,1.05268,1.05285,102.0,Interval.in_1_minute,57350220.0,long,short
1037,1037,2023-10-26 18:36:00,OANDA:EURUSD,1.05278,1.05279,1.05268,1.05278,71.0,Interval.in_1_minute,57350160.0,long,short
1038,1038,2023-10-26 18:35:00,OANDA:EURUSD,1.05252,1.05281,1.05252,1.05278,63.0,Interval.in_1_minute,57350100.0,long,short
1039,1039,2023-10-26 18:34:00,OANDA:EURUSD,1.05269,1.05273,1.05252,1.05252,83.0,Interval.in_1_minute,57350040.0,long,short
1040,1040,2023-10-26 18:33:00,OANDA:EURUSD,1.05268,1.05272,1.05261,1.05269,81.0,Interval.in_1_minute,57349980.0,long,short
1041,1041,2023-10-26 18:32:00,OANDA:EURUSD,1.05266,1.05273,1.05264,1.05268,71.0,Interval.in_1_minute,57349920.0,long,short
1042,1042,2023-10-26 18:31:00,OANDA:EURUSD,1.05272,1.05272,1.0526,1.05266,66.0,Interval.in_1_minute,57349860.0,long,short
1043,1043,2023-10-26 18:30:00,OANDA:EURUSD,1.0526,1.05278,1.0526,1.05272,92.0,Interval.in_1_minute,57349800.0,long,short
1044,1044,2023-10-26 18:29:00,OANDA:EURUSD,1.0529,1.0529,1.0526,1.0526,144.0,Interval.in_1_minute,57349740.0,long,short
1045,1045,2023-10-26 18:28:00,OANDA:EURUSD,1.05286,1.05304,1.05284,1.0529,143.0,Interval.in_1_minute,57349680.0,long,short
1046,1046,2023-10-26 18:27:00,OANDA:EURUSD,1.05287,1.05294,1.052795,1.05286,95.0,Interval.in_1_minute,57349620.0,long,short
1047,1047,2023-10-26 18:26:00,OANDA:EURUSD,1.05293,1.052965,1.05278,1.05287,114.0,Interval.in_1_minute,57349560.0,long,short
1048,1048,2023-10-26 18:25:00,OANDA:EURUSD,1.05308,1.05308,1.05286,1.05293,177.0,Interval.in_1_minute,57349500.0,long,short
1049,1049,2023-10-26 18:24:00,OANDA:EURUSD,1.05315,1.05319,1.05303,1.05308,109.0,Interval.in_1_minute,57349440.0,long,short
1050,1050,2023-10-26 18:23:00,OANDA:EURUSD,1.05324,1.05324,1.05303,1.05315,119.0,Interval.in_1_minute,57349380.0,long,short
1051,1051,2023-10-26 18:22:00,OANDA:EURUSD,1.05323,1.05334,1.053135,1.05324,76.0,Interval.in_1_minute,57349320.0,long,short
1052,1052,2023-10-26 18:21:00,OANDA:EURUSD,1.05332,1.05338,1.053135,1.05323,70.0,Interval.in_1_minute,57349260.0,long,short
1053,1053,2023-10-26 18:20:00,OANDA:EURUSD,1.05354,1.05355,1.05332,1.05332,62.0,Interval.in_1_minute,57349200.0,long,short
1054,1054,2023-10-26 18:19:00,OANDA:EURUSD,1.05365,1.05365,1.05352,1.05354,81.0,Interval.in_1_minute,57349140.0,long,short
1055,1055,2023-10-26 18:18:00,OANDA:EURUSD,1.0538,1.0538,1.05363,1.05365,55.0,Interval.in_1_minute,57349080.0,long,short
1056,1056,2023-10-26 18:17:00,OANDA:EURUSD,1.05384,1.05386,1.05374,1.0538,75.0,Interval.in_1_minute,57349020.0,long,short
1057,1057,2023-10-26 18:16:00,OANDA:EURUSD,1.05388,1.05392,1.05377,1.05384,98.0,Interval.in_1_minute,57348960.0,long,short
1058,1058,2023-10-26 18:15:00,OANDA:EURUSD,1.05397,1.05401,1.05382,1.05388,128.0,Interval.in_1_minute,57348900.0,long,short
1059,1059,2023-10-26 18:14:00,OANDA:EURUSD,1.05423,1.05423,1.05397,1.05397,90.0,Interval.in_1_minute,57348840.0,long,short
1060,1060,2023-10-26 18:13:00,OANDA:EURUSD,1.05418,1.05436,1.05414,1.05423,74.0,Interval.in_1_minute,57348780.0,long,short
1061,1061,2023-10-26 18:12:00,OANDA:EURUSD,1.05394,1.054185,1.05394,1.05418,130.0,Interval.in_1_minute,57348720.0,long,short
1062,1062,2023-10-26 18:11:00,OANDA:EURUSD,1.05434,1.05435,1.053935,1.05394,155.0,Interval.in_1_minute,57348660.0,long,short
1063,1063,2023-10-26 18:10:00,OANDA:EURUSD,1.0541,1.05451,1.0541,1.05434,138.0,Interval.in_1_minute,57348600.0,long,short
1064,1064,2023-10-26 18:09:00,OANDA:EURUSD,1.05428,1.05429,1.05404,1.0541,104.0,Interval.in_1_minute,57348540.0,long,short
1065,1065,2023-10-26 18:08:00,OANDA:EURUSD,1.05414,1.054305,1.05411,1.05428,122.0,Interval.in_1_minute,57348480.0,long,short
1066,1066,2023-10-26 18:07:00,OANDA:EURUSD,1.0542,1.05428,1.05414,1.05414,81.0,Interval.in_1_minute,57348420.0,long,short
1067,1067,2023-10-26 18:06:00,OANDA:EURUSD,1.05402,1.05424,1.05402,1.0542,126.0,Interval.in_1_minute,57348360.0,long,short
1068,1068,2023-10-26 18:05:00,OANDA:EURUSD,1.05408,1.05414,1.05393,1.05402,118.0,Interval.in_1_minute,57348300.0,long,short
1069,1069,2023-10-26 18:04:00,OANDA:EURUSD,1.05417,1.05423,1.054075,1.05408,104.0,Interval.in_1_minute,57348240.0,long,short
1070,1070,2023-10-26 18:03:00,OANDA:EURUSD,1.0541,1.05418,1.05406,1.05417,101.0,Interval.in_1_minute,57348180.0,long,short
1071,1071,2023-10-26 18:02:00,OANDA:EURUSD,1.05428,1.05428,1.05404,1.0541,125.0,Interval.in_1_minute,57348120.0,long,short
1072,1072,2023-10-26 18:01:00,OANDA:EURUSD,1.05431,1.05441,1.054215,1.05428,187.0,Interval.in_1_minute,57348060.0,long,short
1073,1073,2023-10-26 18:00:00,OANDA:EURUSD,1.05428,1.05438,1.05426,1.05431,116.0,Interval.in_1_minute,57348000.0,long,short
1074,1074,2023-10-26 17:59:00,OANDA:EURUSD,1.05431,1.05435,1.05425,1.05428,98.0,Interval.in_1_minute,57347940.0,long,short
1075,1075,2023-10-26 17:58:00,OANDA:EURUSD,1.05422,1.05436,1.05422,1.05431,123.0,Interval.in_1_minute,57347880.0,long,short
1076,1076,2023-10-26 17:57:00,OANDA:EURUSD,1.05411,1.054245,1.05411,1.05422,132.0,Interval.in_1_minute,57347820.0,long,short
1077,1077,2023-10-26 17:56:00,OANDA:EURUSD,1.05401,1.05414,1.05396,1.05411,141.0,Interval.in_1_minute,57347760.0,long,short
1078,1078,2023-10-26 17:55:00,OANDA:EURUSD,1.05418,1.05422,1.05397,1.05401,133.0,Interval.in_1_minute,57347700.0,long,short
1079,1079,2023-10-26 17:54:00,OANDA:EURUSD,1.05431,1.05438,1.05417,1.05418,97.0,Interval.in_1_minute,57347640.0,long,short
1080,1080,2023-10-26 17:53:00,OANDA:EURUSD,1.05431,1.054505,1.05431,1.05431,139.0,Interval.in_1_minute,57347580.0,long,short
1081,1081,2023-10-26 17:52:00,OANDA:EURUSD,1.05431,1.05432,1.05414,1.05431,97.0,Interval.in_1_minute,57347520.0,long,short
1082,1082,2023-10-26 17:51:00,OANDA:EURUSD,1.05402,1.05435,1.053995,1.05431,137.0,Interval.in_1_minute,57347460.0,long,short
1083,1083,2023-10-26 17:50:00,OANDA:EURUSD,1.05383,1.05404,1.0538,1.05402,83.0,Interval.in_1_minute,57347400.0,long,short
1084,1084,2023-10-26 17:49:00,OANDA:EURUSD,1.05383,1.0539,1.05367,1.05383,149.0,Interval.in_1_minute,57347340.0,long,short
1085,1085,2023-10-26 17:48:00,OANDA:EURUSD,1.05375,1.05398,1.05371,1.05383,144.0,Interval.in_1_minute,57347280.0,long,short
1086,1086,2023-10-26 17:47:00,OANDA:EURUSD,1.05387,1.05406,1.05374,1.05375,178.0,Interval.in_1_minute,57347220.0,long,short
1087,1087,2023-10-26 17:46:00,OANDA:EURUSD,1.05374,1.05388,1.05369,1.05387,136.0,Interval.in_1_minute,57347160.0,long,short
1088,1088,2023-10-26 17:45:00,OANDA:EURUSD,1.05402,1.05402,1.05372,1.05374,133.0,Interval.in_1_minute,57347100.0,long,short
1089,1089,2023-10-26 17:44:00,OANDA:EURUSD,1.05394,1.05406,1.0538,1.05402,107.0,Interval.in_1_minute,57347040.0,long,short
1090,1090,2023-10-26 17:43:00,OANDA:EURUSD,1.05432,1.05432,1.05394,1.05394,108.0,Interval.in_1_minute,57346980.0,long,short
1091,1091,2023-10-26 17:42:00,OANDA:EURUSD,1.05417,1.05432,1.05411,1.05432,151.0,Interval.in_1_minute,57346920.0,long,short
1092,1092,2023-10-26 17:41:00,OANDA:EURUSD,1.054,1.05426,1.05397,1.05417,117.0,Interval.in_1_minute,57346860.0,long,short
1093,1093,2023-10-26 17:40:00,OANDA:EURUSD,1.0538,1.05401,1.0538,1.054,138.0,Interval.in_1_minute,57346800.0,long,short
1094,1094,2023-10-26 17:39:00,OANDA:EURUSD,1.05353,1.053845,1.0535,1.0538,110.0,Interval.in_1_minute,57346740.0,long,short
1095,1095,2023-10-26 17:38:00,OANDA:EURUSD,1.05344,1.05354,1.0533,1.05353,113.0,Interval.in_1_minute,57346680.0,long,short
1096,1096,2023-10-26 17:37:00,OANDA:EURUSD,1.0534,1.05347,1.05329,1.05344,156.0,Interval.in_1_minute,57346620.0,long,short
1097,1097,2023-10-26 17:36:00,OANDA:EURUSD,1.0532,1.053565,1.053115,1.0534,168.0,Interval.in_1_minute,57346560.0,long,short
1098,1098,2023-10-26 17:35:00,OANDA:EURUSD,1.0534,1.05347,1.053115,1.0532,162.0,Interval.in_1_minute,57346500.0,long,short
1099,1099,2023-10-26 17:34:00,OANDA:EURUSD,1.0534,1.05358,1.05338,1.0534,124.0,Interval.in_1_minute,57346440.0,long,short
1100,1100,2023-10-26 17:33:00,OANDA:EURUSD,1.05354,1.05354,1.05336,1.0534,120.0,Interval.in_1_minute,57346380.0,long,short
1101,1101,2023-10-26 17:32:00,OANDA:EURUSD,1.05372,1.05376,1.053535,1.05354,103.0,Interval.in_1_minute,57346320.0,long,short
1102,1102,2023-10-26 17:31:00,OANDA:EURUSD,1.054,1.054045,1.05368,1.05372,130.0,Interval.in_1_minute,57346260.0,long,short
1103,1103,2023-10-26 17:30:00,OANDA:EURUSD,1.05407,1.05414,1.05396,1.054,125.0,Interval.in_1_minute,57346200.0,long,short
1104,1104,2023-10-26 17:29:00,OANDA:EURUSD,1.05414,1.05414,1.05392,1.05407,148.0,Interval.in_1_minute,57346140.0,long,short
1105,1105,2023-10-26 17:28:00,OANDA:EURUSD,1.05383,1.05415,1.05376,1.05414,108.0,Interval.in_1_minute,57346080.0,long,short
1106,1106,2023-10-26 17:27:00,OANDA:EURUSD,1.05386,1.0539,1.053795,1.05383,97.0,Interval.in_1_minute,57346020.0,long,short
1107,1107,2023-10-26 17:26:00,OANDA:EURUSD,1.05364,1.0539,1.05362,1.05386,122.0,Interval.in_1_minute,57345960.0,long,short
1108,1108,2023-10-26 17:25:00,OANDA:EURUSD,1.05345,1.05367,1.05345,1.05364,197.0,Interval.in_1_minute,57345900.0,long,short
1109,1109,2023-10-26 17:24:00,OANDA:EURUSD,1.0536,1.05362,1.053395,1.05345,111.0,Interval.in_1_minute,57345840.0,long,short
1110,1110,2023-10-26 17:23:00,OANDA:EURUSD,1.05356,1.05379,1.05355,1.0536,146.0,Interval.in_1_minute,57345780.0,long,short
1111,1111,2023-10-26 17:22:00,OANDA:EURUSD,1.05356,1.053645,1.05346,1.05356,145.0,Interval.in_1_minute,57345720.0,long,short
1112,1112,2023-10-26 17:21:00,OANDA:EURUSD,1.0535,1.0536,1.0534,1.05356,139.0,Interval.in_1_minute,57345660.0,long,short
1113,1113,2023-10-26 17:20:00,OANDA:EURUSD,1.0534,1.0536,1.05333,1.0535,195.0,Interval.in_1_minute,57345600.0,long,short
1114,1114,2023-10-26 17:19:00,OANDA:EURUSD,1.05337,1.05356,1.05335,1.0534,116.0,Interval.in_1_minute,57345540.0,long,short
1115,1115,2023-10-26 17:18:00,OANDA:EURUSD,1.0534,1.05374,1.05337,1.05337,161.0,Interval.in_1_minute,57345480.0,long,short
1116,1116,2023-10-26 17:17:00,OANDA:EURUSD,1.05354,1.05361,1.05338,1.0534,145.0,Interval.in_1_minute,57345420.0,long,short
1117,1117,2023-10-26 17:16:00,OANDA:EURUSD,1.05355,1.05363,1.05351,1.05354,132.0,Interval.in_1_minute,57345360.0,long,short
1118,1118,2023-10-26 17:15:00,OANDA:EURUSD,1.05338,1.053565,1.05334,1.05355,138.0,Interval.in_1_minute,57345300.0,long,short
1119,1119,2023-10-26 17:14:00,OANDA:EURUSD,1.05346,1.0535,1.05334,1.05338,134.0,Interval.in_1_minute,57345240.0,long,short
1120,1120,2023-10-26 17:13:00,OANDA:EURUSD,1.0535,1.0536,1.05335,1.05346,132.0,Interval.in_1_minute,57345180.0,long,short
1121,1121,2023-10-26 17:12:00,OANDA:EURUSD,1.05358,1.0536,1.05333,1.0535,118.0,Interval.in_1_minute,57345120.0,long,short
1122,1122,2023-10-26 17:11:00,OANDA:EURUSD,1.0536,1.05382,1.053535,1.05358,166.0,Interval.in_1_minute,57345060.0,long,short
1123,1123,2023-10-26 17:10:00,OANDA:EURUSD,1.05338,1.05367,1.05338,1.0536,141.0,Interval.in_1_minute,57345000.0,long,short
1124,1124,2023-10-26 17:09:00,OANDA:EURUSD,1.05365,1.0537,1.05336,1.05338,161.0,Interval.in_1_minute,57344940.0,long,short
1125,1125,2023-10-26 17:08:00,OANDA:EURUSD,1.05372,1.05379,1.05352,1.05365,178.0,Interval.in_1_minute,57344880.0,long,short
1126,1126,2023-10-26 17:07:00,OANDA:EURUSD,1.05374,1.05386,1.05366,1.05372,171.0,Interval.in_1_minute,57344820.0,long,short
1127,1127,2023-10-26 17:06:00,OANDA:EURUSD,1.05368,1.0539,1.053675,1.05374,151.0,Interval.in_1_minute,57344760.0,long,short
1128,1128,2023-10-26 17:05:00,OANDA:EURUSD,1.0538,1.0538,1.05343,1.05368,185.0,Interval.in_1_minute,57344700.0,long,short
1129,1129,2023-10-26 17:04:00,OANDA:EURUSD,1.05348,1.0541,1.05348,1.0538,226.0,Interval.in_1_minute,57344640.0,long,short
1130,1130,2023-10-26 17:03:00,OANDA:EURUSD,1.05368,1.05373,1.05342,1.05348,220.0,Interval.in_1_minute,57344580.0,long,short
1131,1131,2023-10-26 17:02:00,OANDA:EURUSD,1.05417,1.05424,1.05367,1.05368,229.0,Interval.in_1_minute,57344520.0,long,short
1132,1132,2023-10-26 17:01:00,OANDA:EURUSD,1.05457,1.054585,1.05412,1.05417,174.0,Interval.in_1_minute,57344460.0,long,short
1133,1133,2023-10-26 17:00:00,OANDA:EURUSD,1.05472,1.05485,1.054555,1.05457,179.0,Interval.in_1_minute,57344400.0,long,short
1134,1134,2023-10-26 16:59:00,OANDA:EURUSD,1.05478,1.05486,1.05462,1.05472,131.0,Interval.in_1_minute,57344340.0,long,short
1135,1135,2023-10-26 16:58:00,OANDA:EURUSD,1.05482,1.05494,1.054735,1.05478,110.0,Interval.in_1_minute,57344280.0,long,short
1136,1136,2023-10-26 16:57:00,OANDA:EURUSD,1.05504,1.05512,1.0547,1.05482,169.0,Interval.in_1_minute,57344220.0,long,short
1137,1137,2023-10-26 16:56:00,OANDA:EURUSD,1.05508,1.055205,1.05499,1.05504,124.0,Interval.in_1_minute,57344160.0,long,short
1138,1138,2023-10-26 16:55:00,OANDA:EURUSD,1.05498,1.055085,1.05485,1.05508,180.0,Interval.in_1_minute,57344100.0,long,short
1139,1139,2023-10-26 16:54:00,OANDA:EURUSD,1.05485,1.055,1.05478,1.05498,155.0,Interval.in_1_minute,57344040.0,long,short
1140,1140,2023-10-26 16:53:00,OANDA:EURUSD,1.05485,1.05506,1.05478,1.05485,116.0,Interval.in_1_minute,57343980.0,long,short
1141,1141,2023-10-26 16:52:00,OANDA:EURUSD,1.05486,1.055,1.05478,1.05485,143.0,Interval.in_1_minute,57343920.0,long,short
1142,1142,2023-10-26 16:51:00,OANDA:EURUSD,1.05476,1.05488,1.0546,1.05486,167.0,Interval.in_1_minute,57343860.0,long,short
1143,1143,2023-10-26 16:50:00,OANDA:EURUSD,1.05479,1.05504,1.05468,1.05476,196.0,Interval.in_1_minute,57343800.0,long,short
1144,1144,2023-10-26 16:49:00,OANDA:EURUSD,1.05483,1.05485,1.05465,1.05479,204.0,Interval.in_1_minute,57343740.0,long,short
1145,1145,2023-10-26 16:48:00,OANDA:EURUSD,1.05494,1.05506,1.05473,1.05483,205.0,Interval.in_1_minute,57343680.0,long,short
1146,1146,2023-10-26 16:47:00,OANDA:EURUSD,1.05548,1.05548,1.05492,1.05494,185.0,Interval.in_1_minute,57343620.0,long,short
1147,1147,2023-10-26 16:46:00,OANDA:EURUSD,1.05568,1.0557,1.055435,1.05548,218.0,Interval.in_1_minute,57343560.0,long,short
1148,1148,2023-10-26 16:45:00,OANDA:EURUSD,1.05564,1.05578,1.055435,1.05568,195.0,Interval.in_1_minute,57343500.0,long,short
1149,1149,2023-10-26 16:44:00,OANDA:EURUSD,1.05545,1.055745,1.05545,1.05564,168.0,Interval.in_1_minute,57343440.0,long,short
1150,1150,2023-10-26 16:43:00,OANDA:EURUSD,1.05536,1.05548,1.05524,1.05545,184.0,Interval.in_1_minute,57343380.0,long,short
1151,1151,2023-10-26 16:42:00,OANDA:EURUSD,1.05534,1.0556,1.0553,1.05536,195.0,Interval.in_1_minute,57343320.0,long,short
1152,1152,2023-10-26 16:41:00,OANDA:EURUSD,1.0552,1.05548,1.05519,1.05534,133.0,Interval.in_1_minute,57343260.0,long,short
1153,1153,2023-10-26 16:40:00,OANDA:EURUSD,1.05522,1.05534,1.05512,1.0552,171.0,Interval.in_1_minute,57343200.0,long,short
1154,1154,2023-10-26 16:39:00,OANDA:EURUSD,1.05539,1.055545,1.055215,1.05522,228.0,Interval.in_1_minute,57343140.0,long,short
1155,1155,2023-10-26 16:38:00,OANDA:EURUSD,1.05533,1.05556,1.0553,1.05539,196.0,Interval.in_1_minute,57343080.0,long,short
1156,1156,2023-10-26 16:37:00,OANDA:EURUSD,1.0554,1.0555,1.05527,1.05533,196.0,Interval.in_1_minute,57343020.0,long,short
1157,1157,2023-10-26 16:36:00,OANDA:EURUSD,1.05535,1.0555,1.055295,1.0554,184.0,Interval.in_1_minute,57342960.0,long,short
1158,1158,2023-10-26 16:35:00,OANDA:EURUSD,1.05555,1.05567,1.05528,1.05535,186.0,Interval.in_1_minute,57342900.0,long,short
1159,1159,2023-10-26 16:34:00,OANDA:EURUSD,1.05558,1.05558,1.05538,1.05555,144.0,Interval.in_1_minute,57342840.0,long,short
1160,1160,2023-10-26 16:33:00,OANDA:EURUSD,1.0556,1.05574,1.05552,1.05558,170.0,Interval.in_1_minute,57342780.0,long,short
1161,1161,2023-10-26 16:32:00,OANDA:EURUSD,1.05562,1.05568,1.05546,1.0556,132.0,Interval.in_1_minute,57342720.0,long,short
1162,1162,2023-10-26 16:31:00,OANDA:EURUSD,1.05542,1.05582,1.05527,1.05562,161.0,Interval.in_1_minute,57342660.0,long,short
1163,1163,2023-10-26 16:30:00,OANDA:EURUSD,1.05481,1.0555,1.05479,1.05542,162.0,Interval.in_1_minute,57342600.0,long,short
1164,1164,2023-10-26 16:29:00,OANDA:EURUSD,1.05462,1.05482,1.05458,1.05481,98.0,Interval.in_1_minute,57342540.0,long,short
1165,1165,2023-10-26 16:28:00,OANDA:EURUSD,1.05444,1.054685,1.0544,1.05462,153.0,Interval.in_1_minute,57342480.0,long,short
1166,1166,2023-10-26 16:27:00,OANDA:EURUSD,1.0543,1.054525,1.054275,1.05444,148.0,Interval.in_1_minute,57342420.0,long,short
1167,1167,2023-10-26 16:26:00,OANDA:EURUSD,1.05444,1.05444,1.05416,1.0543,119.0,Interval.in_1_minute,57342360.0,long,short
1168,1168,2023-10-26 16:25:00,OANDA:EURUSD,1.05467,1.05468,1.05436,1.05444,126.0,Interval.in_1_minute,57342300.0,long,short
1169,1169,2023-10-26 16:24:00,OANDA:EURUSD,1.05478,1.05478,1.05462,1.05467,116.0,Interval.in_1_minute,57342240.0,long,short
1170,1170,2023-10-26 16:23:00,OANDA:EURUSD,1.0548,1.05492,1.05472,1.05478,162.0,Interval.in_1_minute,57342180.0,long,short
1171,1171,2023-10-26 16:22:00,OANDA:EURUSD,1.05512,1.05517,1.05478,1.0548,143.0,Interval.in_1_minute,57342120.0,long,short
1172,1172,2023-10-26 16:21:00,OANDA:EURUSD,1.05534,1.05537,1.05512,1.05512,132.0,Interval.in_1_minute,57342060.0,long,short
1173,1173,2023-10-26 16:20:00,OANDA:EURUSD,1.0556,1.05567,1.055335,1.05534,131.0,Interval.in_1_minute,57342000.0,long,short
1174,1174,2023-10-26 16:19:00,OANDA:EURUSD,1.05566,1.05572,1.05551,1.0556,127.0,Interval.in_1_minute,57341940.0,long,short
1175,1175,2023-10-26 16:18:00,OANDA:EURUSD,1.05582,1.05584,1.055575,1.05566,98.0,Interval.in_1_minute,57341880.0,long,short
1176,1176,2023-10-26 16:17:00,OANDA:EURUSD,1.05584,1.055865,1.05572,1.05582,115.0,Interval.in_1_minute,57341820.0,long,short
1177,1177,2023-10-26 16:16:00,OANDA:EURUSD,1.05571,1.05591,1.05568,1.05584,120.0,Interval.in_1_minute,57341760.0,long,short
1178,1178,2023-10-26 16:15:00,OANDA:EURUSD,1.05556,1.05574,1.0554,1.05571,156.0,Interval.in_1_minute,57341700.0,long,short
1179,1179,2023-10-26 16:14:00,OANDA:EURUSD,1.05536,1.055745,1.05531,1.05556,154.0,Interval.in_1_minute,57341640.0,long,short
1180,1180,2023-10-26 16:13:00,OANDA:EURUSD,1.05495,1.05537,1.05495,1.05536,123.0,Interval.in_1_minute,57341580.0,long,short
1181,1181,2023-10-26 16:12:00,OANDA:EURUSD,1.05487,1.055185,1.05479,1.05495,133.0,Interval.in_1_minute,57341520.0,long,short
1182,1182,2023-10-26 16:11:00,OANDA:EURUSD,1.0548,1.05496,1.054755,1.05487,116.0,Interval.in_1_minute,57341460.0,long,short
1183,1183,2023-10-26 16:10:00,OANDA:EURUSD,1.05476,1.05491,1.05472,1.0548,148.0,Interval.in_1_minute,57341400.0,long,short
1184,1184,2023-10-26 16:09:00,OANDA:EURUSD,1.05498,1.05498,1.05458,1.05476,137.0,Interval.in_1_minute,57341340.0,long,short
1185,1185,2023-10-26 16:08:00,OANDA:EURUSD,1.055,1.0551,1.05479,1.05498,181.0,Interval.in_1_minute,57341280.0,long,short
1186,1186,2023-10-26 16:07:00,OANDA:EURUSD,1.05516,1.05522,1.05494,1.055,149.0,Interval.in_1_minute,57341220.0,long,short
1187,1187,2023-10-26 16:06:00,OANDA:EURUSD,1.05498,1.05526,1.05485,1.05516,179.0,Interval.in_1_minute,57341160.0,long,short
1188,1188,2023-10-26 16:05:00,OANDA:EURUSD,1.05517,1.055265,1.05497,1.05498,206.0,Interval.in_1_minute,57341100.0,long,short
