,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,UMA,Volume,interval,symbol,ScalpPro8108,Volume2,UMA20,NW
41,2023-10-12 00:27:00,0.87165,neutral,long,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,short,long
42,2023-10-12 00:26:00,0.87178,neutral,short,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,short,long
43,2023-10-12 00:25:00,0.87168,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,long
44,2023-10-12 00:24:00,0.8717,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,long
45,2023-10-12 00:23:00,0.87166,neutral,long,short,short,short,Interval.in_1_minute,AUDCAD,long,short,long,long
46,2023-10-12 00:22:00,0.87173,neutral,long,short,short,short,Interval.in_1_minute,AUDCAD,long,short,long,long
47,2023-10-12 00:21:00,0.87204,neutral,neutral,short,short,short,Interval.in_1_minute,AUDCAD,long,short,long,short
48,2023-10-12 00:20:00,0.87212,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,short,long,short
49,2023-10-12 00:19:00,0.87219,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
50,2023-10-12 00:18:00,0.87228,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
51,2023-10-12 00:17:00,0.87218,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
52,2023-10-12 00:16:00,0.87244,long,long,short,long,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
53,2023-10-12 00:15:00,0.87238,long,long,short,long,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
54,2023-10-12 00:14:00,0.87244,neutral,neutral,short,long,long,Interval.in_1_minute,AUDCAD,long,long,long,short
55,2023-10-12 00:13:00,0.87242,neutral,neutral,short,long,long,Interval.in_1_minute,AUDCAD,long,long,long,short
56,2023-10-12 00:12:00,0.87224,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,long,long,short
57,2023-10-12 00:11:00,0.8722,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
58,2023-10-12 00:10:00,0.87208,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,short,long,short
59,2023-10-12 00:09:00,0.87209,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
60,2023-10-12 00:08:00,0.87212,neutral,neutral,short,long,long,Interval.in_1_minute,AUDCAD,long,long,long,short
61,2023-10-12 00:07:00,0.87212,neutral,neutral,short,long,long,Interval.in_1_minute,AUDCAD,long,long,long,short
62,2023-10-12 00:06:00,0.87204,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,long,long,short
63,2023-10-12 00:05:00,0.87178,short,short,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,short,long
64,2023-10-12 00:04:00,0.87115,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,short,short,long
65,2023-10-12 00:03:00,0.8713,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,short,long
66,2023-10-11 23:58:00,0.87187,neutral,neutral,short,short,long,Interval.in_1_minute,AUDCAD,long,long,neutral,short
67,2023-10-11 23:57:00,0.87187,short,short,short,short,long,Interval.in_1_minute,AUDCAD,long,long,short,short
68,2023-10-11 23:56:00,0.87182,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,long,short,short
69,2023-10-11 23:55:00,0.87179,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,short,short
70,2023-10-11 23:54:00,0.87174,neutral,long,short,short,neutral,Interval.in_1_minute,AUDCAD,long,short,short,short
71,2023-10-11 23:53:00,0.87187,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
72,2023-10-11 23:52:00,0.87192,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
73,2023-10-11 23:51:00,0.87192,long,long,short,long,neutral,Interval.in_1_minute,AUDCAD,long,short,long,short
74,2023-10-11 23:50:00,0.87204,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
75,2023-10-11 23:49:00,0.87206,neutral,neutral,short,long,long,Interval.in_1_minute,AUDCAD,long,long,long,short
76,2023-10-11 23:48:00,0.87206,neutral,neutral,short,long,long,Interval.in_1_minute,AUDCAD,long,long,long,short
77,2023-10-11 23:47:00,0.87188,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,long,short,short
78,2023-10-11 23:46:00,0.87182,short,short,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,short,short
79,2023-10-11 23:45:00,0.87178,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,short,short
80,2023-10-11 23:44:00,0.87183,neutral,neutral,short,short,long,Interval.in_1_minute,AUDCAD,long,long,short,short
81,2023-10-11 23:43:00,0.87182,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,long,short,short
82,2023-10-11 23:42:00,0.87182,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,short,short
83,2023-10-11 23:41:00,0.8718,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,short,short,short
84,2023-10-11 23:40:00,0.87181,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,short,short
85,2023-10-11 23:39:00,0.87186,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,short,short
86,2023-10-11 23:38:00,0.87186,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,short,short,short
87,2023-10-11 23:37:00,0.87188,long,long,short,long,neutral,Interval.in_1_minute,AUDCAD,long,neutral,short,short
88,2023-10-11 23:36:00,0.87192,neutral,neutral,short,long,long,Interval.in_1_minute,AUDCAD,long,long,short,short
89,2023-10-11 23:35:00,0.87188,neutral,neutral,short,short,long,Interval.in_1_minute,AUDCAD,long,long,short,short
90,2023-10-11 23:34:00,0.87188,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,long,short,short
91,2023-10-11 23:33:00,0.87186,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,short,short
92,2023-10-11 23:32:00,0.87182,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,short,short
93,2023-10-11 23:31:00,0.87188,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,short,short
94,2023-10-11 23:30:00,0.87188,neutral,neutral,short,short,short,Interval.in_1_minute,AUDCAD,long,short,short,short
95,2023-10-11 23:29:00,0.87189,neutral,neutral,short,short,short,Interval.in_1_minute,AUDCAD,long,short,neutral,short
96,2023-10-11 23:27:00,0.87191,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,short,short,short
97,2023-10-11 23:26:00,0.87192,neutral,short,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,short,short
98,2023-10-11 23:25:00,0.87198,neutral,neutral,short,neutral,neutral,Interval.in_1_minute,AUDCAD,long,long,long,short
99,2023-10-11 23:24:00,0.87198,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
100,2023-10-11 23:23:00,0.87196,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
101,2023-10-11 23:22:00,0.87202,neutral,neutral,short,long,long,Interval.in_1_minute,AUDCAD,long,long,long,short
102,2023-10-11 23:21:00,0.872,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,long,long,short
103,2023-10-11 23:20:00,0.872,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
104,2023-10-11 23:19:00,0.87196,neutral,short,short,long,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
105,2023-10-11 23:18:00,0.87197,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
106,2023-10-11 23:17:00,0.87192,long,long,short,long,neutral,Interval.in_1_minute,AUDCAD,long,short,long,short
107,2023-10-11 23:16:00,0.872,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
108,2023-10-11 23:15:00,0.87204,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,long,long,short
109,2023-10-11 23:14:00,0.87202,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
110,2023-10-11 23:13:00,0.8719,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
111,2023-10-11 23:12:00,0.87196,long,long,short,long,neutral,Interval.in_1_minute,AUDCAD,long,long,long,short
112,2023-10-11 23:11:00,0.87194,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
113,2023-10-11 23:10:00,0.87191,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
114,2023-10-11 23:09:00,0.87192,neutral,short,short,long,neutral,Interval.in_1_minute,AUDCAD,long,long,long,short
115,2023-10-11 23:08:00,0.8719,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
116,2023-10-11 23:07:00,0.8719,long,long,short,long,neutral,Interval.in_1_minute,AUDCAD,long,short,long,short
117,2023-10-11 23:06:00,0.87195,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
118,2023-10-11 23:05:00,0.872,neutral,neutral,short,long,long,Interval.in_1_minute,AUDCAD,long,long,long,short
119,2023-10-11 23:04:00,0.8719,neutral,neutral,short,long,long,Interval.in_1_minute,AUDCAD,long,long,long,short
120,2023-10-11 23:03:00,0.87184,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,long,long,short
121,2023-10-11 23:02:00,0.87177,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
122,2023-10-11 23:01:00,0.87166,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
123,2023-10-11 23:00:00,0.87167,neutral,short,short,short,neutral,Interval.in_1_minute,AUDCAD,long,long,long,short
124,2023-10-11 22:59:00,0.87162,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,short,short
125,2023-10-11 22:58:00,0.87157,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,short,neutral,short
126,2023-10-11 22:57:00,0.87162,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
127,2023-10-11 22:56:00,0.87178,long,long,short,long,neutral,Interval.in_1_minute,AUDCAD,long,long,long,short
128,2023-10-11 22:55:00,0.87176,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
129,2023-10-11 22:54:00,0.8717,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,short,long,short
130,2023-10-11 22:53:00,0.87171,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
131,2023-10-11 22:52:00,0.87178,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
132,2023-10-11 22:51:00,0.87165,neutral,short,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
133,2023-10-11 22:50:00,0.87167,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
134,2023-10-11 22:49:00,0.87163,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
135,2023-10-11 22:48:00,0.87177,neutral,neutral,short,long,long,Interval.in_1_minute,AUDCAD,long,long,long,short
136,2023-10-11 22:47:00,0.87174,neutral,neutral,short,long,long,Interval.in_1_minute,AUDCAD,long,long,long,short
137,2023-10-11 22:46:00,0.87174,long,long,short,long,long,Interval.in_1_minute,AUDCAD,long,long,long,short
138,2023-10-11 22:45:00,0.8717,neutral,neutral,short,long,long,Interval.in_1_minute,AUDCAD,long,long,long,short
139,2023-10-11 22:44:00,0.87167,neutral,neutral,short,long,long,Interval.in_1_minute,AUDCAD,long,long,long,short
140,2023-10-11 22:43:00,0.87163,neutral,neutral,short,long,long,Interval.in_1_minute,AUDCAD,long,long,long,short
141,2023-10-11 22:42:00,0.8716,neutral,neutral,short,neutral,neutral,Interval.in_1_minute,AUDCAD,long,long,long,short
142,2023-10-11 22:41:00,0.8716,neutral,short,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
143,2023-10-11 22:40:00,0.87158,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
144,2023-10-11 22:39:00,0.87163,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,long,long,short
145,2023-10-11 22:38:00,0.87161,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
146,2023-10-11 22:37:00,0.87158,long,long,short,long,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
147,2023-10-11 22:36:00,0.87162,neutral,neutral,short,long,long,Interval.in_1_minute,AUDCAD,long,long,long,short
148,2023-10-11 22:35:00,0.87158,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,long,long,short
149,2023-10-11 22:34:00,0.87154,neutral,short,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
150,2023-10-11 22:33:00,0.87152,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
151,2023-10-11 22:32:00,0.871605,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,long,long,short
152,2023-10-11 22:31:00,0.87156,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
153,2023-10-11 22:30:00,0.87155,long,long,short,long,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
154,2023-10-11 22:29:00,0.87156,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,long,long,short
155,2023-10-11 22:28:00,0.87154,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
156,2023-10-11 22:27:00,0.87147,long,long,short,long,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
157,2023-10-11 22:26:00,0.87148,neutral,neutral,short,long,long,Interval.in_1_minute,AUDCAD,long,long,short,short
158,2023-10-11 22:25:00,0.87148,neutral,neutral,short,long,long,Interval.in_1_minute,AUDCAD,long,long,short,short
159,2023-10-11 22:24:00,0.87142,neutral,neutral,short,long,long,Interval.in_1_minute,AUDCAD,long,long,short,short
160,2023-10-11 22:23:00,0.87135,neutral,short,short,long,neutral,Interval.in_1_minute,AUDCAD,long,long,short,short
161,2023-10-11 22:22:00,0.87122,neutral,short,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,short,short
162,2023-10-11 22:21:00,0.8712,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,short,short
163,2023-10-11 22:20:00,0.87126,neutral,short,short,short,neutral,Interval.in_1_minute,AUDCAD,long,long,short,short
164,2023-10-11 22:19:00,0.87124,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,short,short
165,2023-10-11 22:18:00,0.8712,neutral,neutral,short,short,short,Interval.in_1_minute,AUDCAD,long,short,short,short
166,2023-10-11 22:17:00,0.8713,neutral,neutral,short,short,short,Interval.in_1_minute,AUDCAD,long,short,short,short
167,2023-10-11 22:16:00,0.87139,neutral,neutral,short,short,short,Interval.in_1_minute,AUDCAD,long,short,short,short
168,2023-10-11 22:15:00,0.8714,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,short,short,short
169,2023-10-11 22:14:00,0.87142,long,long,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,short,short
170,2023-10-11 22:13:00,0.87149,neutral,short,short,long,neutral,Interval.in_1_minute,AUDCAD,long,neutral,short,short
171,2023-10-11 22:12:00,0.87138,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,short,short,short
172,2023-10-11 22:11:00,0.87139,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,short,short
173,2023-10-11 22:10:00,0.87151,neutral,neutral,short,short,long,Interval.in_1_minute,AUDCAD,long,long,long,short
174,2023-10-11 22:09:00,0.87148,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,long,long,short
175,2023-10-11 22:08:00,0.87144,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
176,2023-10-11 22:07:00,0.87138,long,long,short,short,neutral,Interval.in_1_minute,AUDCAD,long,short,long,short
177,2023-10-11 22:06:00,0.87154,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
178,2023-10-11 22:05:00,0.87162,neutral,short,short,long,long,Interval.in_1_minute,AUDCAD,long,long,long,short
179,2023-10-11 22:04:00,0.87151,neutral,neutral,short,long,long,Interval.in_1_minute,AUDCAD,long,long,long,short
180,2023-10-11 22:03:00,0.8715,neutral,neutral,short,long,long,Interval.in_1_minute,AUDCAD,long,long,long,short
181,2023-10-11 22:02:00,0.87148,neutral,short,short,short,long,Interval.in_1_minute,AUDCAD,long,long,long,short
182,2023-10-11 22:01:00,0.87146,neutral,neutral,short,short,long,Interval.in_1_minute,AUDCAD,long,long,long,short
183,2023-10-11 22:00:00,0.87136,neutral,short,short,short,neutral,Interval.in_1_minute,AUDCAD,long,long,long,short
184,2023-10-11 21:59:00,0.87134,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
185,2023-10-11 21:58:00,0.87134,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,short,long,short
186,2023-10-11 21:57:00,0.8714,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
187,2023-10-11 21:56:00,0.87156,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
188,2023-10-11 21:55:00,0.87154,long,long,short,long,neutral,Interval.in_1_minute,AUDCAD,long,short,long,short
189,2023-10-11 21:54:00,0.87167,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
190,2023-10-11 21:53:00,0.87169,neutral,short,short,long,long,Interval.in_1_minute,AUDCAD,long,long,long,short
191,2023-10-11 21:52:00,0.87158,neutral,neutral,short,long,long,Interval.in_1_minute,AUDCAD,long,long,long,short
192,2023-10-11 21:51:00,0.87154,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,long,long,short
193,2023-10-11 21:50:00,0.87142,neutral,long,short,long,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
194,2023-10-11 21:49:00,0.8714,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
195,2023-10-11 21:48:00,0.87144,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
196,2023-10-11 21:47:00,0.87127,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,short,short
197,2023-10-11 21:46:00,0.87128,neutral,short,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,short,short
198,2023-10-11 21:45:00,0.87126,neutral,long,short,long,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
199,2023-10-11 21:44:00,0.87136,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
200,2023-10-11 21:43:00,0.87129,neutral,long,short,long,neutral,Interval.in_1_minute,AUDCAD,long,short,long,short
201,2023-10-11 21:42:00,0.87133,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
202,2023-10-11 21:41:00,0.87136,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,long,long,short
203,2023-10-11 21:40:00,0.87122,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
204,2023-10-11 21:39:00,0.87122,neutral,long,short,long,neutral,Interval.in_1_minute,AUDCAD,long,short,long,short
205,2023-10-11 21:38:00,0.87126,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
206,2023-10-11 21:37:00,0.87132,neutral,short,short,long,long,Interval.in_1_minute,AUDCAD,long,long,long,short
207,2023-10-11 21:36:00,0.87119,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,long,long,short
208,2023-10-11 21:35:00,0.87117,neutral,short,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
209,2023-10-11 21:34:00,0.871,neutral,neutral,short,short,short,Interval.in_1_minute,AUDCAD,long,short,long,short
210,2023-10-11 21:33:00,0.87104,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,short,long,short
211,2023-10-11 21:32:00,0.87112,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
212,2023-10-11 21:31:00,0.87122,neutral,short,short,short,neutral,Interval.in_1_minute,AUDCAD,long,long,long,short
213,2023-10-11 21:30:00,0.8711,neutral,neutral,short,short,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
214,2023-10-11 21:29:00,0.87109,neutral,neutral,short,long,short,Interval.in_1_minute,AUDCAD,long,short,long,short
215,2023-10-11 21:28:00,0.87121,neutral,long,short,long,short,Interval.in_1_minute,AUDCAD,long,short,long,short
216,2023-10-11 21:27:00,0.87131,neutral,long,short,long,neutral,Interval.in_1_minute,AUDCAD,long,short,long,short
217,2023-10-11 21:26:00,0.87136,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
218,2023-10-11 21:25:00,0.87146,neutral,neutral,short,long,long,Interval.in_1_minute,AUDCAD,long,long,long,short
219,2023-10-11 21:24:00,0.87114,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,long,long,short
220,2023-10-11 21:23:00,0.87102,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,neutral,long,short
221,2023-10-11 21:22:00,0.87096,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,short,short,short
222,2023-10-11 21:21:00,0.87099,neutral,neutral,short,long,neutral,Interval.in_1_minute,AUDCAD,long,neutral,short,short
223,2023-10-11 21:20:00,0.87106,neutral,neutral,short,long,long,Interval.in_1_minute,AUDCAD,long,long,short,short
