,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,UMA,Volume,interval,symbol,ScalpPro8108,Volume2,UMA20,NW
24,2023-10-11 23:00:00,158.363,short,short,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
25,2023-10-11 22:55:00,158.344,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
26,2023-10-11 22:50:00,158.348,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,long,long,short
27,2023-10-11 22:45:00,158.328,short,short,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
28,2023-10-11 22:40:00,158.328,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
29,2023-10-11 22:35:00,158.353,neutral,neutral,short,short,long,Interval.in_5_minute,EURJPY,long,long,long,short
30,2023-10-11 22:30:00,158.342,long,long,short,short,neutral,Interval.in_5_minute,EURJPY,long,long,long,short
31,2023-10-11 22:25:00,158.337,short,short,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
32,2023-10-11 22:20:00,158.318,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,short,long,short
33,2023-10-11 22:15:00,158.328,long,long,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
34,2023-10-11 22:10:00,158.356,neutral,neutral,short,long,long,Interval.in_5_minute,EURJPY,long,long,long,short
35,2023-10-11 22:05:00,158.356,neutral,neutral,short,long,long,Interval.in_5_minute,EURJPY,long,long,long,short
36,2023-10-11 22:00:00,158.35,neutral,neutral,short,long,long,Interval.in_5_minute,EURJPY,long,long,long,short
37,2023-10-11 21:55:00,158.322,neutral,neutral,short,long,long,Interval.in_5_minute,EURJPY,long,long,long,short
38,2023-10-11 21:50:00,158.312,neutral,neutral,short,long,long,Interval.in_5_minute,EURJPY,long,long,long,short
39,2023-10-11 21:45:00,158.287,neutral,neutral,short,long,long,Interval.in_5_minute,EURJPY,long,long,long,short
40,2023-10-11 21:40:00,158.254,long,long,short,long,long,Interval.in_5_minute,EURJPY,long,long,long,short
41,2023-10-11 21:35:00,158.246,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,long,long,short
42,2023-10-11 21:30:00,158.24,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
43,2023-10-11 21:25:00,158.2,short,short,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
44,2023-10-11 21:20:00,158.202,short,short,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
45,2023-10-11 21:15:00,158.116,long,long,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,long
46,2023-10-11 21:10:00,158.155,neutral,neutral,short,long,long,Interval.in_5_minute,EURJPY,long,long,long,long
47,2023-10-11 21:05:00,158.147,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,long,long,long
48,2023-10-11 21:00:00,158.102,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,long
49,2023-10-11 20:55:00,158.052,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,short,long
50,2023-10-11 20:50:00,158.069,short,short,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,short,long
51,2023-10-11 20:45:00,158.059,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,short,long
52,2023-10-11 20:40:00,158.086,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,short,long
53,2023-10-11 20:35:00,158.06,neutral,neutral,short,short,short,Interval.in_5_minute,EURJPY,long,short,short,long
54,2023-10-11 20:30:00,158.092,long,long,short,short,neutral,Interval.in_5_minute,EURJPY,long,short,short,long
55,2023-10-11 20:25:00,158.17,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
56,2023-10-11 20:20:00,158.191,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,short,short
57,2023-10-11 20:15:00,158.188,long,long,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,short,short
58,2023-10-11 20:10:00,158.263,short,short,short,long,long,Interval.in_5_minute,EURJPY,long,long,short,short
59,2023-10-11 20:05:00,158.227,neutral,neutral,short,long,long,Interval.in_5_minute,EURJPY,long,long,short,long
60,2023-10-11 20:00:00,158.226,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,long,short,short
61,2023-10-11 19:55:00,158.208,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,short,long
62,2023-10-11 19:50:00,158.162,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,short,long
63,2023-10-11 19:45:00,158.171,short,short,short,long,long,Interval.in_5_minute,EURJPY,long,long,short,long
64,2023-10-11 19:40:00,158.146,neutral,neutral,short,long,long,Interval.in_5_minute,EURJPY,long,long,short,long
65,2023-10-11 19:35:00,158.134,neutral,neutral,short,short,long,Interval.in_5_minute,EURJPY,long,long,short,long
66,2023-10-11 19:30:00,158.105,short,short,short,short,neutral,Interval.in_5_minute,EURJPY,long,long,short,long
67,2023-10-11 19:25:00,158.081,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,short,long
68,2023-10-11 19:20:00,158.024,long,long,short,short,short,Interval.in_5_minute,EURJPY,long,short,short,long
69,2023-10-11 19:15:00,158.108,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,short,short,long
70,2023-10-11 19:10:00,158.121,short,short,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,short,long
71,2023-10-11 19:05:00,158.13,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,short,long
72,2023-10-11 19:00:00,158.111,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,short,short,long
73,2023-10-11 18:55:00,158.136,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,short,long
74,2023-10-11 18:50:00,158.203,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,long,short,long
75,2023-10-11 18:45:00,158.202,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,short,long
76,2023-10-11 18:40:00,158.136,long,long,short,short,neutral,Interval.in_5_minute,EURJPY,long,short,short,long
77,2023-10-11 18:35:00,158.293,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,short,short
78,2023-10-11 18:30:00,158.302,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,short,long
79,2023-10-11 18:25:00,158.28,short,short,short,short,short,Interval.in_5_minute,EURJPY,long,short,long,long
80,2023-10-11 18:20:00,158.289,neutral,neutral,short,short,short,Interval.in_5_minute,EURJPY,long,short,long,long
81,2023-10-11 18:15:00,158.306,neutral,neutral,short,short,short,Interval.in_5_minute,EURJPY,long,short,long,short
82,2023-10-11 18:10:00,158.358,neutral,neutral,short,long,short,Interval.in_5_minute,EURJPY,long,short,long,short
83,2023-10-11 18:05:00,158.414,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,short,long,short
84,2023-10-11 18:00:00,158.424,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
85,2023-10-11 17:55:00,158.445,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,long,long,short
86,2023-10-11 17:50:00,158.405,long,long,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
87,2023-10-11 17:45:00,158.358,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
88,2023-10-11 17:40:00,158.386,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,long,long,short
89,2023-10-11 17:35:00,158.348,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
90,2023-10-11 17:30:00,158.335,short,short,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
91,2023-10-11 17:25:00,158.336,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
92,2023-10-11 17:20:00,158.302,long,long,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
93,2023-10-11 17:15:00,158.328,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
94,2023-10-11 17:10:00,158.312,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
95,2023-10-11 17:05:00,158.374,neutral,neutral,short,long,long,Interval.in_5_minute,EURJPY,long,long,long,short
96,2023-10-11 17:00:00,158.358,neutral,neutral,short,long,long,Interval.in_5_minute,EURJPY,long,long,long,short
97,2023-10-11 16:55:00,158.334,neutral,neutral,short,long,long,Interval.in_5_minute,EURJPY,long,long,long,short
98,2023-10-11 16:50:00,158.332,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,long,long,short
99,2023-10-11 16:45:00,158.276,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
100,2023-10-11 16:40:00,158.138,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
101,2023-10-11 16:35:00,158.156,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
102,2023-10-11 16:30:00,158.098,long,long,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
103,2023-10-11 16:25:00,158.13,neutral,neutral,short,long,long,Interval.in_5_minute,EURJPY,long,long,long,short
104,2023-10-11 16:20:00,158.11,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,long,long,short
105,2023-10-11 16:15:00,158.054,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
106,2023-10-11 16:10:00,157.937,long,long,short,long,neutral,Interval.in_5_minute,EURJPY,long,short,long,short
107,2023-10-11 16:05:00,158.031,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
108,2023-10-11 16:00:00,158.044,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,long,long,short
109,2023-10-11 15:55:00,158.026,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
110,2023-10-11 15:50:00,157.978,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
111,2023-10-11 15:45:00,157.996,neutral,neutral,short,long,long,Interval.in_5_minute,EURJPY,long,long,long,short
112,2023-10-11 15:40:00,157.908,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,long,long,short
113,2023-10-11 15:35:00,157.856,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
114,2023-10-11 15:30:00,157.855,long,long,short,short,neutral,Interval.in_5_minute,EURJPY,long,short,long,short
115,2023-10-11 15:25:00,157.861,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
116,2023-10-11 15:20:00,157.874,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
117,2023-10-11 15:15:00,157.874,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
118,2023-10-11 15:10:00,157.883,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
119,2023-10-11 15:05:00,157.866,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
120,2023-10-11 15:00:00,157.876,short,short,short,long,long,Interval.in_5_minute,EURJPY,long,long,long,short
121,2023-10-11 14:55:00,157.827,neutral,neutral,short,long,long,Interval.in_5_minute,EURJPY,long,long,long,short
122,2023-10-11 14:50:00,157.81,long,long,short,long,neutral,Interval.in_5_minute,EURJPY,long,long,long,short
123,2023-10-11 14:45:00,157.762,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
124,2023-10-11 14:40:00,157.721,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,long
125,2023-10-11 14:35:00,157.733,neutral,neutral,short,long,long,Interval.in_5_minute,EURJPY,long,long,long,long
126,2023-10-11 14:30:00,157.698,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,long,short,long
127,2023-10-11 14:25:00,157.694,short,short,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,short,short
128,2023-10-11 14:20:00,157.6,neutral,neutral,short,short,short,Interval.in_5_minute,EURJPY,long,short,short,short
129,2023-10-11 14:15:00,157.644,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,short,short,short
130,2023-10-11 14:10:00,157.66,long,long,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,short,short
131,2023-10-11 14:05:00,157.722,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,short,short
132,2023-10-11 14:00:00,157.654,neutral,neutral,short,long,short,Interval.in_5_minute,EURJPY,long,short,short,short
133,2023-10-11 13:55:00,157.659,long,long,short,long,neutral,Interval.in_5_minute,EURJPY,long,short,short,short
134,2023-10-11 13:50:00,157.663,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,short,short
135,2023-10-11 13:45:00,157.682,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,short,short
136,2023-10-11 13:40:00,157.64,neutral,neutral,short,neutral,neutral,Interval.in_5_minute,EURJPY,long,neutral,short,short
137,2023-10-11 13:35:00,157.648,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,short,short
138,2023-10-11 13:30:00,157.646,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,short,short,short
139,2023-10-11 13:25:00,157.658,long,long,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,short,short
140,2023-10-11 13:20:00,157.682,short,short,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,short,short
141,2023-10-11 13:15:00,157.642,neutral,neutral,short,short,short,Interval.in_5_minute,EURJPY,long,short,short,short
142,2023-10-11 13:10:00,157.646,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,short,long,short
143,2023-10-11 13:05:00,157.662,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
144,2023-10-11 13:00:00,157.668,long,long,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
145,2023-10-11 12:55:00,157.668,neutral,short,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
146,2023-10-11 12:50:00,157.724,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
147,2023-10-11 12:45:00,157.706,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
148,2023-10-11 12:40:00,157.716,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
149,2023-10-11 12:35:00,157.706,neutral,neutral,short,short,short,Interval.in_5_minute,EURJPY,long,short,long,short
150,2023-10-11 12:30:00,157.734,long,long,short,long,neutral,Interval.in_5_minute,EURJPY,long,short,short,short
151,2023-10-11 12:25:00,157.786,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,short,short
152,2023-10-11 12:20:00,157.794,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,long,short,short
153,2023-10-11 12:15:00,157.77,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,short,short
154,2023-10-11 12:10:00,157.718,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,short,short
155,2023-10-11 12:05:00,157.748,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,short,short
156,2023-10-11 12:00:00,157.678,short,short,short,long,short,Interval.in_5_minute,EURJPY,long,short,short,short
157,2023-10-11 11:55:00,157.713,long,long,short,long,short,Interval.in_5_minute,EURJPY,long,short,short,short
158,2023-10-11 11:50:00,157.754,long,long,short,long,neutral,Interval.in_5_minute,EURJPY,long,short,short,short
159,2023-10-11 11:45:00,157.801,neutral,short,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,short,short
160,2023-10-11 11:40:00,157.812,short,short,short,long,neutral,Interval.in_5_minute,EURJPY,long,long,short,short
161,2023-10-11 11:35:00,157.722,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,short,long
162,2023-10-11 11:30:00,157.634,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,short,long
163,2023-10-11 11:25:00,157.644,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,short,long
164,2023-10-11 11:20:00,157.62,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,short,long
165,2023-10-11 11:15:00,157.644,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,short,long
166,2023-10-11 11:10:00,157.612,neutral,neutral,short,short,short,Interval.in_5_minute,EURJPY,long,short,short,long
167,2023-10-11 11:05:00,157.634,neutral,neutral,short,short,short,Interval.in_5_minute,EURJPY,long,short,short,long
168,2023-10-11 11:00:00,157.66,neutral,neutral,short,short,short,Interval.in_5_minute,EURJPY,long,short,short,long
169,2023-10-11 10:55:00,157.687,long,long,short,short,short,Interval.in_5_minute,EURJPY,long,short,short,long
170,2023-10-11 10:50:00,157.73,long,long,short,short,neutral,Interval.in_5_minute,EURJPY,long,short,short,long
171,2023-10-11 10:45:00,157.839,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,long
172,2023-10-11 10:40:00,157.926,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,long
173,2023-10-11 10:35:00,157.896,long,long,short,neutral,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,long
174,2023-10-11 10:30:00,157.923,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,short,long
175,2023-10-11 10:25:00,157.896,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,short,long
176,2023-10-11 10:20:00,157.912,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,short,long
177,2023-10-11 10:15:00,157.892,long,long,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,long
178,2023-10-11 10:10:00,157.95,short,short,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,long
179,2023-10-11 10:05:00,157.869,neutral,neutral,short,short,short,Interval.in_5_minute,EURJPY,long,short,long,long
180,2023-10-11 10:00:00,157.934,short,short,short,short,neutral,Interval.in_5_minute,EURJPY,long,short,long,short
181,2023-10-11 09:55:00,157.984,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
182,2023-10-11 09:50:00,158.013,long,long,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
183,2023-10-11 09:45:00,158.002,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
184,2023-10-11 09:40:00,158.017,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,long,long,short
185,2023-10-11 09:35:00,157.974,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
186,2023-10-11 09:30:00,157.946,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
187,2023-10-11 09:25:00,157.95,neutral,neutral,short,long,long,Interval.in_5_minute,EURJPY,long,long,long,short
188,2023-10-11 09:20:00,157.92,neutral,neutral,short,long,long,Interval.in_5_minute,EURJPY,long,long,long,short
189,2023-10-11 09:15:00,157.911,neutral,neutral,short,short,long,Interval.in_5_minute,EURJPY,long,long,long,short
190,2023-10-11 09:10:00,157.898,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,long,long,short
191,2023-10-11 09:05:00,157.891,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
192,2023-10-11 09:00:00,157.871,long,long,short,short,neutral,Interval.in_5_minute,EURJPY,long,short,long,short
193,2023-10-11 08:55:00,157.882,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
194,2023-10-11 08:50:00,157.92,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
195,2023-10-11 08:45:00,157.916,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
196,2023-10-11 08:40:00,157.928,long,long,short,long,long,Interval.in_5_minute,EURJPY,long,long,long,short
197,2023-10-11 08:35:00,157.912,neutral,neutral,short,long,long,Interval.in_5_minute,EURJPY,long,long,long,short
198,2023-10-11 08:30:00,157.884,neutral,neutral,short,long,long,Interval.in_5_minute,EURJPY,long,long,long,short
199,2023-10-11 08:25:00,157.856,short,short,short,long,neutral,Interval.in_5_minute,EURJPY,long,long,long,short
200,2023-10-11 08:20:00,157.85,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
201,2023-10-11 08:15:00,157.834,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
202,2023-10-11 08:10:00,157.848,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
203,2023-10-11 08:05:00,157.836,short,short,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
204,2023-10-11 08:00:00,157.851,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
205,2023-10-11 07:55:00,157.849,long,long,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
206,2023-10-11 07:50:00,157.89,neutral,neutral,short,long,long,Interval.in_5_minute,EURJPY,long,long,long,short
207,2023-10-11 07:45:00,157.882,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,long,long,short
208,2023-10-11 07:40:00,157.866,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
209,2023-10-11 07:35:00,157.862,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
210,2023-10-11 07:30:00,157.878,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
211,2023-10-11 07:25:00,157.857,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
212,2023-10-11 07:20:00,157.886,neutral,neutral,short,long,long,Interval.in_5_minute,EURJPY,long,long,long,short
213,2023-10-11 07:15:00,157.835,neutral,neutral,short,short,long,Interval.in_5_minute,EURJPY,long,long,long,long
214,2023-10-11 07:10:00,157.828,neutral,neutral,short,short,long,Interval.in_5_minute,EURJPY,long,long,long,long
215,2023-10-11 07:05:00,157.822,short,short,short,long,neutral,Interval.in_5_minute,EURJPY,long,long,long,long
216,2023-10-11 07:00:00,157.818,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,long
217,2023-10-11 06:55:00,157.818,long,long,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,long
218,2023-10-11 06:50:00,157.836,neutral,neutral,short,long,long,Interval.in_5_minute,EURJPY,long,long,long,long
219,2023-10-11 06:45:00,157.836,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,long,long,long
220,2023-10-11 06:40:00,157.824,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,long
221,2023-10-11 06:35:00,157.794,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,long
222,2023-10-11 06:30:00,157.797,neutral,neutral,short,long,long,Interval.in_5_minute,EURJPY,long,long,long,long
223,2023-10-11 06:25:00,157.767,neutral,neutral,short,long,long,Interval.in_5_minute,EURJPY,long,long,long,long
224,2023-10-11 06:20:00,157.762,neutral,neutral,short,long,long,Interval.in_5_minute,EURJPY,long,long,long,long
225,2023-10-11 06:15:00,157.76,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,long,long,long
226,2023-10-11 06:10:00,157.754,short,short,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,long
227,2023-10-11 06:05:00,157.744,neutral,neutral,short,short,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,long
228,2023-10-11 06:00:00,157.762,neutral,neutral,short,long,long,Interval.in_5_minute,EURJPY,long,long,long,long
229,2023-10-11 05:55:00,157.76,neutral,neutral,short,long,neutral,Interval.in_5_minute,EURJPY,long,long,long,short
230,2023-10-11 05:50:00,157.758,short,short,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
231,2023-10-11 05:45:00,157.733,long,long,short,long,neutral,Interval.in_5_minute,EURJPY,long,neutral,long,short
