,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,UMA,Volume,interval,symbol,ScalpPro8108,Volume2,UMA20,NW
55,2023-10-05 06:00:00,1.44294,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,short,long,short
56,2023-10-05 04:00:00,1.44368,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,long,short
57,2023-10-05 02:00:00,1.4454,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,long,long,short
58,2023-10-05 00:00:00,1.44436,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,long,short
59,2023-10-04 22:00:00,1.44394,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,long,short
60,2023-10-04 20:00:00,1.44411,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,long,short
61,2023-10-04 18:00:00,1.444,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,long,short
62,2023-10-04 16:00:00,1.44523,neutral,neutral,short,long,long,Interval.in_2_hour,EURCAD,long,long,long,short
63,2023-10-04 14:00:00,1.44393,neutral,neutral,short,long,long,Interval.in_2_hour,EURCAD,long,long,long,short
64,2023-10-04 12:00:00,1.44024,neutral,neutral,short,long,long,Interval.in_2_hour,EURCAD,long,long,long,short
65,2023-10-04 10:00:00,1.43616,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,long,long,short
66,2023-10-04 08:00:00,1.43468,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,short
67,2023-10-04 06:00:00,1.43416,short,short,short,short,neutral,Interval.in_2_hour,EURCAD,long,short,short,short
68,2023-10-04 04:00:00,1.43448,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,short
69,2023-10-04 02:00:00,1.43489,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,short
70,2023-10-04 00:00:00,1.43464,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,short,short,short
71,2023-10-03 22:00:00,1.43493,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,short
72,2023-10-03 20:00:00,1.43594,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,long,short
73,2023-10-03 18:00:00,1.43497,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,long,short
74,2023-10-03 16:00:00,1.43719,short,short,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,long,short
75,2023-10-03 14:00:00,1.4346,long,long,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,long,short
76,2023-10-03 12:00:00,1.43744,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,long,long,short
77,2023-10-03 10:00:00,1.43623,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,long,short
78,2023-10-03 08:00:00,1.43406,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,long,short
79,2023-10-03 06:00:00,1.43454,long,long,short,short,neutral,Interval.in_2_hour,EURCAD,long,long,long,short
80,2023-10-03 04:00:00,1.4337,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,long,short
81,2023-10-03 02:00:00,1.43268,short,short,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,long,short
82,2023-10-03 00:00:00,1.43315,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,long,short
83,2023-10-02 22:00:00,1.43298,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,short,long,short
84,2023-10-02 20:00:00,1.43454,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,long,short
85,2023-10-02 18:00:00,1.43471,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,long,short
86,2023-10-02 16:00:00,1.43418,short,short,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,long,short
87,2023-10-02 14:00:00,1.4347,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,long,short
88,2023-10-02 12:00:00,1.4344,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,short,long,short
89,2023-10-02 10:00:00,1.4359,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,long,short
90,2023-10-02 08:00:00,1.43624,long,long,short,long,long,Interval.in_2_hour,EURCAD,long,long,long,short
91,2023-10-02 06:00:00,1.4361,neutral,neutral,short,long,long,Interval.in_2_hour,EURCAD,long,long,long,short
92,2023-10-02 04:00:00,1.43482,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,long,long,short
93,2023-10-02 02:00:00,1.43412,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,long,short
94,2023-10-02 00:00:00,1.43398,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,long,short
95,2023-09-29 22:00:00,1.43586,neutral,neutral,short,long,long,Interval.in_2_hour,EURCAD,long,long,long,short
96,2023-09-29 20:00:00,1.43403,neutral,neutral,short,long,long,Interval.in_2_hour,EURCAD,long,long,long,short
97,2023-09-29 18:00:00,1.43272,neutral,short,short,long,neutral,Interval.in_2_hour,EURCAD,long,long,long,short
98,2023-09-29 16:00:00,1.43135,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,long,short
99,2023-09-29 14:00:00,1.42344,neutral,long,short,short,neutral,Interval.in_2_hour,EURCAD,long,short,long,long
100,2023-09-29 12:00:00,1.42443,neutral,long,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,long,long
101,2023-09-29 10:00:00,1.42702,neutral,short,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,long,long
102,2023-09-29 08:00:00,1.4252,neutral,long,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,long,long
103,2023-09-29 06:00:00,1.4263,neutral,long,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,short
104,2023-09-29 04:00:00,1.42582,neutral,short,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,short
105,2023-09-29 02:00:00,1.42652,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,long,short,short
106,2023-09-29 00:00:00,1.42504,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,short
107,2023-09-28 22:00:00,1.425,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,short
108,2023-09-28 20:00:00,1.42508,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,short
109,2023-09-28 18:00:00,1.42368,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,short
110,2023-09-28 16:00:00,1.42561,neutral,short,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,short
111,2023-09-28 14:00:00,1.41952,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,long
112,2023-09-28 12:00:00,1.42239,neutral,short,short,long,neutral,Interval.in_2_hour,EURCAD,long,long,short,long
113,2023-09-28 10:00:00,1.41944,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,long
114,2023-09-28 08:00:00,1.41639,short,short,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,long
115,2023-09-28 06:00:00,1.41702,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,long
116,2023-09-28 04:00:00,1.41702,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,long
117,2023-09-28 02:00:00,1.4186,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,long,short,long
118,2023-09-28 00:00:00,1.41809,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,long
119,2023-09-27 22:00:00,1.41782,neutral,neutral,short,short,short,Interval.in_2_hour,EURCAD,long,short,short,long
120,2023-09-27 20:00:00,1.41952,neutral,neutral,short,short,short,Interval.in_2_hour,EURCAD,long,short,short,long
121,2023-09-27 18:00:00,1.41972,neutral,neutral,short,short,short,Interval.in_2_hour,EURCAD,long,short,short,long
122,2023-09-27 16:00:00,1.42068,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,short,short,long
123,2023-09-27 14:00:00,1.42515,neutral,long,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,long,short
124,2023-09-27 12:00:00,1.4285,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,long,short
125,2023-09-27 10:00:00,1.42764,neutral,short,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,long,short
126,2023-09-27 08:00:00,1.42913,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,short
127,2023-09-27 06:00:00,1.42762,neutral,short,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,short
128,2023-09-27 04:00:00,1.4281,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,short
129,2023-09-27 02:00:00,1.42784,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,short
130,2023-09-27 00:00:00,1.42938,neutral,neutral,short,short,long,Interval.in_2_hour,EURCAD,long,long,short,short
131,2023-09-26 22:00:00,1.42898,neutral,neutral,short,short,long,Interval.in_2_hour,EURCAD,long,long,short,short
132,2023-09-26 20:00:00,1.42872,neutral,short,short,long,neutral,Interval.in_2_hour,EURCAD,long,long,short,short
133,2023-09-26 18:00:00,1.42795,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,short
134,2023-09-26 16:00:00,1.42777,neutral,long,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,short
135,2023-09-26 14:00:00,1.43178,neutral,short,short,long,long,Interval.in_2_hour,EURCAD,long,long,short,short
136,2023-09-26 12:00:00,1.42978,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,long,short,long
137,2023-09-26 10:00:00,1.42946,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,long
138,2023-09-26 08:00:00,1.42598,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,long
139,2023-09-26 06:00:00,1.42742,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,long,short,long
140,2023-09-26 04:00:00,1.4254,short,short,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,long
141,2023-09-26 02:00:00,1.42461,neutral,neutral,short,short,short,Interval.in_2_hour,EURCAD,long,short,short,long
142,2023-09-26 00:00:00,1.42516,neutral,neutral,short,short,short,Interval.in_2_hour,EURCAD,long,short,short,long
143,2023-09-25 22:00:00,1.42522,neutral,neutral,short,short,short,Interval.in_2_hour,EURCAD,long,short,short,long
144,2023-09-25 20:00:00,1.42611,short,short,short,short,short,Interval.in_2_hour,EURCAD,long,short,short,long
145,2023-09-25 18:00:00,1.42618,neutral,neutral,short,short,short,Interval.in_2_hour,EURCAD,long,short,short,long
146,2023-09-25 16:00:00,1.42654,neutral,neutral,short,short,short,Interval.in_2_hour,EURCAD,long,short,short,long
147,2023-09-25 14:00:00,1.43039,neutral,neutral,short,short,short,Interval.in_2_hour,EURCAD,long,short,short,long
148,2023-09-25 12:00:00,1.43166,neutral,neutral,short,short,short,Interval.in_2_hour,EURCAD,long,short,short,long
149,2023-09-25 10:00:00,1.43275,neutral,neutral,short,short,short,Interval.in_2_hour,EURCAD,long,short,short,long
150,2023-09-25 08:00:00,1.43508,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,short,short,long
151,2023-09-25 06:00:00,1.43564,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,long
152,2023-09-25 04:00:00,1.43574,neutral,neutral,short,long,long,Interval.in_2_hour,EURCAD,long,long,short,long
153,2023-09-25 02:00:00,1.4357,neutral,neutral,short,long,long,Interval.in_2_hour,EURCAD,long,long,short,long
154,2023-09-25 00:00:00,1.43537,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,long,short,long
155,2023-09-22 22:00:00,1.43536,neutral,long,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,long,long
156,2023-09-22 20:00:00,1.43484,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,long,long
157,2023-09-22 18:00:00,1.43542,neutral,neutral,short,short,long,Interval.in_2_hour,EURCAD,long,long,long,long
158,2023-09-22 16:00:00,1.43442,short,short,short,short,neutral,Interval.in_2_hour,EURCAD,long,long,short,long
159,2023-09-22 14:00:00,1.43274,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,long
160,2023-09-22 12:00:00,1.43082,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,short,short,long
161,2023-09-22 10:00:00,1.43331,short,short,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,long
162,2023-09-22 08:00:00,1.4358,short,short,short,short,neutral,Interval.in_2_hour,EURCAD,long,long,short,long
163,2023-09-22 06:00:00,1.43453,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,long
164,2023-09-22 04:00:00,1.43424,neutral,neutral,short,short,short,Interval.in_2_hour,EURCAD,long,short,short,long
165,2023-09-22 02:00:00,1.43626,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,short,short,long
166,2023-09-22 00:00:00,1.43692,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,long
167,2023-09-21 22:00:00,1.4374,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,long,short,long
168,2023-09-21 20:00:00,1.43605,short,short,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,long
169,2023-09-21 18:00:00,1.43601,neutral,long,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,long,long
170,2023-09-21 16:00:00,1.43846,short,short,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,long,long
171,2023-09-21 14:00:00,1.43718,neutral,long,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,long,long
172,2023-09-21 12:00:00,1.43824,neutral,short,short,long,long,Interval.in_2_hour,EURCAD,long,long,long,long
173,2023-09-21 10:00:00,1.43794,neutral,neutral,short,long,long,Interval.in_2_hour,EURCAD,long,long,long,long
174,2023-09-21 08:00:00,1.43658,neutral,neutral,short,long,long,Interval.in_2_hour,EURCAD,long,long,long,long
175,2023-09-21 06:00:00,1.43486,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,long,short,long
176,2023-09-21 04:00:00,1.43444,short,short,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,long
177,2023-09-21 02:00:00,1.43344,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,long
178,2023-09-21 00:00:00,1.43568,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,long
179,2023-09-20 22:00:00,1.43511,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,short,short,long
180,2023-09-20 20:00:00,1.43601,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,long
181,2023-09-20 18:00:00,1.43894,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,long
182,2023-09-20 16:00:00,1.43753,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,long
183,2023-09-20 14:00:00,1.4376,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,long
184,2023-09-20 12:00:00,1.43742,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,long
185,2023-09-20 10:00:00,1.43828,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,long
186,2023-09-20 08:00:00,1.43718,neutral,long,short,long,neutral,Interval.in_2_hour,EURCAD,long,short,short,long
187,2023-09-20 06:00:00,1.43722,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,long
188,2023-09-20 04:00:00,1.43795,neutral,neutral,short,long,long,Interval.in_2_hour,EURCAD,long,long,short,long
189,2023-09-20 02:00:00,1.43672,neutral,neutral,short,long,long,Interval.in_2_hour,EURCAD,long,long,short,long
190,2023-09-20 00:00:00,1.43654,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,long,short,long
191,2023-09-19 22:00:00,1.43611,neutral,long,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,long
192,2023-09-19 20:00:00,1.43552,neutral,short,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,long
193,2023-09-19 18:00:00,1.43652,short,short,short,short,neutral,Interval.in_2_hour,EURCAD,long,long,short,long
194,2023-09-19 16:00:00,1.4339,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,long
195,2023-09-19 14:00:00,1.4337,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,long
196,2023-09-19 12:00:00,1.43834,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,long
197,2023-09-19 10:00:00,1.43756,neutral,neutral,short,short,short,Interval.in_2_hour,EURCAD,long,short,short,long
198,2023-09-19 08:00:00,1.43912,neutral,neutral,short,short,short,Interval.in_2_hour,EURCAD,long,short,short,long
199,2023-09-19 06:00:00,1.43942,neutral,neutral,short,short,short,Interval.in_2_hour,EURCAD,long,short,short,long
200,2023-09-19 04:00:00,1.44022,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,short,long,long
201,2023-09-19 02:00:00,1.44108,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,long,long
202,2023-09-19 00:00:00,1.44218,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,long,long,long
203,2023-09-18 22:00:00,1.44188,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,long,long
204,2023-09-18 20:00:00,1.44095,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,long,long
205,2023-09-18 18:00:00,1.44132,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,long,long,long
206,2023-09-18 16:00:00,1.44027,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,long,long
207,2023-09-18 14:00:00,1.43874,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,short,long,long
208,2023-09-18 12:00:00,1.44065,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,long,long
209,2023-09-18 10:00:00,1.44083,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,long,long
210,2023-09-18 08:00:00,1.4397,neutral,neutral,short,short,short,Interval.in_2_hour,EURCAD,long,short,short,long
211,2023-09-18 06:00:00,1.44148,short,short,short,short,neutral,Interval.in_2_hour,EURCAD,long,short,short,long
212,2023-09-18 04:00:00,1.44204,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,long
213,2023-09-18 02:00:00,1.44269,neutral,neutral,short,long,long,Interval.in_2_hour,EURCAD,long,long,short,long
214,2023-09-18 00:00:00,1.44238,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,long,short,long
215,2023-09-15 22:00:00,1.44216,neutral,short,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,long
216,2023-09-15 20:00:00,1.44112,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,long
217,2023-09-15 18:00:00,1.44274,neutral,long,short,long,long,Interval.in_2_hour,EURCAD,long,long,short,long
218,2023-09-15 16:00:00,1.4424,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,long,short,long
219,2023-09-15 14:00:00,1.44202,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,long
220,2023-09-15 12:00:00,1.44038,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,long
221,2023-09-15 10:00:00,1.44074,neutral,neutral,short,long,long,Interval.in_2_hour,EURCAD,long,long,short,long
222,2023-09-15 08:00:00,1.43942,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,long,short,long
223,2023-09-15 06:00:00,1.4378,neutral,neutral,short,long,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,long
224,2023-09-15 04:00:00,1.43724,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,short,short,long
225,2023-09-15 02:00:00,1.43814,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,neutral,short,long
226,2023-09-15 00:00:00,1.43816,neutral,neutral,short,short,neutral,Interval.in_2_hour,EURCAD,long,long,short,long
