,datetime,close_price,ScalpPro,NW,UMA,Volume
46,2023-10-11 13:00:00,0.87272,long,short,long,neutral
47,2023-10-11 12:45:00,0.87343,long,short,long,long
48,2023-10-11 12:30:00,0.8732,long,short,long,long
49,2023-10-11 12:15:00,0.87298,long,short,long,neutral
50,2023-10-11 12:00:00,0.8728,long,short,long,neutral
51,2023-10-11 11:45:00,0.87316,long,short,long,long
52,2023-10-11 11:30:00,0.87296,long,short,short,long
53,2023-10-11 11:15:00,0.8728,long,short,short,neutral
54,2023-10-11 11:00:00,0.87226,long,short,short,short
55,2023-10-11 10:45:00,0.87258,long,short,short,neutral
56,2023-10-11 10:30:00,0.87378,long,short,short,long
57,2023-10-11 10:15:00,0.87296,long,short,short,long
58,2023-10-11 10:00:00,0.87292,long,short,short,long
59,2023-10-11 09:45:00,0.87237,long,short,short,neutral
60,2023-10-11 09:30:00,0.87224,long,short,short,neutral
61,2023-10-11 09:15:00,0.87227,long,short,short,neutral
62,2023-10-11 09:00:00,0.87209,long,short,short,neutral
63,2023-10-11 08:45:00,0.87227,long,short,short,neutral
64,2023-10-11 08:30:00,0.87221,long,short,short,neutral
65,2023-10-11 08:15:00,0.87288,long,short,short,long
66,2023-10-11 08:00:00,0.87281,long,short,short,long
67,2023-10-11 07:45:00,0.87255,long,short,short,neutral
68,2023-10-11 07:30:00,0.8725,long,short,short,short
69,2023-10-11 07:15:00,0.87256,long,short,short,neutral
70,2023-10-11 07:00:00,0.87291,long,short,short,neutral
71,2023-10-11 06:45:00,0.87274,long,short,short,neutral
72,2023-10-11 06:30:00,0.87309,long,short,short,neutral
73,2023-10-11 06:15:00,0.87276,long,short,short,short
74,2023-10-11 06:00:00,0.87284,long,short,short,short
75,2023-10-11 05:45:00,0.87315,long,short,short,short
76,2023-10-11 05:30:00,0.87345,long,short,long,short
77,2023-10-11 05:15:00,0.87352,long,short,long,short
78,2023-10-11 05:00:00,0.87385,long,short,long,short
79,2023-10-11 04:45:00,0.874,long,short,long,short
80,2023-10-11 04:30:00,0.87402,long,short,long,short
81,2023-10-11 04:15:00,0.87409,long,short,long,short
82,2023-10-11 04:00:00,0.87426,long,short,long,short
83,2023-10-11 03:45:00,0.87439,long,short,long,neutral
84,2023-10-11 03:30:00,0.87474,long,short,long,neutral
85,2023-10-11 03:15:00,0.87437,long,short,long,neutral
86,2023-10-11 03:00:00,0.87444,long,short,long,neutral
87,2023-10-11 02:45:00,0.87374,long,short,long,short
88,2023-10-11 02:30:00,0.8739,long,short,long,neutral
89,2023-10-11 02:15:00,0.874,long,short,long,long
90,2023-10-11 02:00:00,0.87377,long,short,long,neutral
91,2023-10-11 01:45:00,0.87352,long,short,long,neutral
92,2023-10-11 01:30:00,0.87363,long,short,long,neutral
93,2023-10-11 01:15:00,0.87347,long,short,long,neutral
94,2023-10-11 01:00:00,0.8736,long,short,long,long
95,2023-10-11 00:45:00,0.87348,long,short,long,long
96,2023-10-11 00:30:00,0.87343,long,short,long,neutral
97,2023-10-11 00:15:00,0.8734,long,short,long,neutral
98,2023-10-11 00:00:00,0.87361,long,short,long,long
99,2023-10-10 23:45:00,0.8736,long,short,long,long
100,2023-10-10 23:30:00,0.87342,long,short,long,long
101,2023-10-10 23:15:00,0.87324,long,short,long,neutral
102,2023-10-10 23:00:00,0.87296,long,short,long,neutral
103,2023-10-10 22:45:00,0.873,long,short,long,long
104,2023-10-10 22:30:00,0.87276,long,short,long,long
105,2023-10-10 22:15:00,0.87266,long,short,long,neutral
106,2023-10-10 22:00:00,0.87252,long,short,long,neutral
107,2023-10-10 21:45:00,0.87293,long,short,long,long
108,2023-10-10 21:30:00,0.87284,long,short,long,long
109,2023-10-10 21:15:00,0.8728,long,short,long,neutral
110,2023-10-10 21:00:00,0.87237,long,short,long,neutral
111,2023-10-10 20:45:00,0.87239,long,short,long,long
112,2023-10-10 20:30:00,0.87232,long,short,long,neutral
113,2023-10-10 20:15:00,0.8722,long,short,long,short
114,2023-10-10 20:00:00,0.87264,long,short,long,neutral
115,2023-10-10 19:45:00,0.87284,long,short,long,long
116,2023-10-10 19:30:00,0.87284,long,short,long,neutral
117,2023-10-10 19:15:00,0.87267,long,short,long,short
118,2023-10-10 19:00:00,0.87307,long,short,long,short
119,2023-10-10 18:45:00,0.8731,long,short,long,neutral
120,2023-10-10 18:30:00,0.8736,long,short,long,long
121,2023-10-10 18:15:00,0.87273,long,short,long,long
122,2023-10-10 18:00:00,0.87252,long,short,long,long
123,2023-10-10 17:45:00,0.8719,long,short,short,neutral
124,2023-10-10 17:30:00,0.87157,long,short,short,short
125,2023-10-10 17:15:00,0.87165,long,short,short,neutral
126,2023-10-10 17:00:00,0.8718,long,short,short,long
127,2023-10-10 16:45:00,0.87116,long,long,short,long
128,2023-10-10 16:30:00,0.87029,long,long,short,neutral
129,2023-10-10 16:15:00,0.87018,long,long,short,neutral
130,2023-10-10 16:00:00,0.87062,long,long,short,long
131,2023-10-10 15:45:00,0.87008,long,long,short,long
132,2023-10-10 15:30:00,0.87004,long,long,short,neutral
133,2023-10-10 15:15:00,0.8695,long,long,short,neutral
134,2023-10-10 15:00:00,0.86974,long,long,short,neutral
135,2023-10-10 14:45:00,0.86964,long,long,short,neutral
136,2023-10-10 14:30:00,0.86996,long,long,short,neutral
137,2023-10-10 14:15:00,0.86985,long,long,short,short
138,2023-10-10 14:00:00,0.87014,long,long,short,short
139,2023-10-10 13:45:00,0.8708,long,short,long,neutral
140,2023-10-10 13:30:00,0.87154,long,short,long,neutral
141,2023-10-10 13:15:00,0.87154,long,short,long,short
142,2023-10-10 13:00:00,0.87164,long,short,long,short
143,2023-10-10 12:45:00,0.87183,long,short,long,short
144,2023-10-10 12:30:00,0.87186,long,short,long,neutral
145,2023-10-10 12:15:00,0.87266,long,short,long,neutral
146,2023-10-10 12:00:00,0.8718,long,short,long,short
147,2023-10-10 11:45:00,0.87221,long,short,long,neutral
148,2023-10-10 11:30:00,0.87232,long,short,long,long
149,2023-10-10 11:15:00,0.87195,long,short,long,long
150,2023-10-10 11:00:00,0.87074,long,short,short,long
151,2023-10-10 10:45:00,0.8707,long,short,short,long
152,2023-10-10 10:30:00,0.8703,long,short,short,neutral
153,2023-10-10 10:15:00,0.87028,long,short,short,short
154,2023-10-10 10:00:00,0.87072,long,short,short,neutral
155,2023-10-10 09:45:00,0.87116,long,short,short,neutral
156,2023-10-10 09:30:00,0.87092,long,short,short,neutral
157,2023-10-10 09:15:00,0.87126,long,short,short,long
158,2023-10-10 09:00:00,0.8709,long,short,short,neutral
159,2023-10-10 08:45:00,0.87066,long,short,short,neutral
160,2023-10-10 08:30:00,0.871,long,short,short,long
161,2023-10-10 08:15:00,0.87084,long,short,short,long
162,2023-10-10 08:00:00,0.87083,long,short,short,neutral
163,2023-10-10 07:45:00,0.87076,long,short,short,short
164,2023-10-10 07:30:00,0.87095,long,short,short,neutral
165,2023-10-10 07:15:00,0.871,long,short,short,neutral
166,2023-10-10 07:00:00,0.87096,long,short,short,short
167,2023-10-10 06:45:00,0.87116,long,short,short,short
168,2023-10-10 06:30:00,0.87128,long,short,short,neutral
169,2023-10-10 06:15:00,0.87132,long,short,short,long
170,2023-10-10 06:00:00,0.87126,long,short,short,neutral
171,2023-10-10 05:45:00,0.87086,long,long,long,short
172,2023-10-10 05:30:00,0.8716,long,short,long,short
173,2023-10-10 05:15:00,0.87188,long,short,long,short
174,2023-10-10 05:00:00,0.87191,long,short,long,short
175,2023-10-10 04:45:00,0.8722,long,short,long,short
176,2023-10-10 04:30:00,0.87234,long,short,long,neutral
177,2023-10-10 04:15:00,0.87294,long,short,long,long
178,2023-10-10 04:00:00,0.87224,long,long,long,neutral
179,2023-10-10 03:45:00,0.87138,long,long,long,short
180,2023-10-10 03:30:00,0.87191,long,long,long,neutral
181,2023-10-10 03:15:00,0.87198,long,long,long,neutral
182,2023-10-10 03:00:00,0.87196,long,long,long,neutral
183,2023-10-10 02:45:00,0.87203,long,long,long,long
184,2023-10-10 02:30:00,0.87184,long,long,long,neutral
185,2023-10-10 02:15:00,0.87148,long,long,long,neutral
186,2023-10-10 02:00:00,0.87185,long,long,long,neutral
187,2023-10-10 01:45:00,0.87136,long,long,long,neutral
188,2023-10-10 01:30:00,0.87157,long,long,long,long
189,2023-10-10 01:15:00,0.87144,long,long,long,long
190,2023-10-10 01:00:00,0.87134,long,long,long,long
191,2023-10-10 00:45:00,0.8711,long,long,long,long
192,2023-10-10 00:30:00,0.87108,long,long,long,neutral
193,2023-10-10 00:15:00,0.87095,long,long,long,neutral
194,2023-10-10 00:00:00,0.87138,long,long,long,long
195,2023-10-09 23:45:00,0.871235,long,long,long,long
196,2023-10-09 23:30:00,0.87109,long,long,long,neutral
197,2023-10-09 23:15:00,0.87104,long,long,long,neutral
198,2023-10-09 23:00:00,0.87113,long,short,long,long
199,2023-10-09 22:45:00,0.87103,long,short,long,neutral
200,2023-10-09 22:30:00,0.87097,long,short,long,neutral
201,2023-10-09 22:15:00,0.87131,long,short,long,neutral
202,2023-10-09 22:00:00,0.87106,long,short,long,neutral
203,2023-10-09 21:45:00,0.87124,long,short,long,long
204,2023-10-09 21:30:00,0.87106,long,short,long,neutral
205,2023-10-09 21:15:00,0.87067,long,short,long,neutral
206,2023-10-09 21:00:00,0.87074,long,short,long,long
207,2023-10-09 20:45:00,0.87062,long,short,long,long
208,2023-10-09 20:30:00,0.87043,long,short,long,long
209,2023-10-09 20:15:00,0.86882,long,short,long,neutral
210,2023-10-09 20:00:00,0.86855,long,short,short,short
211,2023-10-09 19:45:00,0.86874,long,short,short,neutral
212,2023-10-09 19:30:00,0.86876,long,short,short,long
213,2023-10-09 19:15:00,0.8687,long,short,short,neutral
214,2023-10-09 19:00:00,0.86837,long,short,short,short
215,2023-10-09 18:45:00,0.86872,long,short,short,short
216,2023-10-09 18:30:00,0.86915,long,short,long,neutral
217,2023-10-09 18:15:00,0.86933,long,short,long,long
218,2023-10-09 18:00:00,0.86912,long,short,long,long
219,2023-10-09 17:45:00,0.86912,long,short,short,long
220,2023-10-09 17:30:00,0.86906,long,short,short,neutral
221,2023-10-09 17:15:00,0.86892,long,short,short,short
222,2023-10-09 17:00:00,0.86904,long,short,long,neutral
223,2023-10-09 16:45:00,0.86973,long,short,long,long
224,2023-10-09 16:30:00,0.86932,long,short,long,long
225,2023-10-09 16:15:00,0.86929,long,short,long,long
226,2023-10-09 16:00:00,0.86928,long,short,long,long
227,2023-10-09 15:45:00,0.86896,long,short,long,neutral
228,2023-10-09 15:30:00,0.86853,long,short,short,neutral
229,2023-10-09 15:15:00,0.86878,long,short,short,neutral
230,2023-10-09 15:00:00,0.86846,long,short,long,short
231,2023-10-09 14:45:00,0.86934,long,short,long,short
232,2023-10-09 14:30:00,0.86942,long,short,long,neutral
233,2023-10-09 14:15:00,0.86979,long,short,long,long
234,2023-10-09 14:00:00,0.86936,long,short,long,long
235,2023-10-09 13:45:00,0.86916,long,short,long,neutral
236,2023-10-09 13:30:00,0.86887,long,short,long,neutral
237,2023-10-09 13:15:00,0.86936,long,short,long,long
238,2023-10-09 13:00:00,0.86908,long,short,long,neutral
239,2023-10-09 12:45:00,0.86902,long,short,long,short
240,2023-10-09 12:30:00,0.8692,long,short,long,neutral
241,2023-10-09 12:15:00,0.86928,long,short,long,long
242,2023-10-09 12:00:00,0.86884,long,short,long,neutral
243,2023-10-09 11:45:00,0.86879,long,short,long,neutral
244,2023-10-09 11:30:00,0.86893,long,short,long,neutral
245,2023-10-09 11:15:00,0.86844,long,short,long,neutral
246,2023-10-09 11:00:00,0.86882,long,short,long,long
247,2023-10-09 10:45:00,0.8688,long,short,short,neutral
248,2023-10-09 10:30:00,0.86862,long,short,short,neutral
249,2023-10-09 10:15:00,0.86936,long,short,short,long
250,2023-10-09 10:00:00,0.86846,long,short,short,neutral
251,2023-10-09 09:45:00,0.86722,long,short,short,short
252,2023-10-09 09:30:00,0.86739,long,short,short,short
253,2023-10-09 09:15:00,0.86762,long,short,short,neutral
254,2023-10-09 09:00:00,0.86823,long,short,short,long
255,2023-10-09 08:45:00,0.86778,long,short,short,long
256,2023-10-09 08:30:00,0.86762,long,long,short,long
257,2023-10-09 08:15:00,0.86718,long,long,short,neutral
258,2023-10-09 08:00:00,0.86714,long,long,short,short
259,2023-10-09 07:45:00,0.86729,long,long,short,short
260,2023-10-09 07:30:00,0.86738,long,long,short,short
261,2023-10-09 07:15:00,0.86758,long,long,short,neutral
262,2023-10-09 07:00:00,0.86783,long,long,short,neutral
263,2023-10-09 06:45:00,0.86774,long,long,short,neutral
264,2023-10-09 06:30:00,0.86814,long,long,short,neutral
265,2023-10-09 06:15:00,0.8681,long,long,short,short
266,2023-10-09 06:00:00,0.86824,long,long,short,neutral
267,2023-10-09 05:45:00,0.86889,long,long,short,neutral
268,2023-10-09 05:30:00,0.86886,long,long,short,neutral
269,2023-10-09 05:15:00,0.86936,long,long,short,neutral
270,2023-10-09 05:00:00,0.86914,long,long,short,neutral
271,2023-10-09 04:45:00,0.86919,long,long,short,neutral
272,2023-10-09 04:30:00,0.86856,long,long,short,short
273,2023-10-09 04:15:00,0.86902,long,long,short,short
274,2023-10-09 04:00:00,0.86914,long,long,short,neutral
275,2023-10-09 03:45:00,0.87032,long,long,short,neutral
276,2023-10-09 03:30:00,0.86984,long,long,short,short
277,2023-10-09 03:15:00,0.86998,long,long,short,neutral
278,2023-10-09 03:00:00,0.87022,long,long,short,long
279,2023-10-09 02:45:00,0.87019,long,long,short,long
280,2023-10-09 02:30:00,0.87019,long,long,short,long
281,2023-10-09 02:15:00,0.87006,long,long,short,long
282,2023-10-09 02:00:00,0.86938,long,long,short,long
283,2023-10-09 01:45:00,0.86934,long,long,short,long
284,2023-10-09 01:30:00,0.86932,long,long,short,long
285,2023-10-09 01:15:00,0.86913,long,long,short,neutral
286,2023-10-09 01:00:00,0.86818,long,long,short,short
287,2023-10-09 00:45:00,0.86925,long,long,short,short
288,2023-10-09 00:30:00,0.86984,long,long,short,neutral
289,2023-10-09 00:15:00,0.87008,long,long,short,neutral
290,2023-10-09 00:00:00,0.8698,long,long,short,short
291,2023-10-06 23:45:00,0.87235,long,short,short,short
292,2023-10-06 23:30:00,0.87238,long,short,long,short
293,2023-10-06 23:15:00,0.87254,long,short,long,short
294,2023-10-06 23:00:00,0.87278,long,short,long,short
295,2023-10-06 22:45:00,0.87279,long,short,long,neutral
296,2023-10-06 22:30:00,0.8732,long,short,long,long
297,2023-10-06 22:15:00,0.87318,long,short,long,neutral
298,2023-10-06 22:00:00,0.87308,long,short,long,neutral
299,2023-10-06 21:45:00,0.8734,long,short,long,neutral
300,2023-10-06 21:30:00,0.87318,long,short,long,neutral
301,2023-10-06 21:15:00,0.87324,long,short,long,long
302,2023-10-06 21:00:00,0.87308,long,short,long,long
303,2023-10-06 20:45:00,0.87274,long,short,long,neutral
304,2023-10-06 20:30:00,0.87263,long,short,long,neutral
305,2023-10-06 20:15:00,0.87298,long,short,long,long
306,2023-10-06 20:00:00,0.87256,long,short,short,neutral
307,2023-10-06 19:45:00,0.87214,long,short,long,short
308,2023-10-06 19:30:00,0.87244,long,short,long,short
309,2023-10-06 19:15:00,0.8727,long,short,long,short
310,2023-10-06 19:00:00,0.87288,long,short,long,neutral
311,2023-10-06 18:45:00,0.87304,long,short,long,long
312,2023-10-06 18:30:00,0.87274,long,short,long,long
313,2023-10-06 18:15:00,0.87204,long,short,short,long
314,2023-10-06 18:00:00,0.87118,long,short,short,neutral
315,2023-10-06 17:45:00,0.87072,long,short,short,neutral
316,2023-10-06 17:30:00,0.87098,long,short,short,long
317,2023-10-06 17:15:00,0.87066,long,long,short,long
318,2023-10-06 17:00:00,0.86996,long,long,short,long
319,2023-10-06 16:45:00,0.86876,long,long,short,long
320,2023-10-06 16:30:00,0.86835,long,long,short,long
321,2023-10-06 16:15:00,0.86813,long,long,short,long
322,2023-10-06 16:00:00,0.86802,long,long,short,neutral
323,2023-10-06 15:45:00,0.86752,long,long,short,short
324,2023-10-06 15:30:00,0.86784,long,long,short,short
325,2023-10-06 15:15:00,0.87238,long,short,short,neutral
326,2023-10-06 15:00:00,0.87253,long,short,short,neutral
327,2023-10-06 14:45:00,0.87225,long,short,short,neutral
328,2023-10-06 14:30:00,0.8723,long,short,short,neutral
329,2023-10-06 14:15:00,0.87185,long,short,short,short
330,2023-10-06 14:00:00,0.87188,long,short,short,neutral
331,2023-10-06 13:45:00,0.87208,long,short,short,neutral
332,2023-10-06 13:30:00,0.87186,long,short,short,short
333,2023-10-06 13:15:00,0.87194,long,short,short,neutral
334,2023-10-06 13:00:00,0.87235,long,short,short,neutral
335,2023-10-06 12:45:00,0.87218,long,short,short,neutral
336,2023-10-06 12:30:00,0.87256,long,short,short,long
337,2023-10-06 12:15:00,0.87248,long,short,short,neutral
338,2023-10-06 12:00:00,0.87244,long,short,short,neutral
339,2023-10-06 11:45:00,0.87258,long,short,short,neutral
340,2023-10-06 11:30:00,0.87236,long,short,short,neutral
341,2023-10-06 11:15:00,0.87256,long,short,short,long
342,2023-10-06 11:00:00,0.87227,long,short,short,neutral
343,2023-10-06 10:45:00,0.87202,long,short,short,short
344,2023-10-06 10:30:00,0.87272,long,short,short,short
345,2023-10-06 10:15:00,0.87304,long,short,short,neutral
346,2023-10-06 10:00:00,0.87311,long,short,short,long
347,2023-10-06 09:45:00,0.87258,long,short,short,neutral
348,2023-10-06 09:30:00,0.87232,long,long,short,short
349,2023-10-06 09:15:00,0.87244,long,long,short,neutral
350,2023-10-06 09:00:00,0.87256,long,long,short,neutral
351,2023-10-06 08:45:00,0.87238,long,long,short,short
352,2023-10-06 08:30:00,0.87256,long,long,short,short
353,2023-10-06 08:15:00,0.87294,long,long,long,neutral
354,2023-10-06 08:00:00,0.87336,long,long,long,neutral
355,2023-10-06 07:45:00,0.87327,long,long,long,short
356,2023-10-06 07:30:00,0.87356,long,long,long,neutral
357,2023-10-06 07:15:00,0.87377,long,long,long,neutral
358,2023-10-06 07:00:00,0.87366,long,long,long,short
359,2023-10-06 06:45:00,0.87389,long,long,long,short
360,2023-10-06 06:30:00,0.87421,long,long,long,neutral
361,2023-10-06 06:15:00,0.87453,long,long,long,long
362,2023-10-06 06:00:00,0.87434,long,long,long,long
363,2023-10-06 05:45:00,0.87432,long,long,long,long
364,2023-10-06 05:30:00,0.8741,long,long,long,long
365,2023-10-06 05:15:00,0.8739,long,long,long,long
366,2023-10-06 05:00:00,0.87374,long,long,long,neutral
367,2023-10-06 04:45:00,0.87338,long,long,long,short
368,2023-10-06 04:30:00,0.87359,long,long,long,neutral
369,2023-10-06 04:15:00,0.87371,long,long,long,long
370,2023-10-06 04:00:00,0.87327,long,long,short,neutral
371,2023-10-06 03:45:00,0.873,long,long,short,neutral
372,2023-10-06 03:30:00,0.87312,long,long,short,neutral
373,2023-10-06 03:15:00,0.87286,long,long,short,neutral
374,2023-10-06 03:00:00,0.87318,long,long,short,neutral
375,2023-10-06 02:45:00,0.87308,long,long,short,neutral
376,2023-10-06 02:30:00,0.87359,long,long,short,long
377,2023-10-06 02:15:00,0.87348,long,long,short,long
378,2023-10-06 02:00:00,0.87334,long,long,long,neutral
379,2023-10-06 01:45:00,0.873,long,long,long,short
380,2023-10-06 01:30:00,0.87356,long,long,long,neutral
381,2023-10-06 01:15:00,0.87366,long,long,long,long
382,2023-10-06 01:00:00,0.87321,long,long,long,long
383,2023-10-06 00:45:00,0.87304,long,long,long,neutral
384,2023-10-06 00:30:00,0.873,long,long,long,neutral
385,2023-10-06 00:15:00,0.87314,long,long,long,neutral
386,2023-10-06 00:00:00,0.87291,long,long,long,short
387,2023-10-05 23:45:00,0.873025,long,long,long,neutral
388,2023-10-05 23:30:00,0.87327,long,long,long,long
389,2023-10-05 23:15:00,0.87325,long,long,long,neutral
390,2023-10-05 23:00:00,0.87325,long,long,long,neutral
391,2023-10-05 22:45:00,0.87356,long,long,long,neutral
392,2023-10-05 22:30:00,0.8734,long,long,long,short
393,2023-10-05 22:15:00,0.87354,long,long,long,neutral
394,2023-10-05 22:00:00,0.87384,long,short,long,long
395,2023-10-05 21:45:00,0.87384,long,short,long,neutral
396,2023-10-05 21:30:00,0.8736,long,short,long,neutral
397,2023-10-05 21:15:00,0.87376,long,short,long,long
398,2023-10-05 21:00:00,0.87326,long,long,long,long
399,2023-10-05 20:45:00,0.87284,long,long,long,long
400,2023-10-05 20:30:00,0.87284,long,long,long,long
401,2023-10-05 20:15:00,0.87264,long,long,long,neutral
402,2023-10-05 20:00:00,0.87245,long,long,short,neutral
403,2023-10-05 19:45:00,0.87266,long,long,short,neutral
404,2023-10-05 19:30:00,0.87251,long,long,short,neutral
405,2023-10-05 19:15:00,0.87278,long,long,short,long
406,2023-10-05 19:00:00,0.87244,long,long,short,long
407,2023-10-05 18:45:00,0.87182,long,short,short,neutral
408,2023-10-05 18:30:00,0.87175,long,long,short,neutral
409,2023-10-05 18:15:00,0.872,long,long,short,long
410,2023-10-05 18:00:00,0.87192,long,long,short,long
411,2023-10-05 17:45:00,0.87185,long,long,short,neutral
412,2023-10-05 17:30:00,0.8714,long,long,short,short
413,2023-10-05 17:15:00,0.87148,long,long,short,short
414,2023-10-05 17:00:00,0.8718,long,long,short,neutral
415,2023-10-05 16:45:00,0.87314,long,long,long,neutral
416,2023-10-05 16:30:00,0.87289,long,long,long,neutral
417,2023-10-05 16:15:00,0.8734,long,long,long,neutral
418,2023-10-05 16:00:00,0.87236,long,long,short,neutral
419,2023-10-05 15:45:00,0.87251,long,long,short,neutral
420,2023-10-05 15:30:00,0.87093,long,long,short,short
421,2023-10-05 15:15:00,0.87204,long,long,long,short
422,2023-10-05 15:00:00,0.87262,long,short,long,short
423,2023-10-05 14:45:00,0.87326,long,short,long,neutral
424,2023-10-05 14:30:00,0.87384,long,short,long,neutral
425,2023-10-05 14:15:00,0.87356,long,short,long,short
426,2023-10-05 14:00:00,0.87375,long,short,long,neutral
427,2023-10-05 13:45:00,0.87378,long,short,long,neutral
428,2023-10-05 13:30:00,0.87308,long,short,short,neutral
429,2023-10-05 13:15:00,0.8732,long,short,short,long
430,2023-10-05 13:00:00,0.87316,long,short,short,neutral
431,2023-10-05 12:45:00,0.87266,long,short,short,neutral
432,2023-10-05 12:30:00,0.87298,long,short,short,neutral
433,2023-10-05 12:15:00,0.8729,long,short,short,neutral
434,2023-10-05 12:00:00,0.8731,long,short,short,long
435,2023-10-05 11:45:00,0.87282,long,short,short,neutral
436,2023-10-05 11:30:00,0.87262,long,short,short,short
437,2023-10-05 11:15:00,0.87266,long,short,short,neutral
438,2023-10-05 11:00:00,0.8727,long,short,short,neutral
439,2023-10-05 10:45:00,0.87231,long,short,short,neutral
440,2023-10-05 10:30:00,0.87261,long,short,short,neutral
441,2023-10-05 10:15:00,0.87227,long,short,short,short
442,2023-10-05 10:00:00,0.87236,long,long,short,short
443,2023-10-05 09:45:00,0.87258,long,short,short,short
444,2023-10-05 09:30:00,0.87298,long,short,long,neutral
445,2023-10-05 09:15:00,0.87302,long,short,long,neutral
446,2023-10-05 09:00:00,0.87264,long,long,long,neutral
447,2023-10-05 08:45:00,0.87337,long,short,long,neutral
448,2023-10-05 08:30:00,0.87315,long,short,long,short
449,2023-10-05 08:15:00,0.87356,long,short,long,short
450,2023-10-05 08:00:00,0.87379,long,short,long,neutral
451,2023-10-05 07:45:00,0.874,long,short,long,long
452,2023-10-05 07:30:00,0.87396,long,short,long,neutral
453,2023-10-05 07:15:00,0.87394,long,short,long,neutral
454,2023-10-05 07:00:00,0.87418,long,short,long,neutral
455,2023-10-05 06:45:00,0.87393,long,short,long,neutral
456,2023-10-05 06:30:00,0.87424,long,short,long,long
457,2023-10-05 06:15:00,0.87382,long,short,long,long
458,2023-10-05 06:00:00,0.87304,long,short,long,long
459,2023-10-05 05:45:00,0.87286,long,short,long,long
460,2023-10-05 05:30:00,0.8727,long,short,long,long
461,2023-10-05 05:15:00,0.87254,long,short,long,neutral
462,2023-10-05 05:00:00,0.8725,long,short,long,neutral
463,2023-10-05 04:45:00,0.87324,long,short,long,long
464,2023-10-05 04:30:00,0.87274,long,short,long,neutral
465,2023-10-05 04:15:00,0.8726,long,short,long,neutral
466,2023-10-05 04:00:00,0.87288,long,short,long,long
467,2023-10-05 03:45:00,0.87168,long,short,long,long
468,2023-10-05 03:30:00,0.87106,long,short,long,long
469,2023-10-05 03:15:00,0.87015,long,short,long,long
470,2023-10-05 03:00:00,0.87012,long,short,long,neutral
471,2023-10-05 02:45:00,0.86982,long,short,long,short
472,2023-10-05 02:30:00,0.86983,long,short,long,neutral
473,2023-10-05 02:15:00,0.8701,long,short,long,long
474,2023-10-05 02:00:00,0.86994,long,short,long,neutral
475,2023-10-05 01:45:00,0.86989,long,short,long,neutral
476,2023-10-05 01:30:00,0.86994,long,short,long,long
477,2023-10-05 01:15:00,0.86964,long,short,long,long
478,2023-10-05 01:00:00,0.8696,long,short,short,neutral
479,2023-10-05 00:45:00,0.86909,long,short,short,neutral
