,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,NW,UMA,Volume,interval,symbol
149,2023-10-10 00:45:00,0.58082,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCHF
150,2023-10-10 00:00:00,0.58092,long,long,short,short,long,neutral,Interval.in_45_minute,AUDCHF
151,2023-10-09 23:15:00,0.58128,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCHF
152,2023-10-09 22:30:00,0.58094,long,long,short,short,long,neutral,Interval.in_45_minute,AUDCHF
153,2023-10-09 21:45:00,0.58044,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCHF
154,2023-10-09 21:00:00,0.58057,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCHF
155,2023-10-09 20:15:00,0.57986,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDCHF
156,2023-10-09 19:30:00,0.57894,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDCHF
157,2023-10-09 18:45:00,0.57903,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDCHF
158,2023-10-09 18:00:00,0.57926,neutral,neutral,short,long,long,long,Interval.in_45_minute,AUDCHF
159,2023-10-09 17:15:00,0.57858,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDCHF
160,2023-10-09 16:30:00,0.57854,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDCHF
161,2023-10-09 15:45:00,0.57817,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDCHF
162,2023-10-09 15:00:00,0.57879,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDCHF
163,2023-10-09 14:15:00,0.57902,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDCHF
164,2023-10-09 13:30:00,0.57852,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDCHF
165,2023-10-09 12:45:00,0.57943,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDCHF
166,2023-10-09 12:00:00,0.57955,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDCHF
167,2023-10-09 11:15:00,0.5791,long,long,short,long,long,neutral,Interval.in_45_minute,AUDCHF
168,2023-10-09 10:30:00,0.57948,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDCHF
169,2023-10-09 09:45:00,0.57966,neutral,neutral,short,long,long,long,Interval.in_45_minute,AUDCHF
170,2023-10-09 09:00:00,0.57869,short,short,short,long,short,neutral,Interval.in_45_minute,AUDCHF
171,2023-10-09 08:15:00,0.57818,short,short,short,long,short,neutral,Interval.in_45_minute,AUDCHF
172,2023-10-09 07:30:00,0.57792,neutral,neutral,short,long,short,short,Interval.in_45_minute,AUDCHF
173,2023-10-09 06:45:00,0.57814,neutral,neutral,short,long,short,short,Interval.in_45_minute,AUDCHF
174,2023-10-09 06:00:00,0.57856,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDCHF
175,2023-10-09 05:15:00,0.57882,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDCHF
176,2023-10-09 04:30:00,0.57929,short,short,short,long,long,neutral,Interval.in_45_minute,AUDCHF
177,2023-10-09 03:45:00,0.57877,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDCHF
178,2023-10-09 03:00:00,0.57935,neutral,short,short,long,short,neutral,Interval.in_45_minute,AUDCHF
179,2023-10-09 02:15:00,0.57895,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDCHF
180,2023-10-09 01:30:00,0.57838,neutral,neutral,short,long,short,short,Interval.in_45_minute,AUDCHF
181,2023-10-09 00:45:00,0.57868,neutral,neutral,short,long,short,short,Interval.in_45_minute,AUDCHF
182,2023-10-09 00:00:00,0.57922,neutral,neutral,short,long,short,short,Interval.in_45_minute,AUDCHF
183,2023-10-06 23:15:00,0.58102,neutral,neutral,short,long,long,short,Interval.in_45_minute,AUDCHF
184,2023-10-06 22:30:00,0.58109,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDCHF
185,2023-10-06 21:45:00,0.58136,neutral,long,short,long,long,neutral,Interval.in_45_minute,AUDCHF
186,2023-10-06 21:00:00,0.58154,neutral,short,short,long,long,neutral,Interval.in_45_minute,AUDCHF
187,2023-10-06 20:15:00,0.58142,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDCHF
188,2023-10-06 19:30:00,0.58088,neutral,long,short,long,long,neutral,Interval.in_45_minute,AUDCHF
189,2023-10-06 18:45:00,0.58098,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDCHF
190,2023-10-06 18:00:00,0.5802,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDCHF
191,2023-10-06 17:15:00,0.58021,neutral,neutral,short,long,long,long,Interval.in_45_minute,AUDCHF
192,2023-10-06 16:30:00,0.5802,neutral,neutral,short,long,short,long,Interval.in_45_minute,AUDCHF
193,2023-10-06 15:45:00,0.58012,short,short,short,long,short,neutral,Interval.in_45_minute,AUDCHF
194,2023-10-06 15:00:00,0.58004,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDCHF
195,2023-10-06 14:15:00,0.57943,neutral,neutral,short,long,short,short,Interval.in_45_minute,AUDCHF
196,2023-10-06 13:30:00,0.58006,neutral,neutral,short,long,short,short,Interval.in_45_minute,AUDCHF
197,2023-10-06 12:45:00,0.58019,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDCHF
198,2023-10-06 12:00:00,0.58068,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDCHF
199,2023-10-06 11:15:00,0.58103,short,short,short,long,short,neutral,Interval.in_45_minute,AUDCHF
200,2023-10-06 10:30:00,0.58084,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDCHF
201,2023-10-06 09:45:00,0.58116,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDCHF
202,2023-10-06 09:00:00,0.58105,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDCHF
203,2023-10-06 08:15:00,0.58102,neutral,neutral,short,long,short,short,Interval.in_45_minute,AUDCHF
204,2023-10-06 07:30:00,0.58165,neutral,neutral,short,long,long,short,Interval.in_45_minute,AUDCHF
205,2023-10-06 06:45:00,0.58202,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDCHF
206,2023-10-06 06:00:00,0.58238,neutral,long,short,long,long,neutral,Interval.in_45_minute,AUDCHF
207,2023-10-06 05:15:00,0.58246,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDCHF
208,2023-10-06 04:30:00,0.5819,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDCHF
209,2023-10-06 03:45:00,0.58194,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCHF
210,2023-10-06 03:00:00,0.5814,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCHF
211,2023-10-06 02:15:00,0.58138,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDCHF
212,2023-10-06 01:30:00,0.5815,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDCHF
213,2023-10-06 00:45:00,0.58152,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDCHF
214,2023-10-06 00:00:00,0.58119,neutral,long,short,short,long,short,Interval.in_45_minute,AUDCHF
215,2023-10-05 23:15:00,0.58126,neutral,long,short,short,long,neutral,Interval.in_45_minute,AUDCHF
216,2023-10-05 22:30:00,0.58136,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCHF
217,2023-10-05 21:45:00,0.5817,neutral,neutral,short,short,long,long,Interval.in_45_minute,AUDCHF
218,2023-10-05 21:00:00,0.58144,neutral,neutral,short,short,long,long,Interval.in_45_minute,AUDCHF
219,2023-10-05 20:15:00,0.5814,neutral,neutral,short,short,long,long,Interval.in_45_minute,AUDCHF
220,2023-10-05 19:30:00,0.581,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCHF
221,2023-10-05 18:45:00,0.58076,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCHF
222,2023-10-05 18:00:00,0.58008,neutral,neutral,short,short,short,short,Interval.in_45_minute,AUDCHF
223,2023-10-05 17:15:00,0.58044,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDCHF
224,2023-10-05 16:30:00,0.58048,neutral,long,short,short,short,neutral,Interval.in_45_minute,AUDCHF
225,2023-10-05 15:45:00,0.58116,short,short,short,long,short,neutral,Interval.in_45_minute,AUDCHF
226,2023-10-05 15:00:00,0.58018,neutral,neutral,short,long,short,short,Interval.in_45_minute,AUDCHF
227,2023-10-05 14:15:00,0.58058,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDCHF
228,2023-10-05 13:30:00,0.58096,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDCHF
229,2023-10-05 12:45:00,0.58122,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDCHF
230,2023-10-05 12:00:00,0.58104,neutral,long,short,short,short,neutral,Interval.in_45_minute,AUDCHF
231,2023-10-05 11:15:00,0.58122,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDCHF
232,2023-10-05 10:30:00,0.58198,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDCHF
233,2023-10-05 09:45:00,0.5818,neutral,neutral,short,short,neutral,neutral,Interval.in_45_minute,AUDCHF
234,2023-10-05 09:00:00,0.58228,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCHF
235,2023-10-05 08:15:00,0.58218,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCHF
236,2023-10-05 07:30:00,0.58218,neutral,long,short,short,long,neutral,Interval.in_45_minute,AUDCHF
237,2023-10-05 06:45:00,0.58244,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCHF
238,2023-10-05 06:00:00,0.58252,neutral,neutral,short,short,long,long,Interval.in_45_minute,AUDCHF
239,2023-10-05 05:15:00,0.58156,neutral,neutral,short,short,long,long,Interval.in_45_minute,AUDCHF
240,2023-10-05 04:30:00,0.58125,neutral,neutral,short,short,long,long,Interval.in_45_minute,AUDCHF
241,2023-10-05 03:45:00,0.58118,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCHF
242,2023-10-05 03:00:00,0.58024,short,short,short,short,long,neutral,Interval.in_45_minute,AUDCHF
243,2023-10-05 02:15:00,0.58018,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCHF
244,2023-10-05 01:30:00,0.58044,neutral,neutral,short,short,long,long,Interval.in_45_minute,AUDCHF
245,2023-10-05 00:45:00,0.58026,neutral,neutral,short,short,long,long,Interval.in_45_minute,AUDCHF
246,2023-10-05 00:00:00,0.58018,neutral,neutral,short,short,long,long,Interval.in_45_minute,AUDCHF
247,2023-10-04 23:15:00,0.58017,neutral,neutral,short,short,long,long,Interval.in_45_minute,AUDCHF
248,2023-10-04 22:30:00,0.58,neutral,neutral,short,short,short,long,Interval.in_45_minute,AUDCHF
249,2023-10-04 21:45:00,0.57984,short,short,short,short,short,neutral,Interval.in_45_minute,AUDCHF
250,2023-10-04 21:00:00,0.57974,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDCHF
251,2023-10-04 20:15:00,0.57954,neutral,neutral,short,short,short,short,Interval.in_45_minute,AUDCHF
252,2023-10-04 19:30:00,0.5798,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDCHF
