,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,NW,UMA,Volume,interval,symbol
90,2023-10-10 22:00:00,0.873,long,long,short,long,long,neutral,Interval.in_1_hour,AUDCAD
91,2023-10-10 21:00:00,0.87293,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCAD
92,2023-10-10 20:00:00,0.87239,long,long,short,short,long,neutral,Interval.in_1_hour,AUDCAD
93,2023-10-10 19:00:00,0.87284,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCAD
94,2023-10-10 18:00:00,0.8731,neutral,neutral,short,short,long,long,Interval.in_1_hour,AUDCAD
95,2023-10-10 17:00:00,0.8719,neutral,neutral,short,long,short,long,Interval.in_1_hour,AUDCAD
96,2023-10-10 16:00:00,0.87116,short,short,short,long,short,neutral,Interval.in_1_hour,AUDCAD
97,2023-10-10 15:00:00,0.87008,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCAD
98,2023-10-10 14:00:00,0.86964,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDCAD
99,2023-10-10 13:00:00,0.8708,long,long,short,long,long,neutral,Interval.in_1_hour,AUDCAD
100,2023-10-10 12:00:00,0.87183,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCAD
101,2023-10-10 11:00:00,0.87221,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCAD
102,2023-10-10 10:00:00,0.8707,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCAD
103,2023-10-10 09:00:00,0.87116,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCAD
104,2023-10-10 08:00:00,0.87066,long,long,short,long,short,neutral,Interval.in_1_hour,AUDCAD
105,2023-10-10 07:00:00,0.87076,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCAD
106,2023-10-10 06:00:00,0.87116,neutral,long,short,long,short,neutral,Interval.in_1_hour,AUDCAD
107,2023-10-10 05:00:00,0.87086,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCAD
108,2023-10-10 04:00:00,0.8722,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCAD
109,2023-10-10 03:00:00,0.87138,neutral,short,short,short,long,neutral,Interval.in_1_hour,AUDCAD
110,2023-10-10 02:00:00,0.87203,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCAD
111,2023-10-10 01:00:00,0.87136,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCAD
112,2023-10-10 00:00:00,0.8711,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCAD
113,2023-10-09 23:00:00,0.87124,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCAD
114,2023-10-09 22:00:00,0.87103,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCAD
115,2023-10-09 21:00:00,0.87124,neutral,neutral,short,short,long,long,Interval.in_1_hour,AUDCAD
116,2023-10-09 20:00:00,0.87062,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCAD
117,2023-10-09 19:00:00,0.86874,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCAD
118,2023-10-09 18:00:00,0.86872,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCAD
119,2023-10-09 17:00:00,0.86912,neutral,long,short,long,long,neutral,Interval.in_1_hour,AUDCAD
120,2023-10-09 16:00:00,0.86973,short,short,short,long,long,neutral,Interval.in_1_hour,AUDCAD
121,2023-10-09 15:00:00,0.86896,neutral,long,short,long,long,neutral,Interval.in_1_hour,AUDCAD
122,2023-10-09 14:00:00,0.86934,neutral,short,short,long,long,long,Interval.in_1_hour,AUDCAD
123,2023-10-09 13:00:00,0.86916,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCAD
124,2023-10-09 12:00:00,0.86902,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCAD
125,2023-10-09 11:00:00,0.86879,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCAD
126,2023-10-09 10:00:00,0.8688,short,short,short,long,short,neutral,Interval.in_1_hour,AUDCAD
127,2023-10-09 09:00:00,0.86722,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCAD
128,2023-10-09 08:00:00,0.86778,short,short,short,long,short,neutral,Interval.in_1_hour,AUDCAD
129,2023-10-09 07:00:00,0.86729,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDCAD
130,2023-10-09 06:00:00,0.86774,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDCAD
131,2023-10-09 05:00:00,0.86889,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCAD
132,2023-10-09 04:00:00,0.86919,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCAD
133,2023-10-09 03:00:00,0.87032,short,short,short,long,short,long,Interval.in_1_hour,AUDCAD
134,2023-10-09 02:00:00,0.87019,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCAD
135,2023-10-09 01:00:00,0.86934,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCAD
136,2023-10-09 00:00:00,0.86925,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDCAD
137,2023-10-06 23:00:00,0.87235,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCAD
138,2023-10-06 22:00:00,0.87279,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCAD
139,2023-10-06 21:00:00,0.8734,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCAD
140,2023-10-06 20:00:00,0.87274,long,long,short,long,long,neutral,Interval.in_1_hour,AUDCAD
141,2023-10-06 19:00:00,0.87214,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCAD
142,2023-10-06 18:00:00,0.87304,neutral,short,short,long,short,long,Interval.in_1_hour,AUDCAD
143,2023-10-06 17:00:00,0.87072,neutral,short,short,long,short,neutral,Interval.in_1_hour,AUDCAD
144,2023-10-06 16:00:00,0.86876,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCAD
145,2023-10-06 15:00:00,0.86752,long,long,short,long,short,neutral,Interval.in_1_hour,AUDCAD
146,2023-10-06 14:00:00,0.87225,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCAD
147,2023-10-06 13:00:00,0.87208,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCAD
148,2023-10-06 12:00:00,0.87218,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCAD
149,2023-10-06 11:00:00,0.87258,neutral,short,short,short,short,neutral,Interval.in_1_hour,AUDCAD
150,2023-10-06 10:00:00,0.87202,neutral,short,short,short,short,neutral,Interval.in_1_hour,AUDCAD
151,2023-10-06 09:00:00,0.87258,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCAD
152,2023-10-06 08:00:00,0.87238,neutral,neutral,short,short,short,short,Interval.in_1_hour,AUDCAD
153,2023-10-06 07:00:00,0.87327,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCAD
154,2023-10-06 06:00:00,0.87389,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCAD
155,2023-10-06 05:00:00,0.87432,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCAD
156,2023-10-06 04:00:00,0.87338,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCAD
157,2023-10-06 03:00:00,0.873,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCAD
158,2023-10-06 02:00:00,0.87308,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCAD
159,2023-10-06 01:00:00,0.873,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCAD
160,2023-10-06 00:00:00,0.87304,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCAD
161,2023-10-05 23:00:00,0.87302,long,long,short,short,long,neutral,Interval.in_1_hour,AUDCAD
162,2023-10-05 22:00:00,0.87356,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCAD
163,2023-10-05 21:00:00,0.87384,neutral,neutral,short,short,long,long,Interval.in_1_hour,AUDCAD
164,2023-10-05 20:00:00,0.87284,long,long,short,short,short,neutral,Interval.in_1_hour,AUDCAD
165,2023-10-05 19:00:00,0.87266,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCAD
166,2023-10-05 18:00:00,0.87182,neutral,short,short,short,short,neutral,Interval.in_1_hour,AUDCAD
167,2023-10-05 17:00:00,0.87185,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCAD
168,2023-10-05 16:00:00,0.87314,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCAD
169,2023-10-05 15:00:00,0.87251,long,long,short,short,long,neutral,Interval.in_1_hour,AUDCAD
170,2023-10-05 14:00:00,0.87326,long,long,short,short,long,neutral,Interval.in_1_hour,AUDCAD
171,2023-10-05 13:00:00,0.87378,neutral,short,short,short,short,neutral,Interval.in_1_hour,AUDCAD
172,2023-10-05 12:00:00,0.87266,neutral,long,short,short,short,neutral,Interval.in_1_hour,AUDCAD
173,2023-10-05 11:00:00,0.87282,neutral,short,short,short,short,neutral,Interval.in_1_hour,AUDCAD
174,2023-10-05 10:00:00,0.87231,neutral,long,short,short,short,short,Interval.in_1_hour,AUDCAD
175,2023-10-05 09:00:00,0.87258,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCAD
176,2023-10-05 08:00:00,0.87337,long,long,short,short,long,neutral,Interval.in_1_hour,AUDCAD
177,2023-10-05 07:00:00,0.874,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCAD
178,2023-10-05 06:00:00,0.87393,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCAD
179,2023-10-05 05:00:00,0.87286,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCAD
180,2023-10-05 04:00:00,0.87324,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCAD
181,2023-10-05 03:00:00,0.87168,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCAD
182,2023-10-05 02:00:00,0.86982,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCAD
183,2023-10-05 01:00:00,0.86989,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCAD
184,2023-10-05 00:00:00,0.86909,neutral,neutral,short,short,short,neutral,Interval.in_1_hour,AUDCAD
185,2023-10-04 23:00:00,0.86939,long,long,short,short,short,neutral,Interval.in_1_hour,AUDCAD
186,2023-10-04 22:00:00,0.86974,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCAD
187,2023-10-04 21:00:00,0.86918,neutral,neutral,short,short,long,short,Interval.in_1_hour,AUDCAD
188,2023-10-04 20:00:00,0.86944,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCAD
189,2023-10-04 19:00:00,0.86957,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCAD
190,2023-10-04 18:00:00,0.87068,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCAD
191,2023-10-04 17:00:00,0.8692,long,long,short,short,long,neutral,Interval.in_1_hour,AUDCAD
192,2023-10-04 16:00:00,0.86916,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCAD
193,2023-10-04 15:00:00,0.86934,neutral,short,short,short,long,neutral,Interval.in_1_hour,AUDCAD
194,2023-10-04 14:00:00,0.86618,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCAD
195,2023-10-04 13:00:00,0.86662,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCAD
196,2023-10-04 12:00:00,0.86612,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCAD
197,2023-10-04 11:00:00,0.86602,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCAD
198,2023-10-04 10:00:00,0.86634,neutral,neutral,short,short,long,neutral,Interval.in_1_hour,AUDCAD
199,2023-10-04 09:00:00,0.86506,neutral,long,short,long,long,neutral,Interval.in_1_hour,AUDCAD
200,2023-10-04 08:00:00,0.86508,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCAD
201,2023-10-04 07:00:00,0.86574,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCAD
202,2023-10-04 06:00:00,0.86368,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCAD
203,2023-10-04 05:00:00,0.86436,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCAD
204,2023-10-04 04:00:00,0.86338,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCAD
205,2023-10-04 03:00:00,0.86476,neutral,long,short,long,long,neutral,Interval.in_1_hour,AUDCAD
206,2023-10-04 02:00:00,0.86486,short,short,short,long,long,neutral,Interval.in_1_hour,AUDCAD
207,2023-10-04 01:00:00,0.86376,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCAD
208,2023-10-04 00:00:00,0.86399,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCAD
209,2023-10-03 23:00:00,0.86393,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCAD
210,2023-10-03 22:00:00,0.86406,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCAD
211,2023-10-03 21:00:00,0.86422,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCAD
212,2023-10-03 20:00:00,0.86364,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCAD
213,2023-10-03 19:00:00,0.86394,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCAD
214,2023-10-03 18:00:00,0.86338,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCAD
215,2023-10-03 17:00:00,0.86483,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCAD
216,2023-10-03 16:00:00,0.86464,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCAD
217,2023-10-03 15:00:00,0.86387,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDCAD
218,2023-10-03 14:00:00,0.86468,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDCAD
219,2023-10-03 13:00:00,0.86498,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDCAD
220,2023-10-03 12:00:00,0.86587,neutral,long,short,long,short,neutral,Interval.in_1_hour,AUDCAD
221,2023-10-03 11:00:00,0.86599,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCAD
222,2023-10-03 10:00:00,0.86601,short,short,short,long,short,neutral,Interval.in_1_hour,AUDCAD
223,2023-10-03 09:00:00,0.86546,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCAD
224,2023-10-03 08:00:00,0.86477,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCAD
225,2023-10-03 07:00:00,0.86612,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCAD
226,2023-10-03 06:00:00,0.86887,short,short,short,long,short,neutral,Interval.in_1_hour,AUDCAD
227,2023-10-03 05:00:00,0.86872,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCAD
228,2023-10-03 04:00:00,0.86935,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCAD
229,2023-10-03 03:00:00,0.87043,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCAD
230,2023-10-03 02:00:00,0.87006,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCAD
231,2023-10-03 01:00:00,0.87017,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCAD
232,2023-10-03 00:00:00,0.87019,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCAD
233,2023-10-02 23:00:00,0.87018,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCAD
234,2023-10-02 22:00:00,0.8701,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDCAD
235,2023-10-02 21:00:00,0.87028,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDCAD
236,2023-10-02 20:00:00,0.87058,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCAD
237,2023-10-02 19:00:00,0.87063,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCAD
238,2023-10-02 18:00:00,0.87122,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCAD
239,2023-10-02 17:00:00,0.87061,short,short,short,long,long,neutral,Interval.in_1_hour,AUDCAD
240,2023-10-02 16:00:00,0.8709,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCAD
241,2023-10-02 15:00:00,0.87066,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCAD
242,2023-10-02 14:00:00,0.87024,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCAD
243,2023-10-02 13:00:00,0.87061,neutral,neutral,short,long,long,neutral,Interval.in_1_hour,AUDCAD
244,2023-10-02 12:00:00,0.87061,neutral,long,short,long,long,neutral,Interval.in_1_hour,AUDCAD
245,2023-10-02 11:00:00,0.87075,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCAD
246,2023-10-02 10:00:00,0.87072,neutral,short,short,long,short,neutral,Interval.in_1_hour,AUDCAD
247,2023-10-02 09:00:00,0.87088,short,short,short,long,short,neutral,Interval.in_1_hour,AUDCAD
248,2023-10-02 08:00:00,0.86976,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDCAD
249,2023-10-02 07:00:00,0.87029,neutral,neutral,short,long,short,short,Interval.in_1_hour,AUDCAD
250,2023-10-02 06:00:00,0.87085,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCAD
251,2023-10-02 05:00:00,0.87098,neutral,neutral,short,long,short,neutral,Interval.in_1_hour,AUDCAD
252,2023-10-02 04:00:00,0.87292,short,short,short,short,short,neutral,Interval.in_1_hour,AUDCAD
