,datetime,close_price,ScalpPro,NW,UMA,Volume
192,2023-10-11 21:37:00,1.22992,long,short,long,neutral
193,2023-10-11 21:36:00,1.22994,long,short,long,long
194,2023-10-11 21:35:00,1.22982,long,short,long,neutral
195,2023-10-11 21:34:00,1.22953,long,short,long,neutral
196,2023-10-11 21:33:00,1.22956,long,short,long,long
197,2023-10-11 21:32:00,1.22952,long,short,long,long
198,2023-10-11 21:31:00,1.22948,long,short,long,long
199,2023-10-11 21:30:00,1.22934,long,short,long,neutral
200,2023-10-11 21:29:00,1.22933,long,short,long,neutral
201,2023-10-11 21:28:00,1.22942,long,short,long,long
202,2023-10-11 21:27:00,1.22942,long,short,long,neutral
203,2023-10-11 21:26:00,1.22939,long,short,long,neutral
204,2023-10-11 21:25:00,1.22952,long,short,long,long
205,2023-10-11 21:24:00,1.22925,long,short,long,long
206,2023-10-11 21:23:00,1.22914,long,short,long,neutral
207,2023-10-11 21:22:00,1.22896,long,short,short,short
208,2023-10-11 21:21:00,1.22908,long,short,short,short
209,2023-10-11 21:20:00,1.2291,long,short,long,neutral
210,2023-10-11 21:19:00,1.22911,long,short,long,long
211,2023-10-11 21:18:00,1.2291,long,short,long,neutral
212,2023-10-11 21:17:00,1.22904,long,short,long,neutral
213,2023-10-11 21:16:00,1.22906,long,short,long,long
214,2023-10-11 21:15:00,1.22902,long,short,long,long
215,2023-10-11 21:14:00,1.22873,long,short,long,neutral
216,2023-10-11 21:13:00,1.22868,long,short,long,short
217,2023-10-11 21:12:00,1.22879,long,short,long,neutral
218,2023-10-11 21:11:00,1.22911,long,short,long,neutral
219,2023-10-11 21:10:00,1.22898,long,short,long,short
220,2023-10-11 21:09:00,1.229,long,short,long,neutral
221,2023-10-11 21:08:00,1.22916,long,short,long,neutral
222,2023-10-11 21:07:00,1.22901,long,short,long,neutral
223,2023-10-11 21:06:00,1.22912,long,short,long,long
224,2023-10-11 21:05:00,1.22908,long,short,long,neutral
225,2023-10-11 21:04:00,1.22882,long,short,long,short
226,2023-10-11 21:03:00,1.22892,long,short,long,short
227,2023-10-11 21:02:00,1.22904,long,short,long,short
228,2023-10-11 21:01:00,1.22914,long,short,long,neutral
229,2023-10-11 21:00:00,1.2292,long,short,long,neutral
230,2023-10-11 20:59:00,1.22873,long,short,long,short
231,2023-10-11 20:58:00,1.22878,long,short,long,neutral
232,2023-10-11 20:57:00,1.2288,long,short,long,long
233,2023-10-11 20:56:00,1.22872,long,short,long,long
234,2023-10-11 20:55:00,1.22858,long,short,long,long
235,2023-10-11 20:54:00,1.22858,long,short,long,neutral
236,2023-10-11 20:53:00,1.22853,long,short,long,neutral
237,2023-10-11 20:52:00,1.22858,long,short,long,long
238,2023-10-11 20:51:00,1.22832,long,short,short,long
239,2023-10-11 20:50:00,1.22782,long,short,short,long
240,2023-10-11 20:49:00,1.22766,long,short,short,long
241,2023-10-11 20:48:00,1.22762,long,short,short,neutral
242,2023-10-11 20:47:00,1.22754,long,short,short,short
243,2023-10-11 20:46:00,1.2277,long,long,short,short
244,2023-10-11 20:45:00,1.22772,long,long,short,neutral
245,2023-10-11 20:44:00,1.22804,long,long,short,long
246,2023-10-11 20:43:00,1.22782,long,long,short,long
247,2023-10-11 20:42:00,1.22776,long,long,short,long
248,2023-10-11 20:41:00,1.22776,long,long,short,long
249,2023-10-11 20:40:00,1.22769,long,long,short,neutral
250,2023-10-11 20:39:00,1.22766,long,long,short,short
251,2023-10-11 20:38:00,1.2278,long,long,short,neutral
252,2023-10-11 20:37:00,1.22791,long,long,short,neutral
253,2023-10-11 20:36:00,1.22786,long,long,short,short
254,2023-10-11 20:35:00,1.22796,long,long,short,neutral
255,2023-10-11 20:34:00,1.22817,long,long,short,neutral
256,2023-10-11 20:33:00,1.22816,long,long,short,neutral
257,2023-10-11 20:32:00,1.2284,long,long,short,neutral
258,2023-10-11 20:31:00,1.2284,long,long,short,short
259,2023-10-11 20:30:00,1.22849,long,long,short,short
260,2023-10-11 20:29:00,1.22903,long,long,short,neutral
261,2023-10-11 20:28:00,1.2292,long,long,long,long
262,2023-10-11 20:27:00,1.2291,long,long,long,long
263,2023-10-11 20:26:00,1.22908,long,long,long,neutral
264,2023-10-11 20:25:00,1.22902,long,long,long,short
265,2023-10-11 20:24:00,1.22911,long,long,short,neutral
266,2023-10-11 20:23:00,1.2292,long,long,short,neutral
267,2023-10-11 20:22:00,1.2291,long,long,short,neutral
268,2023-10-11 20:21:00,1.22922,long,long,short,neutral
269,2023-10-11 20:20:00,1.22904,long,long,short,neutral
270,2023-10-11 20:19:00,1.22914,long,long,short,neutral
271,2023-10-11 20:18:00,1.22902,long,long,short,neutral
272,2023-10-11 20:17:00,1.22924,long,long,short,neutral
273,2023-10-11 20:16:00,1.22923,long,long,short,short
274,2023-10-11 20:15:00,1.22931,long,long,short,neutral
275,2023-10-11 20:14:00,1.22932,long,long,short,neutral
276,2023-10-11 20:13:00,1.22902,long,long,short,short
277,2023-10-11 20:12:00,1.22918,long,long,short,neutral
278,2023-10-11 20:11:00,1.22933,long,long,short,long
279,2023-10-11 20:10:00,1.22932,long,long,short,long
280,2023-10-11 20:09:00,1.22922,long,long,short,neutral
281,2023-10-11 20:08:00,1.22902,long,long,short,neutral
282,2023-10-11 20:07:00,1.22904,long,long,short,neutral
283,2023-10-11 20:06:00,1.22884,long,long,short,short
284,2023-10-11 20:05:00,1.22902,long,long,short,short
285,2023-10-11 20:04:00,1.22911,long,long,short,neutral
286,2023-10-11 20:03:00,1.22945,long,long,short,neutral
287,2023-10-11 20:02:00,1.22938,long,long,short,neutral
288,2023-10-11 20:01:00,1.22987,long,long,long,long
289,2023-10-11 20:00:00,1.22978,long,long,short,long
290,2023-10-11 19:59:00,1.22967,long,long,neutral,long
291,2023-10-11 19:58:00,1.22959,long,long,short,long
292,2023-10-11 19:57:00,1.22942,long,long,short,long
293,2023-10-11 19:56:00,1.22942,long,long,short,neutral
294,2023-10-11 19:55:00,1.22934,long,long,short,neutral
295,2023-10-11 19:54:00,1.2296,long,long,long,neutral
296,2023-10-11 19:53:00,1.22952,long,long,short,short
297,2023-10-11 19:52:00,1.2296,long,long,short,short
298,2023-10-11 19:51:00,1.2297,long,long,long,neutral
299,2023-10-11 19:50:00,1.22981,long,long,long,neutral
300,2023-10-11 19:49:00,1.2297,long,long,long,short
301,2023-10-11 19:48:00,1.22982,long,long,long,short
302,2023-10-11 19:47:00,1.22998,long,long,long,short
303,2023-10-11 19:46:00,1.23002,long,long,long,short
304,2023-10-11 19:45:00,1.23008,long,long,long,neutral
305,2023-10-11 19:44:00,1.2301,long,long,long,long
306,2023-10-11 19:43:00,1.22992,long,long,long,neutral
307,2023-10-11 19:42:00,1.2297,long,long,long,short
308,2023-10-11 19:41:00,1.22976,long,long,long,neutral
309,2023-10-11 19:40:00,1.22978,long,long,long,long
310,2023-10-11 19:39:00,1.22968,long,long,long,neutral
311,2023-10-11 19:38:00,1.22958,long,long,long,neutral
312,2023-10-11 19:37:00,1.22961,long,long,long,long
313,2023-10-11 19:36:00,1.22961,long,long,short,long
314,2023-10-11 19:35:00,1.2296,long,long,short,neutral
315,2023-10-11 19:34:00,1.2295,long,long,short,short
316,2023-10-11 19:33:00,1.2296,long,short,short,neutral
317,2023-10-11 19:32:00,1.22976,long,short,short,long
318,2023-10-11 19:31:00,1.22972,long,short,short,long
319,2023-10-11 19:30:00,1.22932,long,long,short,long
320,2023-10-11 19:29:00,1.22924,long,long,short,long
321,2023-10-11 19:28:00,1.22902,long,long,short,long
322,2023-10-11 19:27:00,1.22899,long,long,short,neutral
323,2023-10-11 19:26:00,1.22889,long,long,short,short
324,2023-10-11 19:25:00,1.229,long,long,short,neutral
325,2023-10-11 19:24:00,1.22912,long,long,short,neutral
326,2023-10-11 19:23:00,1.22898,long,long,short,short
327,2023-10-11 19:22:00,1.2292,long,long,short,short
328,2023-10-11 19:21:00,1.22922,long,long,short,short
329,2023-10-11 19:20:00,1.2293,long,long,short,neutral
330,2023-10-11 19:19:00,1.22962,long,long,short,long
331,2023-10-11 19:18:00,1.22936,long,long,short,neutral
332,2023-10-11 19:17:00,1.22934,long,long,short,short
333,2023-10-11 19:16:00,1.22958,long,long,short,short
334,2023-10-11 19:15:00,1.22968,long,long,short,short
335,2023-10-11 19:14:00,1.2297,long,long,short,neutral
336,2023-10-11 19:13:00,1.22992,long,long,short,neutral
337,2023-10-11 19:12:00,1.22983,long,long,short,neutral
338,2023-10-11 19:11:00,1.23,long,long,short,neutral
339,2023-10-11 19:10:00,1.22982,long,long,short,neutral
340,2023-10-11 19:09:00,1.23,long,long,short,neutral
341,2023-10-11 19:08:00,1.22994,long,long,short,neutral
342,2023-10-11 19:07:00,1.23007,long,long,short,long
343,2023-10-11 19:06:00,1.22975,long,long,short,neutral
344,2023-10-11 19:05:00,1.2297,long,long,short,neutral
345,2023-10-11 19:04:00,1.23001,long,long,short,neutral
346,2023-10-11 19:03:00,1.23,long,long,short,neutral
347,2023-10-11 19:02:00,1.23012,long,long,short,long
348,2023-10-11 19:01:00,1.23,long,long,short,neutral
349,2023-10-11 19:00:00,1.22998,long,long,short,short
350,2023-10-11 18:59:00,1.23018,long,long,short,neutral
351,2023-10-11 18:58:00,1.2303,long,long,short,long
352,2023-10-11 18:57:00,1.23029,long,long,short,long
353,2023-10-11 18:56:00,1.23008,long,long,short,neutral
354,2023-10-11 18:55:00,1.2299,long,long,short,short
355,2023-10-11 18:54:00,1.23007,long,long,short,short
356,2023-10-11 18:53:00,1.23009,long,long,short,short
357,2023-10-11 18:52:00,1.2302,long,long,short,neutral
358,2023-10-11 18:51:00,1.23022,long,long,short,neutral
359,2023-10-11 18:50:00,1.23012,long,long,short,neutral
360,2023-10-11 18:49:00,1.23036,long,long,long,neutral
361,2023-10-11 18:48:00,1.23032,long,long,long,short
362,2023-10-11 18:47:00,1.2304,long,long,long,neutral
363,2023-10-11 18:46:00,1.2305,long,long,long,long
364,2023-10-11 18:45:00,1.23039,long,long,long,long
365,2023-10-11 18:44:00,1.23008,long,long,short,neutral
366,2023-10-11 18:43:00,1.22998,long,long,long,neutral
367,2023-10-11 18:42:00,1.23016,long,long,long,neutral
368,2023-10-11 18:41:00,1.23014,long,long,long,short
369,2023-10-11 18:40:00,1.23054,long,long,long,short
370,2023-10-11 18:39:00,1.23066,long,long,long,neutral
371,2023-10-11 18:38:00,1.2307,long,long,long,neutral
372,2023-10-11 18:37:00,1.23068,long,long,long,short
373,2023-10-11 18:36:00,1.23073,long,long,long,neutral
374,2023-10-11 18:35:00,1.23083,long,long,long,long
375,2023-10-11 18:34:00,1.23082,long,short,long,long
376,2023-10-11 18:33:00,1.2308,long,short,long,long
377,2023-10-11 18:32:00,1.23072,long,short,long,long
378,2023-10-11 18:31:00,1.23062,long,short,long,long
379,2023-10-11 18:30:00,1.2305,long,long,long,long
380,2023-10-11 18:29:00,1.23032,long,long,long,long
381,2023-10-11 18:28:00,1.23018,long,long,short,long
382,2023-10-11 18:27:00,1.23006,long,long,short,neutral
383,2023-10-11 18:26:00,1.23002,long,long,short,neutral
384,2023-10-11 18:25:00,1.23022,long,long,short,long
385,2023-10-11 18:24:00,1.23021,long,long,short,long
386,2023-10-11 18:23:00,1.22992,long,long,short,long
387,2023-10-11 18:22:00,1.2298,long,long,short,long
388,2023-10-11 18:21:00,1.22969,long,long,short,neutral
389,2023-10-11 18:20:00,1.22946,long,long,short,short
390,2023-10-11 18:19:00,1.22954,long,long,short,short
391,2023-10-11 18:18:00,1.2297,long,long,short,short
392,2023-10-11 18:17:00,1.2298,long,long,short,short
393,2023-10-11 18:16:00,1.22987,long,long,short,short
394,2023-10-11 18:15:00,1.2299,long,long,short,short
395,2023-10-11 18:14:00,1.23008,long,long,short,short
396,2023-10-11 18:13:00,1.23016,long,long,short,neutral
397,2023-10-11 18:12:00,1.23028,long,long,short,neutral
398,2023-10-11 18:11:00,1.23,long,long,short,short
399,2023-10-11 18:10:00,1.23004,long,long,short,neutral
400,2023-10-11 18:09:00,1.23014,long,long,short,neutral
401,2023-10-11 18:08:00,1.2301,long,long,short,short
402,2023-10-11 18:07:00,1.23026,long,long,short,short
403,2023-10-11 18:06:00,1.2304,long,long,short,short
404,2023-10-11 18:05:00,1.23066,long,long,short,short
405,2023-10-11 18:04:00,1.23074,long,long,short,short
406,2023-10-11 18:03:00,1.23088,long,long,short,short
407,2023-10-11 18:02:00,1.23118,long,long,short,neutral
408,2023-10-11 18:01:00,1.23127,long,long,short,neutral
409,2023-10-11 18:00:00,1.23124,long,long,short,neutral
410,2023-10-11 17:59:00,1.23126,long,long,short,neutral
411,2023-10-11 17:58:00,1.23098,long,long,long,short
412,2023-10-11 17:57:00,1.2313,long,long,long,neutral
413,2023-10-11 17:56:00,1.23146,long,long,long,long
414,2023-10-11 17:55:00,1.23142,long,long,short,neutral
415,2023-10-11 17:54:00,1.23141,long,long,short,neutral
416,2023-10-11 17:53:00,1.23142,long,long,short,long
417,2023-10-11 17:52:00,1.2311,long,long,short,long
418,2023-10-11 17:51:00,1.23108,long,long,short,neutral
419,2023-10-11 17:50:00,1.23078,long,long,short,short
420,2023-10-11 17:49:00,1.23116,long,long,short,neutral
421,2023-10-11 17:48:00,1.23143,long,long,short,neutral
422,2023-10-11 17:47:00,1.2313,long,long,short,neutral
423,2023-10-11 17:46:00,1.23138,long,long,short,neutral
424,2023-10-11 17:45:00,1.2312,long,long,short,neutral
425,2023-10-11 17:44:00,1.23164,long,long,short,neutral
426,2023-10-11 17:43:00,1.23144,long,long,short,short
427,2023-10-11 17:42:00,1.23166,long,long,short,neutral
428,2023-10-11 17:41:00,1.2317,long,long,short,long
429,2023-10-11 17:40:00,1.23169,long,long,short,long
430,2023-10-11 17:39:00,1.23158,long,long,short,long
431,2023-10-11 17:38:00,1.23106,long,long,short,neutral
432,2023-10-11 17:37:00,1.23094,long,long,short,short
433,2023-10-11 17:36:00,1.23106,long,long,short,short
434,2023-10-11 17:35:00,1.23144,long,short,short,short
435,2023-10-11 17:34:00,1.23149,long,short,short,neutral
436,2023-10-11 17:33:00,1.23185,long,short,short,long
437,2023-10-11 17:32:00,1.23165,long,short,short,long
438,2023-10-11 17:31:00,1.23158,long,short,short,neutral
439,2023-10-11 17:30:00,1.2315,long,short,short,short
440,2023-10-11 17:29:00,1.23166,long,short,short,neutral
441,2023-10-11 17:28:00,1.23186,long,short,short,neutral
442,2023-10-11 17:27:00,1.23175,long,short,short,short
443,2023-10-11 17:26:00,1.23177,long,short,short,neutral
444,2023-10-11 17:25:00,1.23216,long,short,short,long
445,2023-10-11 17:24:00,1.23216,long,short,short,neutral
446,2023-10-11 17:23:00,1.23164,long,short,short,short
447,2023-10-11 17:22:00,1.23192,long,short,short,neutral
448,2023-10-11 17:21:00,1.23195,long,short,short,neutral
449,2023-10-11 17:20:00,1.23176,long,short,short,short
450,2023-10-11 17:19:00,1.23188,long,short,short,neutral
451,2023-10-11 17:18:00,1.23202,long,short,short,long
452,2023-10-11 17:17:00,1.23188,long,short,short,neutral
453,2023-10-11 17:16:00,1.23183,long,long,short,neutral
454,2023-10-11 17:15:00,1.23195,long,long,short,neutral
455,2023-10-11 17:14:00,1.23186,long,long,short,short
456,2023-10-11 17:13:00,1.23204,long,long,short,short
457,2023-10-11 17:12:00,1.23208,long,long,long,short
458,2023-10-11 17:11:00,1.23244,long,short,long,neutral
459,2023-10-11 17:10:00,1.23258,long,short,long,long
460,2023-10-11 17:09:00,1.23258,long,short,long,neutral
461,2023-10-11 17:08:00,1.23236,long,short,long,short
462,2023-10-11 17:07:00,1.23239,long,short,long,neutral
463,2023-10-11 17:06:00,1.23293,long,short,long,long
464,2023-10-11 17:05:00,1.23278,long,short,long,long
465,2023-10-11 17:04:00,1.23266,long,short,long,neutral
466,2023-10-11 17:03:00,1.23253,long,short,long,short
467,2023-10-11 17:02:00,1.23265,long,short,long,neutral
468,2023-10-11 17:01:00,1.23289,long,short,long,neutral
469,2023-10-11 17:00:00,1.23282,long,short,long,short
470,2023-10-11 16:59:00,1.23306,long,short,long,short
471,2023-10-11 16:58:00,1.23317,long,short,long,short
472,2023-10-11 16:57:00,1.23338,long,short,long,neutral
473,2023-10-11 16:56:00,1.23364,long,short,long,long
474,2023-10-11 16:55:00,1.23348,long,short,long,long
475,2023-10-11 16:54:00,1.23279,long,short,long,long
476,2023-10-11 16:53:00,1.2326,long,short,long,long
477,2023-10-11 16:52:00,1.23216,long,short,long,neutral
478,2023-10-11 16:51:00,1.23198,long,short,long,neutral
479,2023-10-11 16:50:00,1.23208,long,short,long,neutral
480,2023-10-11 16:49:00,1.23188,long,short,long,neutral
