,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,NW,UMA,Volume,interval,symbol
47,2023-10-13 05:15:00,0.86552,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDCAD
48,2023-10-13 04:30:00,0.8658,neutral,neutral,short,long,long,long,Interval.in_45_minute,AUDCAD
49,2023-10-13 03:45:00,0.86536,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDCAD
50,2023-10-13 03:00:00,0.86495,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDCAD
51,2023-10-13 02:15:00,0.86434,neutral,neutral,short,long,short,short,Interval.in_45_minute,AUDCAD
52,2023-10-13 01:30:00,0.86435,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDCAD
53,2023-10-13 00:45:00,0.86456,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDCAD
54,2023-10-13 00:00:00,0.86462,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDCAD
55,2023-10-12 23:15:00,0.86437,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDCAD
56,2023-10-12 22:30:00,0.86436,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDCAD
57,2023-10-12 21:45:00,0.8644,neutral,long,short,long,short,neutral,Interval.in_45_minute,AUDCAD
58,2023-10-12 21:00:00,0.86484,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDCAD
59,2023-10-12 20:15:00,0.8642,neutral,neutral,short,long,short,short,Interval.in_45_minute,AUDCAD
60,2023-10-12 19:30:00,0.86468,neutral,neutral,short,long,short,short,Interval.in_45_minute,AUDCAD
61,2023-10-12 18:45:00,0.86498,neutral,neutral,short,long,short,short,Interval.in_45_minute,AUDCAD
62,2023-10-12 18:00:00,0.8654,neutral,neutral,short,long,short,short,Interval.in_45_minute,AUDCAD
63,2023-10-12 17:15:00,0.86595,neutral,neutral,short,long,short,short,Interval.in_45_minute,AUDCAD
64,2023-10-12 16:30:00,0.86697,neutral,neutral,short,long,short,short,Interval.in_45_minute,AUDCAD
65,2023-10-12 15:45:00,0.86728,neutral,neutral,short,long,short,short,Interval.in_45_minute,AUDCAD
66,2023-10-12 15:00:00,0.86843,long,long,short,long,short,short,Interval.in_45_minute,AUDCAD
67,2023-10-12 14:15:00,0.8703,neutral,neutral,short,short,short,short,Interval.in_45_minute,AUDCAD
68,2023-10-12 13:30:00,0.87034,neutral,neutral,short,short,short,short,Interval.in_45_minute,AUDCAD
69,2023-10-12 12:45:00,0.87074,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDCAD
70,2023-10-12 12:00:00,0.87128,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDCAD
71,2023-10-12 11:15:00,0.87172,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDCAD
72,2023-10-12 10:30:00,0.87096,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDCAD
73,2023-10-12 09:45:00,0.87145,long,long,short,short,long,neutral,Interval.in_45_minute,AUDCAD
74,2023-10-12 09:00:00,0.87321,neutral,short,short,short,long,neutral,Interval.in_45_minute,AUDCAD
75,2023-10-12 08:15:00,0.87184,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDCAD
76,2023-10-12 07:30:00,0.87234,neutral,neutral,short,short,short,long,Interval.in_45_minute,AUDCAD
77,2023-10-12 06:45:00,0.87228,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDCAD
78,2023-10-12 06:00:00,0.87222,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDCAD
79,2023-10-12 05:15:00,0.87192,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDCAD
80,2023-10-12 04:30:00,0.87204,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCAD
81,2023-10-12 03:45:00,0.87262,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCAD
82,2023-10-12 03:00:00,0.87216,long,long,short,short,long,neutral,Interval.in_45_minute,AUDCAD
83,2023-10-12 02:15:00,0.87258,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCAD
84,2023-10-12 01:30:00,0.87214,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCAD
85,2023-10-12 00:45:00,0.87232,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCAD
86,2023-10-12 00:00:00,0.87201,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCAD
87,2023-10-11 23:15:00,0.87187,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCAD
88,2023-10-11 22:30:00,0.87202,neutral,neutral,short,short,long,long,Interval.in_45_minute,AUDCAD
89,2023-10-11 21:45:00,0.87156,neutral,short,short,short,short,neutral,Interval.in_45_minute,AUDCAD
90,2023-10-11 21:00:00,0.87136,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDCAD
91,2023-10-11 20:15:00,0.87102,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDCAD
92,2023-10-11 19:30:00,0.87132,neutral,long,short,short,short,neutral,Interval.in_45_minute,AUDCAD
93,2023-10-11 18:45:00,0.87132,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDCAD
94,2023-10-11 18:00:00,0.87218,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDCAD
95,2023-10-11 17:15:00,0.87183,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDCAD
96,2023-10-11 16:30:00,0.87232,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDCAD
97,2023-10-11 15:45:00,0.87274,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDCAD
98,2023-10-11 15:00:00,0.87274,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDCAD
99,2023-10-11 14:15:00,0.87261,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCAD
100,2023-10-11 13:30:00,0.87294,neutral,short,short,short,long,neutral,Interval.in_45_minute,AUDCAD
101,2023-10-11 12:45:00,0.8727,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCAD
102,2023-10-11 12:00:00,0.8732,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCAD
103,2023-10-11 11:15:00,0.87316,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCAD
104,2023-10-11 10:30:00,0.87226,long,long,short,short,short,neutral,Interval.in_45_minute,AUDCAD
105,2023-10-11 09:45:00,0.87296,neutral,short,short,short,short,neutral,Interval.in_45_minute,AUDCAD
106,2023-10-11 09:00:00,0.87224,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDCAD
107,2023-10-11 08:15:00,0.87227,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDCAD
108,2023-10-11 07:30:00,0.87281,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDCAD
109,2023-10-11 06:45:00,0.87256,neutral,neutral,short,short,short,short,Interval.in_45_minute,AUDCAD
110,2023-10-11 06:00:00,0.87309,neutral,neutral,short,short,short,short,Interval.in_45_minute,AUDCAD
111,2023-10-11 05:15:00,0.87315,neutral,neutral,short,short,short,short,Interval.in_45_minute,AUDCAD
112,2023-10-11 04:30:00,0.87385,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCAD
113,2023-10-11 03:45:00,0.87409,long,long,short,short,long,neutral,Interval.in_45_minute,AUDCAD
114,2023-10-11 03:00:00,0.87474,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCAD
115,2023-10-11 02:15:00,0.87374,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCAD
116,2023-10-11 01:30:00,0.87377,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCAD
117,2023-10-11 00:45:00,0.87347,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCAD
118,2023-10-11 00:00:00,0.87343,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCAD
119,2023-10-10 23:15:00,0.8736,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCAD
120,2023-10-10 22:30:00,0.87296,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDCAD
121,2023-10-10 21:45:00,0.87266,neutral,neutral,short,short,neutral,neutral,Interval.in_45_minute,AUDCAD
122,2023-10-10 21:00:00,0.87284,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCAD
123,2023-10-10 20:15:00,0.87239,long,long,short,short,long,short,Interval.in_45_minute,AUDCAD
124,2023-10-10 19:30:00,0.87264,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCAD
125,2023-10-10 18:45:00,0.87267,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCAD
126,2023-10-10 18:00:00,0.8736,neutral,neutral,short,short,long,long,Interval.in_45_minute,AUDCAD
127,2023-10-10 17:15:00,0.8719,neutral,neutral,short,short,long,long,Interval.in_45_minute,AUDCAD
128,2023-10-10 16:30:00,0.8718,neutral,neutral,short,short,short,long,Interval.in_45_minute,AUDCAD
129,2023-10-10 15:45:00,0.87018,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDCAD
130,2023-10-10 15:00:00,0.87004,neutral,short,short,short,short,neutral,Interval.in_45_minute,AUDCAD
131,2023-10-10 14:15:00,0.86964,neutral,neutral,short,short,short,short,Interval.in_45_minute,AUDCAD
132,2023-10-10 13:30:00,0.87014,neutral,neutral,short,short,long,short,Interval.in_45_minute,AUDCAD
133,2023-10-10 12:45:00,0.87154,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCAD
134,2023-10-10 12:00:00,0.87186,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCAD
135,2023-10-10 11:15:00,0.87221,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCAD
136,2023-10-10 10:30:00,0.87074,neutral,short,short,short,short,neutral,Interval.in_45_minute,AUDCAD
137,2023-10-10 09:45:00,0.87028,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDCAD
138,2023-10-10 09:00:00,0.87092,neutral,short,short,short,short,neutral,Interval.in_45_minute,AUDCAD
139,2023-10-10 08:15:00,0.87066,neutral,long,short,short,short,short,Interval.in_45_minute,AUDCAD
140,2023-10-10 07:30:00,0.87083,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDCAD
141,2023-10-10 06:45:00,0.871,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDCAD
142,2023-10-10 06:00:00,0.87128,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDCAD
143,2023-10-10 05:15:00,0.87086,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDCAD
144,2023-10-10 04:30:00,0.87191,long,long,short,short,long,neutral,Interval.in_45_minute,AUDCAD
145,2023-10-10 03:45:00,0.87294,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCAD
146,2023-10-10 03:00:00,0.87191,neutral,short,short,long,long,neutral,Interval.in_45_minute,AUDCAD
147,2023-10-10 02:15:00,0.87203,neutral,neutral,short,long,long,long,Interval.in_45_minute,AUDCAD
148,2023-10-10 01:30:00,0.87185,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDCAD
149,2023-10-10 00:45:00,0.87144,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDCAD
150,2023-10-10 00:00:00,0.87108,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCAD
151,2023-10-09 23:15:00,0.87124,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCAD
152,2023-10-09 22:30:00,0.87113,neutral,long,short,short,long,neutral,Interval.in_45_minute,AUDCAD
153,2023-10-09 21:45:00,0.87131,neutral,neutral,short,short,long,long,Interval.in_45_minute,AUDCAD
154,2023-10-09 21:00:00,0.87106,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCAD
155,2023-10-09 20:15:00,0.87062,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCAD
156,2023-10-09 19:30:00,0.86855,short,short,short,long,short,neutral,Interval.in_45_minute,AUDCAD
157,2023-10-09 18:45:00,0.8687,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDCAD
158,2023-10-09 18:00:00,0.86915,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDCAD
159,2023-10-09 17:15:00,0.86912,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDCAD
160,2023-10-09 16:30:00,0.86904,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDCAD
161,2023-10-09 15:45:00,0.86929,neutral,long,short,long,short,neutral,Interval.in_45_minute,AUDCAD
162,2023-10-09 15:00:00,0.86853,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDCAD
163,2023-10-09 14:15:00,0.86934,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDCAD
164,2023-10-09 13:30:00,0.86936,neutral,neutral,short,long,long,long,Interval.in_45_minute,AUDCAD
165,2023-10-09 12:45:00,0.86936,neutral,long,short,long,long,neutral,Interval.in_45_minute,AUDCAD
166,2023-10-09 12:00:00,0.8692,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDCAD
167,2023-10-09 11:15:00,0.86879,neutral,long,short,long,long,neutral,Interval.in_45_minute,AUDCAD
168,2023-10-09 10:30:00,0.86882,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDCAD
169,2023-10-09 09:45:00,0.86936,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDCAD
170,2023-10-09 09:00:00,0.86739,neutral,short,short,long,short,neutral,Interval.in_45_minute,AUDCAD
171,2023-10-09 08:15:00,0.86778,short,short,short,long,short,neutral,Interval.in_45_minute,AUDCAD
172,2023-10-09 07:30:00,0.86714,neutral,neutral,short,long,short,short,Interval.in_45_minute,AUDCAD
173,2023-10-09 06:45:00,0.86758,neutral,neutral,short,long,short,short,Interval.in_45_minute,AUDCAD
174,2023-10-09 06:00:00,0.86814,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDCAD
175,2023-10-09 05:15:00,0.86889,short,short,short,long,short,neutral,Interval.in_45_minute,AUDCAD
176,2023-10-09 04:30:00,0.86914,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDCAD
177,2023-10-09 03:45:00,0.86902,neutral,long,short,long,short,neutral,Interval.in_45_minute,AUDCAD
178,2023-10-09 03:00:00,0.86984,neutral,short,short,long,short,neutral,Interval.in_45_minute,AUDCAD
179,2023-10-09 02:15:00,0.87019,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDCAD
180,2023-10-09 01:30:00,0.86938,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDCAD
181,2023-10-09 00:45:00,0.86913,neutral,neutral,short,long,short,short,Interval.in_45_minute,AUDCAD
182,2023-10-09 00:00:00,0.86984,neutral,neutral,short,long,short,short,Interval.in_45_minute,AUDCAD
183,2023-10-06 23:15:00,0.87235,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDCAD
184,2023-10-06 22:30:00,0.87278,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDCAD
185,2023-10-06 21:45:00,0.87318,neutral,neutral,short,long,long,long,Interval.in_45_minute,AUDCAD
186,2023-10-06 21:00:00,0.87318,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCAD
187,2023-10-06 20:15:00,0.87274,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDCAD
188,2023-10-06 19:30:00,0.87256,neutral,long,short,long,long,neutral,Interval.in_45_minute,AUDCAD
189,2023-10-06 18:45:00,0.8727,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDCAD
190,2023-10-06 18:00:00,0.87274,neutral,short,short,short,short,long,Interval.in_45_minute,AUDCAD
191,2023-10-06 17:15:00,0.87072,neutral,neutral,short,long,short,long,Interval.in_45_minute,AUDCAD
192,2023-10-06 16:30:00,0.86996,short,short,short,long,short,neutral,Interval.in_45_minute,AUDCAD
193,2023-10-06 15:45:00,0.86813,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDCAD
194,2023-10-06 15:00:00,0.86784,neutral,long,short,long,short,neutral,Interval.in_45_minute,AUDCAD
195,2023-10-06 14:15:00,0.87225,neutral,short,short,long,short,neutral,Interval.in_45_minute,AUDCAD
196,2023-10-06 13:30:00,0.87188,neutral,neutral,short,long,short,short,Interval.in_45_minute,AUDCAD
197,2023-10-06 12:45:00,0.87194,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDCAD
198,2023-10-06 12:00:00,0.87256,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDCAD
199,2023-10-06 11:15:00,0.87258,neutral,short,short,long,short,neutral,Interval.in_45_minute,AUDCAD
200,2023-10-06 10:30:00,0.87227,neutral,long,short,long,short,neutral,Interval.in_45_minute,AUDCAD
201,2023-10-06 09:45:00,0.87304,neutral,short,short,long,short,neutral,Interval.in_45_minute,AUDCAD
202,2023-10-06 09:00:00,0.87232,neutral,neutral,short,long,short,short,Interval.in_45_minute,AUDCAD
203,2023-10-06 08:15:00,0.87238,neutral,neutral,short,long,short,short,Interval.in_45_minute,AUDCAD
204,2023-10-06 07:30:00,0.87336,neutral,neutral,short,long,long,short,Interval.in_45_minute,AUDCAD
205,2023-10-06 06:45:00,0.87377,long,long,short,long,long,neutral,Interval.in_45_minute,AUDCAD
206,2023-10-06 06:00:00,0.87421,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDCAD
207,2023-10-06 05:15:00,0.87432,neutral,neutral,short,long,long,long,Interval.in_45_minute,AUDCAD
208,2023-10-06 04:30:00,0.87374,neutral,neutral,short,long,long,long,Interval.in_45_minute,AUDCAD
209,2023-10-06 03:45:00,0.87371,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDCAD
210,2023-10-06 03:00:00,0.87312,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDCAD
211,2023-10-06 02:15:00,0.87308,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDCAD
212,2023-10-06 01:30:00,0.87334,long,long,short,long,short,neutral,Interval.in_45_minute,AUDCAD
213,2023-10-06 00:45:00,0.87366,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDCAD
214,2023-10-06 00:00:00,0.873,neutral,short,short,long,long,short,Interval.in_45_minute,AUDCAD
215,2023-10-05 23:15:00,0.87302,neutral,neutral,short,long,long,short,Interval.in_45_minute,AUDCAD
216,2023-10-05 22:30:00,0.87325,long,long,short,long,long,neutral,Interval.in_45_minute,AUDCAD
217,2023-10-05 21:45:00,0.87354,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDCAD
218,2023-10-05 21:00:00,0.8736,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDCAD
219,2023-10-05 20:15:00,0.87284,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDCAD
220,2023-10-05 19:30:00,0.87245,long,long,short,long,long,neutral,Interval.in_45_minute,AUDCAD
221,2023-10-05 18:45:00,0.87278,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDCAD
222,2023-10-05 18:00:00,0.87175,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDCAD
223,2023-10-05 17:15:00,0.87185,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDCAD
224,2023-10-05 16:30:00,0.8718,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDCAD
225,2023-10-05 15:45:00,0.8734,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDCAD
226,2023-10-05 15:00:00,0.87093,long,long,short,long,short,neutral,Interval.in_45_minute,AUDCAD
227,2023-10-05 14:15:00,0.87326,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCAD
228,2023-10-05 13:30:00,0.87375,neutral,short,short,short,long,long,Interval.in_45_minute,AUDCAD
229,2023-10-05 12:45:00,0.8732,neutral,neutral,short,short,short,long,Interval.in_45_minute,AUDCAD
230,2023-10-05 12:00:00,0.87298,neutral,short,short,short,short,long,Interval.in_45_minute,AUDCAD
231,2023-10-05 11:15:00,0.87282,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDCAD
232,2023-10-05 10:30:00,0.8727,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDCAD
233,2023-10-05 09:45:00,0.87227,neutral,long,short,short,short,short,Interval.in_45_minute,AUDCAD
234,2023-10-05 09:00:00,0.87298,neutral,neutral,short,short,long,short,Interval.in_45_minute,AUDCAD
235,2023-10-05 08:15:00,0.87337,neutral,neutral,short,short,long,short,Interval.in_45_minute,AUDCAD
236,2023-10-05 07:30:00,0.87379,long,long,short,short,long,neutral,Interval.in_45_minute,AUDCAD
237,2023-10-05 06:45:00,0.87394,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCAD
238,2023-10-05 06:00:00,0.87424,neutral,short,short,short,long,neutral,Interval.in_45_minute,AUDCAD
239,2023-10-05 05:15:00,0.87286,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCAD
240,2023-10-05 04:30:00,0.8725,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCAD
241,2023-10-05 03:45:00,0.8726,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCAD
242,2023-10-05 03:00:00,0.87106,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCAD
243,2023-10-05 02:15:00,0.86982,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCAD
244,2023-10-05 01:30:00,0.86994,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCAD
245,2023-10-05 00:45:00,0.86964,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCAD
246,2023-10-05 00:00:00,0.86922,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDCAD
247,2023-10-04 23:15:00,0.86939,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDCAD
248,2023-10-04 22:30:00,0.86992,neutral,short,short,short,short,neutral,Interval.in_45_minute,AUDCAD
249,2023-10-04 21:45:00,0.86938,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDCAD
250,2023-10-04 21:00:00,0.86918,neutral,neutral,short,short,short,short,Interval.in_45_minute,AUDCAD
251,2023-10-04 20:15:00,0.86944,neutral,neutral,short,short,short,short,Interval.in_45_minute,AUDCAD
252,2023-10-04 19:30:00,0.8696,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDCAD
