,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
63,False,False,True,True,True,True,True,True,True,True,2023-10-06 17:45:00,neutral,neutral,long,short,short
64,False,False,False,True,True,True,True,True,True,True,2023-10-06 17:40:00,neutral,neutral,long,short,short
65,False,False,False,False,True,True,True,True,True,True,2023-10-06 17:35:00,neutral,neutral,long,short,short
66,True,False,False,False,False,True,True,True,True,True,2023-10-06 17:30:00,neutral,neutral,long,short,long
67,True,True,True,True,False,True,True,True,True,True,2023-10-06 17:25:00,neutral,neutral,long,short,long
68,False,True,True,True,True,False,False,True,True,True,2023-10-06 17:20:00,neutral,long,long,short,long
69,True,True,True,True,True,True,True,True,True,True,2023-10-06 17:15:00,neutral,neutral,long,short,long
70,True,True,True,True,True,True,True,True,True,True,2023-10-06 17:10:00,neutral,neutral,long,short,long
71,True,True,True,True,True,True,True,True,True,True,2023-10-06 17:05:00,neutral,neutral,short,short,long
72,False,True,True,True,True,True,True,True,True,True,2023-10-06 17:00:00,neutral,long,short,short,long
73,True,True,True,True,True,True,True,True,True,True,2023-10-06 16:55:00,neutral,neutral,short,short,long
74,True,True,True,True,True,True,True,True,True,True,2023-10-06 16:50:00,short,neutral,short,short,short
75,True,True,True,True,True,True,True,True,True,True,2023-10-06 16:45:00,short,neutral,short,short,short
76,False,False,False,True,True,True,True,True,True,True,2023-10-06 16:40:00,neutral,neutral,short,short,short
77,True,False,False,True,True,True,True,True,True,True,2023-10-06 16:35:00,neutral,neutral,short,short,short
78,False,False,False,False,False,False,False,False,True,True,2023-10-06 16:30:00,short,neutral,short,short,short
79,True,False,False,False,False,False,False,False,True,True,2023-10-06 16:25:00,neutral,neutral,short,short,short
80,False,False,False,False,False,False,False,False,False,False,2023-10-06 16:20:00,neutral,long,short,short,long
81,True,False,False,False,False,False,False,False,False,False,2023-10-06 16:15:00,neutral,long,short,long,long
82,True,True,True,True,False,True,False,False,False,True,2023-10-06 16:10:00,neutral,long,short,long,long
83,True,True,True,True,True,False,True,False,False,True,2023-10-06 16:05:00,neutral,long,short,long,long
84,True,True,True,True,True,True,True,True,True,True,2023-10-06 16:00:00,neutral,long,short,long,long
85,True,True,True,True,True,True,True,True,True,True,2023-10-06 15:55:00,short,neutral,short,long,long
86,True,True,True,True,True,True,True,True,True,True,2023-10-06 15:50:00,neutral,neutral,short,long,long
87,True,True,True,True,True,True,True,True,True,True,2023-10-06 15:45:00,neutral,neutral,short,long,long
88,False,False,False,False,True,True,True,True,True,True,2023-10-06 15:40:00,short,neutral,short,long,short
89,False,False,False,False,False,True,True,True,True,True,2023-10-06 15:35:00,neutral,neutral,short,long,short
90,True,True,True,True,True,True,True,True,True,True,2023-10-06 15:30:00,short,neutral,short,long,short
91,False,False,False,False,False,False,False,False,False,False,2023-10-06 15:25:00,neutral,neutral,short,long,long
92,False,False,False,False,False,False,False,False,False,False,2023-10-06 15:20:00,neutral,long,short,long,long
93,True,False,False,False,False,False,False,False,False,False,2023-10-06 15:15:00,neutral,neutral,short,long,short
94,True,True,False,False,False,False,False,False,False,False,2023-10-06 15:10:00,neutral,neutral,short,long,short
95,True,True,True,False,False,False,False,False,False,False,2023-10-06 15:05:00,neutral,neutral,short,long,short
96,False,False,False,True,False,False,False,False,False,False,2023-10-06 15:00:00,short,neutral,short,long,short
97,True,True,True,True,True,False,False,False,False,False,2023-10-06 14:55:00,neutral,neutral,short,long,long
98,False,False,False,False,False,False,False,False,False,False,2023-10-06 14:50:00,neutral,long,short,long,long
99,True,False,False,False,False,False,True,False,False,False,2023-10-06 14:45:00,neutral,long,short,long,long
100,True,True,False,True,False,False,True,True,False,False,2023-10-06 14:40:00,neutral,long,short,long,long
101,True,True,True,True,True,True,True,True,True,True,2023-10-06 14:35:00,short,neutral,short,long,short
102,True,True,True,True,True,True,True,True,True,True,2023-10-06 14:30:00,neutral,neutral,short,long,short
103,True,True,True,True,True,True,True,True,True,True,2023-10-06 14:25:00,neutral,neutral,short,long,short
104,False,False,False,True,True,True,False,True,False,True,2023-10-06 14:20:00,neutral,neutral,short,long,long
105,False,False,False,False,False,True,True,False,False,False,2023-10-06 14:15:00,short,neutral,short,long,long
106,True,True,False,False,False,True,True,True,True,True,2023-10-06 14:10:00,neutral,neutral,short,long,long
107,False,True,False,False,False,False,True,True,True,False,2023-10-06 14:05:00,neutral,neutral,short,long,long
108,True,False,True,False,False,False,False,True,True,True,2023-10-06 14:00:00,neutral,neutral,short,long,long
109,False,False,False,False,False,False,False,False,False,True,2023-10-06 13:55:00,short,neutral,short,long,short
110,True,True,True,False,True,True,False,False,False,True,2023-10-06 13:50:00,neutral,neutral,short,long,short
111,False,True,False,False,False,True,False,False,False,False,2023-10-06 13:45:00,neutral,neutral,short,long,long
112,False,False,False,False,False,False,False,False,False,False,2023-10-06 13:40:00,short,long,short,long,long
113,True,False,False,False,False,False,False,False,False,False,2023-10-06 13:35:00,neutral,neutral,short,long,short
114,True,True,False,False,False,False,False,False,False,False,2023-10-06 13:30:00,neutral,neutral,short,long,short
115,True,True,True,False,False,False,False,False,False,False,2023-10-06 13:25:00,neutral,short,short,long,short
116,False,False,True,True,False,False,False,False,False,False,2023-10-06 13:20:00,neutral,neutral,short,long,short
117,False,False,False,False,True,False,False,False,False,False,2023-10-06 13:15:00,neutral,neutral,long,long,long
118,False,False,False,False,False,False,False,False,False,False,2023-10-06 13:10:00,neutral,long,long,long,long
119,True,False,False,False,False,False,False,False,False,False,2023-10-06 13:05:00,neutral,neutral,short,long,long
120,True,True,True,True,True,True,True,True,False,False,2023-10-06 13:00:00,neutral,neutral,short,long,short
121,True,True,True,True,True,True,True,True,True,True,2023-10-06 12:55:00,short,neutral,short,long,short
122,False,True,True,True,True,True,True,True,True,True,2023-10-06 12:50:00,neutral,neutral,short,long,short
123,True,True,True,True,True,True,True,True,True,True,2023-10-06 12:45:00,neutral,neutral,short,long,long
124,False,False,False,False,True,True,False,False,False,False,2023-10-06 12:40:00,neutral,neutral,short,long,long
125,True,False,False,False,False,True,True,True,True,False,2023-10-06 12:35:00,neutral,neutral,short,long,long
126,False,False,False,False,False,False,True,True,False,False,2023-10-06 12:30:00,short,neutral,short,long,long
127,True,True,True,False,True,False,True,True,True,True,2023-10-06 12:25:00,neutral,neutral,short,long,short
128,True,True,True,True,False,True,False,True,True,True,2023-10-06 12:20:00,neutral,short,short,long,short
129,False,False,True,False,True,False,False,False,False,True,2023-10-06 12:15:00,neutral,short,short,long,short
130,False,False,False,True,False,True,False,False,False,False,2023-10-06 12:10:00,neutral,short,short,long,short
131,False,False,False,False,True,False,False,False,False,False,2023-10-06 12:05:00,neutral,neutral,short,long,short
132,False,False,False,False,False,False,False,False,False,False,2023-10-06 12:00:00,neutral,neutral,long,long,short
133,False,False,False,False,False,False,False,False,False,False,2023-10-06 11:55:00,short,neutral,long,long,long
134,True,True,False,False,False,False,False,False,False,False,2023-10-06 11:50:00,neutral,neutral,long,long,long
135,False,False,False,False,False,False,False,False,False,False,2023-10-06 11:45:00,neutral,long,long,long,long
136,True,False,False,False,False,False,False,False,False,False,2023-10-06 11:40:00,short,neutral,long,long,long
137,True,True,True,True,True,True,True,True,False,False,2023-10-06 11:35:00,neutral,neutral,long,long,short
138,True,True,True,True,True,True,True,True,True,False,2023-10-06 11:30:00,neutral,neutral,long,long,short
139,False,False,True,True,False,False,False,False,False,False,2023-10-06 11:25:00,short,neutral,long,long,short
140,True,False,False,True,True,True,True,True,True,True,2023-10-06 11:20:00,neutral,neutral,long,long,short
141,False,False,False,False,True,True,False,False,False,False,2023-10-06 11:15:00,neutral,neutral,long,short,short
142,True,False,False,False,False,True,True,False,False,False,2023-10-06 11:10:00,neutral,neutral,long,short,long
143,False,False,False,False,False,False,False,False,False,False,2023-10-06 11:05:00,neutral,neutral,long,short,long
144,True,False,False,False,False,False,False,False,False,False,2023-10-06 11:00:00,neutral,neutral,long,short,long
145,False,True,False,False,False,False,False,False,False,False,2023-10-06 10:55:00,short,neutral,long,short,short
146,True,True,True,False,False,False,False,False,False,True,2023-10-06 10:50:00,neutral,neutral,long,short,short
147,True,True,True,True,True,True,False,True,False,False,2023-10-06 10:45:00,neutral,neutral,long,short,short
148,False,False,True,True,True,False,False,False,False,False,2023-10-06 10:40:00,neutral,neutral,long,short,long
149,False,False,False,False,False,True,False,False,False,False,2023-10-06 10:35:00,neutral,neutral,long,short,long
