,datetime,close_price,ScalpPro,NW,UMA,Volume
1189,2023-08-03 10:00:00,1.26884,long,long,short,short
1190,2023-08-03 09:00:00,1.269,long,long,short,neutral
1191,2023-08-03 08:00:00,1.27081,long,long,short,neutral
1192,2023-08-03 07:00:00,1.27003,long,long,short,neutral
1193,2023-08-03 06:00:00,1.27186,long,long,short,neutral
1194,2023-08-03 05:00:00,1.27134,long,long,short,neutral
1195,2023-08-03 04:00:00,1.27227,long,long,short,neutral
1196,2023-08-03 03:00:00,1.27136,long,long,short,neutral
1197,2023-08-03 02:00:00,1.27188,long,long,short,long
1198,2023-08-03 01:00:00,1.27164,long,long,short,long
1199,2023-08-03 00:00:00,1.27126,long,long,short,neutral
1200,2023-08-02 23:00:00,1.27106,long,long,short,short
1201,2023-08-02 22:00:00,1.27143,long,long,short,short
1202,2023-08-02 21:00:00,1.27199,long,long,short,neutral
1203,2023-08-02 20:00:00,1.27288,long,long,short,long
1204,2023-08-02 19:00:00,1.27258,long,long,short,long
1205,2023-08-02 18:00:00,1.27112,long,long,short,neutral
1206,2023-08-02 17:00:00,1.26854,long,long,short,short
1207,2023-08-02 16:00:00,1.27008,long,long,short,short
1208,2023-08-02 15:00:00,1.27238,long,long,short,short
1209,2023-08-02 14:00:00,1.27635,long,long,long,neutral
1210,2023-08-02 13:00:00,1.27826,long,long,long,neutral
1211,2023-08-02 12:00:00,1.27774,long,long,long,short
1212,2023-08-02 11:00:00,1.27875,long,long,long,neutral
1213,2023-08-02 10:00:00,1.27922,long,long,short,long
1214,2023-08-02 09:00:00,1.27739,long,long,short,neutral
1215,2023-08-02 08:00:00,1.27726,long,long,short,neutral
1216,2023-08-02 07:00:00,1.2778,long,long,short,long
1217,2023-08-02 06:00:00,1.27748,long,long,short,neutral
1218,2023-08-02 05:00:00,1.27725,long,long,short,neutral
1219,2023-08-02 04:00:00,1.27833,long,long,short,neutral
1220,2023-08-02 03:00:00,1.27807,long,long,short,short
1221,2023-08-02 02:00:00,1.27949,long,long,short,neutral
1222,2023-08-02 01:00:00,1.27968,long,long,short,long
1223,2023-08-02 00:00:00,1.27914,long,long,short,long
1224,2023-08-01 23:00:00,1.27774,long,long,short,long
1225,2023-08-01 22:00:00,1.27748,long,long,short,long
1226,2023-08-01 21:00:00,1.27724,long,long,short,neutral
1227,2023-08-01 20:00:00,1.27537,long,long,short,neutral
1228,2023-08-01 19:00:00,1.2761,long,long,short,neutral
1229,2023-08-01 18:00:00,1.27479,long,long,short,short
1230,2023-08-01 17:00:00,1.27613,long,long,short,neutral
1231,2023-08-01 16:00:00,1.27746,long,long,short,neutral
1232,2023-08-01 15:00:00,1.2765,long,long,short,short
1233,2023-08-01 14:00:00,1.27848,long,long,short,short
1234,2023-08-01 13:00:00,1.2801,long,short,short,short
1235,2023-08-01 12:00:00,1.28176,long,short,short,neutral
1236,2023-08-01 11:00:00,1.28256,long,short,short,neutral
1237,2023-08-01 10:00:00,1.28184,long,short,short,neutral
1238,2023-08-01 09:00:00,1.28316,long,short,short,neutral
1239,2023-08-01 08:00:00,1.28258,long,short,short,neutral
1240,2023-08-01 07:00:00,1.28317,long,short,short,long
1241,2023-08-01 06:00:00,1.28223,long,short,short,long
1242,2023-08-01 05:00:00,1.28194,long,short,short,neutral
1243,2023-08-01 04:00:00,1.28194,long,short,short,short
1244,2023-08-01 03:00:00,1.28293,long,short,short,short
1245,2023-08-01 02:00:00,1.28316,long,short,short,short
1246,2023-08-01 01:00:00,1.2838,long,short,short,neutral
1247,2023-08-01 00:00:00,1.28384,long,short,short,long
1248,2023-07-31 23:00:00,1.2836,long,short,short,neutral
1249,2023-07-31 22:00:00,1.28341,long,short,short,short
1250,2023-07-31 21:00:00,1.28376,long,short,short,short
1251,2023-07-31 20:00:00,1.28516,long,short,long,neutral
1252,2023-07-31 19:00:00,1.28582,long,short,long,neutral
1253,2023-07-31 18:00:00,1.2855,long,short,long,neutral
1254,2023-07-31 17:00:00,1.28626,long,short,long,long
1255,2023-07-31 16:00:00,1.28552,long,short,short,neutral
1256,2023-07-31 15:00:00,1.28536,long,short,short,short
1257,2023-07-31 14:00:00,1.28614,long,short,short,neutral
1258,2023-07-31 13:00:00,1.28674,long,short,long,long
1259,2023-07-31 12:00:00,1.28584,long,short,short,neutral
1260,2023-07-31 11:00:00,1.28514,long,short,short,short
1261,2023-07-31 10:00:00,1.28563,long,short,short,neutral
1262,2023-07-31 09:00:00,1.28568,long,short,long,long
1263,2023-07-31 08:00:00,1.2854,long,short,long,neutral
1264,2023-07-31 07:00:00,1.28484,long,short,long,short
1265,2023-07-31 06:00:00,1.285,long,short,long,neutral
1266,2023-07-31 05:00:00,1.28548,long,short,long,neutral
1267,2023-07-31 04:00:00,1.28493,long,short,long,neutral
1268,2023-07-31 03:00:00,1.28575,long,short,long,long
1269,2023-07-31 02:00:00,1.28538,long,short,long,neutral
1270,2023-07-31 01:00:00,1.28534,long,short,long,neutral
1271,2023-07-31 00:00:00,1.28586,long,short,long,neutral
1272,2023-07-28 23:00:00,1.28488,long,short,long,short
1273,2023-07-28 22:00:00,1.28566,long,short,long,short
1274,2023-07-28 21:00:00,1.28568,long,short,long,short
1275,2023-07-28 20:00:00,1.28592,long,short,long,neutral
1276,2023-07-28 19:00:00,1.28726,long,short,long,long
1277,2023-07-28 18:00:00,1.28666,long,short,long,long
1278,2023-07-28 17:00:00,1.28642,long,short,long,neutral
1279,2023-07-28 16:00:00,1.28528,long,short,long,short
1280,2023-07-28 15:00:00,1.28696,long,short,long,neutral
1281,2023-07-28 14:00:00,1.28704,long,short,long,long
1282,2023-07-28 13:00:00,1.28529,long,short,short,long
1283,2023-07-28 12:00:00,1.28188,long,long,short,long
1284,2023-07-28 11:00:00,1.28054,long,long,short,neutral
1285,2023-07-28 10:00:00,1.27769,long,long,short,short
1286,2023-07-28 09:00:00,1.27878,long,long,short,neutral
1287,2023-07-28 08:00:00,1.27942,long,long,short,neutral
1288,2023-07-28 07:00:00,1.27798,long,long,short,short
1289,2023-07-28 06:00:00,1.27913,long,long,short,neutral
1290,2023-07-28 05:00:00,1.27999,long,long,short,long
1291,2023-07-28 04:00:00,1.27954,long,long,short,neutral
1292,2023-07-28 03:00:00,1.2791,long,long,short,short
1293,2023-07-28 02:00:00,1.27932,long,long,short,short
1294,2023-07-28 01:00:00,1.27986,long,long,short,neutral
1295,2023-07-28 00:00:00,1.27988,long,long,short,long
1296,2023-07-27 23:00:00,1.27942,long,long,short,neutral
1297,2023-07-27 22:00:00,1.27838,long,long,short,short
1298,2023-07-27 21:00:00,1.28016,long,long,short,short
1299,2023-07-27 20:00:00,1.28368,long,long,short,short
1300,2023-07-27 19:00:00,1.28414,long,long,short,neutral
1301,2023-07-27 18:00:00,1.28674,long,long,short,neutral
1302,2023-07-27 17:00:00,1.28488,long,long,short,short
1303,2023-07-27 16:00:00,1.28544,long,long,short,short
1304,2023-07-27 15:00:00,1.28955,long,long,long,neutral
1305,2023-07-27 14:00:00,1.29648,long,short,long,neutral
1306,2023-07-27 13:00:00,1.29582,long,short,long,short
1307,2023-07-27 12:00:00,1.29782,long,short,long,neutral
1308,2023-07-27 11:00:00,1.29923,long,short,long,long
1309,2023-07-27 10:00:00,1.29836,long,short,long,long
1310,2023-07-27 09:00:00,1.29548,long,short,long,neutral
1311,2023-07-27 08:00:00,1.29462,long,short,long,neutral
1312,2023-07-27 07:00:00,1.29624,long,short,long,long
1313,2023-07-27 06:00:00,1.29622,long,short,long,long
1314,2023-07-27 05:00:00,1.29601,long,short,long,long
1315,2023-07-27 04:00:00,1.2958,long,short,long,long
1316,2023-07-27 03:00:00,1.29406,long,short,long,neutral
1317,2023-07-27 02:00:00,1.29269,long,short,long,short
1318,2023-07-27 01:00:00,1.2935,long,short,long,neutral
1319,2023-07-27 00:00:00,1.29437,long,short,long,neutral
1320,2023-07-26 23:00:00,1.29422,long,short,long,short
1321,2023-07-26 22:00:00,1.29482,long,short,long,neutral
1322,2023-07-26 21:00:00,1.29586,long,short,long,neutral
1323,2023-07-26 20:00:00,1.29061,long,long,long,short
1324,2023-07-26 19:00:00,1.29152,long,long,long,neutral
1325,2023-07-26 18:00:00,1.29294,long,long,long,long
1326,2023-07-26 17:00:00,1.29224,long,long,long,long
1327,2023-07-26 16:00:00,1.29156,long,long,long,neutral
1328,2023-07-26 15:00:00,1.29086,long,long,long,short
1329,2023-07-26 14:00:00,1.29106,long,long,long,neutral
1330,2023-07-26 13:00:00,1.29197,long,long,long,long
1331,2023-07-26 12:00:00,1.29127,long,long,long,long
1332,2023-07-26 11:00:00,1.29104,long,long,long,long
1333,2023-07-26 10:00:00,1.29044,long,long,long,neutral
1334,2023-07-26 09:00:00,1.28907,long,short,long,neutral
1335,2023-07-26 08:00:00,1.29008,long,short,long,neutral
1336,2023-07-26 07:00:00,1.2888,long,short,long,short
1337,2023-07-26 06:00:00,1.289,long,short,long,neutral
1338,2023-07-26 05:00:00,1.28902,long,short,long,neutral
1339,2023-07-26 04:00:00,1.28807,long,short,long,short
1340,2023-07-26 03:00:00,1.28846,long,short,long,short
1341,2023-07-26 02:00:00,1.28936,long,short,long,short
1342,2023-07-26 01:00:00,1.28952,long,short,long,neutral
1343,2023-07-26 00:00:00,1.2902,long,short,long,long
1344,2023-07-25 23:00:00,1.2902,long,short,long,long
1345,2023-07-25 22:00:00,1.28993,long,short,long,long
1346,2023-07-25 21:00:00,1.28936,long,short,long,long
1347,2023-07-25 20:00:00,1.28782,long,short,long,long
1348,2023-07-25 19:00:00,1.28782,long,short,long,long
1349,2023-07-25 18:00:00,1.28736,long,short,long,long
1350,2023-07-25 17:00:00,1.28546,long,long,long,neutral
1351,2023-07-25 16:00:00,1.28265,long,long,short,neutral
1352,2023-07-25 15:00:00,1.2835,long,long,long,neutral
1353,2023-07-25 14:00:00,1.283,long,long,long,neutral
1354,2023-07-25 13:00:00,1.28381,long,long,long,neutral
1355,2023-07-25 12:00:00,1.28342,long,long,long,short
1356,2023-07-25 11:00:00,1.2851,long,long,long,neutral
1357,2023-07-25 10:00:00,1.28574,long,long,long,long
1358,2023-07-25 09:00:00,1.28518,long,long,long,long
1359,2023-07-25 08:00:00,1.28403,long,long,long,neutral
1360,2023-07-25 07:00:00,1.28305,long,long,long,short
1361,2023-07-25 06:00:00,1.28394,long,long,short,neutral
1362,2023-07-25 05:00:00,1.284,long,long,short,long
1363,2023-07-25 04:00:00,1.28382,long,long,short,long
1364,2023-07-25 03:00:00,1.28157,long,long,short,neutral
1365,2023-07-25 02:00:00,1.28121,long,long,short,short
1366,2023-07-25 01:00:00,1.2819,long,long,short,neutral
1367,2023-07-25 00:00:00,1.28245,long,long,short,long
1368,2023-07-24 23:00:00,1.28226,long,long,short,neutral
1369,2023-07-24 22:00:00,1.28175,long,long,short,short
1370,2023-07-24 21:00:00,1.28242,long,long,short,short
1371,2023-07-24 20:00:00,1.2832,long,long,short,neutral
1372,2023-07-24 19:00:00,1.28322,long,long,short,long
1373,2023-07-24 18:00:00,1.28259,long,long,short,neutral
1374,2023-07-24 17:00:00,1.28173,long,long,short,short
1375,2023-07-24 16:00:00,1.28231,long,long,short,short
1376,2023-07-24 15:00:00,1.28368,long,long,short,neutral
1377,2023-07-24 14:00:00,1.28522,long,long,short,long
1378,2023-07-24 13:00:00,1.2832,long,long,short,long
1379,2023-07-24 12:00:00,1.28317,long,long,short,neutral
1380,2023-07-24 11:00:00,1.28162,long,long,long,short
1381,2023-07-24 10:00:00,1.28492,long,long,long,short
1382,2023-07-24 09:00:00,1.28704,long,long,long,neutral
1383,2023-07-24 08:00:00,1.28762,long,long,long,long
1384,2023-07-24 07:00:00,1.28642,long,long,short,neutral
1385,2023-07-24 06:00:00,1.28622,long,long,short,neutral
1386,2023-07-24 05:00:00,1.28628,long,long,short,neutral
1387,2023-07-24 04:00:00,1.28569,long,long,short,neutral
1388,2023-07-24 03:00:00,1.28644,long,long,short,neutral
1389,2023-07-24 02:00:00,1.28526,long,long,short,short
1390,2023-07-24 01:00:00,1.28538,long,long,short,neutral
1391,2023-07-24 00:00:00,1.28559,long,long,short,neutral
1392,2023-07-21 23:00:00,1.28527,long,long,short,short
1393,2023-07-21 22:00:00,1.28564,long,long,short,neutral
1394,2023-07-21 21:00:00,1.28592,long,long,short,neutral
1395,2023-07-21 20:00:00,1.28574,long,long,short,neutral
1396,2023-07-21 19:00:00,1.28587,long,long,short,long
1397,2023-07-21 18:00:00,1.28518,long,long,short,neutral
1398,2023-07-21 17:00:00,1.28442,long,long,short,neutral
1399,2023-07-21 16:00:00,1.28452,long,long,short,long
1400,2023-07-21 15:00:00,1.28302,long,long,short,neutral
1401,2023-07-21 14:00:00,1.28246,long,long,short,short
1402,2023-07-21 13:00:00,1.28453,long,long,short,neutral
1403,2023-07-21 12:00:00,1.28683,long,long,short,neutral
1404,2023-07-21 11:00:00,1.28582,long,long,short,short
1405,2023-07-21 10:00:00,1.287,long,long,short,neutral
1406,2023-07-21 09:00:00,1.28936,long,long,short,neutral
1407,2023-07-21 08:00:00,1.2879,long,long,short,neutral
1408,2023-07-21 07:00:00,1.28796,long,long,short,neutral
1409,2023-07-21 06:00:00,1.28764,long,long,short,neutral
1410,2023-07-21 05:00:00,1.28816,long,long,short,long
1411,2023-07-21 04:00:00,1.28778,long,long,short,long
1412,2023-07-21 03:00:00,1.28766,long,long,short,long
1413,2023-07-21 02:00:00,1.28726,long,long,short,long
1414,2023-07-21 01:00:00,1.2872,long,long,short,long
1415,2023-07-21 00:00:00,1.28695,long,long,short,long
1416,2023-07-20 23:00:00,1.28684,long,long,short,long
1417,2023-07-20 22:00:00,1.28652,long,long,short,neutral
1418,2023-07-20 21:00:00,1.28591,long,long,short,neutral
1419,2023-07-20 20:00:00,1.28646,long,long,short,long
1420,2023-07-20 19:00:00,1.2853,long,long,short,neutral
1421,2023-07-20 18:00:00,1.28476,long,long,short,short
1422,2023-07-20 17:00:00,1.2853,long,long,short,neutral
1423,2023-07-20 16:00:00,1.28745,long,long,short,neutral
1424,2023-07-20 15:00:00,1.28712,long,long,short,short
1425,2023-07-20 14:00:00,1.28916,long,long,long,short
1426,2023-07-20 13:00:00,1.28958,long,long,long,short
1427,2023-07-20 12:00:00,1.29138,long,short,long,neutral
1428,2023-07-20 11:00:00,1.2924,long,long,long,neutral
1429,2023-07-20 10:00:00,1.29101,long,long,long,short
1430,2023-07-20 09:00:00,1.29128,long,long,short,short
1431,2023-07-20 08:00:00,1.29378,long,long,long,short
1432,2023-07-20 07:00:00,1.29438,long,long,long,short
1433,2023-07-20 06:00:00,1.29522,long,long,short,neutral
1434,2023-07-20 05:00:00,1.2959,long,long,short,long
1435,2023-07-20 04:00:00,1.29588,long,short,short,long
1436,2023-07-20 03:00:00,1.29466,long,long,short,long
1437,2023-07-20 02:00:00,1.29371,long,long,short,neutral
1438,2023-07-20 01:00:00,1.29366,long,long,short,short
1439,2023-07-20 00:00:00,1.29376,long,long,short,neutral
1440,2023-07-19 23:00:00,1.29402,long,long,short,long
1441,2023-07-19 22:00:00,1.29366,long,long,short,long
1442,2023-07-19 21:00:00,1.29292,long,long,short,long
1443,2023-07-19 20:00:00,1.29253,long,long,short,long
1444,2023-07-19 19:00:00,1.29086,long,long,short,long
1445,2023-07-19 18:00:00,1.2896,long,long,short,neutral
1446,2023-07-19 17:00:00,1.2887,long,long,short,short
1447,2023-07-19 16:00:00,1.2902,long,long,short,neutral
1448,2023-07-19 15:00:00,1.29159,long,long,short,neutral
1449,2023-07-19 14:00:00,1.28979,long,long,short,short
1450,2023-07-19 13:00:00,1.2917,long,long,short,neutral
1451,2023-07-19 12:00:00,1.29476,long,long,short,neutral
1452,2023-07-19 11:00:00,1.29324,long,long,short,short
1453,2023-07-19 10:00:00,1.29484,long,long,short,short
1454,2023-07-19 09:00:00,1.29629,long,long,short,neutral
1455,2023-07-19 08:00:00,1.30286,long,long,short,neutral
1456,2023-07-19 07:00:00,1.3017,long,long,short,neutral
1457,2023-07-19 06:00:00,1.30226,long,long,short,neutral
1458,2023-07-19 05:00:00,1.30187,long,long,short,short
1459,2023-07-19 04:00:00,1.30292,long,long,short,neutral
1460,2023-07-19 03:00:00,1.30358,long,long,short,neutral
1461,2023-07-19 02:00:00,1.30334,long,long,short,neutral
1462,2023-07-19 01:00:00,1.30406,long,long,short,long
1463,2023-07-19 00:00:00,1.30372,long,long,short,neutral
1464,2023-07-18 23:00:00,1.30345,long,long,short,short
1465,2023-07-18 22:00:00,1.30408,long,long,short,neutral
1466,2023-07-18 21:00:00,1.30464,long,long,short,long
1467,2023-07-18 20:00:00,1.30394,long,long,short,neutral
1468,2023-07-18 19:00:00,1.30351,long,long,short,short
1469,2023-07-18 18:00:00,1.30515,long,long,short,neutral
1470,2023-07-18 17:00:00,1.30822,long,short,short,neutral
1471,2023-07-18 16:00:00,1.30748,long,short,long,short
1472,2023-07-18 15:00:00,1.30894,long,short,long,short
1473,2023-07-18 14:00:00,1.31064,long,short,long,neutral
1474,2023-07-18 13:00:00,1.31246,long,short,long,long
1475,2023-07-18 12:00:00,1.3102,long,short,long,neutral
1476,2023-07-18 11:00:00,1.3079,long,short,long,neutral
1477,2023-07-18 10:00:00,1.30894,long,short,long,long
1478,2023-07-18 09:00:00,1.3089,long,short,long,neutral
1479,2023-07-18 08:00:00,1.3089,long,short,short,neutral
1480,2023-07-18 07:00:00,1.30949,long,short,short,long
1481,2023-07-18 06:00:00,1.30946,long,short,short,long
1482,2023-07-18 05:00:00,1.30887,long,short,short,long
1483,2023-07-18 04:00:00,1.30819,long,short,short,long
1484,2023-07-18 03:00:00,1.30782,long,short,short,neutral
1485,2023-07-18 02:00:00,1.30718,long,short,short,neutral
1486,2023-07-18 01:00:00,1.30759,long,short,short,long
1487,2023-07-18 00:00:00,1.30742,long,short,short,neutral
1488,2023-07-17 23:00:00,1.30734,long,short,short,short
1489,2023-07-17 22:00:00,1.3079,long,short,short,neutral
1490,2023-07-17 21:00:00,1.30824,long,short,short,long
1491,2023-07-17 20:00:00,1.30814,long,short,short,neutral
1492,2023-07-17 19:00:00,1.30748,long,short,short,short
1493,2023-07-17 18:00:00,1.30756,long,short,short,neutral
1494,2023-07-17 17:00:00,1.30815,long,short,short,long
1495,2023-07-17 16:00:00,1.30734,long,short,short,neutral
1496,2023-07-17 15:00:00,1.30676,long,short,short,neutral
1497,2023-07-17 14:00:00,1.30842,long,short,short,neutral
1498,2023-07-17 13:00:00,1.30784,long,short,short,neutral
1499,2023-07-17 12:00:00,1.3094,long,short,short,neutral
1500,2023-07-17 11:00:00,1.3094,long,short,short,neutral
1501,2023-07-17 10:00:00,1.31028,long,short,short,neutral
1502,2023-07-17 09:00:00,1.3081,long,short,short,neutral
1503,2023-07-17 08:00:00,1.30924,long,short,short,long
1504,2023-07-17 07:00:00,1.30884,long,short,short,neutral
1505,2023-07-17 06:00:00,1.30875,long,short,short,neutral
1506,2023-07-17 05:00:00,1.30913,long,short,short,neutral
1507,2023-07-17 04:00:00,1.3085,long,short,short,neutral
1508,2023-07-17 03:00:00,1.30932,long,short,short,neutral
1509,2023-07-17 02:00:00,1.30893,long,short,short,short
1510,2023-07-17 01:00:00,1.30924,long,short,short,short
1511,2023-07-17 00:00:00,1.3093,long,short,short,short
1512,2023-07-14 23:00:00,1.30933,long,short,short,short
1513,2023-07-14 22:00:00,1.30935,long,short,short,short
1514,2023-07-14 21:00:00,1.31033,long,short,short,short
1515,2023-07-14 20:00:00,1.31045,long,short,short,neutral
1516,2023-07-14 19:00:00,1.3113,long,short,short,neutral
1517,2023-07-14 18:00:00,1.31109,long,short,short,short
1518,2023-07-14 17:00:00,1.31178,long,short,short,neutral
1519,2023-07-14 16:00:00,1.31258,long,short,long,long
1520,2023-07-14 15:00:00,1.31134,long,short,long,long
1521,2023-07-14 14:00:00,1.31132,long,short,long,neutral
1522,2023-07-14 13:00:00,1.31095,long,short,short,short
1523,2023-07-14 12:00:00,1.3113,long,short,long,neutral
1524,2023-07-14 11:00:00,1.31209,long,long,long,long
1525,2023-07-14 10:00:00,1.31156,long,long,long,neutral
1526,2023-07-14 09:00:00,1.30986,long,long,long,short
1527,2023-07-14 08:00:00,1.31189,long,short,long,short
1528,2023-07-14 07:00:00,1.31312,long,short,long,neutral
1529,2023-07-14 06:00:00,1.31384,long,short,long,long
1530,2023-07-14 05:00:00,1.31312,long,short,long,long
1531,2023-07-14 04:00:00,1.31308,long,short,long,neutral
1532,2023-07-14 03:00:00,1.31205,long,short,long,short
1533,2023-07-14 02:00:00,1.31282,long,short,long,short
1534,2023-07-14 01:00:00,1.31314,long,short,long,short
1535,2023-07-14 00:00:00,1.31326,long,short,long,neutral
1536,2023-07-13 23:00:00,1.31358,long,short,long,long
1537,2023-07-13 22:00:00,1.3133,long,short,long,long
1538,2023-07-13 21:00:00,1.31316,long,short,long,long
1539,2023-07-13 20:00:00,1.31212,long,short,long,long
1540,2023-07-13 19:00:00,1.3114,long,short,long,neutral
1541,2023-07-13 18:00:00,1.30956,long,short,long,neutral
1542,2023-07-13 17:00:00,1.31145,long,short,long,long
1543,2023-07-13 16:00:00,1.3109,long,short,long,long
1544,2023-07-13 15:00:00,1.30834,long,short,long,neutral
1545,2023-07-13 14:00:00,1.30626,long,short,long,short
1546,2023-07-13 13:00:00,1.30668,long,short,long,neutral
1547,2023-07-13 12:00:00,1.30708,long,short,long,long
1548,2023-07-13 11:00:00,1.30426,long,short,long,long
1549,2023-07-13 10:00:00,1.30266,long,short,long,long
1550,2023-07-13 09:00:00,1.30098,long,short,long,neutral
1551,2023-07-13 08:00:00,1.29897,long,short,long,short
1552,2023-07-13 07:00:00,1.30064,long,short,long,short
1553,2023-07-13 06:00:00,1.30118,long,short,long,neutral
1554,2023-07-13 05:00:00,1.30138,long,short,long,long
1555,2023-07-13 04:00:00,1.3003,long,short,long,neutral
1556,2023-07-13 03:00:00,1.29915,long,short,long,neutral
1557,2023-07-13 02:00:00,1.2996,long,short,long,long
1558,2023-07-13 01:00:00,1.29918,long,short,long,neutral
1559,2023-07-13 00:00:00,1.29886,long,short,long,short
1560,2023-07-12 23:00:00,1.2989,long,short,long,short
1561,2023-07-12 22:00:00,1.29932,long,short,long,neutral
1562,2023-07-12 21:00:00,1.29935,long,short,long,neutral
1563,2023-07-12 20:00:00,1.29802,long,short,long,neutral
1564,2023-07-12 19:00:00,1.29965,long,short,long,neutral
1565,2023-07-12 18:00:00,1.29904,long,short,long,neutral
1566,2023-07-12 17:00:00,1.29967,long,short,long,long
1567,2023-07-12 16:00:00,1.29916,long,short,long,long
1568,2023-07-12 15:00:00,1.29482,long,long,long,neutral
1569,2023-07-12 14:00:00,1.29112,long,long,long,short
1570,2023-07-12 13:00:00,1.29166,long,long,long,short
1571,2023-07-12 12:00:00,1.29292,long,short,long,short
1572,2023-07-12 11:00:00,1.29326,long,short,long,short
1573,2023-07-12 10:00:00,1.29403,long,short,long,short
1574,2023-07-12 09:00:00,1.29444,long,short,long,short
1575,2023-07-12 08:00:00,1.29553,long,short,long,neutral
1576,2023-07-12 07:00:00,1.29667,long,short,long,neutral
1577,2023-07-12 06:00:00,1.29592,long,short,long,neutral
1578,2023-07-12 05:00:00,1.29638,long,short,long,long
1579,2023-07-12 04:00:00,1.29604,long,short,long,long
1580,2023-07-12 03:00:00,1.2947,long,long,long,neutral
1581,2023-07-12 02:00:00,1.29338,long,long,long,neutral
1582,2023-07-12 01:00:00,1.29358,long,long,long,neutral
1583,2023-07-12 00:00:00,1.2931,long,long,long,neutral
1584,2023-07-11 23:00:00,1.29319,long,long,long,long
1585,2023-07-11 22:00:00,1.29316,long,long,long,long
1586,2023-07-11 21:00:00,1.2929,long,short,long,neutral
1587,2023-07-11 20:00:00,1.29206,long,long,long,neutral
1588,2023-07-11 19:00:00,1.29225,long,short,long,long
1589,2023-07-11 18:00:00,1.28998,long,short,long,neutral
1590,2023-07-11 17:00:00,1.28968,long,short,long,neutral
1591,2023-07-11 16:00:00,1.29034,long,short,long,neutral
1592,2023-07-11 15:00:00,1.28966,long,short,long,neutral
1593,2023-07-11 14:00:00,1.29148,long,short,long,neutral
1594,2023-07-11 13:00:00,1.29127,long,short,long,neutral
1595,2023-07-11 12:00:00,1.29128,long,short,long,long
1596,2023-07-11 11:00:00,1.28858,long,short,long,neutral
1597,2023-07-11 10:00:00,1.28738,long,short,long,neutral
1598,2023-07-11 09:00:00,1.2894,long,short,long,neutral
1599,2023-07-11 08:00:00,1.28687,long,long,long,neutral
1600,2023-07-11 07:00:00,1.28786,long,long,long,long
1601,2023-07-11 06:00:00,1.28782,long,long,long,long
1602,2023-07-11 05:00:00,1.28776,long,long,long,long
1603,2023-07-11 04:00:00,1.28698,long,short,long,long
1604,2023-07-11 03:00:00,1.28688,long,short,long,long
1605,2023-07-11 02:00:00,1.28638,long,short,long,long
1606,2023-07-11 01:00:00,1.28632,long,short,long,neutral
1607,2023-07-11 00:00:00,1.28594,long,short,long,short
1608,2023-07-10 23:00:00,1.28611,long,short,long,neutral
1609,2023-07-10 22:00:00,1.28621,long,short,long,long
1610,2023-07-10 21:00:00,1.2857,long,short,long,long
1611,2023-07-10 20:00:00,1.28482,long,short,long,long
1612,2023-07-10 19:00:00,1.28461,long,short,long,long
1613,2023-07-10 18:00:00,1.28354,long,short,short,long
1614,2023-07-10 17:00:00,1.28154,long,long,short,long
1615,2023-07-10 16:00:00,1.27897,long,long,short,neutral
1616,2023-07-10 15:00:00,1.27538,long,long,short,short
1617,2023-07-10 14:00:00,1.2778,long,long,short,short
1618,2023-07-10 13:00:00,1.27886,long,long,short,short
1619,2023-07-10 12:00:00,1.28076,long,short,long,neutral
1620,2023-07-10 11:00:00,1.28185,long,short,long,long
1621,2023-07-10 10:00:00,1.28136,long,short,long,long
1622,2023-07-10 09:00:00,1.28093,long,short,long,neutral
1623,2023-07-10 08:00:00,1.28002,long,short,long,short
1624,2023-07-10 07:00:00,1.28102,long,short,long,short
1625,2023-07-10 06:00:00,1.28118,long,short,long,short
1626,2023-07-10 05:00:00,1.28196,long,short,long,short
1627,2023-07-10 04:00:00,1.28245,long,short,long,short
1628,2023-07-10 03:00:00,1.28254,long,short,long,neutral
1629,2023-07-10 02:00:00,1.28377,long,short,long,long
1630,2023-07-10 01:00:00,1.28372,long,short,long,neutral
1631,2023-07-10 00:00:00,1.28338,long,short,long,neutral
1632,2023-07-07 23:00:00,1.28394,long,short,long,neutral
1633,2023-07-07 22:00:00,1.28305,long,short,long,short
1634,2023-07-07 21:00:00,1.28393,long,short,long,short
1635,2023-07-07 20:00:00,1.28402,long,short,long,neutral
1636,2023-07-07 19:00:00,1.28495,long,short,long,long
1637,2023-07-07 18:00:00,1.28381,long,short,long,long
1638,2023-07-07 17:00:00,1.2825,long,short,long,long
1639,2023-07-07 16:00:00,1.27918,long,short,long,long
1640,2023-07-07 15:00:00,1.27808,long,short,long,neutral
1641,2023-07-07 14:00:00,1.27616,long,long,long,neutral
1642,2023-07-07 13:00:00,1.27621,long,long,long,long
1643,2023-07-07 12:00:00,1.2748,long,long,long,long
1644,2023-07-07 11:00:00,1.27346,long,long,short,neutral
1645,2023-07-07 10:00:00,1.27318,long,long,short,short
1646,2023-07-07 09:00:00,1.27386,long,long,short,neutral
1647,2023-07-07 08:00:00,1.27422,long,long,long,long
1648,2023-07-07 07:00:00,1.27405,long,long,long,long
1649,2023-07-07 06:00:00,1.27364,long,long,long,neutral
1650,2023-07-07 05:00:00,1.27286,long,long,long,neutral
1651,2023-07-07 04:00:00,1.27326,long,long,long,neutral
1652,2023-07-07 03:00:00,1.27318,long,long,long,neutral
1653,2023-07-07 02:00:00,1.27417,long,long,long,long
1654,2023-07-07 01:00:00,1.27411,long,long,long,long
