,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,volume2,volume3,volume4
42,2023-10-26 04:30:00,OANDA:EURCAD,1.4581,1.45825,1.45689,1.45726,2500.0,Interval.in_45_minute,57299400.0,short,short,neutral
43,2023-10-26 03:45:00,OANDA:EURCAD,1.45836,1.45861,1.458055,1.4581,2048.0,Interval.in_45_minute,57296700.0,short,neutral,neutral
44,2023-10-26 03:00:00,OANDA:EURCAD,1.45842,1.45858,1.45802,1.45836,1373.0,Interval.in_45_minute,57294000.0,neutral,neutral,neutral
45,2023-10-26 02:15:00,OANDA:EURCAD,1.4583,1.45856,1.45798,1.45842,805.0,Interval.in_45_minute,57291300.0,neutral,neutral,neutral
46,2023-10-26 01:30:00,OANDA:EURCAD,1.4584,1.458645,1.45812,1.4583,919.0,Interval.in_45_minute,57288600.0,neutral,neutral,neutral
47,2023-10-26 00:45:00,OANDA:EURCAD,1.4577,1.45853,1.45763,1.4584,1403.0,Interval.in_45_minute,57285900.0,neutral,neutral,neutral
48,2023-10-26 00:00:00,OANDA:EURCAD,1.45808,1.4586,1.4575,1.4577,1150.0,Interval.in_45_minute,57283200.0,neutral,neutral,neutral
49,2023-10-25 23:15:00,OANDA:EURCAD,1.45768,1.45821,1.45763,1.458085,2139.0,Interval.in_45_minute,57280500.0,long,neutral,neutral
50,2023-10-25 22:30:00,OANDA:EURCAD,1.45742,1.45794,1.45721,1.45768,1896.0,Interval.in_45_minute,57277800.0,neutral,neutral,neutral
51,2023-10-25 21:45:00,OANDA:EURCAD,1.45809,1.45822,1.45724,1.45742,3844.0,Interval.in_45_minute,57275100.0,neutral,neutral,neutral
52,2023-10-25 21:00:00,OANDA:EURCAD,1.45787,1.45824,1.45728,1.45809,2714.0,Interval.in_45_minute,57272400.0,long,neutral,neutral
53,2023-10-25 20:15:00,OANDA:EURCAD,1.45768,1.45828,1.4571,1.45787,5775.0,Interval.in_45_minute,57269700.0,neutral,neutral,neutral
54,2023-10-25 19:30:00,OANDA:EURCAD,1.45822,1.45876,1.45747,1.45768,4152.0,Interval.in_45_minute,57267000.0,short,short,short
55,2023-10-25 18:45:00,OANDA:EURCAD,1.45823,1.4585,1.45758,1.45822,3521.0,Interval.in_45_minute,57264300.0,short,short,neutral
56,2023-10-25 18:00:00,OANDA:EURCAD,1.45892,1.45976,1.45808,1.45823,7551.0,Interval.in_45_minute,57261600.0,short,neutral,neutral
57,2023-10-25 17:15:00,OANDA:EURCAD,1.45994,1.46026,1.458135,1.45892,8025.0,Interval.in_45_minute,57258900.0,neutral,neutral,neutral
58,2023-10-25 16:30:00,OANDA:EURCAD,1.45685,1.46039,1.45532,1.45994,8374.0,Interval.in_45_minute,57256200.0,long,neutral,neutral
59,2023-10-25 15:45:00,OANDA:EURCAD,1.45512,1.45756,1.4551,1.45685,4563.0,Interval.in_45_minute,57253500.0,neutral,neutral,neutral
60,2023-10-25 15:00:00,OANDA:EURCAD,1.45516,1.45541,1.45394,1.45512,4941.0,Interval.in_45_minute,57250800.0,short,short,neutral
61,2023-10-25 14:15:00,OANDA:EURCAD,1.45649,1.45667,1.454775,1.45516,3581.0,Interval.in_45_minute,57248100.0,short,neutral,neutral
62,2023-10-25 13:30:00,OANDA:EURCAD,1.45692,1.45759,1.45634,1.45649,2962.0,Interval.in_45_minute,57245400.0,neutral,neutral,neutral
63,2023-10-25 12:45:00,OANDA:EURCAD,1.45613,1.4571,1.45581,1.45692,3047.0,Interval.in_45_minute,57242700.0,neutral,neutral,neutral
64,2023-10-25 12:00:00,OANDA:EURCAD,1.4566,1.45709,1.45518,1.45613,3546.0,Interval.in_45_minute,57240000.0,short,neutral,neutral
65,2023-10-25 11:15:00,OANDA:EURCAD,1.45712,1.45756,1.45635,1.4566,3846.0,Interval.in_45_minute,57237300.0,neutral,neutral,neutral
66,2023-10-25 10:30:00,OANDA:EURCAD,1.4563,1.45764,1.45622,1.45712,3918.0,Interval.in_45_minute,57234600.0,neutral,neutral,neutral
67,2023-10-25 09:45:00,OANDA:EURCAD,1.45692,1.45727,1.456,1.4563,4015.0,Interval.in_45_minute,57231900.0,short,neutral,neutral
68,2023-10-25 09:00:00,OANDA:EURCAD,1.45741,1.45746,1.45678,1.45692,3074.0,Interval.in_45_minute,57229200.0,neutral,neutral,neutral
69,2023-10-25 08:15:00,OANDA:EURCAD,1.45706,1.45743,1.45692,1.45741,1969.0,Interval.in_45_minute,57226500.0,neutral,neutral,neutral
70,2023-10-25 07:30:00,OANDA:EURCAD,1.45716,1.4575,1.45699,1.45706,1581.0,Interval.in_45_minute,57223800.0,short,neutral,neutral
71,2023-10-25 06:45:00,OANDA:EURCAD,1.45722,1.45728,1.457,1.45716,1222.0,Interval.in_45_minute,57221100.0,neutral,neutral,neutral
72,2023-10-25 06:00:00,OANDA:EURCAD,1.45685,1.45741,1.45667,1.45722,1458.0,Interval.in_45_minute,57218400.0,long,long,neutral
73,2023-10-25 05:15:00,OANDA:EURCAD,1.45611,1.45698,1.45604,1.45685,1920.0,Interval.in_45_minute,57215700.0,long,neutral,neutral
74,2023-10-25 04:30:00,OANDA:EURCAD,1.45502,1.45619,1.45502,1.45611,2673.0,Interval.in_45_minute,57213000.0,neutral,neutral,neutral
75,2023-10-25 03:45:00,OANDA:EURCAD,1.4555,1.4557,1.45482,1.45502,1927.0,Interval.in_45_minute,57210300.0,short,neutral,neutral
76,2023-10-25 03:00:00,OANDA:EURCAD,1.45601,1.45626,1.45543,1.4555,2689.0,Interval.in_45_minute,57207600.0,neutral,neutral,neutral
77,2023-10-25 02:15:00,OANDA:EURCAD,1.45578,1.456025,1.45567,1.45601,435.0,Interval.in_45_minute,57204900.0,long,neutral,neutral
78,2023-10-25 01:30:00,OANDA:EURCAD,1.4555,1.45588,1.45546,1.45578,425.0,Interval.in_45_minute,57202200.0,neutral,neutral,neutral
79,2023-10-25 00:45:00,OANDA:EURCAD,1.45554,1.4557,1.45534,1.4555,1234.0,Interval.in_45_minute,57199500.0,neutral,neutral,neutral
80,2023-10-25 00:00:00,OANDA:EURCAD,1.45532,1.45564,1.4546,1.45554,1346.0,Interval.in_45_minute,57196800.0,long,long,long
81,2023-10-24 23:15:00,OANDA:EURCAD,1.45466,1.45536,1.45448,1.45532,1410.0,Interval.in_45_minute,57194100.0,long,long,neutral
82,2023-10-24 22:30:00,OANDA:EURCAD,1.45446,1.45482,1.45402,1.45466,1931.0,Interval.in_45_minute,57191400.0,long,neutral,neutral
83,2023-10-24 21:45:00,OANDA:EURCAD,1.45353,1.45446,1.45344,1.45446,1701.0,Interval.in_45_minute,57188700.0,neutral,neutral,neutral
84,2023-10-24 21:00:00,OANDA:EURCAD,1.45452,1.45471,1.45319,1.45353,2105.0,Interval.in_45_minute,57186000.0,short,short,neutral
85,2023-10-24 20:15:00,OANDA:EURCAD,1.45585,1.45598,1.45422,1.45452,3023.0,Interval.in_45_minute,57183300.0,short,neutral,neutral
86,2023-10-24 19:30:00,OANDA:EURCAD,1.45635,1.4564,1.45532,1.45585,3413.0,Interval.in_45_minute,57180600.0,neutral,neutral,neutral
87,2023-10-24 18:45:00,OANDA:EURCAD,1.45557,1.45712,1.455475,1.45635,4207.0,Interval.in_45_minute,57177900.0,long,neutral,neutral
88,2023-10-24 18:00:00,OANDA:EURCAD,1.45527,1.45624,1.45499,1.45557,6371.0,Interval.in_45_minute,57175200.0,neutral,neutral,neutral
89,2023-10-24 17:15:00,OANDA:EURCAD,1.45668,1.45726,1.454455,1.45527,6394.0,Interval.in_45_minute,57172500.0,neutral,neutral,neutral
90,2023-10-24 16:30:00,OANDA:EURCAD,1.45627,1.45739,1.454795,1.45668,9059.0,Interval.in_45_minute,57169800.0,long,neutral,neutral
91,2023-10-24 15:45:00,OANDA:EURCAD,1.45498,1.45683,1.45432,1.45627,4189.0,Interval.in_45_minute,57167100.0,neutral,neutral,neutral
92,2023-10-24 15:00:00,OANDA:EURCAD,1.45641,1.45654,1.45482,1.45498,4897.0,Interval.in_45_minute,57164400.0,neutral,neutral,neutral
93,2023-10-24 14:15:00,OANDA:EURCAD,1.4553,1.457145,1.45516,1.45641,3622.0,Interval.in_45_minute,57161700.0,neutral,neutral,neutral
94,2023-10-24 13:30:00,OANDA:EURCAD,1.45619,1.45626,1.45463,1.4553,3522.0,Interval.in_45_minute,57159000.0,short,short,neutral
95,2023-10-24 12:45:00,OANDA:EURCAD,1.45712,1.45737,1.45544,1.45619,2969.0,Interval.in_45_minute,57156300.0,short,neutral,neutral
96,2023-10-24 12:00:00,OANDA:EURCAD,1.45799,1.45799,1.45644,1.45712,3624.0,Interval.in_45_minute,57153600.0,neutral,neutral,neutral
97,2023-10-24 11:15:00,OANDA:EURCAD,1.45755,1.45885,1.45741,1.45799,5193.0,Interval.in_45_minute,57150900.0,neutral,neutral,neutral
98,2023-10-24 10:30:00,OANDA:EURCAD,1.4599,1.45998,1.45744,1.45755,5261.0,Interval.in_45_minute,57148200.0,short,short,neutral
99,2023-10-24 09:45:00,OANDA:EURCAD,1.46022,1.4617,1.45907,1.4599,4322.0,Interval.in_45_minute,57145500.0,short,neutral,neutral
100,2023-10-24 09:00:00,OANDA:EURCAD,1.46094,1.46126,1.4599,1.46022,2975.0,Interval.in_45_minute,57142800.0,neutral,neutral,neutral
101,2023-10-24 08:15:00,OANDA:EURCAD,1.46058,1.46116,1.46052,1.46094,2029.0,Interval.in_45_minute,57140100.0,long,neutral,neutral
102,2023-10-24 07:30:00,OANDA:EURCAD,1.46029,1.46062,1.46012,1.46058,1764.0,Interval.in_45_minute,57137400.0,neutral,neutral,neutral
103,2023-10-24 06:45:00,OANDA:EURCAD,1.46056,1.46076,1.46028,1.46029,1217.0,Interval.in_45_minute,57134700.0,neutral,neutral,neutral
104,2023-10-24 06:00:00,OANDA:EURCAD,1.46031,1.46104,1.46029,1.46056,1664.0,Interval.in_45_minute,57132000.0,long,long,neutral
105,2023-10-24 05:15:00,OANDA:EURCAD,1.46018,1.46095,1.46004,1.46031,2424.0,Interval.in_45_minute,57129300.0,long,neutral,neutral
106,2023-10-24 04:30:00,OANDA:EURCAD,1.46016,1.46082,1.46011,1.46018,2332.0,Interval.in_45_minute,57126600.0,neutral,neutral,neutral
107,2023-10-24 03:45:00,OANDA:EURCAD,1.46044,1.46098,1.46003,1.46016,1757.0,Interval.in_45_minute,57123900.0,short,neutral,neutral
108,2023-10-24 03:00:00,OANDA:EURCAD,1.46058,1.46074,1.45996,1.46044,1574.0,Interval.in_45_minute,57121200.0,neutral,neutral,neutral
109,2023-10-24 02:15:00,OANDA:EURCAD,1.46052,1.46062,1.460235,1.46058,743.0,Interval.in_45_minute,57118500.0,neutral,neutral,neutral
110,2023-10-24 01:30:00,OANDA:EURCAD,1.46068,1.4608,1.46038,1.46052,669.0,Interval.in_45_minute,57115800.0,neutral,neutral,neutral
111,2023-10-24 00:45:00,OANDA:EURCAD,1.4606,1.461,1.46031,1.46068,768.0,Interval.in_45_minute,57113100.0,long,long,neutral
112,2023-10-24 00:00:00,OANDA:EURCAD,1.46056,1.46092,1.45994,1.4606,1601.0,Interval.in_45_minute,57110400.0,long,neutral,neutral
113,2023-10-23 23:15:00,OANDA:EURCAD,1.46024,1.46088,1.4602,1.460555,1162.0,Interval.in_45_minute,57107700.0,neutral,neutral,neutral
114,2023-10-23 22:30:00,OANDA:EURCAD,1.46038,1.46065,1.45978,1.46024,2550.0,Interval.in_45_minute,57105000.0,neutral,neutral,neutral
115,2023-10-23 21:45:00,OANDA:EURCAD,1.45992,1.46047,1.45975,1.46038,3235.0,Interval.in_45_minute,57102300.0,long,long,long
116,2023-10-23 21:00:00,OANDA:EURCAD,1.45953,1.46048,1.45914,1.45992,3164.0,Interval.in_45_minute,57099600.0,long,long,long
117,2023-10-23 20:15:00,OANDA:EURCAD,1.45866,1.45987,1.45829,1.45953,3723.0,Interval.in_45_minute,57096900.0,long,long,long
118,2023-10-23 19:30:00,OANDA:EURCAD,1.45746,1.45934,1.45746,1.45866,4685.0,Interval.in_45_minute,57094200.0,long,long,long
119,2023-10-23 18:45:00,OANDA:EURCAD,1.45676,1.45763,1.45582,1.45746,4134.0,Interval.in_45_minute,57091500.0,long,long,long
120,2023-10-23 18:00:00,OANDA:EURCAD,1.45534,1.456885,1.4546,1.45676,5372.0,Interval.in_45_minute,57088800.0,long,long,neutral
121,2023-10-23 17:15:00,OANDA:EURCAD,1.4549,1.45618,1.4536,1.45534,8063.0,Interval.in_45_minute,57086100.0,long,neutral,neutral
122,2023-10-23 16:30:00,OANDA:EURCAD,1.45258,1.45518,1.45256,1.4549,8895.0,Interval.in_45_minute,57083400.0,neutral,neutral,neutral
123,2023-10-23 15:45:00,OANDA:EURCAD,1.4553,1.455565,1.45227,1.45258,5086.0,Interval.in_45_minute,57080700.0,neutral,neutral,neutral
124,2023-10-23 15:00:00,OANDA:EURCAD,1.45428,1.45634,1.45368,1.4553,5303.0,Interval.in_45_minute,57078000.0,neutral,neutral,neutral
125,2023-10-23 14:15:00,OANDA:EURCAD,1.45608,1.45608,1.4542,1.45428,2980.0,Interval.in_45_minute,57075300.0,neutral,neutral,neutral
126,2023-10-23 13:30:00,OANDA:EURCAD,1.45514,1.45666,1.45472,1.45608,3598.0,Interval.in_45_minute,57072600.0,long,long,neutral
127,2023-10-23 12:45:00,OANDA:EURCAD,1.45424,1.45523,1.45319,1.45514,3756.0,Interval.in_45_minute,57069900.0,long,neutral,neutral
128,2023-10-23 12:00:00,OANDA:EURCAD,1.45374,1.45516,1.4537,1.45424,4397.0,Interval.in_45_minute,57067200.0,neutral,neutral,neutral
129,2023-10-23 11:15:00,OANDA:EURCAD,1.45532,1.45548,1.45366,1.45374,5199.0,Interval.in_45_minute,57064500.0,neutral,neutral,neutral
130,2023-10-23 10:30:00,OANDA:EURCAD,1.45292,1.4564,1.45246,1.45532,4754.0,Interval.in_45_minute,57061800.0,long,long,neutral
131,2023-10-23 09:45:00,OANDA:EURCAD,1.45112,1.45299,1.45106,1.45292,4023.0,Interval.in_45_minute,57059100.0,long,neutral,neutral
132,2023-10-23 09:00:00,OANDA:EURCAD,1.45064,1.45114,1.44989,1.45112,2655.0,Interval.in_45_minute,57056400.0,neutral,neutral,neutral
133,2023-10-23 08:15:00,OANDA:EURCAD,1.45072,1.45098,1.45028,1.45064,1362.0,Interval.in_45_minute,57053700.0,short,short,neutral
134,2023-10-23 07:30:00,OANDA:EURCAD,1.45076,1.45104,1.45044,1.45072,715.0,Interval.in_45_minute,57051000.0,short,neutral,neutral
135,2023-10-23 06:45:00,OANDA:EURCAD,1.4508,1.45105,1.4506,1.45076,1005.0,Interval.in_45_minute,57048300.0,neutral,neutral,neutral
136,2023-10-23 06:00:00,OANDA:EURCAD,1.45064,1.45087,1.45048,1.4508,955.0,Interval.in_45_minute,57045600.0,neutral,neutral,neutral
137,2023-10-23 05:15:00,OANDA:EURCAD,1.45109,1.45124,1.45039,1.45064,1301.0,Interval.in_45_minute,57042900.0,short,short,neutral
138,2023-10-23 04:30:00,OANDA:EURCAD,1.45134,1.4514,1.45056,1.45109,1908.0,Interval.in_45_minute,57040200.0,short,neutral,neutral
139,2023-10-23 03:45:00,OANDA:EURCAD,1.45146,1.45192,1.45092,1.45134,4234.0,Interval.in_45_minute,57037500.0,neutral,neutral,neutral
140,2023-10-23 03:00:00,OANDA:EURCAD,1.45136,1.45168,1.45103,1.45146,4103.0,Interval.in_45_minute,57034800.0,neutral,neutral,neutral
141,2023-10-23 02:15:00,OANDA:EURCAD,1.45147,1.45172,1.45126,1.45136,2232.0,Interval.in_45_minute,57032100.0,short,short,short
142,2023-10-23 01:30:00,OANDA:EURCAD,1.4521,1.45217,1.45128,1.45147,1223.0,Interval.in_45_minute,57029400.0,short,short,neutral
143,2023-10-23 00:45:00,OANDA:EURCAD,1.45228,1.45352,1.45178,1.4521,1506.0,Interval.in_45_minute,57026700.0,short,neutral,neutral
144,2023-10-23 00:00:00,OANDA:EURCAD,1.45308,1.45308,1.45162,1.45228,543.0,Interval.in_45_minute,57024000.0,neutral,neutral,neutral
145,2023-10-20 23:15:00,OANDA:EURCAD,1.45225,1.45328,1.4522,1.45308,1893.0,Interval.in_45_minute,56848500.0,long,neutral,neutral
146,2023-10-20 22:30:00,OANDA:EURCAD,1.45148,1.4525,1.45131,1.45225,1529.0,Interval.in_45_minute,56845800.0,neutral,neutral,neutral
147,2023-10-20 21:45:00,OANDA:EURCAD,1.45151,1.45182,1.45098,1.45148,2011.0,Interval.in_45_minute,56843100.0,short,neutral,neutral
148,2023-10-20 21:00:00,OANDA:EURCAD,1.4516,1.45196,1.45098,1.45151,3280.0,Interval.in_45_minute,56840400.0,neutral,neutral,neutral
149,2023-10-20 20:15:00,OANDA:EURCAD,1.45074,1.45193,1.45058,1.4516,3511.0,Interval.in_45_minute,56837700.0,long,neutral,neutral
150,2023-10-20 19:30:00,OANDA:EURCAD,1.44966,1.451,1.44922,1.45074,3636.0,Interval.in_45_minute,56835000.0,neutral,neutral,neutral
151,2023-10-20 18:45:00,OANDA:EURCAD,1.45102,1.45152,1.44944,1.44966,3969.0,Interval.in_45_minute,56832300.0,neutral,neutral,neutral
152,2023-10-20 18:00:00,OANDA:EURCAD,1.44968,1.45141,1.44936,1.45102,4615.0,Interval.in_45_minute,56829600.0,long,neutral,neutral
153,2023-10-20 17:15:00,OANDA:EURCAD,1.44712,1.45162,1.44712,1.44968,6857.0,Interval.in_45_minute,56826900.0,neutral,neutral,neutral
154,2023-10-20 16:30:00,OANDA:EURCAD,1.44746,1.44942,1.44658,1.44712,8911.0,Interval.in_45_minute,56824200.0,short,short,neutral
155,2023-10-20 15:45:00,OANDA:EURCAD,1.4496,1.44986,1.44742,1.44746,5055.0,Interval.in_45_minute,56821500.0,short,neutral,neutral
156,2023-10-20 15:00:00,OANDA:EURCAD,1.45021,1.4504,1.4476,1.4496,5338.0,Interval.in_45_minute,56818800.0,neutral,neutral,neutral
157,2023-10-20 14:15:00,OANDA:EURCAD,1.44969,1.4507,1.44916,1.45021,2962.0,Interval.in_45_minute,56816100.0,neutral,neutral,neutral
158,2023-10-20 13:30:00,OANDA:EURCAD,1.45057,1.45062,1.44954,1.44969,2278.0,Interval.in_45_minute,56813400.0,neutral,neutral,neutral
159,2023-10-20 12:45:00,OANDA:EURCAD,1.4501,1.45118,1.44998,1.45057,3374.0,Interval.in_45_minute,56810700.0,long,neutral,neutral
160,2023-10-20 12:00:00,OANDA:EURCAD,1.44978,1.45014,1.44881,1.4501,3300.0,Interval.in_45_minute,56808000.0,neutral,neutral,neutral
161,2023-10-20 11:15:00,OANDA:EURCAD,1.4498,1.45068,1.44962,1.44978,4216.0,Interval.in_45_minute,56805300.0,short,neutral,neutral
162,2023-10-20 10:30:00,OANDA:EURCAD,1.45044,1.45086,1.44938,1.4498,3749.0,Interval.in_45_minute,56802600.0,neutral,neutral,neutral
163,2023-10-20 09:45:00,OANDA:EURCAD,1.45042,1.45128,1.45,1.45044,3791.0,Interval.in_45_minute,56799900.0,long,neutral,neutral
164,2023-10-20 09:00:00,OANDA:EURCAD,1.44999,1.45094,1.44978,1.45042,3474.0,Interval.in_45_minute,56797200.0,neutral,neutral,neutral
165,2023-10-20 08:15:00,OANDA:EURCAD,1.45008,1.45054,1.44976,1.44999,1071.0,Interval.in_45_minute,56794500.0,neutral,neutral,neutral
166,2023-10-20 07:30:00,OANDA:EURCAD,1.45005,1.45035,1.44991,1.45008,853.0,Interval.in_45_minute,56791800.0,long,long,neutral
167,2023-10-20 06:45:00,OANDA:EURCAD,1.45002,1.45017,1.44988,1.45005,719.0,Interval.in_45_minute,56789100.0,long,neutral,neutral
168,2023-10-20 06:00:00,OANDA:EURCAD,1.44995,1.45033,1.44988,1.45002,870.0,Interval.in_45_minute,56786400.0,neutral,neutral,neutral
169,2023-10-20 05:15:00,OANDA:EURCAD,1.45068,1.4508,1.4498,1.44995,1777.0,Interval.in_45_minute,56783700.0,short,neutral,neutral
170,2023-10-20 04:30:00,OANDA:EURCAD,1.45128,1.4514,1.45058,1.45068,1787.0,Interval.in_45_minute,56781000.0,neutral,neutral,neutral
171,2023-10-20 03:45:00,OANDA:EURCAD,1.45116,1.4517,1.45114,1.45128,3014.0,Interval.in_45_minute,56778300.0,neutral,neutral,neutral
172,2023-10-20 03:00:00,OANDA:EURCAD,1.45201,1.45211,1.45113,1.45116,1625.0,Interval.in_45_minute,56775600.0,neutral,neutral,neutral
173,2023-10-20 02:15:00,OANDA:EURCAD,1.45158,1.45205,1.45127,1.45201,584.0,Interval.in_45_minute,56772900.0,neutral,neutral,neutral
174,2023-10-20 01:30:00,OANDA:EURCAD,1.45164,1.45189,1.45141,1.45158,761.0,Interval.in_45_minute,56770200.0,neutral,neutral,neutral
175,2023-10-20 00:45:00,OANDA:EURCAD,1.45146,1.4517,1.45098,1.45164,1112.0,Interval.in_45_minute,56767500.0,neutral,neutral,neutral
176,2023-10-20 00:00:00,OANDA:EURCAD,1.45169,1.45258,1.45115,1.45146,701.0,Interval.in_45_minute,56764800.0,short,short,neutral
