,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,NW,UMA,Volume,interval,symbol
18,2023-10-16 13:00:00,0.57082,neutral,neutral,short,short,short,short,Interval.in_15_minute,AUDCHF
19,2023-10-16 12:45:00,0.57087,neutral,neutral,short,short,short,short,Interval.in_15_minute,AUDCHF
20,2023-10-16 12:30:00,0.57095,neutral,short,short,short,short,neutral,Interval.in_15_minute,AUDCHF
21,2023-10-16 12:15:00,0.57098,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,AUDCHF
22,2023-10-16 12:00:00,0.57128,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,AUDCHF
23,2023-10-16 11:45:00,0.57116,long,long,short,short,long,neutral,Interval.in_15_minute,AUDCHF
24,2023-10-16 11:30:00,0.57136,long,long,short,short,long,neutral,Interval.in_15_minute,AUDCHF
25,2023-10-16 11:15:00,0.57188,neutral,short,short,short,long,neutral,Interval.in_15_minute,AUDCHF
26,2023-10-16 11:00:00,0.57126,long,long,short,short,long,neutral,Interval.in_15_minute,AUDCHF
27,2023-10-16 10:45:00,0.5715,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,AUDCHF
28,2023-10-16 10:30:00,0.57145,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,AUDCHF
29,2023-10-16 10:15:00,0.57091,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,AUDCHF
30,2023-10-16 10:00:00,0.57101,long,long,short,short,long,neutral,Interval.in_15_minute,AUDCHF
31,2023-10-16 09:45:00,0.57092,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,AUDCHF
32,2023-10-16 09:30:00,0.5712,neutral,neutral,short,short,long,long,Interval.in_15_minute,AUDCHF
33,2023-10-16 09:15:00,0.57062,neutral,neutral,short,short,long,long,Interval.in_15_minute,AUDCHF
34,2023-10-16 09:00:00,0.57052,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,AUDCHF
35,2023-10-16 08:45:00,0.57021,neutral,short,short,short,short,neutral,Interval.in_15_minute,AUDCHF
36,2023-10-16 08:30:00,0.56984,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,AUDCHF
37,2023-10-16 08:15:00,0.57021,neutral,neutral,short,short,long,long,Interval.in_15_minute,AUDCHF
38,2023-10-16 08:00:00,0.57014,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,AUDCHF
39,2023-10-16 07:45:00,0.57001,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,AUDCHF
40,2023-10-16 07:30:00,0.56998,long,long,short,short,long,neutral,Interval.in_15_minute,AUDCHF
41,2023-10-16 07:15:00,0.5701,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,AUDCHF
42,2023-10-16 07:00:00,0.57014,neutral,neutral,short,short,long,long,Interval.in_15_minute,AUDCHF
43,2023-10-16 06:45:00,0.57011,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,AUDCHF
44,2023-10-16 06:30:00,0.57001,neutral,short,short,short,short,neutral,Interval.in_15_minute,AUDCHF
45,2023-10-16 06:15:00,0.56982,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,AUDCHF
46,2023-10-16 06:00:00,0.56992,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,AUDCHF
47,2023-10-16 05:45:00,0.56992,long,long,short,short,long,neutral,Interval.in_15_minute,AUDCHF
48,2023-10-16 05:30:00,0.57008,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,AUDCHF
49,2023-10-16 05:15:00,0.57046,neutral,neutral,short,short,long,long,Interval.in_15_minute,AUDCHF
50,2023-10-16 05:00:00,0.56998,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,AUDCHF
51,2023-10-16 04:45:00,0.56971,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
52,2023-10-16 04:30:00,0.56959,long,long,short,long,long,neutral,Interval.in_15_minute,AUDCHF
53,2023-10-16 04:15:00,0.5697,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,AUDCHF
54,2023-10-16 04:00:00,0.56954,neutral,short,short,short,short,neutral,Interval.in_15_minute,AUDCHF
55,2023-10-16 03:45:00,0.56876,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,AUDCHF
56,2023-10-16 03:30:00,0.56903,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,AUDCHF
57,2023-10-16 03:15:00,0.56902,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,AUDCHF
58,2023-10-16 03:00:00,0.56923,long,long,short,short,long,neutral,Interval.in_15_minute,AUDCHF
59,2023-10-16 02:45:00,0.56956,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,AUDCHF
60,2023-10-16 02:30:00,0.5694,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,AUDCHF
61,2023-10-16 02:15:00,0.56948,neutral,neutral,short,short,long,long,Interval.in_15_minute,AUDCHF
62,2023-10-16 02:00:00,0.56932,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,AUDCHF
63,2023-10-16 01:45:00,0.56909,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,AUDCHF
64,2023-10-16 01:30:00,0.5689,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,AUDCHF
65,2023-10-16 01:15:00,0.56916,neutral,neutral,short,short,long,long,Interval.in_15_minute,AUDCHF
66,2023-10-16 01:00:00,0.56902,long,long,short,short,long,neutral,Interval.in_15_minute,AUDCHF
67,2023-10-16 00:30:00,0.56861,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,AUDCHF
68,2023-10-13 23:45:00,0.56812,neutral,short,short,long,long,neutral,Interval.in_15_minute,AUDCHF
69,2023-10-13 23:30:00,0.56816,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
70,2023-10-13 23:15:00,0.56798,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
71,2023-10-13 23:00:00,0.56793,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
72,2023-10-13 22:45:00,0.56802,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
73,2023-10-13 22:30:00,0.5675,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
74,2023-10-13 22:15:00,0.5676,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
75,2023-10-13 22:00:00,0.5679,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
76,2023-10-13 21:45:00,0.56776,neutral,long,short,long,long,neutral,Interval.in_15_minute,AUDCHF
77,2023-10-13 21:30:00,0.56791,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
78,2023-10-13 21:15:00,0.56769,neutral,long,short,long,long,neutral,Interval.in_15_minute,AUDCHF
79,2023-10-13 21:00:00,0.56782,neutral,neutral,short,long,long,long,Interval.in_15_minute,AUDCHF
80,2023-10-13 20:45:00,0.56766,neutral,neutral,short,long,short,long,Interval.in_15_minute,AUDCHF
81,2023-10-13 20:30:00,0.56702,short,short,short,long,short,neutral,Interval.in_15_minute,AUDCHF
82,2023-10-13 20:15:00,0.56682,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
83,2023-10-13 20:00:00,0.56668,short,short,short,long,short,neutral,Interval.in_15_minute,AUDCHF
84,2023-10-13 19:45:00,0.56726,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
85,2023-10-13 19:30:00,0.56754,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
86,2023-10-13 19:15:00,0.5674,short,short,short,long,short,neutral,Interval.in_15_minute,AUDCHF
87,2023-10-13 19:00:00,0.56693,neutral,neutral,short,long,short,short,Interval.in_15_minute,AUDCHF
88,2023-10-13 18:45:00,0.56718,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
89,2023-10-13 18:30:00,0.56823,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
90,2023-10-13 18:15:00,0.56892,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
91,2023-10-13 18:00:00,0.5689,neutral,neutral,short,long,short,short,Interval.in_15_minute,AUDCHF
92,2023-10-13 17:45:00,0.5696,neutral,neutral,short,long,short,short,Interval.in_15_minute,AUDCHF
93,2023-10-13 17:30:00,0.57032,neutral,neutral,short,long,short,short,Interval.in_15_minute,AUDCHF
94,2023-10-13 17:15:00,0.57075,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
95,2023-10-13 17:00:00,0.57108,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
96,2023-10-13 16:45:00,0.5721,short,short,short,long,short,neutral,Interval.in_15_minute,AUDCHF
97,2023-10-13 16:30:00,0.57184,neutral,neutral,short,long,short,short,Interval.in_15_minute,AUDCHF
98,2023-10-13 16:15:00,0.57208,neutral,neutral,short,long,short,short,Interval.in_15_minute,AUDCHF
99,2023-10-13 16:00:00,0.57252,neutral,neutral,short,short,short,short,Interval.in_15_minute,AUDCHF
100,2023-10-13 15:45:00,0.57268,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,AUDCHF
101,2023-10-13 15:30:00,0.57278,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,AUDCHF
102,2023-10-13 15:15:00,0.57298,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,AUDCHF
103,2023-10-13 15:00:00,0.57282,neutral,neutral,short,short,long,short,Interval.in_15_minute,AUDCHF
104,2023-10-13 14:45:00,0.57314,neutral,neutral,short,short,long,neutral,Interval.in_15_minute,AUDCHF
105,2023-10-13 14:30:00,0.57319,neutral,long,short,short,long,neutral,Interval.in_15_minute,AUDCHF
106,2023-10-13 14:15:00,0.57326,neutral,neutral,short,short,long,long,Interval.in_15_minute,AUDCHF
107,2023-10-13 14:00:00,0.5732,neutral,neutral,short,short,long,long,Interval.in_15_minute,AUDCHF
108,2023-10-13 13:45:00,0.57309,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,AUDCHF
109,2023-10-13 13:30:00,0.57275,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,AUDCHF
110,2023-10-13 13:15:00,0.57258,neutral,neutral,short,short,short,short,Interval.in_15_minute,AUDCHF
111,2023-10-13 13:00:00,0.57276,short,short,short,short,short,neutral,Interval.in_15_minute,AUDCHF
112,2023-10-13 12:45:00,0.57292,neutral,neutral,short,short,short,neutral,Interval.in_15_minute,AUDCHF
113,2023-10-13 12:30:00,0.57308,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
114,2023-10-13 12:15:00,0.57303,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
115,2023-10-13 12:00:00,0.57291,neutral,neutral,short,long,short,short,Interval.in_15_minute,AUDCHF
116,2023-10-13 11:45:00,0.57312,short,short,short,long,short,neutral,Interval.in_15_minute,AUDCHF
117,2023-10-13 11:30:00,0.5733,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
118,2023-10-13 11:15:00,0.5738,neutral,neutral,short,long,long,long,Interval.in_15_minute,AUDCHF
119,2023-10-13 11:00:00,0.57354,neutral,neutral,short,long,long,long,Interval.in_15_minute,AUDCHF
120,2023-10-13 10:45:00,0.57348,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
121,2023-10-13 10:30:00,0.57337,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
122,2023-10-13 10:15:00,0.57337,neutral,long,short,long,long,neutral,Interval.in_15_minute,AUDCHF
123,2023-10-13 10:00:00,0.57346,neutral,neutral,short,long,long,long,Interval.in_15_minute,AUDCHF
124,2023-10-13 09:45:00,0.5734,short,short,short,long,long,neutral,Interval.in_15_minute,AUDCHF
125,2023-10-13 09:30:00,0.57314,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
126,2023-10-13 09:15:00,0.57309,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
127,2023-10-13 09:00:00,0.57312,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
128,2023-10-13 08:45:00,0.5732,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
129,2023-10-13 08:30:00,0.57294,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
130,2023-10-13 08:15:00,0.57282,short,short,short,long,short,neutral,Interval.in_15_minute,AUDCHF
131,2023-10-13 08:00:00,0.5729,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
132,2023-10-13 07:45:00,0.57262,neutral,neutral,short,long,short,short,Interval.in_15_minute,AUDCHF
133,2023-10-13 07:30:00,0.57342,neutral,neutral,short,long,short,short,Interval.in_15_minute,AUDCHF
134,2023-10-13 07:15:00,0.57378,neutral,neutral,short,long,long,short,Interval.in_15_minute,AUDCHF
135,2023-10-13 07:00:00,0.5738,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
136,2023-10-13 06:45:00,0.5739,neutral,long,short,long,long,neutral,Interval.in_15_minute,AUDCHF
137,2023-10-13 06:30:00,0.5741,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
138,2023-10-13 06:15:00,0.57375,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
139,2023-10-13 06:00:00,0.57384,short,short,short,long,long,neutral,Interval.in_15_minute,AUDCHF
140,2023-10-13 05:45:00,0.57373,neutral,neutral,short,long,long,short,Interval.in_15_minute,AUDCHF
141,2023-10-13 05:30:00,0.57379,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
142,2023-10-13 05:15:00,0.5739,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
143,2023-10-13 05:00:00,0.57411,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
144,2023-10-13 04:45:00,0.57391,short,short,short,long,long,neutral,Interval.in_15_minute,AUDCHF
145,2023-10-13 04:30:00,0.57354,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
146,2023-10-13 04:15:00,0.57375,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
147,2023-10-13 04:00:00,0.57374,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
148,2023-10-13 03:45:00,0.57354,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
149,2023-10-13 03:30:00,0.57374,neutral,long,short,long,long,neutral,Interval.in_15_minute,AUDCHF
150,2023-10-13 03:15:00,0.5736,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
151,2023-10-13 03:00:00,0.57339,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
152,2023-10-13 02:45:00,0.57346,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
153,2023-10-13 02:30:00,0.57351,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
154,2023-10-13 02:15:00,0.57344,short,short,short,long,short,neutral,Interval.in_15_minute,AUDCHF
155,2023-10-13 02:00:00,0.57346,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
156,2023-10-13 01:45:00,0.57346,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
157,2023-10-13 01:30:00,0.57362,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
158,2023-10-13 01:15:00,0.57351,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
159,2023-10-13 01:00:00,0.57348,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
160,2023-10-13 00:45:00,0.5736,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
161,2023-10-13 00:30:00,0.57346,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
162,2023-10-13 00:15:00,0.57324,neutral,neutral,short,long,short,short,Interval.in_15_minute,AUDCHF
163,2023-10-13 00:00:00,0.57356,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
164,2023-10-12 23:45:00,0.57358,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
165,2023-10-12 23:30:00,0.5736,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
166,2023-10-12 23:15:00,0.5735,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
167,2023-10-12 23:00:00,0.5736,short,short,short,long,short,neutral,Interval.in_15_minute,AUDCHF
168,2023-10-12 22:45:00,0.57348,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
169,2023-10-12 22:30:00,0.5737,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
170,2023-10-12 22:15:00,0.57362,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
171,2023-10-12 22:00:00,0.57368,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
172,2023-10-12 21:45:00,0.57348,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
173,2023-10-12 21:30:00,0.57364,neutral,long,short,long,long,neutral,Interval.in_15_minute,AUDCHF
174,2023-10-12 21:15:00,0.57357,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
175,2023-10-12 21:00:00,0.57334,short,short,short,long,short,neutral,Interval.in_15_minute,AUDCHF
176,2023-10-12 20:45:00,0.5734,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
177,2023-10-12 20:30:00,0.57358,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
178,2023-10-12 20:15:00,0.5735,short,short,short,long,short,neutral,Interval.in_15_minute,AUDCHF
179,2023-10-12 20:00:00,0.5736,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
180,2023-10-12 19:45:00,0.57394,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
181,2023-10-12 19:30:00,0.57384,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
182,2023-10-12 19:15:00,0.57381,neutral,neutral,short,long,short,short,Interval.in_15_minute,AUDCHF
183,2023-10-12 19:00:00,0.57383,neutral,neutral,short,long,short,short,Interval.in_15_minute,AUDCHF
184,2023-10-12 18:45:00,0.57411,neutral,neutral,short,long,short,short,Interval.in_15_minute,AUDCHF
185,2023-10-12 18:30:00,0.57418,neutral,neutral,short,long,short,short,Interval.in_15_minute,AUDCHF
186,2023-10-12 18:15:00,0.57424,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
187,2023-10-12 18:00:00,0.57444,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
188,2023-10-12 17:45:00,0.57464,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
189,2023-10-12 17:30:00,0.57425,short,short,short,long,short,neutral,Interval.in_15_minute,AUDCHF
190,2023-10-12 17:15:00,0.57446,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
191,2023-10-12 17:00:00,0.57525,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
192,2023-10-12 16:45:00,0.57522,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
193,2023-10-12 16:30:00,0.57556,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
194,2023-10-12 16:15:00,0.57618,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
195,2023-10-12 16:00:00,0.57604,neutral,neutral,short,long,short,short,Interval.in_15_minute,AUDCHF
196,2023-10-12 15:45:00,0.57628,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
197,2023-10-12 15:30:00,0.57699,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
198,2023-10-12 15:15:00,0.57706,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
199,2023-10-12 15:00:00,0.57702,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
200,2023-10-12 14:45:00,0.57668,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
201,2023-10-12 14:30:00,0.5767,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
202,2023-10-12 14:15:00,0.57656,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
203,2023-10-12 14:00:00,0.57668,short,short,short,long,short,neutral,Interval.in_15_minute,AUDCHF
204,2023-10-12 13:45:00,0.57658,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
205,2023-10-12 13:30:00,0.5763,neutral,neutral,short,long,short,short,Interval.in_15_minute,AUDCHF
206,2023-10-12 13:15:00,0.57646,neutral,neutral,short,long,short,short,Interval.in_15_minute,AUDCHF
207,2023-10-12 13:00:00,0.57672,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
208,2023-10-12 12:45:00,0.57692,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
209,2023-10-12 12:30:00,0.57712,short,short,short,long,short,neutral,Interval.in_15_minute,AUDCHF
210,2023-10-12 12:15:00,0.57699,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
211,2023-10-12 12:00:00,0.57724,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
212,2023-10-12 11:45:00,0.57721,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
213,2023-10-12 11:30:00,0.57744,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
214,2023-10-12 11:15:00,0.57752,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
215,2023-10-12 11:00:00,0.57747,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
216,2023-10-12 10:45:00,0.57786,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
217,2023-10-12 10:30:00,0.57787,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
218,2023-10-12 10:15:00,0.57764,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
219,2023-10-12 10:00:00,0.57739,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
220,2023-10-12 09:45:00,0.57782,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
221,2023-10-12 09:30:00,0.57808,short,short,short,long,short,neutral,Interval.in_15_minute,AUDCHF
222,2023-10-12 09:15:00,0.5775,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
223,2023-10-12 09:00:00,0.57724,neutral,neutral,short,long,short,short,Interval.in_15_minute,AUDCHF
224,2023-10-12 08:45:00,0.57767,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
225,2023-10-12 08:30:00,0.57793,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
226,2023-10-12 08:15:00,0.57817,neutral,long,short,long,short,neutral,Interval.in_15_minute,AUDCHF
227,2023-10-12 08:00:00,0.57811,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
228,2023-10-12 07:45:00,0.5784,neutral,long,short,long,long,neutral,Interval.in_15_minute,AUDCHF
229,2023-10-12 07:30:00,0.57841,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
230,2023-10-12 07:15:00,0.57824,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
231,2023-10-12 07:00:00,0.5783,neutral,neutral,short,long,long,long,Interval.in_15_minute,AUDCHF
232,2023-10-12 06:45:00,0.5782,short,short,short,long,long,neutral,Interval.in_15_minute,AUDCHF
233,2023-10-12 06:30:00,0.57804,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
234,2023-10-12 06:15:00,0.57776,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
235,2023-10-12 06:00:00,0.57784,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
236,2023-10-12 05:45:00,0.5778,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
237,2023-10-12 05:30:00,0.57794,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
238,2023-10-12 05:15:00,0.57776,neutral,neutral,short,long,short,short,Interval.in_15_minute,AUDCHF
239,2023-10-12 05:00:00,0.57798,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
240,2023-10-12 04:45:00,0.5783,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
241,2023-10-12 04:30:00,0.57859,neutral,long,short,long,long,long,Interval.in_15_minute,AUDCHF
242,2023-10-12 04:15:00,0.57854,neutral,neutral,short,long,long,long,Interval.in_15_minute,AUDCHF
243,2023-10-12 04:00:00,0.57854,neutral,neutral,short,long,long,long,Interval.in_15_minute,AUDCHF
244,2023-10-12 03:45:00,0.57828,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
245,2023-10-12 03:30:00,0.57823,short,short,short,long,short,neutral,Interval.in_15_minute,AUDCHF
246,2023-10-12 03:15:00,0.5782,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
247,2023-10-12 03:00:00,0.57836,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
248,2023-10-12 02:45:00,0.57832,neutral,neutral,short,long,short,neutral,Interval.in_15_minute,AUDCHF
249,2023-10-12 02:30:00,0.57842,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
250,2023-10-12 02:15:00,0.57854,neutral,neutral,short,long,long,neutral,Interval.in_15_minute,AUDCHF
251,2023-10-12 02:00:00,0.57849,neutral,long,short,long,long,neutral,Interval.in_15_minute,AUDCHF
