,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,NW,UMA,Volume,interval,symbol
0,2023-10-16 17:30:00,1.92488,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPAUD
1,2023-10-16 16:30:00,1.92466,neutral,short,short,long,long,neutral,Interval.in_30_minute,GBPAUD
2,2023-10-16 16:00:00,1.92496,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPAUD
3,2023-10-16 15:30:00,1.92342,neutral,long,short,long,long,neutral,Interval.in_30_minute,GBPAUD
4,2023-10-16 15:00:00,1.92433,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPAUD
5,2023-10-16 14:30:00,1.92452,neutral,neutral,short,long,long,long,Interval.in_30_minute,GBPAUD
6,2023-10-16 14:00:00,1.92376,neutral,neutral,short,long,long,long,Interval.in_30_minute,GBPAUD
7,2023-10-16 13:30:00,1.92301,short,short,short,long,short,neutral,Interval.in_30_minute,GBPAUD
8,2023-10-16 13:00:00,1.92112,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPAUD
9,2023-10-16 12:30:00,1.92074,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPAUD
10,2023-10-16 12:00:00,1.92232,short,short,short,long,short,neutral,Interval.in_30_minute,GBPAUD
11,2023-10-16 11:30:00,1.92196,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPAUD
12,2023-10-16 11:00:00,1.9222,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPAUD
13,2023-10-16 10:30:00,1.92447,neutral,neutral,short,long,long,long,Interval.in_30_minute,GBPAUD
14,2023-10-16 10:00:00,1.92442,short,short,short,long,long,neutral,Interval.in_30_minute,GBPAUD
15,2023-10-16 09:30:00,1.92392,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPAUD
16,2023-10-16 09:00:00,1.92292,neutral,long,short,long,long,neutral,Interval.in_30_minute,GBPAUD
17,2023-10-16 08:30:00,1.92407,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPAUD
18,2023-10-16 08:00:00,1.92253,neutral,long,short,long,long,neutral,Interval.in_30_minute,GBPAUD
19,2023-10-16 07:30:00,1.92328,short,short,short,long,long,neutral,Interval.in_30_minute,GBPAUD
20,2023-10-16 07:00:00,1.92272,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPAUD
21,2023-10-16 06:30:00,1.92276,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPAUD
22,2023-10-16 06:00:00,1.92358,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPAUD
23,2023-10-16 05:30:00,1.92346,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPAUD
24,2023-10-16 05:00:00,1.92212,neutral,neutral,short,long,short,short,Interval.in_30_minute,GBPAUD
25,2023-10-16 04:30:00,1.92367,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPAUD
26,2023-10-16 04:00:00,1.92424,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPAUD
27,2023-10-16 03:30:00,1.92712,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPAUD
28,2023-10-16 03:00:00,1.92618,short,short,short,long,short,neutral,Interval.in_30_minute,GBPAUD
29,2023-10-16 02:30:00,1.92583,neutral,neutral,short,long,short,short,Interval.in_30_minute,GBPAUD
30,2023-10-16 02:00:00,1.92594,neutral,neutral,short,long,short,short,Interval.in_30_minute,GBPAUD
31,2023-10-16 01:30:00,1.92708,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPAUD
32,2023-10-16 01:00:00,1.92741,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPAUD
33,2023-10-16 00:30:00,1.92772,short,short,short,long,short,neutral,Interval.in_30_minute,GBPAUD
34,2023-10-16 00:00:00,1.92625,long,long,short,long,long,neutral,Interval.in_30_minute,GBPAUD
35,2023-10-13 23:30:00,1.92904,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPAUD
36,2023-10-13 23:00:00,1.92714,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPAUD
37,2023-10-13 22:30:00,1.92736,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPAUD
38,2023-10-13 22:00:00,1.92737,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPAUD
39,2023-10-13 21:30:00,1.92686,long,long,short,long,short,neutral,Interval.in_30_minute,GBPAUD
40,2023-10-13 21:00:00,1.92752,short,short,short,long,short,neutral,Interval.in_30_minute,GBPAUD
41,2023-10-13 20:30:00,1.92616,neutral,neutral,short,long,short,short,Interval.in_30_minute,GBPAUD
42,2023-10-13 20:00:00,1.9274,long,long,short,long,long,short,Interval.in_30_minute,GBPAUD
43,2023-10-13 19:30:00,1.9283,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPAUD
44,2023-10-13 19:00:00,1.9291,long,long,short,long,long,neutral,Interval.in_30_minute,GBPAUD
45,2023-10-13 18:30:00,1.92978,long,long,short,long,long,neutral,Interval.in_30_minute,GBPAUD
46,2023-10-13 18:00:00,1.92858,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPAUD
47,2023-10-13 17:30:00,1.9286,short,short,short,long,short,neutral,Interval.in_30_minute,GBPAUD
48,2023-10-13 17:00:00,1.92488,long,long,short,long,short,neutral,Interval.in_30_minute,GBPAUD
49,2023-10-13 16:30:00,1.9266,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPAUD
50,2023-10-13 16:00:00,1.92621,neutral,neutral,short,long,short,short,Interval.in_30_minute,GBPAUD
51,2023-10-13 15:30:00,1.92678,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPAUD
52,2023-10-13 15:00:00,1.92716,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPAUD
53,2023-10-13 14:30:00,1.92886,neutral,short,short,short,short,neutral,Interval.in_30_minute,GBPAUD
54,2023-10-13 14:00:00,1.92852,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPAUD
55,2023-10-13 13:30:00,1.92839,neutral,neutral,short,short,short,short,Interval.in_30_minute,GBPAUD
56,2023-10-13 13:00:00,1.93107,neutral,neutral,short,short,long,short,Interval.in_30_minute,GBPAUD
57,2023-10-13 12:30:00,1.93124,long,long,short,short,long,neutral,Interval.in_30_minute,GBPAUD
58,2023-10-13 12:00:00,1.93172,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
59,2023-10-13 11:30:00,1.93198,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
60,2023-10-13 11:00:00,1.93018,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPAUD
61,2023-10-13 10:30:00,1.93024,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPAUD
62,2023-10-13 10:00:00,1.93096,neutral,short,short,short,short,neutral,Interval.in_30_minute,GBPAUD
63,2023-10-13 09:30:00,1.92958,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
64,2023-10-13 09:00:00,1.9311,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
65,2023-10-13 08:30:00,1.93068,long,long,short,short,long,neutral,Interval.in_30_minute,GBPAUD
66,2023-10-13 08:00:00,1.93166,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
67,2023-10-13 07:30:00,1.93198,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
68,2023-10-13 07:00:00,1.929,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
69,2023-10-13 06:30:00,1.92872,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
70,2023-10-13 06:00:00,1.92931,neutral,neutral,short,short,long,long,Interval.in_30_minute,GBPAUD
71,2023-10-13 05:30:00,1.92918,neutral,neutral,short,short,long,long,Interval.in_30_minute,GBPAUD
72,2023-10-13 05:00:00,1.92875,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPAUD
73,2023-10-13 04:30:00,1.928,neutral,short,short,short,short,neutral,Interval.in_30_minute,GBPAUD
74,2023-10-13 04:00:00,1.92797,neutral,neutral,short,short,short,short,Interval.in_30_minute,GBPAUD
75,2023-10-13 03:30:00,1.92798,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPAUD
76,2023-10-13 03:00:00,1.9286,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
77,2023-10-13 02:30:00,1.9289,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPAUD
78,2023-10-13 02:00:00,1.92816,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
79,2023-10-13 01:30:00,1.92859,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
80,2023-10-13 01:00:00,1.92835,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
81,2023-10-13 00:30:00,1.92843,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
82,2023-10-13 00:00:00,1.92888,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPAUD
83,2023-10-12 23:30:00,1.92834,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPAUD
84,2023-10-12 23:00:00,1.92831,neutral,short,short,short,short,short,Interval.in_30_minute,GBPAUD
85,2023-10-12 22:30:00,1.92832,neutral,neutral,short,short,short,short,Interval.in_30_minute,GBPAUD
86,2023-10-12 22:00:00,1.92834,neutral,neutral,short,short,short,short,Interval.in_30_minute,GBPAUD
87,2023-10-12 21:30:00,1.92882,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
88,2023-10-12 21:00:00,1.92923,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
89,2023-10-12 20:30:00,1.9303,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
90,2023-10-12 20:00:00,1.92912,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
91,2023-10-12 19:30:00,1.9282,long,long,short,short,long,neutral,Interval.in_30_minute,GBPAUD
92,2023-10-12 19:00:00,1.92974,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
93,2023-10-12 18:30:00,1.92821,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
94,2023-10-12 18:00:00,1.9284,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
95,2023-10-12 17:30:00,1.92606,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
96,2023-10-12 17:00:00,1.92818,neutral,neutral,short,short,long,long,Interval.in_30_minute,GBPAUD
97,2023-10-12 16:30:00,1.92538,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
98,2023-10-12 16:00:00,1.92172,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPAUD
99,2023-10-12 15:30:00,1.92096,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPAUD
100,2023-10-12 15:00:00,1.92138,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPAUD
101,2023-10-12 14:30:00,1.92202,neutral,neutral,short,long,long,long,Interval.in_30_minute,GBPAUD
102,2023-10-12 14:00:00,1.92168,neutral,neutral,short,long,long,long,Interval.in_30_minute,GBPAUD
103,2023-10-12 13:30:00,1.91972,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPAUD
104,2023-10-12 13:00:00,1.9194,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPAUD
105,2023-10-12 12:30:00,1.91862,long,long,short,long,long,neutral,Interval.in_30_minute,GBPAUD
106,2023-10-12 12:00:00,1.91933,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPAUD
107,2023-10-12 11:30:00,1.91724,neutral,neutral,short,long,short,short,Interval.in_30_minute,GBPAUD
108,2023-10-12 11:00:00,1.91746,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPAUD
109,2023-10-12 10:30:00,1.91816,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPAUD
110,2023-10-12 10:00:00,1.91928,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPAUD
111,2023-10-12 09:30:00,1.91818,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
112,2023-10-12 09:00:00,1.91922,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
113,2023-10-12 08:30:00,1.92052,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPAUD
114,2023-10-12 08:00:00,1.91884,neutral,short,short,long,short,neutral,Interval.in_30_minute,GBPAUD
115,2023-10-12 07:30:00,1.91808,neutral,short,short,short,short,neutral,Interval.in_30_minute,GBPAUD
116,2023-10-12 07:00:00,1.91863,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPAUD
117,2023-10-12 06:30:00,1.91849,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPAUD
118,2023-10-12 06:00:00,1.91988,long,long,short,long,long,neutral,Interval.in_30_minute,GBPAUD
119,2023-10-12 05:30:00,1.9202,neutral,neutral,short,long,long,long,Interval.in_30_minute,GBPAUD
120,2023-10-12 05:00:00,1.92016,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPAUD
121,2023-10-12 04:30:00,1.91795,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPAUD
122,2023-10-12 04:00:00,1.9177,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPAUD
123,2023-10-12 03:30:00,1.9188,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPAUD
124,2023-10-12 03:00:00,1.91886,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPAUD
125,2023-10-12 02:30:00,1.91886,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPAUD
126,2023-10-12 02:00:00,1.91904,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPAUD
127,2023-10-12 01:30:00,1.91867,neutral,neutral,short,short,short,short,Interval.in_30_minute,GBPAUD
128,2023-10-12 01:00:00,1.91902,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPAUD
129,2023-10-12 00:30:00,1.91934,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPAUD
130,2023-10-12 00:00:00,1.92,neutral,short,short,short,short,neutral,Interval.in_30_minute,GBPAUD
131,2023-10-11 23:30:00,1.91955,neutral,neutral,short,short,short,short,Interval.in_30_minute,GBPAUD
132,2023-10-11 23:00:00,1.91982,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPAUD
133,2023-10-11 22:30:00,1.92006,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
134,2023-10-11 22:00:00,1.92082,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
135,2023-10-11 21:30:00,1.92076,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
136,2023-10-11 21:00:00,1.92059,long,long,short,short,long,neutral,Interval.in_30_minute,GBPAUD
137,2023-10-11 20:30:00,1.92109,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
138,2023-10-11 20:00:00,1.92025,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
139,2023-10-11 19:30:00,1.92028,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
140,2023-10-11 19:00:00,1.92057,long,long,short,short,long,neutral,Interval.in_30_minute,GBPAUD
141,2023-10-11 18:30:00,1.92022,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
142,2023-10-11 18:00:00,1.91915,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
143,2023-10-11 17:30:00,1.91916,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
144,2023-10-11 17:00:00,1.91803,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
145,2023-10-11 16:30:00,1.91911,neutral,neutral,short,short,long,long,Interval.in_30_minute,GBPAUD
146,2023-10-11 16:00:00,1.91789,neutral,neutral,short,short,long,long,Interval.in_30_minute,GBPAUD
147,2023-10-11 15:30:00,1.91722,long,long,short,short,long,long,Interval.in_30_minute,GBPAUD
148,2023-10-11 15:00:00,1.91628,neutral,neutral,short,short,long,long,Interval.in_30_minute,GBPAUD
149,2023-10-11 14:30:00,1.91619,neutral,neutral,short,short,long,long,Interval.in_30_minute,GBPAUD
150,2023-10-11 14:00:00,1.9158,neutral,neutral,short,short,long,long,Interval.in_30_minute,GBPAUD
151,2023-10-11 13:30:00,1.91534,neutral,neutral,short,short,long,long,Interval.in_30_minute,GBPAUD
152,2023-10-11 13:00:00,1.91481,neutral,short,short,short,long,long,Interval.in_30_minute,GBPAUD
153,2023-10-11 12:30:00,1.91342,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
154,2023-10-11 12:00:00,1.91324,neutral,short,short,short,short,neutral,Interval.in_30_minute,GBPAUD
155,2023-10-11 11:30:00,1.91203,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPAUD
156,2023-10-11 11:00:00,1.91296,neutral,short,short,short,short,neutral,Interval.in_30_minute,GBPAUD
157,2023-10-11 10:30:00,1.91282,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPAUD
158,2023-10-11 10:00:00,1.91216,neutral,long,short,short,short,short,Interval.in_30_minute,GBPAUD
159,2023-10-11 09:30:00,1.91416,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
160,2023-10-11 09:00:00,1.91521,neutral,long,short,short,long,neutral,Interval.in_30_minute,GBPAUD
161,2023-10-11 08:30:00,1.91541,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
162,2023-10-11 08:00:00,1.91434,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
163,2023-10-11 07:30:00,1.91478,neutral,neutral,short,short,long,long,Interval.in_30_minute,GBPAUD
164,2023-10-11 07:00:00,1.91434,neutral,neutral,short,short,long,long,Interval.in_30_minute,GBPAUD
165,2023-10-11 06:30:00,1.914,neutral,long,short,short,long,long,Interval.in_30_minute,GBPAUD
166,2023-10-11 06:00:00,1.91383,neutral,neutral,short,short,long,long,Interval.in_30_minute,GBPAUD
167,2023-10-11 05:30:00,1.91348,neutral,neutral,short,short,long,long,Interval.in_30_minute,GBPAUD
168,2023-10-11 05:00:00,1.91252,neutral,short,short,short,long,long,Interval.in_30_minute,GBPAUD
169,2023-10-11 04:30:00,1.91174,neutral,neutral,short,short,long,long,Interval.in_30_minute,GBPAUD
170,2023-10-11 04:00:00,1.9108,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPAUD
171,2023-10-11 03:30:00,1.91018,short,short,short,short,short,neutral,Interval.in_30_minute,GBPAUD
172,2023-10-11 03:00:00,1.90952,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPAUD
173,2023-10-11 02:30:00,1.91066,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
174,2023-10-11 02:00:00,1.9104,neutral,long,short,short,long,neutral,Interval.in_30_minute,GBPAUD
175,2023-10-11 01:30:00,1.91085,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPAUD
176,2023-10-11 01:00:00,1.9105,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPAUD
177,2023-10-11 00:30:00,1.91069,short,short,short,short,short,neutral,Interval.in_30_minute,GBPAUD
178,2023-10-11 00:00:00,1.91065,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPAUD
179,2023-10-10 23:30:00,1.91022,neutral,neutral,short,short,short,short,Interval.in_30_minute,GBPAUD
180,2023-10-10 23:00:00,1.9105,neutral,neutral,short,short,short,short,Interval.in_30_minute,GBPAUD
181,2023-10-10 22:30:00,1.91089,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPAUD
182,2023-10-10 22:00:00,1.91147,short,short,short,short,short,neutral,Interval.in_30_minute,GBPAUD
183,2023-10-10 21:30:00,1.91164,neutral,long,short,short,long,neutral,Interval.in_30_minute,GBPAUD
184,2023-10-10 21:00:00,1.91146,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
185,2023-10-10 20:30:00,1.91254,neutral,short,short,short,long,long,Interval.in_30_minute,GBPAUD
186,2023-10-10 20:00:00,1.91232,neutral,neutral,short,short,long,long,Interval.in_30_minute,GBPAUD
187,2023-10-10 19:30:00,1.91228,neutral,neutral,short,short,long,long,Interval.in_30_minute,GBPAUD
188,2023-10-10 19:00:00,1.91173,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPAUD
189,2023-10-10 18:30:00,1.9109,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPAUD
190,2023-10-10 18:00:00,1.91026,short,short,short,short,short,neutral,Interval.in_30_minute,GBPAUD
191,2023-10-10 17:30:00,1.91141,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPAUD
192,2023-10-10 17:00:00,1.91077,neutral,neutral,short,short,short,short,Interval.in_30_minute,GBPAUD
193,2023-10-10 16:30:00,1.91291,neutral,neutral,short,short,short,short,Interval.in_30_minute,GBPAUD
194,2023-10-10 16:00:00,1.91386,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
195,2023-10-10 15:30:00,1.91406,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
196,2023-10-10 15:00:00,1.91536,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
197,2023-10-10 14:30:00,1.9141,neutral,long,short,short,long,neutral,Interval.in_30_minute,GBPAUD
198,2023-10-10 14:00:00,1.91496,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
199,2023-10-10 13:30:00,1.91367,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
200,2023-10-10 13:00:00,1.91376,short,short,short,short,long,long,Interval.in_30_minute,GBPAUD
201,2023-10-10 12:30:00,1.91226,neutral,neutral,short,short,long,long,Interval.in_30_minute,GBPAUD
202,2023-10-10 12:00:00,1.91154,short,short,short,short,long,neutral,Interval.in_30_minute,GBPAUD
203,2023-10-10 11:30:00,1.9113,short,short,short,short,long,neutral,Interval.in_30_minute,GBPAUD
204,2023-10-10 11:00:00,1.90848,neutral,long,short,short,long,neutral,Interval.in_30_minute,GBPAUD
205,2023-10-10 10:30:00,1.9116,neutral,short,short,short,long,long,Interval.in_30_minute,GBPAUD
206,2023-10-10 10:00:00,1.91048,short,short,short,short,long,long,Interval.in_30_minute,GBPAUD
207,2023-10-10 09:30:00,1.90856,neutral,neutral,short,short,long,long,Interval.in_30_minute,GBPAUD
208,2023-10-10 09:00:00,1.9083,neutral,long,short,short,long,neutral,Interval.in_30_minute,GBPAUD
209,2023-10-10 08:30:00,1.90776,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPAUD
210,2023-10-10 08:00:00,1.90738,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
211,2023-10-10 07:30:00,1.90754,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
212,2023-10-10 07:00:00,1.9076,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
213,2023-10-10 06:30:00,1.90756,neutral,long,short,short,long,neutral,Interval.in_30_minute,GBPAUD
214,2023-10-10 06:00:00,1.90742,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,GBPAUD
215,2023-10-10 05:30:00,1.90852,short,short,short,short,short,long,Interval.in_30_minute,GBPAUD
216,2023-10-10 05:00:00,1.9061,short,short,short,short,short,neutral,Interval.in_30_minute,GBPAUD
217,2023-10-10 04:30:00,1.90584,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPAUD
218,2023-10-10 04:00:00,1.90552,neutral,long,short,long,short,neutral,Interval.in_30_minute,GBPAUD
219,2023-10-10 03:30:00,1.90847,short,short,short,long,short,neutral,Interval.in_30_minute,GBPAUD
220,2023-10-10 03:00:00,1.90702,neutral,neutral,short,long,short,short,Interval.in_30_minute,GBPAUD
221,2023-10-10 02:30:00,1.90766,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPAUD
222,2023-10-10 02:00:00,1.90914,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPAUD
223,2023-10-10 01:30:00,1.90942,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPAUD
224,2023-10-10 01:00:00,1.90896,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPAUD
225,2023-10-10 00:30:00,1.90972,neutral,long,short,long,long,neutral,Interval.in_30_minute,GBPAUD
226,2023-10-10 00:00:00,1.90978,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPAUD
227,2023-10-09 23:30:00,1.90864,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPAUD
228,2023-10-09 23:00:00,1.90925,neutral,neutral,short,long,short,long,Interval.in_30_minute,GBPAUD
229,2023-10-09 22:30:00,1.90904,short,short,short,long,short,neutral,Interval.in_30_minute,GBPAUD
230,2023-10-09 22:00:00,1.9089,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPAUD
231,2023-10-09 21:30:00,1.90798,neutral,neutral,short,long,short,short,Interval.in_30_minute,GBPAUD
232,2023-10-09 21:00:00,1.90992,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPAUD
233,2023-10-09 20:30:00,1.91094,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPAUD
234,2023-10-09 20:00:00,1.91266,short,short,short,short,short,neutral,Interval.in_30_minute,GBPAUD
235,2023-10-09 19:30:00,1.91255,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,GBPAUD
236,2023-10-09 19:00:00,1.91376,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPAUD
237,2023-10-09 18:30:00,1.9131,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPAUD
238,2023-10-09 18:00:00,1.91441,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPAUD
239,2023-10-09 17:30:00,1.91501,short,short,short,long,long,neutral,Interval.in_30_minute,GBPAUD
240,2023-10-09 17:00:00,1.91294,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,GBPAUD
241,2023-10-09 16:30:00,1.91425,neutral,neutral,short,long,long,long,Interval.in_30_minute,GBPAUD
242,2023-10-09 16:00:00,1.91416,neutral,neutral,short,long,long,long,Interval.in_30_minute,GBPAUD
243,2023-10-09 15:30:00,1.91351,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPAUD
244,2023-10-09 15:00:00,1.91291,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPAUD
245,2023-10-09 14:30:00,1.91204,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPAUD
246,2023-10-09 14:00:00,1.91317,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPAUD
247,2023-10-09 13:30:00,1.91408,short,short,short,long,short,neutral,Interval.in_30_minute,GBPAUD
248,2023-10-09 13:00:00,1.9129,neutral,long,short,long,short,neutral,Interval.in_30_minute,GBPAUD
249,2023-10-09 12:30:00,1.9158,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPAUD
250,2023-10-09 12:00:00,1.91444,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPAUD
251,2023-10-09 11:30:00,1.9149,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPAUD
252,2023-10-09 11:00:00,1.91607,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,GBPAUD
253,2023-10-09 10:30:00,1.91506,neutral,neutral,short,long,short,short,Interval.in_30_minute,GBPAUD
