,datetime,close_price,ScalpPro,NW,UMA,Volume
142,2023-10-11 13:10:00,1.22812,long,short,long,neutral
143,2023-10-11 13:05:00,1.22902,long,short,long,long
144,2023-10-11 13:00:00,1.22891,long,long,long,neutral
145,2023-10-11 12:55:00,1.2285,long,long,long,neutral
146,2023-10-11 12:50:00,1.22856,long,long,long,neutral
147,2023-10-11 12:45:00,1.22809,long,long,long,neutral
148,2023-10-11 12:40:00,1.22817,long,long,long,long
149,2023-10-11 12:35:00,1.22808,long,long,long,neutral
150,2023-10-11 12:30:00,1.22796,long,long,short,short
151,2023-10-11 12:25:00,1.22821,long,long,short,neutral
152,2023-10-11 12:20:00,1.22862,long,long,short,long
153,2023-10-11 12:15:00,1.22824,long,long,short,long
154,2023-10-11 12:10:00,1.2278,long,long,short,neutral
155,2023-10-11 12:05:00,1.22768,long,long,short,neutral
156,2023-10-11 12:00:00,1.22806,long,long,short,long
157,2023-10-11 11:55:00,1.22806,long,long,short,neutral
158,2023-10-11 11:50:00,1.22788,long,long,long,short
159,2023-10-11 11:45:00,1.2284,long,long,long,neutral
160,2023-10-11 11:40:00,1.22854,long,long,short,long
161,2023-10-11 11:35:00,1.22818,long,long,short,neutral
162,2023-10-11 11:30:00,1.22762,long,long,short,neutral
163,2023-10-11 11:25:00,1.22794,long,long,short,neutral
164,2023-10-11 11:20:00,1.22778,long,long,short,neutral
165,2023-10-11 11:15:00,1.228,long,long,short,neutral
166,2023-10-11 11:10:00,1.22714,long,long,short,short
167,2023-10-11 11:05:00,1.22716,long,long,short,neutral
168,2023-10-11 11:00:00,1.22769,long,long,short,neutral
169,2023-10-11 10:55:00,1.22764,long,long,short,short
170,2023-10-11 10:50:00,1.2281,long,short,long,short
171,2023-10-11 10:45:00,1.2297,long,short,long,neutral
172,2023-10-11 10:40:00,1.22988,long,short,long,neutral
173,2023-10-11 10:35:00,1.22816,long,long,short,neutral
174,2023-10-11 10:30:00,1.22859,long,long,short,neutral
175,2023-10-11 10:25:00,1.22841,long,long,short,neutral
176,2023-10-11 10:20:00,1.22877,long,long,short,neutral
177,2023-10-11 10:15:00,1.2282,long,long,short,neutral
178,2023-10-11 10:10:00,1.22841,long,long,short,neutral
179,2023-10-11 10:05:00,1.22762,long,long,short,short
180,2023-10-11 10:00:00,1.2281,long,long,short,short
181,2023-10-11 09:55:00,1.22866,long,short,short,short
182,2023-10-11 09:50:00,1.2291,long,short,long,neutral
183,2023-10-11 09:45:00,1.22976,long,short,long,long
184,2023-10-11 09:40:00,1.22967,long,short,long,long
185,2023-10-11 09:35:00,1.22922,long,short,short,neutral
186,2023-10-11 09:30:00,1.2286,long,short,short,neutral
187,2023-10-11 09:25:00,1.22877,long,short,short,neutral
188,2023-10-11 09:20:00,1.22858,long,short,short,short
189,2023-10-11 09:15:00,1.22863,long,short,short,neutral
190,2023-10-11 09:10:00,1.22878,long,short,short,long
191,2023-10-11 09:05:00,1.22876,long,short,short,neutral
192,2023-10-11 09:00:00,1.22856,long,short,short,short
193,2023-10-11 08:55:00,1.22866,long,short,short,short
194,2023-10-11 08:50:00,1.22875,long,short,short,short
195,2023-10-11 08:45:00,1.22876,long,short,short,short
196,2023-10-11 08:40:00,1.22878,long,short,short,short
197,2023-10-11 08:35:00,1.22924,long,short,long,neutral
198,2023-10-11 08:30:00,1.22966,long,short,long,long
199,2023-10-11 08:25:00,1.22936,long,short,long,neutral
200,2023-10-11 08:20:00,1.22928,long,short,long,neutral
201,2023-10-11 08:15:00,1.22938,long,short,long,neutral
202,2023-10-11 08:10:00,1.2293,long,short,long,short
203,2023-10-11 08:05:00,1.22931,long,short,long,neutral
204,2023-10-11 08:00:00,1.22942,long,short,long,long
205,2023-10-11 07:55:00,1.22928,long,short,short,neutral
206,2023-10-11 07:50:00,1.22919,long,short,short,neutral
207,2023-10-11 07:45:00,1.2292,long,short,short,long
208,2023-10-11 07:40:00,1.22908,long,short,short,long
209,2023-10-11 07:35:00,1.22908,long,short,short,neutral
210,2023-10-11 07:30:00,1.22908,long,short,short,short
211,2023-10-11 07:25:00,1.22919,long,short,short,short
212,2023-10-11 07:20:00,1.22942,long,short,short,neutral
213,2023-10-11 07:15:00,1.22946,long,short,short,long
214,2023-10-11 07:10:00,1.22936,long,short,long,neutral
215,2023-10-11 07:05:00,1.22934,long,short,long,neutral
216,2023-10-11 07:00:00,1.22936,long,short,long,long
217,2023-10-11 06:55:00,1.22926,long,short,short,long
218,2023-10-11 06:50:00,1.22924,long,short,short,neutral
219,2023-10-11 06:45:00,1.22919,long,short,long,neutral
220,2023-10-11 06:40:00,1.22936,long,short,short,long
221,2023-10-11 06:35:00,1.22924,long,short,short,long
222,2023-10-11 06:30:00,1.22915,long,short,short,neutral
223,2023-10-11 06:25:00,1.22907,long,short,short,neutral
224,2023-10-11 06:20:00,1.22928,long,short,long,neutral
225,2023-10-11 06:15:00,1.22928,long,short,long,short
226,2023-10-11 06:10:00,1.22944,long,short,long,short
227,2023-10-11 06:05:00,1.22954,long,short,long,short
228,2023-10-11 06:00:00,1.22956,long,short,long,short
229,2023-10-11 05:55:00,1.22958,long,short,long,neutral
230,2023-10-11 05:50:00,1.22975,long,short,long,neutral
231,2023-10-11 05:45:00,1.22965,long,short,long,neutral
232,2023-10-11 05:40:00,1.22974,long,short,short,long
233,2023-10-11 05:35:00,1.22958,long,short,short,long
234,2023-10-11 05:30:00,1.22928,long,short,short,neutral
235,2023-10-11 05:25:00,1.22916,long,short,short,neutral
236,2023-10-11 05:20:00,1.22936,long,short,short,neutral
237,2023-10-11 05:15:00,1.22924,long,short,short,neutral
238,2023-10-11 05:10:00,1.22935,long,short,short,neutral
239,2023-10-11 05:05:00,1.22918,long,short,short,short
240,2023-10-11 05:00:00,1.22936,long,short,short,neutral
241,2023-10-11 04:55:00,1.22976,long,short,long,long
242,2023-10-11 04:50:00,1.22956,long,short,short,long
243,2023-10-11 04:45:00,1.2295,long,short,long,long
244,2023-10-11 04:40:00,1.2294,long,short,long,neutral
245,2023-10-11 04:35:00,1.22896,long,short,long,short
246,2023-10-11 04:30:00,1.22899,long,short,long,neutral
247,2023-10-11 04:25:00,1.22907,long,long,long,neutral
248,2023-10-11 04:20:00,1.22898,long,long,long,short
249,2023-10-11 04:15:00,1.22935,long,long,long,neutral
250,2023-10-11 04:10:00,1.22968,long,long,long,neutral
251,2023-10-11 04:05:00,1.22943,long,long,long,neutral
252,2023-10-11 04:00:00,1.22994,long,long,long,long
253,2023-10-11 03:55:00,1.2299,long,long,long,neutral
254,2023-10-11 03:50:00,1.22957,long,long,long,short
255,2023-10-11 03:45:00,1.22986,long,long,long,short
256,2023-10-11 03:40:00,1.23016,long,long,long,neutral
257,2023-10-11 03:35:00,1.23026,long,short,long,long
258,2023-10-11 03:30:00,1.22986,long,long,long,long
259,2023-10-11 03:25:00,1.22978,long,long,long,long
260,2023-10-11 03:20:00,1.22969,long,long,long,neutral
261,2023-10-11 03:15:00,1.22945,long,long,long,neutral
262,2023-10-11 03:10:00,1.22958,long,long,long,long
263,2023-10-11 03:05:00,1.22955,long,long,long,long
264,2023-10-11 03:00:00,1.22934,long,long,long,long
265,2023-10-11 02:55:00,1.22895,long,long,long,long
266,2023-10-11 02:50:00,1.22894,long,long,long,neutral
267,2023-10-11 02:45:00,1.22884,long,long,long,short
268,2023-10-11 02:40:00,1.22895,long,long,long,short
269,2023-10-11 02:35:00,1.22918,long,long,long,short
270,2023-10-11 02:30:00,1.22926,long,long,long,short
271,2023-10-11 02:25:00,1.22936,long,long,long,neutral
272,2023-10-11 02:20:00,1.22946,long,long,long,neutral
273,2023-10-11 02:15:00,1.22938,long,long,long,neutral
274,2023-10-11 02:10:00,1.2294,long,long,long,long
275,2023-10-11 02:05:00,1.2291,long,long,long,long
276,2023-10-11 02:00:00,1.22888,long,long,long,long
277,2023-10-11 01:55:00,1.22878,long,long,long,neutral
278,2023-10-11 01:50:00,1.22859,long,long,long,neutral
279,2023-10-11 01:45:00,1.22867,long,long,long,neutral
280,2023-10-11 01:40:00,1.22866,long,long,long,short
281,2023-10-11 01:35:00,1.22867,long,long,long,neutral
282,2023-10-11 01:30:00,1.2287,long,long,short,neutral
283,2023-10-11 01:25:00,1.22842,long,long,short,neutral
284,2023-10-11 01:20:00,1.22844,long,long,short,neutral
285,2023-10-11 01:15:00,1.22843,long,long,short,short
286,2023-10-11 01:10:00,1.22856,long,long,short,neutral
287,2023-10-11 01:05:00,1.22863,long,long,short,neutral
288,2023-10-11 01:00:00,1.22854,long,long,long,short
289,2023-10-11 00:55:00,1.22856,long,long,long,neutral
290,2023-10-11 00:50:00,1.22864,long,long,short,long
291,2023-10-11 00:45:00,1.22844,long,long,short,neutral
292,2023-10-11 00:40:00,1.22828,long,long,short,short
293,2023-10-11 00:35:00,1.22832,long,long,short,short
294,2023-10-11 00:30:00,1.22837,long,long,short,short
295,2023-10-11 00:25:00,1.22852,long,long,long,short
296,2023-10-11 00:20:00,1.22854,long,long,long,neutral
297,2023-10-11 00:15:00,1.22858,long,long,long,neutral
298,2023-10-11 00:10:00,1.2284,long,long,long,neutral
299,2023-10-11 00:05:00,1.22848,long,long,long,neutral
300,2023-10-11 00:00:00,1.22792,long,long,long,short
301,2023-10-10 23:55:00,1.228545,long,long,long,neutral
302,2023-10-10 23:50:00,1.2287,long,long,long,neutral
303,2023-10-10 23:45:00,1.22862,long,long,long,neutral
304,2023-10-10 23:40:00,1.22866,long,long,long,neutral
305,2023-10-10 23:35:00,1.22864,long,long,long,neutral
306,2023-10-10 23:30:00,1.22872,long,long,long,long
307,2023-10-10 23:25:00,1.2287,long,long,long,long
308,2023-10-10 23:20:00,1.22854,long,long,long,neutral
309,2023-10-10 23:15:00,1.22844,long,long,long,neutral
310,2023-10-10 23:10:00,1.22866,long,long,long,neutral
311,2023-10-10 23:05:00,1.22854,long,long,long,neutral
312,2023-10-10 23:00:00,1.22864,long,long,long,neutral
313,2023-10-10 22:55:00,1.22844,long,long,long,short
314,2023-10-10 22:50:00,1.22848,long,long,long,neutral
315,2023-10-10 22:45:00,1.22857,long,long,long,long
316,2023-10-10 22:40:00,1.22812,long,long,long,long
317,2023-10-10 22:35:00,1.22798,long,long,long,long
318,2023-10-10 22:30:00,1.22786,long,long,long,long
319,2023-10-10 22:25:00,1.22786,long,long,long,long
320,2023-10-10 22:20:00,1.2276,long,long,long,long
321,2023-10-10 22:15:00,1.22758,long,long,long,neutral
322,2023-10-10 22:10:00,1.22755,long,long,long,short
323,2023-10-10 22:05:00,1.22776,long,long,long,neutral
324,2023-10-10 22:00:00,1.22825,long,long,long,long
325,2023-10-10 21:55:00,1.22798,long,long,long,neutral
326,2023-10-10 21:50:00,1.22754,long,long,long,short
327,2023-10-10 21:45:00,1.22774,long,long,long,neutral
328,2023-10-10 21:40:00,1.22776,long,long,short,neutral
329,2023-10-10 21:35:00,1.22746,long,long,short,neutral
330,2023-10-10 21:30:00,1.22754,long,long,short,long
331,2023-10-10 21:25:00,1.22736,long,long,short,neutral
332,2023-10-10 21:20:00,1.2271,long,long,short,neutral
333,2023-10-10 21:15:00,1.22714,long,long,short,neutral
334,2023-10-10 21:10:00,1.22694,long,long,short,short
335,2023-10-10 21:05:00,1.22714,long,long,short,neutral
336,2023-10-10 21:00:00,1.22724,long,long,short,neutral
337,2023-10-10 20:55:00,1.2271,long,long,short,short
338,2023-10-10 20:50:00,1.22728,long,long,short,neutral
339,2023-10-10 20:45:00,1.22746,long,long,short,neutral
340,2023-10-10 20:40:00,1.227,long,long,short,neutral
341,2023-10-10 20:35:00,1.22725,long,long,short,neutral
342,2023-10-10 20:30:00,1.22652,long,long,short,neutral
343,2023-10-10 20:25:00,1.22715,long,long,short,neutral
344,2023-10-10 20:20:00,1.22696,long,long,short,neutral
345,2023-10-10 20:15:00,1.22736,long,long,short,neutral
346,2023-10-10 20:10:00,1.22707,long,long,long,short
347,2023-10-10 20:05:00,1.22762,long,long,long,short
348,2023-10-10 20:00:00,1.22787,long,short,long,neutral
349,2023-10-10 19:55:00,1.2291,long,short,long,long
350,2023-10-10 19:50:00,1.229,long,short,long,long
351,2023-10-10 19:45:00,1.22888,long,short,long,long
352,2023-10-10 19:40:00,1.22888,long,short,long,neutral
353,2023-10-10 19:35:00,1.22836,long,short,long,neutral
354,2023-10-10 19:30:00,1.22888,long,short,long,long
355,2023-10-10 19:25:00,1.22866,long,short,long,neutral
356,2023-10-10 19:20:00,1.22798,long,short,long,short
357,2023-10-10 19:15:00,1.22834,long,short,long,short
358,2023-10-10 19:10:00,1.22854,long,short,long,neutral
359,2023-10-10 19:05:00,1.2288,long,short,long,long
360,2023-10-10 19:00:00,1.22872,long,short,long,long
361,2023-10-10 18:55:00,1.22868,long,short,long,long
362,2023-10-10 18:50:00,1.2282,long,short,long,long
363,2023-10-10 18:45:00,1.2275,long,short,long,long
364,2023-10-10 18:40:00,1.22748,long,short,long,long
365,2023-10-10 18:35:00,1.22743,long,short,long,long
366,2023-10-10 18:30:00,1.22729,long,short,long,long
367,2023-10-10 18:25:00,1.22648,long,short,long,neutral
368,2023-10-10 18:20:00,1.22614,long,short,long,neutral
369,2023-10-10 18:15:00,1.22668,long,short,long,long
370,2023-10-10 18:10:00,1.22636,long,short,long,neutral
371,2023-10-10 18:05:00,1.22628,long,short,long,neutral
372,2023-10-10 18:00:00,1.22639,long,short,long,long
373,2023-10-10 17:55:00,1.22576,long,short,long,long
374,2023-10-10 17:50:00,1.22542,long,short,long,neutral
375,2023-10-10 17:45:00,1.22518,long,short,long,short
376,2023-10-10 17:40:00,1.2254,long,short,long,short
377,2023-10-10 17:35:00,1.22568,long,short,long,neutral
378,2023-10-10 17:30:00,1.22632,long,short,long,long
379,2023-10-10 17:25:00,1.22606,long,short,long,neutral
380,2023-10-10 17:20:00,1.22591,long,short,long,short
381,2023-10-10 17:15:00,1.2263,long,short,long,neutral
382,2023-10-10 17:10:00,1.22653,long,short,long,long
383,2023-10-10 17:05:00,1.22598,long,short,long,long
384,2023-10-10 17:00:00,1.22576,long,short,long,long
385,2023-10-10 16:55:00,1.22521,long,long,long,long
386,2023-10-10 16:50:00,1.22468,long,short,short,neutral
387,2023-10-10 16:45:00,1.22436,long,short,short,short
388,2023-10-10 16:40:00,1.22446,long,long,long,short
389,2023-10-10 16:35:00,1.22469,long,long,long,neutral
390,2023-10-10 16:30:00,1.22488,long,long,long,long
391,2023-10-10 16:25:00,1.22471,long,short,long,neutral
392,2023-10-10 16:20:00,1.22422,long,short,long,short
393,2023-10-10 16:15:00,1.22476,long,long,long,neutral
394,2023-10-10 16:10:00,1.22506,long,long,long,neutral
395,2023-10-10 16:05:00,1.22392,long,short,short,short
396,2023-10-10 16:00:00,1.22434,long,short,short,neutral
397,2023-10-10 15:55:00,1.22496,long,short,short,long
398,2023-10-10 15:50:00,1.22468,long,short,short,neutral
399,2023-10-10 15:45:00,1.22468,long,short,long,short
400,2023-10-10 15:40:00,1.22496,long,short,short,neutral
401,2023-10-10 15:35:00,1.22553,long,short,short,long
402,2023-10-10 15:30:00,1.22521,long,long,short,neutral
403,2023-10-10 15:25:00,1.22468,long,long,short,neutral
404,2023-10-10 15:20:00,1.22476,long,long,short,neutral
405,2023-10-10 15:15:00,1.22452,long,long,short,neutral
406,2023-10-10 15:10:00,1.225,long,long,short,long
407,2023-10-10 15:05:00,1.22486,long,long,short,long
408,2023-10-10 15:00:00,1.2244,long,long,short,long
409,2023-10-10 14:55:00,1.22398,long,long,short,neutral
410,2023-10-10 14:50:00,1.22364,long,long,short,short
411,2023-10-10 14:45:00,1.22396,long,long,short,short
412,2023-10-10 14:40:00,1.22399,long,long,short,neutral
413,2023-10-10 14:35:00,1.22449,long,long,short,neutral
414,2023-10-10 14:30:00,1.22414,long,long,short,short
415,2023-10-10 14:25:00,1.22438,long,long,short,short
416,2023-10-10 14:20:00,1.22458,long,long,short,neutral
417,2023-10-10 14:15:00,1.22489,long,long,short,long
418,2023-10-10 14:10:00,1.22488,long,long,short,neutral
419,2023-10-10 14:05:00,1.22473,long,long,short,short
420,2023-10-10 14:00:00,1.22488,long,long,short,short
421,2023-10-10 13:55:00,1.22574,long,long,long,short
422,2023-10-10 13:50:00,1.22642,long,short,long,short
423,2023-10-10 13:45:00,1.2266,long,short,long,neutral
424,2023-10-10 13:40:00,1.22687,long,short,short,neutral
425,2023-10-10 13:35:00,1.22641,long,short,short,neutral
426,2023-10-10 13:30:00,1.22688,long,short,short,long
427,2023-10-10 13:25:00,1.2267,long,short,short,neutral
428,2023-10-10 13:20:00,1.22648,long,short,short,short
429,2023-10-10 13:15:00,1.22656,long,short,long,short
430,2023-10-10 13:10:00,1.22706,long,short,long,neutral
431,2023-10-10 13:05:00,1.22738,long,short,long,long
432,2023-10-10 13:00:00,1.22674,long,short,long,neutral
433,2023-10-10 12:55:00,1.22672,long,short,long,neutral
434,2023-10-10 12:50:00,1.22735,long,short,long,long
435,2023-10-10 12:45:00,1.22722,long,short,long,neutral
436,2023-10-10 12:40:00,1.22698,long,short,long,short
437,2023-10-10 12:35:00,1.22727,long,short,long,short
438,2023-10-10 12:30:00,1.22739,long,short,long,neutral
439,2023-10-10 12:25:00,1.22746,long,short,long,long
440,2023-10-10 12:20:00,1.2267,long,short,long,long
441,2023-10-10 12:15:00,1.22628,long,short,long,neutral
442,2023-10-10 12:10:00,1.22578,long,short,long,short
443,2023-10-10 12:05:00,1.22599,long,short,long,short
444,2023-10-10 12:00:00,1.2264,long,short,long,short
445,2023-10-10 11:55:00,1.2271,long,short,long,neutral
446,2023-10-10 11:50:00,1.22752,long,short,long,long
447,2023-10-10 11:45:00,1.22694,long,short,long,long
448,2023-10-10 11:40:00,1.2268,long,short,long,long
449,2023-10-10 11:35:00,1.2266,long,short,long,long
450,2023-10-10 11:30:00,1.22558,long,short,long,long
451,2023-10-10 11:25:00,1.22483,long,short,long,long
452,2023-10-10 11:20:00,1.22407,long,short,long,long
453,2023-10-10 11:15:00,1.22362,long,short,long,long
454,2023-10-10 11:10:00,1.22357,long,short,long,neutral
455,2023-10-10 11:05:00,1.22261,long,short,long,short
456,2023-10-10 11:00:00,1.22279,long,short,long,neutral
457,2023-10-10 10:55:00,1.22308,long,short,long,long
458,2023-10-10 10:50:00,1.2226,long,short,short,neutral
459,2023-10-10 10:45:00,1.22237,long,short,short,short
460,2023-10-10 10:40:00,1.22279,long,short,short,neutral
461,2023-10-10 10:35:00,1.22294,long,short,short,long
462,2023-10-10 10:30:00,1.22219,long,short,short,neutral
463,2023-10-10 10:25:00,1.22208,long,short,short,neutral
464,2023-10-10 10:20:00,1.22221,long,short,short,neutral
465,2023-10-10 10:15:00,1.22166,long,short,short,neutral
466,2023-10-10 10:10:00,1.22179,long,short,short,neutral
467,2023-10-10 10:05:00,1.22166,long,short,short,short
468,2023-10-10 10:00:00,1.22206,long,short,short,short
469,2023-10-10 09:55:00,1.2221,long,short,short,neutral
470,2023-10-10 09:50:00,1.22216,long,short,short,long
471,2023-10-10 09:45:00,1.222,long,short,short,neutral
472,2023-10-10 09:40:00,1.222,long,short,short,neutral
473,2023-10-10 09:35:00,1.22224,long,short,short,neutral
474,2023-10-10 09:30:00,1.2222,long,short,short,short
475,2023-10-10 09:25:00,1.22234,long,short,short,neutral
476,2023-10-10 09:20:00,1.22242,long,short,short,neutral
477,2023-10-10 09:15:00,1.222,long,short,short,short
478,2023-10-10 09:10:00,1.22212,long,short,short,short
479,2023-10-10 09:05:00,1.22288,long,short,short,neutral
480,2023-10-10 09:00:00,1.22341,long,short,short,long
