,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,NW,UMA,Volume,interval,symbol
70,2023-10-12 12:00:00,0.6412,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDUSD
71,2023-10-12 11:15:00,0.64134,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDUSD
72,2023-10-12 10:30:00,0.64088,neutral,short,short,long,short,neutral,Interval.in_45_minute,AUDUSD
73,2023-10-12 09:45:00,0.64122,long,long,short,long,long,neutral,Interval.in_45_minute,AUDUSD
74,2023-10-12 09:00:00,0.643,neutral,short,short,long,long,neutral,Interval.in_45_minute,AUDUSD
75,2023-10-12 08:15:00,0.64164,long,long,short,long,short,neutral,Interval.in_45_minute,AUDUSD
76,2023-10-12 07:30:00,0.64214,neutral,neutral,short,long,long,long,Interval.in_45_minute,AUDUSD
77,2023-10-12 06:45:00,0.64204,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDUSD
78,2023-10-12 06:00:00,0.64174,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDUSD
79,2023-10-12 05:15:00,0.64135,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDUSD
80,2023-10-12 04:30:00,0.64167,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDUSD
81,2023-10-12 03:45:00,0.64219,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDUSD
82,2023-10-12 03:00:00,0.64182,long,long,short,long,long,neutral,Interval.in_45_minute,AUDUSD
83,2023-10-12 02:15:00,0.6418,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDUSD
84,2023-10-12 01:30:00,0.64181,neutral,neutral,short,long,long,long,Interval.in_45_minute,AUDUSD
85,2023-10-12 00:45:00,0.64153,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDUSD
86,2023-10-12 00:00:00,0.64144,long,long,short,long,long,neutral,Interval.in_45_minute,AUDUSD
87,2023-10-11 23:15:00,0.64136,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDUSD
88,2023-10-11 22:30:00,0.64137,neutral,neutral,short,short,long,long,Interval.in_45_minute,AUDUSD
89,2023-10-11 21:45:00,0.64094,neutral,short,short,short,short,neutral,Interval.in_45_minute,AUDUSD
90,2023-10-11 21:00:00,0.64052,neutral,short,short,short,short,neutral,Interval.in_45_minute,AUDUSD
91,2023-10-11 20:15:00,0.63962,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDUSD
92,2023-10-11 19:30:00,0.6403,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDUSD
93,2023-10-11 18:45:00,0.64005,neutral,neutral,short,short,short,short,Interval.in_45_minute,AUDUSD
94,2023-10-11 18:00:00,0.6407,neutral,neutral,short,short,short,short,Interval.in_45_minute,AUDUSD
95,2023-10-11 17:15:00,0.64156,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDUSD
96,2023-10-11 16:30:00,0.64173,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDUSD
97,2023-10-11 15:45:00,0.64218,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDUSD
98,2023-10-11 15:00:00,0.6415,long,long,short,short,short,neutral,Interval.in_45_minute,AUDUSD
99,2023-10-11 14:15:00,0.64138,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDUSD
100,2023-10-11 13:30:00,0.64206,neutral,short,short,short,short,neutral,Interval.in_45_minute,AUDUSD
101,2023-10-11 12:45:00,0.64164,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDUSD
102,2023-10-11 12:00:00,0.6423,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDUSD
103,2023-10-11 11:15:00,0.64227,neutral,short,short,short,short,neutral,Interval.in_45_minute,AUDUSD
104,2023-10-11 10:30:00,0.6415,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDUSD
105,2023-10-11 09:45:00,0.64242,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDUSD
106,2023-10-11 09:00:00,0.642,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDUSD
107,2023-10-11 08:15:00,0.64147,neutral,neutral,short,short,short,short,Interval.in_45_minute,AUDUSD
108,2023-10-11 07:30:00,0.64208,neutral,neutral,short,short,short,short,Interval.in_45_minute,AUDUSD
109,2023-10-11 06:45:00,0.6421,neutral,neutral,short,short,short,short,Interval.in_45_minute,AUDUSD
110,2023-10-11 06:00:00,0.6425,neutral,neutral,short,short,short,short,Interval.in_45_minute,AUDUSD
111,2023-10-11 05:15:00,0.64261,neutral,neutral,short,short,short,short,Interval.in_45_minute,AUDUSD
112,2023-10-11 04:30:00,0.6429,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDUSD
113,2023-10-11 03:45:00,0.64323,long,long,short,short,long,neutral,Interval.in_45_minute,AUDUSD
114,2023-10-11 03:00:00,0.6444,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDUSD
115,2023-10-11 02:15:00,0.6432,long,long,short,long,long,neutral,Interval.in_45_minute,AUDUSD
116,2023-10-11 01:30:00,0.64334,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDUSD
117,2023-10-11 00:45:00,0.64298,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDUSD
118,2023-10-11 00:00:00,0.64308,long,long,short,long,long,neutral,Interval.in_45_minute,AUDUSD
119,2023-10-10 23:15:00,0.64318,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDUSD
120,2023-10-10 22:30:00,0.64305,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDUSD
121,2023-10-10 21:45:00,0.64238,long,long,short,long,long,neutral,Interval.in_45_minute,AUDUSD
122,2023-10-10 21:00:00,0.64245,neutral,short,short,long,long,neutral,Interval.in_45_minute,AUDUSD
123,2023-10-10 20:15:00,0.64161,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDUSD
124,2023-10-10 19:30:00,0.64194,long,long,short,short,long,neutral,Interval.in_45_minute,AUDUSD
125,2023-10-10 18:45:00,0.64269,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDUSD
126,2023-10-10 18:00:00,0.64262,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDUSD
127,2023-10-10 17:15:00,0.64126,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDUSD
128,2023-10-10 16:30:00,0.64141,neutral,neutral,short,short,short,long,Interval.in_45_minute,AUDUSD
129,2023-10-10 15:45:00,0.6399,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDUSD
130,2023-10-10 15:00:00,0.63972,neutral,short,short,short,short,neutral,Interval.in_45_minute,AUDUSD
131,2023-10-10 14:15:00,0.63947,neutral,neutral,short,short,short,short,Interval.in_45_minute,AUDUSD
132,2023-10-10 13:30:00,0.63984,neutral,neutral,short,short,long,short,Interval.in_45_minute,AUDUSD
133,2023-10-10 12:45:00,0.641,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDUSD
134,2023-10-10 12:00:00,0.64142,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDUSD
135,2023-10-10 11:15:00,0.64203,neutral,short,short,short,long,neutral,Interval.in_45_minute,AUDUSD
136,2023-10-10 10:30:00,0.64062,neutral,short,short,short,short,neutral,Interval.in_45_minute,AUDUSD
137,2023-10-10 09:45:00,0.63966,neutral,neutral,short,short,short,short,Interval.in_45_minute,AUDUSD
138,2023-10-10 09:00:00,0.64001,neutral,long,short,short,short,short,Interval.in_45_minute,AUDUSD
139,2023-10-10 08:15:00,0.64094,neutral,neutral,short,short,short,short,Interval.in_45_minute,AUDUSD
140,2023-10-10 07:30:00,0.64112,neutral,long,short,short,short,neutral,Interval.in_45_minute,AUDUSD
141,2023-10-10 06:45:00,0.64122,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDUSD
142,2023-10-10 06:00:00,0.64166,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDUSD
143,2023-10-10 05:15:00,0.64117,long,long,short,short,long,neutral,Interval.in_45_minute,AUDUSD
144,2023-10-10 04:30:00,0.64241,long,long,short,short,long,neutral,Interval.in_45_minute,AUDUSD
145,2023-10-10 03:45:00,0.6431,long,long,short,short,long,neutral,Interval.in_45_minute,AUDUSD
146,2023-10-10 03:00:00,0.64194,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDUSD
147,2023-10-10 02:15:00,0.64214,neutral,neutral,short,short,long,long,Interval.in_45_minute,AUDUSD
148,2023-10-10 01:30:00,0.64152,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDUSD
149,2023-10-10 00:45:00,0.64124,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDUSD
150,2023-10-10 00:00:00,0.64096,neutral,neutral,short,short,long,short,Interval.in_45_minute,AUDUSD
151,2023-10-09 23:15:00,0.64118,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDUSD
152,2023-10-09 22:30:00,0.6412,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDUSD
153,2023-10-09 21:45:00,0.6413,neutral,neutral,short,short,long,long,Interval.in_45_minute,AUDUSD
154,2023-10-09 21:00:00,0.64102,neutral,neutral,short,short,long,long,Interval.in_45_minute,AUDUSD
155,2023-10-09 20:15:00,0.64014,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDUSD
156,2023-10-09 19:30:00,0.63777,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDUSD
157,2023-10-09 18:45:00,0.63758,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDUSD
158,2023-10-09 18:00:00,0.6382,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDUSD
159,2023-10-09 17:15:00,0.63763,neutral,short,short,short,long,neutral,Interval.in_45_minute,AUDUSD
160,2023-10-09 16:30:00,0.63814,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDUSD
161,2023-10-09 15:45:00,0.63746,short,short,short,long,long,neutral,Interval.in_45_minute,AUDUSD
162,2023-10-09 15:00:00,0.63579,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDUSD
163,2023-10-09 14:15:00,0.63645,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDUSD
164,2023-10-09 13:30:00,0.63621,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDUSD
165,2023-10-09 12:45:00,0.63637,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDUSD
166,2023-10-09 12:00:00,0.63638,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDUSD
167,2023-10-09 11:15:00,0.63596,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDUSD
168,2023-10-09 10:30:00,0.63569,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDUSD
169,2023-10-09 09:45:00,0.63604,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDUSD
170,2023-10-09 09:00:00,0.6353,neutral,long,short,long,short,neutral,Interval.in_45_minute,AUDUSD
171,2023-10-09 08:15:00,0.63556,short,short,short,long,short,neutral,Interval.in_45_minute,AUDUSD
172,2023-10-09 07:30:00,0.63466,neutral,neutral,short,long,short,short,Interval.in_45_minute,AUDUSD
173,2023-10-09 06:45:00,0.63525,neutral,neutral,short,long,short,short,Interval.in_45_minute,AUDUSD
174,2023-10-09 06:00:00,0.63561,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDUSD
175,2023-10-09 05:15:00,0.6365,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDUSD
176,2023-10-09 04:30:00,0.63697,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDUSD
177,2023-10-09 03:45:00,0.63685,neutral,long,short,short,short,neutral,Interval.in_45_minute,AUDUSD
178,2023-10-09 03:00:00,0.63742,neutral,neutral,short,short,short,long,Interval.in_45_minute,AUDUSD
179,2023-10-09 02:15:00,0.63692,short,short,short,short,short,neutral,Interval.in_45_minute,AUDUSD
180,2023-10-09 01:30:00,0.63613,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDUSD
181,2023-10-09 00:45:00,0.63608,neutral,neutral,short,short,short,short,Interval.in_45_minute,AUDUSD
182,2023-10-09 00:00:00,0.63624,neutral,neutral,short,short,short,short,Interval.in_45_minute,AUDUSD
183,2023-10-06 23:15:00,0.63846,neutral,neutral,short,short,long,short,Interval.in_45_minute,AUDUSD
184,2023-10-06 22:30:00,0.63864,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDUSD
185,2023-10-06 21:45:00,0.63936,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDUSD
186,2023-10-06 21:00:00,0.63974,neutral,neutral,short,short,long,long,Interval.in_45_minute,AUDUSD
187,2023-10-06 20:15:00,0.6388,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDUSD
188,2023-10-06 19:30:00,0.6386,long,long,short,short,long,neutral,Interval.in_45_minute,AUDUSD
189,2023-10-06 18:45:00,0.63839,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDUSD
190,2023-10-06 18:00:00,0.63877,neutral,short,short,short,long,long,Interval.in_45_minute,AUDUSD
191,2023-10-06 17:15:00,0.63496,short,short,short,long,short,long,Interval.in_45_minute,AUDUSD
192,2023-10-06 16:30:00,0.63397,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDUSD
193,2023-10-06 15:45:00,0.6339,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDUSD
194,2023-10-06 15:00:00,0.6331,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDUSD
195,2023-10-06 14:15:00,0.63586,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDUSD
196,2023-10-06 13:30:00,0.63579,neutral,neutral,short,long,long,short,Interval.in_45_minute,AUDUSD
197,2023-10-06 12:45:00,0.63614,neutral,neutral,short,long,long,short,Interval.in_45_minute,AUDUSD
198,2023-10-06 12:00:00,0.6363,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDUSD
199,2023-10-06 11:15:00,0.63644,neutral,long,short,long,short,neutral,Interval.in_45_minute,AUDUSD
200,2023-10-06 10:30:00,0.63648,neutral,short,short,long,short,neutral,Interval.in_45_minute,AUDUSD
201,2023-10-06 09:45:00,0.63637,short,short,short,long,short,neutral,Interval.in_45_minute,AUDUSD
202,2023-10-06 09:00:00,0.63552,neutral,neutral,short,long,short,short,Interval.in_45_minute,AUDUSD
203,2023-10-06 08:15:00,0.63559,neutral,long,short,long,short,short,Interval.in_45_minute,AUDUSD
204,2023-10-06 07:30:00,0.6368,neutral,neutral,short,long,long,short,Interval.in_45_minute,AUDUSD
205,2023-10-06 06:45:00,0.63734,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDUSD
206,2023-10-06 06:00:00,0.63765,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDUSD
207,2023-10-06 05:15:00,0.63792,neutral,neutral,short,long,long,long,Interval.in_45_minute,AUDUSD
208,2023-10-06 04:30:00,0.63726,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDUSD
209,2023-10-06 03:45:00,0.63721,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDUSD
210,2023-10-06 03:00:00,0.63676,neutral,neutral,short,long,short,short,Interval.in_45_minute,AUDUSD
211,2023-10-06 02:15:00,0.63695,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDUSD
212,2023-10-06 01:30:00,0.63714,neutral,long,short,long,long,neutral,Interval.in_45_minute,AUDUSD
213,2023-10-06 00:45:00,0.63724,short,short,short,long,long,neutral,Interval.in_45_minute,AUDUSD
214,2023-10-06 00:00:00,0.63689,neutral,long,short,long,long,neutral,Interval.in_45_minute,AUDUSD
215,2023-10-05 23:15:00,0.63708,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDUSD
216,2023-10-05 22:30:00,0.637,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDUSD
217,2023-10-05 21:45:00,0.63706,neutral,neutral,short,short,long,long,Interval.in_45_minute,AUDUSD
218,2023-10-05 21:00:00,0.6369,neutral,short,short,short,long,neutral,Interval.in_45_minute,AUDUSD
219,2023-10-05 20:15:00,0.63644,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDUSD
220,2023-10-05 19:30:00,0.63586,neutral,long,short,long,long,neutral,Interval.in_45_minute,AUDUSD
221,2023-10-05 18:45:00,0.63587,short,short,short,long,long,neutral,Interval.in_45_minute,AUDUSD
222,2023-10-05 18:00:00,0.6347,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDUSD
223,2023-10-05 17:15:00,0.635,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDUSD
224,2023-10-05 16:30:00,0.6348,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDUSD
225,2023-10-05 15:45:00,0.63509,short,short,short,long,long,neutral,Interval.in_45_minute,AUDUSD
226,2023-10-05 15:00:00,0.63292,neutral,long,short,long,short,neutral,Interval.in_45_minute,AUDUSD
227,2023-10-05 14:15:00,0.63492,neutral,neutral,short,long,long,long,Interval.in_45_minute,AUDUSD
228,2023-10-05 13:30:00,0.63447,neutral,short,short,long,short,long,Interval.in_45_minute,AUDUSD
229,2023-10-05 12:45:00,0.63409,short,short,short,long,short,neutral,Interval.in_45_minute,AUDUSD
230,2023-10-05 12:00:00,0.63354,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,AUDUSD
231,2023-10-05 11:15:00,0.63324,neutral,long,short,long,short,neutral,Interval.in_45_minute,AUDUSD
232,2023-10-05 10:30:00,0.63464,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDUSD
233,2023-10-05 09:45:00,0.63418,neutral,long,short,short,short,short,Interval.in_45_minute,AUDUSD
234,2023-10-05 09:00:00,0.63574,neutral,neutral,short,short,short,short,Interval.in_45_minute,AUDUSD
235,2023-10-05 08:15:00,0.63644,neutral,neutral,short,short,long,short,Interval.in_45_minute,AUDUSD
236,2023-10-05 07:30:00,0.63698,neutral,long,short,short,long,neutral,Interval.in_45_minute,AUDUSD
237,2023-10-05 06:45:00,0.63724,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDUSD
238,2023-10-05 06:00:00,0.63756,neutral,neutral,short,short,long,long,Interval.in_45_minute,AUDUSD
239,2023-10-05 05:15:00,0.63624,neutral,neutral,short,short,long,long,Interval.in_45_minute,AUDUSD
240,2023-10-05 04:30:00,0.63598,neutral,neutral,short,short,long,long,Interval.in_45_minute,AUDUSD
241,2023-10-05 03:45:00,0.63552,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDUSD
242,2023-10-05 03:00:00,0.63366,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDUSD
243,2023-10-05 02:15:00,0.63285,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDUSD
244,2023-10-05 01:30:00,0.63297,neutral,neutral,short,long,long,long,Interval.in_45_minute,AUDUSD
245,2023-10-05 00:45:00,0.63286,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDUSD
246,2023-10-05 00:00:00,0.63258,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,AUDUSD
247,2023-10-04 23:15:00,0.63246,long,long,short,long,short,neutral,Interval.in_45_minute,AUDUSD
248,2023-10-04 22:30:00,0.63282,neutral,short,short,long,short,neutral,Interval.in_45_minute,AUDUSD
249,2023-10-04 21:45:00,0.63286,short,short,short,short,long,neutral,Interval.in_45_minute,AUDUSD
250,2023-10-04 21:00:00,0.63206,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDUSD
251,2023-10-04 20:15:00,0.63204,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,AUDUSD
252,2023-10-04 19:30:00,0.63274,long,long,short,long,short,neutral,Interval.in_45_minute,AUDUSD
253,2023-10-04 18:45:00,0.63346,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,AUDUSD
