,datetime,close_price,ScalpPro,NW,UMA,Volume
43,2023-10-12 00:25:00,95.598,long,long,neutral,long
44,2023-10-12 00:24:00,95.596,long,long,long,neutral
45,2023-10-12 00:23:00,95.593,long,long,short,short
46,2023-10-12 00:22:00,95.618,long,long,short,neutral
47,2023-10-12 00:21:00,95.654,long,long,short,neutral
48,2023-10-12 00:20:00,95.642,long,long,short,short
49,2023-10-12 00:19:00,95.643,long,long,short,short
50,2023-10-12 00:18:00,95.646,long,long,short,short
51,2023-10-12 00:17:00,95.65,long,long,short,neutral
52,2023-10-12 00:16:00,95.668,long,long,short,neutral
53,2023-10-12 00:15:00,95.664,long,long,short,short
54,2023-10-12 00:14:00,95.665,long,long,short,short
55,2023-10-12 00:13:00,95.682,long,short,short,neutral
56,2023-10-12 00:12:00,95.683,long,short,short,long
57,2023-10-12 00:11:00,95.675,long,long,short,long
58,2023-10-12 00:10:00,95.658,long,long,short,long
59,2023-10-12 00:09:00,95.656,long,long,short,long
60,2023-10-12 00:08:00,95.638,long,long,short,long
61,2023-10-12 00:07:00,95.632,long,long,short,neutral
62,2023-10-12 00:06:00,95.628,long,long,short,neutral
63,2023-10-12 00:05:00,95.638,long,long,short,neutral
64,2023-10-12 00:04:00,95.556,long,long,short,short
65,2023-10-12 00:03:00,95.566,long,long,short,neutral
66,2023-10-11 23:58:00,95.676,long,long,long,neutral
67,2023-10-11 23:57:00,95.676,long,long,neutral,neutral
68,2023-10-11 23:56:00,95.682,long,long,short,neutral
69,2023-10-11 23:55:00,95.682,long,long,short,short
70,2023-10-11 23:54:00,95.688,long,long,short,neutral
71,2023-10-11 23:53:00,95.69,long,long,short,neutral
72,2023-10-11 23:52:00,95.687,long,long,short,short
73,2023-10-11 23:51:00,95.689,long,long,short,neutral
74,2023-10-11 23:50:00,95.7,long,long,long,long
75,2023-10-11 23:49:00,95.699,long,long,short,long
76,2023-10-11 23:48:00,95.689,long,long,short,long
77,2023-10-11 23:47:00,95.686,long,long,short,long
78,2023-10-11 23:46:00,95.685,long,long,short,neutral
79,2023-10-11 23:45:00,95.68,long,long,short,neutral
80,2023-10-11 23:44:00,95.682,long,long,short,long
81,2023-10-11 23:43:00,95.677,long,long,short,long
82,2023-10-11 23:42:00,95.674,long,long,short,long
83,2023-10-11 23:41:00,95.674,long,long,short,long
84,2023-10-11 23:40:00,95.67,long,long,short,neutral
85,2023-10-11 23:39:00,95.668,long,long,short,neutral
86,2023-10-11 23:38:00,95.676,long,long,long,neutral
87,2023-10-11 23:37:00,95.674,long,long,long,short
88,2023-10-11 23:36:00,95.684,long,long,long,short
89,2023-10-11 23:35:00,95.692,long,long,long,neutral
90,2023-10-11 23:34:00,95.699,long,long,long,long
91,2023-10-11 23:33:00,95.698,long,long,long,neutral
92,2023-10-11 23:32:00,95.695,long,long,long,neutral
93,2023-10-11 23:31:00,95.696,long,long,long,neutral
94,2023-10-11 23:30:00,95.694,long,long,long,neutral
95,2023-10-11 23:29:00,95.696,long,long,long,long
96,2023-10-11 23:28:00,95.694,long,long,long,long
97,2023-10-11 23:27:00,95.694,long,long,long,long
98,2023-10-11 23:26:00,95.694,long,long,long,long
99,2023-10-11 23:25:00,95.694,long,long,long,long
100,2023-10-11 23:24:00,95.691,long,long,long,neutral
101,2023-10-11 23:23:00,95.681,long,long,long,neutral
102,2023-10-11 23:22:00,95.686,long,long,long,neutral
103,2023-10-11 23:21:00,95.678,long,long,long,neutral
104,2023-10-11 23:20:00,95.68,long,long,long,long
105,2023-10-11 23:19:00,95.68,long,long,long,long
106,2023-10-11 23:18:00,95.672,long,long,long,neutral
107,2023-10-11 23:17:00,95.662,long,long,long,neutral
108,2023-10-11 23:16:00,95.667,long,long,long,neutral
109,2023-10-11 23:15:00,95.66,long,long,long,neutral
110,2023-10-11 23:14:00,95.664,long,long,long,long
111,2023-10-11 23:13:00,95.66,long,long,long,neutral
112,2023-10-11 23:12:00,95.654,long,long,long,short
113,2023-10-11 23:11:00,95.658,long,long,long,short
114,2023-10-11 23:10:00,95.662,long,long,long,neutral
115,2023-10-11 23:09:00,95.674,long,long,long,long
116,2023-10-11 23:08:00,95.664,long,long,long,long
117,2023-10-11 23:07:00,95.662,long,long,long,neutral
118,2023-10-11 23:06:00,95.66,long,long,long,short
119,2023-10-11 23:05:00,95.668,long,long,long,short
120,2023-10-11 23:04:00,95.674,long,long,long,short
121,2023-10-11 23:03:00,95.676,long,long,long,neutral
122,2023-10-11 23:02:00,95.678,long,long,long,long
123,2023-10-11 23:01:00,95.672,long,long,long,long
124,2023-10-11 23:00:00,95.669,long,long,long,long
125,2023-10-11 22:59:00,95.647,long,long,long,long
126,2023-10-11 22:58:00,95.646,long,long,long,long
127,2023-10-11 22:57:00,95.644,long,long,long,long
128,2023-10-11 22:56:00,95.64,long,long,long,neutral
129,2023-10-11 22:55:00,95.634,long,long,long,short
130,2023-10-11 22:54:00,95.642,long,long,long,short
131,2023-10-11 22:53:00,95.643,long,long,long,neutral
132,2023-10-11 22:52:00,95.647,long,long,long,long
133,2023-10-11 22:51:00,95.642,long,long,long,long
134,2023-10-11 22:50:00,95.64,long,long,long,neutral
135,2023-10-11 22:49:00,95.632,long,long,long,neutral
136,2023-10-11 22:48:00,95.653,long,long,long,long
137,2023-10-11 22:47:00,95.648,long,long,long,long
138,2023-10-11 22:46:00,95.648,long,long,long,long
139,2023-10-11 22:45:00,95.646,long,long,long,neutral
140,2023-10-11 22:44:00,95.64,long,long,long,neutral
141,2023-10-11 22:43:00,95.647,long,long,long,long
142,2023-10-11 22:42:00,95.642,long,long,long,neutral
143,2023-10-11 22:41:00,95.634,long,long,long,neutral
144,2023-10-11 22:40:00,95.638,long,long,long,long
145,2023-10-11 22:39:00,95.637,long,long,long,long
146,2023-10-11 22:38:00,95.627,long,long,long,neutral
147,2023-10-11 22:37:00,95.622,long,long,long,neutral
148,2023-10-11 22:36:00,95.627,long,long,long,long
149,2023-10-11 22:35:00,95.62,long,long,long,long
150,2023-10-11 22:34:00,95.617,long,long,short,neutral
151,2023-10-11 22:33:00,95.616,long,long,short,neutral
152,2023-10-11 22:32:00,95.621,long,long,short,long
153,2023-10-11 22:31:00,95.613,long,long,short,neutral
154,2023-10-11 22:30:00,95.602,long,short,short,neutral
155,2023-10-11 22:29:00,95.614,long,short,short,long
156,2023-10-11 22:28:00,95.606,long,short,short,neutral
157,2023-10-11 22:27:00,95.584,long,short,short,short
158,2023-10-11 22:26:00,95.607,long,long,short,short
159,2023-10-11 22:25:00,95.608,long,long,short,neutral
160,2023-10-11 22:24:00,95.612,long,short,short,long
161,2023-10-11 22:23:00,95.601,long,short,short,long
162,2023-10-11 22:22:00,95.578,long,short,short,neutral
163,2023-10-11 22:21:00,95.572,long,long,short,short
164,2023-10-11 22:20:00,95.587,long,short,short,neutral
165,2023-10-11 22:19:00,95.593,long,short,short,neutral
166,2023-10-11 22:18:00,95.589,long,short,short,short
167,2023-10-11 22:17:00,95.594,long,short,short,short
168,2023-10-11 22:16:00,95.603,long,short,short,short
169,2023-10-11 22:15:00,95.604,long,short,short,short
170,2023-10-11 22:14:00,95.616,long,short,short,neutral
171,2023-10-11 22:13:00,95.624,long,short,short,neutral
172,2023-10-11 22:12:00,95.616,long,short,short,short
173,2023-10-11 22:11:00,95.624,long,short,long,neutral
174,2023-10-11 22:10:00,95.646,long,short,long,long
175,2023-10-11 22:09:00,95.634,long,short,long,long
176,2023-10-11 22:08:00,95.625,long,short,long,neutral
177,2023-10-11 22:07:00,95.617,long,short,long,neutral
178,2023-10-11 22:06:00,95.632,long,short,long,neutral
179,2023-10-11 22:05:00,95.624,long,short,long,neutral
180,2023-10-11 22:04:00,95.625,long,short,long,long
181,2023-10-11 22:03:00,95.62,long,short,long,long
182,2023-10-11 22:02:00,95.617,long,short,long,neutral
183,2023-10-11 22:01:00,95.602,long,short,long,short
184,2023-10-11 22:00:00,95.612,long,short,long,neutral
185,2023-10-11 21:59:00,95.615,long,short,long,neutral
186,2023-10-11 21:58:00,95.608,long,short,long,short
187,2023-10-11 21:57:00,95.618,long,short,long,neutral
188,2023-10-11 21:56:00,95.631,long,short,long,neutral
189,2023-10-11 21:55:00,95.628,long,short,long,short
190,2023-10-11 21:54:00,95.64,long,short,long,neutral
191,2023-10-11 21:53:00,95.644,long,short,long,neutral
192,2023-10-11 21:52:00,95.63,long,short,long,neutral
193,2023-10-11 21:51:00,95.634,long,short,long,long
194,2023-10-11 21:50:00,95.61,long,short,long,neutral
195,2023-10-11 21:49:00,95.604,long,short,long,neutral
196,2023-10-11 21:48:00,95.612,long,short,long,long
197,2023-10-11 21:47:00,95.588,long,short,long,neutral
198,2023-10-11 21:46:00,95.578,long,short,long,short
199,2023-10-11 21:45:00,95.583,long,short,long,neutral
200,2023-10-11 21:44:00,95.6,long,short,long,neutral
201,2023-10-11 21:43:00,95.594,long,short,long,neutral
202,2023-10-11 21:42:00,95.602,long,short,long,long
203,2023-10-11 21:41:00,95.6,long,short,long,neutral
204,2023-10-11 21:40:00,95.585,long,short,long,neutral
205,2023-10-11 21:39:00,95.596,long,short,long,neutral
206,2023-10-11 21:38:00,95.593,long,short,long,neutral
207,2023-10-11 21:37:00,95.596,long,short,long,long
208,2023-10-11 21:36:00,95.587,long,short,long,long
209,2023-10-11 21:35:00,95.583,long,short,long,long
210,2023-10-11 21:34:00,95.578,long,short,long,neutral
211,2023-10-11 21:33:00,95.576,long,short,long,neutral
212,2023-10-11 21:32:00,95.582,long,short,long,long
213,2023-10-11 21:31:00,95.58,long,short,long,long
214,2023-10-11 21:30:00,95.568,long,short,long,neutral
215,2023-10-11 21:29:00,95.554,long,short,long,neutral
216,2023-10-11 21:28:00,95.557,long,short,long,neutral
217,2023-10-11 21:27:00,95.551,long,short,long,short
218,2023-10-11 21:26:00,95.57,long,short,long,neutral
219,2023-10-11 21:25:00,95.59,long,short,long,long
220,2023-10-11 21:24:00,95.556,long,short,long,long
221,2023-10-11 21:23:00,95.534,long,short,long,long
222,2023-10-11 21:22:00,95.51,long,short,long,long
223,2023-10-11 21:21:00,95.504,long,short,long,long
224,2023-10-11 21:20:00,95.498,long,short,long,neutral
225,2023-10-11 21:19:00,95.476,long,short,long,short
226,2023-10-11 21:18:00,95.486,long,short,long,short
227,2023-10-11 21:17:00,95.496,long,short,long,short
228,2023-10-11 21:16:00,95.504,long,short,long,neutral
229,2023-10-11 21:15:00,95.52,long,short,long,neutral
230,2023-10-11 21:14:00,95.492,long,short,long,neutral
231,2023-10-11 21:13:00,95.501,long,short,long,neutral
232,2023-10-11 21:12:00,95.501,long,short,long,neutral
233,2023-10-11 21:11:00,95.51,long,short,long,long
234,2023-10-11 21:10:00,95.492,long,short,long,neutral
235,2023-10-11 21:09:00,95.485,long,short,long,short
236,2023-10-11 21:08:00,95.488,long,short,long,short
237,2023-10-11 21:07:00,95.494,long,short,long,neutral
238,2023-10-11 21:06:00,95.502,long,short,long,long
239,2023-10-11 21:05:00,95.484,long,short,long,long
240,2023-10-11 21:04:00,95.47,long,short,long,neutral
241,2023-10-11 21:03:00,95.468,long,short,long,neutral
242,2023-10-11 21:02:00,95.478,long,short,long,long
243,2023-10-11 21:01:00,95.477,long,short,long,long
244,2023-10-11 21:00:00,95.466,long,short,long,long
245,2023-10-11 20:59:00,95.439,long,short,long,neutral
246,2023-10-11 20:58:00,95.414,long,short,long,short
247,2023-10-11 20:57:00,95.422,long,short,long,neutral
248,2023-10-11 20:56:00,95.427,long,short,long,long
249,2023-10-11 20:55:00,95.411,long,short,long,neutral
250,2023-10-11 20:54:00,95.402,long,short,short,short
251,2023-10-11 20:53:00,95.414,long,short,long,short
252,2023-10-11 20:52:00,95.436,long,short,long,neutral
253,2023-10-11 20:51:00,95.449,long,short,long,long
254,2023-10-11 20:50:00,95.418,long,short,short,long
255,2023-10-11 20:49:00,95.394,long,long,short,long
256,2023-10-11 20:48:00,95.377,long,long,short,neutral
257,2023-10-11 20:47:00,95.372,long,long,short,short
258,2023-10-11 20:46:00,95.38,long,long,short,short
259,2023-10-11 20:45:00,95.384,long,long,short,neutral
260,2023-10-11 20:44:00,95.389,long,long,short,neutral
261,2023-10-11 20:43:00,95.376,long,long,short,neutral
262,2023-10-11 20:42:00,95.387,long,long,short,long
263,2023-10-11 20:41:00,95.376,long,long,short,long
264,2023-10-11 20:40:00,95.376,long,long,short,neutral
265,2023-10-11 20:39:00,95.374,long,long,short,short
266,2023-10-11 20:38:00,95.389,long,long,short,neutral
267,2023-10-11 20:37:00,95.4,long,long,short,neutral
268,2023-10-11 20:36:00,95.384,long,long,short,short
269,2023-10-11 20:35:00,95.386,long,long,short,short
270,2023-10-11 20:34:00,95.406,long,long,short,neutral
271,2023-10-11 20:33:00,95.427,long,long,short,long
272,2023-10-11 20:32:00,95.422,long,long,short,neutral
273,2023-10-11 20:31:00,95.414,long,long,short,short
274,2023-10-11 20:30:00,95.44,long,long,short,short
275,2023-10-11 20:29:00,95.498,long,long,short,neutral
276,2023-10-11 20:28:00,95.506,long,long,short,long
277,2023-10-11 20:27:00,95.5,long,long,short,long
278,2023-10-11 20:26:00,95.494,long,long,short,neutral
279,2023-10-11 20:25:00,95.492,long,long,neutral,neutral
280,2023-10-11 20:24:00,95.498,long,long,short,long
281,2023-10-11 20:23:00,95.489,long,long,short,neutral
282,2023-10-11 20:22:00,95.486,long,long,short,neutral
283,2023-10-11 20:21:00,95.501,long,long,short,neutral
284,2023-10-11 20:20:00,95.49,long,long,short,short
285,2023-10-11 20:19:00,95.496,long,long,short,short
286,2023-10-11 20:18:00,95.498,long,long,long,short
287,2023-10-11 20:17:00,95.522,long,long,long,short
288,2023-10-11 20:16:00,95.526,long,long,long,neutral
289,2023-10-11 20:15:00,95.534,long,long,long,long
290,2023-10-11 20:14:00,95.534,long,long,long,neutral
291,2023-10-11 20:13:00,95.512,long,long,long,short
292,2023-10-11 20:12:00,95.521,long,long,long,short
293,2023-10-11 20:11:00,95.528,long,long,long,neutral
294,2023-10-11 20:10:00,95.538,long,short,long,long
295,2023-10-11 20:09:00,95.518,long,long,long,neutral
296,2023-10-11 20:08:00,95.508,long,long,long,neutral
297,2023-10-11 20:07:00,95.51,long,long,long,neutral
298,2023-10-11 20:06:00,95.492,long,short,long,neutral
299,2023-10-11 20:05:00,95.497,long,long,short,neutral
300,2023-10-11 20:04:00,95.493,long,long,long,neutral
301,2023-10-11 20:03:00,95.507,long,long,long,neutral
302,2023-10-11 20:02:00,95.498,long,short,long,neutral
303,2023-10-11 20:01:00,95.526,long,short,long,long
304,2023-10-11 20:00:00,95.524,long,short,long,neutral
305,2023-10-11 19:59:00,95.509,long,long,long,neutral
306,2023-10-11 19:58:00,95.513,long,long,long,long
307,2023-10-11 19:57:00,95.504,long,long,long,long
308,2023-10-11 19:56:00,95.485,long,long,short,neutral
309,2023-10-11 19:55:00,95.464,long,long,long,neutral
310,2023-10-11 19:54:00,95.484,long,long,long,neutral
311,2023-10-11 19:53:00,95.458,long,long,short,short
312,2023-10-11 19:52:00,95.46,long,long,long,short
313,2023-10-11 19:51:00,95.482,long,long,long,short
314,2023-10-11 19:50:00,95.488,long,long,long,neutral
315,2023-10-11 19:49:00,95.492,long,long,long,long
316,2023-10-11 19:48:00,95.49,long,long,long,neutral
317,2023-10-11 19:47:00,95.486,long,long,long,short
318,2023-10-11 19:46:00,95.491,long,long,long,short
319,2023-10-11 19:45:00,95.495,long,short,long,neutral
320,2023-10-11 19:44:00,95.498,long,short,long,neutral
321,2023-10-11 19:43:00,95.492,long,short,long,short
322,2023-10-11 19:42:00,95.501,long,short,long,neutral
323,2023-10-11 19:41:00,95.502,long,short,long,long
324,2023-10-11 19:40:00,95.496,long,short,long,neutral
325,2023-10-11 19:39:00,95.496,long,short,long,neutral
326,2023-10-11 19:38:00,95.502,long,short,long,long
327,2023-10-11 19:37:00,95.492,long,short,long,long
328,2023-10-11 19:36:00,95.488,long,short,long,long
329,2023-10-11 19:35:00,95.468,long,short,short,neutral
330,2023-10-11 19:34:00,95.452,long,short,short,neutral
331,2023-10-11 19:33:00,95.46,long,short,short,neutral
332,2023-10-11 19:32:00,95.46,long,short,short,neutral
333,2023-10-11 19:31:00,95.466,long,short,short,neutral
334,2023-10-11 19:30:00,95.42,long,long,short,neutral
335,2023-10-11 19:29:00,95.422,long,long,short,long
336,2023-10-11 19:28:00,95.4,long,long,short,long
337,2023-10-11 19:27:00,95.4,long,long,short,neutral
338,2023-10-11 19:26:00,95.386,long,long,short,short
339,2023-10-11 19:25:00,95.406,long,long,short,neutral
340,2023-10-11 19:24:00,95.419,long,long,short,neutral
341,2023-10-11 19:23:00,95.412,long,long,short,short
342,2023-10-11 19:22:00,95.425,long,long,short,short
343,2023-10-11 19:21:00,95.433,long,long,short,short
344,2023-10-11 19:20:00,95.45,long,long,short,neutral
345,2023-10-11 19:19:00,95.46,long,long,short,neutral
346,2023-10-11 19:18:00,95.446,long,long,short,short
347,2023-10-11 19:17:00,95.462,long,long,short,neutral
348,2023-10-11 19:16:00,95.466,long,long,long,neutral
349,2023-10-11 19:15:00,95.456,long,long,short,short
350,2023-10-11 19:14:00,95.478,long,long,long,neutral
351,2023-10-11 19:13:00,95.491,long,long,long,neutral
352,2023-10-11 19:12:00,95.479,long,long,short,short
353,2023-10-11 19:11:00,95.48,long,long,long,neutral
354,2023-10-11 19:10:00,95.487,long,long,long,long
355,2023-10-11 19:09:00,95.482,long,long,short,neutral
356,2023-10-11 19:08:00,95.482,long,long,long,neutral
357,2023-10-11 19:07:00,95.484,long,long,long,neutral
358,2023-10-11 19:06:00,95.476,long,long,long,neutral
359,2023-10-11 19:05:00,95.48,long,long,long,long
360,2023-10-11 19:04:00,95.477,long,long,long,neutral
361,2023-10-11 19:03:00,95.465,long,long,short,neutral
362,2023-10-11 19:02:00,95.484,long,long,short,long
363,2023-10-11 19:01:00,95.46,long,long,short,neutral
364,2023-10-11 19:00:00,95.454,long,long,short,short
365,2023-10-11 18:59:00,95.459,long,long,short,short
366,2023-10-11 18:58:00,95.468,long,long,short,neutral
367,2023-10-11 18:57:00,95.472,long,long,short,long
368,2023-10-11 18:56:00,95.463,long,long,short,neutral
369,2023-10-11 18:55:00,95.451,long,long,short,neutral
370,2023-10-11 18:54:00,95.488,long,long,short,neutral
371,2023-10-11 18:53:00,95.474,long,long,short,neutral
372,2023-10-11 18:52:00,95.492,long,long,short,long
373,2023-10-11 18:51:00,95.489,long,long,short,neutral
374,2023-10-11 18:50:00,95.466,long,long,short,neutral
375,2023-10-11 18:49:00,95.493,long,long,short,long
376,2023-10-11 18:48:00,95.472,long,long,short,long
377,2023-10-11 18:47:00,95.468,long,long,short,long
378,2023-10-11 18:46:00,95.46,long,long,short,neutral
379,2023-10-11 18:45:00,95.459,long,long,short,short
380,2023-10-11 18:44:00,95.463,long,long,short,short
381,2023-10-11 18:43:00,95.475,long,long,short,short
382,2023-10-11 18:42:00,95.488,long,long,short,short
383,2023-10-11 18:41:00,95.507,long,long,short,short
384,2023-10-11 18:40:00,95.53,long,long,long,neutral
385,2023-10-11 18:39:00,95.552,long,long,short,neutral
386,2023-10-11 18:38:00,95.534,long,long,short,neutral
387,2023-10-11 18:37:00,95.558,long,long,short,neutral
388,2023-10-11 18:36:00,95.553,long,long,short,neutral
389,2023-10-11 18:35:00,95.57,long,long,short,long
390,2023-10-11 18:34:00,95.568,long,long,short,neutral
391,2023-10-11 18:33:00,95.562,long,long,short,neutral
392,2023-10-11 18:32:00,95.576,long,long,short,neutral
393,2023-10-11 18:31:00,95.572,long,long,short,neutral
394,2023-10-11 18:30:00,95.578,long,long,short,neutral
395,2023-10-11 18:29:00,95.564,long,long,short,neutral
396,2023-10-11 18:28:00,95.572,long,long,short,long
397,2023-10-11 18:27:00,95.566,long,long,short,neutral
398,2023-10-11 18:26:00,95.553,long,long,short,neutral
399,2023-10-11 18:25:00,95.588,long,long,short,long
400,2023-10-11 18:24:00,95.56,long,long,short,long
401,2023-10-11 18:23:00,95.548,long,long,short,neutral
402,2023-10-11 18:22:00,95.541,long,long,short,neutral
403,2023-10-11 18:21:00,95.554,long,long,short,neutral
404,2023-10-11 18:20:00,95.53,long,long,short,neutral
405,2023-10-11 18:19:00,95.55,long,long,short,neutral
406,2023-10-11 18:18:00,95.55,long,long,short,neutral
407,2023-10-11 18:17:00,95.568,long,long,short,neutral
408,2023-10-11 18:16:00,95.566,long,long,short,short
409,2023-10-11 18:15:00,95.579,long,long,short,short
410,2023-10-11 18:14:00,95.609,long,short,short,neutral
411,2023-10-11 18:13:00,95.61,long,long,short,neutral
412,2023-10-11 18:12:00,95.61,long,long,short,short
413,2023-10-11 18:11:00,95.612,long,long,short,short
414,2023-10-11 18:10:00,95.614,long,long,long,neutral
415,2023-10-11 18:09:00,95.644,long,short,long,neutral
416,2023-10-11 18:08:00,95.644,long,short,long,neutral
417,2023-10-11 18:07:00,95.658,long,short,long,neutral
418,2023-10-11 18:06:00,95.652,long,short,long,neutral
419,2023-10-11 18:05:00,95.66,long,short,neutral,long
420,2023-10-11 18:04:00,95.654,long,short,short,neutral
421,2023-10-11 18:03:00,95.642,long,short,long,short
422,2023-10-11 18:02:00,95.678,long,long,long,neutral
423,2023-10-11 18:01:00,95.692,long,short,long,long
424,2023-10-11 18:00:00,95.689,long,short,long,long
425,2023-10-11 17:59:00,95.678,long,long,long,long
426,2023-10-11 17:58:00,95.678,long,long,long,long
427,2023-10-11 17:57:00,95.67,long,short,long,neutral
428,2023-10-11 17:56:00,95.641,long,short,long,neutral
429,2023-10-11 17:55:00,95.654,long,short,long,neutral
430,2023-10-11 17:54:00,95.644,long,short,short,neutral
431,2023-10-11 17:53:00,95.662,long,short,long,long
432,2023-10-11 17:52:00,95.647,long,short,short,long
433,2023-10-11 17:51:00,95.639,long,short,short,neutral
434,2023-10-11 17:50:00,95.616,long,short,short,short
435,2023-10-11 17:49:00,95.622,long,short,short,neutral
436,2023-10-11 17:48:00,95.646,long,short,short,neutral
437,2023-10-11 17:47:00,95.636,long,short,short,neutral
438,2023-10-11 17:46:00,95.642,long,long,short,neutral
439,2023-10-11 17:45:00,95.634,long,long,short,neutral
440,2023-10-11 17:44:00,95.68,long,long,long,long
441,2023-10-11 17:43:00,95.654,long,long,long,neutral
442,2023-10-11 17:42:00,95.652,long,long,long,neutral
443,2023-10-11 17:41:00,95.674,long,long,long,long
444,2023-10-11 17:40:00,95.66,long,long,long,long
445,2023-10-11 17:39:00,95.654,long,long,short,neutral
446,2023-10-11 17:38:00,95.614,long,long,short,neutral
447,2023-10-11 17:37:00,95.63,long,long,short,neutral
448,2023-10-11 17:36:00,95.612,long,long,long,short
449,2023-10-11 17:35:00,95.638,long,short,long,short
450,2023-10-11 17:34:00,95.651,long,short,long,neutral
451,2023-10-11 17:33:00,95.658,long,short,short,neutral
452,2023-10-11 17:32:00,95.642,long,short,short,neutral
453,2023-10-11 17:31:00,95.668,long,short,short,neutral
454,2023-10-11 17:30:00,95.666,long,short,short,neutral
455,2023-10-11 17:29:00,95.699,long,short,short,long
456,2023-10-11 17:28:00,95.686,long,long,short,long
457,2023-10-11 17:27:00,95.671,long,short,short,neutral
458,2023-10-11 17:26:00,95.66,long,short,short,neutral
459,2023-10-11 17:25:00,95.683,long,short,short,long
460,2023-10-11 17:24:00,95.66,long,long,short,long
461,2023-10-11 17:23:00,95.642,long,long,short,neutral
462,2023-10-11 17:22:00,95.64,long,long,short,short
463,2023-10-11 17:21:00,95.647,long,long,short,neutral
464,2023-10-11 17:20:00,95.65,long,long,short,neutral
465,2023-10-11 17:19:00,95.635,long,long,short,neutral
466,2023-10-11 17:18:00,95.642,long,long,short,long
467,2023-10-11 17:17:00,95.629,long,long,short,long
468,2023-10-11 17:16:00,95.624,long,long,short,neutral
469,2023-10-11 17:15:00,95.624,long,long,short,short
470,2023-10-11 17:14:00,95.628,long,long,short,short
471,2023-10-11 17:13:00,95.656,long,long,short,short
472,2023-10-11 17:12:00,95.658,long,long,long,short
473,2023-10-11 17:11:00,95.678,long,short,long,short
474,2023-10-11 17:10:00,95.698,long,short,long,neutral
475,2023-10-11 17:09:00,95.702,long,short,long,long
476,2023-10-11 17:08:00,95.693,long,short,long,neutral
477,2023-10-11 17:07:00,95.686,long,short,long,short
478,2023-10-11 17:06:00,95.718,long,short,long,neutral
479,2023-10-11 17:05:00,95.727,long,short,long,long
480,2023-10-11 17:04:00,95.696,long,short,long,neutral
481,2023-10-11 17:03:00,95.684,long,short,long,short
482,2023-10-11 17:02:00,95.7,long,short,long,neutral
483,2023-10-11 17:01:00,95.708,long,short,long,neutral
484,2023-10-11 17:00:00,95.702,long,short,long,neutral
485,2023-10-11 16:59:00,95.712,long,short,long,long
486,2023-10-11 16:58:00,95.696,long,short,long,neutral
487,2023-10-11 16:57:00,95.696,long,short,long,neutral
488,2023-10-11 16:56:00,95.729,long,short,long,long
489,2023-10-11 16:55:00,95.714,long,short,long,neutral
490,2023-10-11 16:54:00,95.67,long,short,long,neutral
491,2023-10-11 16:53:00,95.71,long,short,long,long
492,2023-10-11 16:52:00,95.668,long,short,long,neutral
493,2023-10-11 16:51:00,95.626,long,short,long,neutral
494,2023-10-11 16:50:00,95.676,long,short,long,neutral
495,2023-10-11 16:49:00,95.648,long,short,long,neutral
