,datetime,close_price,ScalpPro,NW,UMA,Volume
76,2023-10-11 21:12:00,0.87084,long,long,short,short
77,2023-10-11 21:09:00,0.87099,long,short,short,short
78,2023-10-11 21:06:00,0.87102,long,short,long,neutral
79,2023-10-11 21:03:00,0.87109,long,short,long,neutral
80,2023-10-11 21:00:00,0.871,long,short,short,neutral
81,2023-10-11 20:57:00,0.87102,long,short,short,long
82,2023-10-11 20:54:00,0.8707,long,long,short,long
83,2023-10-11 20:51:00,0.87056,long,long,short,long
84,2023-10-11 20:48:00,0.87037,long,long,short,long
85,2023-10-11 20:45:00,0.87032,long,long,short,long
86,2023-10-11 20:42:00,0.87022,long,long,short,neutral
87,2023-10-11 20:39:00,0.8701,long,long,short,short
88,2023-10-11 20:36:00,0.87017,long,long,short,short
89,2023-10-11 20:33:00,0.87036,long,long,short,short
90,2023-10-11 20:30:00,0.8706,long,long,short,neutral
91,2023-10-11 20:27:00,0.8713,long,long,long,long
92,2023-10-11 20:24:00,0.87128,long,long,long,long
93,2023-10-11 20:21:00,0.87128,long,long,short,neutral
94,2023-10-11 20:18:00,0.87123,long,long,short,neutral
95,2023-10-11 20:15:00,0.87136,long,long,short,long
96,2023-10-11 20:12:00,0.87132,long,long,short,long
97,2023-10-11 20:09:00,0.87118,long,long,short,long
98,2023-10-11 20:06:00,0.871,long,long,short,neutral
99,2023-10-11 20:03:00,0.87086,long,long,short,short
100,2023-10-11 20:00:00,0.8711,long,long,short,neutral
101,2023-10-11 19:57:00,0.87129,long,long,short,neutral
102,2023-10-11 19:54:00,0.87107,long,long,short,neutral
103,2023-10-11 19:51:00,0.87118,long,long,short,neutral
104,2023-10-11 19:48:00,0.87106,long,long,short,short
105,2023-10-11 19:45:00,0.87122,long,long,short,neutral
106,2023-10-11 19:42:00,0.87139,long,long,short,neutral
107,2023-10-11 19:39:00,0.87115,long,long,short,neutral
108,2023-10-11 19:36:00,0.87132,long,long,short,neutral
109,2023-10-11 19:33:00,0.87124,long,long,short,neutral
110,2023-10-11 19:30:00,0.87147,long,long,short,long
111,2023-10-11 19:27:00,0.87132,long,long,short,neutral
112,2023-10-11 19:24:00,0.87106,long,long,short,short
113,2023-10-11 19:21:00,0.87148,long,long,short,short
114,2023-10-11 19:18:00,0.87175,long,short,long,short
115,2023-10-11 19:15:00,0.8718,long,short,long,neutral
116,2023-10-11 19:12:00,0.872,long,short,long,long
117,2023-10-11 19:09:00,0.87196,long,short,long,neutral
118,2023-10-11 19:06:00,0.87196,long,short,short,short
119,2023-10-11 19:03:00,0.87202,long,long,long,short
120,2023-10-11 19:00:00,0.87215,long,long,long,neutral
121,2023-10-11 18:57:00,0.87247,long,long,long,long
122,2023-10-11 18:54:00,0.87243,long,long,long,long
123,2023-10-11 18:51:00,0.87234,long,long,long,neutral
124,2023-10-11 18:48:00,0.87218,long,long,long,neutral
125,2023-10-11 18:45:00,0.87232,long,long,short,long
126,2023-10-11 18:42:00,0.87218,long,long,short,neutral
127,2023-10-11 18:39:00,0.87212,long,long,short,short
128,2023-10-11 18:36:00,0.87214,long,long,short,neutral
129,2023-10-11 18:33:00,0.87225,long,short,short,long
130,2023-10-11 18:30:00,0.87195,long,long,short,long
131,2023-10-11 18:27:00,0.87195,long,long,short,long
132,2023-10-11 18:24:00,0.87175,long,long,short,long
133,2023-10-11 18:21:00,0.87164,long,long,short,neutral
134,2023-10-11 18:18:00,0.87162,long,long,short,short
135,2023-10-11 18:15:00,0.8718,long,long,short,neutral
136,2023-10-11 18:12:00,0.87187,long,long,short,neutral
137,2023-10-11 18:09:00,0.87181,long,long,short,short
138,2023-10-11 18:06:00,0.8719,long,long,short,neutral
139,2023-10-11 18:03:00,0.87214,long,long,short,long
140,2023-10-11 18:00:00,0.87186,long,long,short,long
141,2023-10-11 17:57:00,0.87183,long,long,short,neutral
142,2023-10-11 17:54:00,0.87166,long,long,short,short
143,2023-10-11 17:51:00,0.87178,long,long,short,short
144,2023-10-11 17:48:00,0.87195,long,long,short,short
145,2023-10-11 17:45:00,0.87202,long,long,long,short
146,2023-10-11 17:42:00,0.87262,long,short,long,neutral
147,2023-10-11 17:39:00,0.8728,long,short,short,neutral
148,2023-10-11 17:36:00,0.87254,long,short,short,neutral
149,2023-10-11 17:33:00,0.87262,long,short,short,neutral
150,2023-10-11 17:30:00,0.87226,long,short,short,short
151,2023-10-11 17:27:00,0.87246,long,short,short,neutral
152,2023-10-11 17:24:00,0.87253,long,short,short,long
153,2023-10-11 17:21:00,0.87234,long,short,short,long
154,2023-10-11 17:18:00,0.87228,long,short,short,neutral
155,2023-10-11 17:15:00,0.87226,long,long,short,short
156,2023-10-11 17:12:00,0.87232,long,short,short,neutral
157,2023-10-11 17:09:00,0.87299,long,long,short,long
158,2023-10-11 17:06:00,0.87286,long,long,short,long
159,2023-10-11 17:03:00,0.8728,long,long,short,neutral
160,2023-10-11 17:00:00,0.8726,long,short,long,short
161,2023-10-11 16:57:00,0.87277,long,short,long,neutral
162,2023-10-11 16:54:00,0.87298,long,short,long,long
163,2023-10-11 16:51:00,0.8723,long,long,short,long
164,2023-10-11 16:48:00,0.87215,long,long,short,neutral
165,2023-10-11 16:45:00,0.87214,long,long,short,short
166,2023-10-11 16:42:00,0.87215,long,long,short,neutral
167,2023-10-11 16:39:00,0.87278,long,short,long,neutral
168,2023-10-11 16:36:00,0.87276,long,short,long,short
169,2023-10-11 16:33:00,0.87287,long,short,long,neutral
170,2023-10-11 16:30:00,0.873,long,short,long,neutral
171,2023-10-11 16:27:00,0.87274,long,short,long,neutral
172,2023-10-11 16:24:00,0.87295,long,short,long,long
173,2023-10-11 16:21:00,0.87294,long,short,long,long
174,2023-10-11 16:18:00,0.87277,long,short,short,neutral
175,2023-10-11 16:15:00,0.87268,long,short,short,short
176,2023-10-11 16:12:00,0.87283,long,short,long,neutral
177,2023-10-11 16:09:00,0.87331,long,short,long,long
178,2023-10-11 16:06:00,0.8731,long,short,long,long
179,2023-10-11 16:03:00,0.87307,long,short,long,long
180,2023-10-11 16:00:00,0.87262,long,long,long,long
181,2023-10-11 15:57:00,0.87262,long,long,short,neutral
182,2023-10-11 15:54:00,0.87252,long,long,short,neutral
183,2023-10-11 15:51:00,0.87254,long,long,short,neutral
184,2023-10-11 15:48:00,0.87249,long,long,short,short
185,2023-10-11 15:45:00,0.87251,long,long,long,neutral
186,2023-10-11 15:42:00,0.87274,long,long,long,long
187,2023-10-11 15:39:00,0.87256,long,long,short,neutral
188,2023-10-11 15:36:00,0.87238,long,long,long,neutral
189,2023-10-11 15:33:00,0.87272,long,long,long,neutral
190,2023-10-11 15:30:00,0.87232,long,long,long,neutral
191,2023-10-11 15:27:00,0.87258,long,long,short,neutral
192,2023-10-11 15:24:00,0.87253,long,long,short,neutral
193,2023-10-11 15:21:00,0.87278,long,long,short,neutral
194,2023-10-11 15:18:00,0.87274,long,long,short,neutral
195,2023-10-11 15:15:00,0.87283,long,long,short,neutral
196,2023-10-11 15:12:00,0.87276,long,long,short,neutral
197,2023-10-11 15:09:00,0.87284,long,long,short,long
198,2023-10-11 15:06:00,0.87276,long,long,short,neutral
199,2023-10-11 15:03:00,0.87256,long,long,short,short
200,2023-10-11 15:00:00,0.87257,long,long,short,neutral
201,2023-10-11 14:57:00,0.87261,long,long,short,neutral
202,2023-10-11 14:54:00,0.87255,long,long,short,short
203,2023-10-11 14:51:00,0.8727,long,long,long,neutral
204,2023-10-11 14:48:00,0.87282,long,long,short,neutral
205,2023-10-11 14:45:00,0.87254,long,long,short,short
206,2023-10-11 14:42:00,0.87258,long,long,short,neutral
207,2023-10-11 14:39:00,0.87268,long,long,short,neutral
208,2023-10-11 14:36:00,0.87232,long,long,short,neutral
209,2023-10-11 14:33:00,0.87241,long,long,short,neutral
210,2023-10-11 14:30:00,0.87221,long,long,short,short
211,2023-10-11 14:27:00,0.87251,long,long,short,short
212,2023-10-11 14:24:00,0.87262,long,long,long,neutral
213,2023-10-11 14:21:00,0.87299,long,long,long,long
214,2023-10-11 14:18:00,0.87297,long,long,long,neutral
215,2023-10-11 14:15:00,0.87291,long,long,long,short
216,2023-10-11 14:12:00,0.87294,long,long,long,short
217,2023-10-11 14:09:00,0.87296,long,long,short,neutral
218,2023-10-11 14:06:00,0.87314,long,long,short,neutral
219,2023-10-11 14:03:00,0.87269,long,long,short,neutral
220,2023-10-11 14:00:00,0.87292,long,long,short,long
221,2023-10-11 13:57:00,0.87278,long,long,short,long
222,2023-10-11 13:54:00,0.87278,long,long,short,neutral
223,2023-10-11 13:51:00,0.87272,long,long,short,short
224,2023-10-11 13:48:00,0.87275,long,long,short,short
225,2023-10-11 13:45:00,0.87276,long,long,short,short
226,2023-10-11 13:42:00,0.8728,long,long,short,neutral
227,2023-10-11 13:39:00,0.87292,long,long,short,long
228,2023-10-11 13:36:00,0.87282,long,long,short,long
229,2023-10-11 13:33:00,0.87274,long,long,short,neutral
230,2023-10-11 13:30:00,0.87236,long,long,short,short
231,2023-10-11 13:27:00,0.8727,long,long,short,neutral
232,2023-10-11 13:24:00,0.87272,long,long,short,neutral
233,2023-10-11 13:21:00,0.87258,long,long,short,neutral
234,2023-10-11 13:18:00,0.8727,long,long,short,neutral
235,2023-10-11 13:15:00,0.87256,long,long,short,short
236,2023-10-11 13:12:00,0.87272,long,long,long,short
237,2023-10-11 13:09:00,0.87312,long,short,long,neutral
238,2023-10-11 13:06:00,0.87334,long,short,long,neutral
239,2023-10-11 13:03:00,0.87326,long,short,short,short
240,2023-10-11 13:00:00,0.87333,long,short,long,short
241,2023-10-11 12:57:00,0.87343,long,short,long,neutral
242,2023-10-11 12:54:00,0.87346,long,short,long,long
243,2023-10-11 12:51:00,0.87339,long,short,long,neutral
244,2023-10-11 12:48:00,0.8733,long,short,long,neutral
245,2023-10-11 12:45:00,0.87343,long,short,long,long
246,2023-10-11 12:42:00,0.8732,long,short,long,long
247,2023-10-11 12:39:00,0.8731,long,short,long,neutral
248,2023-10-11 12:36:00,0.87293,long,short,long,neutral
249,2023-10-11 12:33:00,0.87306,long,short,long,long
250,2023-10-11 12:30:00,0.87298,long,short,long,neutral
251,2023-10-11 12:27:00,0.87298,long,short,long,neutral
252,2023-10-11 12:24:00,0.87339,long,short,long,long
253,2023-10-11 12:21:00,0.87328,long,short,long,long
254,2023-10-11 12:18:00,0.87309,long,short,long,long
255,2023-10-11 12:15:00,0.87294,long,short,long,neutral
256,2023-10-11 12:12:00,0.8728,long,short,long,short
257,2023-10-11 12:09:00,0.87296,long,short,long,short
258,2023-10-11 12:06:00,0.87318,long,short,long,short
259,2023-10-11 12:03:00,0.8734,long,short,long,neutral
260,2023-10-11 12:00:00,0.87352,long,short,long,long
261,2023-10-11 11:57:00,0.87316,long,long,long,long
262,2023-10-11 11:54:00,0.87303,long,long,short,neutral
263,2023-10-11 11:51:00,0.87285,long,short,short,short
264,2023-10-11 11:48:00,0.87288,long,short,short,neutral
265,2023-10-11 11:45:00,0.87312,long,short,short,neutral
266,2023-10-11 11:42:00,0.87296,long,short,short,neutral
267,2023-10-11 11:39:00,0.87305,long,short,short,neutral
268,2023-10-11 11:36:00,0.87264,long,long,short,neutral
269,2023-10-11 11:33:00,0.87276,long,long,short,neutral
270,2023-10-11 11:30:00,0.87264,long,long,short,neutral
271,2023-10-11 11:27:00,0.8728,long,long,short,neutral
272,2023-10-11 11:24:00,0.8726,long,long,short,neutral
273,2023-10-11 11:21:00,0.87269,long,long,short,long
274,2023-10-11 11:18:00,0.87268,long,long,short,long
275,2023-10-11 11:15:00,0.87248,long,long,short,long
276,2023-10-11 11:12:00,0.87226,long,long,short,neutral
277,2023-10-11 11:09:00,0.87212,long,long,short,short
278,2023-10-11 11:06:00,0.8723,long,long,short,neutral
279,2023-10-11 11:03:00,0.87242,long,long,short,neutral
280,2023-10-11 11:00:00,0.87218,long,long,short,short
281,2023-10-11 10:57:00,0.87258,long,long,long,neutral
282,2023-10-11 10:54:00,0.8731,long,short,long,neutral
283,2023-10-11 10:51:00,0.87301,long,short,long,neutral
284,2023-10-11 10:48:00,0.87355,long,short,long,neutral
285,2023-10-11 10:45:00,0.87332,long,short,long,neutral
286,2023-10-11 10:42:00,0.87378,long,short,long,long
287,2023-10-11 10:39:00,0.87324,long,long,long,neutral
288,2023-10-11 10:36:00,0.87296,long,short,long,short
289,2023-10-11 10:33:00,0.8731,long,short,long,neutral
290,2023-10-11 10:30:00,0.87314,long,short,long,neutral
291,2023-10-11 10:27:00,0.87296,long,short,long,short
292,2023-10-11 10:24:00,0.87306,long,short,long,neutral
293,2023-10-11 10:21:00,0.87314,long,short,long,long
294,2023-10-11 10:18:00,0.87311,long,short,long,long
295,2023-10-11 10:15:00,0.87305,long,short,long,long
296,2023-10-11 10:12:00,0.87292,long,short,long,long
297,2023-10-11 10:09:00,0.8726,long,long,long,long
298,2023-10-11 10:06:00,0.8726,long,long,long,neutral
299,2023-10-11 10:03:00,0.87243,long,long,long,neutral
300,2023-10-11 10:00:00,0.87256,long,long,long,neutral
301,2023-10-11 09:57:00,0.87237,long,long,long,neutral
302,2023-10-11 09:54:00,0.87246,long,long,long,neutral
303,2023-10-11 09:51:00,0.8724,long,long,long,neutral
304,2023-10-11 09:48:00,0.87246,long,long,long,long
305,2023-10-11 09:45:00,0.87236,long,long,long,neutral
306,2023-10-11 09:42:00,0.87224,long,long,short,neutral
307,2023-10-11 09:39:00,0.87232,long,long,short,long
308,2023-10-11 09:36:00,0.87228,long,long,short,long
309,2023-10-11 09:33:00,0.87219,long,long,short,neutral
310,2023-10-11 09:30:00,0.87206,long,long,short,short
311,2023-10-11 09:27:00,0.87227,long,long,short,neutral
312,2023-10-11 09:24:00,0.87244,long,long,short,long
313,2023-10-11 09:21:00,0.87224,long,long,short,long
314,2023-10-11 09:18:00,0.87222,long,long,short,long
315,2023-10-11 09:15:00,0.87212,long,long,short,long
316,2023-10-11 09:12:00,0.87209,long,long,short,long
317,2023-10-11 09:09:00,0.8719,long,long,short,long
318,2023-10-11 09:06:00,0.87176,long,long,short,neutral
319,2023-10-11 09:03:00,0.8717,long,long,short,short
320,2023-10-11 09:00:00,0.87202,long,long,short,short
321,2023-10-11 08:57:00,0.87227,long,long,short,neutral
322,2023-10-11 08:54:00,0.8723,long,long,short,long
323,2023-10-11 08:51:00,0.8723,long,long,short,neutral
324,2023-10-11 08:48:00,0.87215,long,long,short,neutral
325,2023-10-11 08:45:00,0.87234,long,long,short,neutral
326,2023-10-11 08:42:00,0.87221,long,long,short,short
327,2023-10-11 08:39:00,0.87245,long,long,long,short
328,2023-10-11 08:36:00,0.87266,long,long,long,neutral
329,2023-10-11 08:33:00,0.87302,long,long,long,long
330,2023-10-11 08:30:00,0.87293,long,long,long,long
331,2023-10-11 08:27:00,0.87288,long,long,long,long
332,2023-10-11 08:24:00,0.87279,long,long,short,long
333,2023-10-11 08:21:00,0.87265,long,long,short,neutral
334,2023-10-11 08:18:00,0.87264,long,long,short,short
335,2023-10-11 08:15:00,0.87272,long,long,short,short
336,2023-10-11 08:12:00,0.87281,long,long,long,neutral
337,2023-10-11 08:09:00,0.87293,long,long,long,neutral
338,2023-10-11 08:06:00,0.87284,long,long,long,short
339,2023-10-11 08:03:00,0.8729,long,short,long,neutral
340,2023-10-11 08:00:00,0.87294,long,short,short,long
341,2023-10-11 07:57:00,0.87255,long,short,short,neutral
342,2023-10-11 07:54:00,0.87236,long,short,short,short
343,2023-10-11 07:51:00,0.87242,long,long,short,neutral
344,2023-10-11 07:48:00,0.87246,long,long,short,neutral
345,2023-10-11 07:45:00,0.87224,long,long,short,short
346,2023-10-11 07:42:00,0.8725,long,long,short,neutral
347,2023-10-11 07:39:00,0.87252,long,long,short,neutral
348,2023-10-11 07:36:00,0.87248,long,long,short,short
349,2023-10-11 07:33:00,0.87254,long,long,short,short
350,2023-10-11 07:30:00,0.87255,long,long,short,short
351,2023-10-11 07:27:00,0.87256,long,long,short,short
352,2023-10-11 07:24:00,0.87264,long,long,short,short
353,2023-10-11 07:21:00,0.87286,long,long,long,short
354,2023-10-11 07:18:00,0.87292,long,long,long,neutral
355,2023-10-11 07:15:00,0.8731,long,long,long,long
356,2023-10-11 07:12:00,0.87291,long,long,long,neutral
357,2023-10-11 07:09:00,0.87273,long,long,short,short
358,2023-10-11 07:06:00,0.87274,long,long,neutral,short
359,2023-10-11 07:03:00,0.87279,long,long,short,neutral
360,2023-10-11 07:00:00,0.87282,long,long,short,neutral
361,2023-10-11 06:57:00,0.87274,long,long,short,neutral
362,2023-10-11 06:54:00,0.87276,long,long,short,long
363,2023-10-11 06:51:00,0.87276,long,long,short,neutral
364,2023-10-11 06:48:00,0.87276,long,long,short,short
365,2023-10-11 06:45:00,0.87306,long,long,short,neutral
366,2023-10-11 06:42:00,0.87309,long,long,short,long
367,2023-10-11 06:39:00,0.873,long,long,short,long
368,2023-10-11 06:36:00,0.87286,long,long,short,neutral
369,2023-10-11 06:33:00,0.87271,long,long,short,neutral
370,2023-10-11 06:30:00,0.8728,long,short,short,neutral
371,2023-10-11 06:27:00,0.87276,long,short,short,short
372,2023-10-11 06:24:00,0.87287,long,short,short,neutral
373,2023-10-11 06:21:00,0.87288,long,long,short,long
374,2023-10-11 06:18:00,0.87278,long,long,short,neutral
375,2023-10-11 06:15:00,0.87278,long,long,short,neutral
376,2023-10-11 06:12:00,0.87284,long,long,short,neutral
377,2023-10-11 06:09:00,0.87273,long,long,short,short
378,2023-10-11 06:06:00,0.87275,long,long,short,short
379,2023-10-11 06:03:00,0.87278,long,long,short,short
380,2023-10-11 06:00:00,0.87302,long,long,short,short
381,2023-10-11 05:57:00,0.87315,long,short,short,short
382,2023-10-11 05:54:00,0.87333,long,short,short,short
383,2023-10-11 05:51:00,0.87338,long,short,short,neutral
384,2023-10-11 05:48:00,0.87348,long,long,short,neutral
385,2023-10-11 05:45:00,0.87343,long,long,short,neutral
386,2023-10-11 05:42:00,0.87345,long,long,short,long
387,2023-10-11 05:39:00,0.87328,long,long,short,neutral
388,2023-10-11 05:36:00,0.8732,long,long,short,neutral
389,2023-10-11 05:33:00,0.87338,long,long,short,neutral
390,2023-10-11 05:30:00,0.87324,long,long,short,short
391,2023-10-11 05:27:00,0.87352,long,long,short,short
392,2023-10-11 05:24:00,0.87366,long,long,short,short
393,2023-10-11 05:21:00,0.8737,long,long,short,short
394,2023-10-11 05:18:00,0.87374,long,long,short,neutral
395,2023-10-11 05:15:00,0.87386,long,long,short,long
396,2023-10-11 05:12:00,0.87385,long,long,short,long
397,2023-10-11 05:09:00,0.87384,long,long,short,long
398,2023-10-11 05:06:00,0.87356,long,long,short,neutral
399,2023-10-11 05:03:00,0.87349,long,long,short,short
400,2023-10-11 05:00:00,0.87372,long,long,short,neutral
401,2023-10-11 04:57:00,0.874,long,long,short,neutral
402,2023-10-11 04:54:00,0.8739,long,long,short,neutral
403,2023-10-11 04:51:00,0.87394,long,long,short,neutral
404,2023-10-11 04:48:00,0.87392,long,long,short,neutral
405,2023-10-11 04:45:00,0.87402,long,long,short,long
406,2023-10-11 04:42:00,0.87402,long,long,short,neutral
407,2023-10-11 04:39:00,0.87375,long,long,short,neutral
408,2023-10-11 04:36:00,0.87376,long,long,short,long
409,2023-10-11 04:33:00,0.87376,long,long,short,neutral
410,2023-10-11 04:30:00,0.87374,long,long,short,neutral
411,2023-10-11 04:27:00,0.87409,long,long,short,long
412,2023-10-11 04:24:00,0.87382,long,long,short,neutral
413,2023-10-11 04:21:00,0.87374,long,long,short,short
414,2023-10-11 04:18:00,0.8739,long,long,short,short
415,2023-10-11 04:15:00,0.87402,long,long,short,neutral
416,2023-10-11 04:12:00,0.87426,long,long,short,neutral
417,2023-10-11 04:09:00,0.87414,long,long,short,short
418,2023-10-11 04:06:00,0.87432,long,long,long,neutral
419,2023-10-11 04:03:00,0.87476,long,long,long,long
420,2023-10-11 04:00:00,0.87465,long,long,long,neutral
421,2023-10-11 03:57:00,0.87439,long,long,long,neutral
422,2023-10-11 03:54:00,0.8745,long,long,long,long
423,2023-10-11 03:51:00,0.87448,long,long,long,neutral
424,2023-10-11 03:48:00,0.87436,long,long,long,short
425,2023-10-11 03:45:00,0.87464,long,long,long,neutral
426,2023-10-11 03:42:00,0.87474,long,long,long,long
427,2023-10-11 03:39:00,0.8747,long,long,long,long
428,2023-10-11 03:36:00,0.8746,long,short,long,neutral
429,2023-10-11 03:33:00,0.8744,long,short,long,neutral
430,2023-10-11 03:30:00,0.87448,long,short,long,long
431,2023-10-11 03:27:00,0.87437,long,short,long,long
432,2023-10-11 03:24:00,0.87432,long,short,long,neutral
433,2023-10-11 03:21:00,0.87428,long,short,long,neutral
434,2023-10-11 03:18:00,0.87434,long,short,long,neutral
435,2023-10-11 03:15:00,0.8742,long,short,long,neutral
436,2023-10-11 03:12:00,0.87444,long,short,long,neutral
437,2023-10-11 03:09:00,0.87434,long,short,long,neutral
438,2023-10-11 03:06:00,0.87448,long,short,long,neutral
439,2023-10-11 03:03:00,0.87429,long,short,long,neutral
440,2023-10-11 03:00:00,0.87445,long,short,long,neutral
441,2023-10-11 02:57:00,0.87374,long,long,long,neutral
442,2023-10-11 02:54:00,0.87378,long,long,long,neutral
443,2023-10-11 02:51:00,0.87375,long,long,long,short
444,2023-10-11 02:48:00,0.87378,long,long,long,short
445,2023-10-11 02:45:00,0.87388,long,long,long,neutral
446,2023-10-11 02:42:00,0.8739,long,long,long,neutral
447,2023-10-11 02:39:00,0.87374,long,long,long,short
448,2023-10-11 02:36:00,0.87384,long,long,long,short
449,2023-10-11 02:33:00,0.87395,long,long,long,short
450,2023-10-11 02:30:00,0.87396,long,long,long,neutral
451,2023-10-11 02:27:00,0.874,long,long,long,long
452,2023-10-11 02:24:00,0.874,long,long,long,long
453,2023-10-11 02:21:00,0.874,long,long,long,long
454,2023-10-11 02:18:00,0.87374,long,long,long,neutral
455,2023-10-11 02:15:00,0.87368,long,long,long,short
456,2023-10-11 02:12:00,0.87377,long,long,long,neutral
457,2023-10-11 02:09:00,0.87381,long,long,long,long
458,2023-10-11 02:06:00,0.87379,long,long,short,long
459,2023-10-11 02:03:00,0.87369,long,long,short,long
460,2023-10-11 02:00:00,0.87356,long,long,long,long
461,2023-10-11 01:57:00,0.87352,long,long,short,neutral
462,2023-10-11 01:54:00,0.87346,long,long,short,short
463,2023-10-11 01:51:00,0.87356,long,long,long,neutral
464,2023-10-11 01:48:00,0.8737,long,long,long,neutral
465,2023-10-11 01:45:00,0.87359,long,long,long,neutral
466,2023-10-11 01:42:00,0.87363,long,long,long,long
467,2023-10-11 01:39:00,0.87362,long,long,long,neutral
468,2023-10-11 01:36:00,0.87358,long,long,long,neutral
469,2023-10-11 01:33:00,0.8736,long,long,long,long
470,2023-10-11 01:30:00,0.87355,long,long,long,neutral
471,2023-10-11 01:27:00,0.87347,long,long,long,neutral
472,2023-10-11 01:24:00,0.87348,long,long,short,long
473,2023-10-11 01:21:00,0.87348,long,long,short,neutral
474,2023-10-11 01:18:00,0.87346,long,long,long,short
475,2023-10-11 01:15:00,0.87356,long,long,long,short
476,2023-10-11 01:12:00,0.8736,long,long,long,short
477,2023-10-11 01:09:00,0.87366,long,long,long,short
478,2023-10-11 01:06:00,0.8737,long,long,long,neutral
479,2023-10-11 01:03:00,0.8738,long,long,long,long
