,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,UMA,Volume,interval,symbol,ScalpPro8108,Volume2,UMA20,NW
57,2023-10-11 10:15:00,95.618,long,long,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
58,2023-10-11 10:00:00,95.648,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
59,2023-10-11 09:45:00,95.575,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,short,short
60,2023-10-11 09:30:00,95.596,neutral,neutral,short,short,long,Interval.in_15_minute,AUDJPY,long,long,short,short
61,2023-10-11 09:15:00,95.536,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDJPY,long,long,short,short
62,2023-10-11 09:00:00,95.536,long,long,short,short,neutral,Interval.in_15_minute,AUDJPY,long,neutral,short,short
63,2023-10-11 08:45:00,95.528,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDJPY,long,short,short,short
64,2023-10-11 08:30:00,95.553,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDJPY,long,neutral,short,short
65,2023-10-11 08:15:00,95.574,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDJPY,long,neutral,short,short
66,2023-10-11 08:00:00,95.572,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDJPY,long,neutral,short,short
67,2023-10-11 07:45:00,95.58,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDJPY,long,neutral,short,short
68,2023-10-11 07:30:00,95.559,long,long,short,long,neutral,Interval.in_15_minute,AUDJPY,long,short,short,short
69,2023-10-11 07:15:00,95.582,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,short,short
70,2023-10-11 07:00:00,95.59,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
71,2023-10-11 06:45:00,95.578,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
72,2023-10-11 06:30:00,95.6,short,short,short,short,neutral,Interval.in_15_minute,AUDJPY,long,long,short,short
73,2023-10-11 06:15:00,95.542,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDJPY,long,neutral,short,short
74,2023-10-11 06:00:00,95.534,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDJPY,long,short,short,short
75,2023-10-11 05:45:00,95.57,long,long,short,short,neutral,Interval.in_15_minute,AUDJPY,long,neutral,short,short
76,2023-10-11 05:30:00,95.606,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDJPY,long,neutral,short,short
77,2023-10-11 05:15:00,95.564,neutral,neutral,short,short,short,Interval.in_15_minute,AUDJPY,long,short,short,short
78,2023-10-11 05:00:00,95.586,neutral,neutral,short,short,short,Interval.in_15_minute,AUDJPY,long,short,short,short
79,2023-10-11 04:45:00,95.617,short,short,short,short,short,Interval.in_15_minute,AUDJPY,long,short,short,short
80,2023-10-11 04:30:00,95.632,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDJPY,long,short,long,short
81,2023-10-11 04:15:00,95.638,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
82,2023-10-11 04:00:00,95.668,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
83,2023-10-11 03:45:00,95.662,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
84,2023-10-11 03:30:00,95.682,long,long,short,long,long,Interval.in_15_minute,AUDJPY,long,long,long,short
85,2023-10-11 03:15:00,95.65,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,long,long,short
86,2023-10-11 03:00:00,95.641,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
87,2023-10-11 02:45:00,95.6,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,short,long,short
88,2023-10-11 02:30:00,95.606,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
89,2023-10-11 02:15:00,95.624,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDJPY,long,long,long,short
90,2023-10-11 02:00:00,95.581,long,long,short,short,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
91,2023-10-11 01:45:00,95.577,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
92,2023-10-11 01:30:00,95.597,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
93,2023-10-11 01:15:00,95.588,neutral,neutral,short,short,short,Interval.in_15_minute,AUDJPY,long,short,long,short
94,2023-10-11 01:00:00,95.6,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDJPY,long,short,long,short
95,2023-10-11 00:45:00,95.61,short,short,short,short,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
96,2023-10-11 00:30:00,95.62,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
97,2023-10-11 00:15:00,95.608,neutral,neutral,short,long,short,Interval.in_15_minute,AUDJPY,long,short,long,short
98,2023-10-11 00:00:00,95.628,long,long,short,long,neutral,Interval.in_15_minute,AUDJPY,long,short,long,short
99,2023-10-10 23:45:00,95.647,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
100,2023-10-10 23:30:00,95.648,neutral,neutral,short,long,long,Interval.in_15_minute,AUDJPY,long,long,long,short
101,2023-10-10 23:15:00,95.617,neutral,neutral,short,long,long,Interval.in_15_minute,AUDJPY,long,long,long,short
102,2023-10-10 23:00:00,95.602,neutral,neutral,short,long,long,Interval.in_15_minute,AUDJPY,long,long,long,short
103,2023-10-10 22:45:00,95.59,neutral,neutral,short,long,long,Interval.in_15_minute,AUDJPY,long,long,long,short
104,2023-10-10 22:30:00,95.556,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,long,long,short
105,2023-10-10 22:15:00,95.532,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
106,2023-10-10 22:00:00,95.504,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,short,long,short
107,2023-10-10 21:45:00,95.538,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
108,2023-10-10 21:30:00,95.542,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,long,long,short
109,2023-10-10 21:15:00,95.489,short,short,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
110,2023-10-10 21:00:00,95.436,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
111,2023-10-10 20:45:00,95.449,short,short,short,short,long,Interval.in_15_minute,AUDJPY,long,long,long,short
112,2023-10-10 20:30:00,95.422,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDJPY,long,long,long,short
113,2023-10-10 20:15:00,95.395,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
114,2023-10-10 20:00:00,95.392,neutral,neutral,short,short,short,Interval.in_15_minute,AUDJPY,long,short,long,short
115,2023-10-10 19:45:00,95.481,short,short,short,short,short,Interval.in_15_minute,AUDJPY,long,short,long,short
116,2023-10-10 19:30:00,95.509,neutral,neutral,short,short,short,Interval.in_15_minute,AUDJPY,long,short,long,short
117,2023-10-10 19:15:00,95.525,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,short,long,short
118,2023-10-10 19:00:00,95.541,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
119,2023-10-10 18:45:00,95.562,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
120,2023-10-10 18:30:00,95.518,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,short,long,short
121,2023-10-10 18:15:00,95.525,long,long,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
122,2023-10-10 18:00:00,95.532,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,short,short
123,2023-10-10 17:45:00,95.453,long,long,short,long,short,Interval.in_15_minute,AUDJPY,long,short,short,short
124,2023-10-10 17:30:00,95.48,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,short,short,short
125,2023-10-10 17:15:00,95.496,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,short,short
126,2023-10-10 17:00:00,95.528,short,short,short,long,neutral,Interval.in_15_minute,AUDJPY,long,long,short,short
127,2023-10-10 16:45:00,95.394,short,short,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,short,short
128,2023-10-10 16:30:00,95.369,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,short,short,short
129,2023-10-10 16:15:00,95.372,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,short,short
130,2023-10-10 16:00:00,95.382,short,short,short,long,neutral,Interval.in_15_minute,AUDJPY,long,long,short,short
131,2023-10-10 15:45:00,95.31,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDJPY,long,neutral,short,short
132,2023-10-10 15:30:00,95.302,short,short,short,short,neutral,Interval.in_15_minute,AUDJPY,long,short,short,short
133,2023-10-10 15:15:00,95.31,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
134,2023-10-10 15:00:00,95.37,neutral,neutral,short,short,long,Interval.in_15_minute,AUDJPY,long,long,long,short
135,2023-10-10 14:45:00,95.324,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDJPY,long,long,long,short
136,2023-10-10 14:30:00,95.322,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
137,2023-10-10 14:15:00,95.306,long,long,short,short,short,Interval.in_15_minute,AUDJPY,long,short,long,short
138,2023-10-10 14:00:00,95.364,long,long,short,short,short,Interval.in_15_minute,AUDJPY,long,short,long,short
139,2023-10-10 13:45:00,95.405,neutral,neutral,short,short,short,Interval.in_15_minute,AUDJPY,long,short,long,short
140,2023-10-10 13:30:00,95.442,neutral,neutral,short,short,short,Interval.in_15_minute,AUDJPY,long,short,long,short
141,2023-10-10 13:15:00,95.469,neutral,neutral,short,short,short,Interval.in_15_minute,AUDJPY,long,short,long,short
142,2023-10-10 13:00:00,95.494,neutral,neutral,short,short,short,Interval.in_15_minute,AUDJPY,long,short,long,short
143,2023-10-10 12:45:00,95.498,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDJPY,long,short,long,short
144,2023-10-10 12:30:00,95.506,long,long,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
145,2023-10-10 12:15:00,95.563,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
146,2023-10-10 12:00:00,95.464,neutral,neutral,short,long,short,Interval.in_15_minute,AUDJPY,long,short,long,short
147,2023-10-10 11:45:00,95.554,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,short,long,short
148,2023-10-10 11:30:00,95.558,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
149,2023-10-10 11:15:00,95.559,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,long,long,short
150,2023-10-10 11:00:00,95.422,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
151,2023-10-10 10:45:00,95.308,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,short,short,short
152,2023-10-10 10:30:00,95.318,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,short,short
153,2023-10-10 10:15:00,95.329,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,short,short
154,2023-10-10 10:00:00,95.281,long,long,short,short,neutral,Interval.in_15_minute,AUDJPY,long,neutral,short,short
155,2023-10-10 09:45:00,95.342,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDJPY,long,neutral,short,short
156,2023-10-10 09:30:00,95.266,short,short,short,short,neutral,Interval.in_15_minute,AUDJPY,long,neutral,short,short
157,2023-10-10 09:15:00,95.296,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDJPY,long,neutral,short,short
158,2023-10-10 09:00:00,95.228,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDJPY,long,neutral,short,short
159,2023-10-10 08:45:00,95.344,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDJPY,long,neutral,short,short
160,2023-10-10 08:30:00,95.334,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDJPY,long,short,short,short
161,2023-10-10 08:15:00,95.34,long,long,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
162,2023-10-10 08:00:00,95.362,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
163,2023-10-10 07:45:00,95.34,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,short,long,short
164,2023-10-10 07:30:00,95.344,long,long,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
165,2023-10-10 07:15:00,95.377,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
166,2023-10-10 07:00:00,95.334,long,long,short,short,neutral,Interval.in_15_minute,AUDJPY,long,short,long,short
167,2023-10-10 06:45:00,95.34,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
168,2023-10-10 06:30:00,95.346,short,short,short,short,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
169,2023-10-10 06:15:00,95.312,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
170,2023-10-10 06:00:00,95.324,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
171,2023-10-10 05:45:00,95.29,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDJPY,long,short,long,short
172,2023-10-10 05:30:00,95.41,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
173,2023-10-10 05:15:00,95.428,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
174,2023-10-10 05:00:00,95.393,neutral,neutral,short,long,short,Interval.in_15_minute,AUDJPY,long,short,long,short
175,2023-10-10 04:45:00,95.412,long,long,short,long,neutral,Interval.in_15_minute,AUDJPY,long,short,long,short
176,2023-10-10 04:30:00,95.436,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
177,2023-10-10 04:15:00,95.441,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,long,long,short
178,2023-10-10 04:00:00,95.35,short,short,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
179,2023-10-10 03:45:00,95.312,long,long,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
180,2023-10-10 03:30:00,95.38,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,long,long,short
181,2023-10-10 03:15:00,95.346,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
182,2023-10-10 03:00:00,95.236,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
183,2023-10-10 02:45:00,95.25,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,long,long,short
184,2023-10-10 02:30:00,95.203,long,long,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,short,short
185,2023-10-10 02:15:00,95.192,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
186,2023-10-10 02:00:00,95.218,short,short,short,short,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
187,2023-10-10 01:45:00,95.142,neutral,short,short,short,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
188,2023-10-10 01:30:00,95.172,short,short,short,short,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
189,2023-10-10 01:15:00,95.145,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDJPY,long,short,long,short
190,2023-10-10 01:00:00,95.161,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
191,2023-10-10 00:45:00,95.202,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDJPY,long,long,long,short
192,2023-10-10 00:30:00,95.188,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
193,2023-10-10 00:15:00,95.184,short,short,short,short,neutral,Interval.in_15_minute,AUDJPY,long,short,long,short
194,2023-10-10 00:00:00,95.198,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
195,2023-10-09 23:45:00,95.231,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,long,long,short
196,2023-10-09 23:30:00,95.21,short,short,short,short,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
197,2023-10-09 23:15:00,95.191,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
198,2023-10-09 23:00:00,95.224,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
199,2023-10-09 22:45:00,95.195,neutral,neutral,short,short,short,Interval.in_15_minute,AUDJPY,long,short,long,short
200,2023-10-09 22:30:00,95.207,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,short,long,short
201,2023-10-09 22:15:00,95.224,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
202,2023-10-09 22:00:00,95.236,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
203,2023-10-09 21:45:00,95.195,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,short
204,2023-10-09 21:30:00,95.242,long,long,short,long,long,Interval.in_15_minute,AUDJPY,long,long,long,short
205,2023-10-09 21:15:00,95.212,neutral,neutral,short,long,long,Interval.in_15_minute,AUDJPY,long,long,long,short
206,2023-10-09 21:00:00,95.19,neutral,neutral,short,long,long,Interval.in_15_minute,AUDJPY,long,long,long,short
207,2023-10-09 20:45:00,95.081,short,short,short,long,long,Interval.in_15_minute,AUDJPY,long,long,long,short
208,2023-10-09 20:30:00,95.002,short,short,short,long,long,Interval.in_15_minute,AUDJPY,long,long,long,long
209,2023-10-09 20:15:00,94.894,neutral,neutral,short,long,long,Interval.in_15_minute,AUDJPY,long,long,short,long
210,2023-10-09 20:00:00,94.862,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDJPY,long,long,short,long
211,2023-10-09 19:45:00,94.85,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDJPY,long,neutral,short,long
212,2023-10-09 19:30:00,94.838,neutral,neutral,short,long,short,Interval.in_15_minute,AUDJPY,long,short,short,long
213,2023-10-09 19:15:00,94.847,neutral,neutral,short,long,short,Interval.in_15_minute,AUDJPY,long,short,short,long
214,2023-10-09 19:00:00,94.85,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,short,short,long
215,2023-10-09 18:45:00,94.859,long,long,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,long
216,2023-10-09 18:30:00,94.874,neutral,neutral,short,short,long,Interval.in_15_minute,AUDJPY,long,long,long,long
217,2023-10-09 18:15:00,94.858,short,short,short,short,neutral,Interval.in_15_minute,AUDJPY,long,long,short,long
218,2023-10-09 18:00:00,94.772,neutral,neutral,short,short,neutral,Interval.in_15_minute,AUDJPY,long,neutral,short,long
219,2023-10-09 17:45:00,94.716,neutral,neutral,short,short,short,Interval.in_15_minute,AUDJPY,long,short,short,long
220,2023-10-09 17:30:00,94.834,neutral,neutral,short,short,short,Interval.in_15_minute,AUDJPY,long,short,short,long
221,2023-10-09 17:15:00,94.865,neutral,neutral,short,short,short,Interval.in_15_minute,AUDJPY,long,short,short,long
222,2023-10-09 17:00:00,94.894,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,short,long,long
223,2023-10-09 16:45:00,94.975,long,long,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,long
224,2023-10-09 16:30:00,95.006,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,long
225,2023-10-09 16:15:00,94.948,neutral,neutral,short,long,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,long
226,2023-10-09 16:00:00,94.958,short,short,short,long,neutral,Interval.in_15_minute,AUDJPY,long,long,long,long
227,2023-10-09 15:45:00,94.915,short,short,short,short,neutral,Interval.in_15_minute,AUDJPY,long,neutral,long,long
