,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,NW,UMA,Volume,interval,symbol
148,2023-10-10 01:30:00,1.22428,neutral,neutral,short,short,long,long,Interval.in_45_minute,GBPUSD
149,2023-10-10 00:45:00,1.2241,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,GBPUSD
150,2023-10-10 00:00:00,1.22386,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,GBPUSD
151,2023-10-09 23:15:00,1.22376,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,GBPUSD
152,2023-10-09 22:30:00,1.22416,neutral,neutral,short,short,long,long,Interval.in_45_minute,GBPUSD
153,2023-10-09 21:45:00,1.22416,long,long,short,short,long,long,Interval.in_45_minute,GBPUSD
154,2023-10-09 21:00:00,1.22364,neutral,neutral,short,short,long,long,Interval.in_45_minute,GBPUSD
155,2023-10-09 20:15:00,1.22329,short,short,short,short,long,neutral,Interval.in_45_minute,GBPUSD
156,2023-10-09 19:30:00,1.22016,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,GBPUSD
157,2023-10-09 18:45:00,1.22012,neutral,long,short,short,long,short,Interval.in_45_minute,GBPUSD
158,2023-10-09 18:00:00,1.22096,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,GBPUSD
159,2023-10-09 17:15:00,1.22108,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,GBPUSD
160,2023-10-09 16:30:00,1.22112,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,GBPUSD
161,2023-10-09 15:45:00,1.22024,short,short,short,long,long,neutral,Interval.in_45_minute,GBPUSD
162,2023-10-09 15:00:00,1.21688,neutral,neutral,short,long,short,short,Interval.in_45_minute,GBPUSD
163,2023-10-09 14:15:00,1.21692,neutral,neutral,short,long,short,short,Interval.in_45_minute,GBPUSD
164,2023-10-09 13:30:00,1.21694,short,short,short,long,short,neutral,Interval.in_45_minute,GBPUSD
165,2023-10-09 12:45:00,1.2173,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,GBPUSD
166,2023-10-09 12:00:00,1.21793,short,short,short,long,short,neutral,Interval.in_45_minute,GBPUSD
167,2023-10-09 11:15:00,1.21779,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,GBPUSD
168,2023-10-09 10:30:00,1.21704,neutral,neutral,short,long,short,short,Interval.in_45_minute,GBPUSD
169,2023-10-09 09:45:00,1.21843,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,GBPUSD
170,2023-10-09 09:00:00,1.21922,neutral,long,short,short,short,neutral,Interval.in_45_minute,GBPUSD
171,2023-10-09 08:15:00,1.22034,short,short,short,short,short,neutral,Interval.in_45_minute,GBPUSD
172,2023-10-09 07:30:00,1.21951,neutral,neutral,short,short,short,short,Interval.in_45_minute,GBPUSD
173,2023-10-09 06:45:00,1.21982,neutral,neutral,short,short,short,short,Interval.in_45_minute,GBPUSD
174,2023-10-09 06:00:00,1.22002,neutral,neutral,short,short,short,short,Interval.in_45_minute,GBPUSD
175,2023-10-09 05:15:00,1.22122,neutral,neutral,short,short,long,short,Interval.in_45_minute,GBPUSD
176,2023-10-09 04:30:00,1.22135,neutral,neutral,short,short,long,short,Interval.in_45_minute,GBPUSD
177,2023-10-09 03:45:00,1.2217,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,GBPUSD
178,2023-10-09 03:00:00,1.22189,neutral,long,short,short,short,neutral,Interval.in_45_minute,GBPUSD
179,2023-10-09 02:15:00,1.22196,neutral,neutral,short,short,short,long,Interval.in_45_minute,GBPUSD
180,2023-10-09 01:30:00,1.22168,short,short,short,short,short,neutral,Interval.in_45_minute,GBPUSD
181,2023-10-09 00:45:00,1.22068,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,GBPUSD
182,2023-10-09 00:00:00,1.22016,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,GBPUSD
183,2023-10-06 23:15:00,1.22378,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,GBPUSD
184,2023-10-06 22:30:00,1.22355,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,GBPUSD
185,2023-10-06 21:45:00,1.2249,long,long,short,short,long,neutral,Interval.in_45_minute,GBPUSD
186,2023-10-06 21:00:00,1.22512,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,GBPUSD
187,2023-10-06 20:15:00,1.22388,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,GBPUSD
188,2023-10-06 19:30:00,1.22428,long,long,short,short,long,neutral,Interval.in_45_minute,GBPUSD
189,2023-10-06 18:45:00,1.22402,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,GBPUSD
190,2023-10-06 18:00:00,1.22534,neutral,neutral,short,short,long,long,Interval.in_45_minute,GBPUSD
191,2023-10-06 17:15:00,1.2188,short,short,short,long,short,long,Interval.in_45_minute,GBPUSD
192,2023-10-06 16:30:00,1.21664,short,short,short,long,short,neutral,Interval.in_45_minute,GBPUSD
193,2023-10-06 15:45:00,1.21555,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,GBPUSD
194,2023-10-06 15:00:00,1.21346,long,long,short,long,short,neutral,Interval.in_45_minute,GBPUSD
195,2023-10-06 14:15:00,1.22122,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,GBPUSD
196,2023-10-06 13:30:00,1.22052,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,GBPUSD
197,2023-10-06 12:45:00,1.22128,neutral,neutral,short,short,long,long,Interval.in_45_minute,GBPUSD
198,2023-10-06 12:00:00,1.22008,neutral,neutral,short,long,long,long,Interval.in_45_minute,GBPUSD
199,2023-10-06 11:15:00,1.21984,neutral,neutral,short,short,long,long,Interval.in_45_minute,GBPUSD
200,2023-10-06 10:30:00,1.21972,neutral,short,short,short,long,neutral,Interval.in_45_minute,GBPUSD
201,2023-10-06 09:45:00,1.21868,neutral,short,short,short,short,neutral,Interval.in_45_minute,GBPUSD
202,2023-10-06 09:00:00,1.21665,neutral,neutral,short,short,short,short,Interval.in_45_minute,GBPUSD
203,2023-10-06 08:15:00,1.21718,neutral,neutral,short,short,short,short,Interval.in_45_minute,GBPUSD
204,2023-10-06 07:30:00,1.2177,neutral,neutral,short,short,short,short,Interval.in_45_minute,GBPUSD
205,2023-10-06 06:45:00,1.2182,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,GBPUSD
206,2023-10-06 06:00:00,1.2183,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,GBPUSD
207,2023-10-06 05:15:00,1.21856,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,GBPUSD
208,2023-10-06 04:30:00,1.21818,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,GBPUSD
209,2023-10-06 03:45:00,1.21794,neutral,neutral,short,short,short,short,Interval.in_45_minute,GBPUSD
210,2023-10-06 03:00:00,1.21846,neutral,neutral,short,short,short,short,Interval.in_45_minute,GBPUSD
211,2023-10-06 02:15:00,1.21874,neutral,neutral,short,short,short,short,Interval.in_45_minute,GBPUSD
212,2023-10-06 01:30:00,1.21892,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,GBPUSD
213,2023-10-06 00:45:00,1.219,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,GBPUSD
214,2023-10-06 00:00:00,1.21928,neutral,long,short,short,long,neutral,Interval.in_45_minute,GBPUSD
215,2023-10-05 23:15:00,1.21922,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,GBPUSD
216,2023-10-05 22:30:00,1.2191,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,GBPUSD
217,2023-10-05 21:45:00,1.21919,neutral,neutral,short,short,long,long,Interval.in_45_minute,GBPUSD
218,2023-10-05 21:00:00,1.2191,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,GBPUSD
219,2023-10-05 20:15:00,1.2182,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,GBPUSD
220,2023-10-05 19:30:00,1.21768,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,GBPUSD
221,2023-10-05 18:45:00,1.2187,neutral,neutral,short,short,long,long,Interval.in_45_minute,GBPUSD
222,2023-10-05 18:00:00,1.2166,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,GBPUSD
223,2023-10-05 17:15:00,1.21598,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,GBPUSD
224,2023-10-05 16:30:00,1.21496,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,GBPUSD
225,2023-10-05 15:45:00,1.21504,short,short,short,long,long,neutral,Interval.in_45_minute,GBPUSD
226,2023-10-05 15:00:00,1.21113,neutral,neutral,short,long,long,neutral,Interval.in_45_minute,GBPUSD
227,2023-10-05 14:15:00,1.21494,short,short,short,long,long,long,Interval.in_45_minute,GBPUSD
228,2023-10-05 13:30:00,1.21328,neutral,short,short,long,short,long,Interval.in_45_minute,GBPUSD
229,2023-10-05 12:45:00,1.21299,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,GBPUSD
230,2023-10-05 12:00:00,1.21254,neutral,neutral,short,long,short,neutral,Interval.in_45_minute,GBPUSD
231,2023-10-05 11:15:00,1.21226,neutral,neutral,short,long,short,short,Interval.in_45_minute,GBPUSD
232,2023-10-05 10:30:00,1.21325,neutral,neutral,short,short,short,short,Interval.in_45_minute,GBPUSD
233,2023-10-05 09:45:00,1.21346,neutral,neutral,short,short,short,short,Interval.in_45_minute,GBPUSD
234,2023-10-05 09:00:00,1.21441,neutral,long,short,short,short,short,Interval.in_45_minute,GBPUSD
235,2023-10-05 08:15:00,1.21547,neutral,neutral,short,short,short,short,Interval.in_45_minute,GBPUSD
236,2023-10-05 07:30:00,1.2159,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,GBPUSD
237,2023-10-05 06:45:00,1.21592,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,GBPUSD
238,2023-10-05 06:00:00,1.2162,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,GBPUSD
239,2023-10-05 05:15:00,1.21578,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,GBPUSD
240,2023-10-05 04:30:00,1.21612,neutral,neutral,short,short,long,long,Interval.in_45_minute,GBPUSD
241,2023-10-05 03:45:00,1.2155,neutral,neutral,short,short,long,long,Interval.in_45_minute,GBPUSD
242,2023-10-05 03:00:00,1.21412,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,GBPUSD
243,2023-10-05 02:15:00,1.21371,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,GBPUSD
244,2023-10-05 01:30:00,1.2137,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,GBPUSD
245,2023-10-05 00:45:00,1.21382,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,GBPUSD
246,2023-10-05 00:00:00,1.21381,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,GBPUSD
247,2023-10-04 23:15:00,1.21368,long,long,short,short,short,neutral,Interval.in_45_minute,GBPUSD
248,2023-10-04 22:30:00,1.21456,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,GBPUSD
249,2023-10-04 21:45:00,1.2146,neutral,short,short,short,long,neutral,Interval.in_45_minute,GBPUSD
250,2023-10-04 21:00:00,1.21364,neutral,neutral,short,short,long,neutral,Interval.in_45_minute,GBPUSD
251,2023-10-04 20:15:00,1.21362,long,long,short,short,short,neutral,Interval.in_45_minute,GBPUSD
252,2023-10-04 19:30:00,1.21475,neutral,neutral,short,short,short,neutral,Interval.in_45_minute,GBPUSD
253,2023-10-04 18:45:00,1.21559,neutral,short,short,short,long,neutral,Interval.in_45_minute,GBPUSD
