,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,UMA,Volume,interval,symbol,ScalpPro8108,Volume2,UMA20,NW
61,2023-10-11 23:53:00,1.06186,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,long,short,short
62,2023-10-11 23:52:00,1.06183,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,short,short
63,2023-10-11 23:51:00,1.06178,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,short,short
64,2023-10-11 23:50:00,1.0618,short,short,short,neutral,long,Interval.in_1_minute,EURUSD,long,long,short,short
65,2023-10-11 23:49:00,1.0618,short,short,short,short,neutral,Interval.in_1_minute,EURUSD,long,long,short,short
66,2023-10-11 23:48:00,1.06178,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURUSD,long,neutral,short,short
67,2023-10-11 23:47:00,1.06174,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURUSD,long,neutral,short,short
68,2023-10-11 23:46:00,1.06179,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURUSD,long,neutral,short,short
69,2023-10-11 23:45:00,1.06174,long,long,short,short,neutral,Interval.in_1_minute,EURUSD,long,neutral,short,short
70,2023-10-11 23:44:00,1.06186,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURUSD,long,neutral,short,short
71,2023-10-11 23:43:00,1.0618,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURUSD,long,neutral,short,short
72,2023-10-11 23:42:00,1.06184,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURUSD,long,long,short,short
73,2023-10-11 23:41:00,1.06184,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURUSD,long,neutral,short,short
74,2023-10-11 23:40:00,1.06182,long,long,short,short,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
75,2023-10-11 23:39:00,1.06187,neutral,short,short,short,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
76,2023-10-11 23:38:00,1.06182,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURUSD,long,short,long,short
77,2023-10-11 23:37:00,1.06185,long,long,short,short,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
78,2023-10-11 23:36:00,1.06192,neutral,neutral,short,short,long,Interval.in_1_minute,EURUSD,long,long,long,short
79,2023-10-11 23:35:00,1.06192,neutral,neutral,short,short,long,Interval.in_1_minute,EURUSD,long,long,long,short
80,2023-10-11 23:34:00,1.0619,neutral,short,short,short,neutral,Interval.in_1_minute,EURUSD,long,long,long,short
81,2023-10-11 23:33:00,1.06188,neutral,long,short,short,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
82,2023-10-11 23:32:00,1.06188,long,long,short,short,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
83,2023-10-11 23:31:00,1.06198,neutral,neutral,short,neutral,long,Interval.in_1_minute,EURUSD,long,long,long,short
84,2023-10-11 23:30:00,1.06198,neutral,short,short,long,neutral,Interval.in_1_minute,EURUSD,long,long,long,short
85,2023-10-11 23:29:00,1.06196,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
86,2023-10-11 23:28:00,1.06189,long,long,short,long,neutral,Interval.in_1_minute,EURUSD,long,short,long,short
87,2023-10-11 23:27:00,1.06201,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
88,2023-10-11 23:26:00,1.06202,neutral,neutral,short,long,long,Interval.in_1_minute,EURUSD,long,long,long,short
89,2023-10-11 23:25:00,1.06194,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,long,long,short
90,2023-10-11 23:24:00,1.06188,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
91,2023-10-11 23:23:00,1.06188,long,long,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
92,2023-10-11 23:22:00,1.06192,neutral,neutral,short,long,long,Interval.in_1_minute,EURUSD,long,long,long,short
93,2023-10-11 23:21:00,1.06188,neutral,neutral,short,long,long,Interval.in_1_minute,EURUSD,long,long,long,short
94,2023-10-11 23:20:00,1.06184,neutral,neutral,short,long,long,Interval.in_1_minute,EURUSD,long,long,long,short
95,2023-10-11 23:19:00,1.06182,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,long,long,short
96,2023-10-11 23:18:00,1.06182,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
97,2023-10-11 23:17:00,1.0618,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
98,2023-10-11 23:16:00,1.06182,neutral,neutral,short,long,long,Interval.in_1_minute,EURUSD,long,long,long,short
99,2023-10-11 23:14:00,1.06182,neutral,neutral,short,long,long,Interval.in_1_minute,EURUSD,long,long,long,short
100,2023-10-11 23:13:00,1.06168,neutral,neutral,short,long,long,Interval.in_1_minute,EURUSD,long,long,long,short
101,2023-10-11 23:12:00,1.06166,neutral,neutral,short,long,long,Interval.in_1_minute,EURUSD,long,long,long,short
102,2023-10-11 23:11:00,1.06166,long,long,short,long,long,Interval.in_1_minute,EURUSD,long,long,long,short
103,2023-10-11 23:10:00,1.06162,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,long,long,short
104,2023-10-11 23:09:00,1.06162,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
105,2023-10-11 23:08:00,1.06156,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
106,2023-10-11 23:07:00,1.06158,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
107,2023-10-11 23:06:00,1.0615,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
108,2023-10-11 23:05:00,1.06158,neutral,neutral,short,long,long,Interval.in_1_minute,EURUSD,long,long,long,short
109,2023-10-11 23:04:00,1.06154,neutral,short,short,long,long,Interval.in_1_minute,EURUSD,long,long,long,short
110,2023-10-11 23:03:00,1.06135,neutral,neutral,short,long,long,Interval.in_1_minute,EURUSD,long,long,short,short
111,2023-10-11 23:02:00,1.06133,neutral,long,short,short,neutral,Interval.in_1_minute,EURUSD,long,long,short,short
112,2023-10-11 23:01:00,1.06119,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURUSD,long,neutral,short,short
113,2023-10-11 23:00:00,1.06118,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURUSD,long,short,short,short
114,2023-10-11 22:59:00,1.06126,neutral,short,short,short,neutral,Interval.in_1_minute,EURUSD,long,neutral,short,short
115,2023-10-11 22:58:00,1.06129,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURUSD,long,neutral,short,short
116,2023-10-11 22:57:00,1.06129,long,long,short,short,neutral,Interval.in_1_minute,EURUSD,long,neutral,short,short
117,2023-10-11 22:56:00,1.06147,neutral,short,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
118,2023-10-11 22:55:00,1.06135,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,short,short
119,2023-10-11 22:54:00,1.06136,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURUSD,long,neutral,short,short
120,2023-10-11 22:53:00,1.06132,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURUSD,long,short,short,short
121,2023-10-11 22:52:00,1.06135,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURUSD,long,neutral,short,short
122,2023-10-11 22:51:00,1.06144,neutral,short,short,short,neutral,Interval.in_1_minute,EURUSD,long,long,short,short
123,2023-10-11 22:50:00,1.06135,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURUSD,long,neutral,short,short
124,2023-10-11 22:49:00,1.06126,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURUSD,long,short,short,short
125,2023-10-11 22:48:00,1.06144,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
126,2023-10-11 22:47:00,1.06146,neutral,neutral,short,short,long,Interval.in_1_minute,EURUSD,long,long,long,short
127,2023-10-11 22:46:00,1.06141,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURUSD,long,long,long,short
128,2023-10-11 22:45:00,1.0614,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
129,2023-10-11 22:44:00,1.06135,neutral,neutral,short,short,short,Interval.in_1_minute,EURUSD,long,short,long,short
130,2023-10-11 22:43:00,1.06146,long,long,short,long,neutral,Interval.in_1_minute,EURUSD,long,short,long,short
131,2023-10-11 22:42:00,1.06155,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
132,2023-10-11 22:41:00,1.06158,neutral,neutral,short,long,long,Interval.in_1_minute,EURUSD,long,long,long,short
133,2023-10-11 22:40:00,1.06148,neutral,neutral,short,long,long,Interval.in_1_minute,EURUSD,long,long,long,short
134,2023-10-11 22:39:00,1.06147,neutral,neutral,short,neutral,neutral,Interval.in_1_minute,EURUSD,long,long,long,short
135,2023-10-11 22:38:00,1.06138,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
136,2023-10-11 22:37:00,1.06136,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
137,2023-10-11 22:36:00,1.06141,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
138,2023-10-11 22:35:00,1.06136,neutral,neutral,short,short,short,Interval.in_1_minute,EURUSD,long,short,long,short
139,2023-10-11 22:34:00,1.06142,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,short,long,short
140,2023-10-11 22:33:00,1.06143,long,long,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
141,2023-10-11 22:32:00,1.06146,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
142,2023-10-11 22:31:00,1.06138,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
143,2023-10-11 22:30:00,1.06142,long,long,short,long,long,Interval.in_1_minute,EURUSD,long,long,long,short
144,2023-10-11 22:29:00,1.06142,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,long,long,short
145,2023-10-11 22:28:00,1.06136,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
146,2023-10-11 22:27:00,1.06121,long,long,short,long,neutral,Interval.in_1_minute,EURUSD,long,short,long,short
147,2023-10-11 22:26:00,1.06132,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
148,2023-10-11 22:25:00,1.06134,neutral,neutral,short,long,long,Interval.in_1_minute,EURUSD,long,long,long,short
149,2023-10-11 22:24:00,1.06117,neutral,neutral,short,long,long,Interval.in_1_minute,EURUSD,long,long,long,short
150,2023-10-11 22:23:00,1.06114,neutral,short,short,long,neutral,Interval.in_1_minute,EURUSD,long,long,short,short
151,2023-10-11 22:22:00,1.06094,neutral,long,short,short,neutral,Interval.in_1_minute,EURUSD,long,neutral,short,short
152,2023-10-11 22:21:00,1.06088,neutral,neutral,short,short,short,Interval.in_1_minute,EURUSD,long,short,long,short
153,2023-10-11 22:20:00,1.06098,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURUSD,long,short,long,short
154,2023-10-11 22:19:00,1.06101,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
155,2023-10-11 22:18:00,1.06104,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
156,2023-10-11 22:17:00,1.06102,long,long,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
157,2023-10-11 22:16:00,1.06122,neutral,neutral,short,long,long,Interval.in_1_minute,EURUSD,long,long,long,short
158,2023-10-11 22:15:00,1.06122,neutral,neutral,short,long,long,Interval.in_1_minute,EURUSD,long,long,long,short
159,2023-10-11 22:14:00,1.06119,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,long,long,short
160,2023-10-11 22:13:00,1.06119,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
161,2023-10-11 22:12:00,1.06108,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
162,2023-10-11 22:11:00,1.06114,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
163,2023-10-11 22:10:00,1.06114,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
164,2023-10-11 22:09:00,1.06118,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,long,long,short
165,2023-10-11 22:08:00,1.06114,neutral,short,short,short,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
166,2023-10-11 22:07:00,1.06103,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
167,2023-10-11 22:06:00,1.0612,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
168,2023-10-11 22:05:00,1.06116,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
169,2023-10-11 22:04:00,1.06118,neutral,neutral,short,long,long,Interval.in_1_minute,EURUSD,long,long,long,short
170,2023-10-11 22:03:00,1.06112,neutral,neutral,short,long,long,Interval.in_1_minute,EURUSD,long,long,long,short
171,2023-10-11 22:02:00,1.06108,neutral,neutral,short,long,long,Interval.in_1_minute,EURUSD,long,long,long,short
172,2023-10-11 22:01:00,1.06088,neutral,neutral,short,long,long,Interval.in_1_minute,EURUSD,long,long,long,short
173,2023-10-11 22:00:00,1.06081,neutral,neutral,short,short,long,Interval.in_1_minute,EURUSD,long,long,long,short
174,2023-10-11 21:59:00,1.06072,neutral,short,short,short,neutral,Interval.in_1_minute,EURUSD,long,long,long,short
175,2023-10-11 21:58:00,1.06068,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
176,2023-10-11 21:57:00,1.06066,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
177,2023-10-11 21:56:00,1.06081,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
178,2023-10-11 21:55:00,1.06074,long,long,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
179,2023-10-11 21:54:00,1.06082,neutral,short,short,long,long,Interval.in_1_minute,EURUSD,long,long,long,short
180,2023-10-11 21:53:00,1.06078,neutral,neutral,short,long,long,Interval.in_1_minute,EURUSD,long,long,long,short
181,2023-10-11 21:52:00,1.06072,neutral,long,short,long,neutral,Interval.in_1_minute,EURUSD,long,long,long,short
182,2023-10-11 21:51:00,1.06064,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
183,2023-10-11 21:50:00,1.06052,neutral,long,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
184,2023-10-11 21:49:00,1.06058,neutral,neutral,short,long,long,Interval.in_1_minute,EURUSD,long,long,long,short
185,2023-10-11 21:48:00,1.06058,neutral,neutral,short,long,long,Interval.in_1_minute,EURUSD,long,long,long,short
186,2023-10-11 21:47:00,1.06027,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURUSD,long,long,long,short
187,2023-10-11 21:46:00,1.06026,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
188,2023-10-11 21:45:00,1.06021,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
189,2023-10-11 21:44:00,1.0603,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
190,2023-10-11 21:43:00,1.0602,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURUSD,long,short,long,short
191,2023-10-11 21:42:00,1.0603,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
192,2023-10-11 21:41:00,1.06036,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURUSD,long,long,long,short
193,2023-10-11 21:40:00,1.06022,neutral,short,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
194,2023-10-11 21:39:00,1.06016,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,short,long,short
195,2023-10-11 21:38:00,1.06022,neutral,long,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
196,2023-10-11 21:37:00,1.06036,neutral,neutral,short,long,long,Interval.in_1_minute,EURUSD,long,long,long,short
197,2023-10-11 21:36:00,1.06036,neutral,neutral,short,long,long,Interval.in_1_minute,EURUSD,long,long,long,short
198,2023-10-11 21:35:00,1.06028,neutral,short,short,long,long,Interval.in_1_minute,EURUSD,long,long,long,short
199,2023-10-11 21:34:00,1.06002,neutral,long,short,long,neutral,Interval.in_1_minute,EURUSD,long,long,long,short
200,2023-10-11 21:33:00,1.06,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
201,2023-10-11 21:32:00,1.0599,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
202,2023-10-11 21:31:00,1.05992,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,long,long,short
203,2023-10-11 21:30:00,1.05977,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
204,2023-10-11 21:29:00,1.05971,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,short,long,short
205,2023-10-11 21:28:00,1.05978,neutral,long,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
206,2023-10-11 21:27:00,1.05982,neutral,long,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
207,2023-10-11 21:26:00,1.05973,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
208,2023-10-11 21:25:00,1.05992,neutral,neutral,short,long,long,Interval.in_1_minute,EURUSD,long,long,long,short
209,2023-10-11 21:24:00,1.05968,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,long,long,short
210,2023-10-11 21:23:00,1.0596,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
211,2023-10-11 21:22:00,1.05938,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURUSD,long,neutral,short,short
212,2023-10-11 21:21:00,1.05946,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURUSD,long,neutral,short,short
213,2023-10-11 21:20:00,1.05944,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,short,short
214,2023-10-11 21:19:00,1.05951,neutral,neutral,short,long,long,Interval.in_1_minute,EURUSD,long,long,long,short
215,2023-10-11 21:18:00,1.05949,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,long,long,short
216,2023-10-11 21:17:00,1.05945,neutral,long,short,neutral,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
217,2023-10-11 21:16:00,1.05945,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
218,2023-10-11 21:15:00,1.05949,neutral,short,short,short,neutral,Interval.in_1_minute,EURUSD,long,long,long,short
219,2023-10-11 21:14:00,1.05934,neutral,short,short,short,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
220,2023-10-11 21:13:00,1.0592,neutral,neutral,short,short,neutral,Interval.in_1_minute,EURUSD,long,short,long,short
221,2023-10-11 21:12:00,1.0593,neutral,long,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
222,2023-10-11 21:11:00,1.0596,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
223,2023-10-11 21:10:00,1.05956,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,short,long,short
224,2023-10-11 21:09:00,1.05958,neutral,neutral,short,long,neutral,Interval.in_1_minute,EURUSD,long,neutral,long,short
225,2023-10-11 21:08:00,1.05966,neutral,neutral,short,long,long,Interval.in_1_minute,EURUSD,long,long,long,short
226,2023-10-11 21:07:00,1.05942,neutral,neutral,short,short,long,Interval.in_1_minute,EURUSD,long,long,long,short
