,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
190,True,False,False,False,False,False,False,False,False,False,2023-10-09 16:54:00,neutral,long,long,short,short
191,True,True,True,True,True,True,True,True,True,False,2023-10-09 16:53:00,neutral,long,long,short,long
192,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:52:00,neutral,neutral,short,short,long
193,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:51:00,long,neutral,short,short,long
194,False,False,False,True,True,True,True,True,False,True,2023-10-09 16:50:00,neutral,long,short,short,long
195,True,False,False,False,True,True,True,True,True,True,2023-10-09 16:49:00,neutral,long,short,short,long
196,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:48:00,neutral,neutral,short,short,long
197,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:47:00,neutral,short,short,short,long
198,False,False,False,False,False,False,False,True,True,True,2023-10-09 16:46:00,long,neutral,long,short,long
199,False,False,False,False,False,False,False,False,True,True,2023-10-09 16:45:00,long,neutral,long,short,short
200,True,True,False,False,False,True,False,False,False,True,2023-10-09 16:44:00,neutral,neutral,long,short,short
201,False,True,True,False,False,False,False,False,False,False,2023-10-09 16:43:00,neutral,long,long,short,short
202,True,True,True,True,False,False,True,True,False,False,2023-10-09 16:42:00,neutral,neutral,long,short,short
203,True,True,True,True,True,False,True,True,True,True,2023-10-09 16:41:00,long,short,long,short,short
204,False,True,True,True,True,True,False,False,True,True,2023-10-09 16:40:00,neutral,neutral,long,short,short
205,False,False,True,True,True,True,True,False,False,True,2023-10-09 16:39:00,neutral,neutral,long,short,short
206,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:38:00,neutral,neutral,long,short,short
207,False,True,True,True,True,True,True,True,True,True,2023-10-09 16:37:00,long,long,short,short,long
208,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:36:00,neutral,neutral,short,short,long
209,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:35:00,neutral,short,short,short,long
210,False,True,True,True,True,True,True,True,True,True,2023-10-09 16:34:00,neutral,short,short,short,long
211,False,False,True,True,True,True,True,True,True,True,2023-10-09 16:33:00,neutral,short,long,short,long
212,False,False,False,True,True,True,True,True,True,True,2023-10-09 16:32:00,neutral,neutral,long,short,long
213,False,False,False,False,False,False,False,True,True,True,2023-10-09 16:31:00,neutral,long,long,short,long
214,True,False,False,False,False,False,True,True,True,True,2023-10-09 16:30:00,neutral,long,long,long,long
215,True,True,True,False,False,False,True,True,True,True,2023-10-09 16:29:00,neutral,neutral,long,long,long
216,True,True,True,True,True,False,False,True,True,True,2023-10-09 16:28:00,long,short,long,long,long
217,False,True,True,True,True,True,False,False,True,True,2023-10-09 16:27:00,neutral,neutral,long,short,short
218,False,False,False,True,True,False,False,False,False,False,2023-10-09 16:26:00,neutral,long,long,short,short
219,True,False,False,False,True,True,False,False,False,False,2023-10-09 16:25:00,neutral,long,long,short,short
220,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:24:00,neutral,neutral,long,long,short
221,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:23:00,neutral,neutral,long,long,short
222,False,False,True,True,True,True,True,True,True,True,2023-10-09 16:22:00,neutral,long,long,long,short
223,True,False,True,True,True,True,True,True,True,True,2023-10-09 16:21:00,neutral,long,long,long,short
224,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:20:00,neutral,neutral,neutral,long,short
225,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:19:00,neutral,neutral,short,long,long
226,False,True,True,True,True,True,True,True,True,True,2023-10-09 16:18:00,neutral,long,short,long,long
227,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:17:00,neutral,neutral,short,long,short
228,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:16:00,neutral,short,short,long,short
229,False,False,False,False,True,True,True,True,True,True,2023-10-09 16:15:00,neutral,short,long,short,short
230,False,False,False,False,False,True,True,True,True,True,2023-10-09 16:14:00,neutral,neutral,long,short,short
231,False,False,False,False,False,False,True,True,True,True,2023-10-09 16:13:00,neutral,long,long,short,short
232,True,False,False,False,False,False,False,True,True,True,2023-10-09 16:12:00,neutral,long,short,short,long
233,True,True,True,False,False,False,False,False,True,True,2023-10-09 16:11:00,neutral,long,short,short,long
234,True,True,True,True,True,False,False,True,False,True,2023-10-09 16:10:00,neutral,long,short,short,long
235,True,True,True,True,True,True,False,False,True,True,2023-10-09 16:09:00,neutral,neutral,short,short,long
236,True,True,True,True,True,True,True,False,True,True,2023-10-09 16:08:00,neutral,short,short,short,long
237,False,False,False,False,True,True,True,False,False,False,2023-10-09 16:07:00,neutral,short,long,short,long
238,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:06:00,neutral,short,neutral,short,short
239,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:05:00,long,short,long,short,short
240,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:04:00,neutral,neutral,long,short,short
241,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:03:00,neutral,neutral,long,short,short
242,True,True,True,True,True,False,False,True,True,True,2023-10-09 16:02:00,long,short,long,short,long
243,False,True,True,True,True,False,False,False,False,False,2023-10-09 16:01:00,neutral,neutral,long,short,long
244,False,False,True,True,False,False,False,False,False,False,2023-10-09 16:00:00,neutral,neutral,long,short,long
245,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:59:00,neutral,short,long,short,long
246,False,True,True,True,True,True,True,True,True,True,2023-10-09 15:58:00,neutral,neutral,long,short,long
247,False,False,True,True,True,True,True,True,True,True,2023-10-09 15:57:00,neutral,neutral,long,short,long
248,True,True,False,True,True,True,True,True,True,True,2023-10-09 15:56:00,neutral,neutral,long,short,long
249,False,True,True,False,True,True,True,True,True,True,2023-10-09 15:55:00,long,long,long,short,short
250,True,True,True,True,False,True,True,True,True,True,2023-10-09 15:54:00,neutral,long,long,short,short
251,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:53:00,neutral,neutral,long,short,short
252,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:52:00,neutral,short,long,short,short
253,False,True,True,True,True,True,True,True,True,True,2023-10-09 15:51:00,neutral,neutral,long,short,short
254,False,False,True,True,True,True,True,True,True,True,2023-10-09 15:50:00,neutral,neutral,long,short,short
255,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:49:00,neutral,neutral,long,long,short
256,False,True,True,True,True,True,True,True,True,True,2023-10-09 15:48:00,neutral,long,long,long,short
257,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:47:00,neutral,long,long,long,short
258,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:46:00,short,neutral,short,long,short
259,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:45:00,neutral,neutral,short,long,short
260,False,True,True,True,True,True,True,True,True,True,2023-10-09 15:44:00,short,neutral,short,long,short
261,True,False,True,True,True,True,True,True,True,True,2023-10-09 15:43:00,neutral,neutral,short,long,short
262,False,False,False,False,True,True,True,True,True,True,2023-10-09 15:42:00,neutral,neutral,short,long,short
263,True,False,True,False,True,True,True,True,True,True,2023-10-09 15:41:00,neutral,neutral,short,long,long
264,False,False,False,False,False,False,True,True,True,True,2023-10-09 15:40:00,neutral,neutral,short,long,long
265,True,False,True,False,True,False,True,True,True,True,2023-10-09 15:39:00,neutral,short,short,long,long
266,False,True,False,True,False,False,False,False,True,True,2023-10-09 15:38:00,neutral,short,short,long,long
267,False,False,False,False,False,False,False,False,False,True,2023-10-09 15:37:00,neutral,short,short,long,long
268,False,False,False,False,False,False,False,False,False,False,2023-10-09 15:36:00,neutral,neutral,short,short,long
269,False,False,False,False,False,False,False,False,False,False,2023-10-09 15:35:00,neutral,neutral,short,short,long
270,True,False,False,False,False,False,False,False,False,False,2023-10-09 15:34:00,neutral,short,short,short,long
271,False,True,False,False,False,False,False,False,False,False,2023-10-09 15:33:00,neutral,short,short,short,long
272,False,False,False,False,False,False,False,False,False,False,2023-10-09 15:32:00,neutral,short,long,short,long
273,False,False,False,False,False,False,False,False,False,False,2023-10-09 15:31:00,neutral,short,long,short,long
274,False,False,False,False,False,False,False,False,False,False,2023-10-09 15:30:00,neutral,neutral,long,short,short
275,False,False,False,False,False,False,False,False,False,False,2023-10-09 15:29:00,neutral,long,long,short,short
276,True,True,False,False,False,False,False,False,False,False,2023-10-09 15:28:00,neutral,long,long,short,short
277,True,True,True,True,False,False,False,False,False,False,2023-10-09 15:27:00,neutral,neutral,long,short,short
278,True,True,True,True,True,False,False,False,False,False,2023-10-09 15:26:00,neutral,neutral,long,short,short
279,False,True,True,True,True,True,False,False,False,False,2023-10-09 15:25:00,neutral,neutral,long,short,short
280,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:24:00,neutral,neutral,long,short,short
281,False,True,True,True,True,True,True,True,True,False,2023-10-09 15:23:00,neutral,long,long,short,short
282,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:22:00,neutral,neutral,short,short,short
283,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:21:00,neutral,neutral,short,short,short
284,False,False,True,True,True,True,True,True,True,True,2023-10-09 15:20:00,neutral,neutral,short,short,long
285,True,False,True,True,True,True,True,True,True,True,2023-10-09 15:19:00,neutral,neutral,short,short,long
