,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
64,True,True,True,True,True,True,True,True,True,True,2023-10-06 06:00:00,neutral,long,long,long,short
65,True,True,True,True,True,True,True,True,True,True,2023-10-06 05:30:00,short,long,long,long,short
66,True,True,True,True,True,True,True,True,True,True,2023-10-06 05:00:00,neutral,neutral,long,long,short
67,True,True,True,True,True,True,True,True,True,True,2023-10-06 04:30:00,neutral,short,long,long,short
68,False,False,True,True,True,True,True,True,True,True,2023-10-06 04:00:00,long,short,long,long,long
69,False,False,False,True,True,True,True,True,True,True,2023-10-06 03:30:00,neutral,neutral,long,long,long
70,False,False,False,False,True,True,True,True,True,True,2023-10-06 03:00:00,neutral,long,short,long,long
71,True,True,True,False,True,True,True,True,True,True,2023-10-06 02:30:00,short,neutral,short,long,long
72,True,True,True,True,True,True,True,True,True,True,2023-10-06 02:00:00,long,short,short,long,long
73,False,False,True,True,True,False,True,True,True,True,2023-10-06 01:30:00,neutral,short,short,long,long
74,False,False,False,True,True,True,False,False,True,True,2023-10-06 01:00:00,neutral,neutral,long,long,long
75,False,False,False,False,True,True,False,False,False,True,2023-10-06 00:30:00,neutral,neutral,long,long,short
76,True,False,False,False,False,True,True,False,False,False,2023-10-06 00:00:00,long,neutral,long,long,short
77,False,False,False,False,False,False,True,True,False,False,2023-10-05 23:30:00,neutral,long,long,long,short
78,True,False,True,False,False,False,False,True,True,False,2023-10-05 23:00:00,neutral,long,long,long,short
79,True,True,True,True,True,False,False,False,True,True,2023-10-05 22:30:00,neutral,neutral,long,long,short
80,True,True,True,True,True,True,True,False,True,True,2023-10-05 22:00:00,neutral,neutral,long,long,short
81,False,True,True,True,True,True,True,True,False,True,2023-10-05 21:30:00,neutral,long,long,short,short
82,True,True,True,True,True,True,True,True,True,True,2023-10-05 21:00:00,neutral,long,long,short,short
83,True,True,True,True,True,True,True,True,True,True,2023-10-05 20:30:00,neutral,neutral,short,short,short
84,True,True,True,True,True,True,True,True,True,True,2023-10-05 20:00:00,neutral,short,short,short,long
85,False,True,True,True,True,True,True,True,True,True,2023-10-05 19:30:00,neutral,neutral,short,short,long
86,False,False,True,True,True,True,True,True,True,True,2023-10-05 19:00:00,neutral,neutral,short,short,long
87,True,True,False,True,True,True,True,True,True,True,2023-10-05 18:30:00,neutral,short,short,short,long
88,False,False,False,False,False,True,True,True,True,True,2023-10-05 18:00:00,neutral,neutral,short,short,long
89,False,False,False,False,False,False,False,True,True,True,2023-10-05 17:30:00,short,long,short,long,long
90,True,False,False,False,False,False,False,True,True,True,2023-10-05 17:00:00,neutral,neutral,short,long,long
91,True,True,True,False,False,False,False,True,True,True,2023-10-05 16:30:00,neutral,short,short,long,long
92,False,False,False,False,False,False,False,False,False,False,2023-10-05 16:00:00,short,short,long,long,short
93,False,False,False,False,False,False,False,False,False,False,2023-10-05 15:30:00,neutral,neutral,long,long,short
94,False,False,False,False,False,False,False,False,False,False,2023-10-05 15:00:00,neutral,long,long,long,long
95,True,False,False,False,False,False,False,False,False,False,2023-10-05 14:30:00,neutral,long,long,long,long
96,True,True,False,False,False,False,False,False,False,False,2023-10-05 14:00:00,long,long,long,short,long
97,True,True,True,True,False,False,False,False,False,False,2023-10-05 13:30:00,neutral,neutral,short,short,long
98,True,True,True,True,True,True,False,False,True,False,2023-10-05 13:00:00,long,neutral,short,short,long
99,False,True,True,True,True,True,True,False,False,False,2023-10-05 12:30:00,neutral,neutral,long,short,long
100,True,False,True,True,True,True,True,True,False,False,2023-10-05 12:00:00,long,short,long,short,short
101,False,True,False,True,True,True,True,True,True,False,2023-10-05 11:30:00,long,short,long,short,short
102,False,False,False,False,False,True,True,True,True,False,2023-10-05 11:00:00,neutral,neutral,long,short,short
103,False,False,False,False,False,False,False,False,True,False,2023-10-05 10:30:00,short,long,long,short,short
104,True,True,True,False,True,False,True,True,True,True,2023-10-05 10:00:00,neutral,neutral,long,long,short
105,True,True,True,True,True,True,True,True,True,True,2023-10-05 09:30:00,neutral,neutral,long,long,short
106,False,True,True,True,True,True,True,True,True,True,2023-10-05 09:00:00,neutral,neutral,short,long,short
107,True,True,True,True,True,True,True,True,True,True,2023-10-05 08:30:00,neutral,neutral,long,long,short
108,False,True,True,True,True,True,True,True,True,True,2023-10-05 08:00:00,neutral,long,long,long,short
109,True,False,True,True,True,True,True,True,True,True,2023-10-05 07:30:00,neutral,neutral,long,long,short
110,True,True,True,True,True,True,True,True,True,True,2023-10-05 07:00:00,long,short,long,long,short
111,False,False,True,False,True,True,True,True,True,True,2023-10-05 06:30:00,neutral,neutral,long,long,short
112,False,False,False,True,False,True,True,True,True,True,2023-10-05 06:00:00,short,long,short,long,short
113,True,True,True,True,True,True,True,True,True,True,2023-10-05 05:30:00,long,long,short,long,long
114,True,True,True,True,True,True,True,True,True,True,2023-10-05 05:00:00,short,neutral,short,long,long
115,True,True,True,True,True,True,True,True,True,True,2023-10-05 04:30:00,neutral,short,short,long,long
116,False,True,True,True,True,True,True,True,True,True,2023-10-05 04:00:00,long,short,short,long,long
117,False,False,False,False,True,True,False,True,True,False,2023-10-05 03:30:00,short,short,short,long,long
118,False,False,False,False,False,False,False,False,False,False,2023-10-05 03:00:00,neutral,neutral,short,long,long
119,False,False,False,False,False,False,False,False,False,False,2023-10-05 02:30:00,short,neutral,short,long,long
120,True,False,False,False,False,False,False,False,False,False,2023-10-05 02:00:00,neutral,neutral,short,long,long
121,False,False,False,False,False,False,False,False,False,False,2023-10-05 01:30:00,neutral,neutral,short,long,long
122,True,False,True,False,False,False,False,False,False,False,2023-10-05 01:00:00,neutral,short,short,long,long
123,False,False,False,False,False,False,False,False,False,False,2023-10-05 00:30:00,neutral,short,short,long,long
124,False,False,False,False,False,False,False,False,False,False,2023-10-05 00:00:00,neutral,short,long,long,long
125,False,False,False,False,False,False,False,False,False,False,2023-10-04 23:30:00,long,short,long,long,short
126,False,False,False,False,False,False,False,False,False,False,2023-10-04 23:00:00,long,neutral,long,long,short
127,False,False,False,False,False,False,False,False,False,False,2023-10-04 22:30:00,neutral,long,long,long,short
128,True,True,False,False,False,False,False,False,False,False,2023-10-04 22:00:00,neutral,neutral,long,long,short
129,True,True,True,True,True,True,False,True,False,True,2023-10-04 21:30:00,neutral,neutral,long,short,short
130,False,True,True,True,True,True,True,False,False,False,2023-10-04 21:00:00,neutral,long,long,short,short
131,True,False,True,True,True,True,True,True,False,False,2023-10-04 20:30:00,neutral,long,long,short,short
132,True,True,True,True,True,True,True,True,True,False,2023-10-04 20:00:00,long,neutral,long,short,short
133,True,True,True,True,True,True,True,True,True,True,2023-10-04 19:30:00,long,neutral,long,short,short
134,False,False,True,True,False,True,True,True,True,True,2023-10-04 19:00:00,neutral,long,short,short,long
135,True,False,False,True,True,False,True,True,True,True,2023-10-04 18:30:00,short,long,short,short,long
136,True,True,True,True,True,True,True,True,True,True,2023-10-04 18:00:00,short,long,short,short,long
137,True,True,True,True,True,True,True,True,True,True,2023-10-04 17:30:00,neutral,neutral,short,short,long
138,True,True,True,True,True,True,True,True,True,True,2023-10-04 17:00:00,long,short,short,short,long
139,False,False,True,True,True,True,True,True,True,True,2023-10-04 16:30:00,long,short,long,short,long
140,False,False,False,False,False,False,False,False,False,False,2023-10-04 16:00:00,neutral,neutral,long,short,long
141,False,False,False,False,False,False,False,False,False,False,2023-10-04 15:30:00,neutral,long,short,short,long
142,True,True,False,False,False,False,False,False,False,False,2023-10-04 15:00:00,neutral,neutral,short,short,long
143,True,True,True,True,False,False,True,True,True,True,2023-10-04 14:30:00,neutral,short,long,short,short
144,False,True,True,True,True,False,False,True,True,True,2023-10-04 14:00:00,short,short,long,short,short
145,False,False,True,True,True,False,False,False,False,True,2023-10-04 13:30:00,long,neutral,long,short,short
146,False,False,False,False,False,False,False,False,False,False,2023-10-04 13:00:00,neutral,long,long,short,short
147,True,False,False,False,True,True,True,False,False,False,2023-10-04 12:30:00,neutral,long,long,short,short
148,True,True,True,True,False,True,True,True,True,False,2023-10-04 12:00:00,neutral,long,long,short,short
149,True,True,True,True,True,True,True,True,True,True,2023-10-04 11:30:00,neutral,long,long,long,short
150,True,True,True,True,True,True,True,True,True,True,2023-10-04 11:00:00,short,long,short,long,long
151,True,True,True,True,True,True,True,True,True,True,2023-10-04 10:30:00,neutral,neutral,short,long,long
152,True,True,True,True,True,True,True,True,True,True,2023-10-04 10:00:00,neutral,short,short,long,long
153,False,False,True,True,True,True,True,True,True,True,2023-10-04 09:30:00,neutral,short,short,long,long
154,False,False,False,True,True,True,True,True,True,True,2023-10-04 09:00:00,neutral,short,short,long,short
155,False,False,False,False,False,True,True,True,True,True,2023-10-04 08:30:00,neutral,neutral,long,long,long
156,False,False,False,False,False,False,False,True,True,True,2023-10-04 08:00:00,neutral,long,long,long,long
157,True,True,False,False,False,False,True,True,True,True,2023-10-04 07:30:00,short,long,short,long,long
158,True,True,True,False,False,False,False,True,True,True,2023-10-04 07:00:00,neutral,neutral,short,long,long
159,True,True,True,True,False,False,False,False,True,True,2023-10-04 06:30:00,neutral,short,short,long,long
160,False,False,False,True,True,False,False,False,False,True,2023-10-04 06:00:00,neutral,neutral,short,long,long
161,False,False,False,False,True,True,False,False,False,False,2023-10-04 05:30:00,neutral,neutral,short,long,long
162,True,True,False,False,True,True,True,False,False,False,2023-10-04 05:00:00,neutral,short,long,long,long
163,False,True,True,False,False,False,True,True,False,False,2023-10-04 04:30:00,neutral,neutral,long,long,long
164,False,False,False,False,False,False,False,True,False,False,2023-10-04 04:00:00,neutral,long,long,long,short
165,True,False,False,False,False,False,False,False,True,False,2023-10-04 03:30:00,short,long,long,long,short
166,True,True,False,False,False,False,False,False,False,True,2023-10-04 03:00:00,neutral,long,long,short,short
167,True,True,True,True,False,True,True,False,False,True,2023-10-04 02:30:00,neutral,long,long,long,short
168,True,True,True,True,True,True,True,True,True,True,2023-10-04 02:00:00,neutral,long,long,long,short
169,True,True,True,True,True,True,True,True,True,True,2023-10-04 01:30:00,neutral,long,long,long,short
170,True,True,True,True,True,True,True,True,True,True,2023-10-04 01:00:00,long,long,long,long,short
171,True,True,True,True,True,True,True,True,True,True,2023-10-04 00:30:00,neutral,neutral,long,long,short
172,True,True,True,True,True,True,True,True,True,True,2023-10-04 00:00:00,neutral,neutral,long,long,short
173,False,False,False,False,True,True,True,True,True,True,2023-10-03 23:30:00,short,long,short,long,short
174,True,True,True,True,True,True,True,True,True,True,2023-10-03 23:00:00,neutral,neutral,short,long,short
175,True,True,True,True,True,True,True,True,True,True,2023-10-03 22:30:00,neutral,short,short,long,short
176,False,False,True,True,True,True,True,True,True,True,2023-10-03 22:00:00,neutral,neutral,short,long,short
177,False,False,False,True,True,True,True,True,True,True,2023-10-03 21:30:00,neutral,neutral,short,long,short
178,True,False,False,False,True,True,True,True,True,True,2023-10-03 21:00:00,neutral,short,short,long,short
179,False,False,False,False,False,True,False,False,True,True,2023-10-03 20:30:00,neutral,neutral,short,long,short
180,False,False,False,False,False,False,True,False,False,False,2023-10-03 20:00:00,neutral,neutral,short,long,short
181,True,True,False,False,False,False,False,True,False,True,2023-10-03 19:30:00,long,neutral,short,long,long
182,False,False,False,False,False,False,False,False,False,False,2023-10-03 19:00:00,neutral,neutral,short,long,long
183,True,True,True,True,True,True,False,False,False,True,2023-10-03 18:30:00,neutral,short,short,long,long
184,False,True,False,True,False,False,False,False,False,False,2023-10-03 18:00:00,neutral,neutral,short,long,long
185,False,False,False,False,False,False,False,False,False,False,2023-10-03 17:30:00,neutral,neutral,short,long,long
186,True,False,False,True,False,False,False,False,False,False,2023-10-03 17:00:00,neutral,neutral,short,long,long
187,False,False,False,False,False,False,False,False,False,False,2023-10-03 16:30:00,neutral,long,long,long,long
188,True,False,False,False,False,False,False,False,False,False,2023-10-03 16:00:00,neutral,neutral,short,long,long
189,True,True,False,False,False,False,False,False,False,False,2023-10-03 15:30:00,long,short,short,long,long
190,False,False,True,False,False,False,False,False,False,False,2023-10-03 15:00:00,neutral,neutral,short,long,long
191,False,False,False,True,False,False,False,False,False,False,2023-10-03 14:30:00,neutral,long,short,long,long
192,True,True,False,False,True,False,False,False,False,False,2023-10-03 14:00:00,long,neutral,short,long,long
193,True,True,True,False,False,True,False,False,False,False,2023-10-03 13:30:00,short,short,short,long,long
194,False,False,False,False,False,False,True,False,False,False,2023-10-03 13:00:00,neutral,neutral,long,long,short
195,False,False,False,False,False,False,False,True,False,False,2023-10-03 12:30:00,neutral,long,long,long,short
196,True,False,False,False,False,False,False,False,True,False,2023-10-03 12:00:00,neutral,long,long,short,short
197,True,True,False,False,False,False,False,False,False,True,2023-10-03 11:30:00,neutral,long,long,short,short
198,True,True,True,False,False,False,False,False,False,False,2023-10-03 11:00:00,short,long,long,short,short
199,True,True,True,True,True,False,True,True,True,False,2023-10-03 10:30:00,short,neutral,long,long,short
200,True,True,True,True,True,True,True,True,True,True,2023-10-03 10:00:00,neutral,short,short,long,short
201,False,True,True,True,True,True,True,True,True,True,2023-10-03 09:30:00,neutral,short,long,long,short
202,False,False,True,True,True,True,True,True,True,True,2023-10-03 09:00:00,neutral,neutral,short,long,short
203,False,False,False,True,True,True,True,True,True,True,2023-10-03 08:30:00,neutral,long,long,long,short
204,True,False,False,False,True,True,True,True,True,True,2023-10-03 08:00:00,neutral,long,short,long,short
205,True,True,True,False,False,True,True,True,True,True,2023-10-03 07:30:00,short,neutral,short,long,short
206,True,True,True,True,True,False,True,True,True,True,2023-10-03 07:00:00,neutral,neutral,short,long,short
207,False,False,False,True,False,False,False,True,True,True,2023-10-03 06:30:00,neutral,long,short,long,long
208,True,False,False,False,True,False,False,False,True,True,2023-10-03 06:00:00,neutral,neutral,short,long,long
209,True,True,False,False,True,True,True,False,False,True,2023-10-03 05:30:00,neutral,short,short,long,long
210,False,True,True,False,False,True,True,False,False,False,2023-10-03 05:00:00,neutral,short,short,long,long
211,False,False,False,False,False,False,False,False,False,False,2023-10-03 04:30:00,neutral,short,short,long,long
212,False,False,False,False,False,False,False,False,False,False,2023-10-03 04:00:00,short,neutral,short,long,long
213,False,False,False,False,False,False,False,False,False,False,2023-10-03 03:30:00,neutral,neutral,short,long,long
214,True,True,True,True,True,True,True,False,False,True,2023-10-03 03:00:00,long,neutral,short,long,short
215,False,False,False,False,False,False,False,False,False,False,2023-10-03 02:30:00,neutral,neutral,long,long,short
216,True,False,False,False,False,False,False,False,False,False,2023-10-03 02:00:00,neutral,short,short,long,short
217,False,True,False,False,False,False,False,False,False,False,2023-10-03 01:30:00,neutral,neutral,short,long,short
218,False,False,True,False,False,False,False,False,False,False,2023-10-03 01:00:00,neutral,long,short,long,short
219,True,False,False,True,False,False,False,False,False,False,2023-10-03 00:30:00,neutral,neutral,short,long,short
220,True,True,False,False,True,False,False,False,False,False,2023-10-03 00:00:00,neutral,short,short,long,short
221,False,False,True,False,False,True,False,False,False,False,2023-10-02 23:30:00,neutral,neutral,short,long,short
222,False,False,False,True,False,False,True,False,False,False,2023-10-02 23:00:00,neutral,neutral,short,long,short
223,True,True,True,True,True,False,False,True,False,False,2023-10-02 22:30:00,neutral,short,short,long,short
224,False,False,False,False,False,False,False,False,False,False,2023-10-02 22:00:00,neutral,short,short,long,short
225,False,False,False,False,False,False,False,False,False,False,2023-10-02 21:30:00,neutral,short,short,long,short
226,False,False,False,False,False,False,False,False,False,False,2023-10-02 21:00:00,neutral,short,short,long,short
227,False,False,False,False,False,False,False,False,False,False,2023-10-02 20:30:00,long,neutral,short,long,short
228,False,False,False,False,False,False,False,False,False,False,2023-10-02 20:00:00,short,neutral,short,long,long
229,True,True,True,False,False,False,False,False,False,False,2023-10-02 19:30:00,neutral,short,short,long,long
230,False,True,False,False,False,False,False,False,False,False,2023-10-02 19:00:00,neutral,short,short,long,long
231,False,False,True,False,False,False,False,False,False,False,2023-10-02 18:30:00,neutral,neutral,short,long,long
232,False,False,False,False,False,False,False,False,False,False,2023-10-02 18:00:00,short,neutral,short,long,long
233,True,True,False,False,True,False,False,False,False,False,2023-10-02 17:30:00,neutral,short,short,long,short
234,False,False,False,False,False,False,False,False,False,False,2023-10-02 17:00:00,neutral,short,short,long,short
235,False,False,False,False,False,False,False,False,False,False,2023-10-02 16:30:00,neutral,short,short,long,short
236,False,False,False,False,False,False,False,False,False,False,2023-10-02 16:00:00,neutral,short,short,long,short
237,False,False,False,False,False,False,False,False,False,False,2023-10-02 15:30:00,neutral,neutral,short,long,short
238,False,False,False,False,False,False,False,False,False,False,2023-10-02 15:00:00,neutral,neutral,short,long,short
239,True,True,False,False,False,False,False,False,False,False,2023-10-02 14:30:00,short,short,short,long,long
240,False,False,False,False,False,False,False,False,False,False,2023-10-02 14:00:00,neutral,neutral,short,long,long
241,False,False,False,False,False,False,False,False,False,False,2023-10-02 13:30:00,neutral,neutral,short,long,long
242,True,True,False,True,True,False,False,False,False,False,2023-10-02 13:00:00,neutral,short,short,long,long
243,False,True,False,False,False,False,False,False,False,False,2023-10-02 12:30:00,neutral,short,short,long,long
244,False,False,False,False,False,False,False,False,False,False,2023-10-02 12:00:00,long,short,short,long,long
245,False,False,False,False,False,False,False,False,False,False,2023-10-02 11:30:00,neutral,short,long,short,short
246,False,False,False,False,False,False,False,False,False,False,2023-10-02 11:00:00,long,short,long,short,short
247,False,False,False,False,False,False,False,False,False,False,2023-10-02 10:30:00,neutral,short,long,short,short
248,False,False,False,False,False,False,False,False,False,False,2023-10-02 10:00:00,neutral,neutral,long,short,long
249,False,False,False,False,False,False,False,False,False,False,2023-10-02 09:30:00,short,long,long,short,long
250,True,True,True,True,False,False,False,False,False,False,2023-10-02 09:00:00,neutral,neutral,short,short,long
251,True,True,True,True,True,True,False,False,False,False,2023-10-02 08:30:00,long,short,short,short,long
252,False,False,True,True,True,True,False,False,False,False,2023-10-02 08:00:00,neutral,short,short,short,long
253,False,False,False,True,True,True,False,False,False,False,2023-10-02 07:30:00,neutral,neutral,long,short,long
254,False,False,False,False,True,True,True,False,False,False,2023-10-02 07:00:00,neutral,long,long,short,long
255,True,False,False,False,False,True,True,True,False,False,2023-10-02 06:30:00,long,long,long,short,short
256,True,True,False,False,False,False,True,True,True,False,2023-10-02 06:00:00,neutral,neutral,long,short,short
257,True,True,True,False,False,False,False,True,True,True,2023-10-02 05:30:00,neutral,neutral,long,short,short
258,False,False,True,True,False,False,False,False,True,True,2023-10-02 05:00:00,neutral,long,long,short,short
259,True,True,True,True,True,True,False,False,False,True,2023-10-02 04:30:00,neutral,long,long,short,short
260,True,True,True,True,True,True,True,True,False,True,2023-10-02 04:00:00,neutral,long,long,short,short
261,True,True,True,True,True,True,True,True,True,False,2023-10-02 03:30:00,neutral,long,long,short,short
262,True,True,True,True,True,True,True,True,True,True,2023-10-02 03:00:00,neutral,neutral,short,short,long
263,True,True,True,True,True,True,True,True,True,True,2023-10-02 02:30:00,long,neutral,short,short,long
264,False,True,True,True,True,True,True,True,True,True,2023-10-02 02:00:00,short,neutral,neutral,short,long
265,True,True,True,True,True,True,True,True,True,True,2023-10-02 01:30:00,neutral,short,short,short,short
266,False,True,True,True,True,True,True,True,True,True,2023-10-02 01:00:00,neutral,short,short,short,short
267,False,False,False,False,True,True,True,True,True,True,2023-10-02 00:30:00,long,neutral,long,short,short
268,False,False,False,False,False,True,True,True,True,True,2023-10-02 00:00:00,neutral,neutral,long,short,short
269,True,True,True,True,True,True,True,True,True,True,2023-09-29 23:30:00,neutral,short,long,short,long
270,False,True,True,False,False,False,False,True,True,True,2023-09-29 23:00:00,neutral,neutral,long,short,long
271,False,False,True,False,False,False,False,False,True,True,2023-09-29 22:30:00,neutral,neutral,short,short,long
272,True,True,False,True,True,False,False,True,False,True,2023-09-29 22:00:00,short,neutral,short,short,long
273,False,False,False,False,True,False,False,False,False,False,2023-09-29 21:30:00,neutral,long,short,short,long
274,True,True,True,True,True,True,True,True,True,True,2023-09-29 21:00:00,neutral,neutral,short,short,short
275,True,True,True,True,True,True,True,True,True,True,2023-09-29 20:30:00,neutral,short,short,short,short
276,False,False,True,False,True,False,False,True,True,False,2023-09-29 20:00:00,neutral,short,long,short,short
277,False,False,False,False,False,False,False,False,True,False,2023-09-29 19:30:00,neutral,neutral,long,short,short
278,False,False,False,False,False,False,False,False,False,False,2023-09-29 19:00:00,neutral,long,long,short,short
279,True,False,False,False,False,False,False,False,False,False,2023-09-29 18:30:00,neutral,long,long,short,short
280,True,True,True,True,False,False,True,False,True,False,2023-09-29 18:00:00,neutral,long,short,short,long
281,True,True,True,True,True,False,False,True,True,True,2023-09-29 17:30:00,neutral,neutral,short,short,long
282,True,True,True,True,True,True,True,True,True,True,2023-09-29 17:00:00,neutral,short,short,short,long
283,False,True,True,True,True,True,True,False,True,True,2023-09-29 16:30:00,long,short,short,short,long
284,False,False,False,False,True,True,True,False,False,False,2023-09-29 16:00:00,neutral,neutral,short,short,long
285,False,False,False,False,False,True,True,False,False,False,2023-09-29 15:30:00,neutral,neutral,short,short,long
286,True,False,False,False,False,False,True,True,False,False,2023-09-29 15:00:00,neutral,neutral,short,short,long
287,False,True,False,False,False,False,False,True,True,False,2023-09-29 14:30:00,neutral,neutral,short,short,long
288,True,True,True,False,False,False,False,False,True,True,2023-09-29 14:00:00,neutral,short,long,short,short
