,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
179,False,True,True,True,False,True,False,False,False,False,2023-10-09 10:42:00,neutral,short,short,long,long
180,False,False,False,True,False,False,False,False,False,False,2023-10-09 10:39:00,long,short,short,long,short
181,False,False,False,False,False,False,False,False,False,False,2023-10-09 10:36:00,long,neutral,long,long,short
182,False,False,False,False,False,False,False,False,False,False,2023-10-09 10:33:00,neutral,neutral,long,long,short
183,True,False,False,False,False,False,False,False,False,False,2023-10-09 10:30:00,short,neutral,long,long,short
184,False,True,False,False,False,False,False,False,False,False,2023-10-09 10:27:00,neutral,long,long,long,short
185,True,True,True,False,False,False,False,False,False,False,2023-10-09 10:24:00,neutral,long,long,long,short
186,True,True,True,True,False,False,False,False,False,False,2023-10-09 10:21:00,short,neutral,short,long,long
187,True,True,True,True,True,True,False,False,False,False,2023-10-09 10:18:00,neutral,short,short,long,long
188,False,True,True,True,True,True,True,False,False,False,2023-10-09 10:15:00,neutral,short,short,long,long
189,False,False,True,True,True,True,True,True,False,False,2023-10-09 10:12:00,neutral,neutral,short,long,long
190,False,False,False,True,True,True,True,True,False,False,2023-10-09 10:09:00,neutral,neutral,short,long,short
191,True,False,False,False,True,True,True,True,True,False,2023-10-09 10:06:00,neutral,neutral,short,long,short
192,False,False,False,False,False,False,False,False,False,False,2023-10-09 10:03:00,neutral,neutral,short,long,short
193,True,False,False,False,False,False,False,False,False,False,2023-10-09 10:00:00,neutral,neutral,short,long,short
194,False,False,False,False,False,False,False,False,False,False,2023-10-09 09:57:00,short,long,short,long,short
195,True,True,True,False,False,False,False,False,False,False,2023-10-09 09:54:00,neutral,neutral,short,long,short
196,True,True,True,True,False,False,False,False,False,False,2023-10-09 09:51:00,neutral,short,short,long,short
197,False,False,True,False,True,False,False,False,False,False,2023-10-09 09:48:00,neutral,short,short,long,short
198,False,False,False,False,False,False,False,False,False,False,2023-10-09 09:45:00,short,neutral,short,long,short
199,False,False,False,False,False,False,False,False,False,False,2023-10-09 09:42:00,neutral,neutral,short,long,long
200,True,True,False,False,False,False,False,False,False,False,2023-10-09 09:39:00,neutral,short,short,long,long
201,False,False,False,False,False,False,False,False,False,False,2023-10-09 09:36:00,short,neutral,short,long,long
202,False,False,False,False,False,False,False,False,False,False,2023-10-09 09:33:00,neutral,neutral,short,long,long
203,True,True,False,False,False,False,False,False,False,False,2023-10-09 09:30:00,neutral,short,short,long,long
204,False,False,False,False,False,False,False,False,False,False,2023-10-09 09:27:00,neutral,short,short,long,long
205,False,False,False,False,False,False,False,False,False,False,2023-10-09 09:24:00,neutral,short,short,long,long
206,False,False,False,False,False,False,False,False,False,False,2023-10-09 09:21:00,short,neutral,short,short,long
207,False,False,False,False,False,False,False,False,False,False,2023-10-09 09:18:00,neutral,neutral,short,short,long
208,True,True,False,False,False,False,False,False,False,False,2023-10-09 09:15:00,long,short,short,short,long
209,False,True,False,False,False,False,False,False,False,False,2023-10-09 09:12:00,long,neutral,short,short,short
210,False,False,False,False,False,False,False,False,False,False,2023-10-09 09:09:00,neutral,long,long,short,short
211,True,False,False,False,False,False,False,False,False,False,2023-10-09 09:06:00,neutral,long,short,short,short
212,True,True,False,False,False,False,False,False,False,False,2023-10-09 09:03:00,neutral,neutral,short,short,short
213,True,True,True,False,False,False,False,False,False,False,2023-10-09 09:00:00,neutral,neutral,long,short,short
214,False,False,False,True,False,False,False,False,False,False,2023-10-09 08:57:00,neutral,neutral,short,short,short
215,True,False,False,True,True,False,False,False,False,False,2023-10-09 08:54:00,long,neutral,short,short,long
216,False,True,False,False,False,True,False,False,False,False,2023-10-09 08:51:00,neutral,neutral,short,short,long
217,True,False,True,False,False,True,True,False,False,False,2023-10-09 08:48:00,neutral,short,short,short,long
218,False,True,False,True,False,False,True,True,False,False,2023-10-09 08:45:00,neutral,short,short,short,long
219,False,False,True,False,True,False,False,True,True,False,2023-10-09 08:42:00,neutral,short,short,short,long
220,False,False,False,False,False,False,False,False,False,False,2023-10-09 08:39:00,neutral,short,long,short,long
221,False,False,False,False,False,False,False,False,False,False,2023-10-09 08:36:00,neutral,neutral,long,short,long
222,False,False,False,False,False,False,False,False,False,False,2023-10-09 08:33:00,neutral,long,long,short,long
223,True,True,False,False,False,False,False,False,False,False,2023-10-09 08:30:00,neutral,long,long,short,long
224,True,True,True,False,False,False,False,False,False,False,2023-10-09 08:27:00,neutral,long,long,short,long
225,True,True,True,True,False,False,False,False,False,False,2023-10-09 08:24:00,neutral,neutral,long,short,long
226,True,True,True,True,True,True,False,False,False,False,2023-10-09 08:21:00,neutral,neutral,long,short,long
227,False,False,False,False,True,True,False,False,False,False,2023-10-09 08:18:00,neutral,neutral,long,short,long
228,True,True,True,True,True,True,True,True,False,False,2023-10-09 08:15:00,neutral,short,long,short,short
229,False,True,True,True,True,True,True,True,True,False,2023-10-09 08:12:00,neutral,neutral,long,short,short
230,False,False,True,False,False,False,True,True,True,False,2023-10-09 08:09:00,neutral,long,long,short,short
231,True,False,False,True,True,True,True,True,True,True,2023-10-09 08:06:00,neutral,long,long,short,short
232,True,True,False,False,True,True,True,True,True,True,2023-10-09 08:03:00,neutral,long,long,short,short
233,True,True,True,True,True,True,True,True,True,True,2023-10-09 08:00:00,neutral,long,long,short,short
234,True,True,True,True,True,True,True,True,True,True,2023-10-09 07:57:00,short,neutral,short,short,long
235,True,True,True,True,True,True,True,True,True,True,2023-10-09 07:54:00,neutral,neutral,short,short,long
236,False,True,True,True,True,True,True,True,True,True,2023-10-09 07:51:00,neutral,neutral,short,short,long
237,True,False,True,True,True,True,True,True,True,True,2023-10-09 07:48:00,neutral,short,short,short,long
238,False,True,False,True,True,True,True,True,True,True,2023-10-09 07:45:00,neutral,short,long,short,long
239,False,False,False,False,True,True,True,True,True,True,2023-10-09 07:42:00,neutral,neutral,short,short,long
240,False,False,False,False,False,True,True,True,True,True,2023-10-09 07:39:00,neutral,long,short,short,long
241,True,True,False,False,True,False,True,True,True,True,2023-10-09 07:36:00,short,long,short,short,long
242,True,True,True,True,False,True,False,True,True,True,2023-10-09 07:33:00,neutral,neutral,short,short,short
243,True,True,True,True,True,False,True,False,True,True,2023-10-09 07:30:00,neutral,short,long,short,short
244,False,False,False,True,False,False,False,False,False,True,2023-10-09 07:27:00,long,neutral,long,short,short
245,False,False,False,False,False,False,False,False,False,False,2023-10-09 07:24:00,neutral,neutral,long,short,short
246,True,True,False,False,False,True,True,False,False,False,2023-10-09 07:21:00,long,neutral,long,short,short
247,False,True,False,False,False,False,True,False,False,False,2023-10-09 07:18:00,neutral,neutral,long,short,short
248,True,True,True,True,False,False,False,True,True,False,2023-10-09 07:15:00,long,short,short,short,short
249,False,True,True,True,True,False,False,False,True,True,2023-10-09 07:12:00,neutral,neutral,short,short,long
250,False,False,True,False,True,True,False,False,False,True,2023-10-09 07:09:00,short,neutral,short,short,long
251,True,True,True,True,True,True,True,True,True,True,2023-10-09 07:06:00,neutral,short,short,short,long
252,False,True,True,True,True,True,True,True,True,True,2023-10-09 07:03:00,neutral,neutral,short,short,long
253,False,False,False,False,False,True,False,True,False,False,2023-10-09 07:00:00,short,neutral,short,short,long
254,True,False,False,True,False,False,True,False,True,True,2023-10-09 06:57:00,neutral,neutral,short,short,long
255,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:54:00,neutral,neutral,short,short,long
256,True,False,False,False,False,False,False,False,False,False,2023-10-09 06:51:00,neutral,neutral,short,short,short
257,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:48:00,short,neutral,short,short,short
258,True,True,True,False,False,False,False,False,False,False,2023-10-09 06:45:00,long,neutral,short,short,short
259,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:42:00,neutral,neutral,short,short,short
260,True,False,True,False,False,False,False,False,False,False,2023-10-09 06:39:00,neutral,short,short,short,short
261,False,True,False,False,False,False,False,False,False,False,2023-10-09 06:36:00,neutral,short,short,short,short
262,False,False,True,False,False,False,False,False,False,False,2023-10-09 06:33:00,neutral,short,short,short,short
263,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:30:00,neutral,neutral,short,short,short
264,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:27:00,neutral,long,short,long,short
265,True,False,False,False,False,False,False,False,False,False,2023-10-09 06:24:00,neutral,neutral,short,long,long
266,True,True,True,False,False,False,False,False,False,False,2023-10-09 06:21:00,neutral,short,short,long,long
267,False,True,True,True,False,False,False,False,False,False,2023-10-09 06:18:00,neutral,short,short,long,long
268,False,False,True,True,True,False,False,False,False,False,2023-10-09 06:15:00,neutral,neutral,short,long,long
269,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:12:00,neutral,neutral,short,long,long
270,True,False,False,False,False,False,False,False,False,False,2023-10-09 06:09:00,neutral,short,short,long,long
271,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:06:00,neutral,short,short,long,short
272,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:03:00,neutral,short,short,long,short
273,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:00:00,neutral,neutral,short,long,short
274,False,False,False,False,False,False,False,False,False,False,2023-10-09 05:57:00,neutral,neutral,short,long,short
275,True,False,False,False,False,False,False,False,False,False,2023-10-09 05:54:00,neutral,short,short,long,short
276,False,True,False,False,False,False,False,False,False,False,2023-10-09 05:51:00,neutral,neutral,short,long,short
277,False,False,False,False,False,False,False,False,False,False,2023-10-09 05:48:00,neutral,neutral,short,long,long
278,True,True,False,True,False,False,False,False,False,False,2023-10-09 05:45:00,neutral,neutral,short,long,long
279,False,True,False,False,True,False,False,False,False,False,2023-10-09 05:42:00,neutral,neutral,short,long,long
280,True,False,True,True,False,True,False,False,False,False,2023-10-09 05:39:00,neutral,short,short,long,long
281,False,True,False,True,True,False,True,False,False,False,2023-10-09 05:36:00,neutral,short,short,long,long
282,False,False,False,False,False,False,False,False,False,False,2023-10-09 05:33:00,neutral,neutral,short,long,long
283,False,False,False,False,False,False,False,False,False,False,2023-10-09 05:30:00,neutral,neutral,short,long,long
284,True,False,False,False,False,False,False,False,False,False,2023-10-09 05:27:00,neutral,short,long,long,short
