,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
39,True,False,False,False,False,False,False,False,False,False,2023-10-09 17:42:00,neutral,neutral,short,short,long
40,True,True,False,False,False,False,False,False,False,False,2023-10-09 17:39:00,neutral,short,short,short,long
41,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:36:00,neutral,neutral,long,short,long
42,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:33:00,neutral,long,long,short,short
43,True,False,False,False,False,False,False,False,False,False,2023-10-09 17:30:00,neutral,neutral,long,short,short
44,True,True,True,False,True,True,False,False,False,False,2023-10-09 17:27:00,neutral,neutral,long,short,short
45,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:24:00,neutral,long,long,short,short
46,True,False,True,True,False,False,False,False,False,False,2023-10-09 17:21:00,neutral,long,long,short,short
47,True,True,True,True,True,True,False,True,True,False,2023-10-09 17:18:00,long,long,long,short,short
48,True,True,True,True,True,True,True,False,True,True,2023-10-09 17:15:00,neutral,long,long,short,long
49,True,True,True,True,True,True,True,True,False,True,2023-10-09 17:12:00,neutral,long,short,short,long
50,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:09:00,neutral,long,short,short,long
51,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:06:00,neutral,neutral,short,short,long
52,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:03:00,neutral,short,short,short,long
53,False,False,False,True,True,True,True,True,True,True,2023-10-09 17:00:00,neutral,short,long,short,long
54,False,False,False,False,True,True,True,True,True,True,2023-10-09 16:57:00,long,neutral,long,short,short
55,False,False,False,False,False,False,False,False,True,True,2023-10-09 16:54:00,neutral,neutral,long,short,short
56,True,True,True,False,False,False,True,True,True,True,2023-10-09 16:51:00,neutral,neutral,long,long,short
57,False,True,False,False,False,False,False,True,True,True,2023-10-09 16:48:00,neutral,neutral,long,short,short
58,True,True,True,True,True,False,False,True,True,True,2023-10-09 16:45:00,long,neutral,long,short,short
59,False,True,False,True,False,False,False,False,False,True,2023-10-09 16:42:00,neutral,long,long,short,short
60,True,False,True,True,True,True,True,False,False,True,2023-10-09 16:39:00,neutral,long,long,long,short
61,True,True,True,True,True,True,True,True,False,True,2023-10-09 16:36:00,long,neutral,long,long,long
62,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:33:00,neutral,neutral,long,short,long
63,False,True,True,True,True,True,True,True,True,True,2023-10-09 16:30:00,neutral,neutral,long,short,long
64,True,False,True,True,True,True,True,True,True,True,2023-10-09 16:27:00,neutral,neutral,long,short,long
65,False,False,False,True,True,True,True,True,True,True,2023-10-09 16:24:00,neutral,long,long,short,long
66,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:21:00,neutral,long,long,short,long
67,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:18:00,neutral,neutral,short,short,long
68,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:15:00,neutral,neutral,long,short,long
69,False,True,True,True,True,True,True,True,True,True,2023-10-09 16:12:00,neutral,long,long,short,long
70,True,False,True,True,True,True,True,True,True,True,2023-10-09 16:09:00,long,neutral,long,short,short
71,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:06:00,neutral,neutral,long,short,short
72,False,False,False,False,False,False,True,True,True,False,2023-10-09 16:03:00,neutral,long,long,short,short
73,True,False,True,True,False,True,True,True,True,True,2023-10-09 16:00:00,neutral,neutral,long,short,short
74,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:57:00,neutral,neutral,long,short,short
75,False,True,True,True,True,True,True,True,True,True,2023-10-09 15:54:00,neutral,long,long,short,short
76,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:51:00,neutral,long,long,short,short
77,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:48:00,neutral,long,short,short,long
78,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:45:00,neutral,long,short,short,long
79,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:42:00,neutral,neutral,short,short,long
80,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:39:00,neutral,short,short,short,long
81,False,False,True,True,True,True,True,True,True,True,2023-10-09 15:36:00,neutral,short,short,short,short
82,False,False,False,False,True,True,True,True,True,True,2023-10-09 15:33:00,neutral,short,long,short,short
83,False,False,False,False,False,True,True,True,True,True,2023-10-09 15:30:00,neutral,neutral,long,short,short
84,False,False,False,False,False,False,True,True,True,True,2023-10-09 15:27:00,neutral,long,long,short,short
85,True,False,False,False,False,False,False,True,True,True,2023-10-09 15:24:00,neutral,long,short,short,short
86,True,True,True,False,False,False,False,False,True,True,2023-10-09 15:21:00,neutral,long,short,short,short
87,True,True,True,True,True,False,False,False,False,True,2023-10-09 15:18:00,neutral,neutral,short,short,short
88,True,True,True,True,True,True,False,False,False,False,2023-10-09 15:15:00,neutral,short,short,short,short
89,False,False,True,True,True,True,True,False,False,False,2023-10-09 15:12:00,neutral,short,short,short,short
90,False,False,False,False,True,True,False,False,False,False,2023-10-09 15:09:00,neutral,neutral,short,short,short
91,False,False,False,False,False,False,True,False,False,False,2023-10-09 15:06:00,neutral,neutral,short,short,long
92,True,True,True,False,True,True,True,True,True,True,2023-10-09 15:03:00,neutral,short,short,short,long
93,False,True,True,False,False,False,True,True,True,True,2023-10-09 15:00:00,neutral,neutral,long,short,long
94,False,False,True,False,False,False,False,False,False,True,2023-10-09 14:57:00,neutral,neutral,short,short,long
95,True,False,False,True,False,False,False,False,False,False,2023-10-09 14:54:00,neutral,neutral,short,short,long
96,False,False,False,False,False,False,False,False,False,False,2023-10-09 14:51:00,neutral,long,short,short,long
97,True,False,False,False,False,False,False,False,False,False,2023-10-09 14:48:00,neutral,long,short,short,long
98,True,True,False,True,False,False,True,False,False,False,2023-10-09 14:45:00,neutral,neutral,short,short,long
99,True,True,True,True,True,True,False,True,True,False,2023-10-09 14:42:00,neutral,short,long,short,long
100,False,False,False,False,False,False,False,False,False,False,2023-10-09 14:39:00,neutral,short,long,short,short
101,False,False,False,False,False,False,False,False,False,False,2023-10-09 14:36:00,long,neutral,long,short,short
102,False,False,False,False,False,False,False,False,False,False,2023-10-09 14:33:00,neutral,long,long,short,long
103,True,True,False,False,False,False,False,False,False,False,2023-10-09 14:30:00,neutral,long,long,short,long
104,True,True,True,True,False,False,True,True,False,True,2023-10-09 14:27:00,neutral,neutral,long,short,long
105,True,True,True,True,True,False,True,True,True,True,2023-10-09 14:24:00,neutral,neutral,long,short,long
106,False,False,True,True,True,True,False,False,True,True,2023-10-09 14:21:00,neutral,neutral,long,short,short
107,True,True,True,True,True,True,True,True,True,True,2023-10-09 14:18:00,neutral,neutral,long,short,short
108,False,True,True,True,True,True,True,True,False,True,2023-10-09 14:15:00,neutral,neutral,long,short,short
109,True,True,True,True,True,True,True,True,True,True,2023-10-09 14:12:00,neutral,neutral,long,short,short
110,False,False,False,True,False,True,True,True,True,True,2023-10-09 14:09:00,neutral,long,long,short,short
111,True,True,True,True,True,True,True,True,True,True,2023-10-09 14:06:00,neutral,long,long,short,short
112,True,True,True,True,True,True,True,True,True,True,2023-10-09 14:03:00,neutral,long,long,short,short
113,True,True,True,True,True,True,True,True,True,True,2023-10-09 14:00:00,neutral,long,long,short,short
114,True,True,True,True,True,True,True,True,True,True,2023-10-09 13:57:00,neutral,neutral,short,short,short
115,True,True,True,True,True,True,True,True,True,True,2023-10-09 13:54:00,neutral,short,short,short,long
116,False,True,True,True,True,True,True,True,True,True,2023-10-09 13:51:00,neutral,neutral,short,short,long
117,False,False,False,True,True,True,True,True,True,True,2023-10-09 13:48:00,neutral,neutral,short,short,long
118,True,True,False,True,True,True,True,True,True,True,2023-10-09 13:45:00,neutral,short,short,short,long
119,False,True,False,False,True,True,True,True,True,True,2023-10-09 13:42:00,neutral,short,short,short,long
120,False,False,False,False,False,False,True,True,True,True,2023-10-09 13:39:00,neutral,neutral,short,short,long
121,False,False,False,False,False,False,False,False,False,False,2023-10-09 13:36:00,neutral,neutral,short,short,long
122,True,False,False,False,False,False,False,False,False,False,2023-10-09 13:33:00,neutral,neutral,short,short,long
123,False,False,False,False,False,False,False,False,False,False,2023-10-09 13:30:00,neutral,neutral,long,short,short
124,True,False,False,False,False,False,False,False,False,False,2023-10-09 13:27:00,neutral,short,long,short,short
125,False,False,False,False,False,False,False,False,False,False,2023-10-09 13:24:00,neutral,neutral,long,short,short
126,False,False,False,False,False,False,False,False,False,False,2023-10-09 13:21:00,neutral,neutral,long,short,short
127,True,True,True,True,True,True,False,False,False,False,2023-10-09 13:18:00,long,neutral,long,short,short
128,False,True,False,False,False,False,False,False,False,False,2023-10-09 13:15:00,neutral,neutral,long,short,short
129,True,True,True,True,True,True,True,True,False,False,2023-10-09 13:12:00,neutral,short,short,short,short
130,False,True,True,True,True,True,True,True,True,False,2023-10-09 13:09:00,neutral,neutral,long,short,short
131,False,False,True,True,True,True,True,True,True,True,2023-10-09 13:06:00,neutral,neutral,short,short,short
132,True,True,True,True,True,True,True,True,True,True,2023-10-09 13:03:00,neutral,neutral,short,short,short
133,False,False,False,False,True,True,True,True,True,True,2023-10-09 13:00:00,neutral,long,short,short,short
134,True,False,True,False,False,True,True,True,True,True,2023-10-09 12:57:00,neutral,neutral,short,short,long
135,True,True,False,True,True,False,True,True,True,True,2023-10-09 12:54:00,neutral,short,short,short,long
136,False,True,True,False,True,False,False,True,True,True,2023-10-09 12:51:00,neutral,neutral,short,short,long
137,False,False,False,True,False,False,False,False,True,True,2023-10-09 12:48:00,neutral,neutral,short,short,long
138,True,False,False,False,True,False,False,False,False,True,2023-10-09 12:45:00,neutral,short,short,short,long
139,False,False,False,False,False,False,False,False,False,False,2023-10-09 12:42:00,neutral,short,short,short,long
140,False,False,False,False,False,False,False,False,False,False,2023-10-09 12:39:00,long,short,short,short,long
141,False,False,False,False,False,False,False,False,False,False,2023-10-09 12:36:00,long,neutral,long,short,long
142,False,False,False,False,False,False,False,False,False,False,2023-10-09 12:33:00,neutral,neutral,long,short,long
143,True,True,False,False,False,False,False,False,False,False,2023-10-09 12:30:00,neutral,short,long,short,short
144,False,True,True,False,False,False,False,False,False,False,2023-10-09 12:27:00,long,neutral,long,short,short
145,False,False,True,False,False,False,False,False,False,False,2023-10-09 12:24:00,neutral,long,long,short,short
146,True,False,False,True,False,False,False,False,False,False,2023-10-09 12:21:00,neutral,long,long,short,short
147,True,True,True,True,True,True,True,False,False,False,2023-10-09 12:18:00,neutral,long,long,short,short
148,True,True,True,True,True,True,True,True,False,False,2023-10-09 12:15:00,neutral,long,long,short,short
149,True,True,True,True,True,True,True,True,True,True,2023-10-09 12:12:00,neutral,neutral,long,short,long
150,True,True,True,True,True,True,True,True,True,True,2023-10-09 12:09:00,long,neutral,long,short,long
151,False,True,True,True,True,True,True,True,True,True,2023-10-09 12:06:00,neutral,long,long,short,long
152,True,False,True,True,True,True,True,True,True,True,2023-10-09 12:03:00,neutral,long,long,short,long
153,True,True,True,True,True,True,True,True,True,True,2023-10-09 12:00:00,neutral,neutral,short,short,long
154,True,True,True,True,True,True,True,True,True,True,2023-10-09 11:57:00,neutral,neutral,short,short,short
155,False,False,True,True,False,True,True,True,True,True,2023-10-09 11:54:00,neutral,long,long,short,short
156,True,False,False,True,True,True,True,True,True,True,2023-10-09 11:51:00,neutral,neutral,long,short,short
157,True,True,True,True,True,True,True,True,True,True,2023-10-09 11:48:00,neutral,short,long,short,short
158,False,True,True,False,False,True,True,True,True,True,2023-10-09 11:45:00,long,neutral,long,short,short
159,False,False,False,False,False,False,False,False,False,True,2023-10-09 11:42:00,neutral,long,long,short,short
160,True,False,False,False,False,False,False,True,True,False,2023-10-09 11:39:00,long,long,long,short,long
161,True,True,True,True,True,True,True,True,True,True,2023-10-09 11:36:00,neutral,neutral,short,short,long
162,True,True,True,True,True,True,True,True,True,True,2023-10-09 11:33:00,long,neutral,short,short,long
163,False,True,True,True,True,True,True,True,True,True,2023-10-09 11:30:00,neutral,neutral,short,short,long
164,True,True,True,True,True,True,True,True,True,True,2023-10-09 11:27:00,neutral,short,short,short,long
165,False,True,False,True,True,True,True,True,True,True,2023-10-09 11:24:00,long,short,long,short,long
166,False,False,False,False,False,True,True,True,True,True,2023-10-09 11:21:00,neutral,neutral,long,short,short
167,False,False,False,False,False,False,False,True,False,False,2023-10-09 11:18:00,neutral,long,long,short,short
168,True,True,False,False,False,False,False,True,True,True,2023-10-09 11:15:00,neutral,neutral,long,short,short
169,True,True,True,False,False,False,False,True,True,True,2023-10-09 11:12:00,neutral,neutral,long,short,short
170,False,True,True,True,False,False,False,False,True,True,2023-10-09 11:09:00,neutral,neutral,long,short,short
171,True,True,True,True,True,True,True,True,True,True,2023-10-09 11:06:00,neutral,neutral,long,short,short
172,False,False,False,True,True,True,False,False,False,False,2023-10-09 11:03:00,neutral,long,long,short,short
173,True,False,True,True,True,True,True,True,False,True,2023-10-09 11:00:00,neutral,long,long,short,short
174,True,True,False,True,True,True,True,True,True,False,2023-10-09 10:57:00,neutral,long,long,short,short
175,True,True,True,False,True,True,True,True,True,True,2023-10-09 10:54:00,neutral,long,short,short,long
176,True,True,True,True,True,True,True,True,True,True,2023-10-09 10:51:00,neutral,long,short,short,long
177,True,True,True,True,True,True,True,True,True,True,2023-10-09 10:48:00,neutral,neutral,short,short,long
178,True,True,True,True,True,True,True,True,True,True,2023-10-09 10:45:00,neutral,short,short,short,long
179,False,True,True,True,True,True,True,True,True,True,2023-10-09 10:42:00,neutral,short,short,short,long
180,False,False,False,True,True,True,True,True,True,True,2023-10-09 10:39:00,neutral,short,short,short,long
181,False,False,False,False,False,False,False,False,True,False,2023-10-09 10:36:00,neutral,neutral,long,short,long
182,False,False,False,False,False,False,False,False,False,False,2023-10-09 10:33:00,neutral,neutral,long,short,long
183,True,False,False,False,False,False,False,False,False,False,2023-10-09 10:30:00,neutral,neutral,long,short,short
184,False,False,False,False,False,False,False,False,False,False,2023-10-09 10:27:00,neutral,long,long,short,short
185,True,False,True,False,False,False,False,False,False,False,2023-10-09 10:24:00,neutral,long,long,short,short
186,True,True,True,True,True,False,False,False,False,False,2023-10-09 10:21:00,neutral,long,long,short,short
187,True,True,True,True,True,True,True,False,False,False,2023-10-09 10:18:00,neutral,long,long,long,short
188,True,True,True,True,True,True,True,True,False,False,2023-10-09 10:15:00,neutral,long,long,long,short
189,True,True,True,True,True,True,True,True,True,False,2023-10-09 10:12:00,neutral,long,long,long,short
190,True,True,True,True,True,True,True,True,True,True,2023-10-09 10:09:00,neutral,neutral,long,long,short
191,True,True,True,True,True,True,True,True,True,True,2023-10-09 10:06:00,neutral,neutral,long,long,short
192,False,False,False,True,True,True,True,True,True,True,2023-10-09 10:03:00,neutral,long,long,long,short
193,True,True,True,True,True,True,True,True,True,True,2023-10-09 10:00:00,short,neutral,short,long,short
194,True,True,True,True,True,True,True,True,True,True,2023-10-09 09:57:00,neutral,short,short,long,short
195,False,True,True,True,True,True,True,True,True,True,2023-10-09 09:54:00,neutral,short,short,long,short
196,False,False,True,True,True,True,True,True,True,True,2023-10-09 09:51:00,neutral,short,short,long,short
197,False,False,False,True,True,True,True,True,True,True,2023-10-09 09:48:00,neutral,short,short,long,short
198,False,False,False,False,False,True,False,False,True,True,2023-10-09 09:45:00,neutral,neutral,short,short,short
199,False,False,False,False,False,False,False,False,False,False,2023-10-09 09:42:00,neutral,neutral,short,short,long
200,True,True,False,False,False,False,False,True,False,True,2023-10-09 09:39:00,neutral,short,short,short,long
201,False,True,False,False,False,False,False,False,True,False,2023-10-09 09:36:00,neutral,neutral,short,short,long
202,False,False,True,False,False,False,False,False,False,False,2023-10-09 09:33:00,neutral,neutral,short,short,long
203,True,False,False,True,False,False,False,False,False,False,2023-10-09 09:30:00,neutral,neutral,short,short,long
204,False,False,False,False,False,False,False,False,False,False,2023-10-09 09:27:00,neutral,neutral,short,short,long
205,True,False,False,False,False,False,False,False,False,False,2023-10-09 09:24:00,neutral,short,short,short,long
206,False,False,False,False,False,False,False,False,False,False,2023-10-09 09:21:00,neutral,short,long,short,short
207,False,False,False,False,False,False,False,False,False,False,2023-10-09 09:18:00,neutral,short,long,short,short
208,False,False,False,False,False,False,False,False,False,False,2023-10-09 09:15:00,neutral,neutral,long,short,short
209,False,False,False,False,False,False,False,False,False,False,2023-10-09 09:12:00,long,long,long,short,short
210,True,True,True,True,False,False,False,False,False,False,2023-10-09 09:09:00,neutral,long,long,short,long
211,True,True,True,True,True,False,False,False,False,False,2023-10-09 09:06:00,neutral,long,long,short,long
212,True,True,True,True,True,True,False,False,False,False,2023-10-09 09:03:00,neutral,neutral,long,short,long
213,True,True,True,True,True,True,True,False,True,False,2023-10-09 09:00:00,neutral,neutral,long,short,long
214,False,True,True,True,True,True,True,True,False,True,2023-10-09 08:57:00,neutral,neutral,long,short,long
215,True,False,True,True,True,True,True,True,True,False,2023-10-09 08:54:00,neutral,neutral,long,short,short
216,False,False,False,False,True,True,True,True,True,True,2023-10-09 08:51:00,neutral,long,long,short,short
217,True,True,True,False,True,True,True,True,True,True,2023-10-09 08:48:00,neutral,neutral,long,short,short
218,True,True,True,True,True,True,True,True,True,True,2023-10-09 08:45:00,neutral,short,long,short,short
219,False,True,True,True,True,True,True,True,True,True,2023-10-09 08:42:00,neutral,neutral,long,short,short
220,False,False,False,True,False,False,False,True,True,True,2023-10-09 08:39:00,neutral,long,long,short,short
221,True,True,True,True,True,True,True,True,True,True,2023-10-09 08:36:00,neutral,long,long,short,short
222,True,True,True,True,True,True,True,True,True,True,2023-10-09 08:33:00,short,long,long,short,short
223,True,True,True,True,True,True,True,True,True,True,2023-10-09 08:30:00,short,long,long,short,short
224,True,True,True,True,True,True,True,True,True,True,2023-10-09 08:27:00,neutral,long,long,short,long
225,True,True,True,True,True,True,True,True,True,True,2023-10-09 08:24:00,neutral,long,short,short,long
226,True,True,True,True,True,True,True,True,True,True,2023-10-09 08:21:00,neutral,long,short,short,long
227,True,True,True,True,True,True,True,True,True,True,2023-10-09 08:18:00,neutral,long,short,short,long
228,True,True,True,True,True,True,True,True,True,True,2023-10-09 08:15:00,neutral,neutral,short,short,long
229,True,True,True,True,True,True,True,True,True,True,2023-10-09 08:12:00,neutral,short,short,short,short
230,False,False,False,False,False,False,False,True,True,True,2023-10-09 08:09:00,neutral,short,long,short,short
231,False,False,False,False,False,False,False,False,True,True,2023-10-09 08:06:00,neutral,neutral,long,short,short
232,False,False,False,False,False,False,False,False,False,False,2023-10-09 08:03:00,neutral,long,long,short,short
233,True,False,False,False,False,False,False,False,False,False,2023-10-09 08:00:00,short,long,long,short,short
234,True,True,True,True,False,False,False,False,False,True,2023-10-09 07:57:00,neutral,neutral,short,short,short
235,True,True,True,True,True,False,False,True,True,True,2023-10-09 07:54:00,neutral,short,short,short,short
236,False,False,True,True,True,True,False,False,False,False,2023-10-09 07:51:00,neutral,neutral,short,short,short
237,False,False,False,True,True,True,False,False,False,False,2023-10-09 07:48:00,neutral,neutral,short,short,long
238,True,True,True,True,True,True,True,True,False,False,2023-10-09 07:45:00,neutral,short,short,short,long
239,False,True,True,False,False,True,True,True,True,False,2023-10-09 07:42:00,neutral,neutral,short,short,long
240,False,False,False,False,False,False,True,True,False,False,2023-10-09 07:39:00,neutral,neutral,short,short,long
241,True,False,False,True,False,False,False,True,True,True,2023-10-09 07:36:00,short,short,short,short,long
242,False,True,False,False,False,False,False,False,True,True,2023-10-09 07:33:00,neutral,short,short,short,long
243,False,False,True,False,False,False,False,False,False,True,2023-10-09 07:30:00,neutral,short,short,short,long
244,False,False,False,False,False,False,False,False,False,False,2023-10-09 07:27:00,neutral,short,short,short,short
245,False,False,False,False,False,False,False,False,False,False,2023-10-09 07:24:00,neutral,neutral,long,short,short
246,False,False,False,False,False,False,False,False,False,False,2023-10-09 07:21:00,neutral,neutral,long,short,short
247,True,False,False,False,False,False,False,False,False,False,2023-10-09 07:18:00,neutral,neutral,long,short,short
248,False,False,False,False,False,False,False,False,False,False,2023-10-09 07:15:00,neutral,long,long,short,short
249,True,True,True,False,False,False,False,False,False,False,2023-10-09 07:12:00,neutral,long,long,short,short
250,True,True,True,True,True,False,False,False,False,False,2023-10-09 07:09:00,short,neutral,short,short,long
251,True,True,True,True,True,True,True,True,True,False,2023-10-09 07:06:00,neutral,short,short,short,long
252,False,True,True,True,True,True,True,True,False,False,2023-10-09 07:03:00,neutral,neutral,short,short,long
253,False,False,False,True,True,True,True,True,False,False,2023-10-09 07:00:00,short,neutral,short,short,long
254,True,False,False,True,True,True,True,True,True,True,2023-10-09 06:57:00,neutral,short,short,short,long
255,False,True,False,False,True,True,True,True,True,True,2023-10-09 06:54:00,short,neutral,short,short,long
256,False,False,False,False,False,False,True,True,True,True,2023-10-09 06:51:00,neutral,neutral,short,short,long
257,True,False,False,False,False,False,False,True,True,True,2023-10-09 06:48:00,neutral,short,short,short,short
258,False,False,False,False,False,False,False,False,False,True,2023-10-09 06:45:00,neutral,short,short,short,short
259,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:42:00,neutral,short,short,short,short
260,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:39:00,neutral,neutral,long,short,short
261,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:36:00,neutral,long,short,short,short
262,True,True,True,False,False,False,False,False,False,False,2023-10-09 06:33:00,short,neutral,short,short,short
263,True,True,True,True,False,False,False,False,False,False,2023-10-09 06:30:00,neutral,neutral,short,short,short
264,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:27:00,neutral,neutral,short,short,short
265,True,False,False,True,True,True,False,False,False,False,2023-10-09 06:24:00,neutral,neutral,short,long,long
266,False,True,False,False,True,False,False,False,False,False,2023-10-09 06:21:00,short,neutral,short,long,long
267,True,True,True,False,False,True,True,True,False,False,2023-10-09 06:18:00,neutral,short,short,long,long
268,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:15:00,neutral,short,short,long,long
269,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:12:00,neutral,short,short,long,long
270,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:09:00,neutral,short,short,long,long
271,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:06:00,neutral,neutral,short,short,short
272,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:03:00,neutral,neutral,short,short,short
273,True,False,False,False,False,False,False,False,False,False,2023-10-09 06:00:00,neutral,short,short,short,short
274,False,False,False,False,False,False,False,False,False,False,2023-10-09 05:57:00,neutral,short,short,short,short
275,False,False,False,False,False,False,False,False,False,False,2023-10-09 05:54:00,neutral,neutral,long,short,short
276,False,False,False,False,False,False,False,False,False,False,2023-10-09 05:51:00,short,long,short,short,long
277,True,False,False,False,False,False,False,False,False,False,2023-10-09 05:48:00,neutral,long,short,short,long
278,True,True,True,False,False,False,False,False,False,False,2023-10-09 05:45:00,short,long,short,short,long
279,True,True,True,True,False,False,False,False,False,False,2023-10-09 05:42:00,neutral,neutral,short,short,long
280,True,True,True,True,True,False,False,False,False,False,2023-10-09 05:39:00,neutral,short,short,short,long
281,False,False,False,False,True,False,False,False,False,False,2023-10-09 05:36:00,neutral,short,short,short,long
282,False,False,False,False,False,False,False,False,False,False,2023-10-09 05:33:00,long,short,short,short,long
283,False,False,False,False,False,False,False,False,False,False,2023-10-09 05:30:00,neutral,neutral,long,short,long
284,False,False,False,False,False,False,False,False,False,False,2023-10-09 05:27:00,neutral,neutral,long,short,short
285,True,False,False,False,False,False,False,False,False,False,2023-10-09 05:24:00,neutral,neutral,long,short,long
