,datetime,symbol,open,high,low,close,volume,interval,datetime_sec
18,2022-03-24 09:00:00,OANDA:GBPAUD,1.7645,1.76582,1.76166,1.76196,38169.0,Interval.in_2_hour,7117200.0
19,2022-03-24 11:00:00,OANDA:GBPAUD,1.76196,1.76299,1.76054,1.76138,32554.0,Interval.in_2_hour,7124400.0
20,2022-03-24 13:00:00,OANDA:GBPAUD,1.76138,1.76364,1.76021,1.76148,40909.0,Interval.in_2_hour,7131600.0
21,2022-03-24 15:00:00,OANDA:GBPAUD,1.76148,1.76194,1.75282,1.75322,52487.0,Interval.in_2_hour,7138800.0
22,2022-03-24 17:00:00,OANDA:GBPAUD,1.75322,1.75884,1.75298,1.75786,49409.0,Interval.in_2_hour,7146000.0
23,2022-03-24 19:00:00,OANDA:GBPAUD,1.75786,1.75828,1.75306,1.75496,24186.0,Interval.in_2_hour,7153200.0
24,2022-03-24 21:00:00,OANDA:GBPAUD,1.75496,1.75563,1.75444,1.75546,11533.0,Interval.in_2_hour,7160400.0
25,2022-03-24 23:00:00,OANDA:GBPAUD,1.75546,1.75629,1.75442,1.75532,2558.0,Interval.in_2_hour,7167600.0
26,2022-03-25 01:00:00,OANDA:GBPAUD,1.75532,1.75796,1.75492,1.7578,16152.0,Interval.in_2_hour,7174800.0
27,2022-03-25 03:00:00,OANDA:GBPAUD,1.7578,1.75784,1.75528,1.75776,25756.0,Interval.in_2_hour,7182000.0
28,2022-03-25 05:00:00,OANDA:GBPAUD,1.75776,1.75818,1.75552,1.75704,18591.0,Interval.in_2_hour,7189200.0
29,2022-03-25 07:00:00,OANDA:GBPAUD,1.75704,1.75868,1.75326,1.75562,16208.0,Interval.in_2_hour,7196400.0
30,2022-03-25 09:00:00,OANDA:GBPAUD,1.75562,1.75938,1.75388,1.7539,32196.0,Interval.in_2_hour,7203600.0
31,2022-03-25 11:00:00,OANDA:GBPAUD,1.7539,1.75574,1.75242,1.75552,27004.0,Interval.in_2_hour,7210800.0
32,2022-03-25 13:00:00,OANDA:GBPAUD,1.75552,1.75752,1.75486,1.7554,23198.0,Interval.in_2_hour,7218000.0
33,2022-03-25 15:00:00,OANDA:GBPAUD,1.7554,1.75778,1.75284,1.75727,46209.0,Interval.in_2_hour,7225200.0
34,2022-03-25 17:00:00,OANDA:GBPAUD,1.75727,1.75936,1.75446,1.75447,40872.0,Interval.in_2_hour,7232400.0
35,2022-03-25 19:00:00,OANDA:GBPAUD,1.75447,1.75573,1.75264,1.75276,15715.0,Interval.in_2_hour,7239600.0
36,2022-03-25 21:00:00,OANDA:GBPAUD,1.75276,1.75504,1.75216,1.75384,10890.0,Interval.in_2_hour,7246800.0
37,2022-03-28 00:00:00,OANDA:GBPAUD,1.75384,1.75647,1.75191,1.75268,3611.0,Interval.in_2_hour,7430400.0
38,2022-03-28 02:00:00,OANDA:GBPAUD,1.75268,1.75369,1.7509,1.7532,15194.0,Interval.in_2_hour,7437600.0
39,2022-03-28 04:00:00,OANDA:GBPAUD,1.7532,1.75471,1.74912,1.74958,33151.0,Interval.in_2_hour,7444800.0
40,2022-03-28 06:00:00,OANDA:GBPAUD,1.74958,1.75055,1.7465,1.74764,15490.0,Interval.in_2_hour,7452000.0
41,2022-03-28 08:00:00,OANDA:GBPAUD,1.74764,1.75045,1.74606,1.75038,24030.0,Interval.in_2_hour,7459200.0
42,2022-03-28 10:00:00,OANDA:GBPAUD,1.75038,1.75123,1.74425,1.74814,54534.0,Interval.in_2_hour,7466400.0
43,2022-03-28 12:00:00,OANDA:GBPAUD,1.74814,1.75146,1.74478,1.74968,38451.0,Interval.in_2_hour,7473600.0
44,2022-03-28 14:00:00,OANDA:GBPAUD,1.74968,1.7499,1.74298,1.74536,45799.0,Interval.in_2_hour,7480800.0
45,2022-03-28 16:00:00,OANDA:GBPAUD,1.74536,1.75154,1.74534,1.74974,60546.0,Interval.in_2_hour,7488000.0
46,2022-03-28 18:00:00,OANDA:GBPAUD,1.74974,1.7506,1.74678,1.74683,37805.0,Interval.in_2_hour,7495200.0
47,2022-03-28 20:00:00,OANDA:GBPAUD,1.74683,1.7483,1.74588,1.74635,23033.0,Interval.in_2_hour,7502400.0
48,2022-03-28 22:00:00,OANDA:GBPAUD,1.74635,1.74942,1.74613,1.74788,13719.0,Interval.in_2_hour,7509600.0
49,2022-03-29 00:00:00,OANDA:GBPAUD,1.74788,1.7492,1.74696,1.74767,3077.0,Interval.in_2_hour,7516800.0
50,2022-03-29 02:00:00,OANDA:GBPAUD,1.74767,1.75091,1.74546,1.74997,20832.0,Interval.in_2_hour,7524000.0
51,2022-03-29 04:00:00,OANDA:GBPAUD,1.74997,1.75104,1.74816,1.74892,21546.0,Interval.in_2_hour,7531200.0
52,2022-03-29 06:00:00,OANDA:GBPAUD,1.74892,1.75154,1.74869,1.75002,16257.0,Interval.in_2_hour,7538400.0
53,2022-03-29 08:00:00,OANDA:GBPAUD,1.75002,1.7503,1.7435,1.74474,23676.0,Interval.in_2_hour,7545600.0
54,2022-03-29 10:00:00,OANDA:GBPAUD,1.74474,1.74832,1.74272,1.74558,40661.0,Interval.in_2_hour,7552800.0
55,2022-03-29 12:00:00,OANDA:GBPAUD,1.74558,1.74822,1.74435,1.74711,40225.0,Interval.in_2_hour,7560000.0
56,2022-03-29 14:00:00,OANDA:GBPAUD,1.74711,1.76214,1.7437,1.75688,83712.0,Interval.in_2_hour,7567200.0
57,2022-03-29 16:00:00,OANDA:GBPAUD,1.75688,1.75822,1.75011,1.75069,81162.0,Interval.in_2_hour,7574400.0
58,2022-03-29 18:00:00,OANDA:GBPAUD,1.75069,1.75249,1.74646,1.7475,39818.0,Interval.in_2_hour,7581600.0
59,2022-03-29 20:00:00,OANDA:GBPAUD,1.7475,1.74772,1.74221,1.74282,21671.0,Interval.in_2_hour,7588800.0
60,2022-03-29 22:00:00,OANDA:GBPAUD,1.74282,1.74428,1.74225,1.74406,11963.0,Interval.in_2_hour,7596000.0
61,2022-03-30 00:00:00,OANDA:GBPAUD,1.74406,1.74489,1.74087,1.74184,3742.0,Interval.in_2_hour,7603200.0
62,2022-03-30 02:00:00,OANDA:GBPAUD,1.74184,1.74498,1.7413,1.74406,14475.0,Interval.in_2_hour,7610400.0
63,2022-03-30 04:00:00,OANDA:GBPAUD,1.74406,1.74607,1.7426,1.74484,22993.0,Interval.in_2_hour,7617600.0
64,2022-03-30 06:00:00,OANDA:GBPAUD,1.74484,1.74579,1.7402,1.74102,14861.0,Interval.in_2_hour,7624800.0
65,2022-03-30 08:00:00,OANDA:GBPAUD,1.74102,1.74355,1.73975,1.74268,28001.0,Interval.in_2_hour,7632000.0
66,2022-03-30 10:00:00,OANDA:GBPAUD,1.74268,1.74949,1.74116,1.74888,56530.0,Interval.in_2_hour,7639200.0
67,2022-03-30 12:00:00,OANDA:GBPAUD,1.74888,1.75224,1.7453,1.7467,38766.0,Interval.in_2_hour,7646400.0
68,2022-03-30 14:00:00,OANDA:GBPAUD,1.7467,1.75295,1.74552,1.75018,40660.0,Interval.in_2_hour,7653600.0
69,2022-03-30 16:00:00,OANDA:GBPAUD,1.75018,1.75247,1.7478,1.75034,59765.0,Interval.in_2_hour,7660800.0
70,2022-03-30 18:00:00,OANDA:GBPAUD,1.75034,1.75331,1.74834,1.7487,33273.0,Interval.in_2_hour,7668000.0
71,2022-03-30 20:00:00,OANDA:GBPAUD,1.7487,1.75002,1.74724,1.74988,18657.0,Interval.in_2_hour,7675200.0
72,2022-03-30 22:00:00,OANDA:GBPAUD,1.74988,1.7505,1.74818,1.74903,14145.0,Interval.in_2_hour,7682400.0
73,2022-03-31 00:00:00,OANDA:GBPAUD,1.74903,1.75013,1.74719,1.75006,3162.0,Interval.in_2_hour,7689600.0
74,2022-03-31 02:00:00,OANDA:GBPAUD,1.75006,1.75234,1.74588,1.74966,24671.0,Interval.in_2_hour,7696800.0
75,2022-03-31 04:00:00,OANDA:GBPAUD,1.74966,1.75124,1.74857,1.74898,17787.0,Interval.in_2_hour,7704000.0
76,2022-03-31 06:00:00,OANDA:GBPAUD,1.74898,1.75312,1.74875,1.75306,15680.0,Interval.in_2_hour,7711200.0
77,2022-03-31 08:00:00,OANDA:GBPAUD,1.75306,1.75732,1.75189,1.75656,28396.0,Interval.in_2_hour,7718400.0
78,2022-03-31 10:00:00,OANDA:GBPAUD,1.75656,1.75879,1.75408,1.75498,40895.0,Interval.in_2_hour,7725600.0
79,2022-03-31 12:00:00,OANDA:GBPAUD,1.75498,1.75672,1.7506,1.75182,34491.0,Interval.in_2_hour,7732800.0
80,2022-03-31 14:00:00,OANDA:GBPAUD,1.75182,1.75444,1.7518,1.75352,35795.0,Interval.in_2_hour,7740000.0
81,2022-03-31 16:00:00,OANDA:GBPAUD,1.75352,1.75392,1.74912,1.75294,71773.0,Interval.in_2_hour,7747200.0
82,2022-03-31 18:00:00,OANDA:GBPAUD,1.75294,1.75485,1.75192,1.75272,43320.0,Interval.in_2_hour,7754400.0
83,2022-03-31 20:00:00,OANDA:GBPAUD,1.75272,1.75513,1.75234,1.75416,24742.0,Interval.in_2_hour,7761600.0
84,2022-03-31 22:00:00,OANDA:GBPAUD,1.75416,1.75654,1.7537,1.75637,19780.0,Interval.in_2_hour,7768800.0
85,2022-04-01 00:00:00,OANDA:GBPAUD,1.75637,1.75645,1.75346,1.7555,6865.0,Interval.in_2_hour,7776000.0
86,2022-04-01 02:00:00,OANDA:GBPAUD,1.7555,1.75626,1.75398,1.75581,14927.0,Interval.in_2_hour,7783200.0
87,2022-04-01 04:00:00,OANDA:GBPAUD,1.75581,1.75646,1.75398,1.7557,18747.0,Interval.in_2_hour,7790400.0
88,2022-04-01 06:00:00,OANDA:GBPAUD,1.7557,1.75651,1.75415,1.75608,12914.0,Interval.in_2_hour,7797600.0
89,2022-04-01 08:00:00,OANDA:GBPAUD,1.75608,1.75768,1.75501,1.7551,21144.0,Interval.in_2_hour,7804800.0
90,2022-04-01 10:00:00,OANDA:GBPAUD,1.7551,1.75513,1.7456,1.74738,41541.0,Interval.in_2_hour,7812000.0
91,2022-04-01 12:00:00,OANDA:GBPAUD,1.74738,1.75024,1.74602,1.74922,29249.0,Interval.in_2_hour,7819200.0
92,2022-04-01 14:00:00,OANDA:GBPAUD,1.74922,1.74972,1.74326,1.745,37080.0,Interval.in_2_hour,7826400.0
93,2022-04-01 16:00:00,OANDA:GBPAUD,1.745,1.75023,1.74404,1.75,55074.0,Interval.in_2_hour,7833600.0
94,2022-04-01 18:00:00,OANDA:GBPAUD,1.75,1.75086,1.74793,1.75027,29426.0,Interval.in_2_hour,7840800.0
95,2022-04-01 20:00:00,OANDA:GBPAUD,1.75027,1.75088,1.74747,1.74846,19369.0,Interval.in_2_hour,7848000.0
96,2022-04-01 22:00:00,OANDA:GBPAUD,1.74846,1.75006,1.74738,1.74861,12724.0,Interval.in_2_hour,7855200.0
97,2022-04-04 00:00:00,OANDA:GBPAUD,1.74861,1.75101,1.74821,1.74989,2577.0,Interval.in_2_hour,8035200.0
98,2022-04-04 02:00:00,OANDA:GBPAUD,1.74989,1.75099,1.74885,1.74992,12262.0,Interval.in_2_hour,8042400.0
99,2022-04-04 04:00:00,OANDA:GBPAUD,1.74992,1.75007,1.74562,1.74578,14423.0,Interval.in_2_hour,8049600.0
100,2022-04-04 06:00:00,OANDA:GBPAUD,1.74578,1.74693,1.7452,1.74672,11688.0,Interval.in_2_hour,8056800.0
101,2022-04-04 08:00:00,OANDA:GBPAUD,1.74672,1.7483,1.74582,1.74642,18047.0,Interval.in_2_hour,8064000.0
102,2022-04-04 10:00:00,OANDA:GBPAUD,1.74642,1.74906,1.74415,1.74536,34566.0,Interval.in_2_hour,8071200.0
103,2022-04-04 12:00:00,OANDA:GBPAUD,1.74536,1.74714,1.74405,1.7445,29068.0,Interval.in_2_hour,8078400.0
104,2022-04-04 14:00:00,OANDA:GBPAUD,1.7445,1.74696,1.74362,1.74376,31382.0,Interval.in_2_hour,8085600.0
105,2022-04-04 16:00:00,OANDA:GBPAUD,1.74376,1.7458,1.7385,1.7387,41718.0,Interval.in_2_hour,8092800.0
106,2022-04-04 18:00:00,OANDA:GBPAUD,1.7387,1.73928,1.73626,1.7379,25968.0,Interval.in_2_hour,8100000.0
107,2022-04-04 20:00:00,OANDA:GBPAUD,1.7379,1.7384,1.73684,1.73753,15605.0,Interval.in_2_hour,8107200.0
108,2022-04-04 22:00:00,OANDA:GBPAUD,1.73753,1.7392,1.73681,1.73838,11044.0,Interval.in_2_hour,8114400.0
109,2022-04-05 00:00:00,OANDA:GBPAUD,1.73838,1.73957,1.73758,1.73868,2590.0,Interval.in_2_hour,8121600.0
110,2022-04-05 02:00:00,OANDA:GBPAUD,1.73868,1.73966,1.73732,1.73835,11978.0,Interval.in_2_hour,8128800.0
111,2022-04-05 04:00:00,OANDA:GBPAUD,1.73835,1.74046,1.73824,1.7397,11267.0,Interval.in_2_hour,8136000.0
112,2022-04-05 06:00:00,OANDA:GBPAUD,1.7397,1.74006,1.72533,1.72668,20681.0,Interval.in_2_hour,8143200.0
113,2022-04-05 08:00:00,OANDA:GBPAUD,1.72668,1.72739,1.72248,1.72318,22837.0,Interval.in_2_hour,8150400.0
114,2022-04-05 10:00:00,OANDA:GBPAUD,1.72318,1.72389,1.71756,1.71761,36247.0,Interval.in_2_hour,8157600.0
115,2022-04-05 12:00:00,OANDA:GBPAUD,1.71761,1.72306,1.71744,1.72117,26292.0,Interval.in_2_hour,8164800.0
116,2022-04-05 14:00:00,OANDA:GBPAUD,1.72117,1.7222,1.71926,1.72036,28637.0,Interval.in_2_hour,8172000.0
117,2022-04-05 16:00:00,OANDA:GBPAUD,1.72036,1.72463,1.7185,1.7224,58928.0,Interval.in_2_hour,8179200.0
118,2022-04-05 18:00:00,OANDA:GBPAUD,1.7224,1.72658,1.72132,1.72373,37502.0,Interval.in_2_hour,8186400.0
119,2022-04-05 20:00:00,OANDA:GBPAUD,1.72373,1.72408,1.72198,1.7225,23398.0,Interval.in_2_hour,8193600.0
120,2022-04-05 22:00:00,OANDA:GBPAUD,1.7225,1.726,1.72244,1.72527,16280.0,Interval.in_2_hour,8200800.0
121,2022-04-06 00:00:00,OANDA:GBPAUD,1.72527,1.72667,1.72427,1.72478,4039.0,Interval.in_2_hour,8208000.0
122,2022-04-06 02:00:00,OANDA:GBPAUD,1.72478,1.72504,1.72164,1.72398,13647.0,Interval.in_2_hour,8215200.0
123,2022-04-06 04:00:00,OANDA:GBPAUD,1.72398,1.72772,1.72316,1.72744,22235.0,Interval.in_2_hour,8222400.0
124,2022-04-06 06:00:00,OANDA:GBPAUD,1.72744,1.72776,1.7246,1.72501,12475.0,Interval.in_2_hour,8229600.0
125,2022-04-06 08:00:00,OANDA:GBPAUD,1.72501,1.7255,1.7219,1.72225,22388.0,Interval.in_2_hour,8236800.0
126,2022-04-06 10:00:00,OANDA:GBPAUD,1.72225,1.7279,1.72056,1.7275,46278.0,Interval.in_2_hour,8244000.0
127,2022-04-06 12:00:00,OANDA:GBPAUD,1.7275,1.72957,1.72608,1.72812,30760.0,Interval.in_2_hour,8251200.0
128,2022-04-06 14:00:00,OANDA:GBPAUD,1.72812,1.73074,1.72734,1.7307,33382.0,Interval.in_2_hour,8258400.0
129,2022-04-06 16:00:00,OANDA:GBPAUD,1.7307,1.73746,1.72833,1.737,48025.0,Interval.in_2_hour,8265600.0
130,2022-04-06 18:00:00,OANDA:GBPAUD,1.737,1.73758,1.73394,1.73616,35083.0,Interval.in_2_hour,8272800.0
131,2022-04-06 20:00:00,OANDA:GBPAUD,1.73616,1.7438,1.73382,1.74039,59395.0,Interval.in_2_hour,8280000.0
132,2022-04-06 22:00:00,OANDA:GBPAUD,1.74039,1.74118,1.73954,1.74021,24155.0,Interval.in_2_hour,8287200.0
133,2022-04-07 00:00:00,OANDA:GBPAUD,1.74021,1.74109,1.73827,1.73897,3454.0,Interval.in_2_hour,8294400.0
134,2022-04-07 02:00:00,OANDA:GBPAUD,1.73897,1.74297,1.73816,1.74202,16858.0,Interval.in_2_hour,8301600.0
135,2022-04-07 04:00:00,OANDA:GBPAUD,1.74202,1.7476,1.74087,1.74696,19011.0,Interval.in_2_hour,8308800.0
136,2022-04-07 06:00:00,OANDA:GBPAUD,1.74696,1.74968,1.74649,1.74924,11700.0,Interval.in_2_hour,8316000.0
137,2022-04-07 08:00:00,OANDA:GBPAUD,1.74924,1.75005,1.7468,1.74868,19880.0,Interval.in_2_hour,8323200.0
138,2022-04-07 10:00:00,OANDA:GBPAUD,1.74868,1.75118,1.74833,1.74851,32456.0,Interval.in_2_hour,8330400.0
139,2022-04-07 12:00:00,OANDA:GBPAUD,1.74851,1.74978,1.74678,1.74792,24617.0,Interval.in_2_hour,8337600.0
140,2022-04-07 14:00:00,OANDA:GBPAUD,1.74792,1.75014,1.7462,1.74758,39333.0,Interval.in_2_hour,8344800.0
141,2022-04-07 16:00:00,OANDA:GBPAUD,1.74758,1.74874,1.74554,1.74794,55168.0,Interval.in_2_hour,8352000.0
142,2022-04-07 18:00:00,OANDA:GBPAUD,1.74794,1.74918,1.74694,1.7476,34817.0,Interval.in_2_hour,8359200.0
143,2022-04-07 20:00:00,OANDA:GBPAUD,1.7476,1.74848,1.74596,1.74692,25816.0,Interval.in_2_hour,8366400.0
144,2022-04-07 22:00:00,OANDA:GBPAUD,1.74692,1.74858,1.74664,1.74814,14334.0,Interval.in_2_hour,8373600.0
145,2022-04-08 00:00:00,OANDA:GBPAUD,1.74814,1.74882,1.74725,1.74764,2418.0,Interval.in_2_hour,8380800.0
146,2022-04-08 02:00:00,OANDA:GBPAUD,1.74764,1.74838,1.74598,1.74762,16128.0,Interval.in_2_hour,8388000.0
147,2022-04-08 04:00:00,OANDA:GBPAUD,1.74762,1.74892,1.74647,1.7469,18391.0,Interval.in_2_hour,8395200.0
148,2022-04-08 06:00:00,OANDA:GBPAUD,1.7469,1.74827,1.74622,1.74661,11013.0,Interval.in_2_hour,8402400.0
149,2022-04-08 08:00:00,OANDA:GBPAUD,1.74661,1.74814,1.74344,1.74344,23505.0,Interval.in_2_hour,8409600.0
150,2022-04-08 10:00:00,OANDA:GBPAUD,1.74344,1.74904,1.74336,1.74766,33189.0,Interval.in_2_hour,8416800.0
151,2022-04-08 12:00:00,OANDA:GBPAUD,1.74766,1.74943,1.74614,1.74644,20063.0,Interval.in_2_hour,8424000.0
152,2022-04-08 14:00:00,OANDA:GBPAUD,1.74644,1.7483,1.74424,1.74802,32355.0,Interval.in_2_hour,8431200.0
153,2022-04-08 16:00:00,OANDA:GBPAUD,1.74802,1.74978,1.74524,1.74583,51567.0,Interval.in_2_hour,8438400.0
154,2022-04-08 18:00:00,OANDA:GBPAUD,1.74583,1.7476,1.74531,1.74681,26807.0,Interval.in_2_hour,8445600.0
155,2022-04-08 20:00:00,OANDA:GBPAUD,1.74681,1.7484,1.74645,1.74775,19735.0,Interval.in_2_hour,8452800.0
156,2022-04-08 22:00:00,OANDA:GBPAUD,1.74775,1.74838,1.74682,1.74744,8546.0,Interval.in_2_hour,8460000.0
157,2022-04-11 00:00:00,OANDA:GBPAUD,1.74744,1.74821,1.74598,1.74756,3529.0,Interval.in_2_hour,8640000.0
158,2022-04-11 02:00:00,OANDA:GBPAUD,1.74756,1.75126,1.74733,1.75024,14066.0,Interval.in_2_hour,8647200.0
159,2022-04-11 04:00:00,OANDA:GBPAUD,1.75024,1.75412,1.74898,1.75046,21246.0,Interval.in_2_hour,8654400.0
160,2022-04-11 06:00:00,OANDA:GBPAUD,1.75046,1.75053,1.74784,1.74792,13191.0,Interval.in_2_hour,8661600.0
161,2022-04-11 08:00:00,OANDA:GBPAUD,1.74792,1.74955,1.74695,1.74922,24401.0,Interval.in_2_hour,8668800.0
162,2022-04-11 10:00:00,OANDA:GBPAUD,1.74922,1.75316,1.74918,1.75288,35192.0,Interval.in_2_hour,8676000.0
163,2022-04-11 12:00:00,OANDA:GBPAUD,1.75288,1.75308,1.74956,1.7513,25631.0,Interval.in_2_hour,8683200.0
164,2022-04-11 14:00:00,OANDA:GBPAUD,1.7513,1.75322,1.74872,1.75264,22435.0,Interval.in_2_hour,8690400.0
165,2022-04-11 16:00:00,OANDA:GBPAUD,1.75264,1.75692,1.75136,1.75536,32369.0,Interval.in_2_hour,8697600.0
166,2022-04-11 18:00:00,OANDA:GBPAUD,1.75536,1.75686,1.7547,1.75584,27299.0,Interval.in_2_hour,8704800.0
167,2022-04-11 20:00:00,OANDA:GBPAUD,1.75584,1.75672,1.75433,1.75438,19872.0,Interval.in_2_hour,8712000.0
168,2022-04-11 22:00:00,OANDA:GBPAUD,1.75438,1.75671,1.75384,1.75606,9840.0,Interval.in_2_hour,8719200.0
169,2022-04-12 00:00:00,OANDA:GBPAUD,1.75606,1.75731,1.75243,1.75523,1766.0,Interval.in_2_hour,8726400.0
170,2022-04-12 02:00:00,OANDA:GBPAUD,1.75523,1.75821,1.75506,1.75748,17614.0,Interval.in_2_hour,8733600.0
171,2022-04-12 04:00:00,OANDA:GBPAUD,1.75748,1.75814,1.75393,1.75408,18244.0,Interval.in_2_hour,8740800.0
172,2022-04-12 06:00:00,OANDA:GBPAUD,1.75408,1.75481,1.75328,1.75394,11766.0,Interval.in_2_hour,8748000.0
173,2022-04-12 08:00:00,OANDA:GBPAUD,1.75394,1.75429,1.74974,1.7514,22661.0,Interval.in_2_hour,8755200.0
174,2022-04-12 10:00:00,OANDA:GBPAUD,1.7514,1.7525,1.74953,1.75007,38774.0,Interval.in_2_hour,8762400.0
175,2022-04-12 12:00:00,OANDA:GBPAUD,1.75007,1.75156,1.74824,1.75029,24169.0,Interval.in_2_hour,8769600.0
176,2022-04-12 14:00:00,OANDA:GBPAUD,1.75029,1.7515,1.74365,1.74476,47104.0,Interval.in_2_hour,8776800.0
177,2022-04-12 16:00:00,OANDA:GBPAUD,1.74476,1.74682,1.74142,1.7424,66996.0,Interval.in_2_hour,8784000.0
178,2022-04-12 18:00:00,OANDA:GBPAUD,1.7424,1.7436,1.73997,1.74184,47157.0,Interval.in_2_hour,8791200.0
179,2022-04-12 20:00:00,OANDA:GBPAUD,1.74184,1.74379,1.74103,1.7431,30355.0,Interval.in_2_hour,8798400.0
180,2022-04-12 22:00:00,OANDA:GBPAUD,1.7431,1.74499,1.74268,1.74428,13036.0,Interval.in_2_hour,8805600.0
181,2022-04-13 00:00:00,OANDA:GBPAUD,1.74428,1.74522,1.74295,1.74358,2304.0,Interval.in_2_hour,8812800.0
182,2022-04-13 02:00:00,OANDA:GBPAUD,1.74358,1.74548,1.74286,1.74506,14507.0,Interval.in_2_hour,8820000.0
183,2022-04-13 04:00:00,OANDA:GBPAUD,1.74506,1.74546,1.74057,1.74165,24600.0,Interval.in_2_hour,8827200.0
184,2022-04-13 06:00:00,OANDA:GBPAUD,1.74165,1.74671,1.74143,1.74582,14837.0,Interval.in_2_hour,8834400.0
185,2022-04-13 08:00:00,OANDA:GBPAUD,1.74582,1.74878,1.74473,1.7473,28500.0,Interval.in_2_hour,8841600.0
186,2022-04-13 10:00:00,OANDA:GBPAUD,1.7473,1.75205,1.7461,1.75115,30758.0,Interval.in_2_hour,8848800.0
187,2022-04-13 12:00:00,OANDA:GBPAUD,1.75115,1.75327,1.74984,1.75208,23653.0,Interval.in_2_hour,8856000.0
188,2022-04-13 14:00:00,OANDA:GBPAUD,1.75208,1.75576,1.75148,1.75416,45439.0,Interval.in_2_hour,8863200.0
189,2022-04-13 16:00:00,OANDA:GBPAUD,1.75416,1.75978,1.75408,1.75908,68378.0,Interval.in_2_hour,8870400.0
190,2022-04-13 18:00:00,OANDA:GBPAUD,1.75908,1.7604,1.75776,1.75975,38949.0,Interval.in_2_hour,8877600.0
191,2022-04-13 20:00:00,OANDA:GBPAUD,1.75975,1.76096,1.7594,1.76072,23312.0,Interval.in_2_hour,8884800.0
192,2022-04-13 22:00:00,OANDA:GBPAUD,1.76072,1.76108,1.75947,1.75972,11998.0,Interval.in_2_hour,8892000.0
193,2022-04-14 00:00:00,OANDA:GBPAUD,1.75972,1.76084,1.75849,1.7607,3936.0,Interval.in_2_hour,8899200.0
194,2022-04-14 02:00:00,OANDA:GBPAUD,1.7607,1.76137,1.75752,1.75932,19095.0,Interval.in_2_hour,8906400.0
195,2022-04-14 04:00:00,OANDA:GBPAUD,1.75932,1.76316,1.75755,1.7602,22020.0,Interval.in_2_hour,8913600.0
196,2022-04-14 06:00:00,OANDA:GBPAUD,1.7602,1.76242,1.75926,1.76152,12661.0,Interval.in_2_hour,8920800.0
197,2022-04-14 08:00:00,OANDA:GBPAUD,1.76152,1.76243,1.75997,1.76221,16692.0,Interval.in_2_hour,8928000.0
198,2022-04-14 10:00:00,OANDA:GBPAUD,1.76221,1.7649,1.7618,1.76326,31811.0,Interval.in_2_hour,8935200.0
199,2022-04-14 12:00:00,OANDA:GBPAUD,1.76326,1.76524,1.76284,1.76516,28367.0,Interval.in_2_hour,8942400.0
200,2022-04-14 14:00:00,OANDA:GBPAUD,1.76516,1.76649,1.76102,1.76166,58449.0,Interval.in_2_hour,8949600.0
201,2022-04-14 16:00:00,OANDA:GBPAUD,1.76166,1.76208,1.75666,1.76004,79623.0,Interval.in_2_hour,8956800.0
