,datetime,symbol,open,high,low,close,volume,interval,datetime_sec
29,2023-10-04 05:50:00,OANDA:EURUSD,1.04614,1.04632,1.04598,1.0463,303.0,Interval.in_5_minute,55403400.0
30,2023-10-04 05:55:00,OANDA:EURUSD,1.0463,1.04643,1.04626,1.04632,170.0,Interval.in_5_minute,55403700.0
31,2023-10-04 06:00:00,OANDA:EURUSD,1.04632,1.04646,1.04631,1.04643,187.0,Interval.in_5_minute,55404000.0
32,2023-10-04 06:05:00,OANDA:EURUSD,1.04643,1.04644,1.04632,1.04634,104.0,Interval.in_5_minute,55404300.0
33,2023-10-04 06:10:00,OANDA:EURUSD,1.04634,1.04668,1.04634,1.04662,115.0,Interval.in_5_minute,55404600.0
34,2023-10-04 06:15:00,OANDA:EURUSD,1.04662,1.04662,1.04638,1.0464,105.0,Interval.in_5_minute,55404900.0
35,2023-10-04 06:20:00,OANDA:EURUSD,1.0464,1.04646,1.04628,1.04642,105.0,Interval.in_5_minute,55405200.0
36,2023-10-04 06:25:00,OANDA:EURUSD,1.04642,1.04648,1.04628,1.04628,124.0,Interval.in_5_minute,55405500.0
37,2023-10-04 06:30:00,OANDA:EURUSD,1.04628,1.0464,1.04614,1.04614,128.0,Interval.in_5_minute,55405800.0
38,2023-10-04 06:35:00,OANDA:EURUSD,1.04614,1.04614,1.04596,1.04602,176.0,Interval.in_5_minute,55406100.0
39,2023-10-04 06:40:00,OANDA:EURUSD,1.04602,1.04608,1.04597,1.04603,231.0,Interval.in_5_minute,55406400.0
40,2023-10-04 06:45:00,OANDA:EURUSD,1.04603,1.04604,1.04588,1.04598,284.0,Interval.in_5_minute,55406700.0
41,2023-10-04 06:50:00,OANDA:EURUSD,1.04598,1.04599,1.04572,1.04582,204.0,Interval.in_5_minute,55407000.0
42,2023-10-04 06:55:00,OANDA:EURUSD,1.04582,1.04593,1.0458,1.04593,209.0,Interval.in_5_minute,55407300.0
43,2023-10-04 07:00:00,OANDA:EURUSD,1.04593,1.046,1.0459,1.04592,166.0,Interval.in_5_minute,55407600.0
44,2023-10-04 07:05:00,OANDA:EURUSD,1.04592,1.04599,1.04582,1.04598,106.0,Interval.in_5_minute,55407900.0
45,2023-10-04 07:10:00,OANDA:EURUSD,1.04598,1.04626,1.04594,1.04625,122.0,Interval.in_5_minute,55408200.0
46,2023-10-04 07:15:00,OANDA:EURUSD,1.04625,1.04625,1.04611,1.04624,183.0,Interval.in_5_minute,55408500.0
47,2023-10-04 07:20:00,OANDA:EURUSD,1.04624,1.04638,1.04617,1.04618,153.0,Interval.in_5_minute,55408800.0
48,2023-10-04 07:25:00,OANDA:EURUSD,1.04618,1.04624,1.04608,1.04623,175.0,Interval.in_5_minute,55409100.0
49,2023-10-04 07:30:00,OANDA:EURUSD,1.04623,1.04644,1.04623,1.0464,213.0,Interval.in_5_minute,55409400.0
50,2023-10-04 07:35:00,OANDA:EURUSD,1.0464,1.04652,1.04638,1.04652,162.0,Interval.in_5_minute,55409700.0
51,2023-10-04 07:40:00,OANDA:EURUSD,1.04652,1.0466,1.04642,1.04647,136.0,Interval.in_5_minute,55410000.0
52,2023-10-04 07:45:00,OANDA:EURUSD,1.04647,1.0467,1.04645,1.04668,120.0,Interval.in_5_minute,55410300.0
53,2023-10-04 07:50:00,OANDA:EURUSD,1.04668,1.04688,1.04666,1.04686,159.0,Interval.in_5_minute,55410600.0
54,2023-10-04 07:55:00,OANDA:EURUSD,1.04686,1.04702,1.04679,1.04702,224.0,Interval.in_5_minute,55410900.0
55,2023-10-04 08:00:00,OANDA:EURUSD,1.04702,1.0471,1.04678,1.04689,194.0,Interval.in_5_minute,55411200.0
56,2023-10-04 08:05:00,OANDA:EURUSD,1.04689,1.04708,1.04688,1.04699,142.0,Interval.in_5_minute,55411500.0
57,2023-10-04 08:10:00,OANDA:EURUSD,1.04699,1.04709,1.04688,1.04699,215.0,Interval.in_5_minute,55411800.0
58,2023-10-04 08:15:00,OANDA:EURUSD,1.04699,1.047,1.04685,1.04692,143.0,Interval.in_5_minute,55412100.0
59,2023-10-04 08:20:00,OANDA:EURUSD,1.04692,1.04704,1.04682,1.04693,172.0,Interval.in_5_minute,55412400.0
60,2023-10-04 08:25:00,OANDA:EURUSD,1.04693,1.04712,1.04679,1.04706,151.0,Interval.in_5_minute,55412700.0
61,2023-10-04 08:30:00,OANDA:EURUSD,1.04706,1.04742,1.04706,1.04725,138.0,Interval.in_5_minute,55413000.0
62,2023-10-04 08:35:00,OANDA:EURUSD,1.04725,1.04736,1.047,1.04703,149.0,Interval.in_5_minute,55413300.0
63,2023-10-04 08:40:00,OANDA:EURUSD,1.04703,1.04706,1.04688,1.04702,216.0,Interval.in_5_minute,55413600.0
64,2023-10-04 08:45:00,OANDA:EURUSD,1.04702,1.04712,1.04694,1.04708,237.0,Interval.in_5_minute,55413900.0
65,2023-10-04 08:50:00,OANDA:EURUSD,1.04708,1.04709,1.04674,1.04685,185.0,Interval.in_5_minute,55414200.0
66,2023-10-04 08:55:00,OANDA:EURUSD,1.04685,1.04698,1.0467,1.04684,196.0,Interval.in_5_minute,55414500.0
67,2023-10-04 09:00:00,OANDA:EURUSD,1.04684,1.04695,1.04662,1.04662,275.0,Interval.in_5_minute,55414800.0
68,2023-10-04 09:05:00,OANDA:EURUSD,1.04662,1.04676,1.04642,1.04652,249.0,Interval.in_5_minute,55415100.0
69,2023-10-04 09:10:00,OANDA:EURUSD,1.04652,1.04669,1.04645,1.0465,196.0,Interval.in_5_minute,55415400.0
70,2023-10-04 09:15:00,OANDA:EURUSD,1.0465,1.04655,1.04603,1.0461,272.0,Interval.in_5_minute,55415700.0
71,2023-10-04 09:20:00,OANDA:EURUSD,1.0461,1.04622,1.04572,1.04576,267.0,Interval.in_5_minute,55416000.0
72,2023-10-04 09:25:00,OANDA:EURUSD,1.04576,1.04578,1.04558,1.04563,241.0,Interval.in_5_minute,55416300.0
73,2023-10-04 09:30:00,OANDA:EURUSD,1.04563,1.04581,1.04546,1.04578,261.0,Interval.in_5_minute,55416600.0
74,2023-10-04 09:35:00,OANDA:EURUSD,1.04578,1.0459,1.04564,1.04567,210.0,Interval.in_5_minute,55416900.0
75,2023-10-04 09:40:00,OANDA:EURUSD,1.04567,1.04596,1.04552,1.04596,236.0,Interval.in_5_minute,55417200.0
76,2023-10-04 09:45:00,OANDA:EURUSD,1.04596,1.04615,1.04589,1.04594,306.0,Interval.in_5_minute,55417500.0
77,2023-10-04 09:50:00,OANDA:EURUSD,1.04594,1.04594,1.04543,1.04577,290.0,Interval.in_5_minute,55417800.0
78,2023-10-04 09:55:00,OANDA:EURUSD,1.04577,1.04614,1.04566,1.04605,265.0,Interval.in_5_minute,55418100.0
79,2023-10-04 10:00:00,OANDA:EURUSD,1.04605,1.04606,1.04515,1.04561,506.0,Interval.in_5_minute,55418400.0
80,2023-10-04 10:05:00,OANDA:EURUSD,1.04561,1.0457,1.04526,1.0456,402.0,Interval.in_5_minute,55418700.0
81,2023-10-04 10:10:00,OANDA:EURUSD,1.0456,1.04652,1.04556,1.04652,452.0,Interval.in_5_minute,55419000.0
82,2023-10-04 10:15:00,OANDA:EURUSD,1.04652,1.04691,1.0463,1.04691,491.0,Interval.in_5_minute,55419300.0
83,2023-10-04 10:20:00,OANDA:EURUSD,1.04691,1.04718,1.04675,1.04676,460.0,Interval.in_5_minute,55419600.0
84,2023-10-04 10:25:00,OANDA:EURUSD,1.04676,1.04715,1.0467,1.04702,422.0,Interval.in_5_minute,55419900.0
85,2023-10-04 10:30:00,OANDA:EURUSD,1.04702,1.04745,1.04689,1.04745,397.0,Interval.in_5_minute,55420200.0
86,2023-10-04 10:35:00,OANDA:EURUSD,1.04745,1.04774,1.0472,1.04739,407.0,Interval.in_5_minute,55420500.0
87,2023-10-04 10:40:00,OANDA:EURUSD,1.04739,1.04836,1.04725,1.04825,489.0,Interval.in_5_minute,55420800.0
88,2023-10-04 10:45:00,OANDA:EURUSD,1.04825,1.04831,1.04775,1.04788,497.0,Interval.in_5_minute,55421100.0
89,2023-10-04 10:50:00,OANDA:EURUSD,1.04788,1.048,1.04772,1.0479,441.0,Interval.in_5_minute,55421400.0
90,2023-10-04 10:55:00,OANDA:EURUSD,1.0479,1.04856,1.04788,1.04848,460.0,Interval.in_5_minute,55421700.0
91,2023-10-04 11:00:00,OANDA:EURUSD,1.04848,1.04858,1.04811,1.04814,454.0,Interval.in_5_minute,55422000.0
92,2023-10-04 11:05:00,OANDA:EURUSD,1.04814,1.04836,1.04791,1.04821,381.0,Interval.in_5_minute,55422300.0
93,2023-10-04 11:10:00,OANDA:EURUSD,1.04821,1.04882,1.04809,1.04861,370.0,Interval.in_5_minute,55422600.0
94,2023-10-04 11:15:00,OANDA:EURUSD,1.04861,1.04888,1.0485,1.04878,387.0,Interval.in_5_minute,55422900.0
95,2023-10-04 11:20:00,OANDA:EURUSD,1.04878,1.04884,1.04833,1.04861,483.0,Interval.in_5_minute,55423200.0
96,2023-10-04 11:25:00,OANDA:EURUSD,1.04861,1.04862,1.04826,1.04838,485.0,Interval.in_5_minute,55423500.0
97,2023-10-04 11:30:00,OANDA:EURUSD,1.04838,1.04878,1.04838,1.0485,331.0,Interval.in_5_minute,55423800.0
98,2023-10-04 11:35:00,OANDA:EURUSD,1.0485,1.0485,1.04807,1.0483,342.0,Interval.in_5_minute,55424100.0
99,2023-10-04 11:40:00,OANDA:EURUSD,1.0483,1.04868,1.04829,1.04864,400.0,Interval.in_5_minute,55424400.0
100,2023-10-04 11:45:00,OANDA:EURUSD,1.04864,1.04864,1.04832,1.0484,320.0,Interval.in_5_minute,55424700.0
101,2023-10-04 11:50:00,OANDA:EURUSD,1.0484,1.04864,1.04818,1.04834,275.0,Interval.in_5_minute,55425000.0
102,2023-10-04 11:55:00,OANDA:EURUSD,1.04834,1.04885,1.04832,1.04862,362.0,Interval.in_5_minute,55425300.0
103,2023-10-04 12:00:00,OANDA:EURUSD,1.04862,1.04908,1.0485,1.04904,431.0,Interval.in_5_minute,55425600.0
104,2023-10-04 12:05:00,OANDA:EURUSD,1.04904,1.04965,1.04882,1.0495,510.0,Interval.in_5_minute,55425900.0
105,2023-10-04 12:10:00,OANDA:EURUSD,1.0495,1.0497,1.0494,1.04961,367.0,Interval.in_5_minute,55426200.0
106,2023-10-04 12:15:00,OANDA:EURUSD,1.04961,1.05016,1.04944,1.04944,421.0,Interval.in_5_minute,55426500.0
107,2023-10-04 12:20:00,OANDA:EURUSD,1.04944,1.04946,1.04909,1.04926,308.0,Interval.in_5_minute,55426800.0
108,2023-10-04 12:25:00,OANDA:EURUSD,1.04926,1.04946,1.04923,1.0494,275.0,Interval.in_5_minute,55427100.0
109,2023-10-04 12:30:00,OANDA:EURUSD,1.0494,1.04972,1.04898,1.04904,377.0,Interval.in_5_minute,55427400.0
110,2023-10-04 12:35:00,OANDA:EURUSD,1.04904,1.04934,1.04893,1.04922,233.0,Interval.in_5_minute,55427700.0
111,2023-10-04 12:40:00,OANDA:EURUSD,1.04922,1.04956,1.04918,1.04955,253.0,Interval.in_5_minute,55428000.0
112,2023-10-04 12:45:00,OANDA:EURUSD,1.04955,1.05026,1.04952,1.05023,272.0,Interval.in_5_minute,55428300.0
113,2023-10-04 12:50:00,OANDA:EURUSD,1.05023,1.05042,1.05011,1.05035,337.0,Interval.in_5_minute,55428600.0
114,2023-10-04 12:55:00,OANDA:EURUSD,1.05035,1.05035,1.04983,1.04984,259.0,Interval.in_5_minute,55428900.0
115,2023-10-04 13:00:00,OANDA:EURUSD,1.04984,1.0501,1.04955,1.05,347.0,Interval.in_5_minute,55429200.0
116,2023-10-04 13:05:00,OANDA:EURUSD,1.05,1.05085,1.04998,1.05066,585.0,Interval.in_5_minute,55429500.0
117,2023-10-04 13:10:00,OANDA:EURUSD,1.05066,1.05088,1.05057,1.05082,322.0,Interval.in_5_minute,55429800.0
118,2023-10-04 13:15:00,OANDA:EURUSD,1.05082,1.05116,1.05068,1.05111,332.0,Interval.in_5_minute,55430100.0
119,2023-10-04 13:20:00,OANDA:EURUSD,1.05111,1.05116,1.05085,1.05096,267.0,Interval.in_5_minute,55430400.0
120,2023-10-04 13:25:00,OANDA:EURUSD,1.05096,1.05116,1.05087,1.05102,193.0,Interval.in_5_minute,55430700.0
121,2023-10-04 13:30:00,OANDA:EURUSD,1.05102,1.05102,1.05034,1.05037,368.0,Interval.in_5_minute,55431000.0
122,2023-10-04 13:35:00,OANDA:EURUSD,1.05037,1.05056,1.05024,1.05051,293.0,Interval.in_5_minute,55431300.0
123,2023-10-04 13:40:00,OANDA:EURUSD,1.05051,1.05054,1.05034,1.05038,322.0,Interval.in_5_minute,55431600.0
124,2023-10-04 13:45:00,OANDA:EURUSD,1.05038,1.0504,1.05002,1.05006,320.0,Interval.in_5_minute,55431900.0
125,2023-10-04 13:50:00,OANDA:EURUSD,1.05006,1.05029,1.05,1.0502,196.0,Interval.in_5_minute,55432200.0
126,2023-10-04 13:55:00,OANDA:EURUSD,1.0502,1.05041,1.0501,1.05034,207.0,Interval.in_5_minute,55432500.0
127,2023-10-04 14:00:00,OANDA:EURUSD,1.05034,1.05075,1.05031,1.05075,310.0,Interval.in_5_minute,55432800.0
128,2023-10-04 14:05:00,OANDA:EURUSD,1.05075,1.05129,1.05072,1.05128,262.0,Interval.in_5_minute,55433100.0
129,2023-10-04 14:10:00,OANDA:EURUSD,1.05128,1.05166,1.05115,1.05157,432.0,Interval.in_5_minute,55433400.0
130,2023-10-04 14:15:00,OANDA:EURUSD,1.05157,1.05162,1.05114,1.05114,520.0,Interval.in_5_minute,55433700.0
131,2023-10-04 14:20:00,OANDA:EURUSD,1.05114,1.05116,1.05062,1.05076,398.0,Interval.in_5_minute,55434000.0
132,2023-10-04 14:25:00,OANDA:EURUSD,1.05076,1.05114,1.05074,1.05099,360.0,Interval.in_5_minute,55434300.0
133,2023-10-04 14:30:00,OANDA:EURUSD,1.05099,1.05099,1.05066,1.0507,274.0,Interval.in_5_minute,55434600.0
134,2023-10-04 14:35:00,OANDA:EURUSD,1.0507,1.05077,1.05042,1.05075,349.0,Interval.in_5_minute,55434900.0
135,2023-10-04 14:40:00,OANDA:EURUSD,1.05075,1.05078,1.0505,1.05068,347.0,Interval.in_5_minute,55435200.0
136,2023-10-04 14:45:00,OANDA:EURUSD,1.05068,1.05102,1.05044,1.05076,457.0,Interval.in_5_minute,55435500.0
137,2023-10-04 14:50:00,OANDA:EURUSD,1.05076,1.0508,1.05024,1.05026,467.0,Interval.in_5_minute,55435800.0
138,2023-10-04 14:55:00,OANDA:EURUSD,1.05026,1.05026,1.0498,1.04981,417.0,Interval.in_5_minute,55436100.0
139,2023-10-04 15:00:00,OANDA:EURUSD,1.04981,1.05033,1.04963,1.05016,581.0,Interval.in_5_minute,55436400.0
140,2023-10-04 15:05:00,OANDA:EURUSD,1.05016,1.05024,1.04964,1.0497,421.0,Interval.in_5_minute,55436700.0
141,2023-10-04 15:10:00,OANDA:EURUSD,1.0497,1.04998,1.04962,1.04982,367.0,Interval.in_5_minute,55437000.0
142,2023-10-04 15:15:00,OANDA:EURUSD,1.04982,1.0524,1.04978,1.05128,1744.0,Interval.in_5_minute,55437300.0
143,2023-10-04 15:20:00,OANDA:EURUSD,1.05128,1.05153,1.05076,1.05129,1195.0,Interval.in_5_minute,55437600.0
144,2023-10-04 15:25:00,OANDA:EURUSD,1.05129,1.0516,1.05082,1.05138,1228.0,Interval.in_5_minute,55437900.0
145,2023-10-04 15:30:00,OANDA:EURUSD,1.05138,1.05174,1.05111,1.05164,998.0,Interval.in_5_minute,55438200.0
146,2023-10-04 15:35:00,OANDA:EURUSD,1.05164,1.05194,1.0514,1.05176,716.0,Interval.in_5_minute,55438500.0
147,2023-10-04 15:40:00,OANDA:EURUSD,1.05176,1.05268,1.05174,1.0525,799.0,Interval.in_5_minute,55438800.0
148,2023-10-04 15:45:00,OANDA:EURUSD,1.0525,1.05322,1.05233,1.05302,821.0,Interval.in_5_minute,55439100.0
149,2023-10-04 15:50:00,OANDA:EURUSD,1.05302,1.05309,1.05264,1.05277,626.0,Interval.in_5_minute,55439400.0
150,2023-10-04 15:55:00,OANDA:EURUSD,1.05277,1.0529,1.05251,1.05252,597.0,Interval.in_5_minute,55439700.0
151,2023-10-04 16:00:00,OANDA:EURUSD,1.05252,1.05256,1.05198,1.0525,669.0,Interval.in_5_minute,55440000.0
152,2023-10-04 16:05:00,OANDA:EURUSD,1.0525,1.05259,1.05204,1.05228,463.0,Interval.in_5_minute,55440300.0
153,2023-10-04 16:10:00,OANDA:EURUSD,1.05228,1.05259,1.05211,1.05227,478.0,Interval.in_5_minute,55440600.0
154,2023-10-04 16:15:00,OANDA:EURUSD,1.05227,1.05246,1.05168,1.05168,547.0,Interval.in_5_minute,55440900.0
155,2023-10-04 16:20:00,OANDA:EURUSD,1.05168,1.0518,1.05132,1.05138,398.0,Interval.in_5_minute,55441200.0
156,2023-10-04 16:25:00,OANDA:EURUSD,1.05138,1.05177,1.05116,1.05155,455.0,Interval.in_5_minute,55441500.0
157,2023-10-04 16:30:00,OANDA:EURUSD,1.05155,1.05177,1.05142,1.05168,676.0,Interval.in_5_minute,55441800.0
158,2023-10-04 16:35:00,OANDA:EURUSD,1.05168,1.0517,1.05116,1.05138,578.0,Interval.in_5_minute,55442100.0
159,2023-10-04 16:40:00,OANDA:EURUSD,1.05138,1.05152,1.05104,1.05132,651.0,Interval.in_5_minute,55442400.0
160,2023-10-04 16:45:00,OANDA:EURUSD,1.05132,1.05139,1.05092,1.05099,851.0,Interval.in_5_minute,55442700.0
161,2023-10-04 16:50:00,OANDA:EURUSD,1.05099,1.05116,1.05058,1.0508,615.0,Interval.in_5_minute,55443000.0
162,2023-10-04 16:55:00,OANDA:EURUSD,1.0508,1.05111,1.05052,1.05075,535.0,Interval.in_5_minute,55443300.0
163,2023-10-04 17:00:00,OANDA:EURUSD,1.05075,1.05119,1.04918,1.04947,1742.0,Interval.in_5_minute,55443600.0
164,2023-10-04 17:05:00,OANDA:EURUSD,1.04947,1.0498,1.04905,1.04938,1244.0,Interval.in_5_minute,55443900.0
165,2023-10-04 17:10:00,OANDA:EURUSD,1.04938,1.04982,1.04912,1.04966,956.0,Interval.in_5_minute,55444200.0
166,2023-10-04 17:15:00,OANDA:EURUSD,1.04966,1.04974,1.0486,1.04908,837.0,Interval.in_5_minute,55444500.0
167,2023-10-04 17:20:00,OANDA:EURUSD,1.04908,1.04921,1.04855,1.04878,763.0,Interval.in_5_minute,55444800.0
168,2023-10-04 17:25:00,OANDA:EURUSD,1.04878,1.04895,1.0483,1.04846,561.0,Interval.in_5_minute,55445100.0
169,2023-10-04 17:30:00,OANDA:EURUSD,1.04846,1.04929,1.04846,1.04929,766.0,Interval.in_5_minute,55445400.0
170,2023-10-04 17:35:00,OANDA:EURUSD,1.04929,1.04978,1.0491,1.04961,651.0,Interval.in_5_minute,55445700.0
171,2023-10-04 17:40:00,OANDA:EURUSD,1.04961,1.05,1.04952,1.04956,454.0,Interval.in_5_minute,55446000.0
172,2023-10-04 17:45:00,OANDA:EURUSD,1.04956,1.04962,1.04864,1.04876,556.0,Interval.in_5_minute,55446300.0
173,2023-10-04 17:50:00,OANDA:EURUSD,1.04876,1.04964,1.04868,1.04946,556.0,Interval.in_5_minute,55446600.0
174,2023-10-04 17:55:00,OANDA:EURUSD,1.04946,1.04958,1.04919,1.0493,619.0,Interval.in_5_minute,55446900.0
175,2023-10-04 18:00:00,OANDA:EURUSD,1.0493,1.04981,1.04903,1.04966,796.0,Interval.in_5_minute,55447200.0
176,2023-10-04 18:05:00,OANDA:EURUSD,1.04966,1.05048,1.04962,1.0502,533.0,Interval.in_5_minute,55447500.0
177,2023-10-04 18:10:00,OANDA:EURUSD,1.0502,1.05058,1.05017,1.05035,372.0,Interval.in_5_minute,55447800.0
178,2023-10-04 18:15:00,OANDA:EURUSD,1.05035,1.05114,1.05031,1.05107,615.0,Interval.in_5_minute,55448100.0
179,2023-10-04 18:20:00,OANDA:EURUSD,1.05107,1.05129,1.05072,1.05094,526.0,Interval.in_5_minute,55448400.0
180,2023-10-04 18:25:00,OANDA:EURUSD,1.05094,1.05164,1.05094,1.05143,514.0,Interval.in_5_minute,55448700.0
181,2023-10-04 18:30:00,OANDA:EURUSD,1.05143,1.0515,1.05122,1.05136,642.0,Interval.in_5_minute,55449000.0
182,2023-10-04 18:35:00,OANDA:EURUSD,1.05136,1.0518,1.05112,1.0515,496.0,Interval.in_5_minute,55449300.0
183,2023-10-04 18:40:00,OANDA:EURUSD,1.0515,1.05155,1.05111,1.05134,406.0,Interval.in_5_minute,55449600.0
184,2023-10-04 18:45:00,OANDA:EURUSD,1.05134,1.05198,1.05127,1.05184,540.0,Interval.in_5_minute,55449900.0
185,2023-10-04 18:50:00,OANDA:EURUSD,1.05184,1.052,1.05165,1.05184,630.0,Interval.in_5_minute,55450200.0
186,2023-10-04 18:55:00,OANDA:EURUSD,1.05184,1.05203,1.0517,1.05178,474.0,Interval.in_5_minute,55450500.0
187,2023-10-04 19:00:00,OANDA:EURUSD,1.05178,1.0518,1.05138,1.0516,269.0,Interval.in_5_minute,55450800.0
188,2023-10-04 19:05:00,OANDA:EURUSD,1.0516,1.0519,1.05146,1.0516,299.0,Interval.in_5_minute,55451100.0
189,2023-10-04 19:10:00,OANDA:EURUSD,1.0516,1.05214,1.0516,1.05175,351.0,Interval.in_5_minute,55451400.0
190,2023-10-04 19:15:00,OANDA:EURUSD,1.05175,1.052,1.05164,1.05194,352.0,Interval.in_5_minute,55451700.0
191,2023-10-04 19:20:00,OANDA:EURUSD,1.05194,1.052,1.05156,1.05158,376.0,Interval.in_5_minute,55452000.0
192,2023-10-04 19:25:00,OANDA:EURUSD,1.05158,1.05169,1.05144,1.05158,398.0,Interval.in_5_minute,55452300.0
193,2023-10-04 19:30:00,OANDA:EURUSD,1.05158,1.05218,1.0515,1.05203,340.0,Interval.in_5_minute,55452600.0
194,2023-10-04 19:35:00,OANDA:EURUSD,1.05203,1.05204,1.05143,1.05152,224.0,Interval.in_5_minute,55452900.0
195,2023-10-04 19:40:00,OANDA:EURUSD,1.05152,1.05183,1.05124,1.05124,296.0,Interval.in_5_minute,55453200.0
196,2023-10-04 19:45:00,OANDA:EURUSD,1.05124,1.0515,1.05114,1.05147,316.0,Interval.in_5_minute,55453500.0
197,2023-10-04 19:50:00,OANDA:EURUSD,1.05147,1.05164,1.05122,1.05127,342.0,Interval.in_5_minute,55453800.0
198,2023-10-04 19:55:00,OANDA:EURUSD,1.05127,1.05143,1.0511,1.05122,283.0,Interval.in_5_minute,55454100.0
199,2023-10-04 20:00:00,OANDA:EURUSD,1.05122,1.05132,1.05088,1.0509,304.0,Interval.in_5_minute,55454400.0
200,2023-10-04 20:05:00,OANDA:EURUSD,1.0509,1.05114,1.05085,1.05102,320.0,Interval.in_5_minute,55454700.0
201,2023-10-04 20:10:00,OANDA:EURUSD,1.05102,1.05109,1.05069,1.05076,319.0,Interval.in_5_minute,55455000.0
202,2023-10-04 20:15:00,OANDA:EURUSD,1.05076,1.05104,1.05071,1.05086,290.0,Interval.in_5_minute,55455300.0
203,2023-10-04 20:20:00,OANDA:EURUSD,1.05086,1.05109,1.05059,1.05064,326.0,Interval.in_5_minute,55455600.0
204,2023-10-04 20:25:00,OANDA:EURUSD,1.05064,1.05065,1.05018,1.05023,250.0,Interval.in_5_minute,55455900.0
205,2023-10-04 20:30:00,OANDA:EURUSD,1.05023,1.05056,1.05008,1.0505,293.0,Interval.in_5_minute,55456200.0
206,2023-10-04 20:35:00,OANDA:EURUSD,1.0505,1.05058,1.05032,1.05043,444.0,Interval.in_5_minute,55456500.0
207,2023-10-04 20:40:00,OANDA:EURUSD,1.05043,1.05043,1.05011,1.05038,297.0,Interval.in_5_minute,55456800.0
