,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
18,False,False,False,False,False,False,False,False,False,False,2023-10-06 21:25:00,neutral,long,long,short,short
19,True,True,True,True,True,False,True,False,False,False,2023-10-06 21:20:00,neutral,neutral,long,short,short
20,True,True,True,True,True,True,True,True,False,False,2023-10-06 21:15:00,neutral,neutral,long,short,short
21,False,True,True,True,True,True,True,False,True,False,2023-10-06 21:10:00,neutral,neutral,long,short,short
22,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:05:00,neutral,neutral,long,short,short
23,False,True,False,True,True,True,True,True,True,False,2023-10-06 21:00:00,neutral,long,long,short,long
24,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:55:00,neutral,neutral,long,short,long
25,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:50:00,neutral,neutral,long,short,long
26,False,True,True,True,True,True,True,True,True,True,2023-10-06 20:45:00,neutral,neutral,short,short,long
27,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:40:00,neutral,short,long,short,long
28,False,True,True,True,True,True,True,True,True,True,2023-10-06 20:35:00,neutral,neutral,long,short,long
29,False,False,True,True,True,True,True,True,True,True,2023-10-06 20:30:00,long,neutral,long,short,short
30,True,True,False,True,True,True,True,True,True,True,2023-10-06 20:25:00,neutral,neutral,long,short,short
31,False,False,False,False,False,False,True,True,True,True,2023-10-06 20:20:00,neutral,long,long,short,short
32,True,False,True,True,False,True,True,True,True,True,2023-10-06 20:15:00,neutral,long,long,short,short
33,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:10:00,neutral,long,long,short,short
34,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:05:00,neutral,long,long,short,short
35,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:00:00,neutral,long,long,short,short
36,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:55:00,neutral,long,long,short,short
37,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:50:00,neutral,long,long,short,short
38,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:45:00,neutral,long,long,short,short
39,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:40:00,neutral,neutral,short,short,short
40,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:35:00,neutral,short,short,short,long
41,False,True,True,True,True,True,True,True,True,True,2023-10-06 19:30:00,neutral,neutral,short,short,long
42,False,False,True,True,True,True,True,True,True,True,2023-10-06 19:25:00,neutral,neutral,short,short,long
43,True,True,False,True,True,True,True,True,True,True,2023-10-06 19:20:00,neutral,short,short,short,long
44,False,True,False,False,True,True,True,True,True,True,2023-10-06 19:15:00,neutral,short,short,short,long
45,False,False,False,False,False,True,True,True,True,True,2023-10-06 19:10:00,neutral,neutral,short,short,long
46,False,False,False,False,False,False,False,True,True,True,2023-10-06 19:05:00,neutral,neutral,short,short,long
47,True,False,False,False,False,False,False,True,True,True,2023-10-06 19:00:00,neutral,short,long,short,long
48,False,False,False,False,False,False,False,False,False,False,2023-10-06 18:55:00,neutral,short,long,short,long
49,False,False,False,False,False,False,False,False,False,False,2023-10-06 18:50:00,neutral,short,long,short,long
50,False,False,False,False,False,False,False,False,False,False,2023-10-06 18:45:00,neutral,neutral,long,short,short
51,False,False,False,False,False,False,False,False,False,False,2023-10-06 18:40:00,neutral,long,long,short,short
52,True,True,True,True,False,False,False,False,False,False,2023-10-06 18:35:00,long,neutral,long,short,short
53,True,True,True,True,True,True,True,False,False,False,2023-10-06 18:30:00,neutral,neutral,long,short,short
54,False,True,True,True,True,True,False,True,False,False,2023-10-06 18:25:00,neutral,long,long,short,short
55,True,True,True,True,True,True,True,True,True,True,2023-10-06 18:20:00,neutral,long,long,short,long
56,True,True,True,True,True,True,True,True,True,True,2023-10-06 18:15:00,neutral,long,long,short,long
57,True,True,True,True,True,True,True,True,True,True,2023-10-06 18:10:00,neutral,long,long,short,long
58,True,True,True,True,True,True,True,True,True,True,2023-10-06 18:05:00,short,long,short,short,long
59,True,True,True,True,True,True,True,True,True,True,2023-10-06 18:00:00,short,long,short,short,long
60,True,True,True,True,True,True,True,True,True,True,2023-10-06 17:55:00,long,neutral,long,short,long
61,True,True,True,True,True,True,True,True,True,True,2023-10-06 17:50:00,neutral,short,long,short,short
62,False,False,True,True,True,True,True,True,True,True,2023-10-06 17:45:00,long,neutral,long,short,short
63,False,False,False,False,True,True,True,True,True,True,2023-10-06 17:40:00,neutral,long,long,short,short
64,True,False,False,False,False,True,True,True,True,True,2023-10-06 17:35:00,neutral,long,long,short,short
65,True,True,True,False,False,True,True,True,True,True,2023-10-06 17:30:00,short,long,long,short,short
66,True,True,True,True,True,True,True,True,True,True,2023-10-06 17:25:00,neutral,long,long,short,short
67,True,True,True,True,True,True,True,True,True,True,2023-10-06 17:20:00,neutral,long,long,short,long
68,True,True,True,True,True,True,True,True,True,True,2023-10-06 17:15:00,neutral,long,long,long,long
69,True,True,True,True,True,True,True,True,True,True,2023-10-06 17:10:00,neutral,neutral,short,long,long
70,True,True,True,True,True,True,True,True,True,True,2023-10-06 17:05:00,neutral,short,short,long,long
71,False,False,False,True,True,True,True,True,True,True,2023-10-06 17:00:00,neutral,neutral,long,long,long
72,False,False,False,False,True,True,True,True,True,True,2023-10-06 16:55:00,neutral,long,long,long,long
73,True,True,False,True,True,True,True,True,True,True,2023-10-06 16:50:00,neutral,neutral,short,long,long
74,True,True,True,False,True,True,True,True,True,True,2023-10-06 16:45:00,neutral,neutral,short,long,long
75,False,False,True,True,False,False,True,True,True,True,2023-10-06 16:40:00,short,neutral,long,long,short
76,True,False,True,True,True,False,True,True,True,True,2023-10-06 16:35:00,neutral,neutral,long,long,short
77,False,False,False,False,True,False,False,False,False,True,2023-10-06 16:30:00,neutral,neutral,long,long,short
78,True,False,True,False,False,True,True,False,False,True,2023-10-06 16:25:00,neutral,neutral,long,long,short
79,False,False,False,False,False,False,False,False,False,False,2023-10-06 16:20:00,long,long,long,long,short
80,True,False,True,False,False,False,False,True,True,False,2023-10-06 16:15:00,neutral,neutral,long,long,short
81,True,True,True,True,True,True,True,True,True,True,2023-10-06 16:10:00,long,neutral,short,long,short
82,False,True,True,True,True,True,True,True,True,True,2023-10-06 16:05:00,short,neutral,short,long,short
83,True,True,True,True,True,True,True,True,True,True,2023-10-06 16:00:00,neutral,neutral,short,long,short
84,False,True,True,True,True,True,True,True,True,True,2023-10-06 15:55:00,neutral,neutral,short,long,long
85,True,True,True,True,True,True,True,True,True,True,2023-10-06 15:50:00,neutral,short,short,long,long
86,False,False,False,True,True,True,True,True,True,True,2023-10-06 15:45:00,neutral,short,short,long,long
87,False,False,False,False,False,False,True,True,True,True,2023-10-06 15:40:00,short,neutral,short,long,long
88,False,False,False,False,False,False,False,False,True,False,2023-10-06 15:35:00,neutral,neutral,short,long,long
89,True,True,False,False,False,False,True,True,True,True,2023-10-06 15:30:00,long,short,short,long,long
90,False,False,False,False,False,False,False,False,False,False,2023-10-06 15:25:00,long,neutral,short,long,long
91,False,False,False,False,False,False,False,False,False,False,2023-10-06 15:20:00,short,neutral,short,short,long
92,True,False,False,False,False,False,False,False,False,False,2023-10-06 15:15:00,long,short,short,short,long
93,False,True,False,False,False,False,False,False,False,False,2023-10-06 15:10:00,neutral,neutral,neutral,short,long
94,False,False,False,False,False,False,False,False,False,False,2023-10-06 15:05:00,short,neutral,long,short,short
95,True,False,False,False,False,False,False,False,False,False,2023-10-06 15:00:00,long,neutral,long,short,short
96,False,False,False,False,False,False,False,False,False,False,2023-10-06 14:55:00,neutral,long,long,short,short
97,True,False,False,False,False,False,False,False,False,False,2023-10-06 14:50:00,neutral,long,long,short,short
98,True,True,False,True,False,False,False,False,False,False,2023-10-06 14:45:00,neutral,long,long,short,short
99,True,True,True,True,True,True,False,True,False,False,2023-10-06 14:40:00,neutral,long,long,short,short
100,True,True,True,True,True,True,True,True,True,False,2023-10-06 14:35:00,short,neutral,long,short,short
101,True,True,True,True,True,True,True,True,True,True,2023-10-06 14:30:00,neutral,neutral,long,short,short
102,False,False,True,True,True,True,True,True,True,True,2023-10-06 14:25:00,neutral,long,long,short,short
103,True,True,True,True,True,True,True,True,True,True,2023-10-06 14:20:00,neutral,long,long,short,short
104,True,True,True,True,True,True,True,True,True,True,2023-10-06 14:15:00,neutral,neutral,short,short,long
105,True,True,True,True,True,True,True,True,True,True,2023-10-06 14:10:00,neutral,neutral,short,short,long
106,False,True,True,True,True,True,True,True,True,True,2023-10-06 14:05:00,short,long,short,short,long
107,True,False,True,True,True,True,True,True,True,True,2023-10-06 14:00:00,neutral,neutral,short,short,long
108,True,True,False,True,True,True,True,True,True,True,2023-10-06 13:55:00,long,short,short,short,long
109,False,False,False,False,False,False,True,True,True,True,2023-10-06 13:50:00,neutral,short,short,short,long
110,False,False,False,False,False,False,False,False,False,False,2023-10-06 13:45:00,neutral,neutral,long,short,long
111,False,False,False,False,False,False,False,False,False,False,2023-10-06 13:40:00,neutral,long,long,short,long
112,True,False,False,False,False,False,False,False,False,False,2023-10-06 13:35:00,neutral,long,long,short,long
113,True,True,False,False,False,False,False,False,False,False,2023-10-06 13:30:00,neutral,neutral,long,short,long
114,True,True,True,True,False,False,False,False,False,False,2023-10-06 13:25:00,neutral,neutral,long,short,long
115,False,True,True,True,False,False,False,False,False,False,2023-10-06 13:20:00,neutral,long,long,short,long
116,True,True,True,True,True,True,False,False,False,False,2023-10-06 13:15:00,long,long,long,short,long
117,True,True,True,True,True,True,True,False,False,False,2023-10-06 13:10:00,neutral,long,long,short,long
118,True,True,True,True,True,True,True,True,False,False,2023-10-06 13:05:00,neutral,long,long,short,long
119,True,True,True,True,True,True,True,True,True,True,2023-10-06 13:00:00,neutral,long,long,short,long
120,True,True,True,True,True,True,True,True,True,True,2023-10-06 12:55:00,neutral,neutral,long,short,short
121,True,True,True,True,True,True,True,True,True,True,2023-10-06 12:50:00,neutral,neutral,long,short,short
122,False,False,True,True,True,True,True,True,True,True,2023-10-06 12:45:00,long,long,long,short,short
123,True,True,True,True,True,True,True,True,True,True,2023-10-06 12:40:00,neutral,long,long,short,short
124,True,True,True,True,True,True,True,True,True,True,2023-10-06 12:35:00,neutral,long,long,short,short
125,True,True,True,True,True,True,True,True,True,True,2023-10-06 12:30:00,neutral,long,long,short,short
126,True,True,True,True,True,True,True,True,True,True,2023-10-06 12:25:00,neutral,neutral,long,short,short
127,True,True,True,True,True,True,True,True,True,True,2023-10-06 12:20:00,neutral,neutral,long,short,short
128,False,False,True,True,True,True,True,True,True,True,2023-10-06 12:15:00,long,long,long,short,short
129,True,True,True,True,True,True,True,True,True,True,2023-10-06 12:10:00,neutral,long,long,short,short
130,True,True,True,True,True,True,True,True,True,True,2023-10-06 12:05:00,neutral,neutral,long,short,short
131,True,True,True,True,True,True,True,True,True,True,2023-10-06 12:00:00,neutral,neutral,long,short,short
132,False,True,True,True,True,True,True,True,True,True,2023-10-06 11:55:00,neutral,neutral,long,short,short
133,True,False,True,True,True,True,True,True,True,True,2023-10-06 11:50:00,neutral,neutral,short,short,long
134,False,True,False,True,True,True,True,True,True,True,2023-10-06 11:45:00,short,long,short,short,long
135,True,True,True,True,True,True,True,True,True,True,2023-10-06 11:40:00,short,long,short,short,long
136,True,True,True,True,True,True,True,True,True,True,2023-10-06 11:35:00,neutral,neutral,short,short,long
137,True,True,True,True,True,True,True,True,True,True,2023-10-06 11:30:00,neutral,neutral,short,short,long
138,False,False,False,True,False,True,False,True,True,True,2023-10-06 11:25:00,neutral,neutral,long,short,long
139,True,False,False,False,True,False,True,False,True,True,2023-10-06 11:20:00,neutral,neutral,long,short,long
140,False,False,False,False,False,False,False,False,False,False,2023-10-06 11:15:00,neutral,neutral,long,short,long
141,True,False,False,False,False,False,False,False,False,False,2023-10-06 11:10:00,neutral,neutral,long,short,long
142,False,True,False,False,False,False,False,False,False,False,2023-10-06 11:05:00,short,neutral,long,short,long
143,True,True,True,True,True,False,False,True,True,True,2023-10-06 11:00:00,neutral,neutral,long,short,long
144,False,True,True,True,False,False,False,False,False,False,2023-10-06 10:55:00,neutral,long,long,short,long
145,True,False,True,True,True,True,True,False,False,False,2023-10-06 10:50:00,neutral,neutral,long,short,short
146,True,True,True,True,True,True,True,True,True,True,2023-10-06 10:45:00,long,neutral,long,short,short
147,False,True,True,False,True,True,True,True,True,False,2023-10-06 10:40:00,neutral,neutral,long,short,short
148,True,False,True,True,False,True,True,True,True,True,2023-10-06 10:35:00,neutral,neutral,long,short,short
149,False,False,False,False,True,False,True,True,True,False,2023-10-06 10:30:00,neutral,long,long,short,short
150,True,True,True,True,True,True,True,True,True,True,2023-10-06 10:25:00,neutral,long,long,long,short
151,True,True,True,True,True,True,True,True,True,True,2023-10-06 10:20:00,neutral,long,long,long,short
152,True,True,True,True,True,True,True,True,True,True,2023-10-06 10:15:00,neutral,long,long,long,long
153,True,True,True,True,True,True,True,True,True,True,2023-10-06 10:10:00,neutral,long,short,long,long
154,True,True,True,True,True,True,True,True,True,True,2023-10-06 10:05:00,neutral,neutral,short,long,long
155,True,True,True,True,True,True,True,True,True,True,2023-10-06 10:00:00,neutral,short,long,long,long
156,False,False,True,True,True,True,True,True,True,True,2023-10-06 09:55:00,neutral,neutral,long,long,long
157,False,False,False,True,True,True,True,True,True,True,2023-10-06 09:50:00,neutral,neutral,long,long,long
158,True,False,False,False,True,True,True,True,True,True,2023-10-06 09:45:00,neutral,neutral,long,long,long
159,False,False,False,False,False,True,True,True,True,True,2023-10-06 09:40:00,neutral,long,long,long,long
160,True,True,True,True,False,True,True,True,True,True,2023-10-06 09:35:00,neutral,neutral,short,long,long
161,True,True,True,True,True,False,True,True,True,True,2023-10-06 09:30:00,neutral,neutral,long,short,short
162,False,False,True,True,True,True,False,True,True,True,2023-10-06 09:25:00,neutral,long,long,short,short
163,True,False,False,True,True,True,True,False,True,True,2023-10-06 09:20:00,neutral,neutral,long,short,short
164,True,True,True,True,True,True,True,True,True,True,2023-10-06 09:15:00,long,neutral,long,short,short
165,False,False,False,False,False,True,True,True,False,False,2023-10-06 09:10:00,neutral,long,long,short,short
166,True,False,True,True,True,True,True,True,True,True,2023-10-06 09:05:00,neutral,long,long,long,long
167,True,True,True,True,True,True,True,True,True,True,2023-10-06 09:00:00,short,long,short,long,long
168,True,True,True,True,True,True,True,True,True,True,2023-10-06 08:55:00,long,neutral,short,long,long
169,True,True,True,True,True,True,True,True,True,True,2023-10-06 08:50:00,neutral,neutral,short,long,long
170,False,False,True,True,True,True,True,True,True,True,2023-10-06 08:45:00,neutral,neutral,short,long,long
171,True,False,False,True,True,True,True,True,True,True,2023-10-06 08:40:00,neutral,short,long,long,long
172,False,False,False,False,True,True,True,True,True,True,2023-10-06 08:35:00,neutral,neutral,long,long,long
173,False,False,False,False,False,False,True,True,True,True,2023-10-06 08:30:00,neutral,long,long,long,short
174,True,True,False,False,False,False,True,True,True,True,2023-10-06 08:25:00,neutral,neutral,long,long,short
175,True,True,True,False,True,False,False,True,True,True,2023-10-06 08:20:00,neutral,neutral,long,long,short
176,False,True,True,True,False,True,False,False,True,True,2023-10-06 08:15:00,neutral,neutral,long,long,short
177,True,False,True,True,True,False,True,False,False,True,2023-10-06 08:10:00,neutral,neutral,long,long,short
178,False,False,False,False,True,True,False,False,False,False,2023-10-06 08:05:00,long,long,long,long,short
179,True,True,True,True,True,True,True,True,True,False,2023-10-06 08:00:00,neutral,neutral,long,long,short
180,True,True,True,True,True,True,True,True,True,True,2023-10-06 07:55:00,neutral,neutral,long,long,long
181,False,True,True,True,True,True,True,True,True,True,2023-10-06 07:50:00,neutral,long,long,long,long
182,True,True,True,True,True,True,True,True,True,True,2023-10-06 07:45:00,short,long,short,long,long
183,True,True,True,True,True,True,True,True,True,True,2023-10-06 07:40:00,neutral,neutral,short,long,long
184,True,True,True,True,True,True,True,True,True,True,2023-10-06 07:35:00,neutral,short,short,long,long
185,False,True,True,True,True,True,True,True,True,True,2023-10-06 07:30:00,long,short,long,long,long
186,False,False,False,True,True,True,True,True,True,True,2023-10-06 07:25:00,long,short,long,long,short
187,False,False,False,False,False,False,False,True,True,True,2023-10-06 07:20:00,neutral,neutral,long,long,short
188,False,False,False,False,False,False,False,False,True,True,2023-10-06 07:15:00,neutral,long,long,long,short
189,True,True,False,False,False,False,True,True,True,True,2023-10-06 07:10:00,neutral,long,long,long,short
190,True,True,True,True,False,False,True,True,True,True,2023-10-06 07:05:00,neutral,neutral,long,long,short
191,True,True,True,True,True,True,True,True,True,True,2023-10-06 07:00:00,long,neutral,long,long,short
192,False,True,True,True,True,True,True,False,True,True,2023-10-06 06:55:00,neutral,neutral,long,long,short
193,True,True,True,True,True,True,True,True,True,True,2023-10-06 06:50:00,neutral,neutral,long,long,long
194,False,True,True,True,True,True,True,True,True,True,2023-10-06 06:45:00,neutral,long,short,long,long
195,True,True,True,True,True,True,True,True,True,True,2023-10-06 06:40:00,neutral,long,short,long,long
196,True,True,True,True,True,True,True,True,True,True,2023-10-06 06:35:00,short,neutral,short,long,long
197,True,True,True,True,True,True,True,True,True,True,2023-10-06 06:30:00,neutral,short,short,long,long
198,False,True,True,True,True,True,True,True,True,True,2023-10-06 06:25:00,neutral,short,long,long,long
199,False,False,False,False,True,True,True,True,True,True,2023-10-06 06:20:00,long,neutral,long,long,long
200,False,False,False,False,False,False,False,True,True,True,2023-10-06 06:15:00,neutral,neutral,long,long,long
201,True,True,False,False,False,False,True,True,True,True,2023-10-06 06:10:00,neutral,neutral,long,short,long
202,False,True,False,False,False,False,False,True,False,True,2023-10-06 06:05:00,neutral,long,long,short,long
203,True,True,True,True,False,False,False,False,True,True,2023-10-06 06:00:00,long,neutral,long,short,short
204,True,True,True,True,True,True,False,True,True,True,2023-10-06 05:55:00,long,neutral,long,short,short
205,False,False,False,False,True,False,False,False,False,False,2023-10-06 05:50:00,neutral,neutral,long,short,short
206,True,True,True,True,True,True,True,True,True,True,2023-10-06 05:45:00,neutral,neutral,long,short,short
207,False,True,False,True,True,True,True,True,True,False,2023-10-06 05:40:00,neutral,long,long,short,short
208,True,True,True,True,True,True,True,True,True,True,2023-10-06 05:35:00,neutral,long,long,long,short
209,True,True,True,True,True,True,True,True,True,True,2023-10-06 05:30:00,short,long,long,long,short
210,True,True,True,True,True,True,True,True,True,True,2023-10-06 05:25:00,short,long,long,long,short
211,True,True,True,True,True,True,True,True,True,True,2023-10-06 05:20:00,neutral,neutral,long,long,short
212,True,True,True,True,True,True,True,True,True,True,2023-10-06 05:15:00,neutral,short,short,long,short
213,False,True,True,True,True,True,True,True,True,True,2023-10-06 05:10:00,neutral,neutral,short,long,short
214,False,False,True,True,True,True,True,True,True,True,2023-10-06 05:05:00,neutral,neutral,short,long,long
215,True,True,True,True,True,True,True,True,True,True,2023-10-06 05:00:00,neutral,neutral,short,long,long
216,False,True,False,False,True,True,True,True,True,True,2023-10-06 04:55:00,long,neutral,short,long,long
217,True,True,True,True,True,True,True,True,True,True,2023-10-06 04:50:00,long,short,short,long,long
218,False,False,False,False,False,False,True,True,True,True,2023-10-06 04:45:00,neutral,short,short,long,long
219,False,False,False,False,False,False,False,False,False,True,2023-10-06 04:40:00,neutral,short,short,long,long
220,False,False,False,False,False,False,False,False,False,False,2023-10-06 04:35:00,neutral,neutral,short,long,long
221,False,False,False,False,False,False,False,False,False,False,2023-10-06 04:30:00,neutral,neutral,short,long,long
222,True,True,True,False,False,False,False,False,False,False,2023-10-06 04:25:00,neutral,short,short,long,long
223,False,False,False,False,False,False,False,False,False,False,2023-10-06 04:20:00,neutral,short,short,long,long
224,False,False,False,False,False,False,False,False,False,False,2023-10-06 04:15:00,neutral,short,long,long,long
225,False,False,False,False,False,False,False,False,False,False,2023-10-06 04:10:00,neutral,neutral,long,long,long
226,False,False,False,False,False,False,False,False,False,False,2023-10-06 04:05:00,neutral,neutral,long,long,long
227,True,True,True,True,False,False,False,False,False,False,2023-10-06 04:00:00,neutral,short,neutral,long,long
228,False,True,True,False,False,False,False,False,False,False,2023-10-06 03:55:00,neutral,neutral,long,long,long
229,False,False,True,False,False,False,False,False,False,False,2023-10-06 03:50:00,neutral,neutral,short,long,long
230,True,True,True,True,True,True,True,False,True,False,2023-10-06 03:45:00,neutral,short,long,long,long
231,False,True,True,False,True,True,True,True,False,False,2023-10-06 03:40:00,neutral,neutral,long,long,long
232,False,False,True,True,False,True,True,False,False,False,2023-10-06 03:35:00,neutral,neutral,long,long,short
233,True,True,False,True,True,False,True,True,True,True,2023-10-06 03:30:00,long,neutral,long,short,short
234,False,False,False,False,False,False,False,False,False,False,2023-10-06 03:25:00,neutral,long,long,short,short
235,True,False,True,False,False,True,True,False,True,True,2023-10-06 03:20:00,short,long,long,long,short
236,True,True,True,True,True,True,True,True,True,True,2023-10-06 03:15:00,neutral,neutral,long,long,short
237,True,True,True,True,True,True,True,True,True,True,2023-10-06 03:10:00,neutral,neutral,long,long,short
238,False,True,True,True,True,True,True,True,True,True,2023-10-06 03:05:00,neutral,long,long,long,short
239,True,True,True,True,True,True,True,True,True,True,2023-10-06 03:00:00,neutral,long,long,long,short
240,True,True,True,True,True,True,True,True,True,True,2023-10-06 02:55:00,neutral,long,long,long,short
241,True,True,True,True,True,True,True,True,True,True,2023-10-06 02:50:00,short,neutral,long,long,short
242,True,True,True,True,True,True,True,True,True,True,2023-10-06 02:45:00,long,neutral,long,long,short
243,False,False,False,False,True,True,True,True,True,True,2023-10-06 02:40:00,neutral,long,long,long,short
244,True,False,False,False,True,True,True,True,True,True,2023-10-06 02:35:00,short,long,long,long,short
245,True,True,True,True,True,True,True,True,True,True,2023-10-06 02:30:00,short,long,short,long,long
246,True,True,True,True,True,True,True,True,True,True,2023-10-06 02:25:00,short,long,short,long,long
247,True,True,True,True,True,True,True,True,True,True,2023-10-06 02:20:00,neutral,neutral,short,long,long
248,True,True,True,True,True,True,True,True,True,True,2023-10-06 02:15:00,neutral,short,short,long,long
249,False,False,False,True,True,True,True,True,True,True,2023-10-06 02:10:00,long,short,short,long,short
250,False,False,False,False,True,True,True,True,True,True,2023-10-06 02:05:00,long,short,short,long,short
251,False,False,False,False,False,True,True,True,True,True,2023-10-06 02:00:00,neutral,neutral,short,long,short
252,False,False,False,False,False,False,False,False,True,False,2023-10-06 01:55:00,short,neutral,long,long,short
253,True,False,False,False,False,False,False,False,True,True,2023-10-06 01:50:00,neutral,neutral,short,long,long
254,False,True,False,False,False,False,False,False,False,False,2023-10-06 01:45:00,neutral,long,short,long,long
255,True,True,True,False,False,False,False,False,False,False,2023-10-06 01:40:00,short,neutral,short,long,long
256,True,True,True,True,False,False,False,False,False,False,2023-10-06 01:35:00,neutral,short,short,long,long
257,False,True,True,True,True,False,False,False,False,False,2023-10-06 01:30:00,neutral,short,short,long,long
258,False,False,False,False,False,False,False,False,False,False,2023-10-06 01:25:00,neutral,short,short,long,long
259,False,False,False,False,False,False,False,False,False,False,2023-10-06 01:20:00,neutral,neutral,short,long,long
260,False,False,False,False,False,False,False,False,False,False,2023-10-06 01:15:00,long,long,short,long,long
261,True,False,False,False,False,False,False,False,False,False,2023-10-06 01:10:00,short,neutral,short,long,long
262,True,True,True,False,False,False,False,False,False,False,2023-10-06 01:05:00,neutral,short,long,long,short
263,False,True,True,True,False,False,False,False,False,False,2023-10-06 01:00:00,long,short,long,long,short
264,False,False,False,False,False,False,False,False,False,False,2023-10-06 00:55:00,long,neutral,long,long,short
265,False,False,False,False,False,False,False,False,False,False,2023-10-06 00:50:00,neutral,long,long,long,short
266,True,False,False,False,False,False,False,False,False,False,2023-10-06 00:45:00,short,neutral,long,long,short
267,True,True,True,True,True,True,True,True,False,False,2023-10-06 00:40:00,neutral,short,short,long,short
268,False,True,True,True,True,True,True,True,True,False,2023-10-06 00:35:00,short,short,short,long,short
269,False,False,True,True,True,False,False,True,True,False,2023-10-06 00:30:00,neutral,neutral,short,long,long
270,False,False,False,True,True,True,False,False,False,True,2023-10-06 00:25:00,neutral,long,short,long,long
271,True,False,False,False,True,True,True,False,False,True,2023-10-06 00:20:00,neutral,neutral,short,long,long
272,True,True,True,False,False,True,True,True,False,False,2023-10-06 00:15:00,neutral,short,short,long,long
273,False,True,True,False,False,False,True,True,True,False,2023-10-06 00:10:00,neutral,neutral,short,long,long
274,False,False,False,False,False,False,False,True,True,False,2023-10-06 00:05:00,neutral,neutral,short,long,long
275,True,True,True,True,True,True,False,False,True,True,2023-10-06 00:00:00,long,short,short,long,long
276,False,False,False,False,False,False,False,False,False,False,2023-10-05 23:55:00,long,short,long,long,long
277,False,False,False,False,False,False,False,False,False,False,2023-10-05 23:50:00,neutral,neutral,long,long,short
278,False,False,False,False,False,False,False,False,False,False,2023-10-05 23:45:00,neutral,long,long,long,long
279,True,True,True,False,False,False,False,False,False,False,2023-10-05 23:40:00,long,neutral,long,long,long
280,True,True,True,True,False,True,False,False,False,False,2023-10-05 23:35:00,neutral,neutral,long,long,long
281,False,True,True,True,True,False,True,False,False,False,2023-10-05 23:30:00,neutral,long,long,long,long
282,True,True,True,True,True,True,False,True,False,False,2023-10-05 23:25:00,neutral,long,long,long,long
283,True,True,True,True,True,True,True,False,True,False,2023-10-05 23:20:00,neutral,long,long,long,short
284,True,True,True,True,True,True,True,True,False,True,2023-10-05 23:15:00,neutral,neutral,long,long,short
285,True,True,True,True,True,True,True,True,True,True,2023-10-05 23:10:00,neutral,neutral,long,long,short
286,False,True,True,True,True,True,True,True,True,True,2023-10-05 23:05:00,neutral,long,long,long,short
287,True,False,True,True,True,True,True,True,True,True,2023-10-05 23:00:00,neutral,long,long,long,short
