,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
87,False,False,True,True,True,True,True,True,True,True,2023-10-06 22:19:00,neutral,neutral,short,long,short
88,False,False,False,False,False,True,True,True,True,True,2023-10-06 22:18:00,short,neutral,short,long,short
89,True,False,False,False,False,False,True,True,True,True,2023-10-06 22:17:00,neutral,neutral,short,long,short
90,False,False,False,False,False,False,False,False,False,False,2023-10-06 22:16:00,neutral,neutral,short,long,long
91,True,False,False,False,False,False,False,False,False,False,2023-10-06 22:15:00,neutral,neutral,short,long,long
92,False,True,False,False,False,False,False,False,False,False,2023-10-06 22:14:00,short,neutral,short,long,long
93,True,True,True,True,True,False,False,False,True,False,2023-10-06 22:13:00,neutral,neutral,short,long,long
94,False,False,False,False,False,False,False,False,False,False,2023-10-06 22:12:00,neutral,neutral,short,long,long
95,True,False,True,True,True,False,False,False,False,False,2023-10-06 22:11:00,neutral,short,short,long,long
96,False,False,False,False,False,False,False,False,False,False,2023-10-06 22:10:00,long,short,long,long,short
97,False,False,False,False,False,False,False,False,False,False,2023-10-06 22:09:00,neutral,neutral,long,long,short
98,False,False,False,False,False,False,False,False,False,False,2023-10-06 22:08:00,neutral,long,long,long,short
99,True,False,False,False,False,False,False,False,False,False,2023-10-06 22:07:00,neutral,long,long,long,long
100,True,True,True,False,False,False,False,False,False,False,2023-10-06 22:06:00,short,long,short,long,long
101,True,True,True,True,False,False,False,False,False,False,2023-10-06 22:05:00,neutral,long,short,long,long
102,True,True,True,True,True,True,False,False,False,False,2023-10-06 22:04:00,neutral,long,short,long,long
103,True,True,True,True,True,True,True,False,False,False,2023-10-06 22:03:00,neutral,long,neutral,long,short
104,True,True,True,True,True,True,True,True,False,False,2023-10-06 22:02:00,neutral,neutral,long,long,short
105,True,True,True,True,True,True,True,True,True,False,2023-10-06 22:01:00,long,short,long,long,short
106,False,False,False,False,False,False,False,True,False,False,2023-10-06 22:00:00,neutral,neutral,long,long,short
107,False,False,False,False,False,False,False,False,False,False,2023-10-06 21:59:00,neutral,long,long,long,short
108,True,True,False,False,False,False,True,True,True,True,2023-10-06 21:58:00,neutral,long,short,long,short
109,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:57:00,neutral,neutral,short,long,short
110,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:56:00,neutral,short,short,long,short
111,False,False,True,True,True,False,False,False,False,True,2023-10-06 21:55:00,neutral,neutral,short,long,long
112,False,False,False,False,True,True,False,False,False,False,2023-10-06 21:54:00,neutral,neutral,short,long,long
113,True,False,False,False,True,True,True,False,False,False,2023-10-06 21:53:00,neutral,short,short,long,long
114,False,True,False,False,False,False,True,True,False,False,2023-10-06 21:52:00,neutral,neutral,short,long,long
115,False,False,False,False,False,False,False,True,True,False,2023-10-06 21:51:00,short,neutral,short,long,long
116,True,True,False,True,False,False,False,False,True,True,2023-10-06 21:50:00,long,neutral,short,long,long
117,False,False,False,False,False,False,False,False,False,False,2023-10-06 21:49:00,neutral,neutral,short,long,long
118,True,False,False,False,False,False,False,False,False,False,2023-10-06 21:48:00,neutral,short,short,long,short
119,False,False,False,False,False,False,False,False,False,False,2023-10-06 21:47:00,neutral,short,short,long,short
120,False,False,False,False,False,False,False,False,False,False,2023-10-06 21:46:00,short,neutral,short,long,short
121,False,False,False,False,False,False,False,False,False,False,2023-10-06 21:45:00,short,long,short,long,short
122,True,True,False,False,False,False,False,False,False,False,2023-10-06 21:44:00,neutral,neutral,short,long,short
123,True,True,True,True,True,True,False,False,False,False,2023-10-06 21:43:00,neutral,short,short,long,short
124,False,False,True,True,False,False,False,False,False,False,2023-10-06 21:42:00,neutral,short,long,long,short
125,False,False,False,False,False,False,False,False,False,False,2023-10-06 21:41:00,neutral,neutral,long,long,short
126,False,False,False,False,False,False,False,False,False,False,2023-10-06 21:40:00,long,long,short,long,long
127,True,True,False,False,False,False,False,False,False,False,2023-10-06 21:39:00,short,neutral,short,long,long
128,True,True,True,True,False,True,True,True,False,False,2023-10-06 21:38:00,neutral,neutral,short,long,long
129,False,True,True,True,False,False,False,True,False,False,2023-10-06 21:37:00,neutral,neutral,short,long,long
130,True,True,True,True,True,True,False,True,True,True,2023-10-06 21:36:00,long,neutral,short,long,long
131,False,False,False,False,False,False,False,False,False,False,2023-10-06 21:35:00,neutral,neutral,long,long,long
132,True,False,False,False,False,True,False,False,False,False,2023-10-06 21:34:00,neutral,neutral,short,long,long
133,False,True,False,False,False,False,False,False,False,False,2023-10-06 21:33:00,neutral,neutral,short,long,long
134,True,True,True,False,False,False,False,True,True,False,2023-10-06 21:32:00,neutral,neutral,long,long,long
135,False,True,True,True,False,False,False,False,True,False,2023-10-06 21:31:00,short,neutral,long,long,short
136,True,True,True,True,True,False,True,True,True,True,2023-10-06 21:30:00,long,neutral,long,long,short
137,False,False,False,False,False,False,False,False,False,False,2023-10-06 21:29:00,neutral,long,long,long,short
138,True,False,False,False,False,False,False,False,False,False,2023-10-06 21:28:00,neutral,long,long,long,short
139,True,True,False,True,True,True,True,True,False,True,2023-10-06 21:27:00,neutral,neutral,long,long,short
140,True,True,True,True,True,True,True,True,True,False,2023-10-06 21:26:00,neutral,neutral,long,long,short
141,False,True,True,True,True,True,True,True,True,True,2023-10-06 21:25:00,neutral,neutral,long,long,short
142,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:24:00,neutral,neutral,long,long,short
143,False,True,False,True,True,True,True,True,True,True,2023-10-06 21:23:00,neutral,long,long,long,short
144,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:22:00,neutral,neutral,short,long,long
145,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:21:00,neutral,neutral,short,long,long
146,False,False,True,True,True,True,True,True,True,True,2023-10-06 21:20:00,short,long,short,long,long
147,True,False,True,True,True,True,True,True,True,True,2023-10-06 21:19:00,short,neutral,short,long,long
148,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:18:00,neutral,short,short,long,long
149,False,True,True,True,True,True,True,True,True,True,2023-10-06 21:17:00,long,neutral,short,long,short
150,False,False,False,False,False,False,True,True,True,True,2023-10-06 21:16:00,neutral,long,long,long,short
151,True,False,False,False,True,False,False,True,True,True,2023-10-06 21:15:00,neutral,long,long,long,long
152,True,True,False,False,False,True,False,False,True,True,2023-10-06 21:14:00,short,neutral,long,long,long
153,True,True,True,True,False,True,True,True,True,True,2023-10-06 21:13:00,long,neutral,long,long,long
154,False,False,False,True,False,False,False,False,False,False,2023-10-06 21:12:00,neutral,long,long,long,long
155,True,False,False,False,True,False,False,False,True,False,2023-10-06 21:11:00,neutral,long,long,long,long
156,True,True,False,True,True,True,False,False,False,True,2023-10-06 21:10:00,neutral,neutral,short,long,long
157,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:09:00,long,neutral,short,long,long
158,False,True,True,True,True,True,True,True,True,False,2023-10-06 21:08:00,short,neutral,long,short,long
159,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:07:00,neutral,short,long,short,long
160,False,True,False,True,True,True,True,True,True,True,2023-10-06 21:06:00,long,neutral,long,short,short
161,False,False,False,False,False,True,True,False,False,True,2023-10-06 21:05:00,neutral,long,long,short,short
162,True,False,False,False,False,True,True,True,False,True,2023-10-06 21:04:00,neutral,long,long,short,short
163,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:03:00,neutral,long,long,short,short
164,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:02:00,neutral,long,long,short,short
165,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:01:00,neutral,long,long,short,short
166,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:00:00,long,long,long,long,short
167,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:59:00,neutral,long,long,long,short
168,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:58:00,neutral,long,long,long,long
169,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:57:00,neutral,long,long,long,long
170,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:56:00,long,long,long,long,long
171,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:55:00,short,neutral,long,long,long
172,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:54:00,neutral,short,long,long,long
173,False,True,True,True,True,True,True,True,True,True,2023-10-06 20:53:00,neutral,short,long,long,short
174,False,False,True,True,True,True,True,True,True,True,2023-10-06 20:52:00,neutral,neutral,long,long,short
175,False,False,False,True,True,True,True,True,True,True,2023-10-06 20:51:00,long,long,long,long,short
176,True,True,False,False,True,True,True,True,True,True,2023-10-06 20:50:00,neutral,long,long,long,short
177,True,True,True,True,False,True,True,True,True,True,2023-10-06 20:49:00,neutral,long,long,long,short
178,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:48:00,long,long,long,long,short
179,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:47:00,neutral,long,long,long,short
180,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:46:00,short,long,short,long,long
181,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:45:00,long,neutral,short,long,long
182,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:44:00,neutral,short,short,long,long
183,False,False,True,True,True,True,True,True,True,True,2023-10-06 20:43:00,neutral,short,short,long,long
184,False,False,False,True,True,True,True,True,True,True,2023-10-06 20:42:00,long,short,long,long,short
185,False,False,False,False,True,True,True,True,True,True,2023-10-06 20:41:00,neutral,neutral,long,long,short
186,False,False,False,False,False,False,False,True,True,True,2023-10-06 20:40:00,short,long,short,long,short
187,True,False,False,False,False,False,False,True,True,True,2023-10-06 20:39:00,neutral,long,short,long,short
188,True,True,True,False,False,False,False,True,True,True,2023-10-06 20:38:00,neutral,neutral,long,long,short
189,True,True,True,True,False,False,False,False,True,True,2023-10-06 20:37:00,neutral,short,long,long,short
190,False,False,True,True,True,False,False,False,False,True,2023-10-06 20:36:00,long,short,long,long,short
191,False,False,False,True,True,False,False,False,False,False,2023-10-06 20:35:00,long,neutral,long,long,short
192,False,False,False,False,False,False,False,False,False,False,2023-10-06 20:34:00,neutral,long,long,long,long
193,True,False,False,False,False,False,True,False,False,False,2023-10-06 20:33:00,short,neutral,short,long,long
194,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:32:00,neutral,neutral,short,long,long
195,False,True,True,True,False,False,False,True,True,True,2023-10-06 20:31:00,neutral,long,short,long,long
196,True,False,True,True,True,True,True,True,True,True,2023-10-06 20:30:00,neutral,neutral,short,long,long
197,True,True,False,True,True,True,True,True,True,True,2023-10-06 20:29:00,long,short,short,long,long
198,False,False,False,False,False,False,False,False,False,False,2023-10-06 20:28:00,neutral,neutral,long,long,long
199,False,False,False,False,False,False,False,False,False,False,2023-10-06 20:27:00,neutral,long,long,long,long
200,True,False,False,False,False,False,False,False,False,False,2023-10-06 20:26:00,neutral,neutral,long,short,long
201,True,True,False,False,False,False,False,False,False,False,2023-10-06 20:25:00,neutral,neutral,long,short,short
202,False,False,False,False,False,False,False,False,False,False,2023-10-06 20:24:00,long,long,long,short,short
203,True,True,True,True,False,False,False,False,False,False,2023-10-06 20:23:00,neutral,long,long,short,short
204,True,True,True,True,True,False,False,False,False,False,2023-10-06 20:22:00,neutral,neutral,long,short,long
205,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:21:00,neutral,neutral,long,long,short
206,False,True,True,True,True,True,True,True,False,False,2023-10-06 20:20:00,long,long,long,long,short
207,True,False,True,True,True,True,True,True,True,False,2023-10-06 20:19:00,neutral,neutral,long,long,short
208,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:18:00,neutral,neutral,long,long,short
209,False,True,True,True,True,True,True,True,True,True,2023-10-06 20:17:00,neutral,long,long,long,short
210,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:16:00,neutral,neutral,long,long,short
211,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:15:00,neutral,neutral,long,long,short
212,False,True,True,True,True,True,True,True,True,True,2023-10-06 20:14:00,long,long,long,long,short
213,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:13:00,neutral,long,long,long,short
214,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:12:00,neutral,long,long,long,short
215,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:11:00,short,neutral,neutral,long,short
216,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:10:00,neutral,neutral,long,long,short
217,False,False,True,True,True,True,True,True,True,True,2023-10-06 20:09:00,neutral,long,long,long,short
218,True,False,False,True,True,True,True,True,True,True,2023-10-06 20:08:00,long,neutral,long,long,short
219,True,True,False,True,True,True,True,True,True,True,2023-10-06 20:07:00,neutral,neutral,long,long,long
220,False,True,True,False,False,True,True,True,True,True,2023-10-06 20:06:00,neutral,long,short,long,long
221,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:05:00,short,long,short,long,long
222,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:04:00,neutral,neutral,short,long,long
223,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:03:00,neutral,short,short,long,long
224,False,False,False,True,True,True,True,False,True,True,2023-10-06 20:02:00,neutral,short,long,long,short
225,False,False,False,False,True,False,True,True,False,False,2023-10-06 20:01:00,neutral,neutral,long,long,short
226,False,False,False,False,False,False,False,True,True,False,2023-10-06 20:00:00,short,neutral,long,long,short
227,True,True,True,False,True,True,True,True,True,True,2023-10-06 19:59:00,long,neutral,long,long,short
228,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:58:00,neutral,long,long,long,short
229,True,False,True,True,False,False,False,False,True,True,2023-10-06 19:57:00,short,neutral,long,long,long
230,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:56:00,neutral,neutral,short,long,long
231,False,True,True,True,True,True,True,False,True,True,2023-10-06 19:55:00,neutral,long,long,long,long
232,True,False,True,True,True,True,True,True,False,True,2023-10-06 19:54:00,neutral,long,long,long,long
233,True,True,False,True,True,True,True,True,True,False,2023-10-06 19:53:00,neutral,neutral,long,long,long
234,True,True,True,False,True,True,True,True,True,True,2023-10-06 19:52:00,neutral,neutral,long,short,long
235,False,False,False,True,False,True,True,True,True,True,2023-10-06 19:51:00,neutral,long,long,short,long
236,True,True,True,True,True,False,True,True,True,True,2023-10-06 19:50:00,neutral,neutral,long,short,long
237,True,True,True,True,True,True,False,True,True,True,2023-10-06 19:49:00,neutral,short,long,short,long
238,False,False,True,True,True,True,True,False,True,True,2023-10-06 19:48:00,long,neutral,long,short,short
239,False,False,False,True,True,True,True,True,False,True,2023-10-06 19:47:00,neutral,long,long,short,short
240,True,True,False,False,True,True,True,True,True,False,2023-10-06 19:46:00,neutral,long,long,short,short
241,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:45:00,neutral,long,long,short,short
242,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:44:00,neutral,long,long,short,short
243,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:43:00,neutral,long,long,short,short
244,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:42:00,short,long,long,short,short
245,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:41:00,neutral,long,long,short,short
246,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:40:00,short,neutral,short,short,long
247,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:39:00,neutral,short,short,short,long
248,False,True,True,True,True,True,True,True,True,True,2023-10-06 19:38:00,neutral,short,short,short,long
249,False,False,True,True,True,True,True,True,True,True,2023-10-06 19:37:00,neutral,short,short,short,long
250,False,False,False,True,True,True,True,True,True,True,2023-10-06 19:36:00,neutral,neutral,short,short,long
251,False,False,False,False,False,True,True,True,True,True,2023-10-06 19:35:00,long,neutral,short,short,long
252,True,False,False,False,False,True,True,True,True,True,2023-10-06 19:34:00,neutral,short,short,short,long
253,False,False,False,False,False,False,False,False,False,True,2023-10-06 19:33:00,neutral,neutral,long,short,short
254,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:32:00,neutral,long,long,short,short
255,True,False,False,False,False,False,False,False,False,False,2023-10-06 19:31:00,neutral,long,long,short,short
256,True,True,True,False,False,False,False,False,False,False,2023-10-06 19:30:00,neutral,neutral,long,short,short
257,True,True,True,True,False,False,False,False,False,False,2023-10-06 19:29:00,neutral,neutral,long,short,short
258,False,True,True,True,True,False,False,False,False,False,2023-10-06 19:28:00,long,long,long,short,short
259,True,False,True,True,True,True,False,False,False,False,2023-10-06 19:27:00,neutral,long,long,short,short
260,True,True,False,True,True,True,True,False,False,False,2023-10-06 19:26:00,neutral,long,long,short,short
261,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:25:00,long,long,short,short,long
262,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:24:00,neutral,neutral,short,short,long
263,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:23:00,short,short,short,short,long
264,False,True,True,True,True,True,True,True,True,True,2023-10-06 19:22:00,neutral,neutral,short,short,long
265,False,False,False,False,True,True,True,True,True,True,2023-10-06 19:21:00,neutral,neutral,short,short,long
266,True,False,False,False,True,True,True,True,True,True,2023-10-06 19:20:00,neutral,short,short,short,long
267,False,False,False,False,False,False,True,True,True,True,2023-10-06 19:19:00,neutral,short,short,short,short
268,False,False,False,False,False,False,False,True,True,True,2023-10-06 19:18:00,neutral,short,short,short,long
269,False,False,False,False,False,False,False,False,True,True,2023-10-06 19:17:00,neutral,neutral,long,short,long
270,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:16:00,neutral,neutral,long,short,long
271,True,False,False,False,False,False,False,False,False,False,2023-10-06 19:15:00,neutral,short,short,short,long
272,False,True,False,False,False,False,False,False,False,False,2023-10-06 19:14:00,neutral,neutral,short,short,long
273,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:13:00,neutral,long,short,short,long
274,True,True,False,True,False,False,False,False,False,False,2023-10-06 19:12:00,short,long,short,short,short
275,True,True,True,True,True,True,True,True,False,False,2023-10-06 19:11:00,neutral,neutral,short,short,short
276,True,True,True,True,True,True,True,True,True,False,2023-10-06 19:10:00,long,short,neutral,long,short
277,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:09:00,neutral,neutral,long,long,short
278,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:08:00,neutral,long,long,long,short
279,True,True,False,False,False,False,False,False,False,False,2023-10-06 19:07:00,neutral,neutral,short,long,short
280,True,True,True,False,False,True,True,True,False,True,2023-10-06 19:06:00,neutral,short,short,long,long
281,False,True,True,True,False,False,False,False,False,False,2023-10-06 19:05:00,neutral,neutral,short,long,long
282,False,False,True,True,True,False,False,False,False,False,2023-10-06 19:04:00,short,long,short,long,long
283,True,True,False,True,True,True,False,False,False,False,2023-10-06 19:03:00,neutral,neutral,short,long,long
284,True,True,True,True,True,True,True,False,False,True,2023-10-06 19:02:00,neutral,neutral,short,long,long
285,False,False,False,False,False,False,True,False,False,False,2023-10-06 19:01:00,short,neutral,short,short,long
286,True,False,False,False,False,False,True,True,True,False,2023-10-06 19:00:00,neutral,neutral,short,short,long
287,False,False,False,False,False,False,False,False,False,False,2023-10-06 18:59:00,short,neutral,short,short,short
