,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
64,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:27:00,neutral,neutral,long,,long
65,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:24:00,neutral,neutral,long,,long
66,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:21:00,neutral,neutral,long,,long
67,False,True,True,True,True,True,True,True,True,True,2023-10-09 16:18:00,neutral,neutral,long,,long
68,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:15:00,neutral,neutral,long,,long
69,False,True,True,True,True,True,True,True,True,True,2023-10-09 16:12:00,neutral,neutral,long,,long
70,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:09:00,neutral,neutral,long,,short
71,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:06:00,neutral,neutral,long,,short
72,False,False,True,False,True,True,True,True,True,True,2023-10-09 16:03:00,neutral,long,long,,short
73,True,False,True,True,True,True,True,True,True,True,2023-10-09 16:00:00,neutral,long,long,,short
74,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:57:00,neutral,long,long,,short
75,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:54:00,neutral,long,long,,short
76,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:51:00,neutral,long,long,,short
77,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:48:00,neutral,neutral,long,,long
78,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:45:00,neutral,neutral,short,,long
79,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:42:00,neutral,short,short,,long
80,False,True,True,True,True,True,True,True,True,True,2023-10-09 15:39:00,short,neutral,short,,long
81,False,False,True,True,True,True,True,True,True,True,2023-10-09 15:36:00,neutral,neutral,long,,long
82,False,False,False,False,True,True,True,True,True,True,2023-10-09 15:33:00,short,neutral,long,,short
83,True,False,False,False,True,True,True,True,True,True,2023-10-09 15:30:00,neutral,neutral,long,,short
84,False,False,False,False,False,False,True,True,True,True,2023-10-09 15:27:00,neutral,long,long,,short
85,True,False,False,False,False,False,False,True,True,True,2023-10-09 15:24:00,neutral,long,long,,short
86,True,True,False,True,False,False,False,True,True,True,2023-10-09 15:21:00,neutral,neutral,long,,short
87,True,True,True,True,True,False,False,False,True,True,2023-10-09 15:18:00,neutral,neutral,long,,short
88,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:15:00,neutral,neutral,short,,short
89,False,True,True,True,True,True,True,True,True,False,2023-10-09 15:12:00,neutral,neutral,long,,short
90,False,False,False,True,True,True,True,True,False,False,2023-10-09 15:09:00,neutral,neutral,long,,short
91,True,False,False,False,True,True,True,True,True,False,2023-10-09 15:06:00,neutral,neutral,short,,short
92,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:03:00,neutral,neutral,short,,long
93,False,True,True,True,False,True,True,True,True,True,2023-10-09 15:00:00,neutral,neutral,short,,long
94,False,False,True,True,False,False,True,True,True,True,2023-10-09 14:57:00,short,neutral,short,,long
95,True,False,False,True,True,True,False,True,True,True,2023-10-09 14:54:00,neutral,neutral,short,,long
96,False,False,False,False,True,True,False,False,True,True,2023-10-09 14:51:00,neutral,neutral,short,,long
97,True,False,True,False,False,True,True,False,False,True,2023-10-09 14:48:00,short,short,short,,long
98,False,False,False,False,False,False,False,True,False,False,2023-10-09 14:45:00,neutral,short,short,,long
99,False,False,False,False,False,False,False,False,False,False,2023-10-09 14:42:00,neutral,short,short,,long
100,False,False,False,False,False,False,False,False,False,False,2023-10-09 14:39:00,neutral,neutral,long,,short
101,False,False,False,False,False,False,False,False,False,False,2023-10-09 14:36:00,neutral,neutral,long,,short
102,False,False,False,False,False,False,False,False,False,False,2023-10-09 14:33:00,neutral,long,long,,short
103,True,True,False,False,False,False,False,False,False,False,2023-10-09 14:30:00,neutral,long,long,,short
104,True,True,True,True,False,False,False,False,False,False,2023-10-09 14:27:00,neutral,long,long,,short
105,True,True,True,True,True,False,False,False,False,False,2023-10-09 14:24:00,neutral,long,long,,short
106,True,True,True,True,True,True,False,False,False,False,2023-10-09 14:21:00,neutral,neutral,long,,short
107,True,True,True,True,True,True,True,True,True,False,2023-10-09 14:18:00,neutral,neutral,long,,short
108,True,True,True,True,True,True,True,True,True,True,2023-10-09 14:15:00,neutral,neutral,short,,short
109,False,True,True,True,True,True,True,True,True,True,2023-10-09 14:12:00,neutral,neutral,long,,short
110,False,False,False,True,True,True,True,True,True,True,2023-10-09 14:09:00,neutral,long,long,,short
111,True,True,False,True,True,True,True,True,True,True,2023-10-09 14:06:00,neutral,neutral,short,,short
112,True,True,True,False,True,True,True,True,True,True,2023-10-09 14:03:00,neutral,neutral,short,,short
113,True,True,True,True,True,True,True,True,True,True,2023-10-09 14:00:00,neutral,neutral,short,,short
114,False,False,False,True,False,False,False,True,True,True,2023-10-09 13:57:00,short,neutral,short,,short
115,True,True,True,True,True,True,True,True,True,True,2023-10-09 13:54:00,neutral,neutral,short,,short
116,False,True,True,True,True,True,True,True,True,True,2023-10-09 13:51:00,neutral,neutral,short,,short
117,False,False,False,False,False,False,True,False,False,False,2023-10-09 13:48:00,neutral,neutral,short,,short
118,True,False,False,True,False,False,True,True,True,False,2023-10-09 13:45:00,neutral,short,short,,short
119,False,False,False,False,False,False,False,False,False,False,2023-10-09 13:42:00,neutral,neutral,short,,short
120,False,False,False,False,False,False,False,False,False,False,2023-10-09 13:39:00,neutral,neutral,short,,short
121,False,False,False,False,False,False,False,False,False,False,2023-10-09 13:36:00,neutral,neutral,short,,long
122,True,False,False,False,False,False,False,False,False,False,2023-10-09 13:33:00,neutral,neutral,short,,long
123,True,True,False,False,False,False,False,False,False,False,2023-10-09 13:30:00,neutral,short,short,,long
124,False,True,True,False,False,False,False,False,False,False,2023-10-09 13:27:00,neutral,neutral,short,,long
125,False,False,False,True,False,False,False,False,False,False,2023-10-09 13:24:00,neutral,neutral,short,,long
126,False,False,False,False,False,False,False,False,False,False,2023-10-09 13:21:00,neutral,neutral,short,,long
127,True,False,False,False,False,False,False,False,False,False,2023-10-09 13:18:00,neutral,neutral,short,,long
128,False,False,False,False,False,False,False,False,False,False,2023-10-09 13:15:00,neutral,neutral,short,,long
129,True,False,False,False,False,False,False,False,False,False,2023-10-09 13:12:00,neutral,short,short,,long
130,False,False,False,False,False,False,False,False,False,False,2023-10-09 13:09:00,neutral,short,short,,short
131,False,False,False,False,False,False,False,False,False,False,2023-10-09 13:06:00,neutral,short,long,,short
132,False,False,False,False,False,False,False,False,False,False,2023-10-09 13:03:00,neutral,neutral,long,,short
133,False,False,False,False,False,False,False,False,False,False,2023-10-09 13:00:00,neutral,neutral,long,,short
134,False,False,False,False,False,False,False,False,False,False,2023-10-09 12:57:00,neutral,long,long,,short
135,True,False,False,False,False,False,False,False,False,False,2023-10-09 12:54:00,neutral,long,long,,short
136,True,True,True,True,True,False,False,False,False,False,2023-10-09 12:51:00,neutral,long,long,,long
137,True,True,True,True,True,True,True,False,False,False,2023-10-09 12:48:00,neutral,neutral,short,,long
138,True,True,True,True,True,True,True,True,True,True,2023-10-09 12:45:00,neutral,neutral,short,,long
139,True,True,True,True,True,True,True,True,True,True,2023-10-09 12:42:00,neutral,neutral,short,,long
140,False,False,True,True,True,True,True,True,True,True,2023-10-09 12:39:00,neutral,neutral,short,,long
141,True,False,False,True,True,True,True,True,True,True,2023-10-09 12:36:00,neutral,neutral,short,,long
142,False,False,False,False,False,True,True,True,True,True,2023-10-09 12:33:00,neutral,neutral,long,,long
143,False,False,False,False,False,False,False,False,False,False,2023-10-09 12:30:00,neutral,neutral,long,,short
144,True,False,False,False,False,False,False,False,True,True,2023-10-09 12:27:00,neutral,neutral,long,,short
145,False,False,False,False,False,False,False,False,False,False,2023-10-09 12:24:00,neutral,neutral,long,,short
146,True,False,True,False,False,False,False,False,False,False,2023-10-09 12:21:00,neutral,neutral,long,,short
147,True,True,True,True,True,False,False,False,False,True,2023-10-09 12:18:00,neutral,neutral,long,,short
148,False,True,True,True,True,False,False,False,False,False,2023-10-09 12:15:00,neutral,neutral,long,,short
149,True,True,True,True,True,True,True,True,True,False,2023-10-09 12:12:00,neutral,neutral,long,,short
150,True,True,True,True,True,True,True,True,True,True,2023-10-09 12:09:00,neutral,neutral,long,,short
151,False,False,True,True,True,True,True,True,True,False,2023-10-09 12:06:00,neutral,neutral,long,,short
152,True,True,True,True,True,True,True,True,True,True,2023-10-09 12:03:00,neutral,neutral,long,,long
153,True,True,True,True,True,True,True,True,True,True,2023-10-09 12:00:00,neutral,neutral,short,,long
154,False,True,True,True,True,True,True,True,True,True,2023-10-09 11:57:00,neutral,neutral,short,,long
155,True,True,True,True,True,True,True,True,True,True,2023-10-09 11:54:00,neutral,neutral,short,,long
156,False,True,False,True,True,True,True,True,True,True,2023-10-09 11:51:00,neutral,neutral,short,,long
157,True,False,True,False,True,True,True,True,True,True,2023-10-09 11:48:00,neutral,short,long,,long
158,False,False,False,False,False,True,True,True,True,True,2023-10-09 11:45:00,neutral,neutral,long,,long
159,False,False,False,False,False,False,False,True,False,True,2023-10-09 11:42:00,neutral,neutral,long,,long
160,False,False,False,False,False,False,False,False,False,False,2023-10-09 11:39:00,neutral,neutral,long,,long
161,True,True,False,False,False,False,False,False,True,True,2023-10-09 11:36:00,neutral,neutral,long,,long
162,True,True,True,True,True,True,True,True,True,True,2023-10-09 11:33:00,neutral,neutral,long,,long
163,False,True,True,True,False,False,False,False,False,False,2023-10-09 11:30:00,neutral,neutral,long,,short
164,True,True,True,True,True,True,True,True,True,True,2023-10-09 11:27:00,neutral,neutral,long,,short
165,False,True,True,True,True,True,True,True,True,True,2023-10-09 11:24:00,neutral,neutral,long,,short
166,False,False,True,False,True,True,True,True,True,True,2023-10-09 11:21:00,neutral,long,long,,short
167,True,False,False,True,False,True,True,True,True,True,2023-10-09 11:18:00,neutral,long,long,,short
168,True,True,True,True,True,True,True,True,True,True,2023-10-09 11:15:00,neutral,long,long,,short
169,True,True,True,True,True,True,True,True,True,True,2023-10-09 11:12:00,neutral,neutral,short,,short
170,True,True,True,True,True,True,True,True,True,True,2023-10-09 11:09:00,neutral,neutral,short,,short
171,True,True,True,True,True,True,True,True,True,True,2023-10-09 11:06:00,neutral,short,short,,short
172,False,False,True,True,True,True,True,True,True,True,2023-10-09 11:03:00,short,neutral,short,,short
173,False,False,False,True,True,True,True,True,True,True,2023-10-09 11:00:00,neutral,neutral,short,,short
174,False,False,False,False,True,True,True,True,True,True,2023-10-09 10:57:00,neutral,neutral,short,,long
175,True,False,False,False,False,True,True,True,True,True,2023-10-09 10:54:00,neutral,neutral,short,,long
176,False,False,False,False,False,False,False,True,True,True,2023-10-09 10:51:00,short,neutral,short,,long
177,True,False,False,False,False,False,False,False,True,True,2023-10-09 10:48:00,neutral,neutral,short,,long
178,True,True,True,True,False,False,False,False,True,True,2023-10-09 10:45:00,neutral,short,short,,long
179,False,False,False,False,False,False,False,False,False,False,2023-10-09 10:42:00,neutral,short,short,,long
180,False,False,False,False,False,False,False,False,False,False,2023-10-09 10:39:00,neutral,neutral,short,,long
181,False,False,False,False,False,False,False,False,False,False,2023-10-09 10:36:00,neutral,neutral,long,,long
182,False,False,False,False,False,False,False,False,False,False,2023-10-09 10:33:00,neutral,neutral,long,,long
183,True,True,False,False,False,False,False,False,False,False,2023-10-09 10:30:00,neutral,short,short,,long
184,False,True,True,False,False,False,False,False,False,False,2023-10-09 10:27:00,neutral,neutral,long,,short
185,False,False,False,False,False,False,False,False,False,False,2023-10-09 10:24:00,neutral,neutral,long,,short
186,False,False,False,False,False,False,False,False,False,False,2023-10-09 10:21:00,neutral,neutral,long,,short
187,True,True,True,False,True,True,False,False,False,False,2023-10-09 10:18:00,neutral,neutral,short,,short
188,True,True,True,True,False,True,True,False,False,False,2023-10-09 10:15:00,neutral,neutral,long,,short
189,False,False,True,True,False,False,True,True,False,False,2023-10-09 10:12:00,neutral,neutral,long,,short
190,True,False,False,True,True,True,False,True,True,False,2023-10-09 10:09:00,short,neutral,long,,short
191,True,True,True,True,True,True,True,True,True,True,2023-10-09 10:06:00,neutral,neutral,long,,short
192,False,False,False,False,False,True,False,False,False,False,2023-10-09 10:03:00,neutral,neutral,short,,short
193,True,False,False,True,False,False,True,True,False,False,2023-10-09 10:00:00,short,neutral,short,,short
194,True,True,True,True,True,True,True,True,True,True,2023-10-09 09:57:00,neutral,neutral,short,,short
195,False,True,True,False,True,True,True,True,True,True,2023-10-09 09:54:00,neutral,neutral,short,,short
196,True,True,True,True,True,True,True,True,True,True,2023-10-09 09:51:00,neutral,short,short,,short
197,False,False,False,True,True,False,True,True,False,True,2023-10-09 09:48:00,neutral,neutral,short,,short
198,False,False,False,False,False,False,False,False,False,False,2023-10-09 09:45:00,neutral,neutral,short,,long
199,False,False,False,False,False,False,False,False,False,False,2023-10-09 09:42:00,neutral,neutral,short,,long
200,True,False,False,False,False,False,False,False,False,False,2023-10-09 09:39:00,neutral,short,short,,long
201,False,False,False,False,False,False,False,False,False,False,2023-10-09 09:36:00,neutral,short,short,,long
202,False,False,False,False,False,False,False,False,False,False,2023-10-09 09:33:00,neutral,neutral,short,,long
203,False,False,False,False,False,False,False,False,False,False,2023-10-09 09:30:00,neutral,neutral,short,,long
204,False,False,False,False,False,False,False,False,False,False,2023-10-09 09:27:00,neutral,neutral,short,,long
205,True,False,False,False,False,False,False,False,False,False,2023-10-09 09:24:00,neutral,neutral,short,,long
206,False,False,False,False,False,False,False,False,False,False,2023-10-09 09:21:00,neutral,neutral,long,,short
207,False,False,False,False,False,False,False,False,False,False,2023-10-09 09:18:00,neutral,neutral,long,,short
208,True,True,False,False,False,False,False,False,False,False,2023-10-09 09:15:00,neutral,neutral,long,,short
209,False,True,True,False,False,False,False,False,False,False,2023-10-09 09:12:00,neutral,long,long,,short
210,True,False,True,True,False,False,False,False,False,False,2023-10-09 09:09:00,neutral,long,long,,short
211,True,True,True,True,True,False,False,False,False,False,2023-10-09 09:06:00,neutral,long,long,,short
212,True,True,True,True,True,True,False,False,False,False,2023-10-09 09:03:00,neutral,neutral,long,,long
213,True,True,True,True,True,True,True,False,True,False,2023-10-09 09:00:00,neutral,neutral,long,,long
214,True,True,True,True,True,True,True,True,True,True,2023-10-09 08:57:00,neutral,neutral,long,,short
215,False,True,True,True,True,True,True,True,True,True,2023-10-09 08:54:00,neutral,neutral,long,,short
216,False,False,True,True,True,True,True,True,True,True,2023-10-09 08:51:00,neutral,long,long,,short
217,True,True,False,True,True,True,True,True,True,True,2023-10-09 08:48:00,neutral,neutral,long,,short
218,True,True,True,True,True,True,True,True,True,True,2023-10-09 08:45:00,neutral,neutral,long,,short
219,True,True,True,True,True,True,True,True,True,True,2023-10-09 08:42:00,neutral,neutral,long,,short
220,False,True,True,True,True,True,True,True,True,True,2023-10-09 08:39:00,neutral,neutral,long,,short
221,True,True,True,True,True,True,True,True,True,True,2023-10-09 08:36:00,neutral,neutral,long,,short
222,False,True,True,True,True,True,True,True,True,True,2023-10-09 08:33:00,neutral,long,long,,short
223,True,True,True,True,True,True,True,True,True,True,2023-10-09 08:30:00,short,long,long,,long
224,True,True,True,True,True,True,True,True,True,True,2023-10-09 08:27:00,neutral,long,long,,long
225,True,True,True,True,True,True,True,True,True,True,2023-10-09 08:24:00,neutral,long,long,,long
226,True,True,True,True,True,True,True,True,True,True,2023-10-09 08:21:00,neutral,long,long,,long
227,True,True,True,True,True,True,True,True,True,True,2023-10-09 08:18:00,neutral,neutral,short,,long
228,True,True,True,True,True,True,True,True,True,True,2023-10-09 08:15:00,short,neutral,short,,short
229,True,True,True,True,True,True,True,True,True,True,2023-10-09 08:12:00,neutral,neutral,long,,short
230,False,False,True,True,True,True,True,True,True,True,2023-10-09 08:09:00,short,neutral,long,,short
231,True,False,False,True,True,True,True,True,True,True,2023-10-09 08:06:00,neutral,neutral,long,,short
232,False,False,False,False,False,False,False,True,True,True,2023-10-09 08:03:00,neutral,long,long,,short
233,True,False,True,False,False,True,True,True,True,True,2023-10-09 08:00:00,short,neutral,long,,short
234,True,True,True,True,True,True,True,True,True,True,2023-10-09 07:57:00,neutral,neutral,short,,short
235,True,True,True,True,True,True,True,True,True,True,2023-10-09 07:54:00,neutral,neutral,short,,short
236,False,False,True,True,True,True,False,True,True,True,2023-10-09 07:51:00,neutral,neutral,long,,short
237,False,False,False,True,True,True,True,False,True,True,2023-10-09 07:48:00,neutral,neutral,short,,short
238,True,True,False,False,True,True,True,True,True,True,2023-10-09 07:45:00,neutral,neutral,short,,long
239,False,False,False,False,False,True,True,True,True,False,2023-10-09 07:42:00,neutral,neutral,short,,long
240,False,False,False,False,False,False,True,True,True,True,2023-10-09 07:39:00,short,neutral,short,,long
241,True,True,False,True,True,False,False,True,True,True,2023-10-09 07:36:00,neutral,short,short,,long
242,False,True,True,False,True,True,False,False,True,True,2023-10-09 07:33:00,neutral,short,short,,long
243,False,False,True,False,False,False,False,False,False,True,2023-10-09 07:30:00,neutral,short,short,,long
244,False,False,False,False,False,False,False,False,False,False,2023-10-09 07:27:00,neutral,short,short,,long
245,False,False,False,False,False,False,False,False,False,False,2023-10-09 07:24:00,neutral,neutral,long,,short
246,False,False,False,False,False,False,False,False,False,False,2023-10-09 07:21:00,neutral,neutral,long,,short
247,False,False,False,False,False,False,False,False,False,False,2023-10-09 07:18:00,neutral,long,long,,short
248,True,False,False,False,False,False,False,False,False,False,2023-10-09 07:15:00,neutral,long,long,,short
249,True,True,True,False,False,False,False,False,False,False,2023-10-09 07:12:00,neutral,neutral,long,,short
250,True,True,True,True,False,False,False,False,False,False,2023-10-09 07:09:00,short,neutral,short,,short
251,True,True,True,True,True,True,True,False,False,False,2023-10-09 07:06:00,neutral,neutral,short,,short
252,False,True,True,True,True,True,True,True,False,False,2023-10-09 07:03:00,neutral,neutral,short,,short
253,False,False,True,True,True,True,True,True,False,False,2023-10-09 07:00:00,neutral,neutral,short,,short
254,True,False,False,True,True,True,True,True,True,False,2023-10-09 06:57:00,neutral,neutral,short,,short
255,True,True,False,False,True,True,True,True,True,True,2023-10-09 06:54:00,neutral,neutral,short,,short
256,False,False,False,False,False,False,True,True,True,True,2023-10-09 06:51:00,short,neutral,short,,short
257,True,False,False,True,False,False,True,True,True,True,2023-10-09 06:48:00,neutral,short,short,,short
258,False,True,False,False,False,False,False,True,True,True,2023-10-09 06:45:00,neutral,short,short,,short
259,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:42:00,short,neutral,short,,short
260,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:39:00,neutral,neutral,short,,short
261,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:36:00,neutral,neutral,short,,short
262,True,False,False,False,False,False,False,False,False,False,2023-10-09 06:33:00,neutral,neutral,short,,short
263,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:30:00,neutral,neutral,short,,short
264,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:27:00,neutral,neutral,short,,short
265,True,False,False,False,False,False,False,False,False,False,2023-10-09 06:24:00,neutral,short,short,,long
266,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:21:00,neutral,short,short,,long
267,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:18:00,neutral,short,short,,long
268,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:15:00,neutral,short,short,,long
269,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:12:00,neutral,short,short,,long
270,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:09:00,neutral,neutral,short,,long
271,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:06:00,neutral,neutral,short,,short
272,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:03:00,neutral,neutral,short,,short
273,True,False,False,False,False,False,False,False,False,False,2023-10-09 06:00:00,neutral,short,short,,short
274,False,False,False,False,False,False,False,False,False,False,2023-10-09 05:57:00,neutral,neutral,long,,short
275,False,False,False,False,False,False,False,False,False,False,2023-10-09 05:54:00,neutral,neutral,long,,short
276,False,False,False,False,False,False,False,False,False,False,2023-10-09 05:51:00,short,neutral,short,,long
277,True,True,False,False,False,False,False,False,False,False,2023-10-09 05:48:00,neutral,neutral,short,,long
278,True,True,True,True,False,False,False,False,False,False,2023-10-09 05:45:00,neutral,neutral,short,,long
279,False,True,True,True,False,False,False,False,False,False,2023-10-09 05:42:00,neutral,neutral,short,,long
280,True,True,True,True,True,True,False,False,False,False,2023-10-09 05:39:00,neutral,short,short,,long
281,False,False,False,False,True,True,False,False,False,False,2023-10-09 05:36:00,neutral,short,short,,long
282,False,False,False,False,False,True,True,False,False,False,2023-10-09 05:33:00,neutral,short,short,,long
283,False,False,False,False,False,False,False,False,False,False,2023-10-09 05:30:00,neutral,short,long,,short
284,False,False,False,False,False,False,False,False,False,False,2023-10-09 05:27:00,neutral,neutral,long,,short
285,False,False,False,False,False,False,False,False,False,False,2023-10-09 05:24:00,neutral,neutral,long,,short
286,False,False,False,False,False,False,False,False,False,False,2023-10-09 05:21:00,neutral,long,long,,short
287,True,True,True,True,False,False,False,False,False,False,2023-10-09 05:18:00,neutral,long,long,,short
288,True,True,True,True,True,False,False,False,False,False,2023-10-09 05:15:00,neutral,long,long,,long
