,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
40,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:39:00,neutral,neutral,short,,short
41,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:36:00,neutral,neutral,short,,short
42,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:33:00,neutral,short,short,,short
43,False,False,False,False,True,True,True,True,True,True,2023-10-09 17:30:00,neutral,short,short,,short
44,False,False,False,False,False,True,True,True,True,True,2023-10-09 17:27:00,neutral,short,short,,short
45,False,False,False,False,False,False,False,False,False,True,2023-10-09 17:24:00,neutral,neutral,short,,long
46,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:21:00,neutral,neutral,short,,long
47,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:18:00,neutral,neutral,short,,long
48,True,True,False,False,False,False,False,False,False,False,2023-10-09 17:15:00,short,short,short,,long
49,False,True,True,False,False,False,False,False,False,False,2023-10-09 17:12:00,neutral,short,short,,long
50,False,False,True,False,False,False,False,False,False,False,2023-10-09 17:09:00,neutral,short,short,,long
51,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:06:00,neutral,short,short,,long
52,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:03:00,neutral,neutral,short,,short
53,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:00:00,neutral,neutral,long,,short
54,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:57:00,neutral,neutral,long,,short
55,True,True,False,False,False,False,False,False,False,False,2023-10-09 16:54:00,neutral,neutral,long,,short
56,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:51:00,neutral,long,long,,short
57,True,False,False,False,False,False,False,False,False,False,2023-10-09 16:48:00,neutral,neutral,long,,short
58,True,True,False,True,True,False,False,False,False,False,2023-10-09 16:45:00,neutral,neutral,short,,long
59,True,True,True,True,True,True,True,False,False,False,2023-10-09 16:42:00,short,neutral,short,,long
60,False,True,True,True,True,True,True,True,False,False,2023-10-09 16:39:00,neutral,neutral,short,,long
61,True,True,True,True,True,True,True,True,True,False,2023-10-09 16:36:00,neutral,neutral,short,,long
62,False,False,False,True,True,True,True,True,True,True,2023-10-09 16:33:00,neutral,neutral,short,,long
63,False,False,False,False,False,True,True,False,True,False,2023-10-09 16:30:00,neutral,neutral,long,,long
64,True,False,False,False,False,True,True,True,True,True,2023-10-09 16:27:00,neutral,neutral,long,,long
65,True,True,False,False,False,False,True,True,True,True,2023-10-09 16:24:00,neutral,neutral,long,,short
66,False,False,True,False,False,False,False,True,True,True,2023-10-09 16:21:00,neutral,neutral,long,,short
67,False,False,False,True,False,False,False,False,True,True,2023-10-09 16:18:00,neutral,neutral,short,,long
68,True,True,True,True,True,False,False,False,False,True,2023-10-09 16:15:00,neutral,neutral,long,,long
69,False,True,True,True,True,True,False,False,False,False,2023-10-09 16:12:00,neutral,neutral,long,,long
70,True,True,True,True,True,True,True,True,False,False,2023-10-09 16:09:00,neutral,short,long,,short
71,False,True,True,True,True,True,True,True,True,False,2023-10-09 16:06:00,neutral,neutral,long,,short
72,False,False,True,False,True,True,True,True,True,False,2023-10-09 16:03:00,neutral,neutral,long,,short
73,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:00:00,short,neutral,long,,long
74,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:57:00,neutral,neutral,short,,long
75,False,True,True,True,True,True,True,True,True,True,2023-10-09 15:54:00,neutral,neutral,short,,long
76,True,False,True,True,True,True,True,True,True,True,2023-10-09 15:51:00,neutral,neutral,long,,long
77,False,False,False,True,True,False,False,True,True,True,2023-10-09 15:48:00,neutral,neutral,long,,short
78,False,False,False,False,True,True,False,False,True,True,2023-10-09 15:45:00,neutral,neutral,long,,short
79,True,True,False,True,False,True,True,True,True,True,2023-10-09 15:42:00,short,neutral,long,,short
80,False,True,True,False,False,False,True,True,True,True,2023-10-09 15:39:00,neutral,neutral,long,,short
81,True,False,True,True,False,True,False,True,True,True,2023-10-09 15:36:00,neutral,neutral,long,,short
82,False,True,False,True,True,False,False,False,True,True,2023-10-09 15:33:00,neutral,neutral,long,,short
83,True,True,True,True,True,True,True,True,False,True,2023-10-09 15:30:00,neutral,neutral,long,,short
84,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:27:00,neutral,neutral,short,,short
85,False,True,True,True,True,True,True,True,True,True,2023-10-09 15:24:00,neutral,neutral,short,,short
86,True,False,True,True,True,True,True,True,True,True,2023-10-09 15:21:00,neutral,neutral,short,,short
87,False,False,False,False,True,False,True,False,True,True,2023-10-09 15:18:00,short,neutral,short,,short
88,True,False,True,False,True,True,True,True,True,True,2023-10-09 15:15:00,neutral,neutral,short,,short
89,True,True,True,True,False,True,True,True,True,True,2023-10-09 15:12:00,neutral,short,short,,short
90,False,False,False,False,False,False,False,True,False,True,2023-10-09 15:09:00,neutral,short,short,,short
91,False,False,False,False,False,False,False,False,False,False,2023-10-09 15:06:00,neutral,neutral,short,,short
92,False,False,False,False,False,False,False,False,False,False,2023-10-09 15:03:00,neutral,neutral,short,,long
93,False,False,False,False,False,False,False,False,False,False,2023-10-09 15:00:00,neutral,long,short,,long
94,True,True,False,False,False,False,False,False,False,False,2023-10-09 14:57:00,neutral,neutral,short,,long
95,True,True,True,False,False,False,False,False,False,False,2023-10-09 14:54:00,neutral,neutral,short,,long
96,True,True,True,True,False,False,False,False,False,False,2023-10-09 14:51:00,neutral,short,short,,long
97,False,False,False,False,False,False,False,False,False,False,2023-10-09 14:48:00,neutral,short,short,,long
98,False,False,False,False,False,False,False,False,False,False,2023-10-09 14:45:00,neutral,short,short,,long
99,False,False,False,False,False,False,False,False,False,False,2023-10-09 14:42:00,neutral,short,short,,long
100,False,False,False,False,False,False,False,False,False,False,2023-10-09 14:39:00,neutral,short,long,,short
101,False,False,False,False,False,False,False,False,False,False,2023-10-09 14:36:00,neutral,neutral,long,,short
102,False,False,False,False,False,False,False,False,False,False,2023-10-09 14:33:00,neutral,neutral,long,,short
103,False,False,False,False,False,False,False,False,False,False,2023-10-09 14:30:00,neutral,long,long,,short
104,True,True,False,False,False,False,False,False,False,False,2023-10-09 14:27:00,neutral,long,long,,long
105,True,True,True,True,True,False,False,False,False,False,2023-10-09 14:24:00,neutral,neutral,short,,long
106,True,True,True,True,True,True,True,True,False,False,2023-10-09 14:21:00,neutral,neutral,short,,long
107,True,True,True,True,True,True,True,True,True,False,2023-10-09 14:18:00,neutral,neutral,short,,long
108,False,True,True,True,True,True,True,True,True,True,2023-10-09 14:15:00,neutral,neutral,long,,long
109,False,False,False,False,True,True,True,True,True,False,2023-10-09 14:12:00,neutral,neutral,long,,long
110,True,False,False,False,True,True,True,True,True,True,2023-10-09 14:09:00,neutral,neutral,long,,long
111,False,True,False,False,False,True,True,True,True,True,2023-10-09 14:06:00,neutral,neutral,long,,long
112,True,False,True,False,False,False,True,True,True,True,2023-10-09 14:03:00,neutral,neutral,long,,short
113,True,True,True,True,True,True,True,True,True,True,2023-10-09 14:00:00,neutral,neutral,long,,short
114,False,True,True,True,True,False,False,True,True,True,2023-10-09 13:57:00,neutral,long,long,,short
115,True,False,True,True,True,True,False,False,True,True,2023-10-09 13:54:00,neutral,long,long,,short
116,True,True,True,True,True,True,True,True,True,True,2023-10-09 13:51:00,neutral,long,long,,short
117,True,True,True,True,True,True,True,True,True,True,2023-10-09 13:48:00,neutral,long,long,,short
118,True,True,True,True,True,True,True,True,True,True,2023-10-09 13:45:00,neutral,neutral,long,,short
119,True,True,True,True,True,True,True,True,True,True,2023-10-09 13:42:00,neutral,neutral,long,,short
120,True,True,True,True,True,True,True,True,True,True,2023-10-09 13:39:00,neutral,neutral,long,,short
121,False,True,True,True,True,True,True,True,True,True,2023-10-09 13:36:00,neutral,long,long,,short
122,True,True,True,True,True,True,True,True,True,True,2023-10-09 13:33:00,neutral,long,long,,short
123,True,True,True,True,True,True,True,True,True,True,2023-10-09 13:30:00,neutral,neutral,short,,long
124,True,True,True,True,True,True,True,True,True,True,2023-10-09 13:27:00,short,neutral,short,,long
125,True,True,True,True,True,True,True,True,True,True,2023-10-09 13:24:00,neutral,neutral,short,,long
126,False,True,True,True,True,True,True,True,True,True,2023-10-09 13:21:00,short,neutral,short,,long
127,True,False,True,True,True,True,True,True,True,True,2023-10-09 13:18:00,neutral,short,short,,long
128,False,False,False,True,True,True,True,True,True,True,2023-10-09 13:15:00,neutral,short,short,,short
129,False,False,False,False,False,False,False,False,False,False,2023-10-09 13:12:00,neutral,neutral,short,,short
130,False,False,False,False,False,False,False,False,False,False,2023-10-09 13:09:00,neutral,neutral,long,,short
131,False,False,False,False,False,False,False,False,False,False,2023-10-09 13:06:00,neutral,neutral,long,,short
132,True,True,False,False,False,False,False,False,False,False,2023-10-09 13:03:00,short,neutral,short,,short
133,True,True,True,True,False,False,False,False,False,False,2023-10-09 13:00:00,neutral,neutral,short,,short
134,False,False,False,False,False,False,False,False,False,False,2023-10-09 12:57:00,neutral,neutral,short,,short
135,True,False,False,True,False,False,False,False,False,False,2023-10-09 12:54:00,neutral,neutral,short,,short
136,True,True,False,True,True,True,False,False,False,False,2023-10-09 12:51:00,neutral,neutral,short,,long
137,False,True,True,False,True,True,True,False,False,False,2023-10-09 12:48:00,neutral,neutral,short,,long
138,False,False,False,True,False,False,False,False,False,False,2023-10-09 12:45:00,neutral,neutral,short,,long
139,True,False,False,False,True,False,False,False,False,False,2023-10-09 12:42:00,neutral,neutral,short,,long
140,False,False,False,False,False,False,False,False,False,False,2023-10-09 12:39:00,neutral,neutral,short,,long
141,True,False,False,False,False,False,False,False,False,False,2023-10-09 12:36:00,neutral,neutral,short,,long
142,False,False,False,False,False,False,False,False,False,False,2023-10-09 12:33:00,neutral,neutral,short,,long
143,False,False,False,False,False,False,False,False,False,False,2023-10-09 12:30:00,neutral,neutral,short,,long
144,True,False,False,False,False,False,False,False,False,False,2023-10-09 12:27:00,neutral,short,short,,long
145,False,True,False,False,False,False,False,False,False,False,2023-10-09 12:24:00,neutral,neutral,short,,long
146,False,False,False,False,False,False,False,False,False,False,2023-10-09 12:21:00,neutral,neutral,short,,long
147,False,False,False,False,False,False,False,False,False,False,2023-10-09 12:18:00,neutral,neutral,long,,long
148,True,False,False,False,False,False,False,False,False,False,2023-10-09 12:15:00,neutral,neutral,short,,long
149,False,True,False,False,False,False,False,False,False,False,2023-10-09 12:12:00,neutral,neutral,long,,long
150,True,True,True,True,False,False,False,False,False,False,2023-10-09 12:09:00,neutral,neutral,long,,long
151,False,True,True,True,False,False,False,False,False,False,2023-10-09 12:06:00,neutral,neutral,long,,long
152,False,False,True,False,True,False,False,False,False,False,2023-10-09 12:03:00,neutral,neutral,long,,long
153,True,True,False,True,True,True,False,False,False,False,2023-10-09 12:00:00,neutral,neutral,long,,long
154,False,False,False,False,False,False,False,False,False,False,2023-10-09 11:57:00,neutral,neutral,long,,long
155,True,True,True,True,True,True,True,True,True,True,2023-10-09 11:54:00,neutral,neutral,long,,long
156,True,True,True,True,True,True,True,True,True,True,2023-10-09 11:51:00,neutral,neutral,long,,long
157,False,False,True,True,True,True,True,True,True,True,2023-10-09 11:48:00,neutral,neutral,long,,long
158,True,True,True,True,True,True,True,True,True,True,2023-10-09 11:45:00,neutral,neutral,long,,short
159,True,True,True,True,True,True,True,True,True,True,2023-10-09 11:42:00,neutral,neutral,long,,short
160,False,True,True,True,True,True,True,True,True,True,2023-10-09 11:39:00,neutral,neutral,long,,short
161,True,True,True,True,True,True,True,True,True,True,2023-10-09 11:36:00,neutral,neutral,long,,short
162,False,True,True,True,True,True,True,True,True,True,2023-10-09 11:33:00,neutral,long,long,,short
163,True,True,True,True,True,True,True,True,True,True,2023-10-09 11:30:00,neutral,long,long,,short
164,True,True,True,True,True,True,True,True,True,True,2023-10-09 11:27:00,neutral,neutral,long,,short
165,True,True,True,True,True,True,True,True,True,True,2023-10-09 11:24:00,neutral,neutral,long,,short
166,True,True,True,True,True,True,True,True,True,True,2023-10-09 11:21:00,neutral,neutral,short,,short
167,False,True,True,True,True,True,True,True,True,True,2023-10-09 11:18:00,neutral,neutral,long,,short
168,False,False,False,False,True,True,True,True,True,True,2023-10-09 11:15:00,neutral,neutral,short,,short
169,True,False,False,True,True,True,True,True,True,True,2023-10-09 11:12:00,short,neutral,short,,short
170,False,True,False,False,True,True,True,True,True,True,2023-10-09 11:09:00,neutral,neutral,short,,short
171,True,True,True,True,True,True,True,True,True,True,2023-10-09 11:06:00,neutral,short,short,,short
172,False,True,False,True,False,False,True,True,True,True,2023-10-09 11:03:00,neutral,short,short,,short
173,False,False,False,False,True,False,False,True,True,True,2023-10-09 11:00:00,neutral,short,short,,short
174,False,False,False,False,False,True,False,False,True,True,2023-10-09 10:57:00,neutral,neutral,short,,short
175,False,False,False,False,False,False,False,False,False,False,2023-10-09 10:54:00,neutral,neutral,short,,long
176,False,False,False,False,False,False,False,False,False,False,2023-10-09 10:51:00,short,neutral,short,,long
177,True,True,False,False,False,False,False,False,False,False,2023-10-09 10:48:00,neutral,neutral,short,,long
178,True,True,True,False,False,False,False,False,False,False,2023-10-09 10:45:00,neutral,short,short,,long
179,False,False,False,False,False,False,False,False,False,False,2023-10-09 10:42:00,neutral,short,short,,long
180,False,False,False,False,False,False,False,False,False,False,2023-10-09 10:39:00,neutral,short,short,,long
181,False,False,False,False,False,False,False,False,False,False,2023-10-09 10:36:00,neutral,short,short,,long
182,False,False,False,False,False,False,False,False,False,False,2023-10-09 10:33:00,neutral,short,short,,long
183,False,False,False,False,False,False,False,False,False,False,2023-10-09 10:30:00,neutral,short,long,,short
184,False,False,False,False,False,False,False,False,False,False,2023-10-09 10:27:00,neutral,neutral,long,,long
185,False,False,False,False,False,False,False,False,False,False,2023-10-09 10:24:00,neutral,neutral,long,,long
186,False,False,False,False,False,False,False,False,False,False,2023-10-09 10:21:00,neutral,long,long,,long
187,True,True,True,False,False,False,False,False,False,False,2023-10-09 10:18:00,neutral,long,short,,long
188,True,True,True,True,True,False,False,False,False,False,2023-10-09 10:15:00,neutral,neutral,short,,long
189,True,True,True,True,True,True,True,False,False,False,2023-10-09 10:12:00,neutral,neutral,short,,long
190,True,True,True,True,True,True,True,True,False,False,2023-10-09 10:09:00,neutral,short,long,,long
191,False,False,True,True,True,True,True,True,True,False,2023-10-09 10:06:00,neutral,neutral,long,,short
192,False,False,False,False,False,False,False,False,False,False,2023-10-09 10:03:00,neutral,neutral,long,,short
193,False,False,False,False,False,False,False,False,False,False,2023-10-09 10:00:00,neutral,long,long,,short
194,True,True,False,False,False,False,False,True,True,True,2023-10-09 09:57:00,neutral,neutral,long,,short
195,True,True,True,True,False,False,True,True,True,True,2023-10-09 09:54:00,neutral,neutral,long,,short
196,True,True,True,True,True,True,True,True,True,True,2023-10-09 09:51:00,neutral,neutral,long,,short
197,False,True,True,True,True,True,True,True,True,True,2023-10-09 09:48:00,neutral,neutral,long,,short
198,False,False,True,True,True,True,True,True,True,True,2023-10-09 09:45:00,short,neutral,long,,short
199,True,True,True,True,True,True,True,True,True,True,2023-10-09 09:42:00,short,neutral,short,,short
200,True,True,True,True,True,True,True,True,True,True,2023-10-09 09:39:00,neutral,neutral,short,,long
201,False,False,True,True,True,True,True,True,True,True,2023-10-09 09:36:00,neutral,neutral,short,,long
202,True,False,True,True,True,True,True,True,True,True,2023-10-09 09:33:00,neutral,neutral,short,,long
203,False,False,False,False,True,True,False,True,True,True,2023-10-09 09:30:00,neutral,neutral,short,,long
204,True,False,True,False,False,True,True,True,True,True,2023-10-09 09:27:00,neutral,short,short,,long
205,False,False,False,False,False,False,True,False,False,True,2023-10-09 09:24:00,neutral,neutral,short,,long
206,False,False,False,False,False,False,False,False,False,False,2023-10-09 09:21:00,short,neutral,short,,long
207,False,False,False,False,False,False,False,False,False,False,2023-10-09 09:18:00,neutral,neutral,short,,long
208,True,False,False,False,False,False,False,False,False,False,2023-10-09 09:15:00,neutral,short,short,,short
209,False,False,False,False,False,False,False,False,False,False,2023-10-09 09:12:00,neutral,neutral,short,,short
210,False,False,False,False,False,False,False,False,False,False,2023-10-09 09:09:00,neutral,neutral,short,,short
211,False,False,False,False,False,False,False,False,False,False,2023-10-09 09:06:00,neutral,neutral,short,,short
212,True,True,True,False,False,False,False,False,False,False,2023-10-09 09:03:00,neutral,neutral,short,,short
213,False,False,False,False,False,False,False,False,False,False,2023-10-09 09:00:00,short,neutral,short,,short
214,False,False,False,False,False,False,False,False,False,False,2023-10-09 08:57:00,neutral,neutral,short,,short
215,True,False,False,False,False,False,False,False,False,False,2023-10-09 08:54:00,neutral,short,short,,long
216,False,True,False,False,False,False,False,False,False,False,2023-10-09 08:51:00,neutral,neutral,short,,long
217,False,False,False,False,False,False,False,False,False,False,2023-10-09 08:48:00,neutral,neutral,short,,long
218,False,False,False,False,False,False,False,False,False,False,2023-10-09 08:45:00,short,neutral,short,,long
219,True,False,False,False,False,False,False,False,False,False,2023-10-09 08:42:00,neutral,short,short,,long
220,False,False,False,False,False,False,False,False,False,False,2023-10-09 08:39:00,short,neutral,short,,long
221,False,False,False,False,False,False,False,False,False,False,2023-10-09 08:36:00,neutral,neutral,short,,long
222,False,False,False,False,False,False,False,False,False,False,2023-10-09 08:33:00,neutral,neutral,short,,long
223,True,False,False,False,False,False,False,False,False,False,2023-10-09 08:30:00,neutral,neutral,short,,long
224,True,True,False,False,False,False,False,False,False,False,2023-10-09 08:27:00,short,neutral,short,,long
225,False,False,False,False,False,False,False,False,False,False,2023-10-09 08:24:00,short,neutral,short,,long
226,False,False,False,False,False,False,False,False,False,False,2023-10-09 08:21:00,short,neutral,long,,short
227,True,False,False,False,False,False,False,False,False,False,2023-10-09 08:18:00,neutral,neutral,long,,short
228,False,True,False,False,False,False,False,False,False,False,2023-10-09 08:15:00,neutral,neutral,long,,short
229,False,False,False,False,False,False,False,False,False,False,2023-10-09 08:12:00,neutral,long,long,,short
230,True,False,False,False,False,False,False,False,False,False,2023-10-09 08:09:00,neutral,long,long,,short
231,True,True,True,True,True,False,False,False,False,False,2023-10-09 08:06:00,neutral,long,long,,short
232,True,True,True,True,True,True,True,True,True,True,2023-10-09 08:03:00,neutral,long,long,,long
233,True,True,True,True,True,True,True,True,True,True,2023-10-09 08:00:00,neutral,neutral,short,,long
234,True,True,True,True,True,True,True,True,True,True,2023-10-09 07:57:00,short,neutral,short,,long
235,True,True,True,True,True,True,True,True,True,True,2023-10-09 07:54:00,short,neutral,short,,long
236,False,True,True,True,True,True,True,True,True,True,2023-10-09 07:51:00,neutral,neutral,short,,long
237,True,False,True,True,True,True,True,True,True,True,2023-10-09 07:48:00,neutral,neutral,short,,long
238,False,False,False,False,False,True,True,True,True,True,2023-10-09 07:45:00,neutral,neutral,long,,short
239,False,False,False,False,False,False,True,True,True,True,2023-10-09 07:42:00,neutral,neutral,long,,short
240,True,True,False,False,False,False,False,True,True,True,2023-10-09 07:39:00,neutral,neutral,long,,short
241,False,True,False,False,False,False,False,False,True,True,2023-10-09 07:36:00,neutral,neutral,long,,short
242,False,False,True,False,False,False,False,False,False,True,2023-10-09 07:33:00,neutral,neutral,long,,short
243,True,True,False,True,False,False,False,False,False,False,2023-10-09 07:30:00,neutral,neutral,long,,short
244,True,True,True,True,True,True,False,True,False,True,2023-10-09 07:27:00,neutral,neutral,short,,short
245,False,True,True,True,True,True,True,False,True,False,2023-10-09 07:24:00,short,neutral,short,,long
246,True,True,True,True,True,True,True,True,True,True,2023-10-09 07:21:00,neutral,neutral,short,,long
247,False,False,False,True,True,True,True,True,True,False,2023-10-09 07:18:00,neutral,neutral,short,,long
248,True,False,True,False,True,True,True,True,True,True,2023-10-09 07:15:00,neutral,neutral,short,,long
249,False,True,False,False,False,True,True,True,True,True,2023-10-09 07:12:00,neutral,neutral,short,,long
250,False,False,False,False,False,False,False,False,False,False,2023-10-09 07:09:00,short,neutral,short,,long
251,True,False,False,False,False,False,False,True,True,True,2023-10-09 07:06:00,neutral,neutral,short,,long
252,True,True,True,False,True,False,False,False,True,True,2023-10-09 07:03:00,neutral,neutral,short,,long
253,False,False,True,False,False,False,False,False,False,False,2023-10-09 07:00:00,neutral,neutral,long,,short
254,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:57:00,neutral,long,long,,short
255,True,False,False,False,False,False,False,False,False,False,2023-10-09 06:54:00,neutral,long,long,,short
256,True,True,False,False,False,False,False,False,False,False,2023-10-09 06:51:00,neutral,neutral,long,,short
257,True,True,True,False,False,False,False,False,False,False,2023-10-09 06:48:00,neutral,neutral,long,,short
258,True,True,True,True,False,False,False,True,False,False,2023-10-09 06:45:00,neutral,neutral,neutral,,short
259,False,True,True,True,True,False,False,False,True,False,2023-10-09 06:42:00,neutral,neutral,short,,short
260,True,True,True,True,True,True,True,True,True,True,2023-10-09 06:39:00,neutral,short,short,,short
261,False,True,True,True,True,True,True,True,False,True,2023-10-09 06:36:00,neutral,neutral,short,,short
262,False,False,True,False,True,True,True,True,False,False,2023-10-09 06:33:00,neutral,neutral,short,,short
263,False,False,False,False,False,True,True,True,True,False,2023-10-09 06:30:00,neutral,neutral,short,,short
264,True,True,False,False,True,True,True,True,True,True,2023-10-09 06:27:00,neutral,neutral,short,,short
265,True,True,True,False,False,True,True,True,True,True,2023-10-09 06:24:00,neutral,neutral,long,,short
266,False,False,False,False,False,False,False,False,False,True,2023-10-09 06:21:00,neutral,neutral,short,,long
267,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:18:00,neutral,neutral,short,,long
268,True,True,True,True,True,True,False,False,True,True,2023-10-09 06:15:00,neutral,neutral,short,,long
269,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:12:00,short,neutral,short,,long
270,True,True,True,True,True,True,True,True,False,False,2023-10-09 06:09:00,neutral,short,short,,long
271,False,True,False,True,True,False,False,False,False,False,2023-10-09 06:06:00,neutral,short,short,,long
272,False,False,True,False,False,False,False,False,False,False,2023-10-09 06:03:00,neutral,neutral,long,,long
273,False,False,False,True,False,False,False,False,False,False,2023-10-09 06:00:00,neutral,neutral,long,,short
274,False,False,False,False,False,False,False,False,False,False,2023-10-09 05:57:00,neutral,long,long,,short
275,True,False,False,False,False,False,False,False,False,False,2023-10-09 05:54:00,neutral,neutral,long,,short
276,True,True,False,False,False,False,True,False,False,False,2023-10-09 05:51:00,neutral,neutral,long,,short
277,True,True,True,True,True,True,False,True,False,True,2023-10-09 05:48:00,neutral,neutral,long,,short
278,False,True,True,True,True,True,False,False,True,False,2023-10-09 05:45:00,neutral,neutral,long,,short
279,True,True,True,True,True,True,True,True,False,True,2023-10-09 05:42:00,neutral,neutral,long,,short
280,False,False,False,True,True,True,True,True,False,False,2023-10-09 05:39:00,neutral,long,long,,short
281,True,True,True,True,True,True,True,True,True,True,2023-10-09 05:36:00,neutral,long,long,,short
282,True,True,True,True,True,True,True,True,True,True,2023-10-09 05:33:00,short,long,short,,long
283,True,True,True,True,True,True,True,True,True,True,2023-10-09 05:30:00,short,neutral,short,,long
284,True,True,True,True,True,True,True,True,True,True,2023-10-09 05:27:00,neutral,neutral,short,,long
285,True,True,True,True,True,True,True,True,True,True,2023-10-09 05:24:00,neutral,neutral,long,,short
286,False,False,False,True,True,True,True,True,True,True,2023-10-09 05:21:00,neutral,neutral,long,,short
287,True,False,False,False,True,True,True,True,True,True,2023-10-09 05:18:00,neutral,neutral,short,,long
288,False,True,False,False,False,True,True,True,True,True,2023-10-09 05:15:00,neutral,neutral,short,,long
