,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
64,False,False,False,False,False,False,False,True,True,True,2023-10-06 06:00:00,neutral,long,long,,short
65,True,False,False,False,False,False,False,False,True,True,2023-10-06 05:30:00,neutral,long,short,,short
66,True,True,False,False,False,False,False,False,False,True,2023-10-06 05:00:00,neutral,neutral,short,,long
67,True,True,True,False,True,False,False,False,False,False,2023-10-06 04:30:00,short,neutral,short,,long
68,True,True,True,True,True,True,False,False,False,False,2023-10-06 04:00:00,neutral,short,short,,long
69,False,True,True,True,True,False,True,False,False,False,2023-10-06 03:30:00,neutral,short,short,,long
70,False,False,False,False,True,True,False,False,False,False,2023-10-06 03:00:00,neutral,neutral,short,,long
71,False,False,False,False,False,False,False,False,False,False,2023-10-06 02:30:00,neutral,neutral,short,,long
72,False,False,False,False,False,False,False,False,False,False,2023-10-06 02:00:00,neutral,neutral,short,,long
73,True,False,False,False,False,False,False,False,False,False,2023-10-06 01:30:00,neutral,neutral,short,,long
74,False,True,False,False,False,False,False,False,False,False,2023-10-06 01:00:00,neutral,neutral,short,,long
75,False,False,False,False,False,False,False,False,False,False,2023-10-06 00:30:00,neutral,neutral,short,,long
76,True,False,False,False,False,False,False,False,False,False,2023-10-06 00:00:00,neutral,neutral,short,,long
77,False,False,False,False,False,False,False,False,False,False,2023-10-05 23:30:00,neutral,neutral,long,,long
78,True,False,True,False,False,False,False,False,False,False,2023-10-05 23:00:00,neutral,neutral,long,,long
79,False,False,False,False,False,False,False,False,False,False,2023-10-05 22:30:00,neutral,neutral,long,,long
80,True,False,True,False,True,False,False,False,False,False,2023-10-05 22:00:00,neutral,neutral,long,,long
81,False,True,False,False,False,False,False,False,False,False,2023-10-05 21:30:00,neutral,long,long,,long
82,True,True,True,True,True,True,True,True,True,True,2023-10-05 21:00:00,neutral,long,long,,long
83,True,True,True,True,True,True,True,True,True,True,2023-10-05 20:30:00,neutral,neutral,long,,long
84,True,True,True,True,True,True,True,True,True,True,2023-10-05 20:00:00,neutral,neutral,long,,short
85,True,True,True,True,True,True,True,True,True,True,2023-10-05 19:30:00,neutral,neutral,long,,short
86,False,False,False,True,True,True,True,True,True,True,2023-10-05 19:00:00,short,long,long,,short
87,True,True,True,True,True,True,True,True,True,True,2023-10-05 18:30:00,neutral,long,long,,short
88,True,True,True,True,True,True,True,True,True,True,2023-10-05 18:00:00,neutral,long,long,,short
89,True,True,True,True,True,True,True,True,True,True,2023-10-05 17:30:00,neutral,long,long,,short
90,True,True,True,True,True,True,True,True,True,True,2023-10-05 17:00:00,neutral,long,long,,short
91,True,True,True,True,True,True,True,True,True,True,2023-10-05 16:30:00,neutral,neutral,long,,short
92,True,True,True,True,True,True,True,True,True,True,2023-10-05 16:00:00,neutral,neutral,long,,short
93,True,True,True,True,True,True,True,True,True,True,2023-10-05 15:30:00,neutral,neutral,long,,short
94,False,True,True,True,True,True,True,True,True,True,2023-10-05 15:00:00,neutral,neutral,long,,short
95,False,False,True,True,True,True,True,True,True,True,2023-10-05 14:30:00,neutral,neutral,long,,short
96,True,True,True,True,True,True,True,True,True,True,2023-10-05 14:00:00,neutral,neutral,long,,short
97,False,True,False,False,True,True,True,True,True,True,2023-10-05 13:30:00,neutral,neutral,long,,short
98,True,True,True,True,True,True,True,True,True,True,2023-10-05 13:00:00,neutral,neutral,short,,short
99,True,True,True,True,True,True,True,True,True,True,2023-10-05 12:30:00,neutral,neutral,short,,short
100,False,False,True,False,True,True,False,True,True,True,2023-10-05 12:00:00,neutral,neutral,short,,long
101,True,True,True,True,True,True,True,True,True,True,2023-10-05 11:30:00,neutral,short,short,,long
102,False,True,False,False,True,False,True,True,False,True,2023-10-05 11:00:00,neutral,short,short,,long
103,False,False,True,False,False,True,False,True,True,False,2023-10-05 10:30:00,neutral,short,short,,long
104,False,False,False,False,False,False,True,False,True,True,2023-10-05 10:00:00,neutral,short,short,,long
105,False,False,False,False,False,False,False,True,False,True,2023-10-05 09:30:00,neutral,short,short,,long
106,False,False,False,False,False,False,False,False,False,False,2023-10-05 09:00:00,neutral,neutral,short,,long
107,False,False,False,False,False,False,False,False,False,False,2023-10-05 08:30:00,neutral,neutral,long,,long
108,False,False,False,False,False,False,False,False,False,False,2023-10-05 08:00:00,neutral,neutral,long,,long
109,True,False,False,False,False,False,False,False,False,False,2023-10-05 07:30:00,neutral,neutral,short,,long
110,False,True,False,False,False,False,False,False,False,False,2023-10-05 07:00:00,neutral,neutral,long,,long
111,False,False,True,False,False,False,False,False,False,False,2023-10-05 06:30:00,neutral,neutral,long,,short
112,True,True,False,True,False,False,False,False,False,False,2023-10-05 06:00:00,neutral,neutral,long,,short
113,True,True,True,False,True,False,False,False,False,False,2023-10-05 05:30:00,neutral,neutral,long,,short
114,False,False,True,True,False,True,False,False,False,False,2023-10-05 05:00:00,neutral,neutral,long,,short
115,False,False,False,False,False,False,False,False,False,False,2023-10-05 04:30:00,neutral,long,long,,short
116,True,True,True,True,True,True,True,True,False,False,2023-10-05 04:00:00,neutral,neutral,long,,short
117,True,True,True,True,True,True,True,True,True,True,2023-10-05 03:30:00,neutral,neutral,long,,short
118,True,True,True,True,True,True,True,True,True,True,2023-10-05 03:00:00,neutral,neutral,short,,long
119,False,True,True,True,True,True,True,True,True,True,2023-10-05 02:30:00,neutral,neutral,long,,long
120,False,False,True,True,True,True,True,True,True,True,2023-10-05 02:00:00,neutral,neutral,short,,long
121,True,False,False,True,True,True,True,True,True,True,2023-10-05 01:30:00,neutral,neutral,short,,long
122,False,True,False,False,True,True,True,True,True,True,2023-10-05 01:00:00,neutral,neutral,short,,long
123,True,True,True,False,False,True,True,True,True,True,2023-10-05 00:30:00,neutral,neutral,short,,long
124,False,True,False,True,False,False,True,True,True,True,2023-10-05 00:00:00,neutral,neutral,short,,short
125,True,True,True,True,True,True,False,True,True,True,2023-10-04 23:30:00,neutral,neutral,long,,short
126,False,False,False,False,False,False,False,False,True,True,2023-10-04 23:00:00,neutral,neutral,long,,short
127,False,False,False,False,False,False,False,False,False,False,2023-10-04 22:30:00,neutral,long,long,,short
128,True,False,False,False,False,False,False,False,False,False,2023-10-04 22:00:00,neutral,long,short,,long
129,True,True,True,False,True,False,True,True,True,False,2023-10-04 21:30:00,neutral,neutral,short,,short
130,True,True,True,True,False,True,False,True,True,True,2023-10-04 21:00:00,neutral,neutral,short,,short
131,True,True,True,True,True,True,True,True,True,True,2023-10-04 20:30:00,neutral,short,long,,short
132,False,True,True,True,True,True,True,True,True,True,2023-10-04 20:00:00,neutral,neutral,long,,short
133,False,False,False,False,False,False,False,False,False,False,2023-10-04 19:30:00,neutral,neutral,long,,short
134,False,False,False,False,False,False,False,False,False,False,2023-10-04 19:00:00,neutral,long,short,,long
135,True,False,False,False,False,False,False,False,False,False,2023-10-04 18:30:00,neutral,long,short,,long
136,True,True,True,False,False,False,False,True,True,True,2023-10-04 18:00:00,neutral,neutral,short,,long
