,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
20,False,True,True,True,True,False,False,False,False,False,2023-10-09 18:39:00,neutral,neutral,long,,long
21,True,True,True,True,True,True,True,False,False,False,2023-10-09 18:36:00,neutral,neutral,long,,short
22,False,True,False,True,True,True,True,False,False,False,2023-10-09 18:33:00,neutral,long,long,,short
23,True,False,True,True,True,True,True,True,True,False,2023-10-09 18:30:00,neutral,neutral,long,,short
24,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:27:00,neutral,neutral,long,,short
25,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:24:00,neutral,neutral,long,,short
26,False,True,True,True,True,True,True,True,True,True,2023-10-09 18:21:00,neutral,long,long,,short
27,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:18:00,neutral,long,long,,short
28,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:15:00,neutral,long,long,,short
29,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:12:00,neutral,neutral,long,,short
30,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:09:00,neutral,neutral,short,,long
31,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:06:00,neutral,neutral,short,,long
32,False,False,True,True,True,True,True,True,True,True,2023-10-09 18:03:00,neutral,neutral,short,,long
33,False,False,False,True,True,True,True,True,True,True,2023-10-09 18:00:00,neutral,neutral,short,,long
34,True,True,False,True,True,True,True,True,True,True,2023-10-09 17:57:00,neutral,neutral,short,,long
35,True,True,True,False,True,True,True,True,True,True,2023-10-09 17:54:00,neutral,short,short,,long
36,False,False,True,True,False,False,True,True,True,True,2023-10-09 17:51:00,neutral,neutral,short,,long
37,False,False,False,True,False,False,False,True,True,True,2023-10-09 17:48:00,neutral,neutral,long,,long
38,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:45:00,neutral,neutral,long,,long
39,True,False,False,False,False,False,False,False,False,False,2023-10-09 17:42:00,neutral,neutral,short,,long
40,True,True,False,False,False,False,False,False,False,False,2023-10-09 17:39:00,neutral,neutral,short,,long
41,False,False,True,False,False,False,False,False,False,False,2023-10-09 17:36:00,neutral,neutral,long,,short
42,True,True,True,True,True,False,False,False,True,False,2023-10-09 17:33:00,neutral,short,long,,short
43,False,True,True,True,True,False,False,False,False,False,2023-10-09 17:30:00,neutral,neutral,long,,short
44,False,False,True,False,True,True,False,False,False,False,2023-10-09 17:27:00,neutral,neutral,long,,short
45,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:24:00,neutral,neutral,long,,short
46,True,True,False,False,True,True,True,True,False,False,2023-10-09 17:21:00,neutral,neutral,long,,short
47,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:18:00,neutral,neutral,long,,short
48,False,True,True,True,False,False,True,True,True,True,2023-10-09 17:15:00,neutral,long,long,,long
49,True,False,True,True,True,True,True,True,True,True,2023-10-09 17:12:00,neutral,long,short,,long
50,True,True,False,True,True,True,True,True,True,True,2023-10-09 17:09:00,neutral,neutral,short,,long
51,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:06:00,neutral,neutral,short,,long
52,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:03:00,neutral,short,short,,long
53,False,False,True,True,True,False,True,True,True,True,2023-10-09 17:00:00,neutral,neutral,short,,long
54,False,False,False,False,False,False,False,False,True,True,2023-10-09 16:57:00,neutral,neutral,short,,long
55,False,False,False,False,False,False,False,False,False,True,2023-10-09 16:54:00,neutral,neutral,long,,long
56,True,True,False,False,False,False,False,True,False,True,2023-10-09 16:51:00,neutral,neutral,long,,short
57,False,True,False,False,False,False,False,False,False,False,2023-10-09 16:48:00,neutral,neutral,long,,short
58,True,False,True,True,False,False,False,False,False,False,2023-10-09 16:45:00,neutral,neutral,long,,short
59,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:42:00,neutral,neutral,long,,short
60,True,False,True,False,True,False,False,False,False,False,2023-10-09 16:39:00,neutral,neutral,long,,short
61,True,True,True,True,True,True,True,False,False,False,2023-10-09 16:36:00,neutral,neutral,long,,short
62,False,True,True,True,True,True,True,True,False,False,2023-10-09 16:33:00,neutral,neutral,long,,short
63,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:30:00,neutral,neutral,short,,short
64,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:27:00,neutral,neutral,short,,short
65,False,True,True,True,True,True,True,True,True,True,2023-10-09 16:24:00,neutral,neutral,short,,long
66,False,False,True,True,True,True,True,True,True,True,2023-10-09 16:21:00,neutral,neutral,short,,long
67,True,True,False,True,True,True,True,True,True,True,2023-10-09 16:18:00,neutral,neutral,short,,long
68,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:15:00,neutral,neutral,short,,long
69,False,False,False,False,False,False,True,True,True,True,2023-10-09 16:12:00,neutral,neutral,short,,long
70,False,False,False,False,False,False,False,True,True,True,2023-10-09 16:09:00,neutral,neutral,short,,long
71,True,True,False,False,False,False,False,True,True,True,2023-10-09 16:06:00,neutral,short,short,,short
72,False,False,False,False,False,False,False,False,False,True,2023-10-09 16:03:00,neutral,neutral,short,,short
73,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:00:00,neutral,neutral,short,,short
74,False,False,False,False,False,False,False,False,False,False,2023-10-09 15:57:00,neutral,neutral,short,,short
75,True,True,True,False,False,False,False,False,False,False,2023-10-09 15:54:00,neutral,neutral,short,,short
76,False,False,False,False,False,False,False,False,False,False,2023-10-09 15:51:00,neutral,neutral,long,,short
77,False,False,False,False,False,False,False,False,False,False,2023-10-09 15:48:00,neutral,neutral,short,,long
78,True,True,False,True,False,False,False,False,False,False,2023-10-09 15:45:00,neutral,neutral,short,,long
79,False,False,False,False,False,False,False,False,False,False,2023-10-09 15:42:00,neutral,neutral,short,,long
80,True,False,True,False,False,False,False,False,False,False,2023-10-09 15:39:00,neutral,neutral,short,,long
81,True,True,False,True,True,False,False,False,False,False,2023-10-09 15:36:00,neutral,short,short,,long
82,False,False,True,False,False,False,False,False,False,False,2023-10-09 15:33:00,neutral,neutral,short,,short
83,False,False,False,False,False,False,False,False,False,False,2023-10-09 15:30:00,neutral,neutral,long,,short
84,False,False,False,False,False,False,False,False,False,False,2023-10-09 15:27:00,neutral,long,long,,long
85,True,False,False,False,False,False,False,False,False,False,2023-10-09 15:24:00,neutral,neutral,short,,long
86,True,True,False,False,False,False,False,False,False,False,2023-10-09 15:21:00,neutral,neutral,short,,long
87,True,True,True,True,False,False,False,False,False,False,2023-10-09 15:18:00,neutral,neutral,short,,long
88,False,True,True,True,True,False,False,False,False,False,2023-10-09 15:15:00,neutral,neutral,short,,long
89,False,False,False,False,True,False,False,False,False,False,2023-10-09 15:12:00,neutral,neutral,short,,long
90,True,False,False,False,False,True,False,False,False,False,2023-10-09 15:09:00,neutral,neutral,short,,long
91,False,False,False,False,False,False,True,False,False,False,2023-10-09 15:06:00,neutral,neutral,short,,long
92,True,True,True,True,True,True,True,True,True,False,2023-10-09 15:03:00,neutral,neutral,short,,long
93,False,True,True,True,False,False,True,True,True,True,2023-10-09 15:00:00,neutral,neutral,long,,short
94,False,False,True,False,False,False,False,False,False,True,2023-10-09 14:57:00,neutral,neutral,long,,short
95,True,False,False,True,False,True,False,False,False,False,2023-10-09 14:54:00,neutral,neutral,long,,short
96,False,False,False,False,True,False,False,False,False,False,2023-10-09 14:51:00,neutral,long,long,,short
97,True,False,False,False,False,True,False,False,False,False,2023-10-09 14:48:00,neutral,neutral,long,,short
98,True,True,True,True,True,True,True,True,True,True,2023-10-09 14:45:00,neutral,neutral,long,,short
99,True,True,True,True,True,True,True,True,True,True,2023-10-09 14:42:00,neutral,neutral,long,,short
100,False,True,True,True,True,True,True,True,True,True,2023-10-09 14:39:00,neutral,neutral,long,,short
101,False,False,True,True,True,True,True,True,True,True,2023-10-09 14:36:00,neutral,long,long,,short
102,True,False,False,True,True,True,True,True,True,True,2023-10-09 14:33:00,neutral,neutral,short,,long
103,True,True,True,False,True,True,True,True,True,True,2023-10-09 14:30:00,neutral,neutral,short,,long
104,True,True,True,True,True,True,True,True,True,True,2023-10-09 14:27:00,neutral,short,short,,long
105,False,True,True,True,True,True,True,True,True,True,2023-10-09 14:24:00,neutral,short,short,,short
106,False,False,False,True,True,True,False,True,True,True,2023-10-09 14:21:00,neutral,neutral,short,,short
107,False,False,False,False,True,True,True,False,True,True,2023-10-09 14:18:00,neutral,neutral,short,,short
108,False,False,False,False,False,False,False,False,False,True,2023-10-09 14:15:00,neutral,neutral,short,,short
109,True,True,False,False,False,False,True,True,True,False,2023-10-09 14:12:00,neutral,neutral,short,,short
110,False,True,False,False,False,False,False,False,True,False,2023-10-09 14:09:00,neutral,neutral,short,,short
111,True,True,True,True,False,False,False,False,True,True,2023-10-09 14:06:00,neutral,short,short,,short
112,False,False,False,False,False,False,False,False,False,False,2023-10-09 14:03:00,neutral,short,short,,short
113,False,False,False,False,False,False,False,False,False,False,2023-10-09 14:00:00,neutral,short,short,,short
114,False,False,False,False,False,False,False,False,False,False,2023-10-09 13:57:00,neutral,neutral,short,,short
115,False,False,False,False,False,False,False,False,False,False,2023-10-09 13:54:00,neutral,neutral,short,,long
116,False,False,False,False,False,False,False,False,False,False,2023-10-09 13:51:00,neutral,neutral,short,,long
117,True,False,False,False,False,False,False,False,False,False,2023-10-09 13:48:00,neutral,neutral,short,,long
118,True,True,True,True,False,False,False,False,False,False,2023-10-09 13:45:00,neutral,short,short,,long
119,False,False,True,False,False,False,False,False,False,False,2023-10-09 13:42:00,neutral,short,short,,long
120,False,False,False,False,False,False,False,False,False,False,2023-10-09 13:39:00,neutral,short,short,,long
121,False,False,False,False,False,False,False,False,False,False,2023-10-09 13:36:00,neutral,short,short,,short
122,False,False,False,False,False,False,False,False,False,False,2023-10-09 13:33:00,neutral,neutral,long,,short
123,False,False,False,False,False,False,False,False,False,False,2023-10-09 13:30:00,neutral,neutral,long,,short
124,False,False,False,False,False,False,False,False,False,False,2023-10-09 13:27:00,neutral,long,long,,short
125,True,False,False,False,False,False,False,False,False,False,2023-10-09 13:24:00,neutral,neutral,long,,short
126,True,True,True,False,False,False,False,False,False,False,2023-10-09 13:21:00,neutral,neutral,long,,short
127,True,True,True,True,True,False,False,False,False,False,2023-10-09 13:18:00,neutral,neutral,short,,short
128,False,True,True,True,True,True,False,False,False,False,2023-10-09 13:15:00,neutral,neutral,short,,short
129,True,True,True,True,True,True,True,True,False,False,2023-10-09 13:12:00,neutral,neutral,short,,short
130,False,True,False,True,True,True,True,True,False,False,2023-10-09 13:09:00,neutral,neutral,short,,short
131,False,False,False,False,True,True,True,True,True,False,2023-10-09 13:06:00,neutral,neutral,short,,long
132,True,True,False,True,True,True,True,True,True,True,2023-10-09 13:03:00,neutral,neutral,short,,long
133,False,True,False,False,False,False,True,True,True,True,2023-10-09 13:00:00,neutral,neutral,short,,long
134,False,False,False,False,False,False,False,True,True,True,2023-10-09 12:57:00,neutral,neutral,short,,long
135,True,False,False,False,False,False,False,False,True,True,2023-10-09 12:54:00,neutral,neutral,short,,long
136,False,False,False,False,False,False,False,False,False,True,2023-10-09 12:51:00,neutral,neutral,short,,long
137,False,False,False,False,False,False,False,False,False,False,2023-10-09 12:48:00,neutral,neutral,long,,long
138,True,False,False,False,False,False,False,False,False,False,2023-10-09 12:45:00,neutral,neutral,long,,long
139,False,False,False,False,False,False,False,False,False,False,2023-10-09 12:42:00,neutral,neutral,short,,long
140,True,False,False,False,False,False,False,False,False,False,2023-10-09 12:39:00,neutral,neutral,neutral,,long
141,False,False,False,False,False,False,False,False,False,False,2023-10-09 12:36:00,neutral,neutral,long,,long
142,True,False,False,False,False,False,False,False,False,False,2023-10-09 12:33:00,neutral,neutral,long,,long
143,True,True,True,True,True,True,False,False,False,False,2023-10-09 12:30:00,neutral,neutral,long,,short
144,False,True,True,False,True,False,False,False,False,False,2023-10-09 12:27:00,neutral,neutral,long,,short
145,False,False,False,True,False,False,False,False,False,False,2023-10-09 12:24:00,neutral,long,long,,short
146,True,False,False,False,True,False,False,False,False,False,2023-10-09 12:21:00,neutral,long,long,,short
147,True,True,True,False,True,True,True,True,True,True,2023-10-09 12:18:00,neutral,long,long,,short
148,True,True,True,True,False,True,True,True,True,True,2023-10-09 12:15:00,neutral,neutral,long,,short
149,True,True,True,True,True,True,True,True,True,True,2023-10-09 12:12:00,neutral,neutral,short,,short
150,True,True,True,True,True,True,True,True,True,True,2023-10-09 12:09:00,neutral,neutral,short,,long
151,False,False,True,True,True,True,True,True,True,True,2023-10-09 12:06:00,neutral,neutral,long,,long
152,False,False,False,True,True,True,True,True,True,True,2023-10-09 12:03:00,neutral,neutral,long,,long
153,True,True,False,False,True,True,True,True,True,True,2023-10-09 12:00:00,neutral,neutral,short,,long
154,True,True,True,True,True,True,True,True,True,True,2023-10-09 11:57:00,neutral,neutral,short,,long
155,False,False,False,False,False,False,True,True,True,True,2023-10-09 11:54:00,neutral,long,short,,long
156,True,False,False,True,True,False,False,True,True,True,2023-10-09 11:51:00,neutral,neutral,short,,short
157,True,True,False,False,True,True,False,False,True,True,2023-10-09 11:48:00,neutral,neutral,short,,short
158,True,True,True,False,False,True,True,False,False,True,2023-10-09 11:45:00,neutral,neutral,long,,short
159,False,False,False,False,False,False,False,False,False,False,2023-10-09 11:42:00,neutral,neutral,long,,short
160,False,False,False,False,False,False,False,False,False,False,2023-10-09 11:39:00,neutral,neutral,long,,short
161,True,True,False,False,False,True,False,False,False,False,2023-10-09 11:36:00,neutral,neutral,short,,short
162,True,True,True,True,True,True,True,False,False,True,2023-10-09 11:33:00,neutral,neutral,short,,long
163,False,True,True,True,False,False,False,True,False,False,2023-10-09 11:30:00,neutral,neutral,short,,long
164,True,True,True,True,True,True,True,True,True,False,2023-10-09 11:27:00,neutral,short,short,,long
165,False,True,True,True,True,True,True,True,True,True,2023-10-09 11:24:00,neutral,neutral,short,,long
166,False,False,True,False,True,True,True,False,False,False,2023-10-09 11:21:00,neutral,neutral,short,,long
167,False,False,False,False,False,False,True,False,False,False,2023-10-09 11:18:00,neutral,neutral,short,,long
168,True,False,False,False,False,False,False,True,True,False,2023-10-09 11:15:00,neutral,neutral,short,,short
169,False,False,False,False,False,False,False,False,True,False,2023-10-09 11:12:00,neutral,neutral,long,,short
170,False,False,False,False,False,False,False,False,False,False,2023-10-09 11:09:00,neutral,neutral,long,,short
171,True,False,False,False,False,False,False,False,False,False,2023-10-09 11:06:00,neutral,neutral,long,,short
172,False,False,False,False,False,False,False,False,False,False,2023-10-09 11:03:00,neutral,neutral,long,,short
173,True,True,True,False,False,False,False,False,False,False,2023-10-09 11:00:00,neutral,neutral,long,,short
174,True,True,True,True,True,False,True,False,False,False,2023-10-09 10:57:00,neutral,neutral,short,,long
175,False,True,True,True,True,False,False,False,False,False,2023-10-09 10:54:00,neutral,long,short,,long
176,True,True,True,True,True,True,True,True,True,False,2023-10-09 10:51:00,neutral,neutral,short,,long
177,True,True,True,True,True,True,True,True,True,True,2023-10-09 10:48:00,neutral,neutral,short,,long
178,True,True,True,True,True,True,True,True,True,True,2023-10-09 10:45:00,neutral,neutral,short,,long
179,False,False,False,True,True,True,True,True,True,True,2023-10-09 10:42:00,neutral,neutral,short,,long
180,False,False,False,False,False,False,False,True,True,True,2023-10-09 10:39:00,neutral,neutral,long,,long
181,True,False,False,False,False,True,False,True,True,True,2023-10-09 10:36:00,neutral,short,long,,long
182,False,True,False,False,False,False,False,False,True,True,2023-10-09 10:33:00,neutral,neutral,long,,long
183,False,False,False,False,False,False,False,False,False,False,2023-10-09 10:30:00,neutral,neutral,long,,long
184,False,False,False,False,False,False,False,False,False,False,2023-10-09 10:27:00,neutral,long,long,,long
185,True,True,True,True,True,True,False,False,False,True,2023-10-09 10:24:00,neutral,long,long,,short
186,True,True,True,True,True,True,True,False,False,False,2023-10-09 10:21:00,neutral,neutral,long,,short
187,True,True,True,True,True,True,True,True,True,True,2023-10-09 10:18:00,neutral,neutral,long,,short
188,True,True,True,True,True,True,True,True,True,True,2023-10-09 10:15:00,neutral,neutral,long,,short
189,False,False,True,True,True,True,True,True,True,True,2023-10-09 10:12:00,neutral,neutral,long,,short
190,True,True,True,True,True,True,True,True,True,True,2023-10-09 10:09:00,neutral,neutral,long,,short
191,True,True,True,True,True,True,True,True,True,True,2023-10-09 10:06:00,neutral,neutral,long,,short
192,False,True,True,True,True,True,True,True,True,True,2023-10-09 10:03:00,neutral,neutral,long,,short
193,True,True,True,True,True,True,True,True,True,True,2023-10-09 10:00:00,neutral,neutral,short,,long
194,True,True,True,True,True,True,True,True,True,True,2023-10-09 09:57:00,neutral,short,short,,long
195,False,True,True,True,True,True,True,True,True,True,2023-10-09 09:54:00,neutral,neutral,short,,long
196,False,False,True,True,True,True,True,True,True,True,2023-10-09 09:51:00,neutral,neutral,long,,long
197,False,False,False,True,True,True,True,True,True,True,2023-10-09 09:48:00,neutral,neutral,long,,long
198,True,False,False,False,True,True,True,True,True,True,2023-10-09 09:45:00,neutral,neutral,short,,long
199,False,False,False,False,False,False,True,True,True,True,2023-10-09 09:42:00,neutral,long,long,,long
200,True,False,False,False,False,False,False,True,True,True,2023-10-09 09:39:00,neutral,neutral,long,,long
201,True,True,False,False,False,False,False,True,True,True,2023-10-09 09:36:00,neutral,neutral,short,,long
202,True,True,True,True,True,True,False,False,True,True,2023-10-09 09:33:00,neutral,neutral,short,,long
203,False,True,True,True,False,True,False,False,False,True,2023-10-09 09:30:00,neutral,neutral,neutral,,long
204,False,False,False,False,False,False,False,False,False,False,2023-10-09 09:27:00,neutral,neutral,long,,long
205,True,False,False,True,True,True,False,True,False,False,2023-10-09 09:24:00,neutral,neutral,long,,long
206,False,True,False,False,False,True,True,False,False,False,2023-10-09 09:21:00,neutral,neutral,long,,short
207,True,False,True,False,False,True,True,True,False,False,2023-10-09 09:18:00,neutral,neutral,long,,short
208,False,False,False,True,False,False,False,True,True,False,2023-10-09 09:15:00,neutral,neutral,long,,short
209,False,False,False,False,True,False,False,False,True,True,2023-10-09 09:12:00,neutral,neutral,long,,short
210,True,True,True,True,True,True,True,True,True,True,2023-10-09 09:09:00,neutral,neutral,long,,short
211,False,True,True,True,True,True,True,True,False,True,2023-10-09 09:06:00,neutral,neutral,long,,long
212,True,False,True,True,True,True,True,True,True,True,2023-10-09 09:03:00,neutral,neutral,long,,long
213,True,True,True,True,True,True,True,True,True,True,2023-10-09 09:00:00,neutral,short,long,,long
214,False,True,True,True,True,True,True,True,True,True,2023-10-09 08:57:00,neutral,neutral,short,,long
215,False,False,True,True,True,True,True,True,True,True,2023-10-09 08:54:00,neutral,neutral,long,,short
216,False,False,False,True,True,True,True,True,True,True,2023-10-09 08:51:00,neutral,neutral,long,,short
217,True,False,False,False,True,True,True,True,True,True,2023-10-09 08:48:00,neutral,neutral,long,,short
218,True,True,True,True,True,True,True,True,True,True,2023-10-09 08:45:00,neutral,neutral,long,,short
219,False,True,True,True,True,False,True,True,True,True,2023-10-09 08:42:00,neutral,neutral,long,,short
220,False,False,False,True,False,False,False,True,True,True,2023-10-09 08:39:00,neutral,long,long,,short
221,True,True,True,True,True,True,True,True,True,True,2023-10-09 08:36:00,neutral,neutral,short,,short
222,True,True,True,True,True,True,True,True,True,True,2023-10-09 08:33:00,neutral,neutral,short,,short
223,True,True,True,True,True,True,True,True,True,True,2023-10-09 08:30:00,neutral,neutral,short,,long
224,False,False,True,True,True,True,True,True,True,True,2023-10-09 08:27:00,neutral,neutral,short,,long
225,True,False,True,True,True,True,True,True,True,True,2023-10-09 08:24:00,neutral,neutral,short,,long
226,False,True,False,True,True,True,True,True,True,True,2023-10-09 08:21:00,neutral,neutral,short,,long
227,False,False,False,False,False,False,True,True,True,True,2023-10-09 08:18:00,neutral,neutral,short,,long
228,True,False,False,True,False,False,True,True,True,True,2023-10-09 08:15:00,short,neutral,short,,long
229,True,True,True,True,True,False,True,True,True,True,2023-10-09 08:12:00,neutral,neutral,short,,long
230,False,False,False,False,False,False,False,False,False,True,2023-10-09 08:09:00,neutral,neutral,short,,short
231,True,False,False,True,False,False,False,False,False,True,2023-10-09 08:06:00,neutral,neutral,long,,short
232,False,False,False,False,False,False,False,False,False,False,2023-10-09 08:03:00,neutral,neutral,long,,short
233,True,False,False,False,False,False,False,False,False,False,2023-10-09 08:00:00,neutral,neutral,long,,short
234,True,True,True,True,False,False,True,False,False,False,2023-10-09 07:57:00,neutral,short,long,,short
235,False,True,True,False,True,False,False,False,False,False,2023-10-09 07:54:00,neutral,neutral,long,,short
236,False,False,True,True,False,False,False,False,False,False,2023-10-09 07:51:00,neutral,neutral,long,,short
237,False,False,False,True,True,False,False,False,False,False,2023-10-09 07:48:00,neutral,neutral,long,,long
238,True,True,True,True,True,True,True,True,True,True,2023-10-09 07:45:00,neutral,neutral,short,,long
239,False,True,True,True,True,True,True,True,True,False,2023-10-09 07:42:00,neutral,neutral,short,,long
240,False,False,True,True,True,False,True,True,False,True,2023-10-09 07:39:00,neutral,neutral,short,,long
241,True,False,False,True,True,True,False,True,True,True,2023-10-09 07:36:00,short,neutral,short,,long
242,True,True,False,False,True,True,True,True,True,True,2023-10-09 07:33:00,neutral,short,short,,long
243,False,True,True,False,False,True,True,True,False,True,2023-10-09 07:30:00,neutral,short,short,,long
244,False,False,False,False,False,False,False,False,False,False,2023-10-09 07:27:00,neutral,short,short,,short
245,False,False,False,False,False,False,False,False,False,False,2023-10-09 07:24:00,neutral,short,long,,short
246,False,False,False,False,False,False,False,False,False,False,2023-10-09 07:21:00,neutral,neutral,long,,short
247,False,False,False,False,False,False,False,False,False,False,2023-10-09 07:18:00,neutral,neutral,long,,short
248,False,False,False,False,False,False,False,False,False,False,2023-10-09 07:15:00,neutral,long,long,,short
249,True,False,False,False,False,False,False,False,False,False,2023-10-09 07:12:00,neutral,neutral,long,,short
250,True,True,True,True,True,True,False,False,False,False,2023-10-09 07:09:00,neutral,neutral,short,,long
251,True,True,True,True,True,True,True,True,True,True,2023-10-09 07:06:00,neutral,neutral,short,,long
252,False,True,True,True,True,True,True,True,False,False,2023-10-09 07:03:00,neutral,neutral,short,,long
253,False,False,False,True,True,True,False,False,False,False,2023-10-09 07:00:00,short,neutral,short,,long
254,True,True,False,True,True,True,True,True,True,True,2023-10-09 06:57:00,neutral,short,short,,long
255,False,True,False,False,True,True,True,True,True,True,2023-10-09 06:54:00,neutral,short,short,,long
256,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:51:00,neutral,short,short,,short
257,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:48:00,neutral,neutral,long,,short
258,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:45:00,neutral,neutral,long,,short
259,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:42:00,neutral,neutral,short,,short
260,True,True,False,False,False,False,False,False,False,False,2023-10-09 06:39:00,neutral,neutral,short,,short
261,False,True,True,False,False,False,False,False,False,False,2023-10-09 06:36:00,neutral,neutral,short,,short
262,True,True,True,True,False,False,False,False,False,False,2023-10-09 06:33:00,neutral,neutral,short,,short
263,False,True,True,True,True,False,False,False,False,False,2023-10-09 06:30:00,neutral,neutral,short,,short
264,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:27:00,neutral,neutral,short,,short
265,True,False,False,False,False,True,True,False,False,False,2023-10-09 06:24:00,neutral,neutral,short,,short
266,False,True,False,False,False,False,True,False,False,False,2023-10-09 06:21:00,neutral,neutral,short,,long
267,True,True,True,False,False,False,False,True,True,False,2023-10-09 06:18:00,neutral,neutral,short,,long
268,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:15:00,neutral,neutral,short,,long
269,True,False,False,False,False,False,False,False,False,False,2023-10-09 06:12:00,neutral,neutral,short,,long
270,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:09:00,neutral,neutral,short,,long
271,True,False,False,False,False,False,False,False,False,False,2023-10-09 06:06:00,neutral,neutral,short,,long
272,False,False,False,False,False,False,False,False,False,False,2023-10-09 06:03:00,neutral,neutral,short,,short
273,True,False,True,False,False,False,False,False,False,False,2023-10-09 06:00:00,neutral,short,short,,short
274,False,False,False,False,False,False,False,False,False,False,2023-10-09 05:57:00,neutral,neutral,neutral,,short
275,False,False,False,False,False,False,False,False,False,False,2023-10-09 05:54:00,neutral,neutral,long,,short
276,False,False,False,False,False,False,False,False,False,False,2023-10-09 05:51:00,neutral,long,long,,short
277,True,False,False,False,False,False,False,False,False,False,2023-10-09 05:48:00,neutral,long,short,,long
278,True,True,True,False,False,False,False,False,False,False,2023-10-09 05:45:00,neutral,neutral,short,,long
279,True,True,True,True,False,False,False,False,False,False,2023-10-09 05:42:00,neutral,neutral,short,,long
280,True,True,True,True,True,True,False,False,False,False,2023-10-09 05:39:00,neutral,short,short,,long
281,False,False,False,True,True,False,False,False,False,False,2023-10-09 05:36:00,neutral,short,short,,long
282,False,False,False,False,False,True,False,False,False,False,2023-10-09 05:33:00,neutral,short,short,,long
283,False,False,False,False,False,False,False,False,False,False,2023-10-09 05:30:00,neutral,short,short,,long
284,False,False,False,False,False,False,False,False,False,False,2023-10-09 05:27:00,neutral,neutral,short,,long
285,False,False,False,False,False,False,False,False,False,False,2023-10-09 05:24:00,neutral,neutral,short,,long
286,False,False,False,False,False,False,False,False,False,False,2023-10-09 05:21:00,neutral,neutral,short,,long
