,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
18,False,False,False,False,False,False,False,False,False,False,2023-10-09 19:47:00,neutral,long,long,,long
19,True,True,True,True,False,False,False,False,False,False,2023-10-09 19:46:00,neutral,neutral,short,,long
20,True,True,True,True,True,True,False,False,False,False,2023-10-09 19:45:00,neutral,neutral,short,,long
21,True,True,True,True,True,True,True,False,False,False,2023-10-09 19:44:00,neutral,short,long,,short
22,False,True,True,True,True,True,True,True,False,False,2023-10-09 19:43:00,neutral,neutral,long,,short
23,False,False,False,True,True,True,True,True,False,False,2023-10-09 19:42:00,neutral,neutral,long,,short
24,False,False,False,False,False,False,False,False,False,False,2023-10-09 19:41:00,neutral,long,long,,short
25,True,False,False,False,False,False,False,False,False,False,2023-10-09 19:40:00,neutral,long,long,,long
26,True,True,True,False,False,False,True,True,True,True,2023-10-09 19:39:00,neutral,neutral,short,,long
27,True,True,True,True,True,True,True,True,True,True,2023-10-09 19:38:00,neutral,neutral,short,,long
28,True,True,True,True,True,True,True,True,True,True,2023-10-09 19:37:00,neutral,short,short,,long
29,False,False,True,True,True,True,True,True,True,True,2023-10-09 19:36:00,neutral,short,short,,short
30,False,False,False,True,True,True,True,True,False,True,2023-10-09 19:35:00,neutral,neutral,long,,short
31,False,False,False,False,False,True,True,False,False,False,2023-10-09 19:34:00,neutral,neutral,long,,short
32,False,False,False,False,False,False,True,True,False,False,2023-10-09 19:33:00,neutral,long,long,,short
33,True,False,False,False,False,False,False,True,True,False,2023-10-09 19:32:00,neutral,long,long,,short
34,True,True,True,False,False,False,False,False,True,True,2023-10-09 19:31:00,neutral,neutral,short,,long
35,True,True,True,True,False,False,False,False,False,True,2023-10-09 19:30:00,neutral,neutral,short,,long
36,True,True,True,True,True,True,False,False,False,True,2023-10-09 19:29:00,neutral,short,short,,long
37,False,True,True,True,True,True,False,False,False,False,2023-10-09 19:28:00,neutral,neutral,short,,long
38,False,False,True,True,True,True,True,False,False,False,2023-10-09 19:27:00,neutral,neutral,short,,long
39,False,False,False,False,False,True,True,False,False,False,2023-10-09 19:26:00,neutral,neutral,short,,long
40,True,False,False,False,True,True,True,True,True,False,2023-10-09 19:25:00,neutral,neutral,short,,long
41,False,False,False,False,False,False,False,False,True,False,2023-10-09 19:24:00,neutral,neutral,short,,long
42,False,False,False,False,False,False,False,False,False,False,2023-10-09 19:23:00,neutral,neutral,long,,short
43,True,False,False,False,False,False,False,False,False,False,2023-10-09 19:22:00,neutral,neutral,long,,short
44,False,False,False,False,False,False,False,False,False,False,2023-10-09 19:21:00,neutral,neutral,long,,short
45,True,False,False,False,False,False,False,False,False,False,2023-10-09 19:20:00,neutral,neutral,long,,short
46,True,True,True,True,True,False,False,False,False,False,2023-10-09 19:19:00,neutral,neutral,long,,short
47,False,True,True,False,False,False,False,False,False,False,2023-10-09 19:18:00,neutral,neutral,long,,long
48,True,True,True,True,True,True,True,False,True,False,2023-10-09 19:17:00,neutral,neutral,short,,long
49,False,True,True,True,True,True,True,True,False,False,2023-10-09 19:16:00,neutral,neutral,short,,long
50,True,True,True,True,True,True,True,True,True,False,2023-10-09 19:15:00,neutral,neutral,short,,long
51,True,True,True,True,True,True,True,True,True,True,2023-10-09 19:14:00,neutral,neutral,short,,long
52,False,False,True,False,True,True,True,True,True,True,2023-10-09 19:13:00,neutral,neutral,short,,short
53,True,False,False,True,False,True,True,True,True,True,2023-10-09 19:12:00,neutral,neutral,neutral,,short
54,False,False,False,False,False,False,True,False,True,True,2023-10-09 19:11:00,neutral,neutral,long,,short
55,True,False,False,False,False,False,False,True,False,True,2023-10-09 19:10:00,neutral,neutral,long,,short
56,True,True,True,True,False,True,True,True,True,True,2023-10-09 19:09:00,neutral,neutral,long,,short
57,False,True,True,True,True,False,False,True,False,True,2023-10-09 19:08:00,neutral,neutral,long,,short
58,False,False,False,False,False,False,False,False,False,False,2023-10-09 19:07:00,neutral,long,long,,short
59,True,True,False,True,True,True,True,False,False,True,2023-10-09 19:06:00,neutral,neutral,short,,long
60,True,True,True,True,True,True,True,True,True,True,2023-10-09 19:05:00,neutral,neutral,short,,long
61,True,True,True,True,True,True,True,True,True,True,2023-10-09 19:04:00,neutral,short,short,,long
62,False,False,True,True,True,True,True,True,True,True,2023-10-09 19:03:00,neutral,short,short,,long
63,False,False,False,False,True,True,False,True,True,True,2023-10-09 19:02:00,neutral,short,short,,long
64,False,False,False,False,False,True,False,False,True,True,2023-10-09 19:01:00,neutral,short,short,,long
65,False,False,False,False,False,False,False,False,False,False,2023-10-09 19:00:00,neutral,short,short,,long
66,False,False,False,False,False,False,False,False,False,False,2023-10-09 18:59:00,neutral,neutral,short,,long
67,False,False,False,False,False,False,False,False,False,False,2023-10-09 18:58:00,neutral,neutral,short,,long
68,False,False,False,False,False,False,False,False,False,False,2023-10-09 18:57:00,neutral,neutral,long,,long
69,True,False,False,False,False,False,False,False,False,False,2023-10-09 18:56:00,neutral,neutral,long,,long
70,False,False,False,False,False,False,False,False,False,False,2023-10-09 18:55:00,neutral,neutral,short,,long
71,True,True,True,False,False,False,False,False,False,False,2023-10-09 18:54:00,neutral,neutral,short,,long
72,False,True,True,True,False,False,False,False,False,False,2023-10-09 18:53:00,neutral,neutral,short,,long
73,True,True,True,True,True,False,False,False,False,False,2023-10-09 18:52:00,neutral,neutral,long,,short
74,True,True,True,True,True,True,True,False,False,False,2023-10-09 18:51:00,neutral,neutral,long,,short
75,False,False,False,False,True,False,True,False,False,False,2023-10-09 18:50:00,neutral,neutral,long,,short
76,False,False,False,False,False,True,False,False,False,False,2023-10-09 18:49:00,neutral,long,long,,short
77,True,True,False,False,False,False,True,False,True,False,2023-10-09 18:48:00,neutral,long,long,,long
78,True,True,True,False,True,True,True,True,True,True,2023-10-09 18:47:00,neutral,neutral,short,,long
79,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:46:00,neutral,neutral,short,,long
80,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:45:00,neutral,neutral,short,,long
81,False,False,True,True,True,True,True,True,True,True,2023-10-09 18:44:00,neutral,neutral,long,,short
82,True,False,False,True,True,True,True,True,True,True,2023-10-09 18:43:00,neutral,neutral,long,,short
83,False,False,False,False,True,True,True,True,False,True,2023-10-09 18:42:00,neutral,long,long,,long
84,True,False,False,False,False,True,True,True,True,False,2023-10-09 18:41:00,neutral,long,long,,long
85,True,True,False,False,False,False,True,True,True,True,2023-10-09 18:40:00,neutral,neutral,long,,long
86,True,True,True,False,False,False,False,True,True,True,2023-10-09 18:39:00,neutral,neutral,long,,long
87,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:38:00,neutral,short,short,,long
88,False,True,True,True,True,True,True,True,True,True,2023-10-09 18:37:00,neutral,neutral,long,,long
89,False,False,True,True,True,True,True,True,False,True,2023-10-09 18:36:00,neutral,neutral,long,,long
90,False,False,False,True,True,True,True,False,False,False,2023-10-09 18:35:00,neutral,neutral,long,,short
91,True,True,False,False,True,True,True,True,True,True,2023-10-09 18:34:00,neutral,neutral,long,,short
92,False,True,True,False,False,True,True,True,True,True,2023-10-09 18:33:00,neutral,long,long,,short
93,True,True,True,True,True,False,True,True,True,True,2023-10-09 18:32:00,neutral,long,long,,short
94,True,True,True,True,True,True,False,True,True,True,2023-10-09 18:31:00,neutral,long,long,,short
95,True,True,True,True,True,True,True,False,True,True,2023-10-09 18:30:00,neutral,long,long,,short
96,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:29:00,neutral,long,long,,short
97,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:28:00,neutral,neutral,long,,long
98,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:27:00,neutral,neutral,long,,long
99,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:26:00,neutral,neutral,long,,long
100,False,True,True,True,True,True,True,True,True,True,2023-10-09 18:25:00,neutral,neutral,long,,long
101,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:24:00,neutral,neutral,long,,long
102,False,True,False,True,True,True,True,True,True,True,2023-10-09 18:23:00,neutral,neutral,long,,long
103,False,False,True,False,True,True,True,True,True,True,2023-10-09 18:22:00,neutral,neutral,long,,long
104,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:21:00,neutral,neutral,long,,long
105,False,True,True,False,True,True,True,True,True,True,2023-10-09 18:20:00,neutral,neutral,long,,long
106,True,False,True,True,True,True,True,True,True,True,2023-10-09 18:19:00,neutral,neutral,long,,short
107,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:18:00,neutral,neutral,long,,short
108,False,True,True,True,True,True,True,True,True,True,2023-10-09 18:17:00,neutral,neutral,long,,short
109,False,False,False,True,False,True,True,True,True,True,2023-10-09 18:16:00,neutral,long,long,,short
110,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:15:00,neutral,long,long,,short
111,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:14:00,neutral,long,long,,short
112,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:13:00,neutral,long,long,,short
113,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:12:00,neutral,neutral,long,,long
114,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:11:00,neutral,neutral,short,,long
115,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:10:00,neutral,neutral,short,,long
116,False,True,True,True,True,True,True,True,True,True,2023-10-09 18:09:00,neutral,neutral,short,,long
117,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:08:00,neutral,short,short,,long
118,False,True,True,True,True,True,True,True,True,True,2023-10-09 18:07:00,neutral,short,short,,long
119,False,False,False,False,True,True,True,True,True,True,2023-10-09 18:06:00,neutral,neutral,long,,short
120,False,False,False,False,False,False,True,True,True,True,2023-10-09 18:05:00,neutral,neutral,long,,short
121,False,False,False,False,False,False,False,False,True,True,2023-10-09 18:04:00,neutral,neutral,long,,short
122,True,True,False,False,False,False,False,False,True,True,2023-10-09 18:03:00,neutral,neutral,long,,short
123,False,True,False,False,False,False,False,False,False,True,2023-10-09 18:02:00,neutral,neutral,short,,short
124,True,True,True,True,True,False,False,True,False,True,2023-10-09 18:01:00,neutral,neutral,short,,short
125,False,True,True,True,True,True,False,False,False,False,2023-10-09 18:00:00,neutral,neutral,short,,short
126,False,False,True,True,True,True,True,False,False,False,2023-10-09 17:59:00,neutral,neutral,short,,short
127,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:58:00,neutral,neutral,short,,short
128,False,True,False,False,True,True,True,True,True,False,2023-10-09 17:57:00,neutral,neutral,long,,short
129,True,False,True,False,False,True,True,True,True,True,2023-10-09 17:56:00,neutral,neutral,long,,short
130,False,False,False,False,False,False,False,False,True,False,2023-10-09 17:55:00,neutral,neutral,long,,short
131,False,False,False,False,False,False,False,False,False,True,2023-10-09 17:54:00,neutral,long,short,,long
132,True,True,False,False,False,False,False,False,True,True,2023-10-09 17:53:00,neutral,neutral,short,,long
133,True,True,True,True,True,False,True,True,True,True,2023-10-09 17:52:00,neutral,neutral,short,,long
134,True,True,True,True,True,True,False,True,True,True,2023-10-09 17:51:00,neutral,neutral,short,,long
135,False,False,False,True,True,False,False,False,False,False,2023-10-09 17:50:00,neutral,neutral,short,,long
136,True,False,False,True,True,True,False,False,False,False,2023-10-09 17:49:00,neutral,neutral,short,,long
137,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:48:00,neutral,neutral,long,,short
138,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:47:00,neutral,neutral,long,,long
139,True,True,False,False,False,False,False,False,False,False,2023-10-09 17:46:00,neutral,neutral,short,,long
140,True,True,True,False,False,False,False,False,True,False,2023-10-09 17:45:00,neutral,neutral,short,,long
141,False,True,True,True,False,False,False,False,False,False,2023-10-09 17:44:00,neutral,neutral,neutral,,long
142,False,False,False,True,True,False,False,False,False,False,2023-10-09 17:43:00,neutral,neutral,short,,short
143,True,True,True,True,True,True,False,False,False,False,2023-10-09 17:42:00,neutral,neutral,short,,short
144,False,True,True,False,True,True,True,False,False,False,2023-10-09 17:41:00,neutral,neutral,long,,short
145,False,False,True,False,False,True,True,True,False,False,2023-10-09 17:40:00,neutral,neutral,long,,short
146,True,False,False,True,False,False,True,True,True,False,2023-10-09 17:39:00,neutral,neutral,long,,short
147,False,False,False,False,True,False,False,False,True,True,2023-10-09 17:38:00,neutral,long,long,,short
148,True,True,True,False,False,True,True,False,True,True,2023-10-09 17:37:00,neutral,long,long,,long
149,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:36:00,neutral,neutral,short,,long
150,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:35:00,neutral,neutral,short,,long
151,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:34:00,neutral,neutral,short,,long
152,False,False,False,True,True,True,True,True,False,True,2023-10-09 17:33:00,neutral,neutral,short,,long
153,True,False,False,True,True,True,True,True,True,True,2023-10-09 17:32:00,neutral,neutral,short,,long
154,False,False,False,False,False,True,True,True,True,False,2023-10-09 17:31:00,neutral,neutral,short,,long
155,True,False,False,False,False,False,True,True,True,True,2023-10-09 17:30:00,neutral,neutral,short,,long
156,True,True,False,False,False,False,False,True,True,True,2023-10-09 17:29:00,neutral,neutral,long,,short
157,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:28:00,neutral,neutral,long,,short
158,True,False,False,False,False,False,False,False,False,False,2023-10-09 17:27:00,neutral,neutral,long,,short
159,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:26:00,neutral,long,long,,short
160,True,True,True,False,True,True,False,False,False,False,2023-10-09 17:25:00,neutral,neutral,long,,short
161,True,True,True,True,False,True,True,False,False,False,2023-10-09 17:24:00,neutral,neutral,long,,short
162,True,True,True,True,True,True,True,True,False,True,2023-10-09 17:23:00,neutral,neutral,long,,long
163,False,True,True,True,True,True,True,True,True,False,2023-10-09 17:22:00,neutral,long,long,,long
164,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:21:00,neutral,neutral,short,,long
165,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:20:00,neutral,neutral,short,,long
166,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:19:00,neutral,neutral,short,,long
167,False,False,True,True,True,True,True,True,True,True,2023-10-09 17:18:00,neutral,neutral,long,,long
168,False,False,False,False,True,True,True,True,True,True,2023-10-09 17:17:00,neutral,neutral,long,,long
169,True,False,False,False,True,True,True,True,True,True,2023-10-09 17:16:00,neutral,neutral,long,,short
170,False,True,False,False,False,False,True,True,True,True,2023-10-09 17:15:00,neutral,neutral,long,,short
171,True,False,True,False,False,False,True,True,True,True,2023-10-09 17:14:00,neutral,neutral,long,,short
172,False,False,False,True,False,False,False,False,True,True,2023-10-09 17:13:00,neutral,neutral,long,,short
173,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:12:00,neutral,neutral,long,,short
174,False,True,True,True,True,True,False,False,False,True,2023-10-09 17:11:00,neutral,long,long,,short
175,True,False,True,True,True,True,True,True,False,True,2023-10-09 17:10:00,neutral,long,long,,short
176,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:09:00,neutral,neutral,long,,short
177,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:08:00,short,neutral,short,,short
178,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:07:00,neutral,neutral,short,,long
179,False,False,True,True,True,True,True,True,True,True,2023-10-09 17:06:00,short,neutral,short,,long
180,True,False,True,True,True,True,True,True,True,True,2023-10-09 17:05:00,neutral,short,short,,long
181,False,True,False,True,True,True,True,True,True,True,2023-10-09 17:04:00,neutral,short,short,,long
182,False,False,False,False,False,True,True,True,True,True,2023-10-09 17:03:00,neutral,short,short,,long
183,False,False,False,False,False,False,False,False,True,False,2023-10-09 17:02:00,neutral,short,short,,long
184,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:01:00,neutral,short,short,,long
185,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:00:00,neutral,short,short,,long
186,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:59:00,neutral,short,short,,long
187,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:58:00,neutral,short,long,,short
188,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:57:00,neutral,neutral,long,,short
189,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:56:00,neutral,neutral,long,,short
190,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:55:00,neutral,neutral,long,,short
191,True,False,False,False,False,False,False,False,False,False,2023-10-09 16:54:00,neutral,neutral,long,,short
192,True,True,True,True,True,True,False,False,False,False,2023-10-09 16:53:00,neutral,short,neutral,,long
193,False,True,True,True,True,True,True,False,False,False,2023-10-09 16:52:00,neutral,short,short,,long
194,False,False,True,True,True,True,False,False,False,False,2023-10-09 16:51:00,neutral,neutral,short,,long
195,False,False,False,True,True,True,False,False,False,False,2023-10-09 16:50:00,neutral,neutral,short,,long
196,False,False,False,False,True,True,True,False,False,False,2023-10-09 16:49:00,neutral,neutral,short,,long
197,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:48:00,neutral,neutral,short,,long
198,False,True,True,True,True,False,True,True,True,True,2023-10-09 16:47:00,neutral,neutral,long,,long
199,False,False,False,False,False,False,False,False,True,False,2023-10-09 16:46:00,neutral,neutral,long,,long
200,True,False,False,False,False,False,False,False,True,True,2023-10-09 16:45:00,neutral,neutral,long,,long
201,True,True,False,False,False,False,False,False,False,True,2023-10-09 16:44:00,neutral,neutral,long,,long
202,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:43:00,neutral,neutral,long,,long
203,True,True,True,True,False,False,True,True,False,False,2023-10-09 16:42:00,neutral,neutral,long,,long
204,True,True,True,True,True,False,False,True,True,False,2023-10-09 16:41:00,neutral,neutral,long,,long
205,False,False,True,True,True,True,False,False,True,False,2023-10-09 16:40:00,neutral,neutral,long,,short
206,True,False,True,True,True,True,True,False,False,True,2023-10-09 16:39:00,neutral,neutral,long,,short
207,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:38:00,neutral,neutral,long,,short
208,False,True,True,False,True,True,True,True,True,False,2023-10-09 16:37:00,neutral,long,long,,short
209,True,False,True,True,True,True,True,True,True,True,2023-10-09 16:36:00,neutral,long,long,,short
210,True,True,False,True,True,True,True,True,True,True,2023-10-09 16:35:00,neutral,long,long,,short
211,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:34:00,neutral,neutral,long,,short
212,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:33:00,neutral,neutral,long,,short
213,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:32:00,neutral,neutral,long,,short
214,False,False,False,True,True,True,True,True,True,True,2023-10-09 16:31:00,neutral,long,long,,long
215,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:30:00,short,neutral,short,,long
216,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:29:00,neutral,neutral,short,,long
217,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:28:00,neutral,short,short,,short
218,False,False,True,True,True,True,True,True,True,True,2023-10-09 16:27:00,neutral,short,long,,short
219,False,False,False,True,True,True,True,True,True,True,2023-10-09 16:26:00,neutral,neutral,long,,short
220,False,False,False,False,False,True,False,False,True,True,2023-10-09 16:25:00,neutral,neutral,long,,short
221,False,False,False,False,False,False,True,False,False,True,2023-10-09 16:24:00,neutral,long,long,,short
222,True,True,False,False,False,False,True,True,True,True,2023-10-09 16:23:00,short,neutral,long,,short
223,True,True,True,True,True,False,True,True,True,True,2023-10-09 16:22:00,short,neutral,short,,long
224,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:21:00,neutral,neutral,short,,long
225,False,False,True,True,True,True,False,False,False,True,2023-10-09 16:20:00,neutral,long,short,,long
226,True,False,False,True,True,True,True,False,False,False,2023-10-09 16:19:00,short,neutral,short,,long
227,True,True,False,False,True,True,True,True,True,False,2023-10-09 16:18:00,neutral,neutral,short,,long
228,True,True,True,False,True,True,True,True,True,True,2023-10-09 16:17:00,neutral,short,short,,long
229,False,False,False,False,False,False,False,True,True,False,2023-10-09 16:16:00,neutral,short,short,,short
230,False,False,False,False,False,False,False,False,True,True,2023-10-09 16:15:00,neutral,neutral,long,,short
231,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:14:00,neutral,neutral,long,,short
232,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:13:00,short,long,long,,short
233,True,False,False,False,False,False,False,False,False,False,2023-10-09 16:12:00,neutral,long,long,,short
234,True,True,False,False,False,False,False,False,False,False,2023-10-09 16:11:00,short,long,short,,long
235,True,True,True,True,True,False,False,False,False,False,2023-10-09 16:10:00,neutral,neutral,short,,long
236,True,True,True,True,True,True,False,False,False,False,2023-10-09 16:09:00,neutral,neutral,short,,long
237,True,True,True,True,True,True,True,False,False,False,2023-10-09 16:08:00,neutral,short,short,,long
238,False,False,False,True,True,True,True,False,False,False,2023-10-09 16:07:00,neutral,short,short,,short
239,False,False,False,False,False,True,True,False,False,False,2023-10-09 16:06:00,neutral,short,long,,short
240,False,False,False,False,False,False,False,True,False,False,2023-10-09 16:05:00,neutral,neutral,long,,short
241,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:04:00,neutral,neutral,short,,short
242,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:03:00,neutral,neutral,long,,long
243,True,True,False,False,False,False,False,False,False,False,2023-10-09 16:02:00,short,neutral,long,,long
244,True,True,True,True,True,False,False,False,False,True,2023-10-09 16:01:00,neutral,short,short,,long
245,False,True,True,True,True,False,False,False,False,False,2023-10-09 16:00:00,neutral,neutral,short,,long
246,False,False,False,True,True,False,False,False,False,False,2023-10-09 15:59:00,neutral,neutral,short,,long
247,False,False,False,False,False,False,False,False,False,False,2023-10-09 15:58:00,short,neutral,short,,long
248,True,True,True,False,True,True,True,True,False,False,2023-10-09 15:57:00,neutral,short,short,,long
249,False,True,True,True,False,True,True,True,True,False,2023-10-09 15:56:00,neutral,neutral,short,,short
250,False,False,True,False,False,False,False,True,True,False,2023-10-09 15:55:00,neutral,neutral,long,,short
251,False,False,False,False,False,False,False,False,False,False,2023-10-09 15:54:00,neutral,neutral,long,,short
252,True,False,False,False,False,False,False,False,False,False,2023-10-09 15:53:00,neutral,neutral,long,,short
253,True,True,True,False,False,True,True,False,False,False,2023-10-09 15:52:00,neutral,neutral,long,,short
254,False,True,True,False,False,False,True,False,False,False,2023-10-09 15:51:00,neutral,neutral,long,,long
255,False,False,False,False,False,False,False,False,False,False,2023-10-09 15:50:00,short,neutral,short,,long
256,True,True,True,True,True,True,False,False,True,True,2023-10-09 15:49:00,neutral,neutral,short,,long
257,True,True,True,True,True,True,True,False,False,True,2023-10-09 15:48:00,neutral,short,short,,long
258,False,False,True,True,True,True,True,True,False,False,2023-10-09 15:47:00,neutral,short,short,,long
259,False,False,False,True,True,True,True,True,True,False,2023-10-09 15:46:00,neutral,neutral,short,,short
260,False,False,False,False,True,True,False,True,True,False,2023-10-09 15:45:00,neutral,neutral,long,,short
261,False,False,False,False,False,False,False,False,False,False,2023-10-09 15:44:00,neutral,neutral,long,,short
262,True,False,False,False,False,False,False,False,False,False,2023-10-09 15:43:00,neutral,neutral,long,,short
263,False,True,False,False,False,False,False,False,False,False,2023-10-09 15:42:00,neutral,neutral,long,,short
264,True,True,True,False,False,False,False,False,True,False,2023-10-09 15:41:00,neutral,neutral,short,,short
265,False,True,True,True,False,False,False,False,False,False,2023-10-09 15:40:00,neutral,long,short,,short
266,True,True,True,True,True,True,False,False,False,False,2023-10-09 15:39:00,neutral,neutral,short,,long
267,True,True,True,True,True,True,True,False,False,False,2023-10-09 15:38:00,neutral,neutral,short,,long
268,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:37:00,neutral,neutral,short,,long
269,False,False,False,True,False,True,True,True,False,False,2023-10-09 15:36:00,neutral,neutral,short,,long
270,False,False,False,False,False,False,True,False,True,False,2023-10-09 15:35:00,neutral,neutral,short,,long
271,True,False,False,False,False,False,False,True,False,True,2023-10-09 15:34:00,neutral,short,short,,long
272,False,False,False,False,False,False,False,False,False,False,2023-10-09 15:33:00,neutral,neutral,short,,long
273,False,False,False,False,False,False,False,False,False,False,2023-10-09 15:32:00,neutral,neutral,short,,long
274,False,False,False,False,False,False,False,False,False,False,2023-10-09 15:31:00,neutral,neutral,long,,short
275,True,False,False,False,False,False,False,False,False,False,2023-10-09 15:30:00,neutral,neutral,long,,short
276,False,False,False,False,False,False,False,False,False,False,2023-10-09 15:29:00,neutral,long,long,,short
277,True,False,False,False,False,False,False,False,False,False,2023-10-09 15:28:00,neutral,long,long,,short
278,True,True,False,False,False,False,False,False,False,False,2023-10-09 15:27:00,neutral,long,long,,short
279,True,True,True,True,True,False,False,False,False,False,2023-10-09 15:26:00,neutral,neutral,long,,short
280,True,True,True,True,True,True,False,False,False,False,2023-10-09 15:25:00,neutral,neutral,long,,short
281,True,True,True,True,True,True,True,True,False,False,2023-10-09 15:24:00,neutral,neutral,long,,short
282,False,True,True,True,True,True,True,True,False,False,2023-10-09 15:23:00,neutral,neutral,long,,short
283,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:22:00,neutral,neutral,short,,long
284,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:21:00,neutral,neutral,short,,long
285,False,False,True,True,True,True,True,True,True,True,2023-10-09 15:20:00,neutral,neutral,short,,long
286,True,False,False,True,True,True,True,True,True,True,2023-10-09 15:19:00,neutral,neutral,short,,long
287,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:18:00,neutral,short,short,,long
