,datetime,symbol,open,high,low,close,volume
0,2023-11-02 16:27:00,OANDA:EURUSD,1.06329,1.06337,1.06306,1.06316,400.0
1,2023-11-02 16:24:00,OANDA:EURUSD,1.06371,1.06373,1.06326,1.06329,290.0
2,2023-11-02 16:21:00,OANDA:EURUSD,1.06399,1.064065,1.06361,1.06371,347.0
3,2023-11-02 16:18:00,OANDA:EURUSD,1.06382,1.06404,1.06374,1.06399,284.0
4,2023-11-02 16:15:00,OANDA:EURUSD,1.0636,1.06385,1.06356,1.06382,335.0
5,2023-11-02 16:12:00,OANDA:EURUSD,1.06346,1.06377,1.06342,1.0636,298.0
6,2023-11-02 16:09:00,OANDA:EURUSD,1.06387,1.06389,1.06323,1.06346,565.0
7,2023-11-02 16:06:00,OANDA:EURUSD,1.06417,1.06417,1.063775,1.06387,576.0
8,2023-11-02 16:03:00,OANDA:EURUSD,1.06416,1.06437,1.06404,1.06417,436.0
9,2023-11-02 16:00:00,OANDA:EURUSD,1.06476,1.06478,1.064095,1.06416,592.0
10,2023-11-02 15:57:00,OANDA:EURUSD,1.06453,1.064825,1.06445,1.06476,285.0
11,2023-11-02 15:54:00,OANDA:EURUSD,1.06446,1.06454,1.06419,1.06453,260.0
12,2023-11-02 15:51:00,OANDA:EURUSD,1.06472,1.06484,1.0644,1.06446,419.0
13,2023-11-02 15:48:00,OANDA:EURUSD,1.06453,1.06473,1.06434,1.06472,373.0
14,2023-11-02 15:45:00,OANDA:EURUSD,1.06489,1.0649,1.06444,1.06453,425.0
15,2023-11-02 15:42:00,OANDA:EURUSD,1.0654,1.06546,1.064775,1.06489,413.0
16,2023-11-02 15:39:00,OANDA:EURUSD,1.0657,1.0659,1.06538,1.0654,353.0
17,2023-11-02 15:36:00,OANDA:EURUSD,1.06577,1.06593,1.06566,1.0657,351.0
18,2023-11-02 15:33:00,OANDA:EURUSD,1.06566,1.066,1.06564,1.06577,483.0
19,2023-11-02 15:30:00,OANDA:EURUSD,1.06553,1.06573,1.065395,1.06566,404.0
20,2023-11-02 15:27:00,OANDA:EURUSD,1.06532,1.06561,1.06525,1.06553,287.0
21,2023-11-02 15:24:00,OANDA:EURUSD,1.06522,1.0654,1.06495,1.06532,380.0
22,2023-11-02 15:21:00,OANDA:EURUSD,1.06512,1.06539,1.065035,1.06522,297.0
23,2023-11-02 15:18:00,OANDA:EURUSD,1.06552,1.06567,1.06504,1.06512,365.0
24,2023-11-02 15:15:00,OANDA:EURUSD,1.06646,1.06646,1.0655,1.06552,379.0
25,2023-11-02 15:12:00,OANDA:EURUSD,1.06642,1.0667,1.066335,1.06646,390.0
26,2023-11-02 15:09:00,OANDA:EURUSD,1.06583,1.066485,1.0658,1.06642,438.0
27,2023-11-02 15:06:00,OANDA:EURUSD,1.06581,1.06601,1.06575,1.06583,432.0
28,2023-11-02 15:03:00,OANDA:EURUSD,1.0664,1.0665,1.06578,1.06581,408.0
29,2023-11-02 15:00:00,OANDA:EURUSD,1.06644,1.06644,1.06597,1.0664,518.0
30,2023-11-02 14:57:00,OANDA:EURUSD,1.06609,1.06644,1.06606,1.06644,390.0
31,2023-11-02 14:54:00,OANDA:EURUSD,1.06672,1.06672,1.06608,1.06609,336.0
32,2023-11-02 14:51:00,OANDA:EURUSD,1.06637,1.06678,1.0662,1.06672,436.0
33,2023-11-02 14:48:00,OANDA:EURUSD,1.06588,1.06637,1.06581,1.06637,388.0
34,2023-11-02 14:45:00,OANDA:EURUSD,1.06567,1.06595,1.06546,1.06588,488.0
35,2023-11-02 14:42:00,OANDA:EURUSD,1.0655,1.06568,1.06526,1.06567,526.0
36,2023-11-02 14:39:00,OANDA:EURUSD,1.0655,1.06556,1.06525,1.0655,497.0
37,2023-11-02 14:36:00,OANDA:EURUSD,1.06507,1.06554,1.06496,1.0655,643.0
38,2023-11-02 14:33:00,OANDA:EURUSD,1.06542,1.06544,1.06492,1.06507,683.0
39,2023-11-02 14:30:00,OANDA:EURUSD,1.06467,1.06585,1.06467,1.06542,913.0
40,2023-11-02 14:27:00,OANDA:EURUSD,1.0649,1.06491,1.0646,1.06467,263.0
41,2023-11-02 14:24:00,OANDA:EURUSD,1.06509,1.06514,1.06487,1.0649,382.0
42,2023-11-02 14:21:00,OANDA:EURUSD,1.06504,1.06531,1.06498,1.06509,499.0
43,2023-11-02 14:18:00,OANDA:EURUSD,1.06524,1.06535,1.06495,1.06504,452.0
44,2023-11-02 14:15:00,OANDA:EURUSD,1.06496,1.06524,1.06466,1.06524,326.0
45,2023-11-02 14:12:00,OANDA:EURUSD,1.06452,1.06508,1.06447,1.06496,439.0
46,2023-11-02 14:09:00,OANDA:EURUSD,1.064,1.06459,1.064,1.06452,337.0
47,2023-11-02 14:06:00,OANDA:EURUSD,1.06367,1.06408,1.063555,1.064,273.0
48,2023-11-02 14:03:00,OANDA:EURUSD,1.06358,1.063805,1.063475,1.06367,343.0
49,2023-11-02 14:00:00,OANDA:EURUSD,1.06338,1.06396,1.06324,1.06358,596.0
50,2023-11-02 13:57:00,OANDA:EURUSD,1.06334,1.06349,1.06333,1.06338,164.0
51,2023-11-02 13:54:00,OANDA:EURUSD,1.06324,1.06349,1.06324,1.06334,180.0
52,2023-11-02 13:51:00,OANDA:EURUSD,1.0633,1.06344,1.06322,1.06324,163.0
53,2023-11-02 13:48:00,OANDA:EURUSD,1.06341,1.06341,1.063135,1.0633,106.0
54,2023-11-02 13:45:00,OANDA:EURUSD,1.06326,1.063485,1.06305,1.06341,156.0
55,2023-11-02 13:42:00,OANDA:EURUSD,1.06326,1.06334,1.06322,1.06326,185.0
56,2023-11-02 13:39:00,OANDA:EURUSD,1.06328,1.06343,1.06322,1.06326,176.0
57,2023-11-02 13:36:00,OANDA:EURUSD,1.06338,1.063465,1.063215,1.06328,222.0
58,2023-11-02 13:33:00,OANDA:EURUSD,1.06365,1.06365,1.06325,1.06338,225.0
59,2023-11-02 13:30:00,OANDA:EURUSD,1.06344,1.06366,1.06328,1.06365,149.0
60,2023-11-02 13:27:00,OANDA:EURUSD,1.06354,1.063725,1.06336,1.06344,218.0
61,2023-11-02 13:24:00,OANDA:EURUSD,1.06334,1.06357,1.063295,1.06354,192.0
62,2023-11-02 13:21:00,OANDA:EURUSD,1.06351,1.063625,1.063295,1.06334,230.0
63,2023-11-02 13:18:00,OANDA:EURUSD,1.06384,1.0639,1.06338,1.06351,196.0
64,2023-11-02 13:15:00,OANDA:EURUSD,1.06377,1.0639,1.06362,1.06384,201.0
65,2023-11-02 13:12:00,OANDA:EURUSD,1.0636,1.06377,1.06357,1.06377,125.0
66,2023-11-02 13:09:00,OANDA:EURUSD,1.06353,1.06387,1.06353,1.0636,232.0
67,2023-11-02 13:06:00,OANDA:EURUSD,1.06362,1.0637,1.0634,1.06353,203.0
68,2023-11-02 13:03:00,OANDA:EURUSD,1.06367,1.063745,1.06353,1.06362,229.0
69,2023-11-02 13:00:00,OANDA:EURUSD,1.06346,1.06371,1.063335,1.06367,256.0
70,2023-11-02 12:57:00,OANDA:EURUSD,1.06338,1.06374,1.06338,1.06346,281.0
71,2023-11-02 12:54:00,OANDA:EURUSD,1.06339,1.06349,1.0633,1.06338,227.0
72,2023-11-02 12:51:00,OANDA:EURUSD,1.06314,1.06345,1.06314,1.06339,190.0
73,2023-11-02 12:48:00,OANDA:EURUSD,1.06299,1.063205,1.06299,1.06314,142.0
74,2023-11-02 12:45:00,OANDA:EURUSD,1.06316,1.063205,1.06298,1.06299,192.0
75,2023-11-02 12:42:00,OANDA:EURUSD,1.0633,1.06334,1.06308,1.06316,226.0
76,2023-11-02 12:39:00,OANDA:EURUSD,1.06262,1.06335,1.06262,1.0633,221.0
77,2023-11-02 12:36:00,OANDA:EURUSD,1.06257,1.06272,1.06257,1.06262,132.0
78,2023-11-02 12:33:00,OANDA:EURUSD,1.06274,1.06275,1.062475,1.06257,191.0
79,2023-11-02 12:30:00,OANDA:EURUSD,1.0628,1.06282,1.062575,1.06274,172.0
80,2023-11-02 12:27:00,OANDA:EURUSD,1.06274,1.06287,1.06274,1.0628,101.0
81,2023-11-02 12:24:00,OANDA:EURUSD,1.06265,1.06282,1.06265,1.06274,171.0
82,2023-11-02 12:21:00,OANDA:EURUSD,1.0625,1.0627,1.062355,1.06265,226.0
83,2023-11-02 12:18:00,OANDA:EURUSD,1.06239,1.0625,1.0621,1.0625,240.0
84,2023-11-02 12:15:00,OANDA:EURUSD,1.06235,1.06241,1.06214,1.06239,199.0
