,datetime,symbol,open,high,low,close,volume
0,2023-11-01 01:30:00,OANDA:EURJPY,160.032,160.124,160.022,160.091,205.0
1,2023-11-01 01:27:00,OANDA:EURJPY,160.062,160.064,160.0015,160.032,130.0
2,2023-11-01 01:24:00,OANDA:EURJPY,160.014,160.076,160.014,160.062,110.0
3,2023-11-01 01:21:00,OANDA:EURJPY,160.02,160.032,159.996,160.014,237.0
4,2023-11-01 01:18:00,OANDA:EURJPY,160.058,160.07,160.018,160.02,268.0
5,2023-11-01 01:15:00,OANDA:EURJPY,160.09,160.105,160.047,160.058,182.0
6,2023-11-01 01:12:00,OANDA:EURJPY,160.1,160.1405,160.063,160.09,228.0
7,2023-11-01 01:09:00,OANDA:EURJPY,160.066,160.1,159.952,160.1,443.0
8,2023-11-01 01:06:00,OANDA:EURJPY,160.142,160.164,160.027,160.066,331.0
9,2023-11-01 01:03:00,OANDA:EURJPY,160.155,160.1645,160.07,160.142,355.0
10,2023-11-01 01:00:00,OANDA:EURJPY,160.191,160.257,160.153,160.155,248.0
11,2023-11-01 00:57:00,OANDA:EURJPY,160.199,160.204,160.146,160.191,112.0
12,2023-11-01 00:54:00,OANDA:EURJPY,160.223,160.229,160.194,160.199,112.0
13,2023-11-01 00:51:00,OANDA:EURJPY,160.239,160.239,160.216,160.223,104.0
14,2023-11-01 00:48:00,OANDA:EURJPY,160.248,160.263,160.239,160.239,113.0
15,2023-11-01 00:45:00,OANDA:EURJPY,160.286,160.288,160.248,160.248,112.0
16,2023-11-01 00:42:00,OANDA:EURJPY,160.276,160.29,160.276,160.286,43.0
17,2023-11-01 00:39:00,OANDA:EURJPY,160.252,160.276,160.25,160.276,52.0
18,2023-11-01 00:36:00,OANDA:EURJPY,160.255,160.264,160.244,160.252,85.0
19,2023-11-01 00:33:00,OANDA:EURJPY,160.254,160.263,160.252,160.255,141.0
20,2023-11-01 00:30:00,OANDA:EURJPY,160.269,160.272,160.236,160.254,190.0
21,2023-11-01 00:27:00,OANDA:EURJPY,160.3,160.3,160.25,160.269,222.0
22,2023-11-01 00:24:00,OANDA:EURJPY,160.341,160.343,160.286,160.3,200.0
23,2023-11-01 00:21:00,OANDA:EURJPY,160.33,160.369,160.33,160.341,176.0
24,2023-11-01 00:18:00,OANDA:EURJPY,160.323,160.3385,160.3195,160.33,110.0
25,2023-11-01 00:15:00,OANDA:EURJPY,160.334,160.3465,160.322,160.323,107.0
26,2023-11-01 00:12:00,OANDA:EURJPY,160.344,160.346,160.325,160.334,100.0
27,2023-11-01 00:09:00,OANDA:EURJPY,160.327,160.394,160.327,160.344,116.0
28,2023-11-01 00:06:00,OANDA:EURJPY,160.378,160.379,160.301,160.327,125.0
29,2023-11-01 00:03:00,OANDA:EURJPY,160.386,160.3905,160.367,160.378,98.0
30,2023-11-01 00:00:00,OANDA:EURJPY,160.376,160.436,160.357,160.386,185.0
31,2023-10-31 23:57:00,OANDA:EURJPY,160.37,160.39,160.3575,160.376,226.0
32,2023-10-31 23:54:00,OANDA:EURJPY,160.367,160.377,160.3575,160.37,84.0
33,2023-10-31 23:51:00,OANDA:EURJPY,160.362,160.3725,160.343,160.367,79.0
34,2023-10-31 23:48:00,OANDA:EURJPY,160.333,160.3685,160.332,160.362,166.0
35,2023-10-31 23:45:00,OANDA:EURJPY,160.374,160.3805,160.33,160.333,104.0
36,2023-10-31 23:42:00,OANDA:EURJPY,160.37,160.3745,160.369,160.374,22.0
37,2023-10-31 23:39:00,OANDA:EURJPY,160.358,160.37,160.356,160.37,27.0
38,2023-10-31 23:36:00,OANDA:EURJPY,160.358,160.37,160.346,160.358,38.0
39,2023-10-31 23:33:00,OANDA:EURJPY,160.373,160.385,160.344,160.358,36.0
40,2023-10-31 23:30:00,OANDA:EURJPY,160.375,160.398,160.373,160.373,70.0
41,2023-10-31 23:27:00,OANDA:EURJPY,160.393,160.394,160.374,160.375,26.0
42,2023-10-31 23:24:00,OANDA:EURJPY,160.386,160.393,160.386,160.393,1.0
43,2023-10-31 23:21:00,OANDA:EURJPY,160.387,160.387,160.365,160.386,2.0
44,2023-10-31 23:18:00,OANDA:EURJPY,160.384,160.394,160.373,160.387,4.0
45,2023-10-31 23:15:00,OANDA:EURJPY,160.403,160.409,160.37,160.384,5.0
46,2023-10-31 23:06:00,OANDA:EURJPY,160.516,160.516,160.403,160.403,6.0
47,2023-10-31 23:03:00,OANDA:EURJPY,160.425,160.516,160.379,160.516,2.0
48,2023-10-31 22:57:00,OANDA:EURJPY,160.424,160.4325,160.415,160.425,37.0
49,2023-10-31 22:54:00,OANDA:EURJPY,160.418,160.44,160.414,160.424,329.0
50,2023-10-31 22:51:00,OANDA:EURJPY,160.43,160.432,160.416,160.418,164.0
51,2023-10-31 22:48:00,OANDA:EURJPY,160.404,160.4325,160.395,160.43,200.0
52,2023-10-31 22:45:00,OANDA:EURJPY,160.396,160.4065,160.39,160.404,190.0
53,2023-10-31 22:42:00,OANDA:EURJPY,160.402,160.404,160.39,160.396,91.0
54,2023-10-31 22:39:00,OANDA:EURJPY,160.38,160.402,160.379,160.402,146.0
55,2023-10-31 22:36:00,OANDA:EURJPY,160.372,160.384,160.367,160.38,127.0
56,2023-10-31 22:33:00,OANDA:EURJPY,160.346,160.384,160.344,160.372,163.0
57,2023-10-31 22:30:00,OANDA:EURJPY,160.342,160.376,160.342,160.346,145.0
58,2023-10-31 22:27:00,OANDA:EURJPY,160.356,160.3565,160.342,160.342,88.0
59,2023-10-31 22:24:00,OANDA:EURJPY,160.378,160.379,160.354,160.356,137.0
60,2023-10-31 22:21:00,OANDA:EURJPY,160.378,160.39,160.3715,160.378,116.0
61,2023-10-31 22:18:00,OANDA:EURJPY,160.38,160.3805,160.3675,160.378,101.0
62,2023-10-31 22:15:00,OANDA:EURJPY,160.393,160.4085,160.3715,160.38,129.0
63,2023-10-31 22:12:00,OANDA:EURJPY,160.414,160.432,160.393,160.393,175.0
64,2023-10-31 22:09:00,OANDA:EURJPY,160.406,160.419,160.406,160.414,115.0
65,2023-10-31 22:06:00,OANDA:EURJPY,160.399,160.4225,160.3975,160.406,158.0
66,2023-10-31 22:03:00,OANDA:EURJPY,160.392,160.4025,160.375,160.399,175.0
67,2023-10-31 22:00:00,OANDA:EURJPY,160.38,160.4,160.37,160.392,462.0
68,2023-10-31 21:57:00,OANDA:EURJPY,160.406,160.407,160.36,160.38,509.0
69,2023-10-31 21:54:00,OANDA:EURJPY,160.394,160.4145,160.384,160.406,392.0
70,2023-10-31 21:51:00,OANDA:EURJPY,160.391,160.4185,160.3835,160.394,348.0
71,2023-10-31 21:48:00,OANDA:EURJPY,160.381,160.392,160.377,160.391,185.0
72,2023-10-31 21:45:00,OANDA:EURJPY,160.386,160.394,160.3695,160.381,217.0
73,2023-10-31 21:42:00,OANDA:EURJPY,160.418,160.418,160.372,160.386,147.0
74,2023-10-31 21:39:00,OANDA:EURJPY,160.392,160.424,160.388,160.418,225.0
75,2023-10-31 21:36:00,OANDA:EURJPY,160.376,160.408,160.372,160.392,241.0
76,2023-10-31 21:33:00,OANDA:EURJPY,160.384,160.3925,160.372,160.376,289.0
77,2023-10-31 21:30:00,OANDA:EURJPY,160.398,160.41,160.383,160.384,260.0
78,2023-10-31 21:27:00,OANDA:EURJPY,160.372,160.404,160.372,160.398,241.0
79,2023-10-31 21:24:00,OANDA:EURJPY,160.379,160.384,160.358,160.372,338.0
80,2023-10-31 21:21:00,OANDA:EURJPY,160.394,160.408,160.379,160.379,357.0
81,2023-10-31 21:18:00,OANDA:EURJPY,160.368,160.41,160.368,160.394,283.0
82,2023-10-31 21:15:00,OANDA:EURJPY,160.392,160.4,160.364,160.368,226.0
83,2023-10-31 21:12:00,OANDA:EURJPY,160.414,160.414,160.38,160.392,253.0
84,2023-10-31 21:09:00,OANDA:EURJPY,160.405,160.4345,160.404,160.414,322.0
85,2023-10-31 21:06:00,OANDA:EURJPY,160.41,160.435,160.3815,160.405,397.0
86,2023-10-31 21:03:00,OANDA:EURJPY,160.422,160.4325,160.406,160.41,191.0
87,2023-10-31 21:00:00,OANDA:EURJPY,160.402,160.439,160.3955,160.422,288.0
88,2023-10-31 20:57:00,OANDA:EURJPY,160.398,160.428,160.398,160.402,413.0
89,2023-10-31 20:54:00,OANDA:EURJPY,160.33,160.4165,160.33,160.398,357.0
90,2023-10-31 20:51:00,OANDA:EURJPY,160.34,160.3465,160.32,160.33,263.0
91,2023-10-31 20:48:00,OANDA:EURJPY,160.336,160.3665,160.333,160.34,225.0
92,2023-10-31 20:45:00,OANDA:EURJPY,160.306,160.345,160.306,160.336,296.0
93,2023-10-31 20:42:00,OANDA:EURJPY,160.292,160.314,160.287,160.306,420.0
94,2023-10-31 20:39:00,OANDA:EURJPY,160.256,160.292,160.248,160.292,319.0
95,2023-10-31 20:36:00,OANDA:EURJPY,160.281,160.2885,160.248,160.256,257.0
96,2023-10-31 20:33:00,OANDA:EURJPY,160.276,160.304,160.2635,160.281,282.0
97,2023-10-31 20:30:00,OANDA:EURJPY,160.25,160.277,160.23,160.276,287.0
98,2023-10-31 20:27:00,OANDA:EURJPY,160.214,160.26,160.214,160.25,320.0
99,2023-10-31 20:24:00,OANDA:EURJPY,160.186,160.2325,160.184,160.214,374.0
100,2023-10-31 20:21:00,OANDA:EURJPY,160.234,160.244,160.1835,160.186,270.0
101,2023-10-31 20:18:00,OANDA:EURJPY,160.222,160.25,160.209,160.234,238.0
102,2023-10-31 20:15:00,OANDA:EURJPY,160.192,160.2265,160.1835,160.222,333.0
103,2023-10-31 20:12:00,OANDA:EURJPY,160.204,160.222,160.186,160.192,243.0
104,2023-10-31 20:09:00,OANDA:EURJPY,160.236,160.239,160.182,160.204,316.0
105,2023-10-31 20:06:00,OANDA:EURJPY,160.228,160.244,160.216,160.236,331.0
106,2023-10-31 20:03:00,OANDA:EURJPY,160.226,160.229,160.204,160.228,244.0
107,2023-10-31 20:00:00,OANDA:EURJPY,160.228,160.248,160.208,160.226,180.0
108,2023-10-31 19:57:00,OANDA:EURJPY,160.221,160.2585,160.22,160.228,205.0
109,2023-10-31 19:54:00,OANDA:EURJPY,160.199,160.2285,160.189,160.221,204.0
110,2023-10-31 19:51:00,OANDA:EURJPY,160.156,160.201,160.138,160.199,281.0
111,2023-10-31 19:48:00,OANDA:EURJPY,160.133,160.18,160.128,160.156,308.0
112,2023-10-31 19:45:00,OANDA:EURJPY,160.174,160.174,160.108,160.133,283.0
113,2023-10-31 19:42:00,OANDA:EURJPY,160.16,160.198,160.144,160.174,244.0
114,2023-10-31 19:39:00,OANDA:EURJPY,160.118,160.161,160.1,160.16,259.0
115,2023-10-31 19:36:00,OANDA:EURJPY,160.126,160.1405,160.0935,160.118,115.0
116,2023-10-31 19:33:00,OANDA:EURJPY,160.138,160.16,160.111,160.126,404.0
117,2023-10-31 19:30:00,OANDA:EURJPY,160.088,160.1405,160.074,160.138,245.0
118,2023-10-31 19:27:00,OANDA:EURJPY,160.07,160.138,160.0635,160.088,406.0
119,2023-10-31 19:24:00,OANDA:EURJPY,160.083,160.128,160.069,160.07,302.0
120,2023-10-31 19:21:00,OANDA:EURJPY,160.083,160.117,160.054,160.083,427.0
121,2023-10-31 19:18:00,OANDA:EURJPY,160.002,160.123,159.981,160.083,499.0
122,2023-10-31 19:15:00,OANDA:EURJPY,159.994,160.035,159.908,160.002,602.0
123,2023-10-31 19:12:00,OANDA:EURJPY,159.975,160.018,159.912,159.994,721.0
124,2023-10-31 19:09:00,OANDA:EURJPY,159.973,160.072,159.859,159.975,991.0
125,2023-10-31 19:06:00,OANDA:EURJPY,160.226,160.236,159.776,159.973,1207.0
126,2023-10-31 19:03:00,OANDA:EURJPY,160.264,160.268,160.06,160.226,698.0
127,2023-10-31 19:00:00,OANDA:EURJPY,160.313,160.317,160.26,160.264,467.0
128,2023-10-31 18:57:00,OANDA:EURJPY,160.236,160.314,160.236,160.313,333.0
129,2023-10-31 18:54:00,OANDA:EURJPY,160.242,160.244,160.218,160.236,357.0
130,2023-10-31 18:51:00,OANDA:EURJPY,160.212,160.282,160.212,160.242,311.0
131,2023-10-31 18:48:00,OANDA:EURJPY,160.227,160.2565,160.211,160.212,369.0
132,2023-10-31 18:45:00,OANDA:EURJPY,160.188,160.234,160.175,160.227,358.0
133,2023-10-31 18:42:00,OANDA:EURJPY,160.11,160.189,160.104,160.188,408.0
134,2023-10-31 18:39:00,OANDA:EURJPY,160.118,160.136,160.091,160.11,527.0
135,2023-10-31 18:36:00,OANDA:EURJPY,160.11,160.134,160.0855,160.118,418.0
136,2023-10-31 18:33:00,OANDA:EURJPY,160.152,160.161,160.106,160.11,487.0
137,2023-10-31 18:30:00,OANDA:EURJPY,160.062,160.172,160.054,160.152,575.0
138,2023-10-31 18:27:00,OANDA:EURJPY,160.018,160.086,159.994,160.062,606.0
139,2023-10-31 18:24:00,OANDA:EURJPY,160.016,160.037,159.9975,160.018,325.0
140,2023-10-31 18:21:00,OANDA:EURJPY,160.017,160.0425,159.972,160.016,550.0
141,2023-10-31 18:18:00,OANDA:EURJPY,160.041,160.0425,159.994,160.017,489.0
142,2023-10-31 18:15:00,OANDA:EURJPY,160.029,160.059,160.019,160.041,514.0
143,2023-10-31 18:12:00,OANDA:EURJPY,159.994,160.054,159.989,160.029,462.0
144,2023-10-31 18:09:00,OANDA:EURJPY,160.022,160.058,159.979,159.994,568.0
145,2023-10-31 18:06:00,OANDA:EURJPY,160.13,160.133,160.018,160.022,546.0
146,2023-10-31 18:03:00,OANDA:EURJPY,160.048,160.133,159.9975,160.13,493.0
147,2023-10-31 18:00:00,OANDA:EURJPY,160.05,160.091,159.9975,160.048,822.0
148,2023-10-31 17:57:00,OANDA:EURJPY,160.096,160.13,160.0435,160.05,947.0
149,2023-10-31 17:54:00,OANDA:EURJPY,160.174,160.178,160.0955,160.096,650.0
150,2023-10-31 17:51:00,OANDA:EURJPY,160.228,160.2465,160.156,160.174,511.0
151,2023-10-31 17:48:00,OANDA:EURJPY,160.18,160.299,160.179,160.228,687.0
152,2023-10-31 17:45:00,OANDA:EURJPY,160.208,160.208,160.1755,160.18,425.0
153,2023-10-31 17:42:00,OANDA:EURJPY,160.258,160.264,160.199,160.208,503.0
154,2023-10-31 17:39:00,OANDA:EURJPY,160.266,160.286,160.246,160.258,479.0
155,2023-10-31 17:36:00,OANDA:EURJPY,160.275,160.292,160.2295,160.266,688.0
156,2023-10-31 17:33:00,OANDA:EURJPY,160.264,160.302,160.249,160.275,710.0
157,2023-10-31 17:30:00,OANDA:EURJPY,160.202,160.283,160.172,160.264,717.0
158,2023-10-31 17:27:00,OANDA:EURJPY,160.139,160.21,160.131,160.202,532.0
159,2023-10-31 17:24:00,OANDA:EURJPY,160.186,160.186,160.124,160.139,498.0
160,2023-10-31 17:21:00,OANDA:EURJPY,160.152,160.1925,160.142,160.186,478.0
161,2023-10-31 17:18:00,OANDA:EURJPY,160.18,160.18,160.114,160.152,527.0
162,2023-10-31 17:15:00,OANDA:EURJPY,160.27,160.282,160.138,160.18,489.0
163,2023-10-31 17:12:00,OANDA:EURJPY,160.23,160.2785,160.229,160.27,548.0
164,2023-10-31 17:09:00,OANDA:EURJPY,160.206,160.25,160.179,160.23,733.0
165,2023-10-31 17:06:00,OANDA:EURJPY,160.239,160.262,160.196,160.206,756.0
166,2023-10-31 17:03:00,OANDA:EURJPY,160.294,160.2965,160.234,160.239,513.0
167,2023-10-31 17:00:00,OANDA:EURJPY,160.367,160.378,160.294,160.294,650.0
168,2023-10-31 16:57:00,OANDA:EURJPY,160.27,160.371,160.2655,160.367,655.0
169,2023-10-31 16:54:00,OANDA:EURJPY,160.388,160.389,160.26,160.27,593.0
170,2023-10-31 16:51:00,OANDA:EURJPY,160.316,160.394,160.308,160.388,564.0
171,2023-10-31 16:48:00,OANDA:EURJPY,160.277,160.328,160.25,160.316,588.0
172,2023-10-31 16:45:00,OANDA:EURJPY,160.308,160.3125,160.252,160.277,396.0
173,2023-10-31 16:42:00,OANDA:EURJPY,160.266,160.325,160.258,160.308,520.0
174,2023-10-31 16:39:00,OANDA:EURJPY,160.222,160.274,160.204,160.266,516.0
175,2023-10-31 16:36:00,OANDA:EURJPY,160.26,160.264,160.188,160.222,473.0
176,2023-10-31 16:33:00,OANDA:EURJPY,160.284,160.3005,160.244,160.26,554.0
177,2023-10-31 16:30:00,OANDA:EURJPY,160.274,160.34,160.261,160.284,662.0
178,2023-10-31 16:27:00,OANDA:EURJPY,160.299,160.312,160.268,160.274,466.0
179,2023-10-31 16:24:00,OANDA:EURJPY,160.3,160.335,160.263,160.299,557.0
180,2023-10-31 16:21:00,OANDA:EURJPY,160.347,160.361,160.296,160.3,540.0
181,2023-10-31 16:18:00,OANDA:EURJPY,160.402,160.406,160.309,160.347,638.0
182,2023-10-31 16:15:00,OANDA:EURJPY,160.298,160.412,160.2915,160.402,718.0
183,2023-10-31 16:12:00,OANDA:EURJPY,160.254,160.314,160.2295,160.298,667.0
184,2023-10-31 16:09:00,OANDA:EURJPY,160.211,160.2585,160.118,160.254,744.0
185,2023-10-31 16:06:00,OANDA:EURJPY,160.186,160.237,160.1855,160.211,637.0
186,2023-10-31 16:03:00,OANDA:EURJPY,160.204,160.204,160.13,160.186,777.0
187,2023-10-31 16:00:00,OANDA:EURJPY,160.098,160.214,159.996,160.204,1313.0
188,2023-10-31 15:57:00,OANDA:EURJPY,160.086,160.115,160.066,160.098,423.0
189,2023-10-31 15:54:00,OANDA:EURJPY,160.048,160.088,160.0415,160.086,660.0
190,2023-10-31 15:51:00,OANDA:EURJPY,160.128,160.13,160.044,160.048,591.0
191,2023-10-31 15:48:00,OANDA:EURJPY,160.151,160.152,160.088,160.128,587.0
192,2023-10-31 15:45:00,OANDA:EURJPY,160.122,160.182,160.105,160.151,669.0
193,2023-10-31 15:42:00,OANDA:EURJPY,160.12,160.169,160.111,160.122,563.0
194,2023-10-31 15:39:00,OANDA:EURJPY,160.11,160.137,160.1055,160.12,421.0
195,2023-10-31 15:36:00,OANDA:EURJPY,160.116,160.1465,160.097,160.11,474.0
196,2023-10-31 15:33:00,OANDA:EURJPY,160.154,160.188,160.116,160.116,551.0
197,2023-10-31 15:30:00,OANDA:EURJPY,160.129,160.171,160.0915,160.154,729.0
198,2023-10-31 15:27:00,OANDA:EURJPY,160.16,160.162,160.09,160.129,599.0
199,2023-10-31 15:24:00,OANDA:EURJPY,160.172,160.172,160.12,160.16,622.0
200,2023-10-31 15:21:00,OANDA:EURJPY,160.17,160.214,160.166,160.172,444.0
201,2023-10-31 15:18:00,OANDA:EURJPY,160.204,160.242,160.168,160.17,640.0
202,2023-10-31 15:15:00,OANDA:EURJPY,160.228,160.243,160.184,160.204,489.0
203,2023-10-31 15:12:00,OANDA:EURJPY,160.3,160.3,160.228,160.228,665.0
204,2023-10-31 15:09:00,OANDA:EURJPY,160.356,160.356,160.198,160.3,807.0
205,2023-10-31 15:06:00,OANDA:EURJPY,160.281,160.369,160.264,160.356,656.0
206,2023-10-31 15:03:00,OANDA:EURJPY,160.374,160.378,160.258,160.281,598.0
207,2023-10-31 15:00:00,OANDA:EURJPY,160.354,160.4,160.3415,160.374,598.0
208,2023-10-31 14:57:00,OANDA:EURJPY,160.364,160.372,160.296,160.354,669.0
209,2023-10-31 14:54:00,OANDA:EURJPY,160.367,160.386,160.322,160.364,706.0
210,2023-10-31 14:51:00,OANDA:EURJPY,160.397,160.436,160.334,160.367,600.0
211,2023-10-31 14:48:00,OANDA:EURJPY,160.424,160.446,160.356,160.397,674.0
212,2023-10-31 14:45:00,OANDA:EURJPY,160.388,160.442,160.384,160.424,638.0
213,2023-10-31 14:42:00,OANDA:EURJPY,160.4,160.41,160.336,160.388,753.0
214,2023-10-31 14:39:00,OANDA:EURJPY,160.324,160.402,160.32,160.4,671.0
215,2023-10-31 14:36:00,OANDA:EURJPY,160.343,160.383,160.304,160.324,853.0
216,2023-10-31 14:33:00,OANDA:EURJPY,160.38,160.424,160.235,160.343,1149.0
217,2023-10-31 14:30:00,OANDA:EURJPY,160.573,160.573,160.363,160.38,1382.0
218,2023-10-31 14:27:00,OANDA:EURJPY,160.541,160.584,160.532,160.573,229.0
219,2023-10-31 14:24:00,OANDA:EURJPY,160.56,160.562,160.528,160.541,257.0
220,2023-10-31 14:21:00,OANDA:EURJPY,160.604,160.61,160.547,160.56,481.0
221,2023-10-31 14:18:00,OANDA:EURJPY,160.578,160.623,160.578,160.604,533.0
222,2023-10-31 14:15:00,OANDA:EURJPY,160.529,160.584,160.524,160.578,346.0
223,2023-10-31 14:12:00,OANDA:EURJPY,160.514,160.548,160.504,160.529,303.0
224,2023-10-31 14:09:00,OANDA:EURJPY,160.56,160.5745,160.497,160.514,333.0
225,2023-10-31 14:06:00,OANDA:EURJPY,160.587,160.61,160.5555,160.56,470.0
226,2023-10-31 14:03:00,OANDA:EURJPY,160.586,160.588,160.542,160.587,398.0
227,2023-10-31 14:00:00,OANDA:EURJPY,160.623,160.623,160.57,160.586,379.0
228,2023-10-31 13:57:00,OANDA:EURJPY,160.67,160.691,160.604,160.623,352.0
229,2023-10-31 13:54:00,OANDA:EURJPY,160.666,160.672,160.6395,160.67,246.0
230,2023-10-31 13:51:00,OANDA:EURJPY,160.644,160.7125,160.644,160.666,333.0
231,2023-10-31 13:48:00,OANDA:EURJPY,160.63,160.66,160.61,160.644,300.0
232,2023-10-31 13:45:00,OANDA:EURJPY,160.628,160.631,160.5915,160.63,264.0
233,2023-10-31 13:42:00,OANDA:EURJPY,160.59,160.63,160.582,160.628,256.0
234,2023-10-31 13:39:00,OANDA:EURJPY,160.602,160.624,160.583,160.59,186.0
235,2023-10-31 13:36:00,OANDA:EURJPY,160.608,160.627,160.5895,160.602,228.0
236,2023-10-31 13:33:00,OANDA:EURJPY,160.599,160.617,160.585,160.608,175.0
237,2023-10-31 13:30:00,OANDA:EURJPY,160.632,160.638,160.598,160.599,238.0
238,2023-10-31 13:27:00,OANDA:EURJPY,160.647,160.647,160.608,160.632,307.0
239,2023-10-31 13:24:00,OANDA:EURJPY,160.714,160.717,160.637,160.647,301.0
240,2023-10-31 13:21:00,OANDA:EURJPY,160.702,160.726,160.69,160.714,287.0
241,2023-10-31 13:18:00,OANDA:EURJPY,160.677,160.718,160.676,160.702,384.0
242,2023-10-31 13:15:00,OANDA:EURJPY,160.665,160.7145,160.66,160.677,308.0
243,2023-10-31 13:12:00,OANDA:EURJPY,160.664,160.6725,160.644,160.665,347.0
244,2023-10-31 13:09:00,OANDA:EURJPY,160.656,160.682,160.6435,160.664,321.0
245,2023-10-31 13:06:00,OANDA:EURJPY,160.688,160.688,160.626,160.656,337.0
246,2023-10-31 13:03:00,OANDA:EURJPY,160.675,160.712,160.67,160.688,258.0
247,2023-10-31 13:00:00,OANDA:EURJPY,160.692,160.714,160.672,160.675,409.0
248,2023-10-31 12:57:00,OANDA:EURJPY,160.674,160.699,160.6735,160.692,315.0
249,2023-10-31 12:54:00,OANDA:EURJPY,160.702,160.715,160.6675,160.674,325.0
250,2023-10-31 12:51:00,OANDA:EURJPY,160.691,160.709,160.684,160.702,227.0
251,2023-10-31 12:48:00,OANDA:EURJPY,160.722,160.738,160.665,160.691,381.0
252,2023-10-31 12:45:00,OANDA:EURJPY,160.676,160.723,160.666,160.722,331.0
253,2023-10-31 12:42:00,OANDA:EURJPY,160.693,160.71,160.658,160.676,328.0
254,2023-10-31 12:39:00,OANDA:EURJPY,160.764,160.77,160.68,160.693,397.0
255,2023-10-31 12:36:00,OANDA:EURJPY,160.654,160.77,160.65,160.764,345.0
256,2023-10-31 12:33:00,OANDA:EURJPY,160.74,160.762,160.653,160.654,495.0
257,2023-10-31 12:30:00,OANDA:EURJPY,160.663,160.746,160.6235,160.74,434.0
258,2023-10-31 12:27:00,OANDA:EURJPY,160.706,160.716,160.66,160.663,566.0
259,2023-10-31 12:24:00,OANDA:EURJPY,160.671,160.724,160.67,160.706,484.0
260,2023-10-31 12:21:00,OANDA:EURJPY,160.682,160.682,160.62,160.671,420.0
261,2023-10-31 12:18:00,OANDA:EURJPY,160.553,160.682,160.552,160.682,401.0
262,2023-10-31 12:15:00,OANDA:EURJPY,160.595,160.628,160.553,160.553,408.0
263,2023-10-31 12:12:00,OANDA:EURJPY,160.589,160.61,160.568,160.595,471.0
