,datetime,symbol,open,high,low,close,volume
0,2023-11-01 01:30:00,OANDA:AUDCAD,0.87945,0.87952,0.8794150000000001,0.87946,32.0
1,2023-11-01 01:27:00,OANDA:AUDCAD,0.87944,0.87949,0.87942,0.87945,11.0
2,2023-11-01 01:24:00,OANDA:AUDCAD,0.87943,0.87946,0.87933,0.87944,21.0
3,2023-11-01 01:21:00,OANDA:AUDCAD,0.87937,0.87952,0.87935,0.87943,34.0
4,2023-11-01 01:18:00,OANDA:AUDCAD,0.87923,0.87937,0.87923,0.87937,9.0
5,2023-11-01 01:15:00,OANDA:AUDCAD,0.87924,0.87936,0.87923,0.87923,16.0
6,2023-11-01 01:12:00,OANDA:AUDCAD,0.87925,0.87928,0.87918,0.87924,31.0
7,2023-11-01 01:09:00,OANDA:AUDCAD,0.87941,0.879505,0.87924,0.87925,44.0
8,2023-11-01 01:06:00,OANDA:AUDCAD,0.87929,0.8795,0.87929,0.87941,28.0
9,2023-11-01 01:03:00,OANDA:AUDCAD,0.87926,0.87935,0.87924,0.87929,21.0
10,2023-11-01 01:00:00,OANDA:AUDCAD,0.87936,0.87946,0.8792,0.87926,57.0
11,2023-11-01 00:57:00,OANDA:AUDCAD,0.87931,0.87936,0.87928,0.87936,19.0
12,2023-11-01 00:54:00,OANDA:AUDCAD,0.8793,0.87934,0.879275,0.87931,30.0
13,2023-11-01 00:51:00,OANDA:AUDCAD,0.87918,0.87931,0.87916,0.8793,22.0
14,2023-11-01 00:48:00,OANDA:AUDCAD,0.8792,0.87921,0.87908,0.87918,16.0
15,2023-11-01 00:45:00,OANDA:AUDCAD,0.87923,0.87923,0.87914,0.8792,19.0
16,2023-11-01 00:42:00,OANDA:AUDCAD,0.87926,0.87926,0.87912,0.87923,21.0
17,2023-11-01 00:39:00,OANDA:AUDCAD,0.87923,0.87926,0.87921,0.87926,30.0
18,2023-11-01 00:36:00,OANDA:AUDCAD,0.87926,0.8793,0.87917,0.87923,49.0
19,2023-11-01 00:33:00,OANDA:AUDCAD,0.87926,0.87934,0.87922,0.87926,33.0
20,2023-11-01 00:30:00,OANDA:AUDCAD,0.87928,0.879305,0.87924,0.87926,40.0
21,2023-11-01 00:27:00,OANDA:AUDCAD,0.87934,0.8794,0.87927,0.87928,36.0
22,2023-11-01 00:24:00,OANDA:AUDCAD,0.87916,0.87935,0.87916,0.87934,29.0
23,2023-11-01 00:21:00,OANDA:AUDCAD,0.87888,0.87918,0.87888,0.87916,35.0
24,2023-11-01 00:18:00,OANDA:AUDCAD,0.87891,0.878985,0.878855,0.87888,21.0
25,2023-11-01 00:15:00,OANDA:AUDCAD,0.87876,0.87891,0.87875,0.87891,17.0
26,2023-11-01 00:12:00,OANDA:AUDCAD,0.8787,0.87882,0.878695,0.87876,11.0
27,2023-11-01 00:09:00,OANDA:AUDCAD,0.87882,0.878825,0.87869,0.8787,23.0
28,2023-11-01 00:06:00,OANDA:AUDCAD,0.87865,0.87885,0.87865,0.87882,43.0
29,2023-11-01 00:03:00,OANDA:AUDCAD,0.87902,0.8791,0.87865,0.87865,43.0
30,2023-11-01 00:00:00,OANDA:AUDCAD,0.87918,0.879425,0.87891,0.87902,88.0
31,2023-10-31 23:57:00,OANDA:AUDCAD,0.87922,0.87958,0.87915,0.87918,72.0
32,2023-10-31 23:54:00,OANDA:AUDCAD,0.8793,0.879325,0.87885,0.87922,41.0
33,2023-10-31 23:51:00,OANDA:AUDCAD,0.8793,0.8793,0.879175,0.8793,10.0
34,2023-10-31 23:48:00,OANDA:AUDCAD,0.87938,0.87939,0.87895,0.8793,27.0
35,2023-10-31 23:45:00,OANDA:AUDCAD,0.87942,0.87962,0.879275,0.87938,13.0
36,2023-10-31 23:42:00,OANDA:AUDCAD,0.87925,0.879625,0.87915,0.87942,23.0
37,2023-10-31 23:39:00,OANDA:AUDCAD,0.87938,0.8794,0.8792,0.87925,9.0
38,2023-10-31 23:36:00,OANDA:AUDCAD,0.87905,0.87938,0.87905,0.87938,1.0
39,2023-10-31 23:33:00,OANDA:AUDCAD,0.8791,0.8791,0.87902,0.87905,5.0
40,2023-10-31 23:30:00,OANDA:AUDCAD,0.8789,0.8794,0.8789,0.8791,6.0
41,2023-10-31 23:27:00,OANDA:AUDCAD,0.87845,0.878925,0.87842,0.8789,4.0
42,2023-10-31 23:24:00,OANDA:AUDCAD,0.8785,0.87855,0.87842,0.87845,7.0
43,2023-10-31 23:21:00,OANDA:AUDCAD,0.87848,0.8785,0.8784,0.8785,2.0
44,2023-10-31 23:18:00,OANDA:AUDCAD,0.8789,0.8789,0.878475,0.87848,5.0
45,2023-10-31 23:09:00,OANDA:AUDCAD,0.87892,0.878925,0.8789,0.8789,1.0
46,2023-10-31 23:06:00,OANDA:AUDCAD,0.87842,0.878925,0.87842,0.87892,5.0
47,2023-10-31 23:03:00,OANDA:AUDCAD,0.8792,0.8792,0.87842,0.87842,4.0
48,2023-10-31 22:57:00,OANDA:AUDCAD,0.8792,0.87928,0.87918,0.8792,26.0
49,2023-10-31 22:54:00,OANDA:AUDCAD,0.87932,0.87945,0.879175,0.8792,72.0
50,2023-10-31 22:51:00,OANDA:AUDCAD,0.87922,0.87934,0.87921,0.87932,30.0
51,2023-10-31 22:48:00,OANDA:AUDCAD,0.87922,0.879325,0.879215,0.87922,29.0
52,2023-10-31 22:45:00,OANDA:AUDCAD,0.87916,0.879245,0.87914,0.87922,30.0
53,2023-10-31 22:42:00,OANDA:AUDCAD,0.8791,0.87916,0.8791,0.87916,11.0
54,2023-10-31 22:39:00,OANDA:AUDCAD,0.87907,0.8791,0.87902,0.8791,10.0
55,2023-10-31 22:36:00,OANDA:AUDCAD,0.87914,0.87916,0.87903,0.87907,25.0
56,2023-10-31 22:33:00,OANDA:AUDCAD,0.87915,0.87919,0.87904,0.87914,42.0
57,2023-10-31 22:30:00,OANDA:AUDCAD,0.87912,0.879185,0.87909,0.87915,33.0
58,2023-10-31 22:27:00,OANDA:AUDCAD,0.8791,0.87916,0.879,0.87912,24.0
59,2023-10-31 22:24:00,OANDA:AUDCAD,0.87927,0.87929,0.879095,0.8791,42.0
60,2023-10-31 22:21:00,OANDA:AUDCAD,0.8793,0.87946,0.87927,0.87927,22.0
61,2023-10-31 22:18:00,OANDA:AUDCAD,0.87921,0.87932,0.87921,0.8793,31.0
62,2023-10-31 22:15:00,OANDA:AUDCAD,0.87946,0.87946,0.87921,0.87921,50.0
63,2023-10-31 22:12:00,OANDA:AUDCAD,0.87954,0.879545,0.879455,0.87946,45.0
64,2023-10-31 22:09:00,OANDA:AUDCAD,0.87952,0.87956,0.879475,0.87954,24.0
65,2023-10-31 22:06:00,OANDA:AUDCAD,0.87956,0.87958,0.87947,0.87952,22.0
66,2023-10-31 22:03:00,OANDA:AUDCAD,0.87946,0.87958,0.879435,0.87956,86.0
67,2023-10-31 22:00:00,OANDA:AUDCAD,0.87965,0.8797,0.87936,0.87946,67.0
68,2023-10-31 21:57:00,OANDA:AUDCAD,0.87979,0.87986,0.87965,0.87965,135.0
69,2023-10-31 21:54:00,OANDA:AUDCAD,0.87966,0.879805,0.87962,0.87979,56.0
70,2023-10-31 21:51:00,OANDA:AUDCAD,0.87955,0.87968,0.87955,0.87966,94.0
71,2023-10-31 21:48:00,OANDA:AUDCAD,0.87954,0.87959,0.8795,0.87955,37.0
72,2023-10-31 21:45:00,OANDA:AUDCAD,0.87949,0.879545,0.87938,0.87954,101.0
73,2023-10-31 21:42:00,OANDA:AUDCAD,0.87944,0.87954,0.879395,0.87949,94.0
74,2023-10-31 21:39:00,OANDA:AUDCAD,0.87952,0.87954,0.87942,0.87944,47.0
75,2023-10-31 21:36:00,OANDA:AUDCAD,0.8795,0.87952,0.87944,0.87952,36.0
76,2023-10-31 21:33:00,OANDA:AUDCAD,0.87948,0.87952,0.87944,0.8795,48.0
77,2023-10-31 21:30:00,OANDA:AUDCAD,0.87948,0.87952,0.87938,0.87948,78.0
78,2023-10-31 21:27:00,OANDA:AUDCAD,0.87942,0.879505,0.87939,0.87948,60.0
79,2023-10-31 21:24:00,OANDA:AUDCAD,0.87943,0.879445,0.87925,0.87942,84.0
80,2023-10-31 21:21:00,OANDA:AUDCAD,0.8795,0.87952,0.879395,0.87943,57.0
81,2023-10-31 21:18:00,OANDA:AUDCAD,0.87949,0.87958,0.87948,0.8795,41.0
82,2023-10-31 21:15:00,OANDA:AUDCAD,0.87952,0.87958,0.879455,0.87949,56.0
83,2023-10-31 21:12:00,OANDA:AUDCAD,0.87942,0.87956,0.87942,0.87952,65.0
84,2023-10-31 21:09:00,OANDA:AUDCAD,0.87942,0.87948,0.87938,0.87942,79.0
85,2023-10-31 21:06:00,OANDA:AUDCAD,0.87939,0.87949,0.87937,0.87942,77.0
86,2023-10-31 21:03:00,OANDA:AUDCAD,0.87942,0.879485,0.879295,0.87939,74.0
87,2023-10-31 21:00:00,OANDA:AUDCAD,0.8794,0.87948,0.87935,0.87942,74.0
88,2023-10-31 20:57:00,OANDA:AUDCAD,0.87927,0.87942,0.87927,0.8794,71.0
89,2023-10-31 20:54:00,OANDA:AUDCAD,0.8792,0.87938,0.87918,0.87927,69.0
90,2023-10-31 20:51:00,OANDA:AUDCAD,0.87926,0.879285,0.87919,0.8792,41.0
91,2023-10-31 20:48:00,OANDA:AUDCAD,0.87924,0.87935,0.87919,0.87926,52.0
92,2023-10-31 20:45:00,OANDA:AUDCAD,0.87927,0.87937,0.87922,0.87924,80.0
93,2023-10-31 20:42:00,OANDA:AUDCAD,0.87931,0.87937,0.87925,0.87927,46.0
94,2023-10-31 20:39:00,OANDA:AUDCAD,0.87923,0.87941,0.87914,0.87931,67.0
95,2023-10-31 20:36:00,OANDA:AUDCAD,0.87925,0.87931,0.87916,0.87923,36.0
96,2023-10-31 20:33:00,OANDA:AUDCAD,0.87933,0.87943,0.879215,0.87925,50.0
97,2023-10-31 20:30:00,OANDA:AUDCAD,0.87932,0.879365,0.879275,0.87933,38.0
98,2023-10-31 20:27:00,OANDA:AUDCAD,0.87938,0.8794,0.879275,0.87932,48.0
99,2023-10-31 20:24:00,OANDA:AUDCAD,0.87937,0.87946,0.879195,0.87938,76.0
100,2023-10-31 20:21:00,OANDA:AUDCAD,0.87958,0.8796,0.87928,0.87937,76.0
101,2023-10-31 20:18:00,OANDA:AUDCAD,0.87962,0.87974,0.87956,0.87958,65.0
102,2023-10-31 20:15:00,OANDA:AUDCAD,0.87962,0.8797,0.87955,0.87962,55.0
103,2023-10-31 20:12:00,OANDA:AUDCAD,0.87955,0.87966,0.87955,0.87962,93.0
104,2023-10-31 20:09:00,OANDA:AUDCAD,0.8798,0.879825,0.87952,0.87955,107.0
105,2023-10-31 20:06:00,OANDA:AUDCAD,0.8796,0.8798,0.87948,0.8798,56.0
106,2023-10-31 20:03:00,OANDA:AUDCAD,0.87958,0.87982,0.87958,0.8796,85.0
107,2023-10-31 20:00:00,OANDA:AUDCAD,0.87978,0.87982,0.87952,0.87958,92.0
108,2023-10-31 19:57:00,OANDA:AUDCAD,0.87972,0.87979,0.87968,0.87978,62.0
109,2023-10-31 19:54:00,OANDA:AUDCAD,0.87976,0.87982,0.87972,0.87972,70.0
110,2023-10-31 19:51:00,OANDA:AUDCAD,0.87964,0.87983,0.87964,0.87976,44.0
111,2023-10-31 19:48:00,OANDA:AUDCAD,0.87972,0.87973,0.87958,0.87964,34.0
112,2023-10-31 19:45:00,OANDA:AUDCAD,0.87982,0.87985,0.8797,0.87972,51.0
113,2023-10-31 19:42:00,OANDA:AUDCAD,0.87984,0.8799,0.87976,0.87982,51.0
114,2023-10-31 19:39:00,OANDA:AUDCAD,0.87984,0.87991,0.879795,0.87984,70.0
115,2023-10-31 19:36:00,OANDA:AUDCAD,0.8796,0.87986,0.879595,0.87984,67.0
116,2023-10-31 19:33:00,OANDA:AUDCAD,0.87948,0.879625,0.87944,0.8796,56.0
