,datetime,symbol,open,high,low,close,volume
0,2023-11-01 01:15:00,OANDA:AUDUSD,0.63386,0.63406,0.63384,0.63394,174.0
1,2023-11-01 01:00:00,OANDA:AUDUSD,0.63397,0.63412,0.63383,0.63386,217.0
2,2023-11-01 00:45:00,OANDA:AUDUSD,0.63379,0.634005,0.633735,0.63397,152.0
3,2023-11-01 00:30:00,OANDA:AUDUSD,0.63378,0.63388,0.63368,0.63379,155.0
4,2023-11-01 00:15:00,OANDA:AUDUSD,0.63342,0.633865,0.63342,0.63378,199.0
5,2023-11-01 00:00:00,OANDA:AUDUSD,0.6337,0.63376,0.63332,0.63342,184.0
6,2023-10-31 23:45:00,OANDA:AUDUSD,0.63382,0.63394,0.63338,0.6337,771.0
7,2023-10-31 23:30:00,OANDA:AUDUSD,0.63362,0.633925,0.63358,0.63382,335.0
8,2023-10-31 23:15:00,OANDA:AUDUSD,0.63366,0.63373,0.633315,0.63362,217.0
9,2023-10-31 23:00:00,OANDA:AUDUSD,0.63364,0.63374,0.63326,0.63366,126.0
10,2023-10-31 22:45:00,OANDA:AUDUSD,0.6336,0.63374,0.6336,0.633645,112.0
11,2023-10-31 22:30:00,OANDA:AUDUSD,0.63369,0.63372,0.63354,0.6336,106.0
12,2023-10-31 22:15:00,OANDA:AUDUSD,0.6341,0.634105,0.633675,0.63369,98.0
13,2023-10-31 22:00:00,OANDA:AUDUSD,0.6343,0.634365,0.6341,0.6341,213.0
14,2023-10-31 21:45:00,OANDA:AUDUSD,0.63426,0.63446,0.63415,0.6343,510.0
15,2023-10-31 21:30:00,OANDA:AUDUSD,0.63443,0.63445,0.63416,0.63426,272.0
16,2023-10-31 21:15:00,OANDA:AUDUSD,0.63436,0.63454,0.6342,0.63443,313.0
17,2023-10-31 21:00:00,OANDA:AUDUSD,0.63419,0.6345,0.634095,0.63436,390.0
18,2023-10-31 20:45:00,OANDA:AUDUSD,0.63378,0.634205,0.63378,0.63419,441.0
19,2023-10-31 20:30:00,OANDA:AUDUSD,0.6334,0.63381,0.63336,0.63378,365.0
20,2023-10-31 20:15:00,OANDA:AUDUSD,0.63376,0.63385,0.633395,0.6334,446.0
21,2023-10-31 20:00:00,OANDA:AUDUSD,0.6339,0.63406,0.633655,0.63376,390.0
22,2023-10-31 19:45:00,OANDA:AUDUSD,0.63384,0.63396,0.6335,0.6339,299.0
23,2023-10-31 19:30:00,OANDA:AUDUSD,0.63346,0.63388,0.63346,0.63384,426.0
24,2023-10-31 19:15:00,OANDA:AUDUSD,0.63364,0.63376,0.63318,0.63346,547.0
25,2023-10-31 19:00:00,OANDA:AUDUSD,0.6329,0.63381,0.63278,0.63364,822.0
26,2023-10-31 18:45:00,OANDA:AUDUSD,0.63279,0.632965,0.63257,0.6329,538.0
27,2023-10-31 18:30:00,OANDA:AUDUSD,0.6328,0.6331,0.63252,0.63279,615.0
28,2023-10-31 18:15:00,OANDA:AUDUSD,0.63242,0.632985,0.63242,0.6328,566.0
29,2023-10-31 18:00:00,OANDA:AUDUSD,0.63307,0.63322,0.63231,0.63242,638.0
