,datetime,symbol,open,high,low,close,volume
0,2023-11-01 01:33:00,OANDA:EURJPY,160.091,160.098,160.087,160.088,46.0
1,2023-11-01 01:32:00,OANDA:EURJPY,160.079,160.124,160.079,160.091,79.0
2,2023-11-01 01:31:00,OANDA:EURJPY,160.035,160.079,160.034,160.079,72.0
3,2023-11-01 01:30:00,OANDA:EURJPY,160.032,160.036,160.022,160.035,54.0
4,2023-11-01 01:29:00,OANDA:EURJPY,160.022,160.035,160.022,160.032,41.0
5,2023-11-01 01:28:00,OANDA:EURJPY,160.014,160.026,160.0015,160.022,59.0
6,2023-11-01 01:27:00,OANDA:EURJPY,160.062,160.064,160.0115,160.014,30.0
7,2023-11-01 01:26:00,OANDA:EURJPY,160.052,160.072,160.052,160.062,17.0
8,2023-11-01 01:25:00,OANDA:EURJPY,160.038,160.076,160.038,160.052,68.0
9,2023-11-01 01:24:00,OANDA:EURJPY,160.014,160.044,160.014,160.038,25.0
10,2023-11-01 01:23:00,OANDA:EURJPY,160.022,160.0225,160.007,160.014,60.0
11,2023-11-01 01:22:00,OANDA:EURJPY,160.005,160.028,160.004,160.022,62.0
12,2023-11-01 01:21:00,OANDA:EURJPY,160.02,160.032,159.996,160.005,115.0
13,2023-11-01 01:20:00,OANDA:EURJPY,160.05,160.05,160.018,160.02,89.0
14,2023-11-01 01:19:00,OANDA:EURJPY,160.06,160.07,160.046,160.05,82.0
15,2023-11-01 01:18:00,OANDA:EURJPY,160.058,160.068,160.046,160.06,97.0
16,2023-11-01 01:17:00,OANDA:EURJPY,160.066,160.0745,160.057,160.058,68.0
17,2023-11-01 01:16:00,OANDA:EURJPY,160.104,160.104,160.047,160.066,84.0
18,2023-11-01 01:15:00,OANDA:EURJPY,160.09,160.105,160.089,160.104,30.0
19,2023-11-01 01:14:00,OANDA:EURJPY,160.097,160.112,160.089,160.09,64.0
20,2023-11-01 01:13:00,OANDA:EURJPY,160.066,160.114,160.066,160.097,77.0
21,2023-11-01 01:12:00,OANDA:EURJPY,160.1,160.1405,160.063,160.066,87.0
22,2023-11-01 01:11:00,OANDA:EURJPY,160.082,160.1,160.066,160.1,98.0
23,2023-11-01 01:10:00,OANDA:EURJPY,159.992,160.092,159.992,160.082,129.0
24,2023-11-01 01:09:00,OANDA:EURJPY,160.066,160.066,159.952,159.992,216.0
25,2023-11-01 01:08:00,OANDA:EURJPY,160.032,160.076,160.032,160.066,103.0
26,2023-11-01 01:07:00,OANDA:EURJPY,160.136,160.148,160.027,160.032,173.0
27,2023-11-01 01:06:00,OANDA:EURJPY,160.142,160.164,160.134,160.136,55.0
