,datetime,symbol,open,high,low,close,volume
0,2023-11-01 01:33:00,OANDA:AUDCHF,0.57686,0.57686,0.57682,0.57683,3.0
1,2023-11-01 01:32:00,OANDA:AUDCHF,0.57684,0.57688,0.57679,0.57686,8.0
2,2023-11-01 01:31:00,OANDA:AUDCHF,0.5768,0.57684,0.57679,0.57684,17.0
3,2023-11-01 01:30:00,OANDA:AUDCHF,0.57674,0.5768,0.57674,0.5768,3.0
4,2023-11-01 01:29:00,OANDA:AUDCHF,0.57674,0.576745,0.57672,0.57674,3.0
5,2023-11-01 01:28:00,OANDA:AUDCHF,0.57676,0.57676,0.57672,0.57674,8.0
6,2023-11-01 01:27:00,OANDA:AUDCHF,0.57674,0.57678,0.57674,0.57676,5.0
7,2023-11-01 01:26:00,OANDA:AUDCHF,0.57671,0.576745,0.57671,0.57674,11.0
8,2023-11-01 01:25:00,OANDA:AUDCHF,0.57678,0.576785,0.57668,0.57671,15.0
9,2023-11-01 01:24:00,OANDA:AUDCHF,0.57678,0.576785,0.576755,0.57678,6.0
10,2023-11-01 01:23:00,OANDA:AUDCHF,0.57679,0.57679,0.57676,0.57678,8.0
11,2023-11-01 01:22:00,OANDA:AUDCHF,0.57676,0.57679,0.576755,0.57679,10.0
12,2023-11-01 01:21:00,OANDA:AUDCHF,0.57676,0.57682,0.57676,0.57676,9.0
13,2023-11-01 01:20:00,OANDA:AUDCHF,0.57674,0.57678,0.57674,0.57676,13.0
14,2023-11-01 01:19:00,OANDA:AUDCHF,0.57668,0.57674,0.57668,0.57674,9.0
15,2023-11-01 01:18:00,OANDA:AUDCHF,0.57674,0.576745,0.57668,0.57668,10.0
16,2023-11-01 01:17:00,OANDA:AUDCHF,0.57687,0.57687,0.57672,0.57674,15.0
17,2023-11-01 01:16:00,OANDA:AUDCHF,0.57688,0.57689,0.57684,0.57687,26.0
18,2023-11-01 01:15:00,OANDA:AUDCHF,0.57683,0.57688,0.57683,0.57688,8.0
