,datetime,symbol,open,high,low,close,volume
0,2023-11-01 01:25:00,OANDA:AUDCHF,0.57678,0.576785,0.57668,0.57674,42.0
1,2023-11-01 01:20:00,OANDA:AUDCHF,0.57674,0.57682,0.57674,0.57678,46.0
2,2023-11-01 01:15:00,OANDA:AUDCHF,0.57683,0.57689,0.57668,0.57674,68.0
3,2023-11-01 01:10:00,OANDA:AUDCHF,0.57686,0.5769,0.576795,0.57683,53.0
4,2023-11-01 01:05:00,OANDA:AUDCHF,0.57674,0.57686,0.57674,0.57686,54.0
5,2023-11-01 01:00:00,OANDA:AUDCHF,0.57678,0.57687,0.57668,0.57674,73.0
6,2023-11-01 00:55:00,OANDA:AUDCHF,0.57682,0.57682,0.57672,0.57678,47.0
7,2023-11-01 00:50:00,OANDA:AUDCHF,0.5767,0.57683,0.57665,0.57682,44.0
8,2023-11-01 00:45:00,OANDA:AUDCHF,0.57672,0.57672,0.57665,0.5767,33.0
9,2023-11-01 00:40:00,OANDA:AUDCHF,0.57664,0.57672,0.57659,0.57672,33.0
10,2023-11-01 00:35:00,OANDA:AUDCHF,0.57654,0.57668,0.57654,0.57664,47.0
11,2023-11-01 00:30:00,OANDA:AUDCHF,0.57666,0.576685,0.57648,0.57654,57.0
12,2023-11-01 00:25:00,OANDA:AUDCHF,0.57659,0.57673,0.57659,0.57666,48.0
13,2023-11-01 00:20:00,OANDA:AUDCHF,0.57647,0.57659,0.57634,0.57659,61.0
14,2023-11-01 00:15:00,OANDA:AUDCHF,0.57644,0.57652,0.57643,0.57647,47.0
15,2023-11-01 00:10:00,OANDA:AUDCHF,0.57661,0.576625,0.57634,0.57644,46.0
16,2023-11-01 00:05:00,OANDA:AUDCHF,0.57676,0.57678,0.57645,0.57661,64.0
17,2023-11-01 00:00:00,OANDA:AUDCHF,0.57679,0.57694,0.57665,0.57676,115.0
18,2023-10-31 23:55:00,OANDA:AUDCHF,0.57666,0.57681,0.57644,0.57679,115.0
19,2023-10-31 23:50:00,OANDA:AUDCHF,0.57672,0.576745,0.57666,0.57666,25.0
20,2023-10-31 23:45:00,OANDA:AUDCHF,0.57682,0.57682,0.57639,0.57672,39.0
21,2023-10-31 23:40:00,OANDA:AUDCHF,0.57686,0.5769,0.57662,0.57682,104.0
22,2023-10-31 23:35:00,OANDA:AUDCHF,0.57644,0.5769,0.57644,0.57686,57.0
23,2023-10-31 23:30:00,OANDA:AUDCHF,0.57692,0.57692,0.57638,0.57644,12.0
24,2023-10-31 23:00:00,OANDA:AUDCHF,0.57688,0.57692,0.57688,0.57692,1.0
25,2023-10-31 22:55:00,OANDA:AUDCHF,0.57688,0.57689,0.576735,0.57688,46.0
26,2023-10-31 22:50:00,OANDA:AUDCHF,0.57688,0.57691,0.57685,0.57688,48.0
27,2023-10-31 22:45:00,OANDA:AUDCHF,0.57686,0.57696,0.57683,0.57688,62.0
28,2023-10-31 22:40:00,OANDA:AUDCHF,0.5769,0.57696,0.57686,0.57686,24.0
29,2023-10-31 22:35:00,OANDA:AUDCHF,0.57691,0.57698,0.57686,0.5769,52.0
30,2023-10-31 22:30:00,OANDA:AUDCHF,0.57686,0.57693,0.576815,0.57691,62.0
31,2023-10-31 22:25:00,OANDA:AUDCHF,0.57694,0.576965,0.57684,0.57686,63.0
32,2023-10-31 22:20:00,OANDA:AUDCHF,0.5768,0.57698,0.57679,0.57694,54.0
33,2023-10-31 22:15:00,OANDA:AUDCHF,0.57698,0.57698,0.576795,0.5768,120.0
34,2023-10-31 22:10:00,OANDA:AUDCHF,0.57705,0.57708,0.57692,0.57698,81.0
35,2023-10-31 22:05:00,OANDA:AUDCHF,0.57699,0.57706,0.57692,0.57705,43.0
36,2023-10-31 22:00:00,OANDA:AUDCHF,0.57698,0.57712,0.57692,0.57699,91.0
37,2023-10-31 21:55:00,OANDA:AUDCHF,0.57688,0.5771,0.57684,0.57698,193.0
38,2023-10-31 21:50:00,OANDA:AUDCHF,0.57691,0.577,0.57682,0.57688,166.0
39,2023-10-31 21:45:00,OANDA:AUDCHF,0.57692,0.576985,0.57682,0.57691,132.0
40,2023-10-31 21:40:00,OANDA:AUDCHF,0.57682,0.576945,0.57676,0.57692,109.0
41,2023-10-31 21:35:00,OANDA:AUDCHF,0.57672,0.57692,0.57669,0.57682,83.0
42,2023-10-31 21:30:00,OANDA:AUDCHF,0.57682,0.57682,0.57668,0.57672,112.0
43,2023-10-31 21:25:00,OANDA:AUDCHF,0.57672,0.57686,0.576675,0.57682,109.0
44,2023-10-31 21:20:00,OANDA:AUDCHF,0.57684,0.576885,0.57662,0.57672,85.0
45,2023-10-31 21:15:00,OANDA:AUDCHF,0.57676,0.57686,0.576755,0.57684,63.0
46,2023-10-31 21:10:00,OANDA:AUDCHF,0.57667,0.576825,0.57667,0.57676,116.0
47,2023-10-31 21:05:00,OANDA:AUDCHF,0.57661,0.57669,0.576475,0.57667,129.0
48,2023-10-31 21:00:00,OANDA:AUDCHF,0.57668,0.57668,0.57648,0.57661,103.0
49,2023-10-31 20:55:00,OANDA:AUDCHF,0.57661,0.57671,0.5766,0.57668,110.0
50,2023-10-31 20:50:00,OANDA:AUDCHF,0.57664,0.57669,0.576575,0.57661,112.0
51,2023-10-31 20:45:00,OANDA:AUDCHF,0.57658,0.57672,0.576575,0.57664,106.0
52,2023-10-31 20:40:00,OANDA:AUDCHF,0.57654,0.57658,0.57652,0.57658,110.0
