,datetime,symbol,open,high,low,close,volume
0,2023-11-01 01:25:00,OANDA:AUDCAD,0.87943,0.87949,0.87933,0.87945,30.0
1,2023-11-01 01:20:00,OANDA:AUDCAD,0.87936,0.87952,0.87935,0.87943,37.0
2,2023-11-01 01:15:00,OANDA:AUDCAD,0.87924,0.87936,0.87923,0.87936,24.0
3,2023-11-01 01:10:00,OANDA:AUDCAD,0.87948,0.87948,0.87918,0.87924,64.0
4,2023-11-01 01:05:00,OANDA:AUDCAD,0.87927,0.879505,0.87927,0.87948,47.0
5,2023-11-01 01:00:00,OANDA:AUDCAD,0.87936,0.87946,0.8792,0.87927,70.0
6,2023-11-01 00:55:00,OANDA:AUDCAD,0.87931,0.87936,0.879275,0.87936,40.0
7,2023-11-01 00:50:00,OANDA:AUDCAD,0.87914,0.87931,0.87908,0.87931,36.0
8,2023-11-01 00:45:00,OANDA:AUDCAD,0.87923,0.87923,0.87908,0.87914,30.0
9,2023-11-01 00:40:00,OANDA:AUDCAD,0.87923,0.87926,0.87912,0.87923,42.0
10,2023-11-01 00:35:00,OANDA:AUDCAD,0.87926,0.8793,0.87917,0.87923,68.0
11,2023-11-01 00:30:00,OANDA:AUDCAD,0.87928,0.87934,0.87924,0.87926,63.0
12,2023-11-01 00:25:00,OANDA:AUDCAD,0.87922,0.8794,0.8792,0.87928,54.0
13,2023-11-01 00:20:00,OANDA:AUDCAD,0.87895,0.879225,0.878855,0.87922,56.0
14,2023-11-01 00:15:00,OANDA:AUDCAD,0.87876,0.878985,0.87875,0.87895,28.0
15,2023-11-01 00:10:00,OANDA:AUDCAD,0.87876,0.87882,0.87869,0.87876,30.0
16,2023-11-01 00:05:00,OANDA:AUDCAD,0.87909,0.8791,0.87865,0.87876,80.0
17,2023-11-01 00:00:00,OANDA:AUDCAD,0.87918,0.879425,0.87891,0.87909,98.0
18,2023-10-31 23:55:00,OANDA:AUDCAD,0.87928,0.87958,0.87885,0.87918,109.0
19,2023-10-31 23:50:00,OANDA:AUDCAD,0.87938,0.879385,0.879175,0.87928,18.0
20,2023-10-31 23:45:00,OANDA:AUDCAD,0.87942,0.87962,0.87895,0.87938,36.0
21,2023-10-31 23:40:00,OANDA:AUDCAD,0.87922,0.879625,0.87915,0.87942,26.0
22,2023-10-31 23:35:00,OANDA:AUDCAD,0.87905,0.87938,0.87905,0.87922,7.0
23,2023-10-31 23:30:00,OANDA:AUDCAD,0.8789,0.8794,0.8789,0.87905,11.0
24,2023-10-31 23:25:00,OANDA:AUDCAD,0.8785,0.878925,0.87842,0.8789,7.0
25,2023-10-31 23:20:00,OANDA:AUDCAD,0.87848,0.87855,0.8784,0.8785,6.0
26,2023-10-31 23:15:00,OANDA:AUDCAD,0.8789,0.8789,0.878475,0.87848,5.0
27,2023-10-31 23:10:00,OANDA:AUDCAD,0.87892,0.878925,0.8789,0.8789,1.0
28,2023-10-31 23:05:00,OANDA:AUDCAD,0.87868,0.878925,0.87842,0.87892,6.0
29,2023-10-31 23:00:00,OANDA:AUDCAD,0.8792,0.8792,0.87852,0.87868,3.0
30,2023-10-31 22:55:00,OANDA:AUDCAD,0.8793,0.87945,0.879175,0.8792,74.0
31,2023-10-31 22:50:00,OANDA:AUDCAD,0.87926,0.87934,0.87921,0.8793,62.0
32,2023-10-31 22:45:00,OANDA:AUDCAD,0.87916,0.879325,0.87914,0.87926,51.0
