,datetime,symbol,open,high,low,close,volume
0,2023-11-01 01:25:00,OANDA:GBPAUD,1.9164,1.9167049999999999,1.91636,1.9165,195.0
1,2023-11-01 01:20:00,OANDA:GBPAUD,1.91656,1.916585,1.91622,1.9164,111.0
2,2023-11-01 01:15:00,OANDA:GBPAUD,1.91682,1.917045,1.91655,1.91656,149.0
3,2023-11-01 01:10:00,OANDA:GBPAUD,1.91658,1.91708,1.91657,1.91682,160.0
4,2023-11-01 01:05:00,OANDA:GBPAUD,1.91659,1.91679,1.916495,1.91658,134.0
5,2023-11-01 01:00:00,OANDA:GBPAUD,1.9166,1.91662,1.9161,1.91659,212.0
6,2023-11-01 00:55:00,OANDA:GBPAUD,1.91683,1.91694,1.916595,1.9166,194.0
7,2023-11-01 00:50:00,OANDA:GBPAUD,1.917,1.91702,1.91676,1.91683,169.0
8,2023-11-01 00:45:00,OANDA:GBPAUD,1.91706,1.91729,1.916995,1.917,113.0
9,2023-11-01 00:40:00,OANDA:GBPAUD,1.91727,1.9174,1.91693,1.91706,109.0
10,2023-11-01 00:35:00,OANDA:GBPAUD,1.9175,1.9175,1.9172,1.91727,147.0
11,2023-11-01 00:30:00,OANDA:GBPAUD,1.91762,1.91768,1.917335,1.9175,146.0
12,2023-11-01 00:25:00,OANDA:GBPAUD,1.91781,1.91785,1.917395,1.91762,184.0
13,2023-11-01 00:20:00,OANDA:GBPAUD,1.91835,1.91852,1.917775,1.91781,199.0
14,2023-11-01 00:15:00,OANDA:GBPAUD,1.91888,1.9189,1.91833,1.91835,186.0
15,2023-11-01 00:10:00,OANDA:GBPAUD,1.91878,1.91916,1.9187,1.91888,157.0
16,2023-11-01 00:05:00,OANDA:GBPAUD,1.91788,1.919045,1.91788,1.91878,122.0
17,2023-11-01 00:00:00,OANDA:GBPAUD,1.91746,1.91804,1.91682,1.91788,119.0
18,2023-10-31 23:55:00,OANDA:GBPAUD,1.91746,1.91844,1.91729,1.91746,60.0
19,2023-10-31 23:50:00,OANDA:GBPAUD,1.91702,1.91761,1.91702,1.91746,19.0
20,2023-10-31 23:45:00,OANDA:GBPAUD,1.91686,1.9183,1.9164,1.91702,51.0
21,2023-10-31 23:40:00,OANDA:GBPAUD,1.91672,1.91691,1.91643,1.91686,13.0
22,2023-10-31 23:35:00,OANDA:GBPAUD,1.91686,1.91718,1.91623,1.91672,11.0
23,2023-10-31 23:30:00,OANDA:GBPAUD,1.91812,1.91812,1.91679,1.91686,7.0
24,2023-10-31 23:25:00,OANDA:GBPAUD,1.91796,1.91852,1.917955,1.91812,10.0
25,2023-10-31 23:20:00,OANDA:GBPAUD,1.91804,1.91814,1.91796,1.91796,13.0
26,2023-10-31 23:15:00,OANDA:GBPAUD,1.9179,1.918045,1.9176,1.91804,4.0
27,2023-10-31 23:10:00,OANDA:GBPAUD,1.91804,1.91804,1.917895,1.9179,4.0
28,2023-10-31 23:05:00,OANDA:GBPAUD,1.91791,1.91866,1.9178,1.91804,19.0
29,2023-10-31 23:00:00,OANDA:GBPAUD,1.91706,1.91822,1.91706,1.91791,7.0
30,2023-10-31 22:55:00,OANDA:GBPAUD,1.91675,1.91721,1.91672,1.91706,188.0
31,2023-10-31 22:50:00,OANDA:GBPAUD,1.91682,1.91713,1.91662,1.91675,224.0
32,2023-10-31 22:45:00,OANDA:GBPAUD,1.91648,1.916885,1.9162,1.91682,193.0
