,datetime,symbol,open,high,low,close,volume
0,2023-11-01 01:15:00,OANDA:AUDCHF,0.57683,0.57689,0.57668,0.57674,156.0
1,2023-11-01 01:00:00,OANDA:AUDCHF,0.57678,0.5769,0.57668,0.57683,180.0
2,2023-11-01 00:45:00,OANDA:AUDCHF,0.57672,0.57683,0.57665,0.57678,124.0
3,2023-11-01 00:30:00,OANDA:AUDCHF,0.57666,0.57672,0.57648,0.57672,137.0
4,2023-11-01 00:15:00,OANDA:AUDCHF,0.57644,0.57673,0.57634,0.57666,156.0
5,2023-11-01 00:00:00,OANDA:AUDCHF,0.57679,0.57694,0.57634,0.57644,225.0
6,2023-10-31 23:45:00,OANDA:AUDCHF,0.57682,0.57682,0.57639,0.57679,179.0
7,2023-10-31 23:30:00,OANDA:AUDCHF,0.57692,0.57692,0.57638,0.57682,173.0
8,2023-10-31 23:00:00,OANDA:AUDCHF,0.57688,0.57692,0.57688,0.57692,1.0
9,2023-10-31 22:45:00,OANDA:AUDCHF,0.57686,0.57696,0.576735,0.57688,156.0
10,2023-10-31 22:30:00,OANDA:AUDCHF,0.57686,0.57698,0.57682,0.57686,138.0
11,2023-10-31 22:15:00,OANDA:AUDCHF,0.57698,0.57698,0.57679,0.57686,237.0
12,2023-10-31 22:00:00,OANDA:AUDCHF,0.57698,0.57712,0.57692,0.57698,215.0
13,2023-10-31 21:45:00,OANDA:AUDCHF,0.57692,0.5771,0.57682,0.57698,491.0
14,2023-10-31 21:30:00,OANDA:AUDCHF,0.57682,0.576945,0.57668,0.57692,304.0
15,2023-10-31 21:15:00,OANDA:AUDCHF,0.57676,0.57688,0.57662,0.57682,257.0
16,2023-10-31 21:00:00,OANDA:AUDCHF,0.57668,0.576825,0.576475,0.57676,348.0
17,2023-10-31 20:45:00,OANDA:AUDCHF,0.57658,0.57672,0.576575,0.57668,328.0
18,2023-10-31 20:30:00,OANDA:AUDCHF,0.57628,0.57662,0.57628,0.57658,310.0
19,2023-10-31 20:15:00,OANDA:AUDCHF,0.57648,0.57662,0.57625,0.57628,328.0
20,2023-10-31 20:00:00,OANDA:AUDCHF,0.57659,0.57672,0.576435,0.57648,381.0
21,2023-10-31 19:45:00,OANDA:AUDCHF,0.5763,0.57665,0.5762,0.57659,273.0
22,2023-10-31 19:30:00,OANDA:AUDCHF,0.57558,0.57631,0.57557,0.5763,364.0
23,2023-10-31 19:15:00,OANDA:AUDCHF,0.57559,0.57568,0.5755,0.57558,417.0
24,2023-10-31 19:00:00,OANDA:AUDCHF,0.57564,0.57568,0.57525,0.57559,890.0
25,2023-10-31 18:45:00,OANDA:AUDCHF,0.5759,0.57594,0.57563,0.57564,670.0
26,2023-10-31 18:30:00,OANDA:AUDCHF,0.57568,0.57608,0.57564,0.5759,835.0
27,2023-10-31 18:15:00,OANDA:AUDCHF,0.57544,0.5758,0.5754,0.57568,857.0
28,2023-10-31 18:00:00,OANDA:AUDCHF,0.57608,0.57636,0.57539,0.57544,1299.0
29,2023-10-31 17:45:00,OANDA:AUDCHF,0.57442,0.576145,0.5744,0.57608,1376.0
30,2023-10-31 17:30:00,OANDA:AUDCHF,0.57411,0.57455,0.57393,0.57442,1010.0
31,2023-10-31 17:15:00,OANDA:AUDCHF,0.57432,0.57446,0.57382,0.57411,1028.0
32,2023-10-31 17:00:00,OANDA:AUDCHF,0.57482,0.57507,0.57424,0.57432,1148.0
33,2023-10-31 16:45:00,OANDA:AUDCHF,0.57402,0.57492,0.57396,0.57482,1021.0
34,2023-10-31 16:30:00,OANDA:AUDCHF,0.5744,0.57454,0.5738,0.57402,891.0
35,2023-10-31 16:15:00,OANDA:AUDCHF,0.57481,0.575125,0.57428,0.5744,1012.0
36,2023-10-31 16:00:00,OANDA:AUDCHF,0.57452,0.57518,0.57408,0.57481,1497.0
37,2023-10-31 15:45:00,OANDA:AUDCHF,0.57446,0.574705,0.57424,0.57452,1180.0
38,2023-10-31 15:30:00,OANDA:AUDCHF,0.57428,0.57454,0.57367,0.57446,880.0
39,2023-10-31 15:15:00,OANDA:AUDCHF,0.57387,0.57446,0.5738,0.57428,916.0
