,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
229,True,True,True,True,True,False,False,False,True,False,2023-10-02 19:30:00,neutral,short,short,long,long
230,False,False,False,False,False,False,False,False,False,False,2023-10-02 19:00:00,neutral,neutral,short,long,long
231,False,False,False,False,False,False,False,False,False,False,2023-10-02 18:30:00,neutral,neutral,short,long,long
232,False,False,False,False,False,False,False,False,False,False,2023-10-02 18:00:00,short,neutral,short,long,long
233,True,True,True,False,False,False,False,False,False,False,2023-10-02 17:30:00,neutral,neutral,short,long,short
234,False,False,False,False,False,False,False,False,False,False,2023-10-02 17:00:00,short,neutral,short,long,short
235,True,False,True,False,False,False,False,False,False,False,2023-10-02 16:30:00,neutral,short,short,long,short
236,False,False,False,False,False,False,False,False,False,False,2023-10-02 16:00:00,short,neutral,short,short,short
237,False,False,False,False,False,False,False,False,False,False,2023-10-02 15:30:00,neutral,neutral,short,short,long
238,False,False,False,False,False,False,False,False,False,False,2023-10-02 15:00:00,neutral,neutral,short,short,long
239,True,False,False,False,False,False,False,False,False,False,2023-10-02 14:30:00,neutral,neutral,short,short,long
240,False,False,False,False,False,False,False,False,False,False,2023-10-02 14:00:00,neutral,neutral,short,long,long
241,True,False,False,False,False,False,False,False,False,False,2023-10-02 13:30:00,neutral,neutral,short,long,long
242,False,True,False,False,False,False,False,False,False,False,2023-10-02 13:00:00,neutral,neutral,short,long,short
243,True,False,True,False,False,False,False,False,False,False,2023-10-02 12:30:00,neutral,short,short,long,short
244,False,False,False,False,False,False,False,False,False,False,2023-10-02 12:00:00,long,neutral,short,long,short
245,False,False,False,False,False,False,False,False,False,False,2023-10-02 11:30:00,neutral,neutral,short,long,short
246,False,False,False,False,False,False,False,False,False,False,2023-10-02 11:00:00,neutral,neutral,short,long,short
247,True,False,False,False,False,False,False,False,False,False,2023-10-02 10:30:00,long,neutral,short,long,long
248,False,False,False,False,False,False,False,False,False,False,2023-10-02 10:00:00,short,long,short,long,long
249,True,False,False,False,False,False,False,False,False,False,2023-10-02 09:30:00,short,neutral,short,long,long
250,True,True,True,True,False,False,False,False,False,False,2023-10-02 09:00:00,short,neutral,short,long,long
251,True,True,True,True,True,True,True,True,True,True,2023-10-02 08:30:00,neutral,short,short,long,long
252,False,True,True,True,True,True,True,False,False,False,2023-10-02 08:00:00,neutral,short,short,long,long
253,False,False,True,True,True,True,True,True,False,False,2023-10-02 07:30:00,neutral,short,short,long,long
254,False,False,False,False,True,True,False,False,False,False,2023-10-02 07:00:00,neutral,short,short,long,long
255,False,False,False,False,False,True,True,False,False,False,2023-10-02 06:30:00,neutral,short,short,long,short
256,False,False,False,False,False,False,True,True,False,False,2023-10-02 06:00:00,neutral,short,short,long,short
257,False,False,False,False,False,False,False,True,True,False,2023-10-02 05:30:00,neutral,short,short,long,short
258,False,False,False,False,False,False,False,False,False,True,2023-10-02 05:00:00,neutral,neutral,short,long,short
259,False,False,False,False,False,False,False,False,False,False,2023-10-02 04:30:00,neutral,neutral,short,long,short
260,False,False,False,False,False,False,False,False,False,False,2023-10-02 04:00:00,neutral,neutral,short,long,short
261,True,False,False,False,False,False,False,False,False,False,2023-10-02 03:30:00,long,neutral,short,long,long
262,False,False,False,False,False,False,False,False,False,False,2023-10-02 03:00:00,neutral,long,short,long,long
263,True,False,False,False,False,False,False,False,False,False,2023-10-02 02:30:00,neutral,neutral,short,long,long
264,True,True,False,False,False,False,False,False,False,False,2023-10-02 02:00:00,short,neutral,short,long,short
265,True,True,True,False,True,False,False,False,False,False,2023-10-02 01:30:00,neutral,neutral,short,long,short
266,False,True,True,True,False,True,False,False,False,False,2023-10-02 01:00:00,neutral,neutral,short,long,short
267,False,False,False,True,True,False,False,False,False,False,2023-10-02 00:30:00,neutral,neutral,short,long,short
268,True,False,False,True,True,True,False,False,False,False,2023-10-02 00:00:00,neutral,neutral,short,long,short
269,True,True,False,False,True,True,True,False,False,False,2023-09-29 23:30:00,neutral,neutral,short,long,long
270,False,True,True,False,False,True,True,True,False,False,2023-09-29 23:00:00,neutral,neutral,short,long,long
271,True,True,True,True,True,True,True,True,True,True,2023-09-29 22:30:00,long,neutral,short,long,long
272,False,True,False,True,True,False,False,True,True,True,2023-09-29 22:00:00,neutral,neutral,short,long,long
273,False,False,False,False,False,False,False,False,False,False,2023-09-29 21:30:00,short,neutral,short,long,long
274,True,True,True,True,True,True,True,True,True,True,2023-09-29 21:00:00,neutral,short,short,long,short
275,False,True,True,True,True,True,True,True,True,True,2023-09-29 20:30:00,neutral,short,short,long,short
276,False,False,True,True,False,True,True,True,True,False,2023-09-29 20:00:00,long,neutral,short,long,long
277,False,False,False,False,False,False,False,False,False,False,2023-09-29 19:30:00,long,neutral,short,long,long
278,False,False,False,False,False,False,False,False,False,False,2023-09-29 19:00:00,neutral,neutral,short,long,long
279,True,False,False,False,False,False,False,False,False,False,2023-09-29 18:30:00,neutral,short,short,long,long
280,False,False,False,False,False,False,False,False,False,False,2023-09-29 18:00:00,neutral,short,short,long,short
281,False,False,False,False,False,False,False,False,False,False,2023-09-29 17:30:00,long,short,short,long,short
282,False,False,False,False,False,False,False,False,False,False,2023-09-29 17:00:00,long,short,long,long,short
283,False,False,False,False,False,False,False,False,False,False,2023-09-29 16:30:00,long,neutral,long,short,short
284,False,False,False,False,False,False,False,False,False,False,2023-09-29 16:00:00,neutral,neutral,long,short,long
