,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
183,True,False,True,True,True,True,True,True,True,True,2023-10-05 19:30:00,neutral,neutral,short,long,long
184,False,False,False,False,True,True,True,True,True,True,2023-10-05 19:15:00,short,long,short,long,long
185,True,True,True,True,True,True,True,True,True,True,2023-10-05 19:00:00,neutral,neutral,short,long,long
186,True,True,True,True,True,True,True,True,True,True,2023-10-05 18:45:00,short,neutral,short,long,long
187,True,True,True,True,True,True,True,True,True,True,2023-10-05 18:30:00,neutral,neutral,short,long,long
188,False,False,True,True,True,True,True,True,True,True,2023-10-05 18:15:00,neutral,long,short,long,long
189,True,False,False,True,True,True,True,True,True,True,2023-10-05 18:00:00,long,neutral,short,long,long
190,True,True,False,False,True,True,True,True,True,True,2023-10-05 17:45:00,short,neutral,short,long,short
191,True,True,True,True,True,True,True,True,True,True,2023-10-05 17:30:00,neutral,short,short,long,short
192,False,True,True,True,True,True,True,True,True,True,2023-10-05 17:15:00,neutral,neutral,short,long,short
193,False,False,True,True,True,False,True,True,True,True,2023-10-05 17:00:00,neutral,neutral,short,long,short
194,False,False,False,False,False,False,False,False,False,False,2023-10-05 16:45:00,neutral,neutral,long,long,long
195,True,False,False,False,False,False,False,False,False,False,2023-10-05 16:30:00,short,neutral,long,long,long
196,False,False,False,False,False,False,False,False,False,False,2023-10-05 16:15:00,long,neutral,long,long,long
197,True,True,True,False,False,False,False,False,False,False,2023-10-05 16:00:00,short,neutral,short,long,long
198,False,True,True,True,False,False,False,False,False,False,2023-10-05 15:45:00,short,neutral,short,long,short
199,True,True,True,True,True,True,True,True,True,True,2023-10-05 15:30:00,long,short,short,long,short
200,False,True,True,True,True,True,False,False,False,False,2023-10-05 15:15:00,neutral,short,long,long,short
201,False,False,False,False,True,True,True,False,False,False,2023-10-05 15:00:00,neutral,neutral,long,long,short
202,False,False,False,False,False,True,False,False,False,False,2023-10-05 14:45:00,long,neutral,long,long,short
203,False,False,False,False,False,False,False,False,False,False,2023-10-05 14:30:00,neutral,neutral,long,long,short
204,True,False,False,False,False,False,False,False,False,False,2023-10-05 14:15:00,long,neutral,long,long,long
205,False,True,False,False,False,False,False,False,False,False,2023-10-05 14:00:00,neutral,neutral,long,long,long
206,False,False,True,False,False,False,False,False,False,False,2023-10-05 13:45:00,neutral,neutral,long,long,long
207,True,True,True,True,True,False,False,False,False,False,2023-10-05 13:30:00,neutral,neutral,short,long,long
208,False,True,True,True,True,True,False,False,False,False,2023-10-05 13:15:00,long,neutral,short,long,long
209,True,False,True,True,True,True,True,False,False,False,2023-10-05 13:00:00,short,neutral,short,long,short
210,True,True,True,True,True,True,True,True,False,False,2023-10-05 12:45:00,neutral,neutral,short,long,short
211,False,True,True,True,True,True,True,True,True,False,2023-10-05 12:30:00,long,neutral,short,long,short
212,True,False,True,True,True,True,True,True,True,True,2023-10-05 12:15:00,neutral,neutral,short,long,long
213,False,False,False,True,True,False,True,True,True,True,2023-10-05 12:00:00,short,neutral,short,long,long
214,True,True,True,False,True,True,True,True,True,True,2023-10-05 11:45:00,neutral,neutral,short,long,long
215,True,True,True,True,True,True,True,True,True,True,2023-10-05 11:30:00,neutral,neutral,short,long,long
216,False,True,True,True,True,True,True,True,True,True,2023-10-05 11:15:00,neutral,neutral,short,long,long
217,False,False,True,True,True,True,False,True,True,True,2023-10-05 11:00:00,neutral,neutral,short,long,long
218,True,True,True,True,True,True,True,True,True,True,2023-10-05 10:45:00,short,neutral,short,long,long
219,False,True,True,True,True,True,True,True,True,True,2023-10-05 10:30:00,short,neutral,short,long,long
220,True,True,True,True,True,True,True,True,True,True,2023-10-05 10:15:00,neutral,short,short,long,short
221,False,True,False,True,True,True,True,True,True,True,2023-10-05 10:00:00,neutral,short,short,long,long
222,False,False,True,False,True,True,True,True,True,True,2023-10-05 09:45:00,neutral,neutral,short,long,long
223,False,False,False,False,False,False,False,False,False,True,2023-10-05 09:30:00,short,neutral,long,long,long
224,False,False,False,False,False,False,False,False,False,False,2023-10-05 09:15:00,neutral,neutral,long,long,long
225,True,True,False,False,False,False,False,True,True,False,2023-10-05 09:00:00,neutral,neutral,long,long,short
226,False,False,False,False,False,False,False,False,False,False,2023-10-05 08:45:00,short,neutral,long,long,short
227,True,False,False,False,False,False,False,False,False,False,2023-10-05 08:30:00,neutral,short,long,long,short
228,False,False,False,False,False,False,False,False,False,False,2023-10-05 08:15:00,neutral,neutral,long,long,short
229,False,False,False,False,False,False,False,False,False,False,2023-10-05 08:00:00,neutral,neutral,long,long,short
230,False,False,False,False,False,False,False,False,False,False,2023-10-05 07:45:00,neutral,neutral,long,long,short
231,True,False,False,False,False,False,False,False,False,False,2023-10-05 07:30:00,neutral,neutral,long,long,short
232,True,True,False,False,False,False,False,False,False,False,2023-10-05 07:15:00,long,neutral,long,short,short
233,False,False,False,False,False,False,False,False,False,False,2023-10-05 07:00:00,long,neutral,long,short,short
234,True,True,True,True,False,False,False,False,False,False,2023-10-05 06:45:00,neutral,neutral,long,short,long
235,False,False,False,False,False,False,False,False,False,False,2023-10-05 06:30:00,neutral,long,long,short,long
236,True,True,True,True,True,True,False,False,False,False,2023-10-05 06:15:00,neutral,long,long,short,long
237,True,True,True,True,True,True,True,True,True,True,2023-10-05 06:00:00,neutral,long,long,short,long
238,True,True,True,True,True,True,True,True,True,True,2023-10-05 05:45:00,neutral,long,long,short,short
239,True,True,True,True,True,True,True,True,True,True,2023-10-05 05:30:00,neutral,neutral,long,short,short
240,True,True,True,True,True,True,True,True,True,True,2023-10-05 05:15:00,neutral,neutral,long,short,short
241,True,True,True,True,True,True,True,True,True,True,2023-10-05 05:00:00,neutral,neutral,long,short,short
242,False,False,False,False,False,True,True,True,True,True,2023-10-05 04:45:00,neutral,neutral,long,short,short
243,True,False,False,False,True,True,True,True,True,True,2023-10-05 04:30:00,long,neutral,long,short,short
244,True,True,False,False,True,True,True,True,True,True,2023-10-05 04:15:00,neutral,neutral,long,short,long
245,False,False,True,False,False,False,False,True,True,True,2023-10-05 04:00:00,neutral,long,long,short,long
246,True,True,True,True,True,True,True,True,True,True,2023-10-05 03:45:00,neutral,long,long,short,long
247,True,True,True,True,True,True,True,True,True,True,2023-10-05 03:30:00,neutral,long,long,long,long
248,True,True,True,True,True,True,True,True,True,True,2023-10-05 03:15:00,neutral,neutral,long,long,long
249,True,True,True,True,True,True,True,True,True,True,2023-10-05 03:00:00,neutral,neutral,long,long,short
250,True,True,True,True,True,True,True,True,True,True,2023-10-05 02:45:00,short,neutral,long,long,short
251,False,True,True,True,True,True,True,True,True,True,2023-10-05 02:30:00,neutral,neutral,long,long,short
252,False,False,True,True,True,True,True,True,True,True,2023-10-05 02:15:00,neutral,neutral,long,long,short
253,True,False,False,True,True,True,True,True,True,True,2023-10-05 02:00:00,neutral,neutral,long,long,short
254,True,True,False,False,True,True,True,True,True,True,2023-10-05 01:45:00,neutral,neutral,long,long,long
255,False,True,True,False,False,True,True,True,True,True,2023-10-05 01:30:00,neutral,long,long,long,long
256,True,True,True,True,True,True,True,True,True,True,2023-10-05 01:15:00,neutral,neutral,long,long,long
257,True,True,True,True,True,True,True,True,True,True,2023-10-05 01:00:00,neutral,neutral,short,long,long
258,True,True,True,True,True,True,True,True,True,True,2023-10-05 00:45:00,neutral,neutral,short,long,long
259,False,True,True,True,True,True,True,True,True,True,2023-10-05 00:30:00,short,neutral,short,long,long
260,True,True,True,True,True,True,True,True,True,True,2023-10-05 00:15:00,neutral,neutral,short,long,short
261,False,False,False,True,True,True,True,True,True,True,2023-10-05 00:00:00,short,neutral,short,long,short
262,True,False,False,False,True,True,True,True,True,True,2023-10-04 23:45:00,neutral,neutral,short,long,short
263,True,True,False,False,False,True,True,True,True,True,2023-10-04 23:30:00,long,neutral,short,long,short
264,False,False,False,False,False,False,False,False,True,True,2023-10-04 23:15:00,neutral,neutral,short,long,short
265,False,False,False,False,False,False,False,False,False,True,2023-10-04 23:00:00,long,neutral,long,long,long
266,True,False,False,False,False,False,False,False,False,False,2023-10-04 22:45:00,neutral,neutral,long,long,long
267,False,True,False,False,False,False,False,False,False,False,2023-10-04 22:30:00,neutral,long,short,long,long
268,True,True,True,True,False,True,True,False,False,False,2023-10-04 22:15:00,neutral,long,short,long,short
269,True,True,True,True,True,True,True,True,False,False,2023-10-04 22:00:00,neutral,neutral,short,long,short
270,True,True,True,True,True,True,True,True,True,False,2023-10-04 21:45:00,neutral,neutral,short,long,long
271,True,True,True,True,True,True,True,True,True,True,2023-10-04 21:30:00,neutral,neutral,short,long,long
272,False,False,False,False,True,True,True,True,False,False,2023-10-04 21:15:00,short,neutral,short,long,long
273,True,True,True,True,True,True,True,True,True,True,2023-10-04 21:00:00,neutral,neutral,short,long,long
274,False,True,False,False,False,False,True,True,True,True,2023-10-04 20:45:00,short,neutral,long,long,long
275,True,False,True,False,False,True,True,True,True,True,2023-10-04 20:30:00,neutral,neutral,long,long,long
276,True,True,False,True,True,True,True,True,True,True,2023-10-04 20:15:00,neutral,neutral,long,long,short
277,False,False,False,False,False,False,False,False,False,True,2023-10-04 20:00:00,neutral,neutral,long,long,short
278,True,False,False,False,False,False,False,False,False,False,2023-10-04 19:45:00,neutral,short,long,long,short
279,False,False,False,False,False,False,False,False,False,False,2023-10-04 19:30:00,neutral,short,long,long,short
280,False,False,False,False,False,False,False,False,False,False,2023-10-04 19:15:00,neutral,short,long,long,short
281,False,False,False,False,False,False,False,False,False,False,2023-10-04 19:00:00,long,neutral,long,long,long
282,False,False,False,False,False,False,False,False,False,False,2023-10-04 18:45:00,neutral,neutral,long,long,long
283,False,False,False,False,False,False,False,False,False,False,2023-10-04 18:30:00,neutral,long,long,short,long
284,True,True,False,False,False,False,False,False,False,False,2023-10-04 18:15:00,neutral,neutral,long,short,long
