,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
78,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:46:00,long,neutral,long,long,short
79,False,True,True,True,True,True,True,True,True,True,2023-10-09 18:45:00,neutral,neutral,long,long,long
80,False,False,False,False,False,False,False,False,False,False,2023-10-09 18:44:00,neutral,neutral,long,long,short
81,True,False,False,False,False,False,False,False,False,False,2023-10-09 18:43:00,long,neutral,long,long,short
82,True,True,False,False,False,True,False,False,True,False,2023-10-09 18:42:00,short,neutral,long,long,short
83,False,False,False,False,False,False,False,False,False,False,2023-10-09 18:41:00,neutral,neutral,long,long,short
84,True,False,False,False,False,False,False,False,False,False,2023-10-09 18:40:00,long,neutral,long,long,short
85,False,False,False,False,False,False,False,False,False,False,2023-10-09 18:39:00,neutral,neutral,long,long,long
86,True,False,False,False,False,False,False,False,False,False,2023-10-09 18:38:00,neutral,neutral,long,long,long
87,False,True,False,False,False,False,False,False,False,False,2023-10-09 18:37:00,neutral,long,long,long,long
88,True,True,True,False,False,False,False,False,False,False,2023-10-09 18:36:00,neutral,long,long,long,long
89,True,True,True,True,True,True,False,True,True,False,2023-10-09 18:35:00,neutral,long,long,long,short
90,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:34:00,short,neutral,long,long,short
91,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:33:00,neutral,neutral,long,long,short
92,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:32:00,long,neutral,long,long,short
93,False,False,False,True,True,True,True,True,True,True,2023-10-09 18:31:00,neutral,long,long,long,long
94,True,False,False,True,True,True,True,True,True,True,2023-10-09 18:30:00,short,long,long,long,long
95,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:29:00,neutral,long,short,long,long
96,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:28:00,neutral,long,short,long,long
97,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:27:00,neutral,neutral,short,long,long
98,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:26:00,short,neutral,short,long,short
99,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:25:00,neutral,short,short,long,short
100,False,True,True,True,True,True,True,True,True,True,2023-10-09 18:24:00,neutral,neutral,short,long,long
101,False,False,False,False,True,True,True,True,True,True,2023-10-09 18:23:00,short,neutral,long,long,long
102,False,False,False,False,False,True,True,True,True,True,2023-10-09 18:22:00,neutral,neutral,long,long,short
103,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:21:00,long,neutral,long,long,short
104,False,False,False,False,False,False,False,True,True,True,2023-10-09 18:20:00,short,neutral,long,long,short
105,False,False,False,False,False,False,False,False,True,True,2023-10-09 18:19:00,neutral,neutral,long,long,short
106,True,True,False,True,True,False,False,False,False,True,2023-10-09 18:18:00,neutral,neutral,long,long,short
107,False,True,True,False,False,False,False,False,False,False,2023-10-09 18:17:00,neutral,neutral,long,long,short
108,False,False,False,False,False,False,False,False,False,False,2023-10-09 18:16:00,neutral,neutral,long,long,long
109,True,False,False,False,False,False,False,False,False,False,2023-10-09 18:15:00,neutral,neutral,long,long,long
110,True,True,False,False,False,False,False,False,False,False,2023-10-09 18:14:00,neutral,neutral,long,long,long
111,False,True,True,False,False,False,False,False,False,False,2023-10-09 18:13:00,neutral,long,long,long,long
112,True,True,True,True,False,False,False,False,False,False,2023-10-09 18:12:00,short,neutral,long,long,short
113,True,True,True,True,True,False,False,True,False,False,2023-10-09 18:11:00,long,neutral,long,long,short
114,True,True,True,True,True,True,False,False,True,False,2023-10-09 18:10:00,neutral,neutral,long,long,short
115,False,False,False,False,False,False,False,False,False,False,2023-10-09 18:09:00,neutral,neutral,long,long,short
116,False,False,False,False,False,False,False,False,False,False,2023-10-09 18:08:00,short,neutral,short,long,short
117,True,True,False,False,True,True,True,True,True,False,2023-10-09 18:07:00,long,neutral,short,long,short
118,False,False,False,False,False,False,False,False,False,False,2023-10-09 18:06:00,neutral,long,short,long,long
119,True,False,True,True,False,False,False,False,False,True,2023-10-09 18:05:00,neutral,long,short,long,long
120,True,True,True,True,True,False,True,True,True,True,2023-10-09 18:04:00,neutral,long,short,long,long
121,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:03:00,neutral,neutral,short,long,long
122,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:02:00,short,neutral,short,long,long
123,True,True,True,True,True,True,True,True,True,True,2023-10-09 18:01:00,neutral,short,short,long,short
124,False,True,True,True,True,True,True,True,True,True,2023-10-09 18:00:00,neutral,short,short,long,short
125,False,False,True,True,True,True,True,True,True,True,2023-10-09 17:59:00,neutral,neutral,short,long,short
126,False,False,False,True,True,True,True,True,True,True,2023-10-09 17:58:00,neutral,neutral,short,long,short
127,False,False,False,False,False,True,True,True,True,True,2023-10-09 17:57:00,neutral,neutral,short,long,short
128,True,True,False,False,False,True,True,True,True,True,2023-10-09 17:56:00,neutral,neutral,short,long,long
129,False,False,False,False,False,False,False,False,True,True,2023-10-09 17:55:00,long,neutral,short,long,long
130,False,False,False,False,False,False,False,False,False,True,2023-10-09 17:54:00,short,long,short,long,long
131,True,True,False,False,False,False,False,False,False,False,2023-10-09 17:53:00,long,neutral,short,long,long
132,True,True,True,False,True,False,False,False,False,False,2023-10-09 17:52:00,short,neutral,short,long,short
133,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:51:00,long,short,short,long,short
134,False,True,True,True,True,True,True,True,False,False,2023-10-09 17:50:00,long,short,short,long,short
135,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:49:00,long,short,short,long,short
136,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:48:00,neutral,short,short,long,short
137,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:47:00,long,neutral,short,long,long
138,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:46:00,neutral,neutral,short,long,long
139,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:45:00,neutral,long,short,long,long
140,True,True,True,False,False,False,False,False,False,False,2023-10-09 17:44:00,short,neutral,short,long,long
141,True,True,True,True,True,False,False,False,False,False,2023-10-09 17:43:00,short,neutral,short,long,long
142,True,True,True,True,True,True,False,False,False,False,2023-10-09 17:42:00,long,short,short,long,short
143,False,False,True,True,True,True,True,False,False,False,2023-10-09 17:41:00,neutral,short,short,long,short
144,False,False,False,True,True,True,True,False,False,False,2023-10-09 17:40:00,short,neutral,short,long,short
145,False,False,False,False,True,True,True,True,False,False,2023-10-09 17:39:00,neutral,neutral,long,long,short
146,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:38:00,neutral,neutral,long,long,short
147,True,False,False,False,False,False,False,True,False,False,2023-10-09 17:37:00,neutral,neutral,long,long,short
148,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:36:00,neutral,neutral,long,long,short
149,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:35:00,short,neutral,long,long,short
150,True,True,False,True,False,False,False,False,False,False,2023-10-09 17:34:00,long,neutral,long,long,long
151,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:33:00,neutral,neutral,long,long,long
152,True,False,True,False,False,False,False,False,False,False,2023-10-09 17:32:00,neutral,neutral,long,long,long
153,False,True,False,False,False,False,False,False,False,False,2023-10-09 17:31:00,neutral,neutral,long,long,long
154,True,True,True,False,True,True,False,False,False,False,2023-10-09 17:30:00,short,neutral,long,long,short
155,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:29:00,long,short,long,long,short
156,False,True,True,True,True,False,True,True,False,True,2023-10-09 17:28:00,neutral,neutral,long,long,short
157,False,False,False,True,False,True,False,False,False,False,2023-10-09 17:27:00,neutral,neutral,long,long,long
158,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:26:00,neutral,long,long,long,long
159,True,True,False,False,False,True,True,True,False,True,2023-10-09 17:25:00,neutral,long,long,long,long
160,True,True,True,False,False,False,True,True,True,False,2023-10-09 17:24:00,neutral,long,long,long,long
161,True,True,True,True,False,False,True,True,True,True,2023-10-09 17:23:00,neutral,long,long,long,long
162,True,True,True,True,True,True,False,True,True,True,2023-10-09 17:22:00,neutral,long,long,long,long
163,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:21:00,neutral,long,long,long,short
164,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:20:00,neutral,neutral,long,long,short
165,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:19:00,short,neutral,long,long,short
166,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:18:00,long,neutral,long,long,short
167,False,False,True,True,True,True,True,True,True,True,2023-10-09 17:17:00,neutral,neutral,short,long,short
168,True,False,True,True,True,True,True,True,True,True,2023-10-09 17:16:00,neutral,neutral,short,long,long
169,False,False,False,False,False,False,True,True,True,True,2023-10-09 17:15:00,neutral,long,short,long,long
170,True,True,True,False,True,True,True,True,True,True,2023-10-09 17:14:00,neutral,neutral,short,long,short
171,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:13:00,short,neutral,long,long,short
172,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:12:00,neutral,neutral,short,long,short
173,False,True,True,True,True,True,True,True,True,True,2023-10-09 17:11:00,long,neutral,long,long,long
174,False,False,False,True,True,True,True,True,True,True,2023-10-09 17:10:00,short,long,short,long,long
175,True,False,False,True,True,True,True,True,True,True,2023-10-09 17:09:00,short,neutral,short,long,long
176,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:08:00,neutral,neutral,short,long,long
177,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:07:00,neutral,neutral,short,long,long
178,False,True,True,True,True,True,True,True,True,True,2023-10-09 17:06:00,short,neutral,short,long,long
179,True,False,True,True,True,True,True,True,True,True,2023-10-09 17:05:00,neutral,neutral,short,long,short
180,True,True,False,True,True,True,True,True,True,True,2023-10-09 17:04:00,long,short,short,long,short
181,False,False,False,False,False,True,True,True,True,True,2023-10-09 17:03:00,neutral,short,short,short,short
182,False,False,False,False,False,False,False,True,False,False,2023-10-09 17:02:00,neutral,neutral,long,short,long
183,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:01:00,long,neutral,long,short,short
184,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:00:00,short,neutral,long,short,short
185,True,True,False,False,False,False,False,False,False,False,2023-10-09 16:59:00,neutral,short,long,short,short
186,False,True,True,False,False,False,False,False,False,False,2023-10-09 16:58:00,long,short,long,short,short
187,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:57:00,neutral,neutral,long,short,short
188,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:56:00,neutral,neutral,long,short,long
189,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:55:00,neutral,long,long,short,long
190,True,False,False,False,False,False,False,False,False,False,2023-10-09 16:54:00,neutral,long,long,short,long
191,True,True,True,True,True,True,True,True,True,False,2023-10-09 16:53:00,neutral,neutral,long,short,long
192,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:52:00,short,neutral,long,short,long
193,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:51:00,long,neutral,long,short,long
194,False,False,False,True,True,True,True,True,False,True,2023-10-09 16:50:00,neutral,long,long,short,long
195,True,False,False,False,True,True,True,True,True,True,2023-10-09 16:49:00,neutral,neutral,long,short,short
196,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:48:00,neutral,neutral,long,short,short
197,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:47:00,neutral,neutral,long,short,short
198,False,False,False,False,False,False,False,True,True,True,2023-10-09 16:46:00,long,neutral,long,short,short
199,False,False,False,False,False,False,False,False,True,True,2023-10-09 16:45:00,long,neutral,long,short,short
200,True,True,False,False,False,True,False,False,False,True,2023-10-09 16:44:00,neutral,neutral,long,short,short
201,False,True,True,False,False,False,False,False,False,False,2023-10-09 16:43:00,neutral,neutral,long,short,short
202,True,True,True,True,False,False,True,True,False,False,2023-10-09 16:42:00,neutral,neutral,long,short,short
203,True,True,True,True,True,False,True,True,True,True,2023-10-09 16:41:00,long,neutral,long,short,long
204,False,True,True,True,True,True,False,False,True,True,2023-10-09 16:40:00,neutral,neutral,long,short,long
205,False,False,True,True,True,True,True,False,False,True,2023-10-09 16:39:00,neutral,neutral,long,short,long
206,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:38:00,neutral,neutral,long,short,long
207,False,True,True,True,True,True,True,True,True,True,2023-10-09 16:37:00,long,neutral,long,short,long
208,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:36:00,neutral,neutral,long,short,short
209,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:35:00,neutral,short,long,short,short
210,False,True,True,True,True,True,True,True,True,True,2023-10-09 16:34:00,neutral,short,long,short,short
211,False,False,True,True,True,True,True,True,True,True,2023-10-09 16:33:00,neutral,neutral,long,short,short
212,False,False,False,True,True,True,True,True,True,True,2023-10-09 16:32:00,neutral,neutral,long,short,long
213,False,False,False,False,False,False,False,True,True,True,2023-10-09 16:31:00,neutral,long,long,short,long
214,True,False,False,False,False,False,True,True,True,True,2023-10-09 16:30:00,neutral,neutral,long,short,short
215,True,True,True,False,False,False,True,True,True,True,2023-10-09 16:29:00,neutral,neutral,long,short,short
216,True,True,True,True,True,False,False,True,True,True,2023-10-09 16:28:00,long,neutral,long,short,short
217,False,True,True,True,True,True,False,False,True,True,2023-10-09 16:27:00,neutral,neutral,long,short,short
218,False,False,False,True,True,False,False,False,False,False,2023-10-09 16:26:00,neutral,long,long,short,long
219,True,False,False,False,True,True,False,False,False,False,2023-10-09 16:25:00,neutral,neutral,long,short,short
220,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:24:00,short,neutral,short,short,short
221,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:23:00,neutral,neutral,long,short,long
222,False,False,True,True,True,True,True,True,True,True,2023-10-09 16:22:00,neutral,long,long,short,long
223,True,False,True,True,True,True,True,True,True,True,2023-10-09 16:21:00,neutral,neutral,short,short,long
224,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:20:00,short,neutral,long,short,long
225,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:19:00,neutral,neutral,long,short,long
226,False,True,True,True,True,True,True,True,True,True,2023-10-09 16:18:00,short,neutral,long,short,short
227,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:17:00,neutral,neutral,long,short,short
228,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:16:00,neutral,short,long,short,short
229,False,False,False,False,True,True,True,True,True,True,2023-10-09 16:15:00,neutral,neutral,long,short,short
230,False,False,False,False,False,True,True,True,True,True,2023-10-09 16:14:00,neutral,neutral,long,short,long
231,False,False,False,False,False,False,True,True,True,True,2023-10-09 16:13:00,short,long,long,short,long
232,True,False,False,False,False,False,False,True,True,True,2023-10-09 16:12:00,long,long,long,short,long
233,True,True,True,False,False,False,False,False,True,True,2023-10-09 16:11:00,neutral,long,long,short,long
234,True,True,True,True,True,False,False,True,False,True,2023-10-09 16:10:00,neutral,neutral,long,short,long
235,True,True,True,True,True,True,False,False,True,True,2023-10-09 16:09:00,long,neutral,long,short,short
236,True,True,True,True,True,True,True,False,True,True,2023-10-09 16:08:00,neutral,short,long,short,short
237,False,False,False,False,True,True,True,False,False,False,2023-10-09 16:07:00,neutral,short,long,short,short
238,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:06:00,neutral,short,long,short,short
239,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:05:00,long,neutral,long,short,short
240,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:04:00,neutral,neutral,long,short,short
241,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:03:00,neutral,neutral,long,short,short
242,True,True,True,True,True,False,False,True,True,True,2023-10-09 16:02:00,long,neutral,long,short,long
243,False,True,True,True,True,False,False,False,False,False,2023-10-09 16:01:00,neutral,neutral,long,short,long
244,False,False,True,True,False,False,False,False,False,False,2023-10-09 16:00:00,neutral,neutral,long,short,long
245,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:59:00,neutral,neutral,long,long,short
246,False,True,True,True,True,True,True,True,True,True,2023-10-09 15:58:00,neutral,neutral,long,short,short
247,False,False,True,True,True,True,True,True,True,True,2023-10-09 15:57:00,neutral,neutral,long,short,short
248,True,True,False,True,True,True,True,True,True,True,2023-10-09 15:56:00,neutral,neutral,long,short,short
249,False,True,True,False,True,True,True,True,True,True,2023-10-09 15:55:00,long,long,long,short,short
250,True,True,True,True,False,True,True,True,True,True,2023-10-09 15:54:00,neutral,neutral,long,short,short
251,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:53:00,neutral,neutral,long,short,short
252,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:52:00,neutral,neutral,long,short,long
253,False,True,True,True,True,True,True,True,True,True,2023-10-09 15:51:00,neutral,neutral,long,short,long
254,False,False,True,True,True,True,True,True,True,True,2023-10-09 15:50:00,short,neutral,short,short,long
255,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:49:00,neutral,neutral,short,short,long
256,False,True,True,True,True,True,True,True,True,True,2023-10-09 15:48:00,neutral,long,short,short,long
257,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:47:00,neutral,neutral,short,short,long
258,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:46:00,short,neutral,short,short,short
259,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:45:00,neutral,neutral,short,short,short
260,False,True,True,True,True,True,True,True,True,True,2023-10-09 15:44:00,short,neutral,short,short,long
261,True,False,True,True,True,True,True,True,True,True,2023-10-09 15:43:00,neutral,neutral,short,short,long
262,False,False,False,False,True,True,True,True,True,True,2023-10-09 15:42:00,neutral,neutral,short,short,long
263,True,False,True,False,True,True,True,True,True,True,2023-10-09 15:41:00,short,neutral,short,short,long
264,False,False,False,False,False,False,True,True,True,True,2023-10-09 15:40:00,neutral,neutral,short,long,long
265,True,False,True,False,True,False,True,True,True,True,2023-10-09 15:39:00,neutral,short,short,long,short
266,False,True,False,True,False,False,False,False,True,True,2023-10-09 15:38:00,neutral,short,short,short,short
267,False,False,False,False,False,False,False,False,False,True,2023-10-09 15:37:00,neutral,neutral,short,short,long
268,False,False,False,False,False,False,False,False,False,False,2023-10-09 15:36:00,neutral,neutral,short,short,long
269,False,False,False,False,False,False,False,False,False,False,2023-10-09 15:35:00,long,neutral,neutral,short,short
270,True,False,False,False,False,False,False,False,False,False,2023-10-09 15:34:00,neutral,short,long,short,short
271,False,True,False,False,False,False,False,False,False,False,2023-10-09 15:33:00,neutral,short,long,short,short
272,False,False,False,False,False,False,False,False,False,False,2023-10-09 15:32:00,neutral,short,long,short,short
273,False,False,False,False,False,False,False,False,False,False,2023-10-09 15:31:00,neutral,neutral,long,short,short
274,False,False,False,False,False,False,False,False,False,False,2023-10-09 15:30:00,neutral,neutral,long,short,short
275,False,False,False,False,False,False,False,False,False,False,2023-10-09 15:29:00,short,long,long,short,short
276,True,True,False,False,False,False,False,False,False,False,2023-10-09 15:28:00,short,neutral,long,short,short
277,True,True,True,True,False,False,False,False,False,False,2023-10-09 15:27:00,neutral,neutral,long,short,long
278,True,True,True,True,True,False,False,False,False,False,2023-10-09 15:26:00,long,neutral,long,short,long
279,False,True,True,True,True,True,False,False,False,False,2023-10-09 15:25:00,neutral,neutral,long,short,long
280,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:24:00,neutral,neutral,long,short,long
281,False,True,True,True,True,True,True,True,True,False,2023-10-09 15:23:00,neutral,neutral,short,short,long
282,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:22:00,neutral,neutral,short,short,long
283,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:21:00,short,neutral,short,short,long
284,False,False,True,True,True,True,True,True,True,True,2023-10-09 15:20:00,neutral,neutral,short,short,long
285,True,False,True,True,True,True,True,True,True,True,2023-10-09 15:19:00,neutral,neutral,short,short,long
