,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
63,False,False,True,True,True,True,True,True,True,True,2023-10-06 17:45:00,neutral,neutral,long,short,short
64,False,False,False,True,True,True,True,True,True,True,2023-10-06 17:40:00,neutral,neutral,long,short,short
65,False,False,False,False,False,False,False,False,True,True,2023-10-06 17:35:00,neutral,long,long,short,short
66,True,False,False,False,False,True,True,True,True,True,2023-10-06 17:30:00,neutral,long,long,short,short
67,True,True,True,True,True,True,True,True,True,True,2023-10-06 17:25:00,neutral,long,long,short,short
68,True,True,True,True,True,True,True,True,True,True,2023-10-06 17:20:00,neutral,long,long,short,long
69,True,True,True,True,True,True,True,True,True,True,2023-10-06 17:15:00,neutral,long,long,short,long
70,True,True,True,True,True,True,True,True,True,True,2023-10-06 17:10:00,neutral,long,long,short,long
71,True,True,True,True,True,True,True,True,True,True,2023-10-06 17:05:00,neutral,long,short,short,long
72,True,True,True,True,True,True,True,True,True,True,2023-10-06 17:00:00,neutral,long,short,long,long
73,True,True,True,True,True,True,True,True,True,True,2023-10-06 16:55:00,neutral,long,short,long,long
74,True,True,True,True,True,True,True,True,True,True,2023-10-06 16:50:00,neutral,long,short,long,long
75,True,True,True,True,True,True,True,True,True,True,2023-10-06 16:45:00,neutral,neutral,short,long,short
76,True,True,True,True,True,True,True,True,True,True,2023-10-06 16:40:00,short,neutral,short,long,short
77,True,True,True,True,True,True,True,True,True,True,2023-10-06 16:35:00,neutral,neutral,short,long,short
78,False,False,False,False,True,True,True,True,True,True,2023-10-06 16:30:00,short,neutral,short,long,short
79,True,False,True,True,True,True,True,True,True,True,2023-10-06 16:25:00,neutral,neutral,short,long,short
80,False,False,False,False,False,False,False,True,True,True,2023-10-06 16:20:00,neutral,long,short,long,short
81,True,False,True,False,True,True,True,True,True,True,2023-10-06 16:15:00,neutral,long,short,long,long
82,True,True,True,True,False,True,True,True,True,True,2023-10-06 16:10:00,neutral,long,short,long,long
83,True,True,True,True,True,False,True,True,True,True,2023-10-06 16:05:00,neutral,long,short,long,long
84,True,True,True,True,True,True,True,True,True,True,2023-10-06 16:00:00,neutral,long,short,long,long
85,True,True,True,True,True,True,True,True,True,True,2023-10-06 15:55:00,short,neutral,short,long,long
86,True,True,True,True,True,True,True,True,True,True,2023-10-06 15:50:00,neutral,neutral,short,long,long
87,True,True,True,True,True,True,True,True,True,True,2023-10-06 15:45:00,neutral,neutral,short,long,short
88,False,False,False,False,True,True,True,True,True,True,2023-10-06 15:40:00,short,neutral,short,long,short
89,False,False,False,False,False,False,False,True,True,True,2023-10-06 15:35:00,neutral,neutral,short,long,short
90,True,True,False,False,True,True,True,True,True,True,2023-10-06 15:30:00,long,neutral,short,long,short
91,False,False,False,False,False,False,False,False,False,False,2023-10-06 15:25:00,neutral,neutral,long,short,long
92,False,False,False,False,False,False,False,False,False,False,2023-10-06 15:20:00,neutral,long,long,short,long
93,True,False,False,False,False,False,False,False,False,False,2023-10-06 15:15:00,neutral,neutral,long,short,short
94,True,True,False,False,False,False,False,False,False,False,2023-10-06 15:10:00,neutral,neutral,long,short,short
95,True,True,True,True,False,False,False,False,False,False,2023-10-06 15:05:00,neutral,neutral,long,short,short
96,False,False,True,True,False,False,False,False,False,False,2023-10-06 15:00:00,neutral,neutral,long,short,short
97,True,True,True,True,True,True,False,False,False,False,2023-10-06 14:55:00,neutral,neutral,long,short,short
98,False,True,False,True,True,True,False,False,False,False,2023-10-06 14:50:00,neutral,long,short,short,long
99,True,False,True,True,True,True,True,True,False,False,2023-10-06 14:45:00,neutral,long,short,short,long
100,True,True,False,True,True,True,True,True,True,False,2023-10-06 14:40:00,neutral,long,long,short,long
101,True,True,True,True,True,True,True,True,True,True,2023-10-06 14:35:00,neutral,neutral,short,short,long
102,True,True,True,True,True,True,True,True,True,True,2023-10-06 14:30:00,neutral,neutral,short,short,short
103,True,True,True,True,True,True,True,True,True,True,2023-10-06 14:25:00,neutral,neutral,short,short,short
104,False,True,True,True,True,True,True,True,True,True,2023-10-06 14:20:00,neutral,neutral,short,short,short
105,False,False,False,True,True,True,True,True,True,True,2023-10-06 14:15:00,neutral,neutral,short,short,short
106,True,True,False,True,True,True,True,True,True,True,2023-10-06 14:10:00,neutral,short,short,short,long
107,False,True,True,False,True,True,True,True,True,True,2023-10-06 14:05:00,neutral,neutral,short,short,long
108,False,False,True,False,False,True,True,True,True,True,2023-10-06 14:00:00,neutral,neutral,short,short,long
109,False,False,False,True,False,False,False,True,True,True,2023-10-06 13:55:00,short,neutral,short,short,long
110,True,True,True,True,True,True,True,True,True,True,2023-10-06 13:50:00,neutral,neutral,short,short,long
111,False,True,True,True,True,True,True,True,True,True,2023-10-06 13:45:00,neutral,neutral,short,short,long
112,False,False,True,True,True,True,True,True,False,True,2023-10-06 13:40:00,neutral,neutral,short,short,long
113,True,False,False,True,True,True,True,True,True,True,2023-10-06 13:35:00,neutral,short,short,short,short
114,False,True,False,False,True,True,True,True,True,True,2023-10-06 13:30:00,neutral,short,short,short,short
115,False,False,False,False,False,True,True,True,False,True,2023-10-06 13:25:00,short,short,short,short,short
116,False,False,False,False,False,False,True,False,False,False,2023-10-06 13:20:00,neutral,short,short,short,short
117,False,False,False,False,False,False,False,True,False,False,2023-10-06 13:15:00,neutral,neutral,long,short,long
118,False,False,False,False,False,False,False,False,False,False,2023-10-06 13:10:00,neutral,neutral,long,short,long
119,False,False,False,False,False,False,False,False,False,False,2023-10-06 13:05:00,neutral,neutral,short,short,long
120,True,True,False,False,False,False,False,False,False,False,2023-10-06 13:00:00,neutral,neutral,short,short,short
121,True,True,True,False,False,False,False,False,False,False,2023-10-06 12:55:00,neutral,short,short,short,short
122,False,False,True,True,False,False,False,False,False,False,2023-10-06 12:50:00,neutral,short,long,short,short
123,False,False,False,True,False,False,False,False,False,False,2023-10-06 12:45:00,neutral,short,long,short,short
124,False,False,False,False,False,False,False,False,False,False,2023-10-06 12:40:00,neutral,neutral,long,short,long
125,False,False,False,False,False,False,False,False,False,False,2023-10-06 12:35:00,neutral,neutral,long,short,long
126,False,False,False,False,False,False,False,False,False,False,2023-10-06 12:30:00,neutral,neutral,long,short,long
127,True,True,True,False,False,False,False,False,False,False,2023-10-06 12:25:00,neutral,neutral,short,short,short
128,True,True,True,True,True,False,False,False,True,True,2023-10-06 12:20:00,neutral,neutral,short,short,short
129,False,False,True,True,True,False,False,False,False,False,2023-10-06 12:15:00,neutral,neutral,short,short,short
130,True,False,True,True,True,True,False,False,False,False,2023-10-06 12:10:00,neutral,neutral,short,long,short
131,False,False,False,False,True,True,True,False,False,False,2023-10-06 12:05:00,neutral,neutral,short,long,short
132,False,False,False,False,False,False,False,False,False,False,2023-10-06 12:00:00,neutral,neutral,short,short,long
133,True,False,False,False,False,False,True,True,False,False,2023-10-06 11:55:00,neutral,neutral,short,long,long
134,True,True,True,False,False,False,False,True,True,True,2023-10-06 11:50:00,neutral,neutral,short,short,long
135,False,True,True,False,False,False,False,False,True,True,2023-10-06 11:45:00,neutral,neutral,short,short,long
136,True,True,True,True,True,True,True,False,True,True,2023-10-06 11:40:00,short,neutral,short,short,short
137,True,True,True,True,True,True,True,True,True,True,2023-10-06 11:35:00,neutral,neutral,short,short,short
138,False,True,True,True,True,True,True,True,True,True,2023-10-06 11:30:00,neutral,neutral,short,short,short
139,False,False,False,True,False,True,True,False,False,False,2023-10-06 11:25:00,neutral,neutral,short,short,long
140,True,False,False,True,True,True,True,True,True,True,2023-10-06 11:20:00,neutral,neutral,short,short,long
141,True,True,False,False,True,True,True,True,True,True,2023-10-06 11:15:00,neutral,neutral,short,long,long
142,False,True,True,False,False,True,True,True,True,True,2023-10-06 11:10:00,neutral,neutral,short,long,long
143,False,False,False,True,False,False,True,True,True,True,2023-10-06 11:05:00,neutral,neutral,short,long,long
144,True,False,False,False,True,False,False,True,True,True,2023-10-06 11:00:00,neutral,neutral,short,long,long
145,True,True,True,True,True,True,True,True,True,True,2023-10-06 10:55:00,short,short,short,long,short
146,False,True,True,True,False,True,True,False,False,True,2023-10-06 10:50:00,neutral,short,short,long,short
147,False,False,True,True,False,False,False,True,False,False,2023-10-06 10:45:00,neutral,short,short,long,short
148,False,False,False,False,False,False,False,False,False,False,2023-10-06 10:40:00,neutral,short,long,long,long
149,False,False,False,False,False,False,False,False,False,False,2023-10-06 10:35:00,neutral,short,long,long,long
