,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
143,False,True,False,False,False,False,False,False,False,False,2023-10-06 11:05:00,short,neutral,long,long,long
144,True,True,True,True,True,False,False,True,True,True,2023-10-06 11:00:00,neutral,neutral,long,long,long
145,False,True,True,True,False,False,False,False,False,False,2023-10-06 10:55:00,neutral,neutral,long,long,short
146,True,False,True,True,True,True,True,False,False,False,2023-10-06 10:50:00,neutral,neutral,long,long,short
147,True,True,True,True,True,True,True,True,True,True,2023-10-06 10:45:00,long,neutral,long,short,short
148,False,True,True,False,True,True,True,True,True,False,2023-10-06 10:40:00,neutral,neutral,long,short,short
149,True,False,True,True,False,True,True,True,True,True,2023-10-06 10:35:00,neutral,neutral,long,short,long
150,False,False,False,False,True,False,True,True,True,False,2023-10-06 10:30:00,neutral,long,long,short,long
151,True,True,True,True,True,True,True,True,True,True,2023-10-06 10:25:00,neutral,long,long,long,long
152,True,True,True,True,True,True,True,True,True,True,2023-10-06 10:20:00,neutral,long,long,long,long
153,True,True,True,True,True,True,True,True,True,True,2023-10-06 10:15:00,neutral,long,long,long,long
154,True,True,True,True,True,True,True,True,True,True,2023-10-06 10:10:00,neutral,neutral,long,long,long
155,True,True,True,True,True,True,True,True,True,True,2023-10-06 10:05:00,neutral,neutral,long,long,short
156,True,True,True,True,True,True,True,True,True,True,2023-10-06 10:00:00,neutral,neutral,long,long,short
157,False,False,True,True,True,True,True,True,True,True,2023-10-06 09:55:00,neutral,neutral,long,long,long
158,False,False,False,True,True,True,True,True,True,True,2023-10-06 09:50:00,neutral,neutral,long,long,long
159,True,False,False,False,True,True,True,True,True,True,2023-10-06 09:45:00,neutral,neutral,long,long,long
160,False,False,False,False,False,True,True,True,True,True,2023-10-06 09:40:00,neutral,neutral,long,long,short
161,True,True,True,True,False,True,True,True,True,True,2023-10-06 09:35:00,neutral,neutral,long,long,short
162,True,True,True,True,True,False,True,True,True,True,2023-10-06 09:30:00,neutral,neutral,long,long,short
163,False,False,True,True,True,True,False,True,True,True,2023-10-06 09:25:00,neutral,neutral,long,long,short
164,True,False,False,True,True,True,True,False,True,True,2023-10-06 09:20:00,neutral,neutral,long,long,short
