,datetime,symbol,open,high,low,close,volume,interval,datetime_sec
64,2023-06-05 19:30:00,OANDA:AUDCAD,0.88907,0.88907,0.88849,0.8887,774.0,Interval.in_30_minute,44998200.0
65,2023-06-05 20:00:00,OANDA:AUDCAD,0.8887,0.88912,0.8886,0.88866,767.0,Interval.in_30_minute,45000000.0
66,2023-06-05 20:30:00,OANDA:AUDCAD,0.88866,0.88941,0.88846,0.88934,824.0,Interval.in_30_minute,45001800.0
67,2023-06-05 21:00:00,OANDA:AUDCAD,0.88934,0.8896,0.88927,0.88943,947.0,Interval.in_30_minute,45003600.0
68,2023-06-05 21:30:00,OANDA:AUDCAD,0.88943,0.88953,0.88904,0.88912,1492.0,Interval.in_30_minute,45005400.0
69,2023-06-05 22:00:00,OANDA:AUDCAD,0.88912,0.88958,0.88888,0.88931,906.0,Interval.in_30_minute,45007200.0
70,2023-06-05 22:30:00,OANDA:AUDCAD,0.88931,0.8894,0.88904,0.88928,804.0,Interval.in_30_minute,45009000.0
71,2023-06-05 23:00:00,OANDA:AUDCAD,0.88928,0.88964,0.88928,0.88948,314.0,Interval.in_30_minute,45010800.0
72,2023-06-05 23:30:00,OANDA:AUDCAD,0.88948,0.88984,0.88937,0.88962,240.0,Interval.in_30_minute,45012600.0
73,2023-06-06 00:00:00,OANDA:AUDCAD,0.88962,0.89072,0.88918,0.88941,222.0,Interval.in_30_minute,45014400.0
74,2023-06-06 00:30:00,OANDA:AUDCAD,0.88941,0.8896,0.88912,0.88957,675.0,Interval.in_30_minute,45016200.0
75,2023-06-06 01:00:00,OANDA:AUDCAD,0.88957,0.88972,0.88936,0.88954,243.0,Interval.in_30_minute,45018000.0
76,2023-06-06 01:30:00,OANDA:AUDCAD,0.88954,0.88989,0.8895,0.88965,443.0,Interval.in_30_minute,45019800.0
77,2023-06-06 02:00:00,OANDA:AUDCAD,0.88965,0.88994,0.8895,0.88956,346.0,Interval.in_30_minute,45021600.0
78,2023-06-06 02:30:00,OANDA:AUDCAD,0.88956,0.88962,0.8891,0.88936,485.0,Interval.in_30_minute,45023400.0
79,2023-06-06 03:00:00,OANDA:AUDCAD,0.88936,0.88951,0.88915,0.88948,807.0,Interval.in_30_minute,45025200.0
80,2023-06-06 03:30:00,OANDA:AUDCAD,0.88948,0.88952,0.88896,0.88897,513.0,Interval.in_30_minute,45027000.0
81,2023-06-06 04:00:00,OANDA:AUDCAD,0.88897,0.88927,0.8889,0.88896,608.0,Interval.in_30_minute,45028800.0
82,2023-06-06 04:30:00,OANDA:AUDCAD,0.88896,0.8891,0.88843,0.88871,849.0,Interval.in_30_minute,45030600.0
83,2023-06-06 05:00:00,OANDA:AUDCAD,0.88871,0.88904,0.88848,0.8889,827.0,Interval.in_30_minute,45032400.0
84,2023-06-06 05:30:00,OANDA:AUDCAD,0.8889,0.8889,0.88822,0.88867,870.0,Interval.in_30_minute,45034200.0
85,2023-06-06 06:00:00,OANDA:AUDCAD,0.88867,0.88871,0.88836,0.88868,613.0,Interval.in_30_minute,45036000.0
86,2023-06-06 06:30:00,OANDA:AUDCAD,0.88868,0.88884,0.88828,0.88884,415.0,Interval.in_30_minute,45037800.0
87,2023-06-06 07:00:00,OANDA:AUDCAD,0.88884,0.89004,0.88863,0.8898,710.0,Interval.in_30_minute,45039600.0
88,2023-06-06 07:30:00,OANDA:AUDCAD,0.8898,0.89526,0.88974,0.89402,3407.0,Interval.in_30_minute,45041400.0
89,2023-06-06 08:00:00,OANDA:AUDCAD,0.89402,0.8957,0.89402,0.89426,1287.0,Interval.in_30_minute,45043200.0
90,2023-06-06 08:30:00,OANDA:AUDCAD,0.89426,0.89448,0.89326,0.89338,1092.0,Interval.in_30_minute,45045000.0
91,2023-06-06 09:00:00,OANDA:AUDCAD,0.89338,0.8955,0.89314,0.89446,1693.0,Interval.in_30_minute,45046800.0
92,2023-06-06 09:30:00,OANDA:AUDCAD,0.89446,0.89461,0.8932,0.89388,1929.0,Interval.in_30_minute,45048600.0
93,2023-06-06 10:00:00,OANDA:AUDCAD,0.89388,0.89532,0.89285,0.89294,2709.0,Interval.in_30_minute,45050400.0
94,2023-06-06 10:30:00,OANDA:AUDCAD,0.89294,0.89374,0.89284,0.89344,2568.0,Interval.in_30_minute,45052200.0
95,2023-06-06 11:00:00,OANDA:AUDCAD,0.89344,0.89362,0.89271,0.89326,2224.0,Interval.in_30_minute,45054000.0
96,2023-06-06 11:30:00,OANDA:AUDCAD,0.89326,0.89392,0.89322,0.89369,1158.0,Interval.in_30_minute,45055800.0
97,2023-06-06 12:00:00,OANDA:AUDCAD,0.89369,0.89406,0.89334,0.89348,1332.0,Interval.in_30_minute,45057600.0
98,2023-06-06 12:30:00,OANDA:AUDCAD,0.89348,0.89356,0.89248,0.89265,1155.0,Interval.in_30_minute,45059400.0
99,2023-06-06 13:00:00,OANDA:AUDCAD,0.89265,0.89334,0.89258,0.89328,1034.0,Interval.in_30_minute,45061200.0
100,2023-06-06 13:30:00,OANDA:AUDCAD,0.89328,0.89378,0.89327,0.89352,959.0,Interval.in_30_minute,45063000.0
101,2023-06-06 14:00:00,OANDA:AUDCAD,0.89352,0.89414,0.89338,0.89402,836.0,Interval.in_30_minute,45064800.0
102,2023-06-06 14:30:00,OANDA:AUDCAD,0.89402,0.8951,0.89396,0.89468,1033.0,Interval.in_30_minute,45066600.0
103,2023-06-06 15:00:00,OANDA:AUDCAD,0.89468,0.89478,0.89304,0.8931,1548.0,Interval.in_30_minute,45068400.0
104,2023-06-06 15:30:00,OANDA:AUDCAD,0.8931,0.89394,0.8928,0.89379,1653.0,Interval.in_30_minute,45070200.0
105,2023-06-06 16:00:00,OANDA:AUDCAD,0.89379,0.8953,0.89379,0.89518,1522.0,Interval.in_30_minute,45072000.0
106,2023-06-06 16:30:00,OANDA:AUDCAD,0.89518,0.89539,0.89304,0.89364,2232.0,Interval.in_30_minute,45073800.0
107,2023-06-06 17:00:00,OANDA:AUDCAD,0.89364,0.89367,0.89222,0.89228,1938.0,Interval.in_30_minute,45075600.0
108,2023-06-06 17:30:00,OANDA:AUDCAD,0.89228,0.89386,0.8921,0.89352,2142.0,Interval.in_30_minute,45077400.0
109,2023-06-06 18:00:00,OANDA:AUDCAD,0.89352,0.89452,0.89318,0.89436,1596.0,Interval.in_30_minute,45079200.0
110,2023-06-06 18:30:00,OANDA:AUDCAD,0.89436,0.89503,0.89434,0.89451,1507.0,Interval.in_30_minute,45081000.0
111,2023-06-06 19:00:00,OANDA:AUDCAD,0.89451,0.89554,0.89448,0.89532,1176.0,Interval.in_30_minute,45082800.0
112,2023-06-06 19:30:00,OANDA:AUDCAD,0.89532,0.89542,0.89474,0.89477,1088.0,Interval.in_30_minute,45084600.0
113,2023-06-06 20:00:00,OANDA:AUDCAD,0.89477,0.8951,0.89466,0.8951,778.0,Interval.in_30_minute,45086400.0
114,2023-06-06 20:30:00,OANDA:AUDCAD,0.8951,0.89526,0.89472,0.89472,747.0,Interval.in_30_minute,45088200.0
115,2023-06-06 21:00:00,OANDA:AUDCAD,0.89472,0.89498,0.89454,0.89456,609.0,Interval.in_30_minute,45090000.0
116,2023-06-06 21:30:00,OANDA:AUDCAD,0.89456,0.89462,0.89428,0.89434,423.0,Interval.in_30_minute,45091800.0
117,2023-06-06 22:00:00,OANDA:AUDCAD,0.89434,0.89504,0.89432,0.89497,727.0,Interval.in_30_minute,45093600.0
118,2023-06-06 22:30:00,OANDA:AUDCAD,0.89497,0.89502,0.89436,0.8944,855.0,Interval.in_30_minute,45095400.0
119,2023-06-06 23:00:00,OANDA:AUDCAD,0.8944,0.8945,0.89418,0.89434,307.0,Interval.in_30_minute,45097200.0
120,2023-06-06 23:30:00,OANDA:AUDCAD,0.89434,0.89434,0.89396,0.89407,389.0,Interval.in_30_minute,45099000.0
121,2023-06-07 00:00:00,OANDA:AUDCAD,0.89407,0.89446,0.8934,0.89392,151.0,Interval.in_30_minute,45100800.0
122,2023-06-07 00:30:00,OANDA:AUDCAD,0.89392,0.89424,0.89327,0.89372,387.0,Interval.in_30_minute,45102600.0
123,2023-06-07 01:00:00,OANDA:AUDCAD,0.89372,0.89422,0.89372,0.89396,278.0,Interval.in_30_minute,45104400.0
124,2023-06-07 01:30:00,OANDA:AUDCAD,0.89396,0.89418,0.89392,0.89416,182.0,Interval.in_30_minute,45106200.0
125,2023-06-07 02:00:00,OANDA:AUDCAD,0.89416,0.89472,0.89408,0.89468,349.0,Interval.in_30_minute,45108000.0
126,2023-06-07 02:30:00,OANDA:AUDCAD,0.89468,0.89505,0.89448,0.89505,441.0,Interval.in_30_minute,45109800.0
127,2023-06-07 03:00:00,OANDA:AUDCAD,0.89505,0.89539,0.89484,0.89519,1077.0,Interval.in_30_minute,45111600.0
128,2023-06-07 03:30:00,OANDA:AUDCAD,0.89519,0.8959,0.8947,0.89484,993.0,Interval.in_30_minute,45113400.0
129,2023-06-07 04:00:00,OANDA:AUDCAD,0.89484,0.895,0.89428,0.89462,1302.0,Interval.in_30_minute,45115200.0
130,2023-06-07 04:30:00,OANDA:AUDCAD,0.89462,0.89529,0.8938,0.89448,1622.0,Interval.in_30_minute,45117000.0
131,2023-06-07 05:00:00,OANDA:AUDCAD,0.89448,0.89454,0.89368,0.8942,1181.0,Interval.in_30_minute,45118800.0
132,2023-06-07 05:30:00,OANDA:AUDCAD,0.8942,0.89468,0.89406,0.89428,1080.0,Interval.in_30_minute,45120600.0
133,2023-06-07 06:00:00,OANDA:AUDCAD,0.89428,0.89466,0.89364,0.89448,1205.0,Interval.in_30_minute,45122400.0
134,2023-06-07 06:30:00,OANDA:AUDCAD,0.89448,0.89479,0.89434,0.89473,755.0,Interval.in_30_minute,45124200.0
135,2023-06-07 07:00:00,OANDA:AUDCAD,0.89473,0.89548,0.89473,0.8953,710.0,Interval.in_30_minute,45126000.0
136,2023-06-07 07:30:00,OANDA:AUDCAD,0.8953,0.89554,0.89522,0.89538,454.0,Interval.in_30_minute,45127800.0
137,2023-06-07 08:00:00,OANDA:AUDCAD,0.89538,0.89538,0.89495,0.89518,715.0,Interval.in_30_minute,45129600.0
138,2023-06-07 08:30:00,OANDA:AUDCAD,0.89518,0.89566,0.89514,0.89538,705.0,Interval.in_30_minute,45131400.0
139,2023-06-07 09:00:00,OANDA:AUDCAD,0.89538,0.89588,0.89492,0.89502,1226.0,Interval.in_30_minute,45133200.0
140,2023-06-07 09:30:00,OANDA:AUDCAD,0.89502,0.89502,0.89406,0.89496,1221.0,Interval.in_30_minute,45135000.0
141,2023-06-07 10:00:00,OANDA:AUDCAD,0.89496,0.8955,0.89463,0.89468,1703.0,Interval.in_30_minute,45136800.0
142,2023-06-07 10:30:00,OANDA:AUDCAD,0.89468,0.89539,0.89432,0.89529,1076.0,Interval.in_30_minute,45138600.0
143,2023-06-07 11:00:00,OANDA:AUDCAD,0.89529,0.89532,0.89463,0.8948,1041.0,Interval.in_30_minute,45140400.0
144,2023-06-07 11:30:00,OANDA:AUDCAD,0.8948,0.89572,0.8946,0.89572,1037.0,Interval.in_30_minute,45142200.0
145,2023-06-07 12:00:00,OANDA:AUDCAD,0.89572,0.89593,0.89516,0.89538,1018.0,Interval.in_30_minute,45144000.0
146,2023-06-07 12:30:00,OANDA:AUDCAD,0.89538,0.89574,0.89498,0.89542,979.0,Interval.in_30_minute,45145800.0
147,2023-06-07 13:00:00,OANDA:AUDCAD,0.89542,0.89598,0.8954,0.89588,787.0,Interval.in_30_minute,45147600.0
148,2023-06-07 13:30:00,OANDA:AUDCAD,0.89588,0.89734,0.89568,0.89714,998.0,Interval.in_30_minute,45149400.0
149,2023-06-07 14:00:00,OANDA:AUDCAD,0.89714,0.8973,0.89639,0.89666,862.0,Interval.in_30_minute,45151200.0
150,2023-06-07 14:30:00,OANDA:AUDCAD,0.89666,0.89701,0.89629,0.89697,724.0,Interval.in_30_minute,45153000.0
151,2023-06-07 15:00:00,OANDA:AUDCAD,0.89697,0.89709,0.89638,0.89666,1350.0,Interval.in_30_minute,45154800.0
152,2023-06-07 15:30:00,OANDA:AUDCAD,0.89666,0.897,0.89622,0.89626,1548.0,Interval.in_30_minute,45156600.0
153,2023-06-07 16:00:00,OANDA:AUDCAD,0.89626,0.89723,0.89604,0.897,1223.0,Interval.in_30_minute,45158400.0
154,2023-06-07 16:30:00,OANDA:AUDCAD,0.897,0.89886,0.89681,0.89851,2267.0,Interval.in_30_minute,45160200.0
155,2023-06-07 17:00:00,OANDA:AUDCAD,0.89851,0.89856,0.89336,0.8935,5276.0,Interval.in_30_minute,45162000.0
156,2023-06-07 17:30:00,OANDA:AUDCAD,0.8935,0.89365,0.89006,0.89049,3812.0,Interval.in_30_minute,45163800.0
157,2023-06-07 18:00:00,OANDA:AUDCAD,0.89049,0.89086,0.89007,0.89042,2245.0,Interval.in_30_minute,45165600.0
158,2023-06-07 18:30:00,OANDA:AUDCAD,0.89042,0.89086,0.89008,0.89011,1544.0,Interval.in_30_minute,45167400.0
159,2023-06-07 19:00:00,OANDA:AUDCAD,0.89011,0.89046,0.88978,0.8898,1579.0,Interval.in_30_minute,45169200.0
160,2023-06-07 19:30:00,OANDA:AUDCAD,0.8898,0.88988,0.88929,0.88963,1115.0,Interval.in_30_minute,45171000.0
161,2023-06-07 20:00:00,OANDA:AUDCAD,0.88963,0.88986,0.88924,0.88964,1162.0,Interval.in_30_minute,45172800.0
162,2023-06-07 20:30:00,OANDA:AUDCAD,0.88964,0.89025,0.8895,0.8897,1000.0,Interval.in_30_minute,45174600.0
163,2023-06-07 21:00:00,OANDA:AUDCAD,0.8897,0.89026,0.88947,0.88998,789.0,Interval.in_30_minute,45176400.0
164,2023-06-07 21:30:00,OANDA:AUDCAD,0.88998,0.89018,0.88984,0.88988,771.0,Interval.in_30_minute,45178200.0
165,2023-06-07 22:00:00,OANDA:AUDCAD,0.88988,0.89032,0.88988,0.8901,750.0,Interval.in_30_minute,45180000.0
166,2023-06-07 22:30:00,OANDA:AUDCAD,0.8901,0.89013,0.88934,0.88952,1069.0,Interval.in_30_minute,45181800.0
167,2023-06-07 23:00:00,OANDA:AUDCAD,0.88952,0.88988,0.8893,0.88976,513.0,Interval.in_30_minute,45183600.0
168,2023-06-07 23:30:00,OANDA:AUDCAD,0.88976,0.88985,0.88934,0.88958,434.0,Interval.in_30_minute,45185400.0
169,2023-06-08 00:00:00,OANDA:AUDCAD,0.88958,0.89012,0.88945,0.88985,261.0,Interval.in_30_minute,45187200.0
170,2023-06-08 00:30:00,OANDA:AUDCAD,0.88985,0.88992,0.8894,0.8898,717.0,Interval.in_30_minute,45189000.0
171,2023-06-08 01:00:00,OANDA:AUDCAD,0.8898,0.88992,0.88962,0.88977,326.0,Interval.in_30_minute,45190800.0
172,2023-06-08 01:30:00,OANDA:AUDCAD,0.88977,0.89012,0.88977,0.8901,285.0,Interval.in_30_minute,45192600.0
173,2023-06-08 02:00:00,OANDA:AUDCAD,0.8901,0.89016,0.8897,0.88992,362.0,Interval.in_30_minute,45194400.0
174,2023-06-08 02:30:00,OANDA:AUDCAD,0.88992,0.89062,0.8899,0.89029,451.0,Interval.in_30_minute,45196200.0
175,2023-06-08 03:00:00,OANDA:AUDCAD,0.89029,0.89056,0.89026,0.89034,860.0,Interval.in_30_minute,45198000.0
176,2023-06-08 03:30:00,OANDA:AUDCAD,0.89034,0.8906,0.89014,0.89035,907.0,Interval.in_30_minute,45199800.0
177,2023-06-08 04:00:00,OANDA:AUDCAD,0.89035,0.89088,0.89014,0.89088,944.0,Interval.in_30_minute,45201600.0
178,2023-06-08 04:30:00,OANDA:AUDCAD,0.89088,0.89096,0.88988,0.89002,1398.0,Interval.in_30_minute,45203400.0
179,2023-06-08 05:00:00,OANDA:AUDCAD,0.89002,0.891,0.88999,0.89092,1177.0,Interval.in_30_minute,45205200.0
180,2023-06-08 05:30:00,OANDA:AUDCAD,0.89092,0.89102,0.89026,0.89047,726.0,Interval.in_30_minute,45207000.0
181,2023-06-08 06:00:00,OANDA:AUDCAD,0.89047,0.89071,0.89026,0.8904,961.0,Interval.in_30_minute,45208800.0
182,2023-06-08 06:30:00,OANDA:AUDCAD,0.8904,0.8905,0.89016,0.8902,1045.0,Interval.in_30_minute,45210600.0
183,2023-06-08 07:00:00,OANDA:AUDCAD,0.8902,0.89029,0.8898,0.88988,531.0,Interval.in_30_minute,45212400.0
184,2023-06-08 07:30:00,OANDA:AUDCAD,0.88988,0.89035,0.8895,0.8902,820.0,Interval.in_30_minute,45214200.0
185,2023-06-08 08:00:00,OANDA:AUDCAD,0.8902,0.89038,0.8899,0.89032,1062.0,Interval.in_30_minute,45216000.0
186,2023-06-08 08:30:00,OANDA:AUDCAD,0.89032,0.89084,0.8901,0.89011,1448.0,Interval.in_30_minute,45217800.0
187,2023-06-08 09:00:00,OANDA:AUDCAD,0.89011,0.89032,0.88982,0.88992,804.0,Interval.in_30_minute,45219600.0
188,2023-06-08 09:30:00,OANDA:AUDCAD,0.88992,0.89108,0.88992,0.89014,1178.0,Interval.in_30_minute,45221400.0
189,2023-06-08 10:00:00,OANDA:AUDCAD,0.89014,0.89106,0.88966,0.89104,1401.0,Interval.in_30_minute,45223200.0
190,2023-06-08 10:30:00,OANDA:AUDCAD,0.89104,0.89214,0.891,0.8914,1285.0,Interval.in_30_minute,45225000.0
191,2023-06-08 11:00:00,OANDA:AUDCAD,0.8914,0.89193,0.89116,0.89172,1214.0,Interval.in_30_minute,45226800.0
192,2023-06-08 11:30:00,OANDA:AUDCAD,0.89172,0.89212,0.89156,0.89174,1086.0,Interval.in_30_minute,45228600.0
193,2023-06-08 12:00:00,OANDA:AUDCAD,0.89174,0.89176,0.89138,0.8915,1130.0,Interval.in_30_minute,45230400.0
194,2023-06-08 12:30:00,OANDA:AUDCAD,0.8915,0.8919,0.89138,0.89158,976.0,Interval.in_30_minute,45232200.0
195,2023-06-08 13:00:00,OANDA:AUDCAD,0.89158,0.89198,0.89158,0.89176,527.0,Interval.in_30_minute,45234000.0
196,2023-06-08 13:30:00,OANDA:AUDCAD,0.89176,0.89215,0.89162,0.89171,637.0,Interval.in_30_minute,45235800.0
197,2023-06-08 14:00:00,OANDA:AUDCAD,0.89171,0.89298,0.89157,0.89288,996.0,Interval.in_30_minute,45237600.0
198,2023-06-08 14:30:00,OANDA:AUDCAD,0.89288,0.89322,0.89242,0.89306,995.0,Interval.in_30_minute,45239400.0
199,2023-06-08 15:00:00,OANDA:AUDCAD,0.89306,0.89335,0.89265,0.89294,1287.0,Interval.in_30_minute,45241200.0
200,2023-06-08 15:30:00,OANDA:AUDCAD,0.89294,0.89468,0.89294,0.89424,3298.0,Interval.in_30_minute,45243000.0
201,2023-06-08 16:00:00,OANDA:AUDCAD,0.89424,0.89468,0.89372,0.89467,1745.0,Interval.in_30_minute,45244800.0
202,2023-06-08 16:30:00,OANDA:AUDCAD,0.89467,0.89668,0.89456,0.8956,2373.0,Interval.in_30_minute,45246600.0
