,datetime,symbol,open,high,low,close,volume,interval,datetime_sec
28,2023-10-12 05:48:00,OANDA:EURJPY,158.564,158.57,158.544,158.551,281.0,Interval.in_3_minute,56094480.0
29,2023-10-12 05:51:00,OANDA:EURJPY,158.551,158.57,158.549,158.556,251.0,Interval.in_3_minute,56094660.0
30,2023-10-12 05:54:00,OANDA:EURJPY,158.556,158.572,158.547,158.551,228.0,Interval.in_3_minute,56094840.0
31,2023-10-12 05:57:00,OANDA:EURJPY,158.551,158.57,158.536,158.568,300.0,Interval.in_3_minute,56095020.0
32,2023-10-12 06:00:00,OANDA:EURJPY,158.568,158.572,158.55,158.552,181.0,Interval.in_3_minute,56095200.0
33,2023-10-12 06:03:00,OANDA:EURJPY,158.552,158.558,158.532,158.537,202.0,Interval.in_3_minute,56095380.0
34,2023-10-12 06:06:00,OANDA:EURJPY,158.537,158.546,158.516,158.526,256.0,Interval.in_3_minute,56095560.0
35,2023-10-12 06:09:00,OANDA:EURJPY,158.526,158.568,158.52,158.544,177.0,Interval.in_3_minute,56095740.0
36,2023-10-12 06:12:00,OANDA:EURJPY,158.544,158.558,158.526,158.528,272.0,Interval.in_3_minute,56095920.0
37,2023-10-12 06:15:00,OANDA:EURJPY,158.528,158.528,158.498,158.502,277.0,Interval.in_3_minute,56096100.0
38,2023-10-12 06:18:00,OANDA:EURJPY,158.502,158.515,158.494,158.508,226.0,Interval.in_3_minute,56096280.0
39,2023-10-12 06:21:00,OANDA:EURJPY,158.508,158.51,158.485,158.486,224.0,Interval.in_3_minute,56096460.0
40,2023-10-12 06:24:00,OANDA:EURJPY,158.486,158.528,158.483,158.5,333.0,Interval.in_3_minute,56096640.0
41,2023-10-12 06:27:00,OANDA:EURJPY,158.5,158.516,158.474,158.484,446.0,Interval.in_3_minute,56096820.0
42,2023-10-12 06:30:00,OANDA:EURJPY,158.484,158.53,158.484,158.526,335.0,Interval.in_3_minute,56097000.0
43,2023-10-12 06:33:00,OANDA:EURJPY,158.526,158.539,158.518,158.528,272.0,Interval.in_3_minute,56097180.0
44,2023-10-12 06:36:00,OANDA:EURJPY,158.528,158.532,158.511,158.528,297.0,Interval.in_3_minute,56097360.0
45,2023-10-12 06:39:00,OANDA:EURJPY,158.528,158.529,158.484,158.496,270.0,Interval.in_3_minute,56097540.0
46,2023-10-12 06:42:00,OANDA:EURJPY,158.496,158.517,158.488,158.506,245.0,Interval.in_3_minute,56097720.0
47,2023-10-12 06:45:00,OANDA:EURJPY,158.506,158.528,158.504,158.508,167.0,Interval.in_3_minute,56097900.0
48,2023-10-12 06:48:00,OANDA:EURJPY,158.508,158.521,158.502,158.516,309.0,Interval.in_3_minute,56098080.0
49,2023-10-12 06:51:00,OANDA:EURJPY,158.516,158.518,158.485,158.497,261.0,Interval.in_3_minute,56098260.0
50,2023-10-12 06:54:00,OANDA:EURJPY,158.497,158.51,158.494,158.504,264.0,Interval.in_3_minute,56098440.0
51,2023-10-12 06:57:00,OANDA:EURJPY,158.504,158.526,158.503,158.507,186.0,Interval.in_3_minute,56098620.0
52,2023-10-12 07:00:00,OANDA:EURJPY,158.507,158.507,158.486,158.498,310.0,Interval.in_3_minute,56098800.0
53,2023-10-12 07:03:00,OANDA:EURJPY,158.498,158.505,158.489,158.498,276.0,Interval.in_3_minute,56098980.0
54,2023-10-12 07:06:00,OANDA:EURJPY,158.498,158.498,158.48,158.488,419.0,Interval.in_3_minute,56099160.0
55,2023-10-12 07:09:00,OANDA:EURJPY,158.488,158.524,158.488,158.518,402.0,Interval.in_3_minute,56099340.0
56,2023-10-12 07:12:00,OANDA:EURJPY,158.518,158.542,158.517,158.541,383.0,Interval.in_3_minute,56099520.0
57,2023-10-12 07:15:00,OANDA:EURJPY,158.541,158.543,158.524,158.534,369.0,Interval.in_3_minute,56099700.0
58,2023-10-12 07:18:00,OANDA:EURJPY,158.534,158.535,158.522,158.522,357.0,Interval.in_3_minute,56099880.0
59,2023-10-12 07:21:00,OANDA:EURJPY,158.522,158.564,158.522,158.553,261.0,Interval.in_3_minute,56100060.0
60,2023-10-12 07:24:00,OANDA:EURJPY,158.553,158.555,158.542,158.544,290.0,Interval.in_3_minute,56100240.0
61,2023-10-12 07:27:00,OANDA:EURJPY,158.544,158.547,158.533,158.536,162.0,Interval.in_3_minute,56100420.0
62,2023-10-12 07:30:00,OANDA:EURJPY,158.536,158.556,158.518,158.548,175.0,Interval.in_3_minute,56100600.0
63,2023-10-12 07:33:00,OANDA:EURJPY,158.548,158.556,158.544,158.552,131.0,Interval.in_3_minute,56100780.0
64,2023-10-12 07:36:00,OANDA:EURJPY,158.552,158.57,158.545,158.547,163.0,Interval.in_3_minute,56100960.0
65,2023-10-12 07:39:00,OANDA:EURJPY,158.547,158.547,158.528,158.536,136.0,Interval.in_3_minute,56101140.0
66,2023-10-12 07:42:00,OANDA:EURJPY,158.536,158.554,158.534,158.542,197.0,Interval.in_3_minute,56101320.0
67,2023-10-12 07:45:00,OANDA:EURJPY,158.542,158.55,158.534,158.548,172.0,Interval.in_3_minute,56101500.0
68,2023-10-12 07:48:00,OANDA:EURJPY,158.548,158.554,158.536,158.538,206.0,Interval.in_3_minute,56101680.0
69,2023-10-12 07:51:00,OANDA:EURJPY,158.538,158.544,158.532,158.54,206.0,Interval.in_3_minute,56101860.0
70,2023-10-12 07:54:00,OANDA:EURJPY,158.54,158.56,158.529,158.56,257.0,Interval.in_3_minute,56102040.0
71,2023-10-12 07:57:00,OANDA:EURJPY,158.56,158.565,158.538,158.54,221.0,Interval.in_3_minute,56102220.0
72,2023-10-12 08:00:00,OANDA:EURJPY,158.54,158.544,158.524,158.538,227.0,Interval.in_3_minute,56102400.0
73,2023-10-12 08:03:00,OANDA:EURJPY,158.538,158.556,158.535,158.556,209.0,Interval.in_3_minute,56102580.0
74,2023-10-12 08:06:00,OANDA:EURJPY,158.556,158.574,158.55,158.55,177.0,Interval.in_3_minute,56102760.0
75,2023-10-12 08:09:00,OANDA:EURJPY,158.55,158.561,158.542,158.56,322.0,Interval.in_3_minute,56102940.0
76,2023-10-12 08:12:00,OANDA:EURJPY,158.56,158.572,158.552,158.568,247.0,Interval.in_3_minute,56103120.0
77,2023-10-12 08:15:00,OANDA:EURJPY,158.568,158.57,158.552,158.561,304.0,Interval.in_3_minute,56103300.0
78,2023-10-12 08:18:00,OANDA:EURJPY,158.561,158.563,158.542,158.546,143.0,Interval.in_3_minute,56103480.0
79,2023-10-12 08:21:00,OANDA:EURJPY,158.546,158.551,158.517,158.52,156.0,Interval.in_3_minute,56103660.0
80,2023-10-12 08:24:00,OANDA:EURJPY,158.52,158.528,158.512,158.518,162.0,Interval.in_3_minute,56103840.0
81,2023-10-12 08:27:00,OANDA:EURJPY,158.518,158.52,158.496,158.511,258.0,Interval.in_3_minute,56104020.0
82,2023-10-12 08:30:00,OANDA:EURJPY,158.511,158.512,158.496,158.499,249.0,Interval.in_3_minute,56104200.0
83,2023-10-12 08:33:00,OANDA:EURJPY,158.499,158.512,158.494,158.507,366.0,Interval.in_3_minute,56104380.0
84,2023-10-12 08:36:00,OANDA:EURJPY,158.507,158.524,158.498,158.516,303.0,Interval.in_3_minute,56104560.0
85,2023-10-12 08:39:00,OANDA:EURJPY,158.516,158.522,158.488,158.49,165.0,Interval.in_3_minute,56104740.0
86,2023-10-12 08:42:00,OANDA:EURJPY,158.49,158.518,158.484,158.502,423.0,Interval.in_3_minute,56104920.0
87,2023-10-12 08:45:00,OANDA:EURJPY,158.502,158.502,158.474,158.486,244.0,Interval.in_3_minute,56105100.0
88,2023-10-12 08:48:00,OANDA:EURJPY,158.486,158.502,158.478,158.5,288.0,Interval.in_3_minute,56105280.0
89,2023-10-12 08:51:00,OANDA:EURJPY,158.5,158.504,158.488,158.494,456.0,Interval.in_3_minute,56105460.0
90,2023-10-12 08:54:00,OANDA:EURJPY,158.494,158.522,158.485,158.488,374.0,Interval.in_3_minute,56105640.0
91,2023-10-12 08:57:00,OANDA:EURJPY,158.488,158.516,158.478,158.514,532.0,Interval.in_3_minute,56105820.0
92,2023-10-12 09:00:00,OANDA:EURJPY,158.514,158.581,158.476,158.552,792.0,Interval.in_3_minute,56106000.0
93,2023-10-12 09:03:00,OANDA:EURJPY,158.552,158.61,158.549,158.572,646.0,Interval.in_3_minute,56106180.0
94,2023-10-12 09:06:00,OANDA:EURJPY,158.572,158.578,158.558,158.576,355.0,Interval.in_3_minute,56106360.0
95,2023-10-12 09:09:00,OANDA:EURJPY,158.576,158.614,158.546,158.548,461.0,Interval.in_3_minute,56106540.0
96,2023-10-12 09:12:00,OANDA:EURJPY,158.548,158.581,158.54,158.575,431.0,Interval.in_3_minute,56106720.0
97,2023-10-12 09:15:00,OANDA:EURJPY,158.575,158.6,158.559,158.593,428.0,Interval.in_3_minute,56106900.0
98,2023-10-12 09:18:00,OANDA:EURJPY,158.593,158.596,158.544,158.546,424.0,Interval.in_3_minute,56107080.0
99,2023-10-12 09:21:00,OANDA:EURJPY,158.546,158.548,158.476,158.48,354.0,Interval.in_3_minute,56107260.0
100,2023-10-12 09:24:00,OANDA:EURJPY,158.48,158.506,158.454,158.47,341.0,Interval.in_3_minute,56107440.0
101,2023-10-12 09:27:00,OANDA:EURJPY,158.47,158.48,158.447,158.452,487.0,Interval.in_3_minute,56107620.0
102,2023-10-12 09:30:00,OANDA:EURJPY,158.452,158.466,158.438,158.443,471.0,Interval.in_3_minute,56107800.0
103,2023-10-12 09:33:00,OANDA:EURJPY,158.443,158.455,158.43,158.448,594.0,Interval.in_3_minute,56107980.0
104,2023-10-12 09:36:00,OANDA:EURJPY,158.448,158.506,158.442,158.502,531.0,Interval.in_3_minute,56108160.0
105,2023-10-12 09:39:00,OANDA:EURJPY,158.502,158.525,158.476,158.511,616.0,Interval.in_3_minute,56108340.0
106,2023-10-12 09:42:00,OANDA:EURJPY,158.511,158.546,158.506,158.516,520.0,Interval.in_3_minute,56108520.0
107,2023-10-12 09:45:00,OANDA:EURJPY,158.516,158.516,158.45,158.484,534.0,Interval.in_3_minute,56108700.0
108,2023-10-12 09:48:00,OANDA:EURJPY,158.484,158.484,158.462,158.47,548.0,Interval.in_3_minute,56108880.0
109,2023-10-12 09:51:00,OANDA:EURJPY,158.47,158.475,158.445,158.457,513.0,Interval.in_3_minute,56109060.0
110,2023-10-12 09:54:00,OANDA:EURJPY,158.457,158.509,158.445,158.504,436.0,Interval.in_3_minute,56109240.0
111,2023-10-12 09:57:00,OANDA:EURJPY,158.504,158.525,158.482,158.514,441.0,Interval.in_3_minute,56109420.0
112,2023-10-12 10:00:00,OANDA:EURJPY,158.514,158.524,158.473,158.495,796.0,Interval.in_3_minute,56109600.0
113,2023-10-12 10:03:00,OANDA:EURJPY,158.495,158.542,158.485,158.531,615.0,Interval.in_3_minute,56109780.0
114,2023-10-12 10:06:00,OANDA:EURJPY,158.531,158.546,158.501,158.528,596.0,Interval.in_3_minute,56109960.0
115,2023-10-12 10:09:00,OANDA:EURJPY,158.528,158.552,158.515,158.542,593.0,Interval.in_3_minute,56110140.0
116,2023-10-12 10:12:00,OANDA:EURJPY,158.542,158.542,158.486,158.5,471.0,Interval.in_3_minute,56110320.0
117,2023-10-12 10:15:00,OANDA:EURJPY,158.5,158.512,158.474,158.5,444.0,Interval.in_3_minute,56110500.0
118,2023-10-12 10:18:00,OANDA:EURJPY,158.5,158.511,158.484,158.495,448.0,Interval.in_3_minute,56110680.0
119,2023-10-12 10:21:00,OANDA:EURJPY,158.495,158.528,158.458,158.512,467.0,Interval.in_3_minute,56110860.0
120,2023-10-12 10:24:00,OANDA:EURJPY,158.512,158.52,158.462,158.481,356.0,Interval.in_3_minute,56111040.0
121,2023-10-12 10:27:00,OANDA:EURJPY,158.481,158.499,158.468,158.485,436.0,Interval.in_3_minute,56111220.0
122,2023-10-12 10:30:00,OANDA:EURJPY,158.485,158.488,158.432,158.446,588.0,Interval.in_3_minute,56111400.0
123,2023-10-12 10:33:00,OANDA:EURJPY,158.446,158.449,158.394,158.402,545.0,Interval.in_3_minute,56111580.0
124,2023-10-12 10:36:00,OANDA:EURJPY,158.402,158.436,158.396,158.433,435.0,Interval.in_3_minute,56111760.0
125,2023-10-12 10:39:00,OANDA:EURJPY,158.433,158.466,158.433,158.45,376.0,Interval.in_3_minute,56111940.0
126,2023-10-12 10:42:00,OANDA:EURJPY,158.45,158.478,158.436,158.46,393.0,Interval.in_3_minute,56112120.0
127,2023-10-12 10:45:00,OANDA:EURJPY,158.46,158.506,158.436,158.436,467.0,Interval.in_3_minute,56112300.0
128,2023-10-12 10:48:00,OANDA:EURJPY,158.436,158.46,158.426,158.453,437.0,Interval.in_3_minute,56112480.0
129,2023-10-12 10:51:00,OANDA:EURJPY,158.453,158.474,158.436,158.468,447.0,Interval.in_3_minute,56112660.0
130,2023-10-12 10:54:00,OANDA:EURJPY,158.468,158.476,158.444,158.456,438.0,Interval.in_3_minute,56112840.0
131,2023-10-12 10:57:00,OANDA:EURJPY,158.456,158.456,158.424,158.428,326.0,Interval.in_3_minute,56113020.0
132,2023-10-12 11:00:00,OANDA:EURJPY,158.428,158.448,158.401,158.444,523.0,Interval.in_3_minute,56113200.0
133,2023-10-12 11:03:00,OANDA:EURJPY,158.444,158.46,158.411,158.428,389.0,Interval.in_3_minute,56113380.0
134,2023-10-12 11:06:00,OANDA:EURJPY,158.428,158.48,158.428,158.472,418.0,Interval.in_3_minute,56113560.0
135,2023-10-12 11:09:00,OANDA:EURJPY,158.472,158.472,158.412,158.425,336.0,Interval.in_3_minute,56113740.0
136,2023-10-12 11:12:00,OANDA:EURJPY,158.425,158.444,158.425,158.443,370.0,Interval.in_3_minute,56113920.0
137,2023-10-12 11:15:00,OANDA:EURJPY,158.443,158.462,158.433,158.449,336.0,Interval.in_3_minute,56114100.0
138,2023-10-12 11:18:00,OANDA:EURJPY,158.449,158.452,158.397,158.436,387.0,Interval.in_3_minute,56114280.0
139,2023-10-12 11:21:00,OANDA:EURJPY,158.436,158.455,158.423,158.438,425.0,Interval.in_3_minute,56114460.0
140,2023-10-12 11:24:00,OANDA:EURJPY,158.438,158.462,158.438,158.451,323.0,Interval.in_3_minute,56114640.0
141,2023-10-12 11:27:00,OANDA:EURJPY,158.451,158.453,158.416,158.426,349.0,Interval.in_3_minute,56114820.0
142,2023-10-12 11:30:00,OANDA:EURJPY,158.426,158.43,158.376,158.376,310.0,Interval.in_3_minute,56115000.0
143,2023-10-12 11:33:00,OANDA:EURJPY,158.376,158.38,158.351,158.365,332.0,Interval.in_3_minute,56115180.0
144,2023-10-12 11:36:00,OANDA:EURJPY,158.365,158.381,158.364,158.366,159.0,Interval.in_3_minute,56115360.0
145,2023-10-12 11:39:00,OANDA:EURJPY,158.366,158.4,158.363,158.394,343.0,Interval.in_3_minute,56115540.0
146,2023-10-12 11:42:00,OANDA:EURJPY,158.394,158.402,158.37,158.373,430.0,Interval.in_3_minute,56115720.0
147,2023-10-12 11:45:00,OANDA:EURJPY,158.373,158.394,158.368,158.378,240.0,Interval.in_3_minute,56115900.0
148,2023-10-12 11:48:00,OANDA:EURJPY,158.378,158.403,158.378,158.384,298.0,Interval.in_3_minute,56116080.0
149,2023-10-12 11:51:00,OANDA:EURJPY,158.384,158.404,158.376,158.4,366.0,Interval.in_3_minute,56116260.0
150,2023-10-12 11:54:00,OANDA:EURJPY,158.4,158.415,158.388,158.4,453.0,Interval.in_3_minute,56116440.0
151,2023-10-12 11:57:00,OANDA:EURJPY,158.4,158.426,158.378,158.422,419.0,Interval.in_3_minute,56116620.0
152,2023-10-12 12:00:00,OANDA:EURJPY,158.422,158.442,158.376,158.38,625.0,Interval.in_3_minute,56116800.0
153,2023-10-12 12:03:00,OANDA:EURJPY,158.38,158.418,158.376,158.41,563.0,Interval.in_3_minute,56116980.0
154,2023-10-12 12:06:00,OANDA:EURJPY,158.41,158.43,158.4,158.428,393.0,Interval.in_3_minute,56117160.0
155,2023-10-12 12:09:00,OANDA:EURJPY,158.428,158.434,158.412,158.414,361.0,Interval.in_3_minute,56117340.0
156,2023-10-12 12:12:00,OANDA:EURJPY,158.414,158.428,158.4,158.41,299.0,Interval.in_3_minute,56117520.0
157,2023-10-12 12:15:00,OANDA:EURJPY,158.41,158.43,158.402,158.418,269.0,Interval.in_3_minute,56117700.0
158,2023-10-12 12:18:00,OANDA:EURJPY,158.418,158.464,158.402,158.455,339.0,Interval.in_3_minute,56117880.0
159,2023-10-12 12:21:00,OANDA:EURJPY,158.455,158.46,158.402,158.417,469.0,Interval.in_3_minute,56118060.0
160,2023-10-12 12:24:00,OANDA:EURJPY,158.417,158.42,158.382,158.388,348.0,Interval.in_3_minute,56118240.0
161,2023-10-12 12:27:00,OANDA:EURJPY,158.388,158.394,158.351,158.358,290.0,Interval.in_3_minute,56118420.0
162,2023-10-12 12:30:00,OANDA:EURJPY,158.358,158.377,158.346,158.35,350.0,Interval.in_3_minute,56118600.0
163,2023-10-12 12:33:00,OANDA:EURJPY,158.35,158.37,158.344,158.368,539.0,Interval.in_3_minute,56118780.0
164,2023-10-12 12:36:00,OANDA:EURJPY,158.368,158.394,158.352,158.364,359.0,Interval.in_3_minute,56118960.0
165,2023-10-12 12:39:00,OANDA:EURJPY,158.364,158.378,158.345,158.347,301.0,Interval.in_3_minute,56119140.0
166,2023-10-12 12:42:00,OANDA:EURJPY,158.347,158.349,158.303,158.314,288.0,Interval.in_3_minute,56119320.0
167,2023-10-12 12:45:00,OANDA:EURJPY,158.314,158.355,158.314,158.34,330.0,Interval.in_3_minute,56119500.0
168,2023-10-12 12:48:00,OANDA:EURJPY,158.34,158.354,158.322,158.322,409.0,Interval.in_3_minute,56119680.0
169,2023-10-12 12:51:00,OANDA:EURJPY,158.322,158.348,158.32,158.336,320.0,Interval.in_3_minute,56119860.0
170,2023-10-12 12:54:00,OANDA:EURJPY,158.336,158.354,158.33,158.336,268.0,Interval.in_3_minute,56120040.0
171,2023-10-12 12:57:00,OANDA:EURJPY,158.336,158.364,158.33,158.364,306.0,Interval.in_3_minute,56120220.0
172,2023-10-12 13:00:00,OANDA:EURJPY,158.364,158.386,158.354,158.368,346.0,Interval.in_3_minute,56120400.0
173,2023-10-12 13:03:00,OANDA:EURJPY,158.368,158.376,158.35,158.36,299.0,Interval.in_3_minute,56120580.0
174,2023-10-12 13:06:00,OANDA:EURJPY,158.36,158.366,158.348,158.358,245.0,Interval.in_3_minute,56120760.0
175,2023-10-12 13:09:00,OANDA:EURJPY,158.358,158.39,158.352,158.384,255.0,Interval.in_3_minute,56120940.0
176,2023-10-12 13:12:00,OANDA:EURJPY,158.384,158.418,158.384,158.406,338.0,Interval.in_3_minute,56121120.0
177,2023-10-12 13:15:00,OANDA:EURJPY,158.406,158.424,158.4,158.412,301.0,Interval.in_3_minute,56121300.0
178,2023-10-12 13:18:00,OANDA:EURJPY,158.412,158.452,158.408,158.432,411.0,Interval.in_3_minute,56121480.0
179,2023-10-12 13:21:00,OANDA:EURJPY,158.432,158.472,158.432,158.462,209.0,Interval.in_3_minute,56121660.0
180,2023-10-12 13:24:00,OANDA:EURJPY,158.462,158.472,158.44,158.442,172.0,Interval.in_3_minute,56121840.0
181,2023-10-12 13:27:00,OANDA:EURJPY,158.442,158.444,158.4,158.402,263.0,Interval.in_3_minute,56122020.0
182,2023-10-12 13:30:00,OANDA:EURJPY,158.402,158.404,158.388,158.398,204.0,Interval.in_3_minute,56122200.0
183,2023-10-12 13:33:00,OANDA:EURJPY,158.398,158.404,158.384,158.398,179.0,Interval.in_3_minute,56122380.0
184,2023-10-12 13:36:00,OANDA:EURJPY,158.398,158.398,158.366,158.38,183.0,Interval.in_3_minute,56122560.0
185,2023-10-12 13:39:00,OANDA:EURJPY,158.38,158.384,158.36,158.362,161.0,Interval.in_3_minute,56122740.0
186,2023-10-12 13:42:00,OANDA:EURJPY,158.362,158.394,158.356,158.384,214.0,Interval.in_3_minute,56122920.0
187,2023-10-12 13:45:00,OANDA:EURJPY,158.384,158.386,158.364,158.37,256.0,Interval.in_3_minute,56123100.0
188,2023-10-12 13:48:00,OANDA:EURJPY,158.37,158.394,158.362,158.376,371.0,Interval.in_3_minute,56123280.0
189,2023-10-12 13:51:00,OANDA:EURJPY,158.376,158.385,158.354,158.368,359.0,Interval.in_3_minute,56123460.0
190,2023-10-12 13:54:00,OANDA:EURJPY,158.368,158.374,158.358,158.364,288.0,Interval.in_3_minute,56123640.0
191,2023-10-12 13:57:00,OANDA:EURJPY,158.364,158.388,158.361,158.388,377.0,Interval.in_3_minute,56123820.0
192,2023-10-12 14:00:00,OANDA:EURJPY,158.388,158.398,158.368,158.368,282.0,Interval.in_3_minute,56124000.0
193,2023-10-12 14:03:00,OANDA:EURJPY,158.368,158.389,158.365,158.372,239.0,Interval.in_3_minute,56124180.0
194,2023-10-12 14:06:00,OANDA:EURJPY,158.372,158.374,158.334,158.353,333.0,Interval.in_3_minute,56124360.0
195,2023-10-12 14:09:00,OANDA:EURJPY,158.353,158.398,158.35,158.397,256.0,Interval.in_3_minute,56124540.0
196,2023-10-12 14:12:00,OANDA:EURJPY,158.397,158.414,158.39,158.395,329.0,Interval.in_3_minute,56124720.0
197,2023-10-12 14:15:00,OANDA:EURJPY,158.395,158.415,158.394,158.405,457.0,Interval.in_3_minute,56124900.0
198,2023-10-12 14:18:00,OANDA:EURJPY,158.405,158.416,158.391,158.412,287.0,Interval.in_3_minute,56125080.0
199,2023-10-12 14:21:00,OANDA:EURJPY,158.412,158.414,158.39,158.406,282.0,Interval.in_3_minute,56125260.0
200,2023-10-12 14:24:00,OANDA:EURJPY,158.406,158.424,158.382,158.411,285.0,Interval.in_3_minute,56125440.0
201,2023-10-12 14:27:00,OANDA:EURJPY,158.411,158.423,158.4,158.415,294.0,Interval.in_3_minute,56125620.0
202,2023-10-12 14:30:00,OANDA:EURJPY,158.415,158.423,158.4,158.41,293.0,Interval.in_3_minute,56125800.0
203,2023-10-12 14:33:00,OANDA:EURJPY,158.41,158.41,158.372,158.376,346.0,Interval.in_3_minute,56125980.0
204,2023-10-12 14:36:00,OANDA:EURJPY,158.376,158.377,158.337,158.354,405.0,Interval.in_3_minute,56126160.0
205,2023-10-12 14:39:00,OANDA:EURJPY,158.354,158.388,158.351,158.378,377.0,Interval.in_3_minute,56126340.0
206,2023-10-12 14:42:00,OANDA:EURJPY,158.378,158.394,158.364,158.388,451.0,Interval.in_3_minute,56126520.0
207,2023-10-12 14:45:00,OANDA:EURJPY,158.388,158.412,158.38,158.38,512.0,Interval.in_3_minute,56126700.0
208,2023-10-12 14:48:00,OANDA:EURJPY,158.38,158.387,158.356,158.366,353.0,Interval.in_3_minute,56126880.0
209,2023-10-12 14:51:00,OANDA:EURJPY,158.366,158.392,158.353,158.355,306.0,Interval.in_3_minute,56127060.0
210,2023-10-12 14:54:00,OANDA:EURJPY,158.355,158.386,158.352,158.374,432.0,Interval.in_3_minute,56127240.0
211,2023-10-12 14:57:00,OANDA:EURJPY,158.374,158.394,158.36,158.393,371.0,Interval.in_3_minute,56127420.0
212,2023-10-12 15:00:00,OANDA:EURJPY,158.393,158.394,158.344,158.348,563.0,Interval.in_3_minute,56127600.0
213,2023-10-12 15:03:00,OANDA:EURJPY,158.348,158.376,158.338,158.356,308.0,Interval.in_3_minute,56127780.0
214,2023-10-12 15:06:00,OANDA:EURJPY,158.356,158.366,158.338,158.344,459.0,Interval.in_3_minute,56127960.0
215,2023-10-12 15:09:00,OANDA:EURJPY,158.344,158.364,158.332,158.352,394.0,Interval.in_3_minute,56128140.0
216,2023-10-12 15:12:00,OANDA:EURJPY,158.352,158.386,158.342,158.371,536.0,Interval.in_3_minute,56128320.0
217,2023-10-12 15:15:00,OANDA:EURJPY,158.371,158.391,158.364,158.386,421.0,Interval.in_3_minute,56128500.0
218,2023-10-12 15:18:00,OANDA:EURJPY,158.386,158.406,158.352,158.394,632.0,Interval.in_3_minute,56128680.0
219,2023-10-12 15:21:00,OANDA:EURJPY,158.394,158.398,158.372,158.382,551.0,Interval.in_3_minute,56128860.0
220,2023-10-12 15:24:00,OANDA:EURJPY,158.382,158.439,158.374,158.428,361.0,Interval.in_3_minute,56129040.0
