,datetime,symbol,open,high,low,close,volume,interval,datetime_sec
30,2023-08-16 17:45:00,OANDA:EURJPY,159.0,159.032,158.908,159.024,3213.0,Interval.in_15_minute,51212700.0
31,2023-08-16 18:00:00,OANDA:EURJPY,159.024,159.09,159.004,159.02,2827.0,Interval.in_15_minute,51213600.0
32,2023-08-16 18:15:00,OANDA:EURJPY,159.02,159.046,158.94,158.992,2879.0,Interval.in_15_minute,51214500.0
33,2023-08-16 18:30:00,OANDA:EURJPY,158.992,159.028,158.962,158.988,2118.0,Interval.in_15_minute,51215400.0
34,2023-08-16 18:45:00,OANDA:EURJPY,158.988,159.0,158.949,158.982,2423.0,Interval.in_15_minute,51216300.0
35,2023-08-16 19:00:00,OANDA:EURJPY,158.982,158.997,158.885,158.886,2107.0,Interval.in_15_minute,51217200.0
36,2023-08-16 19:15:00,OANDA:EURJPY,158.886,158.891,158.833,158.843,2454.0,Interval.in_15_minute,51218100.0
37,2023-08-16 19:30:00,OANDA:EURJPY,158.843,158.889,158.834,158.857,2265.0,Interval.in_15_minute,51219000.0
38,2023-08-16 19:45:00,OANDA:EURJPY,158.857,158.892,158.844,158.856,1513.0,Interval.in_15_minute,51219900.0
39,2023-08-16 20:00:00,OANDA:EURJPY,158.856,158.929,158.854,158.922,1941.0,Interval.in_15_minute,51220800.0
40,2023-08-16 20:15:00,OANDA:EURJPY,158.922,159.012,158.91,158.976,2107.0,Interval.in_15_minute,51221700.0
41,2023-08-16 20:30:00,OANDA:EURJPY,158.976,159.104,158.962,159.072,2484.0,Interval.in_15_minute,51222600.0
42,2023-08-16 20:45:00,OANDA:EURJPY,159.072,159.116,159.029,159.064,2015.0,Interval.in_15_minute,51223500.0
43,2023-08-16 21:00:00,OANDA:EURJPY,159.064,159.134,158.988,159.086,3532.0,Interval.in_15_minute,51224400.0
44,2023-08-16 21:15:00,OANDA:EURJPY,159.086,159.242,159.079,159.232,3365.0,Interval.in_15_minute,51225300.0
45,2023-08-16 21:30:00,OANDA:EURJPY,159.232,159.26,159.172,159.217,3745.0,Interval.in_15_minute,51226200.0
46,2023-08-16 21:45:00,OANDA:EURJPY,159.217,159.22,159.084,159.113,3234.0,Interval.in_15_minute,51227100.0
47,2023-08-16 22:00:00,OANDA:EURJPY,159.113,159.134,159.062,159.111,2547.0,Interval.in_15_minute,51228000.0
48,2023-08-16 22:15:00,OANDA:EURJPY,159.111,159.158,159.091,159.142,2457.0,Interval.in_15_minute,51228900.0
49,2023-08-16 22:30:00,OANDA:EURJPY,159.142,159.18,159.14,159.163,1805.0,Interval.in_15_minute,51229800.0
50,2023-08-16 22:45:00,OANDA:EURJPY,159.163,159.219,159.161,159.17,2510.0,Interval.in_15_minute,51230700.0
51,2023-08-16 23:00:00,OANDA:EURJPY,159.17,159.201,159.154,159.177,1409.0,Interval.in_15_minute,51231600.0
52,2023-08-16 23:15:00,OANDA:EURJPY,159.177,159.181,159.146,159.172,995.0,Interval.in_15_minute,51232500.0
53,2023-08-16 23:30:00,OANDA:EURJPY,159.172,159.196,159.156,159.187,792.0,Interval.in_15_minute,51233400.0
54,2023-08-16 23:45:00,OANDA:EURJPY,159.187,159.236,159.174,159.216,813.0,Interval.in_15_minute,51234300.0
55,2023-08-17 00:00:00,OANDA:EURJPY,159.216,159.271,159.148,159.168,148.0,Interval.in_15_minute,51235200.0
56,2023-08-17 00:15:00,OANDA:EURJPY,159.168,159.168,159.114,159.115,141.0,Interval.in_15_minute,51236100.0
57,2023-08-17 00:30:00,OANDA:EURJPY,159.115,159.196,159.047,159.182,523.0,Interval.in_15_minute,51237000.0
58,2023-08-17 00:45:00,OANDA:EURJPY,159.182,159.22,159.17,159.181,715.0,Interval.in_15_minute,51237900.0
59,2023-08-17 01:00:00,OANDA:EURJPY,159.181,159.194,159.158,159.174,553.0,Interval.in_15_minute,51238800.0
60,2023-08-17 01:15:00,OANDA:EURJPY,159.174,159.189,159.14,159.156,756.0,Interval.in_15_minute,51239700.0
61,2023-08-17 01:30:00,OANDA:EURJPY,159.156,159.181,159.148,159.175,684.0,Interval.in_15_minute,51240600.0
62,2023-08-17 01:45:00,OANDA:EURJPY,159.175,159.182,159.142,159.142,529.0,Interval.in_15_minute,51241500.0
63,2023-08-17 02:00:00,OANDA:EURJPY,159.142,159.164,159.122,159.138,1237.0,Interval.in_15_minute,51242400.0
64,2023-08-17 02:15:00,OANDA:EURJPY,159.138,159.18,159.135,159.152,890.0,Interval.in_15_minute,51243300.0
65,2023-08-17 02:30:00,OANDA:EURJPY,159.152,159.178,159.095,159.118,910.0,Interval.in_15_minute,51244200.0
66,2023-08-17 02:45:00,OANDA:EURJPY,159.118,159.151,159.116,159.135,1321.0,Interval.in_15_minute,51245100.0
67,2023-08-17 03:00:00,OANDA:EURJPY,159.135,159.292,159.118,159.24,2994.0,Interval.in_15_minute,51246000.0
68,2023-08-17 03:15:00,OANDA:EURJPY,159.24,159.241,159.14,159.16,1923.0,Interval.in_15_minute,51246900.0
69,2023-08-17 03:30:00,OANDA:EURJPY,159.16,159.198,159.081,159.136,2202.0,Interval.in_15_minute,51247800.0
70,2023-08-17 03:45:00,OANDA:EURJPY,159.136,159.179,159.108,159.124,2152.0,Interval.in_15_minute,51248700.0
71,2023-08-17 04:00:00,OANDA:EURJPY,159.124,159.145,159.08,159.125,2460.0,Interval.in_15_minute,51249600.0
72,2023-08-17 04:15:00,OANDA:EURJPY,159.125,159.145,159.08,159.102,2512.0,Interval.in_15_minute,51250500.0
73,2023-08-17 04:30:00,OANDA:EURJPY,159.102,159.151,159.072,159.098,3294.0,Interval.in_15_minute,51251400.0
74,2023-08-17 04:45:00,OANDA:EURJPY,159.098,159.122,159.066,159.08,2657.0,Interval.in_15_minute,51252300.0
75,2023-08-17 05:00:00,OANDA:EURJPY,159.08,159.113,159.072,159.104,2492.0,Interval.in_15_minute,51253200.0
76,2023-08-17 05:15:00,OANDA:EURJPY,159.104,159.129,159.066,159.122,2141.0,Interval.in_15_minute,51254100.0
77,2023-08-17 05:30:00,OANDA:EURJPY,159.122,159.14,159.1,159.111,1779.0,Interval.in_15_minute,51255000.0
78,2023-08-17 05:45:00,OANDA:EURJPY,159.111,159.117,159.08,159.102,2359.0,Interval.in_15_minute,51255900.0
79,2023-08-17 06:00:00,OANDA:EURJPY,159.102,159.112,159.06,159.062,2066.0,Interval.in_15_minute,51256800.0
80,2023-08-17 06:15:00,OANDA:EURJPY,159.062,159.086,159.041,159.078,1395.0,Interval.in_15_minute,51257700.0
81,2023-08-17 06:30:00,OANDA:EURJPY,159.078,159.108,159.066,159.087,2123.0,Interval.in_15_minute,51258600.0
82,2023-08-17 06:45:00,OANDA:EURJPY,159.087,159.089,159.052,159.078,1626.0,Interval.in_15_minute,51259500.0
83,2023-08-17 07:00:00,OANDA:EURJPY,159.078,159.084,159.04,159.048,1653.0,Interval.in_15_minute,51260400.0
84,2023-08-17 07:15:00,OANDA:EURJPY,159.048,159.087,159.048,159.075,1278.0,Interval.in_15_minute,51261300.0
85,2023-08-17 07:30:00,OANDA:EURJPY,159.075,159.1,159.054,159.064,1393.0,Interval.in_15_minute,51262200.0
86,2023-08-17 07:45:00,OANDA:EURJPY,159.064,159.136,159.06,159.128,1892.0,Interval.in_15_minute,51263100.0
87,2023-08-17 08:00:00,OANDA:EURJPY,159.128,159.141,159.082,159.106,1802.0,Interval.in_15_minute,51264000.0
88,2023-08-17 08:15:00,OANDA:EURJPY,159.106,159.127,159.072,159.094,2173.0,Interval.in_15_minute,51264900.0
89,2023-08-17 08:30:00,OANDA:EURJPY,159.094,159.098,159.042,159.052,2913.0,Interval.in_15_minute,51265800.0
90,2023-08-17 08:45:00,OANDA:EURJPY,159.052,159.099,158.99,159.09,2200.0,Interval.in_15_minute,51266700.0
91,2023-08-17 09:00:00,OANDA:EURJPY,159.09,159.192,159.075,159.164,2681.0,Interval.in_15_minute,51267600.0
92,2023-08-17 09:15:00,OANDA:EURJPY,159.164,159.197,159.118,159.151,2429.0,Interval.in_15_minute,51268500.0
93,2023-08-17 09:30:00,OANDA:EURJPY,159.151,159.256,159.15,159.25,2284.0,Interval.in_15_minute,51269400.0
94,2023-08-17 09:45:00,OANDA:EURJPY,159.25,159.3,159.22,159.29,2334.0,Interval.in_15_minute,51270300.0
95,2023-08-17 10:00:00,OANDA:EURJPY,159.29,159.292,159.098,159.146,3471.0,Interval.in_15_minute,51271200.0
96,2023-08-17 10:15:00,OANDA:EURJPY,159.146,159.212,159.103,159.212,2864.0,Interval.in_15_minute,51272100.0
97,2023-08-17 10:30:00,OANDA:EURJPY,159.212,159.224,159.07,159.118,3037.0,Interval.in_15_minute,51273000.0
98,2023-08-17 10:45:00,OANDA:EURJPY,159.118,159.136,159.048,159.098,2403.0,Interval.in_15_minute,51273900.0
99,2023-08-17 11:00:00,OANDA:EURJPY,159.098,159.119,159.048,159.076,2897.0,Interval.in_15_minute,51274800.0
100,2023-08-17 11:15:00,OANDA:EURJPY,159.076,159.088,158.929,158.95,2574.0,Interval.in_15_minute,51275700.0
101,2023-08-17 11:30:00,OANDA:EURJPY,158.95,159.018,158.934,159.008,2459.0,Interval.in_15_minute,51276600.0
102,2023-08-17 11:45:00,OANDA:EURJPY,159.008,159.026,158.963,159.008,2958.0,Interval.in_15_minute,51277500.0
103,2023-08-17 12:00:00,OANDA:EURJPY,159.008,159.066,158.986,158.986,2859.0,Interval.in_15_minute,51278400.0
104,2023-08-17 12:15:00,OANDA:EURJPY,158.986,158.994,158.875,158.908,2230.0,Interval.in_15_minute,51279300.0
105,2023-08-17 12:30:00,OANDA:EURJPY,158.908,158.974,158.89,158.916,2263.0,Interval.in_15_minute,51280200.0
106,2023-08-17 12:45:00,OANDA:EURJPY,158.916,158.99,158.868,158.977,2537.0,Interval.in_15_minute,51281100.0
107,2023-08-17 13:00:00,OANDA:EURJPY,158.977,159.044,158.926,159.0,3092.0,Interval.in_15_minute,51282000.0
108,2023-08-17 13:15:00,OANDA:EURJPY,159.0,159.058,158.938,158.956,2646.0,Interval.in_15_minute,51282900.0
109,2023-08-17 13:30:00,OANDA:EURJPY,158.956,159.027,158.888,158.9,2634.0,Interval.in_15_minute,51283800.0
110,2023-08-17 13:45:00,OANDA:EURJPY,158.9,158.92,158.835,158.861,2528.0,Interval.in_15_minute,51284700.0
111,2023-08-17 14:00:00,OANDA:EURJPY,158.861,158.916,158.822,158.916,2451.0,Interval.in_15_minute,51285600.0
112,2023-08-17 14:15:00,OANDA:EURJPY,158.916,158.994,158.881,158.891,2041.0,Interval.in_15_minute,51286500.0
113,2023-08-17 14:30:00,OANDA:EURJPY,158.891,158.918,158.82,158.893,2457.0,Interval.in_15_minute,51287400.0
114,2023-08-17 14:45:00,OANDA:EURJPY,158.893,158.924,158.84,158.871,2514.0,Interval.in_15_minute,51288300.0
115,2023-08-17 15:00:00,OANDA:EURJPY,158.871,158.896,158.836,158.864,2892.0,Interval.in_15_minute,51289200.0
116,2023-08-17 15:15:00,OANDA:EURJPY,158.864,158.867,158.785,158.825,3041.0,Interval.in_15_minute,51290100.0
117,2023-08-17 15:30:00,OANDA:EURJPY,158.825,159.12,158.76,159.072,5637.0,Interval.in_15_minute,51291000.0
118,2023-08-17 15:45:00,OANDA:EURJPY,159.072,159.098,158.992,159.003,3787.0,Interval.in_15_minute,51291900.0
119,2023-08-17 16:00:00,OANDA:EURJPY,159.003,159.054,158.888,159.018,4097.0,Interval.in_15_minute,51292800.0
120,2023-08-17 16:15:00,OANDA:EURJPY,159.018,159.048,158.914,158.957,3473.0,Interval.in_15_minute,51293700.0
121,2023-08-17 16:30:00,OANDA:EURJPY,158.957,158.993,158.884,158.98,4028.0,Interval.in_15_minute,51294600.0
122,2023-08-17 16:45:00,OANDA:EURJPY,158.98,159.058,158.95,159.01,3999.0,Interval.in_15_minute,51295500.0
123,2023-08-17 17:00:00,OANDA:EURJPY,159.01,159.065,158.93,158.972,3814.0,Interval.in_15_minute,51296400.0
124,2023-08-17 17:15:00,OANDA:EURJPY,158.972,159.095,158.968,159.088,3091.0,Interval.in_15_minute,51297300.0
125,2023-08-17 17:30:00,OANDA:EURJPY,159.088,159.141,159.058,159.082,2893.0,Interval.in_15_minute,51298200.0
126,2023-08-17 17:45:00,OANDA:EURJPY,159.082,159.11,158.982,159.0,3082.0,Interval.in_15_minute,51299100.0
127,2023-08-17 18:00:00,OANDA:EURJPY,159.0,159.022,158.862,158.88,2821.0,Interval.in_15_minute,51300000.0
128,2023-08-17 18:15:00,OANDA:EURJPY,158.88,158.88,158.794,158.826,2908.0,Interval.in_15_minute,51300900.0
129,2023-08-17 18:30:00,OANDA:EURJPY,158.826,158.887,158.794,158.854,2467.0,Interval.in_15_minute,51301800.0
130,2023-08-17 18:45:00,OANDA:EURJPY,158.854,158.949,158.852,158.938,2558.0,Interval.in_15_minute,51302700.0
131,2023-08-17 19:00:00,OANDA:EURJPY,158.938,158.947,158.83,158.874,2284.0,Interval.in_15_minute,51303600.0
132,2023-08-17 19:15:00,OANDA:EURJPY,158.874,159.036,158.871,159.023,2657.0,Interval.in_15_minute,51304500.0
133,2023-08-17 19:30:00,OANDA:EURJPY,159.023,159.023,158.932,158.953,1802.0,Interval.in_15_minute,51305400.0
134,2023-08-17 19:45:00,OANDA:EURJPY,158.953,158.968,158.942,158.961,1788.0,Interval.in_15_minute,51306300.0
135,2023-08-17 20:00:00,OANDA:EURJPY,158.961,158.972,158.9,158.909,2724.0,Interval.in_15_minute,51307200.0
136,2023-08-17 20:15:00,OANDA:EURJPY,158.909,158.936,158.896,158.916,2519.0,Interval.in_15_minute,51308100.0
137,2023-08-17 20:30:00,OANDA:EURJPY,158.916,158.933,158.832,158.833,2178.0,Interval.in_15_minute,51309000.0
138,2023-08-17 20:45:00,OANDA:EURJPY,158.833,158.896,158.832,158.874,1941.0,Interval.in_15_minute,51309900.0
139,2023-08-17 21:00:00,OANDA:EURJPY,158.874,158.89,158.842,158.878,1886.0,Interval.in_15_minute,51310800.0
140,2023-08-17 21:15:00,OANDA:EURJPY,158.878,158.879,158.804,158.822,2381.0,Interval.in_15_minute,51311700.0
141,2023-08-17 21:30:00,OANDA:EURJPY,158.822,158.822,158.774,158.785,1730.0,Interval.in_15_minute,51312600.0
142,2023-08-17 21:45:00,OANDA:EURJPY,158.785,158.789,158.658,158.677,2077.0,Interval.in_15_minute,51313500.0
143,2023-08-17 22:00:00,OANDA:EURJPY,158.677,158.701,158.486,158.486,2839.0,Interval.in_15_minute,51314400.0
144,2023-08-17 22:15:00,OANDA:EURJPY,158.486,158.49,158.257,158.3,3039.0,Interval.in_15_minute,51315300.0
145,2023-08-17 22:30:00,OANDA:EURJPY,158.3,158.446,158.299,158.4,2822.0,Interval.in_15_minute,51316200.0
146,2023-08-17 22:45:00,OANDA:EURJPY,158.4,158.466,158.368,158.427,3256.0,Interval.in_15_minute,51317100.0
147,2023-08-17 23:00:00,OANDA:EURJPY,158.427,158.546,158.417,158.541,1333.0,Interval.in_15_minute,51318000.0
148,2023-08-17 23:15:00,OANDA:EURJPY,158.541,158.555,158.512,158.538,777.0,Interval.in_15_minute,51318900.0
149,2023-08-17 23:30:00,OANDA:EURJPY,158.538,158.556,158.522,158.555,670.0,Interval.in_15_minute,51319800.0
150,2023-08-17 23:45:00,OANDA:EURJPY,158.555,158.586,158.541,158.58,507.0,Interval.in_15_minute,51320700.0
151,2023-08-18 00:00:00,OANDA:EURJPY,158.58,158.58,158.453,158.527,238.0,Interval.in_15_minute,51321600.0
152,2023-08-18 00:15:00,OANDA:EURJPY,158.527,158.576,158.485,158.528,299.0,Interval.in_15_minute,51322500.0
153,2023-08-18 00:30:00,OANDA:EURJPY,158.528,158.562,158.496,158.532,467.0,Interval.in_15_minute,51323400.0
154,2023-08-18 00:45:00,OANDA:EURJPY,158.532,158.566,158.508,158.514,454.0,Interval.in_15_minute,51324300.0
155,2023-08-18 01:00:00,OANDA:EURJPY,158.514,158.584,158.512,158.528,707.0,Interval.in_15_minute,51325200.0
156,2023-08-18 01:15:00,OANDA:EURJPY,158.528,158.563,158.528,158.552,621.0,Interval.in_15_minute,51326100.0
157,2023-08-18 01:30:00,OANDA:EURJPY,158.552,158.553,158.465,158.483,630.0,Interval.in_15_minute,51327000.0
158,2023-08-18 01:45:00,OANDA:EURJPY,158.483,158.483,158.416,158.446,444.0,Interval.in_15_minute,51327900.0
159,2023-08-18 02:00:00,OANDA:EURJPY,158.446,158.46,158.38,158.389,793.0,Interval.in_15_minute,51328800.0
160,2023-08-18 02:15:00,OANDA:EURJPY,158.389,158.42,158.295,158.406,827.0,Interval.in_15_minute,51329700.0
161,2023-08-18 02:30:00,OANDA:EURJPY,158.406,158.462,158.344,158.36,691.0,Interval.in_15_minute,51330600.0
162,2023-08-18 02:45:00,OANDA:EURJPY,158.36,158.474,158.35,158.45,1114.0,Interval.in_15_minute,51331500.0
163,2023-08-18 03:00:00,OANDA:EURJPY,158.45,158.514,158.38,158.506,2599.0,Interval.in_15_minute,51332400.0
164,2023-08-18 03:15:00,OANDA:EURJPY,158.506,158.54,158.482,158.508,1709.0,Interval.in_15_minute,51333300.0
165,2023-08-18 03:30:00,OANDA:EURJPY,158.508,158.52,158.462,158.464,1331.0,Interval.in_15_minute,51334200.0
166,2023-08-18 03:45:00,OANDA:EURJPY,158.464,158.548,158.408,158.498,2659.0,Interval.in_15_minute,51335100.0
167,2023-08-18 04:00:00,OANDA:EURJPY,158.498,158.511,158.364,158.445,2137.0,Interval.in_15_minute,51336000.0
168,2023-08-18 04:15:00,OANDA:EURJPY,158.445,158.472,158.308,158.352,2246.0,Interval.in_15_minute,51336900.0
169,2023-08-18 04:30:00,OANDA:EURJPY,158.352,158.371,158.244,158.303,2632.0,Interval.in_15_minute,51337800.0
170,2023-08-18 04:45:00,OANDA:EURJPY,158.303,158.436,158.294,158.428,2936.0,Interval.in_15_minute,51338700.0
171,2023-08-18 05:00:00,OANDA:EURJPY,158.428,158.545,158.423,158.53,2174.0,Interval.in_15_minute,51339600.0
172,2023-08-18 05:15:00,OANDA:EURJPY,158.53,158.54,158.427,158.461,1644.0,Interval.in_15_minute,51340500.0
173,2023-08-18 05:30:00,OANDA:EURJPY,158.461,158.5,158.41,158.441,1635.0,Interval.in_15_minute,51341400.0
174,2023-08-18 05:45:00,OANDA:EURJPY,158.441,158.46,158.398,158.44,1239.0,Interval.in_15_minute,51342300.0
175,2023-08-18 06:00:00,OANDA:EURJPY,158.44,158.445,158.359,158.364,1842.0,Interval.in_15_minute,51343200.0
176,2023-08-18 06:15:00,OANDA:EURJPY,158.364,158.392,158.284,158.312,2193.0,Interval.in_15_minute,51344100.0
177,2023-08-18 06:30:00,OANDA:EURJPY,158.312,158.332,158.269,158.304,2099.0,Interval.in_15_minute,51345000.0
178,2023-08-18 06:45:00,OANDA:EURJPY,158.304,158.304,158.188,158.25,1740.0,Interval.in_15_minute,51345900.0
179,2023-08-18 07:00:00,OANDA:EURJPY,158.25,158.27,158.228,158.254,1474.0,Interval.in_15_minute,51346800.0
180,2023-08-18 07:15:00,OANDA:EURJPY,158.254,158.301,158.25,158.296,1500.0,Interval.in_15_minute,51347700.0
181,2023-08-18 07:30:00,OANDA:EURJPY,158.296,158.318,158.262,158.28,1819.0,Interval.in_15_minute,51348600.0
182,2023-08-18 07:45:00,OANDA:EURJPY,158.28,158.332,158.27,158.31,1906.0,Interval.in_15_minute,51349500.0
183,2023-08-18 08:00:00,OANDA:EURJPY,158.31,158.311,158.199,158.212,1463.0,Interval.in_15_minute,51350400.0
184,2023-08-18 08:15:00,OANDA:EURJPY,158.212,158.218,158.087,158.152,2011.0,Interval.in_15_minute,51351300.0
185,2023-08-18 08:30:00,OANDA:EURJPY,158.152,158.247,158.112,158.238,2053.0,Interval.in_15_minute,51352200.0
186,2023-08-18 08:45:00,OANDA:EURJPY,158.238,158.251,158.175,158.198,2173.0,Interval.in_15_minute,51353100.0
187,2023-08-18 09:00:00,OANDA:EURJPY,158.198,158.246,158.062,158.084,2736.0,Interval.in_15_minute,51354000.0
188,2023-08-18 09:15:00,OANDA:EURJPY,158.084,158.136,158.044,158.068,2219.0,Interval.in_15_minute,51354900.0
189,2023-08-18 09:30:00,OANDA:EURJPY,158.068,158.111,158.007,158.044,2466.0,Interval.in_15_minute,51355800.0
190,2023-08-18 09:45:00,OANDA:EURJPY,158.044,158.072,157.971,158.05,2645.0,Interval.in_15_minute,51356700.0
191,2023-08-18 10:00:00,OANDA:EURJPY,158.05,158.05,157.877,157.977,3686.0,Interval.in_15_minute,51357600.0
192,2023-08-18 10:15:00,OANDA:EURJPY,157.977,158.03,157.904,157.939,2810.0,Interval.in_15_minute,51358500.0
193,2023-08-18 10:30:00,OANDA:EURJPY,157.939,157.96,157.759,157.824,3083.0,Interval.in_15_minute,51359400.0
194,2023-08-18 10:45:00,OANDA:EURJPY,157.824,158.046,157.816,157.985,2568.0,Interval.in_15_minute,51360300.0
195,2023-08-18 11:00:00,OANDA:EURJPY,157.985,158.074,157.953,158.025,2498.0,Interval.in_15_minute,51361200.0
196,2023-08-18 11:15:00,OANDA:EURJPY,158.025,158.176,158.022,158.166,2905.0,Interval.in_15_minute,51362100.0
197,2023-08-18 11:30:00,OANDA:EURJPY,158.166,158.28,158.146,158.244,2456.0,Interval.in_15_minute,51363000.0
198,2023-08-18 11:45:00,OANDA:EURJPY,158.244,158.268,158.162,158.208,2402.0,Interval.in_15_minute,51363900.0
199,2023-08-18 12:00:00,OANDA:EURJPY,158.208,158.24,158.11,158.116,2451.0,Interval.in_15_minute,51364800.0
200,2023-08-18 12:15:00,OANDA:EURJPY,158.116,158.127,158.045,158.084,2377.0,Interval.in_15_minute,51365700.0
201,2023-08-18 12:30:00,OANDA:EURJPY,158.084,158.204,158.073,158.18,2305.0,Interval.in_15_minute,51366600.0
202,2023-08-18 12:45:00,OANDA:EURJPY,158.18,158.242,158.152,158.204,2332.0,Interval.in_15_minute,51367500.0
203,2023-08-18 13:00:00,OANDA:EURJPY,158.204,158.217,158.14,158.198,2264.0,Interval.in_15_minute,51368400.0
204,2023-08-18 13:15:00,OANDA:EURJPY,158.198,158.228,158.154,158.204,2375.0,Interval.in_15_minute,51369300.0
205,2023-08-18 13:30:00,OANDA:EURJPY,158.204,158.204,158.086,158.1,1808.0,Interval.in_15_minute,51370200.0
206,2023-08-18 13:45:00,OANDA:EURJPY,158.1,158.1,158.008,158.042,1567.0,Interval.in_15_minute,51371100.0
207,2023-08-18 14:00:00,OANDA:EURJPY,158.042,158.106,158.01,158.027,2132.0,Interval.in_15_minute,51372000.0
208,2023-08-18 14:15:00,OANDA:EURJPY,158.027,158.058,157.975,157.976,1933.0,Interval.in_15_minute,51372900.0
209,2023-08-18 14:30:00,OANDA:EURJPY,157.976,157.988,157.856,157.918,2077.0,Interval.in_15_minute,51373800.0
210,2023-08-18 14:45:00,OANDA:EURJPY,157.918,157.98,157.892,157.94,2132.0,Interval.in_15_minute,51374700.0
211,2023-08-18 15:00:00,OANDA:EURJPY,157.94,158.158,157.939,158.118,2480.0,Interval.in_15_minute,51375600.0
212,2023-08-18 15:15:00,OANDA:EURJPY,158.118,158.222,158.086,158.162,3460.0,Interval.in_15_minute,51376500.0
213,2023-08-18 15:30:00,OANDA:EURJPY,158.162,158.18,157.99,158.016,3304.0,Interval.in_15_minute,51377400.0
214,2023-08-18 15:45:00,OANDA:EURJPY,158.016,158.118,157.998,158.102,2382.0,Interval.in_15_minute,51378300.0
215,2023-08-18 16:00:00,OANDA:EURJPY,158.102,158.204,158.057,158.067,3160.0,Interval.in_15_minute,51379200.0
216,2023-08-18 16:15:00,OANDA:EURJPY,158.067,158.074,157.928,157.938,2874.0,Interval.in_15_minute,51380100.0
217,2023-08-18 16:30:00,OANDA:EURJPY,157.938,158.066,157.91,157.926,4440.0,Interval.in_15_minute,51381000.0
