,datetime,symbol,open,high,low,close,volume,interval,datetime_sec
1289,2023-10-16 20:54:00,OANDA:EURUSD,1.05536,1.05559,1.05526,1.05558,72.0,Interval.in_3_minute,56494440.0
1290,2023-10-16 20:57:00,OANDA:EURUSD,1.05558,1.05562,1.0555,1.0555,53.0,Interval.in_3_minute,56494620.0
1291,2023-10-16 21:00:00,OANDA:EURUSD,1.0555,1.05552,1.05528,1.05528,95.0,Interval.in_3_minute,56494800.0
1292,2023-10-16 21:03:00,OANDA:EURUSD,1.05528,1.05554,1.05526,1.0555,63.0,Interval.in_3_minute,56494980.0
1293,2023-10-16 21:06:00,OANDA:EURUSD,1.0555,1.05563,1.05542,1.05562,84.0,Interval.in_3_minute,56495160.0
1294,2023-10-16 21:09:00,OANDA:EURUSD,1.05562,1.05568,1.05556,1.05557,57.0,Interval.in_3_minute,56495340.0
1295,2023-10-16 21:12:00,OANDA:EURUSD,1.05557,1.05568,1.05551,1.05556,74.0,Interval.in_3_minute,56495520.0
1296,2023-10-16 21:15:00,OANDA:EURUSD,1.05556,1.05557,1.05536,1.05536,88.0,Interval.in_3_minute,56495700.0
1297,2023-10-16 21:18:00,OANDA:EURUSD,1.05536,1.05543,1.05532,1.0554,58.0,Interval.in_3_minute,56495880.0
1298,2023-10-16 21:21:00,OANDA:EURUSD,1.0554,1.0554,1.05518,1.05525,129.0,Interval.in_3_minute,56496060.0
1299,2023-10-16 21:24:00,OANDA:EURUSD,1.05525,1.05552,1.05525,1.05542,158.0,Interval.in_3_minute,56496240.0
1300,2023-10-16 21:27:00,OANDA:EURUSD,1.05542,1.05552,1.05539,1.05543,153.0,Interval.in_3_minute,56496420.0
1301,2023-10-16 21:30:00,OANDA:EURUSD,1.05543,1.05552,1.0554,1.05546,155.0,Interval.in_3_minute,56496600.0
1302,2023-10-16 21:33:00,OANDA:EURUSD,1.05546,1.0556,1.0554,1.05555,89.0,Interval.in_3_minute,56496780.0
1303,2023-10-16 21:36:00,OANDA:EURUSD,1.05555,1.0556,1.05536,1.05542,210.0,Interval.in_3_minute,56496960.0
1304,2023-10-16 21:39:00,OANDA:EURUSD,1.05542,1.05552,1.0553,1.05552,140.0,Interval.in_3_minute,56497140.0
1305,2023-10-16 21:42:00,OANDA:EURUSD,1.05552,1.05552,1.05536,1.05548,132.0,Interval.in_3_minute,56497320.0
1306,2023-10-16 21:45:00,OANDA:EURUSD,1.05548,1.05548,1.0553,1.05536,106.0,Interval.in_3_minute,56497500.0
1307,2023-10-16 21:48:00,OANDA:EURUSD,1.05536,1.05546,1.05532,1.05541,115.0,Interval.in_3_minute,56497680.0
1308,2023-10-16 21:51:00,OANDA:EURUSD,1.05541,1.05557,1.05536,1.05552,52.0,Interval.in_3_minute,56497860.0
1309,2023-10-16 21:54:00,OANDA:EURUSD,1.05552,1.05557,1.05531,1.05537,75.0,Interval.in_3_minute,56498040.0
1310,2023-10-16 21:57:00,OANDA:EURUSD,1.05537,1.05553,1.05536,1.05542,102.0,Interval.in_3_minute,56498220.0
1311,2023-10-16 22:00:00,OANDA:EURUSD,1.05542,1.05543,1.05526,1.05537,189.0,Interval.in_3_minute,56498400.0
1312,2023-10-16 22:03:00,OANDA:EURUSD,1.05537,1.05554,1.05529,1.05553,160.0,Interval.in_3_minute,56498580.0
1313,2023-10-16 22:06:00,OANDA:EURUSD,1.05553,1.05563,1.05541,1.05562,118.0,Interval.in_3_minute,56498760.0
1314,2023-10-16 22:09:00,OANDA:EURUSD,1.05562,1.05583,1.05558,1.05583,111.0,Interval.in_3_minute,56498940.0
1315,2023-10-16 22:12:00,OANDA:EURUSD,1.05583,1.05597,1.05578,1.05581,101.0,Interval.in_3_minute,56499120.0
1316,2023-10-16 22:15:00,OANDA:EURUSD,1.05581,1.05588,1.05576,1.05586,153.0,Interval.in_3_minute,56499300.0
1317,2023-10-16 22:18:00,OANDA:EURUSD,1.05586,1.05591,1.05576,1.05588,77.0,Interval.in_3_minute,56499480.0
1318,2023-10-16 22:21:00,OANDA:EURUSD,1.05588,1.05605,1.05586,1.05604,90.0,Interval.in_3_minute,56499660.0
1319,2023-10-16 22:24:00,OANDA:EURUSD,1.05604,1.05613,1.05602,1.05612,57.0,Interval.in_3_minute,56499840.0
1320,2023-10-16 22:27:00,OANDA:EURUSD,1.05612,1.0562,1.0561,1.05616,73.0,Interval.in_3_minute,56500020.0
1321,2023-10-16 22:30:00,OANDA:EURUSD,1.05616,1.0562,1.05601,1.05608,105.0,Interval.in_3_minute,56500200.0
1322,2023-10-16 22:33:00,OANDA:EURUSD,1.05608,1.05612,1.05582,1.05582,108.0,Interval.in_3_minute,56500380.0
1323,2023-10-16 22:36:00,OANDA:EURUSD,1.05582,1.05596,1.05582,1.05587,77.0,Interval.in_3_minute,56500560.0
1324,2023-10-16 22:39:00,OANDA:EURUSD,1.05587,1.0559,1.05579,1.05582,53.0,Interval.in_3_minute,56500740.0
1325,2023-10-16 22:42:00,OANDA:EURUSD,1.05582,1.05586,1.05576,1.05586,75.0,Interval.in_3_minute,56500920.0
1326,2023-10-16 22:45:00,OANDA:EURUSD,1.05586,1.05598,1.05582,1.05598,71.0,Interval.in_3_minute,56501100.0
1327,2023-10-16 22:48:00,OANDA:EURUSD,1.05598,1.05608,1.05596,1.05602,90.0,Interval.in_3_minute,56501280.0
1328,2023-10-16 22:51:00,OANDA:EURUSD,1.05602,1.05618,1.05602,1.05618,79.0,Interval.in_3_minute,56501460.0
1329,2023-10-16 22:54:00,OANDA:EURUSD,1.05618,1.05621,1.0561,1.05612,112.0,Interval.in_3_minute,56501640.0
1330,2023-10-16 22:57:00,OANDA:EURUSD,1.05612,1.05628,1.0561,1.05628,142.0,Interval.in_3_minute,56501820.0
1331,2023-10-16 23:00:00,OANDA:EURUSD,1.05628,1.05628,1.05608,1.05614,109.0,Interval.in_3_minute,56502000.0
1332,2023-10-16 23:03:00,OANDA:EURUSD,1.05614,1.05614,1.05593,1.05594,67.0,Interval.in_3_minute,56502180.0
1333,2023-10-16 23:06:00,OANDA:EURUSD,1.05594,1.05594,1.05584,1.05584,40.0,Interval.in_3_minute,56502360.0
1334,2023-10-16 23:09:00,OANDA:EURUSD,1.05584,1.05597,1.05584,1.05596,55.0,Interval.in_3_minute,56502540.0
1335,2023-10-16 23:12:00,OANDA:EURUSD,1.05596,1.05597,1.0559,1.0559,52.0,Interval.in_3_minute,56502720.0
1336,2023-10-16 23:15:00,OANDA:EURUSD,1.0559,1.05596,1.05588,1.05592,44.0,Interval.in_3_minute,56502900.0
1337,2023-10-16 23:18:00,OANDA:EURUSD,1.05592,1.05592,1.05584,1.0559,58.0,Interval.in_3_minute,56503080.0
1338,2023-10-16 23:21:00,OANDA:EURUSD,1.0559,1.05591,1.05586,1.05586,67.0,Interval.in_3_minute,56503260.0
1339,2023-10-16 23:24:00,OANDA:EURUSD,1.05586,1.05586,1.05584,1.05585,30.0,Interval.in_3_minute,56503440.0
1340,2023-10-16 23:27:00,OANDA:EURUSD,1.05585,1.0559,1.05584,1.0559,94.0,Interval.in_3_minute,56503620.0
1341,2023-10-16 23:30:00,OANDA:EURUSD,1.0559,1.05602,1.0559,1.05595,91.0,Interval.in_3_minute,56503800.0
1342,2023-10-16 23:33:00,OANDA:EURUSD,1.05595,1.056,1.05593,1.056,73.0,Interval.in_3_minute,56503980.0
1343,2023-10-16 23:36:00,OANDA:EURUSD,1.056,1.05607,1.05594,1.05596,88.0,Interval.in_3_minute,56504160.0
1344,2023-10-16 23:39:00,OANDA:EURUSD,1.05596,1.05596,1.05586,1.05586,36.0,Interval.in_3_minute,56504340.0
1345,2023-10-16 23:42:00,OANDA:EURUSD,1.05586,1.05589,1.05585,1.05589,57.0,Interval.in_3_minute,56504520.0
1346,2023-10-16 23:45:00,OANDA:EURUSD,1.05589,1.05593,1.05587,1.05588,62.0,Interval.in_3_minute,56504700.0
1347,2023-10-16 23:48:00,OANDA:EURUSD,1.05588,1.05594,1.05587,1.0559,53.0,Interval.in_3_minute,56504880.0
1348,2023-10-16 23:51:00,OANDA:EURUSD,1.0559,1.05593,1.05586,1.05588,24.0,Interval.in_3_minute,56505060.0
1349,2023-10-16 23:54:00,OANDA:EURUSD,1.05588,1.05593,1.05587,1.05593,72.0,Interval.in_3_minute,56505240.0
1350,2023-10-16 23:57:00,OANDA:EURUSD,1.05593,1.05596,1.05591,1.05593,21.0,Interval.in_3_minute,56505420.0
1351,2023-10-17 00:03:00,OANDA:EURUSD,1.05593,1.05606,1.05593,1.05596,18.0,Interval.in_3_minute,56505780.0
1352,2023-10-17 00:06:00,OANDA:EURUSD,1.05596,1.05602,1.05593,1.056,18.0,Interval.in_3_minute,56505960.0
1353,2023-10-17 00:09:00,OANDA:EURUSD,1.056,1.0561,1.056,1.05602,13.0,Interval.in_3_minute,56506140.0
1354,2023-10-17 00:12:00,OANDA:EURUSD,1.05602,1.05604,1.05602,1.05602,5.0,Interval.in_3_minute,56506320.0
1355,2023-10-17 00:15:00,OANDA:EURUSD,1.05602,1.0561,1.056,1.05601,8.0,Interval.in_3_minute,56506500.0
1356,2023-10-17 00:18:00,OANDA:EURUSD,1.05601,1.05601,1.05585,1.05585,29.0,Interval.in_3_minute,56506680.0
1357,2023-10-17 00:21:00,OANDA:EURUSD,1.05585,1.05596,1.05585,1.05594,19.0,Interval.in_3_minute,56506860.0
1358,2023-10-17 00:24:00,OANDA:EURUSD,1.05594,1.05596,1.05582,1.05596,19.0,Interval.in_3_minute,56507040.0
1359,2023-10-17 00:27:00,OANDA:EURUSD,1.05596,1.05598,1.05596,1.05597,9.0,Interval.in_3_minute,56507220.0
1360,2023-10-17 00:30:00,OANDA:EURUSD,1.05597,1.05598,1.05588,1.05591,31.0,Interval.in_3_minute,56507400.0
1361,2023-10-17 00:33:00,OANDA:EURUSD,1.05591,1.05597,1.05588,1.0559,23.0,Interval.in_3_minute,56507580.0
1362,2023-10-17 00:36:00,OANDA:EURUSD,1.0559,1.05592,1.05587,1.0559,34.0,Interval.in_3_minute,56507760.0
1363,2023-10-17 00:39:00,OANDA:EURUSD,1.0559,1.0561,1.05587,1.0561,40.0,Interval.in_3_minute,56507940.0
1364,2023-10-17 00:42:00,OANDA:EURUSD,1.0561,1.05614,1.05591,1.05592,174.0,Interval.in_3_minute,56508120.0
1365,2023-10-17 00:45:00,OANDA:EURUSD,1.05592,1.05595,1.05578,1.05584,133.0,Interval.in_3_minute,56508300.0
1366,2023-10-17 00:48:00,OANDA:EURUSD,1.05584,1.05586,1.05578,1.0558,75.0,Interval.in_3_minute,56508480.0
1367,2023-10-17 00:51:00,OANDA:EURUSD,1.0558,1.05584,1.05576,1.0558,119.0,Interval.in_3_minute,56508660.0
1368,2023-10-17 00:54:00,OANDA:EURUSD,1.0558,1.05586,1.05576,1.05586,62.0,Interval.in_3_minute,56508840.0
1369,2023-10-17 00:57:00,OANDA:EURUSD,1.05586,1.056,1.05582,1.05598,37.0,Interval.in_3_minute,56509020.0
1370,2023-10-17 01:00:00,OANDA:EURUSD,1.05598,1.05621,1.05592,1.05594,61.0,Interval.in_3_minute,56509200.0
1371,2023-10-17 01:03:00,OANDA:EURUSD,1.05594,1.05594,1.05586,1.05586,12.0,Interval.in_3_minute,56509380.0
1372,2023-10-17 01:06:00,OANDA:EURUSD,1.05586,1.05586,1.05576,1.05577,35.0,Interval.in_3_minute,56509560.0
1373,2023-10-17 01:09:00,OANDA:EURUSD,1.05577,1.05577,1.05572,1.05574,50.0,Interval.in_3_minute,56509740.0
1374,2023-10-17 01:12:00,OANDA:EURUSD,1.05574,1.05574,1.05568,1.05574,58.0,Interval.in_3_minute,56509920.0
1375,2023-10-17 01:15:00,OANDA:EURUSD,1.05574,1.05578,1.0557,1.05578,46.0,Interval.in_3_minute,56510100.0
1376,2023-10-17 01:18:00,OANDA:EURUSD,1.05578,1.05578,1.05572,1.05574,26.0,Interval.in_3_minute,56510280.0
1377,2023-10-17 01:21:00,OANDA:EURUSD,1.05574,1.05574,1.05566,1.05572,49.0,Interval.in_3_minute,56510460.0
1378,2023-10-17 01:24:00,OANDA:EURUSD,1.05572,1.05574,1.0557,1.05573,23.0,Interval.in_3_minute,56510640.0
1379,2023-10-17 01:27:00,OANDA:EURUSD,1.05573,1.05574,1.05567,1.05568,37.0,Interval.in_3_minute,56510820.0
1380,2023-10-17 01:30:00,OANDA:EURUSD,1.05568,1.05576,1.05568,1.05573,34.0,Interval.in_3_minute,56511000.0
1381,2023-10-17 01:33:00,OANDA:EURUSD,1.05573,1.05576,1.05572,1.05576,31.0,Interval.in_3_minute,56511180.0
1382,2023-10-17 01:36:00,OANDA:EURUSD,1.05576,1.05579,1.05574,1.05579,16.0,Interval.in_3_minute,56511360.0
1383,2023-10-17 01:39:00,OANDA:EURUSD,1.05579,1.05579,1.05573,1.05579,21.0,Interval.in_3_minute,56511540.0
1384,2023-10-17 01:42:00,OANDA:EURUSD,1.05579,1.05582,1.05578,1.05582,5.0,Interval.in_3_minute,56511720.0
1385,2023-10-17 01:45:00,OANDA:EURUSD,1.05582,1.05584,1.05578,1.05578,28.0,Interval.in_3_minute,56511900.0
1386,2023-10-17 01:48:00,OANDA:EURUSD,1.05578,1.05579,1.05576,1.05578,7.0,Interval.in_3_minute,56512080.0
1387,2023-10-17 01:51:00,OANDA:EURUSD,1.05578,1.05578,1.05567,1.05568,20.0,Interval.in_3_minute,56512260.0
1388,2023-10-17 01:54:00,OANDA:EURUSD,1.05568,1.05568,1.05567,1.05567,11.0,Interval.in_3_minute,56512440.0
1389,2023-10-17 01:57:00,OANDA:EURUSD,1.05567,1.05568,1.05558,1.05562,36.0,Interval.in_3_minute,56512620.0
1390,2023-10-17 02:00:00,OANDA:EURUSD,1.05562,1.05562,1.05553,1.0556,39.0,Interval.in_3_minute,56512800.0
1391,2023-10-17 02:03:00,OANDA:EURUSD,1.0556,1.05565,1.05558,1.05564,41.0,Interval.in_3_minute,56512980.0
1392,2023-10-17 02:06:00,OANDA:EURUSD,1.05564,1.05574,1.05559,1.05568,66.0,Interval.in_3_minute,56513160.0
1393,2023-10-17 02:09:00,OANDA:EURUSD,1.05568,1.0557,1.05556,1.0556,42.0,Interval.in_3_minute,56513340.0
1394,2023-10-17 02:12:00,OANDA:EURUSD,1.0556,1.05564,1.05558,1.0556,38.0,Interval.in_3_minute,56513520.0
1395,2023-10-17 02:15:00,OANDA:EURUSD,1.0556,1.0556,1.05554,1.05554,30.0,Interval.in_3_minute,56513700.0
1396,2023-10-17 02:18:00,OANDA:EURUSD,1.05554,1.05556,1.05544,1.05544,83.0,Interval.in_3_minute,56513880.0
1397,2023-10-17 02:21:00,OANDA:EURUSD,1.05544,1.05549,1.05544,1.05548,17.0,Interval.in_3_minute,56514060.0
1398,2023-10-17 02:24:00,OANDA:EURUSD,1.05548,1.0555,1.05544,1.0555,29.0,Interval.in_3_minute,56514240.0
1399,2023-10-17 02:27:00,OANDA:EURUSD,1.0555,1.0555,1.05538,1.05544,27.0,Interval.in_3_minute,56514420.0
1400,2023-10-17 02:30:00,OANDA:EURUSD,1.05544,1.05554,1.05538,1.05552,74.0,Interval.in_3_minute,56514600.0
1401,2023-10-17 02:33:00,OANDA:EURUSD,1.05552,1.05552,1.05545,1.05551,67.0,Interval.in_3_minute,56514780.0
1402,2023-10-17 02:36:00,OANDA:EURUSD,1.05551,1.0556,1.0555,1.05556,59.0,Interval.in_3_minute,56514960.0
1403,2023-10-17 02:39:00,OANDA:EURUSD,1.05556,1.05556,1.05547,1.05548,43.0,Interval.in_3_minute,56515140.0
1404,2023-10-17 02:42:00,OANDA:EURUSD,1.05548,1.05548,1.05539,1.0554,54.0,Interval.in_3_minute,56515320.0
1405,2023-10-17 02:45:00,OANDA:EURUSD,1.0554,1.0554,1.05536,1.05536,84.0,Interval.in_3_minute,56515500.0
1406,2023-10-17 02:48:00,OANDA:EURUSD,1.05536,1.0554,1.05531,1.05536,44.0,Interval.in_3_minute,56515680.0
1407,2023-10-17 02:51:00,OANDA:EURUSD,1.05536,1.0554,1.0553,1.0554,17.0,Interval.in_3_minute,56515860.0
1408,2023-10-17 02:54:00,OANDA:EURUSD,1.0554,1.05552,1.0554,1.0554,54.0,Interval.in_3_minute,56516040.0
1409,2023-10-17 02:57:00,OANDA:EURUSD,1.0554,1.05545,1.05534,1.05545,42.0,Interval.in_3_minute,56516220.0
1410,2023-10-17 03:00:00,OANDA:EURUSD,1.05545,1.05572,1.05544,1.05558,193.0,Interval.in_3_minute,56516400.0
1411,2023-10-17 03:03:00,OANDA:EURUSD,1.05558,1.0557,1.05554,1.05556,105.0,Interval.in_3_minute,56516580.0
1412,2023-10-17 03:06:00,OANDA:EURUSD,1.05556,1.0558,1.05555,1.0557,66.0,Interval.in_3_minute,56516760.0
1413,2023-10-17 03:09:00,OANDA:EURUSD,1.0557,1.05592,1.0557,1.0559,102.0,Interval.in_3_minute,56516940.0
1414,2023-10-17 03:12:00,OANDA:EURUSD,1.0559,1.05591,1.05576,1.0558,89.0,Interval.in_3_minute,56517120.0
1415,2023-10-17 03:15:00,OANDA:EURUSD,1.0558,1.05586,1.0557,1.05572,140.0,Interval.in_3_minute,56517300.0
1416,2023-10-17 03:18:00,OANDA:EURUSD,1.05572,1.05574,1.05562,1.05573,88.0,Interval.in_3_minute,56517480.0
1417,2023-10-17 03:21:00,OANDA:EURUSD,1.05573,1.0559,1.05573,1.05579,115.0,Interval.in_3_minute,56517660.0
1418,2023-10-17 03:24:00,OANDA:EURUSD,1.05579,1.05602,1.05578,1.05594,94.0,Interval.in_3_minute,56517840.0
1419,2023-10-17 03:27:00,OANDA:EURUSD,1.05594,1.05601,1.0559,1.05591,80.0,Interval.in_3_minute,56518020.0
1420,2023-10-17 03:30:00,OANDA:EURUSD,1.05591,1.05596,1.05583,1.05584,90.0,Interval.in_3_minute,56518200.0
1421,2023-10-17 03:33:00,OANDA:EURUSD,1.05584,1.05606,1.05578,1.05595,159.0,Interval.in_3_minute,56518380.0
1422,2023-10-17 03:36:00,OANDA:EURUSD,1.05595,1.05596,1.05558,1.05564,200.0,Interval.in_3_minute,56518560.0
1423,2023-10-17 03:39:00,OANDA:EURUSD,1.05564,1.05582,1.05564,1.05579,164.0,Interval.in_3_minute,56518740.0
1424,2023-10-17 03:42:00,OANDA:EURUSD,1.05579,1.0558,1.05568,1.05575,109.0,Interval.in_3_minute,56518920.0
1425,2023-10-17 03:45:00,OANDA:EURUSD,1.05575,1.05579,1.05564,1.05566,94.0,Interval.in_3_minute,56519100.0
1426,2023-10-17 03:48:00,OANDA:EURUSD,1.05566,1.0558,1.05566,1.05579,183.0,Interval.in_3_minute,56519280.0
1427,2023-10-17 03:51:00,OANDA:EURUSD,1.05579,1.0558,1.05558,1.05564,157.0,Interval.in_3_minute,56519460.0
1428,2023-10-17 03:54:00,OANDA:EURUSD,1.05564,1.05568,1.05556,1.05556,151.0,Interval.in_3_minute,56519640.0
1429,2023-10-17 03:57:00,OANDA:EURUSD,1.05556,1.05564,1.0555,1.05556,153.0,Interval.in_3_minute,56519820.0
1430,2023-10-17 04:00:00,OANDA:EURUSD,1.05556,1.0556,1.05545,1.0555,146.0,Interval.in_3_minute,56520000.0
1431,2023-10-17 04:03:00,OANDA:EURUSD,1.0555,1.05558,1.05541,1.05554,101.0,Interval.in_3_minute,56520180.0
1432,2023-10-17 04:06:00,OANDA:EURUSD,1.05554,1.05556,1.05536,1.0554,113.0,Interval.in_3_minute,56520360.0
1433,2023-10-17 04:09:00,OANDA:EURUSD,1.0554,1.05542,1.05524,1.05534,142.0,Interval.in_3_minute,56520540.0
1434,2023-10-17 04:12:00,OANDA:EURUSD,1.05534,1.05534,1.0551,1.0551,148.0,Interval.in_3_minute,56520720.0
1435,2023-10-17 04:15:00,OANDA:EURUSD,1.0551,1.05538,1.0551,1.0553,172.0,Interval.in_3_minute,56520900.0
1436,2023-10-17 04:18:00,OANDA:EURUSD,1.0553,1.05536,1.05516,1.05521,141.0,Interval.in_3_minute,56521080.0
1437,2023-10-17 04:21:00,OANDA:EURUSD,1.05521,1.05546,1.05516,1.0554,128.0,Interval.in_3_minute,56521260.0
1438,2023-10-17 04:24:00,OANDA:EURUSD,1.0554,1.05543,1.05502,1.05504,143.0,Interval.in_3_minute,56521440.0
1439,2023-10-17 04:27:00,OANDA:EURUSD,1.05504,1.05506,1.05494,1.05505,129.0,Interval.in_3_minute,56521620.0
1440,2023-10-17 04:30:00,OANDA:EURUSD,1.05505,1.0552,1.05502,1.05516,184.0,Interval.in_3_minute,56521800.0
1441,2023-10-17 04:33:00,OANDA:EURUSD,1.05516,1.0552,1.05503,1.05508,169.0,Interval.in_3_minute,56521980.0
1442,2023-10-17 04:36:00,OANDA:EURUSD,1.05508,1.05519,1.05506,1.0551,96.0,Interval.in_3_minute,56522160.0
1443,2023-10-17 04:39:00,OANDA:EURUSD,1.0551,1.05524,1.05505,1.0552,112.0,Interval.in_3_minute,56522340.0
1444,2023-10-17 04:42:00,OANDA:EURUSD,1.0552,1.05528,1.05509,1.05526,129.0,Interval.in_3_minute,56522520.0
1445,2023-10-17 04:45:00,OANDA:EURUSD,1.05526,1.05538,1.05525,1.0553,88.0,Interval.in_3_minute,56522700.0
1446,2023-10-17 04:48:00,OANDA:EURUSD,1.0553,1.05542,1.05526,1.0554,106.0,Interval.in_3_minute,56522880.0
1447,2023-10-17 04:51:00,OANDA:EURUSD,1.0554,1.05543,1.05525,1.05525,144.0,Interval.in_3_minute,56523060.0
1448,2023-10-17 04:54:00,OANDA:EURUSD,1.05525,1.05532,1.05522,1.05524,140.0,Interval.in_3_minute,56523240.0
1449,2023-10-17 04:57:00,OANDA:EURUSD,1.05524,1.05532,1.05522,1.05524,93.0,Interval.in_3_minute,56523420.0
1450,2023-10-17 05:00:00,OANDA:EURUSD,1.05524,1.0553,1.055,1.05502,122.0,Interval.in_3_minute,56523600.0
1451,2023-10-17 05:03:00,OANDA:EURUSD,1.05502,1.0551,1.05492,1.05494,137.0,Interval.in_3_minute,56523780.0
1452,2023-10-17 05:06:00,OANDA:EURUSD,1.05494,1.05502,1.05474,1.05474,152.0,Interval.in_3_minute,56523960.0
1453,2023-10-17 05:09:00,OANDA:EURUSD,1.05474,1.05497,1.05462,1.05496,151.0,Interval.in_3_minute,56524140.0
1454,2023-10-17 05:12:00,OANDA:EURUSD,1.05496,1.05506,1.05494,1.05502,133.0,Interval.in_3_minute,56524320.0
1455,2023-10-17 05:15:00,OANDA:EURUSD,1.05502,1.05506,1.05493,1.05502,93.0,Interval.in_3_minute,56524500.0
1456,2023-10-17 05:18:00,OANDA:EURUSD,1.05502,1.05502,1.05492,1.055,86.0,Interval.in_3_minute,56524680.0
1457,2023-10-17 05:21:00,OANDA:EURUSD,1.055,1.055,1.05485,1.05485,99.0,Interval.in_3_minute,56524860.0
1458,2023-10-17 05:24:00,OANDA:EURUSD,1.05485,1.05496,1.05474,1.05478,128.0,Interval.in_3_minute,56525040.0
1459,2023-10-17 05:27:00,OANDA:EURUSD,1.05478,1.05486,1.05478,1.05482,148.0,Interval.in_3_minute,56525220.0
1460,2023-10-17 05:30:00,OANDA:EURUSD,1.05482,1.055,1.05481,1.05496,78.0,Interval.in_3_minute,56525400.0
1461,2023-10-17 05:33:00,OANDA:EURUSD,1.05496,1.05496,1.05488,1.05492,88.0,Interval.in_3_minute,56525580.0
1462,2023-10-17 05:36:00,OANDA:EURUSD,1.05492,1.055,1.05489,1.05491,122.0,Interval.in_3_minute,56525760.0
1463,2023-10-17 05:39:00,OANDA:EURUSD,1.05491,1.05498,1.05485,1.0549,80.0,Interval.in_3_minute,56525940.0
1464,2023-10-17 05:42:00,OANDA:EURUSD,1.0549,1.05494,1.05485,1.05487,113.0,Interval.in_3_minute,56526120.0
1465,2023-10-17 05:45:00,OANDA:EURUSD,1.05487,1.05494,1.0548,1.05484,101.0,Interval.in_3_minute,56526300.0
1466,2023-10-17 05:48:00,OANDA:EURUSD,1.05484,1.05495,1.0548,1.05491,70.0,Interval.in_3_minute,56526480.0
1467,2023-10-17 05:51:00,OANDA:EURUSD,1.05491,1.05516,1.05491,1.05505,110.0,Interval.in_3_minute,56526660.0
1468,2023-10-17 05:54:00,OANDA:EURUSD,1.05505,1.0551,1.05482,1.05488,141.0,Interval.in_3_minute,56526840.0
1469,2023-10-17 05:57:00,OANDA:EURUSD,1.05488,1.05509,1.05486,1.05502,100.0,Interval.in_3_minute,56527020.0
1470,2023-10-17 06:00:00,OANDA:EURUSD,1.05502,1.05511,1.055,1.0551,123.0,Interval.in_3_minute,56527200.0
1471,2023-10-17 06:03:00,OANDA:EURUSD,1.0551,1.05514,1.05502,1.05506,70.0,Interval.in_3_minute,56527380.0
1472,2023-10-17 06:06:00,OANDA:EURUSD,1.05506,1.0551,1.05491,1.05505,100.0,Interval.in_3_minute,56527560.0
1473,2023-10-17 06:09:00,OANDA:EURUSD,1.05505,1.05516,1.055,1.0551,61.0,Interval.in_3_minute,56527740.0
1474,2023-10-17 06:12:00,OANDA:EURUSD,1.0551,1.05512,1.05502,1.05502,78.0,Interval.in_3_minute,56527920.0
1475,2023-10-17 06:15:00,OANDA:EURUSD,1.05502,1.05516,1.05499,1.05511,101.0,Interval.in_3_minute,56528100.0
1476,2023-10-17 06:18:00,OANDA:EURUSD,1.05511,1.05522,1.0551,1.05517,63.0,Interval.in_3_minute,56528280.0
1477,2023-10-17 06:21:00,OANDA:EURUSD,1.05517,1.05518,1.05493,1.05495,83.0,Interval.in_3_minute,56528460.0
1478,2023-10-17 06:24:00,OANDA:EURUSD,1.05495,1.055,1.05484,1.05492,145.0,Interval.in_3_minute,56528640.0
1479,2023-10-17 06:27:00,OANDA:EURUSD,1.05492,1.05502,1.0549,1.05502,125.0,Interval.in_3_minute,56528820.0
1480,2023-10-17 06:30:00,OANDA:EURUSD,1.05502,1.05502,1.05494,1.055,94.0,Interval.in_3_minute,56529000.0
1481,2023-10-17 06:33:00,OANDA:EURUSD,1.055,1.05526,1.05499,1.05524,107.0,Interval.in_3_minute,56529180.0
1482,2023-10-17 06:36:00,OANDA:EURUSD,1.05524,1.05544,1.05524,1.05526,149.0,Interval.in_3_minute,56529360.0
1483,2023-10-17 06:39:00,OANDA:EURUSD,1.05526,1.0553,1.05524,1.05524,114.0,Interval.in_3_minute,56529540.0
1484,2023-10-17 06:42:00,OANDA:EURUSD,1.05524,1.05524,1.05505,1.05509,128.0,Interval.in_3_minute,56529720.0
1485,2023-10-17 06:45:00,OANDA:EURUSD,1.05509,1.05509,1.05491,1.05494,87.0,Interval.in_3_minute,56529900.0
1486,2023-10-17 06:48:00,OANDA:EURUSD,1.05494,1.05497,1.05484,1.05484,92.0,Interval.in_3_minute,56530080.0
1487,2023-10-17 06:51:00,OANDA:EURUSD,1.05484,1.05491,1.05482,1.05484,115.0,Interval.in_3_minute,56530260.0
1488,2023-10-17 06:54:00,OANDA:EURUSD,1.05484,1.05486,1.05481,1.05486,60.0,Interval.in_3_minute,56530440.0
1489,2023-10-17 06:57:00,OANDA:EURUSD,1.05486,1.05502,1.05485,1.055,95.0,Interval.in_3_minute,56530620.0
1490,2023-10-17 07:00:00,OANDA:EURUSD,1.055,1.05502,1.0549,1.0549,66.0,Interval.in_3_minute,56530800.0
1491,2023-10-17 07:03:00,OANDA:EURUSD,1.0549,1.05496,1.0549,1.05496,67.0,Interval.in_3_minute,56530980.0
1492,2023-10-17 07:06:00,OANDA:EURUSD,1.05496,1.05496,1.05484,1.05484,74.0,Interval.in_3_minute,56531160.0
1493,2023-10-17 07:09:00,OANDA:EURUSD,1.05484,1.05484,1.05466,1.05466,62.0,Interval.in_3_minute,56531340.0
