,datetime,symbol,open,high,low,close,volume,interval,datetime_sec
23,2023-08-15 19:00:00,OANDA:AUDJPY,94.268,94.302,94.186,94.223,1807.0,Interval.in_15_minute,51130800.0
24,2023-08-15 19:15:00,OANDA:AUDJPY,94.223,94.232,94.158,94.182,1674.0,Interval.in_15_minute,51131700.0
25,2023-08-15 19:30:00,OANDA:AUDJPY,94.182,94.188,94.138,94.152,1495.0,Interval.in_15_minute,51132600.0
26,2023-08-15 19:45:00,OANDA:AUDJPY,94.152,94.177,94.114,94.162,1444.0,Interval.in_15_minute,51133500.0
27,2023-08-15 20:00:00,OANDA:AUDJPY,94.162,94.174,94.13,94.15,1507.0,Interval.in_15_minute,51134400.0
28,2023-08-15 20:15:00,OANDA:AUDJPY,94.15,94.186,94.138,94.152,1939.0,Interval.in_15_minute,51135300.0
29,2023-08-15 20:30:00,OANDA:AUDJPY,94.152,94.156,94.087,94.09,1728.0,Interval.in_15_minute,51136200.0
30,2023-08-15 20:45:00,OANDA:AUDJPY,94.09,94.132,94.087,94.094,1825.0,Interval.in_15_minute,51137100.0
31,2023-08-15 21:00:00,OANDA:AUDJPY,94.094,94.119,94.08,94.096,1332.0,Interval.in_15_minute,51138000.0
32,2023-08-15 21:15:00,OANDA:AUDJPY,94.096,94.106,94.084,94.104,1382.0,Interval.in_15_minute,51138900.0
33,2023-08-15 21:30:00,OANDA:AUDJPY,94.104,94.156,94.102,94.144,1184.0,Interval.in_15_minute,51139800.0
34,2023-08-15 21:45:00,OANDA:AUDJPY,94.144,94.168,94.124,94.138,1181.0,Interval.in_15_minute,51140700.0
35,2023-08-15 22:00:00,OANDA:AUDJPY,94.138,94.164,94.119,94.134,1089.0,Interval.in_15_minute,51141600.0
36,2023-08-15 22:15:00,OANDA:AUDJPY,94.134,94.154,94.026,94.028,1063.0,Interval.in_15_minute,51142500.0
37,2023-08-15 22:30:00,OANDA:AUDJPY,94.028,94.044,93.932,93.934,1342.0,Interval.in_15_minute,51143400.0
38,2023-08-15 22:45:00,OANDA:AUDJPY,93.934,94.007,93.928,93.986,1332.0,Interval.in_15_minute,51144300.0
39,2023-08-15 23:00:00,OANDA:AUDJPY,93.986,93.99,93.95,93.98,697.0,Interval.in_15_minute,51145200.0
40,2023-08-15 23:15:00,OANDA:AUDJPY,93.98,93.98,93.948,93.964,474.0,Interval.in_15_minute,51146100.0
41,2023-08-15 23:30:00,OANDA:AUDJPY,93.964,93.964,93.948,93.958,427.0,Interval.in_15_minute,51147000.0
42,2023-08-15 23:45:00,OANDA:AUDJPY,93.958,93.992,93.952,93.958,434.0,Interval.in_15_minute,51147900.0
43,2023-08-16 00:00:00,OANDA:AUDJPY,93.958,94.048,93.958,93.977,209.0,Interval.in_15_minute,51148800.0
44,2023-08-16 00:15:00,OANDA:AUDJPY,93.977,94.05,93.94,94.018,299.0,Interval.in_15_minute,51149700.0
45,2023-08-16 00:30:00,OANDA:AUDJPY,94.018,94.018,93.945,93.973,1353.0,Interval.in_15_minute,51150600.0
46,2023-08-16 00:45:00,OANDA:AUDJPY,93.973,94.002,93.956,93.98,671.0,Interval.in_15_minute,51151500.0
47,2023-08-16 01:00:00,OANDA:AUDJPY,93.98,93.982,93.926,93.968,575.0,Interval.in_15_minute,51152400.0
48,2023-08-16 01:15:00,OANDA:AUDJPY,93.968,93.974,93.942,93.943,743.0,Interval.in_15_minute,51153300.0
49,2023-08-16 01:30:00,OANDA:AUDJPY,93.943,93.962,93.926,93.948,738.0,Interval.in_15_minute,51154200.0
50,2023-08-16 01:45:00,OANDA:AUDJPY,93.948,93.981,93.934,93.98,505.0,Interval.in_15_minute,51155100.0
51,2023-08-16 02:00:00,OANDA:AUDJPY,93.98,94.004,93.968,94.004,465.0,Interval.in_15_minute,51156000.0
52,2023-08-16 02:15:00,OANDA:AUDJPY,94.004,94.034,94.004,94.018,485.0,Interval.in_15_minute,51156900.0
53,2023-08-16 02:30:00,OANDA:AUDJPY,94.018,94.047,94.011,94.024,559.0,Interval.in_15_minute,51157800.0
54,2023-08-16 02:45:00,OANDA:AUDJPY,94.024,94.044,94.012,94.032,1181.0,Interval.in_15_minute,51158700.0
55,2023-08-16 03:00:00,OANDA:AUDJPY,94.032,94.038,93.895,93.987,2236.0,Interval.in_15_minute,51159600.0
56,2023-08-16 03:15:00,OANDA:AUDJPY,93.987,93.988,93.932,93.932,1649.0,Interval.in_15_minute,51160500.0
57,2023-08-16 03:30:00,OANDA:AUDJPY,93.932,93.95,93.753,93.784,2304.0,Interval.in_15_minute,51161400.0
58,2023-08-16 03:45:00,OANDA:AUDJPY,93.784,93.876,93.78,93.782,2409.0,Interval.in_15_minute,51162300.0
59,2023-08-16 04:00:00,OANDA:AUDJPY,93.782,93.822,93.717,93.748,2378.0,Interval.in_15_minute,51163200.0
60,2023-08-16 04:15:00,OANDA:AUDJPY,93.748,93.77,93.639,93.756,3378.0,Interval.in_15_minute,51164100.0
61,2023-08-16 04:30:00,OANDA:AUDJPY,93.756,93.823,93.682,93.746,3784.0,Interval.in_15_minute,51165000.0
62,2023-08-16 04:45:00,OANDA:AUDJPY,93.746,93.884,93.698,93.761,2957.0,Interval.in_15_minute,51165900.0
63,2023-08-16 05:00:00,OANDA:AUDJPY,93.761,93.821,93.656,93.798,3784.0,Interval.in_15_minute,51166800.0
64,2023-08-16 05:15:00,OANDA:AUDJPY,93.798,93.853,93.788,93.818,2592.0,Interval.in_15_minute,51167700.0
65,2023-08-16 05:30:00,OANDA:AUDJPY,93.818,93.83,93.76,93.818,2530.0,Interval.in_15_minute,51168600.0
66,2023-08-16 05:45:00,OANDA:AUDJPY,93.818,93.866,93.799,93.837,2528.0,Interval.in_15_minute,51169500.0
67,2023-08-16 06:00:00,OANDA:AUDJPY,93.837,93.965,93.822,93.958,2586.0,Interval.in_15_minute,51170400.0
68,2023-08-16 06:15:00,OANDA:AUDJPY,93.958,94.011,93.898,93.904,1834.0,Interval.in_15_minute,51171300.0
69,2023-08-16 06:30:00,OANDA:AUDJPY,93.904,93.941,93.867,93.882,2294.0,Interval.in_15_minute,51172200.0
70,2023-08-16 06:45:00,OANDA:AUDJPY,93.882,93.901,93.824,93.836,1831.0,Interval.in_15_minute,51173100.0
71,2023-08-16 07:00:00,OANDA:AUDJPY,93.836,93.884,93.812,93.836,1869.0,Interval.in_15_minute,51174000.0
72,2023-08-16 07:15:00,OANDA:AUDJPY,93.836,93.849,93.792,93.806,1463.0,Interval.in_15_minute,51174900.0
73,2023-08-16 07:30:00,OANDA:AUDJPY,93.806,93.832,93.8,93.82,1811.0,Interval.in_15_minute,51175800.0
74,2023-08-16 07:45:00,OANDA:AUDJPY,93.82,93.864,93.794,93.848,1641.0,Interval.in_15_minute,51176700.0
75,2023-08-16 08:00:00,OANDA:AUDJPY,93.848,93.915,93.826,93.832,1857.0,Interval.in_15_minute,51177600.0
76,2023-08-16 08:15:00,OANDA:AUDJPY,93.832,93.84,93.766,93.824,1976.0,Interval.in_15_minute,51178500.0
77,2023-08-16 08:30:00,OANDA:AUDJPY,93.824,93.855,93.777,93.799,1894.0,Interval.in_15_minute,51179400.0
78,2023-08-16 08:45:00,OANDA:AUDJPY,93.799,93.821,93.734,93.818,2274.0,Interval.in_15_minute,51180300.0
79,2023-08-16 09:00:00,OANDA:AUDJPY,93.818,93.85,93.744,93.824,3476.0,Interval.in_15_minute,51181200.0
80,2023-08-16 09:15:00,OANDA:AUDJPY,93.824,94.036,93.819,94.027,2678.0,Interval.in_15_minute,51182100.0
81,2023-08-16 09:30:00,OANDA:AUDJPY,94.027,94.064,93.942,93.99,2402.0,Interval.in_15_minute,51183000.0
82,2023-08-16 09:45:00,OANDA:AUDJPY,93.99,93.991,93.884,93.926,2317.0,Interval.in_15_minute,51183900.0
83,2023-08-16 10:00:00,OANDA:AUDJPY,93.926,94.026,93.909,93.976,2569.0,Interval.in_15_minute,51184800.0
84,2023-08-16 10:15:00,OANDA:AUDJPY,93.976,94.078,93.959,94.034,2288.0,Interval.in_15_minute,51185700.0
85,2023-08-16 10:30:00,OANDA:AUDJPY,94.034,94.14,94.031,94.114,2741.0,Interval.in_15_minute,51186600.0
86,2023-08-16 10:45:00,OANDA:AUDJPY,94.114,94.23,94.112,94.131,2333.0,Interval.in_15_minute,51187500.0
87,2023-08-16 11:00:00,OANDA:AUDJPY,94.131,94.242,94.1,94.186,2728.0,Interval.in_15_minute,51188400.0
88,2023-08-16 11:15:00,OANDA:AUDJPY,94.186,94.256,94.179,94.224,2299.0,Interval.in_15_minute,51189300.0
89,2023-08-16 11:30:00,OANDA:AUDJPY,94.224,94.29,94.174,94.197,2335.0,Interval.in_15_minute,51190200.0
90,2023-08-16 11:45:00,OANDA:AUDJPY,94.197,94.236,94.19,94.196,1722.0,Interval.in_15_minute,51191100.0
91,2023-08-16 12:00:00,OANDA:AUDJPY,94.196,94.234,94.169,94.199,1964.0,Interval.in_15_minute,51192000.0
92,2023-08-16 12:15:00,OANDA:AUDJPY,94.199,94.199,94.096,94.146,2479.0,Interval.in_15_minute,51192900.0
93,2023-08-16 12:30:00,OANDA:AUDJPY,94.146,94.174,94.09,94.106,1608.0,Interval.in_15_minute,51193800.0
94,2023-08-16 12:45:00,OANDA:AUDJPY,94.106,94.109,94.056,94.088,1769.0,Interval.in_15_minute,51194700.0
95,2023-08-16 13:00:00,OANDA:AUDJPY,94.088,94.102,94.043,94.044,1777.0,Interval.in_15_minute,51195600.0
96,2023-08-16 13:15:00,OANDA:AUDJPY,94.044,94.106,94.035,94.065,1969.0,Interval.in_15_minute,51196500.0
97,2023-08-16 13:30:00,OANDA:AUDJPY,94.065,94.068,93.996,94.004,2160.0,Interval.in_15_minute,51197400.0
98,2023-08-16 13:45:00,OANDA:AUDJPY,94.004,94.086,93.99,94.038,1696.0,Interval.in_15_minute,51198300.0
99,2023-08-16 14:00:00,OANDA:AUDJPY,94.038,94.079,94.035,94.047,1715.0,Interval.in_15_minute,51199200.0
100,2023-08-16 14:15:00,OANDA:AUDJPY,94.047,94.12,94.024,94.096,2003.0,Interval.in_15_minute,51200100.0
101,2023-08-16 14:30:00,OANDA:AUDJPY,94.096,94.136,94.077,94.103,1698.0,Interval.in_15_minute,51201000.0
102,2023-08-16 14:45:00,OANDA:AUDJPY,94.103,94.138,94.08,94.122,1834.0,Interval.in_15_minute,51201900.0
103,2023-08-16 15:00:00,OANDA:AUDJPY,94.122,94.201,94.099,94.108,1932.0,Interval.in_15_minute,51202800.0
104,2023-08-16 15:15:00,OANDA:AUDJPY,94.108,94.114,94.034,94.042,2585.0,Interval.in_15_minute,51203700.0
105,2023-08-16 15:30:00,OANDA:AUDJPY,94.042,94.072,93.972,93.973,2752.0,Interval.in_15_minute,51204600.0
106,2023-08-16 15:45:00,OANDA:AUDJPY,93.973,93.976,93.867,93.894,2369.0,Interval.in_15_minute,51205500.0
107,2023-08-16 16:00:00,OANDA:AUDJPY,93.894,93.928,93.864,93.922,2230.0,Interval.in_15_minute,51206400.0
108,2023-08-16 16:15:00,OANDA:AUDJPY,93.922,93.964,93.893,93.962,2567.0,Interval.in_15_minute,51207300.0
109,2023-08-16 16:30:00,OANDA:AUDJPY,93.962,94.233,93.952,94.14,3621.0,Interval.in_15_minute,51208200.0
110,2023-08-16 16:45:00,OANDA:AUDJPY,94.14,94.23,94.116,94.14,3043.0,Interval.in_15_minute,51209100.0
111,2023-08-16 17:00:00,OANDA:AUDJPY,94.14,94.14,94.018,94.09,3568.0,Interval.in_15_minute,51210000.0
112,2023-08-16 17:15:00,OANDA:AUDJPY,94.09,94.139,94.046,94.053,3122.0,Interval.in_15_minute,51210900.0
113,2023-08-16 17:30:00,OANDA:AUDJPY,94.053,94.08,94.01,94.057,3483.0,Interval.in_15_minute,51211800.0
114,2023-08-16 17:45:00,OANDA:AUDJPY,94.057,94.134,93.95,94.129,3028.0,Interval.in_15_minute,51212700.0
115,2023-08-16 18:00:00,OANDA:AUDJPY,94.129,94.163,94.048,94.077,2662.0,Interval.in_15_minute,51213600.0
116,2023-08-16 18:15:00,OANDA:AUDJPY,94.077,94.088,94.004,94.01,2448.0,Interval.in_15_minute,51214500.0
117,2023-08-16 18:30:00,OANDA:AUDJPY,94.01,94.02,93.936,93.952,2013.0,Interval.in_15_minute,51215400.0
118,2023-08-16 18:45:00,OANDA:AUDJPY,93.952,93.964,93.88,93.894,2278.0,Interval.in_15_minute,51216300.0
119,2023-08-16 19:00:00,OANDA:AUDJPY,93.894,93.928,93.818,93.822,1952.0,Interval.in_15_minute,51217200.0
120,2023-08-16 19:15:00,OANDA:AUDJPY,93.822,93.844,93.794,93.826,1799.0,Interval.in_15_minute,51218100.0
121,2023-08-16 19:30:00,OANDA:AUDJPY,93.826,93.896,93.817,93.873,1640.0,Interval.in_15_minute,51219000.0
122,2023-08-16 19:45:00,OANDA:AUDJPY,93.873,93.895,93.857,93.868,1484.0,Interval.in_15_minute,51219900.0
123,2023-08-16 20:00:00,OANDA:AUDJPY,93.868,93.894,93.806,93.888,1372.0,Interval.in_15_minute,51220800.0
124,2023-08-16 20:15:00,OANDA:AUDJPY,93.888,93.923,93.865,93.894,1487.0,Interval.in_15_minute,51221700.0
125,2023-08-16 20:30:00,OANDA:AUDJPY,93.894,94.006,93.887,93.994,1753.0,Interval.in_15_minute,51222600.0
126,2023-08-16 20:45:00,OANDA:AUDJPY,93.994,94.044,93.968,94.04,1475.0,Interval.in_15_minute,51223500.0
127,2023-08-16 21:00:00,OANDA:AUDJPY,94.04,94.04,93.9,93.955,3343.0,Interval.in_15_minute,51224400.0
128,2023-08-16 21:15:00,OANDA:AUDJPY,93.955,94.138,93.947,94.113,3115.0,Interval.in_15_minute,51225300.0
129,2023-08-16 21:30:00,OANDA:AUDJPY,94.113,94.158,94.065,94.11,2767.0,Interval.in_15_minute,51226200.0
130,2023-08-16 21:45:00,OANDA:AUDJPY,94.11,94.12,93.962,93.964,2912.0,Interval.in_15_minute,51227100.0
131,2023-08-16 22:00:00,OANDA:AUDJPY,93.964,93.989,93.888,93.924,2766.0,Interval.in_15_minute,51228000.0
132,2023-08-16 22:15:00,OANDA:AUDJPY,93.924,93.962,93.888,93.936,2012.0,Interval.in_15_minute,51228900.0
133,2023-08-16 22:30:00,OANDA:AUDJPY,93.936,94.004,93.926,93.996,2006.0,Interval.in_15_minute,51229800.0
134,2023-08-16 22:45:00,OANDA:AUDJPY,93.996,94.042,93.986,93.992,1781.0,Interval.in_15_minute,51230700.0
135,2023-08-16 23:00:00,OANDA:AUDJPY,93.992,94.018,93.984,94.012,1291.0,Interval.in_15_minute,51231600.0
136,2023-08-16 23:15:00,OANDA:AUDJPY,94.012,94.018,93.955,93.978,1257.0,Interval.in_15_minute,51232500.0
137,2023-08-16 23:30:00,OANDA:AUDJPY,93.978,93.989,93.953,93.966,1043.0,Interval.in_15_minute,51233400.0
138,2023-08-16 23:45:00,OANDA:AUDJPY,93.966,94.026,93.966,94.016,892.0,Interval.in_15_minute,51234300.0
139,2023-08-17 00:00:00,OANDA:AUDJPY,94.016,94.02,93.926,93.936,49.0,Interval.in_15_minute,51235200.0
140,2023-08-17 00:15:00,OANDA:AUDJPY,93.936,93.978,93.914,93.92,157.0,Interval.in_15_minute,51236100.0
141,2023-08-17 00:30:00,OANDA:AUDJPY,93.92,93.982,93.882,93.98,427.0,Interval.in_15_minute,51237000.0
142,2023-08-17 00:45:00,OANDA:AUDJPY,93.98,94.032,93.952,93.963,1046.0,Interval.in_15_minute,51237900.0
143,2023-08-17 01:00:00,OANDA:AUDJPY,93.963,93.987,93.953,93.98,512.0,Interval.in_15_minute,51238800.0
144,2023-08-17 01:15:00,OANDA:AUDJPY,93.98,93.984,93.961,93.977,784.0,Interval.in_15_minute,51239700.0
145,2023-08-17 01:30:00,OANDA:AUDJPY,93.977,93.987,93.966,93.975,616.0,Interval.in_15_minute,51240600.0
146,2023-08-17 01:45:00,OANDA:AUDJPY,93.975,93.984,93.957,93.961,413.0,Interval.in_15_minute,51241500.0
147,2023-08-17 02:00:00,OANDA:AUDJPY,93.961,93.961,93.915,93.916,901.0,Interval.in_15_minute,51242400.0
148,2023-08-17 02:15:00,OANDA:AUDJPY,93.916,93.963,93.91,93.941,736.0,Interval.in_15_minute,51243300.0
149,2023-08-17 02:30:00,OANDA:AUDJPY,93.941,93.951,93.852,93.87,944.0,Interval.in_15_minute,51244200.0
150,2023-08-17 02:45:00,OANDA:AUDJPY,93.87,93.9,93.847,93.856,1108.0,Interval.in_15_minute,51245100.0
151,2023-08-17 03:00:00,OANDA:AUDJPY,93.856,93.904,93.822,93.852,2632.0,Interval.in_15_minute,51246000.0
152,2023-08-17 03:15:00,OANDA:AUDJPY,93.852,93.852,93.762,93.78,1992.0,Interval.in_15_minute,51246900.0
153,2023-08-17 03:30:00,OANDA:AUDJPY,93.78,93.782,93.692,93.761,2106.0,Interval.in_15_minute,51247800.0
154,2023-08-17 03:45:00,OANDA:AUDJPY,93.761,93.792,93.69,93.696,2311.0,Interval.in_15_minute,51248700.0
155,2023-08-17 04:00:00,OANDA:AUDJPY,93.696,93.743,93.66,93.696,2704.0,Interval.in_15_minute,51249600.0
156,2023-08-17 04:15:00,OANDA:AUDJPY,93.696,93.767,93.65,93.682,3188.0,Interval.in_15_minute,51250500.0
157,2023-08-17 04:30:00,OANDA:AUDJPY,93.682,93.685,93.22,93.365,5035.0,Interval.in_15_minute,51251400.0
158,2023-08-17 04:45:00,OANDA:AUDJPY,93.365,93.442,93.326,93.432,3078.0,Interval.in_15_minute,51252300.0
159,2023-08-17 05:00:00,OANDA:AUDJPY,93.432,93.44,93.354,93.402,2311.0,Interval.in_15_minute,51253200.0
160,2023-08-17 05:15:00,OANDA:AUDJPY,93.402,93.465,93.368,93.442,2026.0,Interval.in_15_minute,51254100.0
161,2023-08-17 05:30:00,OANDA:AUDJPY,93.442,93.482,93.394,93.404,1982.0,Interval.in_15_minute,51255000.0
162,2023-08-17 05:45:00,OANDA:AUDJPY,93.404,93.412,93.303,93.382,2097.0,Interval.in_15_minute,51255900.0
163,2023-08-17 06:00:00,OANDA:AUDJPY,93.382,93.464,93.362,93.422,2439.0,Interval.in_15_minute,51256800.0
164,2023-08-17 06:15:00,OANDA:AUDJPY,93.422,93.478,93.414,93.444,1873.0,Interval.in_15_minute,51257700.0
165,2023-08-17 06:30:00,OANDA:AUDJPY,93.444,93.483,93.433,93.474,1841.0,Interval.in_15_minute,51258600.0
166,2023-08-17 06:45:00,OANDA:AUDJPY,93.474,93.477,93.422,93.453,1900.0,Interval.in_15_minute,51259500.0
167,2023-08-17 07:00:00,OANDA:AUDJPY,93.453,93.502,93.434,93.486,1880.0,Interval.in_15_minute,51260400.0
168,2023-08-17 07:15:00,OANDA:AUDJPY,93.486,93.558,93.486,93.544,1395.0,Interval.in_15_minute,51261300.0
169,2023-08-17 07:30:00,OANDA:AUDJPY,93.544,93.568,93.542,93.552,1632.0,Interval.in_15_minute,51262200.0
170,2023-08-17 07:45:00,OANDA:AUDJPY,93.552,93.616,93.546,93.595,1435.0,Interval.in_15_minute,51263100.0
171,2023-08-17 08:00:00,OANDA:AUDJPY,93.595,93.616,93.522,93.547,1553.0,Interval.in_15_minute,51264000.0
172,2023-08-17 08:15:00,OANDA:AUDJPY,93.547,93.558,93.492,93.504,1702.0,Interval.in_15_minute,51264900.0
173,2023-08-17 08:30:00,OANDA:AUDJPY,93.504,93.516,93.392,93.404,2338.0,Interval.in_15_minute,51265800.0
174,2023-08-17 08:45:00,OANDA:AUDJPY,93.404,93.423,93.348,93.42,2337.0,Interval.in_15_minute,51266700.0
175,2023-08-17 09:00:00,OANDA:AUDJPY,93.42,93.638,93.401,93.601,2620.0,Interval.in_15_minute,51267600.0
176,2023-08-17 09:15:00,OANDA:AUDJPY,93.601,93.691,93.558,93.676,2706.0,Interval.in_15_minute,51268500.0
177,2023-08-17 09:30:00,OANDA:AUDJPY,93.676,93.752,93.624,93.701,2609.0,Interval.in_15_minute,51269400.0
178,2023-08-17 09:45:00,OANDA:AUDJPY,93.701,93.712,93.631,93.706,2161.0,Interval.in_15_minute,51270300.0
179,2023-08-17 10:00:00,OANDA:AUDJPY,93.706,93.722,93.602,93.64,2703.0,Interval.in_15_minute,51271200.0
180,2023-08-17 10:15:00,OANDA:AUDJPY,93.64,93.68,93.582,93.604,2512.0,Interval.in_15_minute,51272100.0
181,2023-08-17 10:30:00,OANDA:AUDJPY,93.604,93.646,93.528,93.564,2734.0,Interval.in_15_minute,51273000.0
182,2023-08-17 10:45:00,OANDA:AUDJPY,93.564,93.564,93.47,93.518,2098.0,Interval.in_15_minute,51273900.0
183,2023-08-17 11:00:00,OANDA:AUDJPY,93.518,93.638,93.496,93.63,2254.0,Interval.in_15_minute,51274800.0
184,2023-08-17 11:15:00,OANDA:AUDJPY,93.63,93.66,93.532,93.538,2208.0,Interval.in_15_minute,51275700.0
185,2023-08-17 11:30:00,OANDA:AUDJPY,93.538,93.623,93.51,93.598,2208.0,Interval.in_15_minute,51276600.0
186,2023-08-17 11:45:00,OANDA:AUDJPY,93.598,93.598,93.52,93.534,2067.0,Interval.in_15_minute,51277500.0
187,2023-08-17 12:00:00,OANDA:AUDJPY,93.534,93.595,93.506,93.548,2013.0,Interval.in_15_minute,51278400.0
188,2023-08-17 12:15:00,OANDA:AUDJPY,93.548,93.578,93.52,93.539,1756.0,Interval.in_15_minute,51279300.0
189,2023-08-17 12:30:00,OANDA:AUDJPY,93.539,93.683,93.536,93.68,1733.0,Interval.in_15_minute,51280200.0
190,2023-08-17 12:45:00,OANDA:AUDJPY,93.68,93.82,93.642,93.818,1830.0,Interval.in_15_minute,51281100.0
191,2023-08-17 13:00:00,OANDA:AUDJPY,93.818,93.952,93.804,93.878,2713.0,Interval.in_15_minute,51282000.0
192,2023-08-17 13:15:00,OANDA:AUDJPY,93.878,93.975,93.868,93.922,2581.0,Interval.in_15_minute,51282900.0
193,2023-08-17 13:30:00,OANDA:AUDJPY,93.922,93.952,93.861,93.901,2270.0,Interval.in_15_minute,51283800.0
194,2023-08-17 13:45:00,OANDA:AUDJPY,93.901,93.926,93.844,93.859,2375.0,Interval.in_15_minute,51284700.0
195,2023-08-17 14:00:00,OANDA:AUDJPY,93.859,93.9,93.834,93.886,2367.0,Interval.in_15_minute,51285600.0
196,2023-08-17 14:15:00,OANDA:AUDJPY,93.886,93.91,93.84,93.844,1602.0,Interval.in_15_minute,51286500.0
197,2023-08-17 14:30:00,OANDA:AUDJPY,93.844,93.889,93.816,93.87,2294.0,Interval.in_15_minute,51287400.0
198,2023-08-17 14:45:00,OANDA:AUDJPY,93.87,93.903,93.808,93.824,2114.0,Interval.in_15_minute,51288300.0
199,2023-08-17 15:00:00,OANDA:AUDJPY,93.824,93.884,93.79,93.794,2250.0,Interval.in_15_minute,51289200.0
200,2023-08-17 15:15:00,OANDA:AUDJPY,93.794,93.806,93.758,93.792,2298.0,Interval.in_15_minute,51290100.0
201,2023-08-17 15:30:00,OANDA:AUDJPY,93.792,94.006,93.752,93.885,5147.0,Interval.in_15_minute,51291000.0
202,2023-08-17 15:45:00,OANDA:AUDJPY,93.885,93.93,93.828,93.852,3285.0,Interval.in_15_minute,51291900.0
203,2023-08-17 16:00:00,OANDA:AUDJPY,93.852,93.91,93.806,93.862,3245.0,Interval.in_15_minute,51292800.0
204,2023-08-17 16:15:00,OANDA:AUDJPY,93.862,93.936,93.791,93.816,3348.0,Interval.in_15_minute,51293700.0
205,2023-08-17 16:30:00,OANDA:AUDJPY,93.816,93.9,93.762,93.805,3460.0,Interval.in_15_minute,51294600.0
206,2023-08-17 16:45:00,OANDA:AUDJPY,93.805,93.805,93.707,93.736,2815.0,Interval.in_15_minute,51295500.0
207,2023-08-17 17:00:00,OANDA:AUDJPY,93.736,93.826,93.716,93.763,3003.0,Interval.in_15_minute,51296400.0
208,2023-08-17 17:15:00,OANDA:AUDJPY,93.763,93.816,93.722,93.79,2486.0,Interval.in_15_minute,51297300.0
209,2023-08-17 17:30:00,OANDA:AUDJPY,93.79,93.876,93.756,93.834,2317.0,Interval.in_15_minute,51298200.0
210,2023-08-17 17:45:00,OANDA:AUDJPY,93.834,93.889,93.742,93.759,3043.0,Interval.in_15_minute,51299100.0
211,2023-08-17 18:00:00,OANDA:AUDJPY,93.759,93.784,93.694,93.722,2460.0,Interval.in_15_minute,51300000.0
212,2023-08-17 18:15:00,OANDA:AUDJPY,93.722,93.747,93.692,93.712,2514.0,Interval.in_15_minute,51300900.0
213,2023-08-17 18:30:00,OANDA:AUDJPY,93.712,93.795,93.692,93.734,2204.0,Interval.in_15_minute,51301800.0
